등수,게시자,내용,점수,연속,총 기도일 수
1435등,가위꺾어진,오늘 안춥게 해주세요,0점,52일째,총52일
1434등,궤도준수,gkfnshgclabb,0점,2일째,총12일
1433등,평범한시민1,공부잘돼라얍,0점,9일째,총23일
1432등,닥터전자레인지,아 제발 슬더슬좀 깨게 해줘,0점,1일째,총1일
1431등,병거나놀자,제발 동국대 예비 붙여쥬 ㅜㅜ,0점,1일째,총4일
1430등,사용할수없는닉네임입니다,뼈로옹,0점,1일째,총15일
1429등,침핳하핳,로또되게 해주세오,0점,1일째,총7일
1428등,킹뚜껑,오늘도 내 소원이 뭔지 몰라,0점,51일째,총51일
1427등,영웅침갈량,부자되게 해주세요4,0점,39일째,총43일
1426등,문호랭,오늘 하루 꿀잼 보내길!!,0점,1일째,총6일
1425등,긴장타소,목표한것 하나만 이루자,0점,41일째,총48일
1424등,고양동주민,가족건강,0점,1일째,총1일
1423등,나로호,취직시켜주세요,0점,52일째,총52일
1422등,뚱이뚱땡이뚱,취업성공기원,0점,1일째,총16일
1421등,김애용,오늘도 만족스러운 하루 보낼 수 있게 해주세요~,0점,48일째,총50일
1420등,바다고양이,일확천금,0점,7일째,총42일
1419등,관악맨,오늘은 편히 쉬자,0점,1일째,총9일
1418등,구르음,돈 많이 벌게 해주세요,0점,6일째,총8일
1417등,야스온더다라이,돌 원기회복 중,0점,1일째,총18일
1416등,허풍개,앤트로피 역전,0점,47일째,총48일
1415등,갱얼쥐,2024 중등,0점,4일째,총46일
1414등,김짱석짱진,행복하게 해주세요,0점,15일째,총39일
1413등,좀국지,아 하루 놓쳤잔슴~~,0점,1일째,총16일
1412등,나민수올시다,아~ 행복하고 싶다~,0점,51일째,총51일
1411등,및갗냄,기도기도,0점,45일째,총45일
1410등,침아저씨방송해,로또1등,0점,1일째,총2일
1409등,병건이올시다,기도!,0점,1일째,총13일
1408등,막깔라,침하하 화이팅,0점,52일째,총52일
1407등,어남박,합격,0점,1일째,총8일
1406등,배도라지분대장,허리 완치,0점,3일째,총11일
1405등,우보니,침착맨이병건만수무강,0점,10일째,총27일
1404등,데라우스티오,성공,0점,1일째,총2일
1403등,카더재혁,모두의 소원이 이루어 지게 해주세요,0점,4일째,총32일
1402등,체육교육과,1일,0점,2일째,총34일
1401등,쑈인배,나비치과개원,0점,3일째,총29일
1400등,짜라빠빠,효자가 될 수 있게 해주세요,0점,4일째,총10일
1399등,히히세,졸전 화이팅,0점,1일째,총1일
1398등,과학선생님,늦잠,0점,1일째,총1일
1397등,침펄뿡,브라질 기원,0점,1일째,총19일
1396등,비단골한량,브라질전에서 2골 넣기 기원 ,0점,1일째,총14일
1395등,왕주먹,통풍 낫게 해주세요,0점,1일째,총3일
1394등,이상해씨해상,건강,0점,3일째,총30일
1393등,sejon,팀이동되게 해주세요....,0점,1일째,총5일
1392등,ㅋㅋㅋ,방장 안힘들게 평생 방송하게해주세요~~,0점,1일째,총5일
1391등,대리비깎는석공,카아악퉤 차트진잊,0점,1일째,총6일
1390등,박하야로,배민가게해주세요,0점,1일째,총2일
1389등,고추사냥,배고파요 밥줘요,0점,1일째,총5일
1388등,침투부어워즈,2024입시성공,0점,2일째,총38일
1387등,실명전사이준범,로또는 안사지만 로또 당첨되게 해주세요,0점,1일째,총1일
1386등,스티븐잡스말고제라드,행복,0점,1일째,총3일
1385등,민수월드,모두가 행복한 하루가 되길,0점,1일째,총13일
1384등,말밥당근,3대 500,0점,45일째,총46일
1383등,저젤리가진짜라묜,학기 마무리 화이팅,0점,16일째,총44일
1382등,미친종수섹스맨,맛있는 돈까스,0점,1일째,총10일
1381등,성균관대학교,면접 합격하게 해주세요,0점,10일째,총14일
1380등,횃불의멸공,아침에 라면 끓여먹을건데 안 불게 해주세요,0점,1일째,총4일
1379등,깔라만시빠라뿔라,풍성풍성33,0점,1일째,총32일
1378등,호씨호씨,기도,0점,1일째,총3일
1377등,병건러버,!!!건강무탈 기원!!!,0점,1일째,총9일
1376등,NSKG,후루룩,0점,1일째,총22일
1375등,쮜쏘룡,사랑해 뽀뽀 쪽,0점,1일째,총20일
1374등,병이병병이,근강,0점,1일째,총2일
1373등,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,0점,9일째,총45일
1372등,굿이에요굿굿굿,공부열심히하자!,0점,33일째,총49일
1371등,튀긴오이,사랑,0점,1일째,총4일
1370등,스티밍,최종합격,0점,2일째,총33일
1369등,이쁜둥이야,얼른 나아서 건강하기,0점,1일째,총8일
1368등,김치사발면,소.돌.,0점,2일째,총26일
1367등,참착한침착맨사랑해,내 소원 들어줘요,0점,11일째,총50일
1366등,호두아빠,출첵,0점,1일째,총1일
1365등,SimPliCity,영어 공부 시작~,0점,1일째,총26일
1364등,반반통닭천사,남친 생기게해주세요,0점,1일째,총37일
1363등,뚝딱왕,히히,0점,11일째,총39일
1362등,가위꺾어진머리,사랑해 뽀뽀 쪽,0점,35일째,총40일
1361등,복재성,고맙다 소원들어주는 돌아,0점,52일째,총52일
1360등,지안이,침착맨 백년방송 기원,0점,2일째,총23일
1359등,떡잎마을방범대,기상,0점,2일째,총50일
1358등,옾밥차,옾,0점,1일째,총42일
1357등,뚜씨뚜씨베이베,침착맨삼국지 정식연재 기원 3일차,0점,2일째,총14일
1356등,이병말년,멋있게 늙게 해주세요,0점,1일째,총33일
1355등,솔로이길바래,매일 매일 숙면,0점,1일째,총36일
1354등,감평사,감평사 시켜줘잉,0점,1일째,총31일
1353등,침착못해,내 개인시간좀,0점,13일째,총37일
1352등,침호사,근심걱정 없이,0점,1일째,총18일
1351등,내일은챰피온,로또 1등 가즈아,0점,33일째,총41일
1350등,정신붕괴,오늘 편안히 잠들수 있기,0점,1일째,총1일
1349등,WatchThis,돈벼락,0점,3일째,총13일
1348등,른든맨,잠 잘 수 있 기 를,0점,1일째,총2일
1347등,가리봉동흑두루미,오늘헤어졌어요,0점,5일째,총7일
1346등,짬뽕맛왕뚜껑,전역하게해주세요,0점,1일째,총1일
1345등,침착한,와! 기도!,0점,1일째,총45일
1344등,우너풍,부자되게해주세요,0점,4일째,총39일
1343등,나맹이,지금처럼만,0점,52일째,총52일
1342등,거대람쥐썬더,행복하길,0점,4일째,총16일
1341등,잔잔한파도,10일 후로 타임워프 해주세요,0점,5일째,총45일
1340등,아리까리침착,유학성공,0점,2일째,총18일
1339등,병건자,오늘도 긍정적으로,0점,6일째,총29일
1338등,iamdangerous,가보자기,0점,1일째,총2일
1337등,아파요,내 소원만 들어주세요,0점,1일째,총48일
1336등,끼히이이이이이잇ㄱ요오옷,모두가 건강하게만,0점,39일째,총44일
1335등,4스날챔스우승,4스날챔스우승,0점,2일째,총2일
1334등,메리프,심신의 건강을 기원합니다,0점,1일째,총22일
1333등,엽팔배,농협 합격 기원,0점,11일째,총16일
1332등,병거니,해야할 일 다하기!,0점,39일째,총51일
1331등,킹갓돔,침하하,0점,1일째,총18일
1330등,노노그램마니아,🙏,0점,1일째,총7일
1329등,먹구름,침하하,0점,4일째,총42일
1328등,무적무적열매,연금복권1등 1일차 로또1등 2일차 기원,0점,45일째,총45일
1327등,리즈의,전역까지 시간이 빨리가게 해주세요,0점,1일째,총1일
1326등,월기타카터,앞으로도 건강하고 행복하게 지내게 해주세용,0점,1일째,총1일
1325등,안산출신이병건,ㄹㄸ1ㄷ,0점,1일째,총13일
1324등,이상한나라의호민왕자,잘래요,0점,1일째,총6일
1323등,gosrdn,오늘도 힘찬 하루 되게 해주세요,0점,1일째,총2일
1322등,월피아노카터,행복한 하루가 되게 해주세요,0점,1일째,총1일
1321등,김장하는이쑤시개,오늘도책상정리가잘되게해주세요,0점,51일째,총51일
1320등,aKAHa,원하는 직장 취업하게 해주세요~,0점,5일째,총41일
1319등,h0s,침하하 화이팅,0점,1일째,총1일
1318등,생존전문가김병철,생존,0점,2일째,총32일
1317등,개노그램,예쓰예쓰그램,0점,2일째,총28일
1316등,오소리떡국,주말이 안가게해주세요,0점,1일째,총28일
1315등,세주가참세쥬,대학 합격 기원,0점,1일째,총8일
1314등,초코쟁이,행복한 하루가 되게 해주세요,0점,1일째,총2일
1313등,우원박,임용고시1차합격,0점,52일째,총52일
1312등,chimdownman,침하,0점,10일째,총49일
1311등,우울한다담쥐,브라질전 이기게해주세요,0점,1일째,총1일
1310등,확마주펄블라,브라질 이기게 해주세요,0점,2일째,총2일
1309등,MrPinK,로또 1등 당첨,0점,39일째,총44일
1308등,완전즐겜유저,인생...,0점,44일째,총44일
1307등,무서운호빵맨,오늘 하루도 빠이팅 넘치게 해주세요,0점,5일째,총26일
1306등,개오줌아니오줌개,1차합격,0점,1일째,총6일
1305등,침상머리,오늘 일찍 자게 해주셔요,0점,3일째,총27일
1304등,장정호,체인소의 심장 !!,0점,1일째,총7일
1303등,소고기무국,ㅎㅇ,0점,1일째,총4일
1302등,베나나치오,월드컵 8강,0점,2일째,총3일
1301등,무도사,취업하게 해주세요.,0점,3일째,총6일
1300등,사카키,아들 대학 합격하게 해주세요!,0점,52일째,총52일
1299등,호나우딩교,ㅇㅇ,0점,1일째,총1일
1298등,고등어의눈,오늘도 무사히,0점,1일째,총1일
1297등,맛있는귤귤,건강,0점,2일째,총27일
1296등,황석희,3대 600찍게 해주세요,0점,2일째,총11일
1295등,ITB8912,지구통일,0점,5일째,총5일
1294등,혈기사,혈기사 붐은 온다,0점,1일째,총16일
1293등,브로리,로또 1등 당첨되게 해주세용 ,0점,1일째,총38일
1292등,닉네임뭘로할지몰라서그냥,행복하게 해주세요,0점,1일째,총2일
1291등,오징어,드르렁,0점,25일째,총51일
1290등,발랄하네,세계평화,0점,44일째,총44일
1289등,배고픔,벼락부자되게해주세요,0점,1일째,총1일
1288등,연부장,이직하게 해주세요,0점,52일째,총52일
1287등,찜닭맨,퇴근 하게 해주세요,0점,1일째,총2일
1286등,할아버지,월요일 오지마라,0점,52일째,총52일
1285등,가르강튀아,오늘 비는 다른 모든 이들의 소원을 무효로 해주세요,0점,2일째,총12일
1284등,미래전략실노예인턴,까먹었져잉,0점,1일째,총2일
1283등,얄류선,목요일에 연금복권 1등 당첨되게해주세오,0점,1일째,총1일
1282등,침소리이즈마이라잎,머야 나도 12일 할래잉,0점,1일째,총24일
1281등,체육볶음,침하하 성공 기원,0점,44일째,총44일
1280등,서울시털보,일주일 빨리가게 해주세요,0점,6일째,총41일
1279등,ExCF의유령,침터뷰 나갈 수 있게 해주세요,0점,2일째,총6일
1278등,구라쟁이,출석,0점,1일째,총49일
1277등,지옥의마라샹궈,시험공부하게해주세요,0점,1일째,총9일
1276등,토착애국맨,장사 잘되게 해주세요,0점,47일째,총47일
1275등,침팬침,대한민국 8강 진줄기원,0점,1일째,총5일
1274등,포뇨는그거싫어,침하하 앱 만들어 주세요 너무 화나요,0점,3일째,총13일
1273등,무한리필,머리 예쁘게 자르고 오고 싶어요,0점,1일째,총2일
1272등,타디스몽,남도형 합방해주세요,0점,4일째,총12일
1271등,데미안,다시 1일차,0점,9일째,총25일
1270등,악몽의융합체,뭐야 이거 안들어주잖슴~!!,0점,52일째,총52일
1269등,히토미,이,0점,1일째,총1일
1268등,이왕걸과만두콘,고맙다 소원의돌아,0점,1일째,총4일
1267등,초선이예용,성격 좋아지기 ,0점,1일째,총3일
1266등,한국인플로버,롬쌔 건강하게 돌아와줘,0점,1일째,총2일
1265등,저가요우원박인데요,로또1등당첨 + 임용2차합격,0점,7일째,총42일
1264등,뇌절탐정이왕건,하루 놓쳤너..?,0점,13일째,총50일
1263등,노비스,용기를 주세요,0점,1일째,총1일
1262등,앙침하띠,좋은하루,0점,15일째,총39일
1261등,옾풍옾풍옾,시험 합격하게 해주세용,0점,3일째,총34일
1260등,맘마조잉,자는데 업무전화 오지 않길,0점,1일째,총9일
1259등,두유노우풍월량,결혼 D-97 준비된 남편이 되게 해주세요.,0점,14일째,총41일
1258등,억지로웃은건데,모두 건강하게 해주세요,0점,2일째,총36일
1257등,오른쪽궁뎅이,건강,0점,1일째,총2일
1256등,호들갑좀떨지마,좋은하루,0점,1일째,총12일
1255등,온니유,즐거운 하루,0점,52일째,총52일
1254등,고양희,건강합시다,0점,1일째,총43일
1253등,김태연,연애하게해주세요,0점,2일째,총2일
1252등,나는두콩,동생 카이스트 합격기원합니다!,0점,6일째,총44일
1251등,윌링토비,전역시켜주세요,0점,2일째,총14일
1250등,쏘영맘,스타트업 성공하게 해주세요,0점,1일째,총4일
1249등,제트끼,취직 하게 해주세여 ,0점,2일째,총19일
1248등,김중용,병건이네 민박 당첨되게 해줘잉 공짜로 제주도가고싶엉,0점,1일째,총33일
1247등,파리대왕,오늘도 즐거운 날이 되길,0점,2일째,총2일
1246등,신와사비,오늘 응급실 바쁘지말아라,0점,1일째,총5일
1245등,구파로,뿌직뿌직 뿌뿌직,0점,6일째,총42일
1244등,야왕이흥건,모두가 따뜻한 겨울되시길,0점,2일째,총43일
1243등,빰빠빰빠빰빠,아 맵슐량 먹고 속뒤집어 졌는데 빨ㄹ ,0점,1일째,총7일
1242등,털마왕,아이돌이랑 결혼하게 해주세요,0점,1일째,총23일
1241등,비밀일기,좋은 인연 만나기,0점,1일째,총11일
1240등,GOMFAL,!,0점,1일째,총1일
1239등,유사과학박사,가드올리기?,0점,52일째,총52일
1238등,S킹뚜껑2,건강내놔!,0점,1일째,총1일
1237등,인문대236강의실,착하고 이쁜여자랑 결혼하게해주세요,0점,1일째,총1일
1236등,euqrvt,할거면하고 말려면말아,0점,2일째,총5일
1235등,프리저2단계,브라질전 승리,0점,1일째,총2일
1234등,아니그게아니고용,별일없게,0점,1일째,총2일
1233등,와츄어넴,술깨라,0점,20일째,총39일
1232등,쿼카인,코로나 낫게해주세요 목 너무따가워,0점,2일째,총15일
1231등,박평식,즉시 건강,0점,2일째,총5일
1230등,김일성,ㅎ,0점,3일째,총49일
1229등,실명전사유승규,운수대통,0점,2일째,총27일
1228등,호떡이마,잘되게,0점,1일째,총32일
1227등,밍키갈구는선이,침하하 5주년 기원,0점,24일째,총24일
1226등,쑥도령,굳,0점,52일째,총52일
1225등,미츠하시,어자피 망할거,0점,1일째,총4일
1224등,요즘잘자쿨냥,무기력 극보옥,0점,1일째,총15일
1223등,우레레레,합격기원,0점,50일째,총50일
1222등,차짬뚝배기,돈마니,0점,5일째,총19일
1221등,발컨맨,기도,0점,25일째,총51일
1220등,먹방의황제는이병거니요,물리공부 잘하게 해주세요,0점,2일째,총23일
1219등,이대영,4d,0점,9일째,총43일
1218등,끈기범,만사형통,0점,2일째,총15일
1217등,roci,🎮,0점,6일째,총6일
1216등,애새끼,아버지 건강 하게 해주세요,0점,52일째,총52일
1215등,주미새,힘내야!,0점,5일째,총40일
1214등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,0점,53일째,총53일
1213등,마일스,8강,0점,1일째,총21일
1212등,침펄풍기심매다죠아,행복하게 해주세요,0점,2일째,총2일
1211등,흑역사학자,시험합격,0점,1일째,총1일
1210등,맥도날동,주말 안끝났으면ㅠ,0점,1일째,총9일
1209등,퍽퍽맨,다이어트,0점,1일째,총16일
1208등,침침숭숭이,면접 본 곳 합격하게 해주세요,0점,4일째,총41일
