등수,게시자,내용,점수,연속,총 기도일 수
1049등,리흥건,오늘 하루도 무탈하게,5점,1일째,총29일
1048등,니덕분이야,해외출장 무사히,5점,2일째,총22일
1047등,야옹야옹야옹이,전남친이랑 다시 예쁘게 잘 사귀게 해주세요,5점,1일째,총10일
1046등,송파구일짱,오늘도 일찍 끝났으면 좋겟어요,5점,1일째,총37일
1045등,중앙동살쾡이,와자뵹,5점,1일째,총15일
1044등,호떡이마,다정한 사람과 결혼,5점,1일째,총32일
1043등,ANSWER,ㅊㅊ,5점,52일째,총52일
1042등,MetalDJ,성공가도,5점,16일째,총50일
1041등,성이름,목감기야 가라 재미없다.,5점,52일째,총52일
1040등,병거니,일 무사히 잘 끝내기!,5점,39일째,총51일
1039등,순살치킨,소원,5점,1일째,총23일
1038등,그건아마니잘못,내가 이번주 로또1등 당첨자이게 해주세요,5점,52일째,총52일
1037등,65535,ㅌ,5점,1일째,총10일
1036등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
1035등,끈기범,여자친구 생기게 해주세요 취업하게 해주세요,5점,2일째,총15일
1034등,분홍아령,컨디션좀 돌아오게해주셔요!!,5점,3일째,총24일
1033등,스비스바,똥이나 먹자,5점,5일째,총19일
1032등,연어팔,평화를 빕니다,5점,52일째,총52일
1031등,민트초코호빵,좋은하루!!,5점,5일째,총51일
1030등,배스무디,용기를 주세요,5점,1일째,총1일
1029등,육수0,평화,5점,1일째,총33일
1028등,이테란센세,울지 않게 해주세요,5점,2일째,총2일
1027등,하츠코이,이번학기 패스하게 해주세요,5점,1일째,총1일
1026등,침착한구경꾼,잘살아보자,5점,5일째,총10일
1025등,침먀먀,피곤,5점,1일째,총3일
1024등,차단된유저,로또당첨되게해주세요,5점,1일째,총11일
1023등,비에이엠,로또 1등,5점,2일째,총31일
1022등,고향만두,평화,5점,13일째,총43일
1021등,notoriousman,빈살만횽 23조만줘잉,5점,1일째,총28일
1020등,야색마,무탈,5점,37일째,총42일
1019등,침착맨원본박물관,이직성공,5점,1일째,총32일
1018등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
1017등,꽉잡아준빈잉,끄박티 팔게해주세여,5점,3일째,총46일
1016등,게장룰더월드,곰곰이 만수무강,5점,2일째,총2일
1015등,아서스,평생 놀고먹으면서 살게해주세요,5점,52일째,총52일
1014등,언데드성기삽니다,롯데 우승,5점,1일째,총38일
1013등,앗흐트랄,오늘도 무사히 ,5점,9일째,총18일
1012등,베개나라로라2호,밥주세요,5점,1일째,총20일
1011등,써니리믹스,드뎌 디데이 화이팅!,5점,3일째,총9일
1010등,너뜨거워,행운,5점,3일째,총37일
1009등,다알아뱀수,재계약 가즈아~~,5점,6일째,총47일
1008등,귓속말,속닥속닥,5점,6일째,총46일
1007등,서유기,재밌게 놀고 걱정거리 없이 무사히 집 도착하게 해주세요,5점,4일째,총43일
1006등,태리야끼,로또 1등 5번,5점,12일째,총39일
1005등,아야어여우오우오,굿즈사기,5점,1일째,총8일
1004등,태화동탄지로,ㄱㄷ,5점,1일째,총16일
1003등,조조가든,행복하게 해주세요잉,5점,39일째,총40일
1002등,금재옾뫄마,"사문진 파티누들 나 다음부터 품절,,ㅜㅜ",5점,22일째,총36일
1001등,옹심이,자구정복,5점,3일째,총6일
1000등,주파수,내일은 운동을 하겠습니다,5점,14일째,총46일
999등,배우박정민,세계평화,5점,1일째,총21일
998등,규규귝규,세계 평화,5점,1일째,총22일
997등,고경완,무사,5점,1일째,총35일
996등,고독하구만,로또,5점,1일째,총26일
995등,기뮤기뮤,한국가고싶다,5점,1일째,총15일
994등,치미치미뱅뱅,행복하게해주세요,5점,1일째,총31일
993등,천재줘팸,아니 공부 집중 좀 하고싶어요 개멍청...,5점,1일째,총18일
992등,자유를말년롭게,멘탈 관리 잘 하도록.. 횐님들 모두 행복하게 해주세요,5점,11일째,총41일
991등,볼링공닦는주호민,퇴근,5점,14일째,총44일
990등,눈사람,응애,5점,11일째,총48일
989등,시총1위는갤럭시여야합니다,힘든 일 없게 해주세요…,5점,1일째,총2일
988등,욱간지,로또 1등,5점,3일째,총3일
987등,완하하,로또 일등이 되고 싶다,5점,31일째,총40일
986등,국어익힘책문쭈,화이팅,5점,36일째,총51일
985등,Passion,굿모닝!,5점,1일째,총24일
984등,나옹이,444,5점,1일째,총23일
983등,침수한무,부자 되게 해주세요,5점,3일째,총27일
982등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
981등,삼양이,이번주 복권당첨,5점,1일째,총6일
980등,오이잉쥐,운동!,5점,1일째,총12일
979등,핑크베놈,합격하게 해주세요,5점,1일째,총15일
978등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
977등,이상한나라의이병건,침착맨 싸인 받게 해주세요,5점,1일째,총29일
976등,아기외질,뿌듯한 하루 보내기,5점,3일째,총15일
975등,이병건더기,행복하게해주세요,5점,32일째,총51일
974등,영걸맨,호상,5점,5일째,총38일
973등,궤굽민수,만족하며사는삶,5점,22일째,총38일
972등,짱하하,ㅖ..화이팅!,5점,1일째,총8일
971등,이끼니,행복,5점,1일째,총37일
970등,위험한자식ㅋㅋ,건강,5점,1일째,총17일
969등,언제자지,아자좟,5점,2일째,총14일
968등,윤흐름,출근,5점,2일째,총5일
967등,놀린죄값받는이병건,죄값을받으라,5점,11일째,총42일
966등,침착한호두마루,개방장 실물영접,5점,1일째,총3일
965등,프엠입니다,침하하하,5점,2일째,총46일
964등,뺀드허드,헤헤,5점,1일째,총6일
963등,애기쏘영,"자제, 조절, 습관, 꾸준함, 성실",5점,48일째,총50일
962등,호나우지뉴,건강하게 해주세요,5점,1일째,총20일
961등,호민이형,시험 화이팅,5점,1일째,총10일
960등,이설휘,뭐라도 되게 해주세요,5점,1일째,총35일
959등,보약떡볶이,우리가족건강,5점,33일째,총46일
958등,옾카페의망령, ,5점,1일째,총14일
957등,뭉꾸운,연금복권 1등 당첨,5점,4일째,총42일
956등,방구석침순이,첫 소원 잠자게해주세요,5점,16일째,총17일
955등,곰돌슨,파스타면 먹기,5점,1일째,총32일
954등,뼈치킨,잘 되겠죠?,5점,52일째,총52일
953등,언레일드,시험대박,5점,12일째,총13일
952등,파인애플망고,자취방 잘 구하게 해주세요 🙏,5점,1일째,총23일
951등,qqqppp,내일을 살아갈 힘을 주세요,5점,1일째,총3일
950등,구쭈왕국의공주,우원박사랑햐,5점,2일째,총23일
949등,수수료,이직,5점,1일째,총13일
948등,삨궷츢,바지락 칼국수 먹고싶다,5점,1일째,총5일
947등,모찌뀨리,시험 합격하게 해주세요,5점,1일째,총31일
946등,아차차침냥이,일찍 일어나게 해줘잉,5점,2일째,총20일
945등,뻐꾸기,뻐꾹,5점,1일째,총29일
944등,내가좋아하는포카칩,여자친구가 오늘하루도 행복하게지냈으면 좋겠어요,5점,3일째,총13일
943등,의기소침하하,위인님 좋은사림과 결혼하게 해주세요,5점,5일째,총42일
942등,침착하지못해슬픈아이,☺️,5점,48일째,총48일
941등,찌짠맹,일안하고 돈벌게해주세여,5점,1일째,총8일
940등,명예영국인,여자친구,5점,1일째,총10일
939등,노원멋쟁이동우,지구평화,5점,1일째,총20일
938등,아이브,☺️,5점,1일째,총15일
937등,수의사,임용되게 해주세요,5점,1일째,총2일
936등,KIN,취업하게 해주세요,5점,52일째,총52일
935등,륜하하,요리게시판을 만들어주세요,5점,2일째,총31일
934등,컴공민수,에이맨,5점,7일째,총13일
933등,게시판이용자,내년에도 다듀 콘서트가기,5점,1일째,총15일
932등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
931등,피도눈물도없는자식,화이팅,5점,51일째,총51일
930등,차돌짬뽕밥,똑똑한 사람 될 수 있게 해주세요,5점,1일째,총22일
929등,이말년,세계평화,5점,1일째,총10일
928등,정호프다,국가고시 합격 기원,5점,1일째,총1일
927등,호로롤로로롤,아르헨티나 4강 가자아앙,5점,2일째,총37일
926등,서망고,포켓몬 엔딩보기,5점,1일째,총29일
925등,지각맨,이얍!,5점,17일째,총44일
924등,IZONE,취업기원,5점,3일째,총51일
923등,통조림공장,소원의 돌,5점,1일째,총4일
922등,Krbaaa,로또 1등 기원,5점,9일째,총37일
921등,우리의모험은지금부터입니다,로또 1등,5점,1일째,총17일
920등,ㅁ손흥민ㅁ,아시안컵 우승~,5점,1일째,총7일
919등,LiraKim,아르헨4강,5점,1일째,총14일
918등,이병건강하시오,침착맨 100살까지 방송하게 해주세요,5점,3일째,총17일
917등,사마염,슬픈 감정을 못 느끼게 해주세요,5점,1일째,총3일
916등,•한국인•,조흔하루,5점,31일째,총50일
915등,라임호빵,힘들고 지친다 힘을 주세요,5점,2일째,총15일
914등,포도봉봉,건강맨,5점,51일째,총51일
913등,11각형,프로젝트 잘 완성하게 해주세요,5점,1일째,총1일
912등,블랙잭,성공하게 해주세요.,5점,10일째,총42일
911등,병건을말년하게,로또 당첨,5점,2일째,총30일
910등,침착맨내성발톱,학점 4점대 나오게 해주세요,5점,2일째,총5일
909등,STL,연봉인상,5점,11일째,총42일
908등,빨간색이름,형 상견례 잘 끝낼 수 있게 해주세오,5점,3일째,총34일
907등,싱끌레어,합격하게해주세요🙏🏻,5점,1일째,총18일
906등,야왕이흥건,로또 가즈아,5점,2일째,총43일
905등,김호랭이,뾰로로로롱~,5점,2일째,총39일
904등,침냥E,좋은 집 구할 수 있게 해주세요,5점,17일째,총51일
903등,수소강,오늘은 진짜 당첨이다,5점,1일째,총29일
902등,시애틀맨,메시 월드컵 우승,5점,1일째,총15일
901등,한국러브,얼른 집에 가서 가족들이랑 살게해주세요,5점,1일째,총1일
900등,종수웃음소리,잠들게 해주세요,5점,1일째,총2일
899등,응애세력,국어 화작등급컷 오류라고 다시나오게 해주세요,5점,2일째,총8일
898등,Z3R05UM,제가 18일째 기도가 맞나 확실히 정해주세요,5점,52일째,총52일
897등,침착해,우리가족 모두 건강하게 해주세요,5점,45일째,총51일
896등,뇌절탐정이왕건,후헹,5점,13일째,총50일
895등,침실잠순이,보고싶어잉 ㅇㄷㅇ,5점,2일째,총39일
894등,한국외국어대학교,여자친구랑 싸우지 않게 해주세요,5점,1일째,총3일
893등,용산9층,하루라도 상처 안받고 살고싶다!,5점,7일째,총18일
892등,겜도록,화이팅,5점,1일째,총19일
891등,수러뇜,청소 빨리 끝나게 해주세요,5점,1일째,총9일
890등,지드래곤,수시합격,5점,19일째,총29일
889등,메로나,태초 주세요,5점,3일째,총50일
888등,야릇한삼겹살,취업하게 해주세요,5점,2일째,총6일
887등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
886등,슈뢰딩거의피해자,내 가족 넘 가족 모두 건강하고 행복하게 살아가기를,5점,1일째,총29일
885등,마회장,야,5점,10일째,총40일
884등,삼국지,건강하고 무탈하게 해주세요,5점,1일째,총7일
883등,흐구단,잠자기,5점,1일째,총5일
882등,애기댕댕이,마음이 평화롭게 해주세요,5점,2일째,총18일
881등,선봉맨,배고프다,5점,41일째,총51일
880등,도라지배,최종면접 붙게해주세요,5점,2일째,총16일
879등,뭐시중요해,다들 행복하다고요,5점,8일째,총38일
878등,상여자,많이 웃을 수 있게 해주세요,5점,1일째,총35일
877등,진도리,숙면숙면,5점,1일째,총16일
876등,헐마이오니,로또1등당첨되게해쥬십셔,5점,16일째,총45일
875등,빠라삐리뽀,마음건강,5점,3일째,총4일
874등,십일만양병건,아침형 간헐적 단식 13일차 성공하게 해줘잉~,5점,1일째,총22일
873등,쿠팡맨,로켓발사,5점,40일째,총45일
872등,도움별,돈줘,5점,1일째,총15일
871등,뉴침착맨,행복해지게해주세요,5점,16일째,총46일
870등,솔로이길바래,아무것도 안 하고싶은데 뭐라도 하게 해주세요,5점,1일째,총36일
869등,아차차,오늘도 무사히,5점,3일째,총31일
868등,ㅍ1캐쮸,환불받게 해주세요,5점,2일째,총10일
867등,감사관,매일 공부하기 3일차,5점,8일째,총20일
866등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
865등,철숫대야,퇴사,5점,8일째,총13일
864등,봇들의밤,오늘 하루도 잘 보내게 해주세요,5점,44일째,총44일
863등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
862등,주우원박,빠르게 내 길을 찾을수있길,5점,16일째,총39일
861등,침오냐,공부잘되게해주세요,5점,1일째,총29일
860등,침하하원로,모든 시험 합격,5점,4일째,총24일
859등,김일성,ㅎ,5점,3일째,총49일
858등,광팔이,주말근무안하게해주세요,5점,1일째,총6일
857등,저가요침순인데요,의지박약 이겨내게 해주새오,5점,1일째,총3일
856등,덩덩침덩이,노력 안 하고 잘 되게 해주세요,5점,2일째,총28일
855등,doc,잠 잘자게 해주세요,5점,3일째,총39일
854등,엌케이,건강하게해주세요,5점,20일째,총48일
853등,삼라헬창만상,로또1등🙏,5점,3일째,총13일
852등,두식이까와이,잠 좀 푹 자게 해주세요,5점,1일째,총1일
851등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
850등,자몽에이드는맛있쪙,내년에 기숙사 붙게해주세요!,5점,1일째,총19일
849등,짱짱탁수,논술 붙게해주세요 비나이다,5점,1일째,총1일
848등,공포의침숭이,일 잘풀리게 해줘잉,5점,1일째,총37일
847등,멘토로삶기좋은조조,비록소원이이루어지진않았지만이것도행복해지는과정이겠죠,5점,1일째,총32일
846등,레알마드리드,메시 라스트 댄스,5점,9일째,총47일
845등,침정이,1지망 대학교 붙게햦 세요,5점,1일째,총19일
844등,소인배권위자,열심히 살자 !!!!!!!!!,5점,6일째,총44일
843등,알파이씨,통천 트위치 복귀하게 해주세요 돌님,5점,7일째,총34일
842등,이말년침착맨이병건레츠고,상식적인 선에서 세상이 돌아가면 좋겠어요. Fuck성폭,5점,1일째,총34일
841등,힘빠진박복달,성실한 사람이 될 수 있게 해주세요,5점,1일째,총16일
840등,얼첩이다,제발 프로젝트 성공하게 해주세요,5점,48일째,총50일
839등,한요한,후우..,5점,1일째,총18일
838등,파랑파랑,기도가 부족해서 떨어졌나? 다른 곳 면접 붙여주세요ㅠㅠ,5점,2일째,총34일
837등,유비빔,쌀뚝배기 싼다,5점,1일째,총3일
836등,영공조징,이왕 이렇게된거 모로코 우승 가즈아~!~!,5점,1일째,총16일
835등,구름한스푼,내일 수업에서 영어 많이 배우고 실력 쫙 올라가길,5점,3일째,총23일
834등,겨울모기,연애,5점,22일째,총44일
833등,얼렁뚱땅맨,메시 월드컵 우승 시켜주세요,5점,12일째,총46일
832등,뽀글뽀글,즐거운 여행,5점,1일째,총1일
831등,짱돌맨,돌님 내일 사고 안 나게 해줘잉,5점,2일째,총4일
830등,킹갓봉,로또당첨,5점,2일째,총19일
829등,Mortem4,성대 제발,5점,3일째,총19일
828등,숲속의호랑이,로또 1등 되게 해 주세요.,5점,1일째,총40일
827등,참착맨,앙,5점,1일째,총24일
826등,존롤존스스톤,ㄱㄱㄱㄱㄱ,5점,9일째,총51일
