등수,게시자,내용,점수,연속,총 기도일 수
2692등,쿠팡맨,로켓발사,5점,40일째,총45일
2691등,치임차악므이엔,이번주 빨리가게 해주쇼,5점,1일째,총1일
2690등,파티마ZERO,작심삼일이 안되게 해주세요. 2일째.,5점,5일째,총10일
2689등,후으음,오늘도 건강하게,5점,1일째,총2일
2688등,침착맨머리위수건,우리 막내 고려대의대 합격 제발,5점,1일째,총27일
2687등,멘토로삶기좋은조조,행복한내년이되길,5점,1일째,총32일
2686등,무친야스종수맨,옛다 소원,5점,1일째,총9일
2685등,뚱땡이는뚱땅이,총2일,5점,1일째,총5일
2684등,장정호,세계 최강의 지구 정복!!!,5점,1일째,총7일
2683등,DiCap,퇴근하고싶어요,5점,1일째,총1일
2682등,뚝딱왕,졸려,5점,11일째,총39일
2681등,Krbaaa,연금복권 1등 가즈아,5점,9일째,총37일
2680등,어쩌라구우,4,5점,4일째,총16일
2679등,스위트포테이토,부자되게 해줘잉,5점,1일째,총5일
2678등,너무졸인평양라면,휴가 전에 할일 다 끝내자~,5점,1일째,총1일
2677등,솔의눈,일 미루지않기,5점,1일째,총3일
2676등,털보야좋아해,침착맨아조씨 방송 오래하게 해주세여,5점,11일째,총35일
2675등,찐주호민,지구 2등급,5점,1일째,총5일
2674등,희란잉,오늘 열및물질전달 꼭 다 해야지..,5점,1일째,총2일
2673등,영웅침갈량,부자되게 해주세요5,5점,39일째,총43일
2672등,조급맨,침착맨 방송 오래오래 하게 해주세요,5점,1일째,총7일
2671등,하늘콩땅콩,브라질 우승,5점,1일째,총4일
2670등,소남자,건강..로또..,5점,1일째,총25일
2669등,몽쉘통통의앵고,성대합겨억!!,5점,24일째,총24일
2668등,개밥먹는배찌,로또 1등 당첨 기원 2일차,5점,1일째,총23일
2667등,에디32,햅삐니스,5점,1일째,총12일
2666등,부동침하하,안녕 ㅡ,5점,1일째,총18일
2665등,이세계식당13번째숟가락,2번째 소원 : 칼퇴,5점,1일째,총2일
2664등,윤사니,빨리 낫장,5점,1일째,총1일
2663등,이각이병건,일찍 자자,5점,1일째,총43일
2662등,비긴용원,성공하게해줘잉,5점,4일째,총6일
2661등,바쩡미,적게일하고많이벌게해주세요,5점,1일째,총1일
2660등,침착집착맨,섬녀랑 잘되게 해주세요~,5점,1일째,총10일
2659등,힙합전사설운도,빨리 퇴근하게 해주세요,5점,1일째,총20일
2658등,주지왁싱턴,컨디션 조아져라,5점,1일째,총3일
2657등,조조가든,내년엔 데뷔,5점,39일째,총40일
2656등,흐히흐,나 휴가 기간일때 과제 평가가 다 끝나라..,5점,7일째,총7일
2655등,박하하,나만 로또 당첨!,5점,1일째,총10일
2654등,나로바꾸자,시험 잘보게 해주세요,5점,1일째,총1일
2653등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
2652등,꼬마자객,금요일에 있을 면접 잘보게 해주세요,5점,26일째,총38일
2651등,안냐옹,내일 저 합격 맞죠?,5점,1일째,총5일
2650등,리리카,건행^^7,5점,1일째,총16일
2649등,데굴데구리,제발 남은 몇주 살아남을 수 있게 해주세요,5점,1일째,총8일
2648등,김요들,행복하게해주세요,5점,1일째,총13일
2647등,인프피t,"브라질전 본다고 새벽에 기상하신 분들, hp풀만땅시켜줭",5점,1일째,총27일
2646등,빠삐맨,설레는 일만 일어나게 해주세요,5점,2일째,총3일
2645등,우원박시시,부자 되고시퍼잉,5점,2일째,총44일
2644등,ㅍ1캐쮸,빨리 환불받게 해주세용,5점,2일째,총10일
2643등,요롱이,성과금 500% 주세요,5점,1일째,총7일
2642등,재즈의신주펄,시험합격하게 해주세요,5점,1일째,총2일
2641등,Blooming,이제 그만 화나게 해주세요ㅜ,5점,3일째,총15일
2640등,능지차이,퇴근,5점,8일째,총8일
2639등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
2638등,마사루,오늘도 건강하게!아자,5점,1일째,총3일
2637등,찜짞췸췍찜쮁묑,로또되게해주세여,5점,2일째,총20일
2636등,침착맨침착맨,오늘도 열심히,5점,52일째,총52일
2635등,복사붙여넣기,집가고싶어잉,5점,2일째,총35일
2634등,풍호동거목,살 감량,5점,1일째,총1일
2633등,침착맨주펄김풍철면수심단군,로또,5점,2일째,총17일
2632등,김모나,침하하,5점,3일째,총42일
2631등,레벨신급괘ㅇ인심윤수,시간의 여유가 생기게 해주세요,5점,4일째,총7일
2630등,트위티,올해 잘 마무리하자,5점,8일째,총45일
2629등,Onddang,럭키럭키,5점,8일째,총12일
2628등,침하하오메가,연말 행복하게 보내게 해줘잉,5점,1일째,총30일
2627등,민트침착맨,취뽀,5점,1일째,총32일
2626등,서창2지구,쾌변,5점,1일째,총3일
2625등,국붕이,침하하,5점,1일째,총5일
2624등,나미춘알단,다이어트,5점,12일째,총45일
2623등,이블조,로또 1등 되게 해주세요,5점,2일째,총2일
2622등,세다리갈매기,치킨,5점,1일째,총9일
2621등,마홍식,돈 많은 한량이 되게 해주세요,5점,2일째,총20일
2620등,병건이는너무졸려,푹 자게 해주세여~,5점,25일째,총34일
2619등,침순이병건,임신!!!!,5점,2일째,총26일
2618등,머키의대모험,"지금의 또렷한 생각, 잊지 않게 해주세요",5점,1일째,총17일
2617등,즉시박시시,앞으로 잘풀리게 해주시길 바랍니다,5점,1일째,총2일
2616등,망수옹,🙏,5점,1일째,총4일
2615등,샷그린티라떼,좋은곳에 취업하게 해주세요,5점,1일째,총8일
2614등,선봉맨,하는일 모두 잘 되게해주세요,5점,41일째,총51일
2613등,이이이,최고민수 합방 기원,5점,13일째,총50일
2612등,어뜨케된겨어뜨케된겨,행복,5점,1일째,총11일
2611등,침투부수호자53호,팀플 잘 끝나게 해줘잉,5점,1일째,총27일
2610등,칢챩먢,김치 존맛,5점,1일째,총3일
2609등,Guram,침하하,5점,1일째,총17일
2608등,삼라만상반팔티,😎,5점,1일째,총26일
2607등,가정교육독학함,잘되게해주세,5점,43일째,총44일
2606등,주월동왕감자,부자되기,5점,1일째,총3일
2605등,군필여대생,최합기원,5점,1일째,총10일
2604등,왕침덩이,회사 합격,5점,4일째,총14일
2603등,선유도인,건강,5점,1일째,총3일
2602등,화음빌런함원희,눈오는데 다들 안다치게해주세여,5점,1일째,총2일
2601등,복학복학생,네이버 클라우드 합격,5점,2일째,총27일
2600등,야생곰,가족모두 건강하길... 나포함.,5점,14일째,총42일
2599등,엘든링민수,침착맨 엘든링 켠왕 기원 14일차,5점,1일째,총34일
2598등,모어쌍넉잔,룰룰,5점,1일째,총2일
2597등,할로윈째깐이,소원들어주세요,5점,4일째,총35일
2596등,송놀지,기🙏원,5점,2일째,총9일
2595등,마블스냅정말재미있어요,무사전역 기원,5점,2일째,총2일
2594등,감자피자,원하는 만큼 따뜻해지길,5점,1일째,총1일
2593등,Yoon9,야스,5점,2일째,총2일
2592등,그것은찍혀버렸다,잘 이겨내기,5점,2일째,총33일
2591등,배쬬미야,자아실현,5점,1일째,총8일
2590등,풍뎅이입니다,하는 일 잘되게 해주세요!!!!,5점,1일째,총3일
2589등,오른손헤넷이,우테코 붙게해주세요 제발 ~,5점,1일째,총22일
2588등,수도승,나에게 관심갖는 사람이 있기를...,5점,2일째,총35일
2587등,웃으며살자,오늘도 열심히 살 수 있게해주세요,5점,10일째,총35일
2586등,경제학민수,행복하게 해주세요~,5점,5일째,총15일
2585등,징크스,롤 징크스 신스킨 나오게 해주세요,5점,1일째,총21일
2584등,아침7시,퇴근길에 앉아서 가게 해주세요,5점,1일째,총27일
2583등,침해요,공부 집중!!,5점,2일째,총16일
2582등,된장초장고려장,대학 붙게 해주세요,5점,11일째,총40일
2581등,박보침나웃겨,바쁜 학기말 평온하고 생산적으로 보내세요,5점,4일째,총39일
2580등,oboe,기본교육 비용 지원 잘 받았으면 좋겠다.,5점,1일째,총1일
2579등,착하게침착하게,-_-,5점,1일째,총29일
2578등,민트초코한사바리,취업하게해주세요,5점,1일째,총1일
2577등,즐겨찾기,여친 만들어주세요,5점,1일째,총15일
2576등,기마솜,삼국지 해줘잉,5점,1일째,총1일
2575등,이병말년,좋은 집 구하게 해주세요,5점,1일째,총33일
2574등,이지킴,이번주로또당첨되고싶어요,5점,1일째,총21일
2573등,무친병건야스맨,,5점,4일째,총42일
2572등,기부니조아,부자되게해주세요,5점,4일째,총20일
2571등,컴픆ㅌ1,돈 마니벌게 해주세요,5점,1일째,총2일
2570등,2023CM,돈내놔,5점,1일째,총11일
2569등,칡이귀엽네요,세계평화,5점,15일째,총27일
2568등,버터쿠키,학 업 기 원,5점,1일째,총14일
2567등,마초마쵸맨,여자친구 생기게 해주세요,5점,1일째,총4일
2566등,책넘기다손베임,인간관계 너무 힘들어요 잘 풀리게 해주세요,5점,1일째,총25일
2565등,감사합니다땡큐,여친 생기게 해줘잉 ,5점,1일째,총34일
2564등,댄져러스맨리병건,시험 잘 보게 해줘잉,5점,1일째,총10일
2563등,테일러,ㅎㅇ,5점,1일째,총3일
2562등,까와이병건,집가고싶어,5점,1일째,총9일
2561등,노숙자납치범,2일차,5점,3일째,총29일
2560등,만하하하,퇴근하게 해주세요,5점,1일째,총15일
2559등,불꽃의안산의적단,8강 가자,5점,14일째,총14일
2558등,나노콛,돌아?,5점,2일째,총13일
2557등,그냥뭐그냥뭐,아프지 않기를,5점,9일째,총49일
2556등,병거니는졸려,월급올려줘잉,5점,1일째,총10일
2555등,푸르로닝,취업 시켜줘잉 ,5점,18일째,총38일
2554등,아수라,건강,5점,7일째,총45일
2553등,꿈마루 황상하,세계 평화가 이뤄졌으면,5점,1일째,총12일
2552등,헌구박사,여자친구 생기게 해주세요,5점,1일째,총4일
2551등,아파요,내 소원만 들어주세요,5점,1일째,총48일
2550등,반삭비니맨,무병단수,5점,1일째,총17일
2549등,말총머리협객,개근하게 해줘잉,5점,13일째,총45일
2548등,훠니훤,여친생기게 해줘잉,5점,3일째,총4일
2547등,누르가람,건강하기,5점,2일째,총2일
2546등,김토마토이모,ㅎㅅㅎ,5점,5일째,총10일
2545등,킹받는선글라스,배가놈 아우트,5점,46일째,총46일
2544등,침착하게침하하,소원성취,5점,1일째,총4일
2543등,채움늘,화이팅,5점,1일째,총9일
2542등,말년방장,이직,5점,1일째,총12일
2541등,봉담맨,즐똥입니당,5점,41일째,총44일
2540등,병건이는남아,행복한 사람이 되게 해 주세여,5점,12일째,총31일
2539등,침하하,화이팅하자,5점,1일째,총17일
2538등,모든것의신침착맨,우리 가족 건강 행복하게 해주세요,5점,46일째,총50일
2537등,흰보라,건강 좋은사람만나게,5점,3일째,총19일
2536등,케틀노궁이요,ㅊㅊ,5점,1일째,총5일
2535등,히오스개꿀잼,추운 겨울 별일 없이 지내길,5점,1일째,총8일
2534등,제논의역설,오늘 시험봤습니다 합격기원,5점,1일째,총3일
2533등,침착맨틀,짱짱맨,5점,14일째,총38일
2532등,침대펄,일하자,5점,1일째,총20일
2531등,이병건사랑해,월급 두배로 늘려주세요,5점,3일째,총37일
2530등,호미니스,돌멩아 안녕 오늘도 왔단다,5점,1일째,총25일
2529등,서서갈비,오늘 1차면접 통과하고 2차까지 가자!!!!,5점,1일째,총28일
2528등,탈퇴한회원,내 소원,5점,52일째,총52일
2527등,호계동야추킹,재택시켜줘,5점,1일째,총1일
2526등,인생은주호민처럼,절대 여자친구 생기게,5점,3일째,총14일
2525등,침상머리,공백기간 없이 일자리 구하게 해주라 소돌아~,5점,3일째,총27일
2524등,리병건,소돌아~ 꽁돈생기게 해주랏!,5점,2일째,총34일
2523등,Fine,국시 대박 기원,5점,26일째,총33일
2522등,순자러브,우리 반려동물들 안아프고 오래 살게 해주세여,5점,1일째,총1일
2521등,침원박,마음이 따뜻한 사람이 되게 해주세요.,5점,11일째,총31일
2520등,bezeta,만화 게시판이 생기게 해주세요,5점,1일째,총1일
2519등,고른타,엄마 안아프게 해주세요,5점,1일째,총6일
2518등,호슨배임,취업 성공하게 해주세요,5점,1일째,총20일
2517등,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5점,7일째,총29일
2516등,강슬기,이따가 안혼나길,5점,1일째,총13일
2515등,마마잃은중천공,기도기도,5점,1일째,총17일
2514등,알렉산드리아잉,스페인 포르투칼 만나게 해주세요,5점,2일째,총3일
2513등,침손실,동차 합 기원,5점,1일째,총6일
2512등,침구정리습관화,닭한마리 맛있게해주세요,5점,2일째,총2일
2511등,LBK,내 생각이 정답이라고 생각하는 사람이 되고 싶지 않아요,5점,1일째,총3일
2510등,곧휴잭맨,안녕,5점,26일째,총42일
2509등,댓글맨,우리 가족 안아프게 해줘라,5점,1일째,총15일
2508등,아게하,연애하게해주세요,5점,1일째,총39일
2507등,침펄백,로또기원 1일차,5점,1일째,총1일
2506등,리뽄자,무사히 지나가길,5점,1일째,총4일
2505등,닉네임은3자이상13자이하,일 마무리 하기,5점,1일째,총8일
2504등,일로와서앉아봐라,여자친구 생기게 해주세요,5점,1일째,총14일
2503등,보라클라이머,소개팅 성공하게 해주세요,5점,4일째,총8일
2502등,조갑봉,오늘 실험 잘 되게 해쥬세요,5점,5일째,총5일
2501등,짜뇽이,섹스,5점,1일째,총14일
2500등,두두두다루,로또1등,5점,52일째,총52일
2499등,으따맨,슈퍼으따맨이되게해주세요,5점,2일째,총14일
2498등,닉네임을공란으로둘순없어서,더 많은 돈 더 많은 돈 더 많은 돈 더 많은 돈,5점,42일째,총42일
2497등,침침멘,좋은 일만,5점,1일째,총39일
2496등,barbara,로또당첨,5점,1일째,총16일
2495등,nowhere,합격,5점,1일째,총12일
2494등,프링글스맛있지않냐그치맞지,소원 들어줘요,5점,1일째,총11일
2493등,김호랭이,응애,5점,2일째,총39일
2492등,Gongwon,전역 D-379 파이팅!,5점,1일째,총25일
2491등,돼파요정,먹어도 살 안찌게 해주세요,5점,1일째,총1일
2490등,으랏차차우엉박,포인트나 내놔 돌놈아,5점,1일째,총11일
2489등,도토리수집가,행복,5점,1일째,총45일
2488등,쿠쿠다라이,오늘도 무사히,5점,3일째,총22일
2487등,울프병건,곧 교육받는데 졸지 않게 해주세요 너무 졸려용,5점,1일째,총2일
2486등,울면겨자먹기,"행복에 소외되는 이 없길, 사람아닌 동물일지라도",5점,1일째,총1일
2485등,김달래,다친 다리가 빨리 낫기를..,5점,30일째,총43일
2484등,와이키키,갑자기 2차 면접이라니 ㅠㅠㅠ 면접 합격 ㅠㅠ,5점,25일째,총25일
2483등,Vari2ty331,일좀잘하게해주세요,5점,3일째,총6일
2482등,프라다,연 금 복 권 1 등 기 원,5점,1일째,총3일
2481등,차돌탐정철록홈즈,로또 1등,5점,1일째,총17일
2480등,부리부리대마왕,살 빠져라,5점,1일째,총8일
2479등,관통맨,한국 4강가게 해주세요,5점,5일째,총35일
2478등,pkltd1,로또 1등 연금복권 1등!,5점,1일째,총1일
2477등,주미새,힘내야!,5점,5일째,총40일
2476등,침착병건,침국지 후속편 오늘도 기원..🙏🏻,5점,1일째,총15일
2475등,육회비빔밥,방장아 항상 건강하고 행복해야 한다~,5점,44일째,총44일
2474등,노량진궤도고양이,소원 들어주세요~,5점,1일째,총2일
2473등,병거니우s,지금 결과 기다리는 기업 무사히 취뽀 부타캐!!!! ,5점,1일째,총33일
