등수,게시자,내용,점수,연속,총 기도일 수
2149등,몰라잉,제발,5점,3일째,총30일
2148등,아무말이나하는사람,로또1등당첨,5점,1일째,총32일
2147등,구찌의자,취직하고 잘살자,5점,1일째,총25일
2146등,우리집고양이마오,내일도 별일 없기를,5점,1일째,총1일
2145등,침침한제이,하는일잘되게해주세요,5점,1일째,총16일
2144등,찹쌀탕수육,컨디션 회복하게 해주세요,5점,1일째,총9일
2143등,POLO,도로로롱,5점,3일째,총36일
2142등,김이월,세계멸망 기원 7일차,5점,1일째,총23일
2141등,마하하,오에카키 개설해주세요,5점,1일째,총11일
2140등,장호장호,나박사 취업 기원,5점,1일째,총24일
2139등,주커님이날보셨어,ㄱ,5점,1일째,총25일
2138등,솔솔라라솔솔미,좋은 하루👍👍,5점,52일째,총52일
2137등,아빠안잔당,쇼핑 성공기원,5점,7일째,총30일
2136등,제주집사,개근 소원,5점,5일째,총39일
2135등,스텝밟는만두콘,합격기원 10일차,5점,1일째,총11일
2134등,31204,돈 많이 벌게 해주세요,5점,2일째,총7일
2133등,메놀그멍,2023 코스모스 졸업,5점,11일째,총45일
2132등,노원구,머모리 아조씨 방송 자주하게 해주세오,5점,4일째,총30일
2131등,차단된유저,로또당첨되게해주세요,5점,1일째,총11일
2130등,뜨거운음료,ㅇㅇ,5점,5일째,총41일
2129등,김ㄴㄴ,나와의 약속을 지키자.,5점,1일째,총32일
2128등,팥호민,내일은 덜 피곤하게해주세요,5점,1일째,총5일
2127등,완전즐겜유저,인생...,5점,44일째,총44일
2126등,프리한삶,로또1등 당첨 기원!,5점,2일째,총24일
2125등,침투부구독자, ,5점,1일째,총15일
2124등,아재몬,이사 준비 잘 하게 해주세요,5점,7일째,총44일
2123등,침착한병건,대학교 예비 붙게 하주세요,5점,11일째,총40일
2122등,어둠미르,건강! 로또 1등 당첨!!,5점,2일째,총30일
2121등,꼬마돌,맛있는 저녁밥 먹게 해주세요.,5점,3일째,총40일
2120등,과천수호자,정신적인 성장,5점,12일째,총28일
2119등,ㅍ1캐쮸,암쏘큐트,5점,2일째,총10일
2118등,가루삼겹살통조림,종강했는데 왜 과제가 안 끝나,5점,1일째,총35일
2117등,다람배,면접 합격시켜조~! ,5점,1일째,총14일
2116등,램쥐썬더,홋카이도무사여행기원,5점,5일째,총36일
2115등,잘알려드립니다,중요한 건 꺾이지 않는 마음,5점,2일째,총43일
2114등,침며든공대생,학점 4.0 넘게 해주세요,5점,9일째,총14일
2113등,이말년침착맨이병건레츠고,오늘같이살지말자,5점,1일째,총34일
2112등,단무지무친,눈아 적당히 와라 ~~,5점,1일째,총9일
2111등,부릉부릉붕붕부븡,공무원 합격하게 해주세요.,5점,4일째,총11일
2110등,침착해지기,자꾸만 까먹어이잉,5점,24일째,총47일
2109등,배인소소맨,1촌 모두 건강,5점,1일째,총1일
2108등,댄저러스맨이병건,행복하게 해주세요,5점,1일째,총24일
2107등,크리미몽몽이,오늘도 우리 가족 모두 건강하게 해주세요.,5점,1일째,총5일
2106등,풍수질이야,학점 3.5 이상만 나오게 해주세요,5점,1일째,총2일
2105등,높은빌딩숲에숨는,합격,5점,2일째,총25일
2104등,징핳하,집에 빨리 가고싶다,5점,1일째,총1일
2103등,비강세모음,행복,5점,1일째,총16일
2102등,자격증콜렉터,게으르지 않게 해주세요,5점,1일째,총1일
2101등,이건아니잖슴,소개팅한 분과 잘되게 해주세요,5점,1일째,총12일
2100등,최선호,페이커 롤드컵 우승 기원,5점,2일째,총4일
2099등,마구마구,계속 정진할 수 있게 해주세요,5점,3일째,총32일
2098등,침침해잉,소원의 돌 덕분에 밤에 잘 자고 있어 고마워잉,5점,1일째,총4일
2097등,우사인너트,소방합격기원,5점,13일째,총34일
2096등,피어싱맨,즉시건긴ㅇ,5점,1일째,총8일
2095등,알보칠,집에 가고 싶어요,5점,1일째,총29일
2094등,내가좋아하는포카칩,여자친구가 오늘하루도 행복하게지냈으면 좋겠어요,5점,3일째,총13일
2093등,이냠냠,취업성공하게해주세요!,5점,1일째,총11일
2092등,OGEN,내가 오늘 기도를 했던가..?,5점,2일째,총33일
2091등,그렇게얘기하면할말이없어,합격완료,5점,1일째,총18일
2090등,호민대사우재물,집에 보내줘잉,5점,1일째,총5일
2089등,침착맨장재미슴,키스해줭,5점,2일째,총47일
2088등,qOOp,로또,5점,45일째,총45일
2087등,이상해씨,화이팅,5점,6일째,총35일
2086등,전력전자,감사하다.,5점,3일째,총28일
2085등,주파수,내일 정말 좋은결과가 있길,5점,14일째,총46일
2084등,기영아,건강해지게 해주세요,5점,1일째,총2일
2083등,노우재치킨,뿡,5점,4일째,총24일
2082등,침탹맨,로또 당첨 기원,5점,1일째,총2일
2081등,아니다황멍아,울반 애들아 그만 좀 싸워라..,5점,1일째,총37일
2080등,Johncoltrane,저녁 뭐먹지,5점,1일째,총3일
2079등,가짜침착맨,변호사시험 합격,5점,3일째,총47일
2078등,생크림케익,Amen,5점,1일째,총1일
2077등,천인한,여자친구생기게해주세요,5점,1일째,총2일
2076등,계란찜,졸업하게 해줘잉,5점,2일째,총2일
2075등,양갱의참맛,오늘도 평온히🙏,5점,2일째,총26일
2074등,이쁜둘리,졸업,5점,2일째,총7일
2073등,이데빌,다 잘 되게 해주세오,5점,1일째,총12일
2072등,낼르미,싸우지마세요 다들,5점,2일째,총43일
2071등,트위티,연말 잘 마무리,5점,8일째,총45일
2070등,안될공학,행복해져라 행복해져라,5점,1일째,총3일
2069등,요구르팅,합격감사합니다 여자칭구 생기게해주세요,5점,3일째,총34일
2068등,지렁이나물,나도 눈오리 장인 되게 해주세요,5점,1일째,총18일
2067등,ケロロ,주식AI 성공 기원,5점,27일째,총46일
2066등,침웨인,하우해뷰빈,5점,1일째,총6일
2065등,네모세모,안녕,5점,1일째,총25일
2064등,소오댕,부자 되게 해주세요,5점,1일째,총1일
2063등,큐트보이,돈! 돈! 돈!,5점,1일째,총26일
2062등,paka9999,집에보내주세요,5점,3일째,총13일
2061등,이병건사랑해,그저 행복,5점,3일째,총37일
2060등,다현히어로즈,제발 아무일 없게 해주세요,5점,1일째,총21일
2059등,침착집착맨,클스솔탈~,5점,1일째,총10일
2058등,존슨된장찌개,그만 추워주세요,5점,3일째,총8일
2057등,selfsabotage,장사 잘되게 해 주세요,5점,1일째,총3일
2056등,정정회원,통천누나랑 결혼하게 해주세요💛,5점,17일째,총30일
2055등,껄럼비아,계획된 기상(패시브),5점,2일째,총4일
2054등,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5점,1일째,총41일
2053등,SOL,출chek,5점,4일째,총43일
2052등,이각이병건,감기 빨리 낫기,5점,1일째,총43일
2051등,KNamuuu,학점 잘 받게 해주세요,5점,1일째,총1일
2050등,푸핳핳핳,우리집 마당에만 눈이 많이 쌓이게 해주세요,5점,2일째,총25일
2049등,냥이냥이물고기,아 합격원해요,5점,3일째,총34일
2048등,효도왕효도르,세계평화,5점,1일째,총28일
2047등,겨울잔디,날먹하게해주세요,5점,1일째,총19일
2046등,김나영이소영이병건레츠고,올 겨울 첫 눈 봤는데 금방 그치더라구요.. 그렇다구요,5점,1일째,총36일
2045등,카이퍼,부자되게 해주세요.,5점,4일째,총35일
2044등,쌤통부라보콘,내일까지 아무 일 없길,5점,1일째,총4일
2043등,root,뿡빢빢,5점,1일째,총1일
2042등,플러리,하스스톤 흥하게 해주세요,5점,3일째,총22일
2041등,산데비슷한,핫팩 빨리오게 해주시와요,5점,4일째,총16일
2040등,캐하1,영웅팟열리게해주세요,5점,1일째,총2일
2039등,침주리,로또당첨,5점,1일째,총1일
2038등,개추워,미래를 생각하고 준비 잘하길,5점,2일째,총8일
2037등,주호민숭맨숭,내가 좋아하는 사람이 날 좋아하게 해주세요,5점,12일째,총35일
2036등,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,5점,1일째,총35일
2035등,DJ앙고,제발,5점,1일째,총22일
2034등,삐갯피켓빅맥스,무사귀환 금의환향,5점,11일째,총47일
2033등,목동다이옥신,기도,5점,52일째,총52일
2032등,기무라옾타쿠야,올 한 해 잘 마무리되길,5점,14일째,총43일
2031등,책상은책상이다,합 격 기 원,5점,3일째,총48일
2030등,이상해풀,전역,5점,2일째,총20일
2029등,와이키키,눈 그만 내려!!,5점,25일째,총25일
2028등,태공망,퀀텀점프,5점,5일째,총19일
2027등,파파망고,오늘도 건강한 코니,5점,1일째,총24일
2026등,불뫼동꿀주먹,6시빨리되게해주세요,5점,4일째,총14일
2025등,탈퇴한회원,내 소원은,5점,52일째,총52일
2024등,망상펭귄,침하하,5점,1일째,총32일
2023등,하나두,따뜻한 하루가 되게 해주세요,5점,9일째,총19일
2022등,prnfuz,내인생 화이팅,5점,1일째,총3일
2021등,리세틀,벼락부자,5점,2일째,총10일
2020등,개구리,남친 줘,5점,1일째,총51일
2019등,안안안,불안하지 않게해주세요.,5점,2일째,총2일
2018등,NMIXX,엔믹스 1등기원,5점,1일째,총34일
2017등,강한아이,감기시러,5점,1일째,총2일
2016등,장수생,군대가기싫어,5점,1일째,총5일
2015등,AUG,기분좋아지기,5점,1일째,총34일
2014등,삼양라면,역시 기도를 올리니 예약이 줄어드네요 감사합니다,5점,2일째,총17일
2013등,서남씨,앞으로 잘나가게 해주세요,5점,1일째,총1일
2012등,아조씨가조아,감기랑 코로나 안 걸리게 해주세욧,5점,1일째,총39일
2011등,이병건의사항,감기조심하세요~~,5점,1일째,총5일
2010등,캄다운맨,침착한 하루,5점,52일째,총52일
2009등,구구냥,벼락맞고싶어잉~ 돈벼락~,5점,1일째,총14일
2008등,천호불주먹,퇴근,5점,1일째,총1일
2007등,윤아윤아,행복,5점,2일째,총4일
2006등,송쭈쭈,ㅎ2,5점,1일째,총9일
2005등,침거니,빠른문제해결,5점,1일째,총3일
2004등,제2든,무사귀국,5점,1일째,총7일
2003등,갬봄미,합격!,5점,34일째,총36일
2002등,오목눈,침하하야~ 고생이 많다~,5점,2일째,총5일
2001등,자네는고양이어딘가,고양이행복,5점,1일째,총7일
2000등,침통령입니다,ㅎㅇㅌ,5점,35일째,총37일
1999등,주호롱이,절대 건강행복,5점,12일째,총38일
1998등,침착한나칭찬해,소개팅성공,5점,1일째,총12일
1997등,꿀벌맨,행복한 삶,5점,1일째,총40일
1996등,식빵이,공보의 되게 해주세요,5점,26일째,총34일
1995등,침흘리고다님,결혼하게해주세요,5점,1일째,총1일
1994등,홈버튼,취업,5점,5일째,총46일
1993등,가루로드셔보시겠습니까,안넘어지게해주시요,5점,3일째,총16일
1992등,진한남자,월드피스,5점,7일째,총44일
1991등,필수요소,트래픽 원펀데이가 계속 되었으면~,5점,26일째,총38일
1990등,산토끼,건강하고 행복하자!!,5점,7일째,총34일
1989등,휙휙♥,해피,5점,28일째,총49일
1988등,김달래,다친 다리가 빨리 낫기를..,5점,30일째,총43일
1987등,모도리,2023년 제63회 간호사 시험 합격,5점,23일째,총23일
1986등,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5점,1일째,총32일
1985등,효자조조,로또 1등 기원,5점,1일째,총19일
1984등,침클립을알고있니,침아저씨 실물 보고싶어요,5점,1일째,총17일
1983등,포토시,우리 가족건강하고 연금로또 1등되게 해주세요 돌님,5점,1일째,총15일
1982등,시댕구리,주변에 좋은 사람이 많이 생기길 ,5점,6일째,총33일
1981등,침착보이,Amen,5점,10일째,총47일
1980등,버블민트마라탕,맛잇는거 먹고싶어요,5점,1일째,총25일
1979등,무아무아헿,대학 다 붙게해쥬세요,5점,1일째,총2일
1978등,침하하즐거운인생,집에가게 해주세요,5점,2일째,총8일
1977등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
1976등,찌질이김치전,매일매일이 재밌는 날이고 싶어,5점,1일째,총8일
1975등,궈l도,조럽,5점,1일째,총21일
1974등,침펄풍기문란,구와앙ㄱ 퇴근 구아왁,5점,1일째,총20일
1973등,우원박♡,아맞다우원박,5점,1일째,총37일
1972등,광명시티개미핥기,돈 많이 벌게 해주세요,5점,1일째,총18일
1971등,앙침하띠,행복하게 해주세요,5점,15일째,총39일
1970등,다니엘의사,모솔 탈출좀,5점,12일째,총24일
1969등,그냥민,오늘은 뭘먹을까,5점,1일째,총22일
1968등,빠운쓰,뭘 하든 조금만 더 열심히 하게 해주세요,5점,5일째,총39일
1967등,침덩이씰룩,성대 추합 주세여…,5점,2일째,총6일
1966등,낭심든든,연애를 시켜다오~~~~,5점,13일째,총41일
1965등,침펄조아,오늘도 칼퇴를!,5점,9일째,총37일
1964등,쿼드은스,[비밀 소원],5점,1일째,총18일
1963등,베르티노,목 신경끄고 공부하게 해주세요,5점,2일째,총17일
1962등,얶깨이,마지막날인데 소원 좀 들어줘라ㅠㅠ,5점,1일째,총36일
1961등,강고양이,연애하게 해주세요,5점,1일째,총31일
1960등,치차매,행벅,5점,1일째,총16일
1959등,하후연,로또 2등 좀...,5점,1일째,총25일
1958등,오히려못참아,내일안혼나겠져,5점,1일째,총44일
1957등,Tim,행복하고 건강하길,5점,6일째,총36일
1956등,침수차,기도합시다,5점,1일째,총26일
1955등,고슨상,건강하게해주쇼,5점,1일째,총8일
1954등,블랙기업,로또1등,5점,7일째,총42일
1953등,CameLight,줄거운 연말,5점,1일째,총4일
1952등,술홍구,등단,5점,4일째,총14일
1951등,황두부,1,5점,1일째,총4일
1950등,신나는삼국지아하,건강하게 해주세요,5점,16일째,총29일
1949등,킴벌리,안춥게해줘잉..,5점,3일째,총7일
1948등,삐리빠리뽕,우,5점,4일째,총23일
1947등,선샤인,남친 생겨라,5점,1일째,총31일
1946등,엠마스톤,돈,5점,2일째,총6일
1945등,찾았다내궤동,내가 바라는 일들이 다 이뤄졌으면,5점,1일째,총2일
1944등,돌체라떼두유,긍정적으로 살게해주세요!,5점,18일째,총49일
1943등,예의뿜뿜착맨,잘먹고 잘살게 해주세요,5점,4일째,총18일
1942등,닷쉬우리단호박,오늘도 보통의 일상,5점,1일째,총2일
1941등,맹꽁이신부,에바 항공에서 잃어버린 내 캐리어 찾아낸다. 무 족 권,5점,1일째,총2일
1940등,별뚱이, ,5점,8일째,총29일
1939등,모든박시시는구쭈의길로,재밌는 일이 필요해,5점,1일째,총18일
1938등,안경잡이,숙대 건대 추합 성공🙏,5점,2일째,총28일
1937등,태완씨이것좀먹어봐유,침착맨 사랑해,5점,52일째,총52일
1936등,뭄바톤,소원빔!!,5점,1일째,총23일
1935등,가라아게유이,아프지마라~,5점,1일째,총17일
1934등,구글군,우릭,5점,2일째,총22일
1933등,침순임,취업 다욧 Ih,5점,1일째,총26일
1932등,침착못해,럭키데이,5점,13일째,총37일
1931등,병건자,짝,5점,6일째,총29일
1930등,Shackleton,마녀의 여행 2기 기원 17일차,5점,2일째,총22일
1929등,호랑이파워,구내염 사라지게 해주세요ㅠㅠ 사랑니 안아프게 빼주세요,5점,2일째,총17일
1928등,홍시농장,오늘도 행복하겟음~,5점,4일째,총46일
