등수,게시자,내용,점수,연속,총 기도일 수
839등,와퍼세트,두통아 물러가라,5점,52일째,총52일
838등,티모시샬라메정실부인,합격,5점,48일째,총48일
837등,꽝대꽝,소원아 이루어져라! ,5점,1일째,총38일
836등,격리맨,내일 면접 잘 보게 해주세요,5점,1일째,총11일
835등,줍줍가게,줍줍가게 연매출 10억 달성,5점,5일째,총41일
834등,사사림,잠많이 자게 해주세요,5점,52일째,총52일
833등,쭈냥냥,항상건강하게살길,5점,2일째,총39일
832등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
831등,Hibyeday,행복하세요,5점,29일째,총46일
830등,주우징징이,기말대박,5점,2일째,총6일
829등,아기외질,알찬 하루 보내기,5점,3일째,총15일
828등,어메이징,오늘 하루도 아무탈 없이 보내게 해주세요,5점,38일째,총38일
827등,일진걸,종강 전 마지막 시험 제가 앞에서 일등하게 해주세요,5점,2일째,총20일
826등,먹방의황제는이병건이오,로또1등아 와라~,5점,52일째,총52일
825등,의기소침하하,위인님의 건강과 행복,5점,5일째,총42일
824등,쐬고기면,정규직 전환,5점,2일째,총42일
823등,백수한량,부모님 무병장수,5점,42일째,총44일
822등,어쩌라고요,돈줘,5점,1일째,총1일
821등,레희님,부자되게 해줘잉,5점,45일째,총48일
820등,무한리필드링크,소주 끊습니다,5점,1일째,총29일
819등,베아트리체,배고파,5점,1일째,총3일
818등,침하하핫,암기빵먹은거마냥 다 외워지게 해주세요,5점,49일째,총49일
817등,오구오구거니,모듀건겅하세욭,5점,17일째,총39일
816등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
815등,김짱석짱진,모두 행복하게 해주세요,5점,15일째,총39일
814등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
813등,팝핀병건,끝까지 가게 해주세요,5점,1일째,총14일
812등,시녜루,꿀잠자게 해주세요,5점,1일째,총2일
811등,밍키냥,다이어트,5점,3일째,총18일
810등,권은비,아이즈원도 나도 화이팅!!,5점,52일째,총52일
809등,MetalDJ,성공가도,5점,16일째,총50일
808등,순살인간,오늘은 오사카성가자,5점,44일째,총49일
807등,찜하핫,침하하하하하ㅏㅎ,5점,2일째,총29일
806등,내일을남일처럼,첫출근 앞으로 안전하게 해주세요,5점,9일째,총44일
805등,개미는음음,오잉,5점,1일째,총1일
804등,털보는못말려,팬싸인회,5점,18일째,총38일
803등,굿데이,굿데이,5점,49일째,총50일
802등,치작맨,오늘 한양대 1차추합 되게해주세요,5점,1일째,총3일
801등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
800등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
799등,첫사랑,여친 무사 복귀,5점,21일째,총44일
798등,침착한이흥건,퇴근이닷,5점,52일째,총52일
797등,침투부화메녀,예쁜 여자친구 생기게 해주세요,5점,1일째,총29일
796등,그뉵그뉵,횐님들 소원다 이뤄지게. 내꺼도 ,5점,20일째,총50일
795등,침침침침침침침침침침침침침,침착맨 서버비화이팅,5점,1일째,총35일
794등,및갗냄,yes,5점,45일째,총45일
793등,침착해침순이,늦잠,5점,1일째,총20일
792등,힐끔도르,다정하고 좋은 사람 만나게 해주세용,5점,2일째,총36일
791등,염민이,시험문제 공부한데서 나오게 해주쇼,5점,1일째,총14일
790등,ENGLISH,Lemme get the score I want plz,5점,2일째,총34일
789등,심하하,건강하게 해주세요,5점,1일째,총36일
788등,이야앗호웅,인생에 재밌는 일이 일어나길,5점,2일째,총13일
787등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
786등,아이팟,우리가족 모구 건강하게 행복하게 해주세요,5점,10일째,총48일
785등,임창정,으아 츨근,5점,4일째,총18일
784등,병건이와침덩이,2023년 취업 성공하게해주세요,5점,4일째,총30일
783등,삑궷츢,도쿠가와 이에야스! 야스! 얏!!쓰!!!!!,5점,9일째,총41일
782등,인덱스,테슬라 주가 좀 올려주세요,5점,2일째,총10일
781등,잉어와붕어,안 심심해지기,5점,1일째,총24일
780등,워터컬러,싸피 합격하게 해주세요,5점,17일째,총48일
779등,우정맹,치마,5점,48일째,총48일
778등,어푸푸하하,여자친구 생기게 해주세요,5점,4일째,총38일
777등,야생고양이,건강과 돈 한결같다,5점,26일째,총41일
776등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
775등,알파벳,여자친구생기게해주세요,5점,2일째,총31일
774등,쭈리링,서버비 2구찌 기원,5점,50일째,총51일
773등,Ajsn,ㅊㅊ,5점,12일째,총47일
772등,KIN,취업하게 해주세요,5점,52일째,총52일
771등,침착맨대머리깎아라,취직,5점,1일째,총23일
770등,침촉맨,건강하게 해주시고 조별과제 무사히 끝내게 해주세요,5점,1일째,총7일
769등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
768등,이병건강냉이사이에낀김가루,인류애 상승 기원,5점,5일째,총50일
767등,해린어린이,이직잘되게해주세요,5점,1일째,총8일
766등,생존전문가김병철,여친 생기게 해주세요,5점,2일째,총32일
765등,젓두잇,순천향의대 내일 추합되게 해주세요,5점,44일째,총44일
764등,프엠입니다,침하하하,5점,2일째,총46일
763등,침순미까따,빠른 퇴근 부탁쓰,5점,2일째,총8일
762등,침착하지못해슬픈아이,부지런한 사람이 되고 싶어요,5점,48일째,총48일
761등,침의삶,전여친한테연락오게해주세요,5점,1일째,총25일
760등,옾카페스타일,아자아자,5점,8일째,총42일
759등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
758등,핑구야,부자,5점,25일째,총30일
757등,BIBITFL,아름다운 퇴사,5점,1일째,총18일
756등,플러리,하스스톤 흥하게 해주세요,5점,3일째,총22일
755등,솔솔라라솔솔미,꿀잠🙏🙏🙏,5점,52일째,총52일
754등,한요한,자고 일어났을때 안피곤하길,5점,1일째,총18일
753등,블랙잭,성공하게 해주세요.,5점,10일째,총42일
752등,잔망맨,🥺,5점,1일째,총14일
751등,자유를말년롭게,연애하고싶어요,5점,11일째,총41일
750등,고기리막국수,마지막 시험 전부 다 맞추게 해주세요 ~,5점,1일째,총3일
749등,마회장,절려,5점,10일째,총40일
748등,라이라이차차차,세계정복,5점,1일째,총39일
747등,앤서니양,저도요,5점,35일째,총48일
746등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
745등,삐걱삐걱,꿀잠자게 해주세요,5점,27일째,총42일
744등,놀린죄값받는이병건,하루 빼먹은거 물러주세요,5점,11일째,총42일
743등,메이슨더트리,히히,5점,40일째,총40일
742등,나도하기싫어,불면증 꺼져,5점,7일째,총50일
741등,와인삼겹살,옆 슈퍼 망하게 해주세요,5점,1일째,총25일
740등,토끼맨,밤에 잠 푹자게 해주세요,5점,1일째,총20일
739등,여차려차,노력 안하고 떵떵거리고싶어요,5점,39일째,총40일
738등,회기동불나방,로또 2등!,5점,1일째,총19일
737등,옾조디아,손목 낫게 해주세요,5점,5일째,총40일
736등,주선이,제열에너지가져가서저희집강아지슬개골좀안아프게해주세요제발!,5점,1일째,총45일
735등,캐서린이에용,탑저널 가게 해주세요,5점,4일째,총22일
734등,병걸시,침펄철 포더킹 제발,5점,4일째,총20일
733등,영걸맨,호상,5점,5일째,총38일
732등,무적세모입,다시 부지런한 인간 기원...,5점,1일째,총27일
731등,이병건바라삥뽕,잠 푹자게 해주소,5점,1일째,총3일
730등,JeonGoon,놀아도 돈 벌수 있게 해주세요,5점,7일째,총37일
729등,침하하하하하늬,내일 아침에 3키로 빠져있게 해주세요,5점,1일째,총2일
728등,이상한나라의이병건,침착맨 싸인 받게 해주세요,5점,1일째,총29일
727등,침하하를해볼거예옹,시험 잘보기,5점,1일째,총11일
726등,교원대꼴뚜기,일본 안전하고 재밌게 가기~,5점,1일째,총31일
725등,깨구리뭉치,원하는 일 이루어지게 해주세요,5점,26일째,총26일
724등,쟁반같이둥근달,너의행복 나의행복,5점,2일째,총32일
723등,천재줘팸,종강언제?,5점,1일째,총18일
722등,다발무,만수무강,5점,2일째,총28일
721등,권하하,졸업하게 해주세요,5점,1일째,총29일
720등,금재옾뫄마,쿠팡 알바 가게해죠잉,5점,22일째,총36일
719등,짧은궤도,내일 일 없게 해주세요,5점,1일째,총14일
718등,고담시티,사랑 성취 ,5점,1일째,총25일
717등,헐마이오니,로또1등당첨되게해쥬십셔,5점,16일째,총45일
716등,우경김,현지야 보고싶다,5점,48일째,총48일
715등,qOOp,로또,5점,45일째,총45일
714등,숩숩숩,졸려영,5점,1일째,총12일
713등,집에보내줘,로또!,5점,3일째,총30일
712등,침착쇼,돌,5점,5일째,총29일
711등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
710등,마오리족주민,로또 단독일등,5점,9일째,총47일
709등,슈뢰딩거의꺽다리,시험합격,5점,7일째,총27일
708등,부소룡,펄이 빛나는 밤에 리부트,5점,1일째,총21일
707등,감자양파이,화이팅 화이팅,5점,1일째,총27일
706등,분홍아령,오늘하루 많은일을 해내자!,5점,3일째,총24일
705등,봉담맨,딸래미 자자,5점,41일째,총44일
704등,뜨뜻미지근,낼부터 공부한다,5점,9일째,총34일
703등,DIVE,화이팅,5점,1일째,총39일
702등,소헤이,재취업~~,5점,1일째,총1일
701등,빨간색이름,늘 오늘만 같았으면 좋겠어요.,5점,3일째,총34일
700등,호호바,시험 잘보게 해주십쇼쇼쇼,5점,52일째,총52일
699등,삐뀃츢,평화.,5점,1일째,총4일
698등,곧휴잭맨,안녕,5점,26일째,총42일
697등,왕만두,힘!,5점,1일째,총5일
696등,침순이밍G,무뼈닭발 먹게 해주세요,5점,1일째,총19일
695등,무친오히려조아,공시합격 기말 잘보기,5점,1일째,총22일
694등,왕오징어,원펀데이,5점,3일째,총27일
693등,강동구침순이,잠 좀 오게 해주세요,5점,6일째,총39일
692등,침하하하하침,엄마 건강,5점,1일째,총1일
691등,하마입,오늘도 무사히,5점,1일째,총29일
690등,저는상인입니다만,돈,5점,4일째,총18일
689등,침착맨원본박물관,이직성공,5점,1일째,총32일
688등,원래이런애,700,5점,41일째,총41일
687등,피껚츄,컾크,5점,1일째,총8일
686등,남송홀몬,컴알 미통 시험 잘보게해주세요,5점,2일째,총6일
685등,병건아지식은우정을대신할수,건강 또 건강,5점,7일째,총47일
684등,박찬욱다음은박찬보,영화감독이 되겠어,5점,1일째,총1일
683등,잠자리양,침튜브가 공중파방송이 되기를,5점,49일째,총49일
682등,김호이,3,5점,20일째,총37일
681등,알료올료,재수성공하게 해주세요,5점,4일째,총17일
680등,YUMBBU,pray,5점,1일째,총7일
679등,음흉맨,행복하게살기,5점,2일째,총42일
678등,무승부로하지않을래,연말 잘 보내게 해줘잉,5점,31일째,총38일
677등,두리산,하는 일들 잘 되게 해주세요.,5점,7일째,총27일
676등,ABC,ㅠㅠ,5점,52일째,총52일
675등,침의소리,불로소득,5점,1일째,총19일
674등,닉넴머하지,시험 잘 치게 해주세요.,5점,1일째,총21일
673등,쌀과자먹는소리,스트레스 좀 안받게 해주세요 ,5점,1일째,총38일
672등,silverlake,내일도 화이팅,5점,28일째,총50일
671등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
670등,야발곱창,작살나게 즐거운하루,5점,1일째,총3일
669등,Narr,사귀자,5점,1일째,총1일
668등,땅콩상자,복권 당첨되게 해주세요,5점,1일째,총5일
667등,메로나,히드라 태초,5점,3일째,총50일
666등,침라면순한맛,B만줘라,5점,1일째,총13일
665등,침오냐,오늘 시험 잘치게 해줘잉,5점,1일째,총29일
664등,도라지배,최종면접 붙게해주세요,5점,2일째,총16일
663등,IZONE,취업기원,5점,3일째,총51일
662등,반숙란쭈란,쭈펄 방송키시요,5점,2일째,총34일
661등,Z3R05UM,침투부 스투디오 인터넷 뻥뻥 뚫리기 기원,5점,52일째,총52일
660등,슈뢰딩거,오늘은 무사히,5점,1일째,총35일
659등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
658등,시궁쥐고기,운동화를 사고싶어요 ,5점,1일째,총27일
657등,박민우,돈 개많이 벌게 해줘쉐요,5점,1일째,총15일
656등,아이디,주가 반등,5점,52일째,총52일
655등,잠규규,무사 졸업,5점,1일째,총6일
654등,요씽리스,시험 합격 하게 해주세요,5점,1일째,총19일
653등,포도봉봉,다들 안전운전,5점,51일째,총51일
652등,잠실차돌녀,우리가족 건강하게~ 행복하게~,5점,30일째,총40일
651등,🧆검은콩🧆,보고싶다,5점,5일째,총48일
650등,높은빌딩숲에숨는,합격,5점,2일째,총25일
649등,뇌절오소리,공백기가 너무 길었다 연애좀 하자,5점,1일째,총23일
648등,우원박♡,정미나...,5점,1일째,총37일
647등,병건나라꽁치공주,2학년 4.5,5점,1일째,총19일
646등,털다발,인스타 1만 팔로워 유튜브 1천 구독자,5점,2일째,총19일
645등,강폭풍,교수님이 저를 부르지 않으셨으면..,5점,32일째,총51일
644등,침착한,와! 기도!,5점,1일째,총45일
643등,EBS딩대동기,우리가족 대박기원🙏🏻,5점,7일째,총42일
642등,제로펩시커신,취업시켜주세요,5점,1일째,총1일
641등,삐갯빼갯쁵겟츢,짝사랑,5점,1일째,총32일
640등,seolhee,화이팅,5점,1일째,총8일
639등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
638등,장국영,여자친구 생기게 해주세요,5점,1일째,총20일
637등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
636등,벌꿀오소리,살빠지게 해주세요,5점,11일째,총49일
635등,궤랑해,궤도님 같은 남자친구 생기게 해주세요,5점,2일째,총32일
634등,원펀데이를위하여,원펀데이를 위하여,5점,2일째,총18일
633등,미안해,침하하야 메이플스토리를 구원해줘!!!!!,5점,1일째,총15일
632등,과자먹다목에걸린침숭이,침숭이 만나게 해주세요~~◕‿◕✿,5점,2일째,총24일
631등,헉투구더스,좋은 회사에서 인턴하면서 혼자 살게 해주세요,5점,1일째,총39일
630등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
629등,오냐시청자,아..,5점,1일째,총5일
628등,kom,로또 1등 당첨,5점,4일째,총39일
627등,주우원박,내자리를 찾아간다,5점,16일째,총39일
626등,김구름,좋아해요,5점,2일째,총19일
625등,멀쌔대쓰벤츠,아픈 곳 없게 해주세용,5점,9일째,총28일
624등,구름한스푼,"내면의 위로와 성장, 그리고 도약!",5점,3일째,총23일
623등,우리원딜박정민,노예비 추합되게 해주세요,5점,5일째,총18일
622등,이쁜둥잉,오늘시험 실수안하게해주세요 모르는건찍어서맞게해주세요,5점,3일째,총44일
621등,침착한병건이,잘생기게 해주세요,5점,2일째,총38일
620등,주호민병건풍기문란,쪼미야 얼른와,5점,26일째,총47일
619등,뭐시중요해,술은 이제 조절 잘합시다,5점,8일째,총38일
618등,침착한동년배,돌돌이,5점,2일째,총21일
617등,부산사는쥐,건강기원,5점,1일째,총2일
616등,Adios,오늘 하루 행복하길,5점,1일째,총4일
615등,데니드,열심히 살게 해주세요,5점,2일째,총20일
614등,침착한시청자,행복한 한해의 마무리,5점,52일째,총52일
613등,조리돌림,다른사람들이 제 여행지에 안오게 해주세요,5점,1일째,총15일
612등,삼재야삼재,취업성공,5점,1일째,총32일
611등,무서운호빵맨,잘 자게 해주세요,5점,5일째,총26일
610등,7분돼지김치찌개,시험을 날로먹게 해주세요,5점,1일째,총1일
609등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
608등,딧뚜행님,건강하게 잘 살아가길 바래요,5점,10일째,총37일
607등,소원좀들어줘잉,중구랑하영이랑돈많이벌게해주세요,5점,26일째,총36일
606등,침착한상여자,연구 보조원 합격하게해주세요,5점,2일째,총13일
605등,mauve,세계평화,5점,12일째,총47일
604등,보리차,다 잘되게 해주세요,5점,52일째,총52일
603등,간손미그룹회장간옹,사랑,5점,1일째,총33일
602등,宮脇咲良,제주도 가고 싶다,5점,52일째,총52일
601등,모든것의신침착맨,우리 가족 건강 행복하게 해주세요,5점,46일째,총50일
600등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
599등,볼링공닦는주호민,퇴근,5점,14일째,총44일
598등,풍준하,멋진 글솜씨가 필요하네요,5점,1일째,총9일
597등,만두콩,재회,5점,50일째,총50일
596등,짐작멘,더 많은 힘,5점,2일째,총36일
595등,무친병건야스맨,항상 감사합니다,5점,4일째,총42일
594등,연구원,승리,5점,21일째,총51일
593등,침멍이까와이,합격기원,5점,52일째,총52일
592등,나이키,11cm->10cm 변경 60cm 그대로 hcs뉴 그래,5점,12일째,총50일
591등,yoonji,간호과정 에이 기원,5점,2일째,총8일
590등,밥먹을때보는침투부,돈 줘 !,5점,1일째,총4일
589등,렙틸리언,엄마 안아프게 해주세요,5점,2일째,총24일
588등,말년을병건하게,우리가족아무튼행복,5점,1일째,총26일
587등,이효리,합격하게해주세요,5점,4일째,총49일
586등,주호민방위훈련,모두모두 올겨울 감기없이~,5점,50일째,총51일
585등,침정이,1지망 추합…,5점,1일째,총19일
584등,안녕로봇,1인분,5점,1일째,총37일
583등,뚜벅초,다이어트할게,5점,2일째,총38일
582등,Wayne,양심 있으면 똑바로 해!!,5점,16일째,총38일
581등,오두미교,배고프다,5점,3일째,총12일
580등,거니거니당근당근,연말연시무탈,5점,1일째,총44일
579등,울면한대울면한대,메시야 축하한다,5점,1일째,총33일
578등,그의이름은함정임,엄지예 오디션 합격하게 해주세요,5점,1일째,총6일
577등,할로윈째깐이,소원 들어주세요,5점,4일째,총35일
576등,검찰총장,내 길 찾기!,5점,1일째,총6일
575등,모든길은이집트로,배 안아프고 소화 잘 되게 해주세요,5점,1일째,총2일
574등,복재성,소돌아 고맙다,5점,52일째,총52일
573등,동그란침착맨,모든일 다 잘풀리고 행복하게 해주세요,5점,1일째,총21일
572등,호랑이파워,종강 1일 남음 근데 시험은 2개 남음,5점,2일째,총17일
571등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
570등,토끼빵댕이,시험대박,5점,3일째,총23일
569등,김달래,다친 다리가 빨리 낫기를..,5점,30일째,총43일
568등,아기침냥잉,건강과 행복 !!,5점,1일째,총30일
567등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
566등,쭈다다쿵,길을 찾게 해주세요,5점,1일째,총6일
565등,7성사이다,재수성공,5점,1일째,총34일
564등,앨리스,집중,5점,16일째,총49일
563등,엠지민수,좋은알바구하게 해줘잉,5점,2일째,총25일
562등,아께비,자자,5점,1일째,총14일
561등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5점,20일째,총37일
560등,아새기맨,두 번씩이나 이 거지같은 섬에 버려지다니,5점,2일째,총20일
559등,이지동,시험 잘보자요,5점,52일째,총52일
558등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
557등,순오이,뱅기 무사 기원,5점,1일째,총13일
556등,병건을말년하게,로또 당첨,5점,2일째,총30일
555등,호나우지뉴,건강하게 해주세요,5점,1일째,총20일
554등,행복하고건강하고편하게,시험잘보게 해주세용,5점,43일째,총47일
553등,병건머리를펄수염에,합격,5점,2일째,총32일
552등,카나다거위,나랑 너랑,5점,19일째,총35일
551등,짭짤한땅콩,첫날 화이팅,5점,7일째,총28일
550등,김일성,ㅎ,5점,3일째,총49일
549등,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5점,10일째,총46일
548등,천칭칭,대학 잘 가게 해주세요,5점,7일째,총38일
547등,고비노비도비,돌,5점,52일째,총52일
546등,성이름,꾸준히 할거니까 붙게해줘라 알았냐,5점,52일째,총52일
545등,채굴맨,언젠가 내가 제일 원했던 일을 하게 되기를,5점,1일째,총3일
544등,캡틴에스프레소캡튼카푸치노,침멘,5점,1일째,총40일
543등,혁잔숭,1220,5점,1일째,총47일
542등,얘뭐가잘안되니,예일가게해주세요,5점,31일째,총41일
541등,꿀벌맨,행복하세요,5점,1일째,총40일
540등,나맹이,지금처럼만,5점,52일째,총52일
539등,최승철이,인턴 합격,5점,5일째,총14일
538등,챼형원,다시 일어날 수 있을까,5점,9일째,총42일
537등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
536등,Sound,너랑 전화하고 싶어 진짜 너무,5점,22일째,총23일
535등,거너구나,계획대로,5점,1일째,총18일
534등,아안녕하세요,매일매일 소원의 돌을 깜빡하지 않기를,5점,25일째,총50일
533등,레몬식초,성실할 수 있게 해주세요.,5점,11일째,총40일
532등,쮸욤쭈,오늘 아무탈 없이 만나고 오게 해줘,5점,1일째,총6일
531등,김후루꾸,소원비는거 깜빡하지 않기,5점,3일째,총35일
530등,우룰루루,🙏🙏🙏,5점,52일째,총52일
529등,한국인이라면침투부봅시다,행복 건강 침맨실물영졉,5점,1일째,총15일
528등,멜론베이글,전과목 최소 A학점들 받기를,5점,4일째,총41일
527등,조조가든,❤️,5점,39일째,총40일
526등,밍키밥,소원좀 들어주시요,5점,6일째,총48일
525등,침공어찌하여목만오셨소,행복,5점,34일째,총47일
524등,카르마,숙면,5점,34일째,총38일
523등,밥아저씨,로또 당첨 기원,5점,10일째,총28일
522등,지드래곤,수시합격,5점,19일째,총29일
521등,끄덕끄덕,우효우효우효홋,5점,1일째,총13일
520등,청규울,행복하자♡,5점,4일째,총33일
519등,꽉잡아준빈잉,끄박티,5점,3일째,총46일
518등,위궤양개츠비,대학붙여줘,5점,1일째,총6일
517등,개굴히,시간 좀 더 줘라,5점,28일째,총39일
516등,침수라,다 잘 되게 해주라고,5점,9일째,총33일
515등,침루호도,건강합시닷,5점,1일째,총21일
514등,주호민좋음,마음이 편하게 해주세요,5점,20일째,총51일
513등,펌핑맨,출근하기 싫은데,5점,1일째,총26일
512등,무례맨,파이팅,5점,2일째,총19일
511등,소정발산기슭곰발냄새,생분진 A+ 받기 !!!!!!,5점,2일째,총13일
510등,덩어리,로또 1등당첨 돼서 가족들이랑 해외여행 시원하게 1년,5점,1일째,총19일
509등,와장창,부 건강 명예 행복을 주세요,5점,52일째,총52일
508등,호수동복실이돌격대,호방하게 로또 1등 한 번 가자,5점,3일째,총28일
507등,김보통,잘자,5점,52일째,총52일
506등,건축맨,행복기원,5점,1일째,총30일
505등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
504등,모찌뀨리,시험 합격하게 해주세요,5점,1일째,총31일
503등,청설모곳간,촬영장에서 연기하고시퍼,5점,38일째,총50일
502등,DC김유식,시간이 3년만 빨리 지나가게 해주세요,5점,1일째,총3일
501등,다람쥐,감기 안걸리고 싶어요,5점,1일째,총6일
500등,미까따,약속 다 지키게 해줘잉,5점,1일째,총49일
499등,더블비얀코,일 적게하고 놀고 먹고 살기,5점,3일째,총29일
498등,바삭바삭,로또1등!,5점,1일째,총22일
497등,원피스개혁안,내년엔 꼭 원하는 곳 원하는 직무로 취직하게 해주세요,5점,2일째,총34일
496등,패트와매트,로또 1등 당첨되게 해줘잉~,5점,3일째,총45일
495등,게으른배짱이,부지런한 사람이 되고 싶어요,5점,5일째,총19일
494등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
493등,구르는다람쥐,건강하게 ,5점,1일째,총31일
492등,나카모리아키나,four ,5점,1일째,총5일
491등,한국인학생,등급 오르게 해주세요,5점,15일째,총48일
490등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
489등,서리한,일찍 일어나게 해주세요,5점,1일째,총31일
488등,이말년침착맨이병건레츠고,미라클모닝,5점,1일째,총34일
487등,티라노사우루스,크아앙,5점,46일째,총46일
486등,경제침착,로또 1등!!,5점,1일째,총37일
485등,이붱건,병건이네 민박 기원 3일차,5점,1일째,총14일
484등,군착맨,제본 잘하게 해주세요,5점,1일째,총5일
483등,더블쿼터파운더치즈버거,최종면접 합격해서 당당하게 직장인되게 해주세요!!,5점,52일째,총52일
482등,칡즙맨,뇌절탐정2 언젠간 기원,5점,3일째,총34일
481등,짜파게티,잠좀 자자,5점,33일째,총51일
480등,쓩이쓩쓩이,강아지랑 오래오래 행복하게 해주세요,5점,16일째,총32일
479등,통천조아,행복하자~ 우리~,5점,51일째,총51일
478등,라디바디바립,만나게 해주세영,5점,38일째,총44일
477등,대전너굴맨,제발 성적 잘 나오게 해주세요 제발...,5점,1일째,총10일
476등,침하하오히려좋아,에코 건강하게 살게 해주세요.,5점,52일째,총52일
475등,알아보자,🙏,5점,1일째,총41일
474등,침윤륜,침착맨 셀카 plz,5점,3일째,총44일
473등,말보로라이트,이번 작품 대박나게 해주세요!!,5점,23일째,총27일
472등,우원박사,나오늘면접인데붙게해조잉,5점,9일째,총10일
471등,육회비빔밥,"솧랭25밤,31밤 둘다보게해줘잉",5점,44일째,총44일
470등,우발적침청자,앙,5점,11일째,총35일
469등,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5점,5일째,총47일
468등,호민아포켓몬은있는거야,용하형한테 연락 오게 해주세요,5점,13일째,총29일
467등,우즈키린,행복하게해주세요,5점,2일째,총2일
466등,시은희안,로또 1등 당첨,5점,5일째,총42일
465등,닭발패스트볼,전직성공기원,5점,34일째,총34일
464등,hutdool,웃게 해주세요,5점,8일째,총42일
463등,침브이,과제 무사히 마치게 해주세요,5점,1일째,총7일
462등,아서스,평생 놀고먹으면서 살게해주세요,5점,52일째,총52일
461등,스파이,로또당첨1등,5점,1일째,총3일
460등,수라왕,침투부 200만 찍게 해주세요~,5점,1일째,총20일
459등,에이아이,포기할수 있게 해주세요,5점,8일째,총42일
458등,책마니읽으시오,건강기원,5점,52일째,총52일
457등,쭈펄곰,갓생 살게 해주세요,5점,52일째,총52일
456등,몽키D두피,해적왕,5점,2일째,총48일
455등,루프레텔캄,2023 시험합격,5점,6일째,총42일
454등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
453등,슬램덩크,화이팅!,5점,52일째,총52일
452등,침슬레이어,자라나라 머리머리,5점,1일째,총20일
451등,라면인건가,하이,5점,7일째,총17일
450등,냄새가안나요,나 합격기원,5점,1일째,총7일
449등,우왕박,합격문자 받게해줘잉,5점,3일째,총39일
448등,a9z4sq,우리아이들꼭대락가게해주세요,5점,7일째,총40일
447등,오히려좋아오히려좋아,임용최종합격,5점,10일째,총25일
446등,개물안우구리,카톡 답장 좀 오게 해주세요,5점,1일째,총11일
445등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
444등,밍키갈구는선이,동국대 예비 8까지 돌기,5점,24일째,총24일
443등,폴에스트,진정한 자유,5점,27일째,총48일
442등,홍학규,F 안 맞 게 해 주 세 요,5점,3일째,총7일
441등,엉이엉뚱이,행복,5점,4일째,총42일
440등,끼얏호잉,F만 면하게 해주세요,5점,1일째,총18일
439등,김카이,즉시 트래픽 부담,5점,45일째,총45일
438등,이만년,찍은 거 맞아랏,5점,21일째,총26일
437등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
436등,바닥난체력,신이시어 제발 이번주 로또 1등 당첨되게 해주세요,5점,1일째,총30일
435등,야릇한쿼카,즐일,5점,4일째,총11일
434등,파란색,오늘은 바나나를 먹었다,5점,11일째,총45일
433등,장비익덕,수를끊나,5점,1일째,총7일
432등,아직은이름없음,머리 자르게 아침에 잘 좀 일어나게 해주세요,5점,1일째,총24일
431등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
430등,침침해,작은 행복,5점,1일째,총49일
429등,Krbaaa,오또 1등 당첨 기원,5점,9일째,총37일
428등,침세스,내년에 꼭 취직하게 해주세요,5점,1일째,총27일
427등,스따벅스,뜰뜰이가 찾아와주길,5점,1일째,총11일
426등,의중을알고싶은김의중,아무것도 안하고 돈이 많아졌으면,5점,37일째,총51일
425등,뼈치킨,제가 하는 선택이 가장 옳은 선택이 되게 해주세요,5점,52일째,총52일
424등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5점,52일째,총52일
423등,째깐둥쓰,무사고기원,5점,1일째,총13일
