등수,게시자,내용,점수,연속,총 기도일 수
687등,차도르,공부 잘하게 해주세요,5점,1일째,총11일
686등,장세평,내 투자금 돌려줘잉,5점,3일째,총23일
685등,애새끼맨,내일 칼퇴 plz,5점,2일째,총39일
684등,대인배맨,시험잘보게 해주세요,5점,6일째,총37일
683등,미운둥이이쁜둥이,2023 유럽 여행 무사히 다녀올 수 있었으면 좋겠어요,5점,1일째,총25일
682등,파란색,오늘은 육포를 먹었다,5점,11일째,총45일
681등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5점,52일째,총52일
680등,아차차,오늘 하루도 무사히,5점,3일째,총31일
679등,침차캐,월요일 무탈하게!,5점,1일째,총21일
678등,shibullutto,All A+,5점,1일째,총7일
677등,태하하,잘 외워지게 해주세요….,5점,51일째,총51일
676등,얼첩이다,제발 프로젝트 성공하게 해주세요,5점,48일째,총50일
675등,ㅇㅇㄱ,합격하자,5점,1일째,총33일
674등,뜸나쁨맨,내일 시험 잘 보게 해줘잉,5점,1일째,총2일
673등,병건이말년,김코멧이 건강했으면 좋겟어요,5점,1일째,총12일
672등,무친병건야스맨,카이스트 합격하게 해주세요,5점,4일째,총42일
671등,저가요침순이인데요,취업하게 해주세욧,5점,1일째,총15일
670등,침착맨통조림,목뒤에멍울이아무것도아니길,5점,2일째,총33일
669등,침착걸흥분맨,출근하기 시러용...,5점,4일째,총41일
668등,침착맨궁둥이,취업하게 해주세요 제발요 면접 잘 보게 해주세요,5점,1일째,총14일
667등,침침멘,좋은 일만,5점,1일째,총39일
666등,영태킴,2022년 잘 마무리하기,5점,1일째,총26일
665등,룩스룩스,제발 ㅇㅊ,5점,34일째,총42일
664등,회갱1,모두가 행복하게 해주세요,5점,2일째,총30일
663등,성이름,조금 늦었어도 접지말고 뛰자,5점,52일째,총52일
662등,스파이시치킨랜치,면접 합격,5점,34일째,총49일
661등,밑깣따,토익 800 넘게 해주세요,5점,1일째,총2일
660등,뭐라카더가든,로또1등 당첨기원,5점,10일째,총13일
659등,침하하마리,"기말 시험 공부, 믹싱 후보, 음악 고르기",5점,1일째,총20일
658등,영캡박,🙏,5점,18일째,총18일
657등,그대인형,시간아 멈춰라,5점,52일째,총52일
656등,외길제과,시험잘보고싶어잉,5점,10일째,총12일
655등,김구름,크리스마스전에 애인 생기기,5점,2일째,총19일
654등,소인배도라지,제발 모든 대학 합격하게 해주세요 추합하게 해주세요,5점,6일째,총47일
653등,우하하빵빠레,오늘 재밌는 일 생기게 해주세요.,5점,1일째,총15일
652등,침착한이흥건,Dj??,5점,52일째,총52일
651등,정윤호,침투부 일일디제이 되게 해주세요,5점,1일째,총38일
650등,첼시fc,대학생활 잘 하게 해주시고 시험 잘 보게 해주세요,5점,9일째,총40일
649등,어서옾쇼,이번주도 아무탈없는 주간이 되길바라오,5점,1일째,총39일
648등,챼형원,일찍 자고 일찍 일어나고,5점,9일째,총42일
647등,구의동칸쵸,즐거운 하루,5점,1일째,총43일
646등,아빠가힘쎄면부가세,이번 주 로또 1등 당첨,5점,1일째,총13일
645등,치무차쿠,인생 대신 살아주세요,5점,1일째,총27일
644등,제갈량마눌,공무원 합격!,5점,1일째,총10일
643등,소세지,대학 합격하게 해주세요,5점,8일째,총15일
642등,맛있는곰팡이,용기를 주세요,5점,1일째,총27일
641등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
640등,병거니좋아,로또 당첨,5점,1일째,총1일
639등,산업유튜버,로또 연금복권 1등하게 하주세요,5점,1일째,총5일
638등,포도봉봉,지금 먹는 간식이 맛있으니까 0칼로리이길 기도합니다,5점,51일째,총51일
637등,얼른뚱띵상점,로또or연금or즉석복권 1등,5점,1일째,총11일
636등,프로그래머,걀럴,5점,42일째,총44일
635등,인파이트,돈,5점,1일째,총28일
634등,아직은이름없음,천일기도를 제가 성공할 수 있을까요,5점,1일째,총24일
633등,조인성,잘자게해주세요,5점,1일째,총12일
632등,황색언론,미친듯 부자되고 싶다,5점,1일째,총1일
631등,호들갑맨,침하하,5점,10일째,총51일
630등,닉네임변경디디5420,세계평화,5점,9일째,총47일
629등,강된장비빔밥,추합 기원,5점,2일째,총13일
628등,중앙석전관리위원회,석전 게시판 오픈 기원,5점,1일째,총36일
627등,강백호,마음속의 평화,5점,52일째,총52일
626등,모든것의신침착맨,우리 가족 건강 행복하게 해주세요,5점,46일째,총50일
625등,James,게으른 내가 이딴걸?,5점,1일째,총1일
624등,미까따,일찍 일어나게 해줘잉,5점,1일째,총49일
623등,카나다맨,돈 많은 백수,5점,4일째,총18일
622등,주우재후배,시험잘보게해주쏘,5점,7일째,총43일
621등,브이넥에어로빅아조씨,소원을 말해봐~,5점,6일째,총37일
620등,흐구단,맨날까먹네아이고,5점,1일째,총5일
619등,19XX,인생날먹,5점,1일째,총29일
618등,몽쉘통통의앵고,성균관대학교 입/학,5점,24일째,총24일
617등,재봉달,열심히좀하자,5점,10일째,총45일
616등,치약맨,기말 잘보게 해주세요,5점,1일째,총20일
615등,고구마붕어빵,행복하게 해주세요,5점,1일째,총12일
614등,오타니,홍익대 붙게 해주세요,5점,1일째,총24일
613등,침착맨의아이폰,침착맨 두발 풍성 기원,5점,18일째,총51일
612등,둘컹스,화이팅,5점,6일째,총29일
611등,pfe,pfe,5점,26일째,총44일
610등,혈색소침착증,앙기모띠,5점,1일째,총24일
609등,GlieonSim,로또1등기원,5점,30일째,총40일
608등,노스랜드,결코연애,5점,2일째,총9일
607등,옾풍옾풍옾,시험 합격하게 해주세용,5점,3일째,총34일
606등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
605등,잘알려드립니다,중요한 건 꺾이지 않는 마음,5점,2일째,총43일
604등,천재줘팸,제발공부하자,5점,1일째,총18일
603등,병건쮸,합격,5점,1일째,총43일
602등,좋은날,한화 우승기원 12일차,5점,1일째,총20일
601등,이동권,시험 잘보게 해주세요,5점,1일째,총1일
600등,렙틸리언,할머니 할아버지 건강하게 해주세요,5점,2일째,총24일
599등,얼음과불의노래,오늘도 무탈하게,5점,26일째,총39일
598등,침침해,무해 무탈,5점,1일째,총49일
597등,견적봐서미쳐라,개맛도리방어만나게해주세요,5점,1일째,총42일
596등,모그로,감기 안걸리게 해주세요,5점,1일째,총3일
595등,침통령입니다,오늘도 화이팅!,5점,35일째,총37일
594등,곽철용,"모든 탈모인들의 소망, 풍성하게 해주세요",5점,1일째,총44일
593등,고릴라,일 안하고 돈 많이 벌게 해주세요,5점,1일째,총16일
592등,나옹이,666,5점,1일째,총23일
591등,아기침냥잉,행복 건강,5점,1일째,총30일
590등,야무침,돈....더많은 돈....,5점,1일째,총2일
589등,kom,로또 1등 당첨,5점,4일째,총39일
588등,침착침착침,혈액순환 잘 되게 해주세요,5점,1일째,총4일
587등,취포에서취뽀까지,훌륭한 국산 rpg가 나오게 해주세요,5점,1일째,총1일
586등,또롱도리,침착맨 만나게 해주세요,5점,3일째,총40일
585등,곧백수되는사람,대학교 마지막 시험 잘보게 해주세요,5점,2일째,총12일
584등,맥도날동,기도 놓쳣다,5점,1일째,총9일
583등,kpxla6,빨리인사발령나서탈출하게해주세요,5점,3일째,총44일
582등,하부기,평화평,5점,1일째,총4일
581등,방귀대장,취업해서 효도하고싶어요,5점,11일째,총30일
580등,참깨점박이바다표범,공학컴퓨터활용 잘 보게 해주세요,5점,1일째,총19일
579등,복재성,침카페야 아프지 마라~,5점,52일째,총52일
578등,옥룡의자랑,취업 시켜주세요,5점,1일째,총3일
577등,Z3R05UM,내가 소원을 빌었나?,5점,52일째,총52일
576등,고비노비도비,돌,5점,52일째,총52일
575등,솔로이길바래,떡볶이 먹고싶다,5점,1일째,총36일
574등,땡이뚱땡이뚱이뚱똥이,올해도 무사히,5점,2일째,총20일
573등,Krbaaa,로또 1등기원,5점,9일째,총37일
572등,빠끄빠끄,박사 무사 졸업,5점,1일째,총8일
571등,침펄풍기,이성민 연기 미쳤다,5점,1일째,총32일
570등,힐토야,칼퇴,5점,1일째,총27일
569등,와장창,우리가족 건강 행복,5점,52일째,총52일
568등,싸스콰치,로또 1등되게 해주세요,5점,1일째,총28일
567등,소걸음,대학교 붙게 해주세요,5점,1일째,총13일
566등,덜침착,채연아 보고싶다!,5점,7일째,총42일
565등,원펀데이를위하여,원펀데이를 위하여,5점,2일째,총18일
564등,bmpxfd,웃자.,5점,1일째,총1일
563등,세종머앟,않이 외않되,5점,52일째,총52일
562등,타니닝,부자,5점,1일째,총26일
561등,햄을적시면습햄,여친 ㅠ,5점,1일째,총1일
560등,겜도록,화이팅,5점,1일째,총19일
559등,yjuent,마지막 면접 제발 ㅎㅎ,5점,1일째,총37일
558등,쿼터파운드치즈버거세트,전기공사기사 합격하게 해주시고 아버지 쾌차하게 해주세요,5점,1일째,총3일
557등,킹해리,공부안해도 다 맞게해주세오,5점,1일째,총3일
556등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
555등,짜라빠빠,효자가 되도록 도와주세요,5점,4일째,총10일
554등,차두리짬뽕,시험 좀 잘치게 부탁드립니다. 병건신님 please!,5점,1일째,총38일
553등,침착맨원본박물관,이직성공,5점,1일째,총32일
552등,애국침숭이,조기퇴소,5점,40일째,총50일
551등,쨔루티,행복,5점,1일째,총46일
550등,고라니라고,시험 공부좀 하게 해주세요,5점,2일째,총11일
549등,대전구단주,시험 잘 치고 싶다..,5점,1일째,총1일
548등,힘빠진박복달,성실한 사람이 될 수 있게 해주세요,5점,1일째,총16일
547등,궤도일탈,그녀와 다시 친해질 수 있기를.,5점,2일째,총21일
546등,MOOMIN,함께 하고 싶은 사람과 함께 할 수 있게해주세요.,5점,3일째,총44일
545등,얘뭐가잘안되니,하버드가게해주세요,5점,31일째,총41일
544등,염소YA가라,우리 남은 가족 모두 앞으로 하는일 잘되게 해주세요,5점,1일째,총15일
543등,만두등장,민섭이형 종문이 임용 합격하게 해주세요,5점,1일째,총8일
542등,도발아저씨,ㅎㅎ,5점,1일째,총3일
541등,퀘콰로,운동 꾸준히 하게 해주세요,5점,8일째,총48일
540등,아데마르,사랑합시다,5점,49일째,총50일
539등,철꼬끄막갈옹,앞으로 건강하고 행복하길 눈물짓는 일 없었으면 좋겠습니,5점,12일째,총34일
538등,알토리코더,사랑해요,5점,3일째,총14일
537등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
536등,사2커,제 위아래로 소원이 이루워졌으면 좋겠습니다,5점,1일째,총26일
535등,무빙훈,로또 1등 당첨 기원,5점,1일째,총7일
534등,백안시,홍창현 24년lck복귀 김혁규 아겜우승 로또1등당첨,5점,41일째,총50일
533등,대석전3연속챔피언이병건,헉,5점,2일째,총47일
532등,뭉뭉목장,임고합격!,5점,37일째,총37일
531등,시루요,좋은 하루,5점,52일째,총52일
530등,숲속의호랑이,로또 1등 되게 해 주세요.,5점,1일째,총40일
529등,구쭈살결심,퇴사하게 해주세요,5점,40일째,총45일
528등,마라상궈,이번주 제발 어렵고 힘든 업무 없게 해주세요...,5점,2일째,총38일
527등,최더가든,로또 1등 세후 50억 당첨 기원합니다,5점,1일째,총16일
526등,달콤한카레,다음 사람 기도 들어주세요,5점,1일째,총4일
525등,•한국인•,강해지기,5점,31일째,총50일
524등,곰보로봄봄곰보빵,안될땐 돌아가라,5점,1일째,총12일
523등,옾카페스타일,우리 잘 자고 잘 일어나고 스트레스 받지 맙시다!,5점,8일째,총42일
522등,빈지노의콧물,합격기원,5점,1일째,총8일
521등,아유미,학교가기시러,5점,3일째,총17일
520등,김김정정우우,피로가 날아가게해주세요,5점,1일째,총9일
519등,이상해씨해상,기도 여부 / 기도 안함,5점,3일째,총30일
518등,쭈삼불고기,목돈들어오게 해주세요,5점,1일째,총27일
517등,텅구리,갈!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5점,1일째,총19일
516등,아티워터,소원,5점,1일째,총12일
515등,왜목만오셨소,일주일 잘 보내게 해주세요,5점,1일째,총9일
514등,UDT출신여중생,평화로운하루 보내기🌿,5점,44일째,총45일
513등,우리에게남은시간,시험합격 기원,5점,52일째,총52일
512등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
511등,음베음베,응애,5점,1일째,총24일
510등,위험한자식,다이어트 성공,5점,52일째,총52일
509등,남궁춘자,시험 만점 부디ㅠㅠㅠㅠ,5점,7일째,총49일
508등,마라랜드,시험잘보게해주세요,5점,29일째,총36일
507등,피글렛힛,오늘도 모두 행복하기를 💛,5점,13일째,총43일
506등,헬로포터,비나이다 비나이다,5점,6일째,총47일
505등,쓩이쓩쓩이,정신차리고 공부하게 해주세요,5점,16일째,총32일
504등,샴푸한송아지,1등급,5점,1일째,총14일
503등,아서비햄,건강과 부자 ,5점,52일째,총52일
502등,주먹주먹핵주먹밥,시험 잘치게 해주세영,5점,1일째,총2일
501등,수정고드름,공부 집중해서 열심히 하게 해주세요,5점,52일째,총52일
500등,감사도르,합격하게해줘잉,5점,13일째,총45일
499등,YellowLabel,섹스,5점,1일째,총24일
498등,가위꺾어진,길가다 침착맨 만나게 해주세요,5점,52일째,총52일
497등,침착몬,just 뚜잇~,5점,3일째,총48일
496등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
495등,곧통조림행인,방장 건강해~,5점,52일째,총52일
494등,notoriousman,빈살만횽 23조만줘잉,5점,1일째,총28일
493등,으중한김으중,침착맨 만나게 해주세요,5점,5일째,총19일
492등,토종김선생,시험 잘 보게 해주세요,5점,1일째,총29일
491등,아게하,연애하게해주세요,5점,1일째,총39일
490등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
489등,911,화요일 텝스 제발요,5점,2일째,총26일
488등,목방화,출첵,5점,8일째,총44일
487등,코이츠가입해버린ww,사랑합니다,5점,1일째,총2일
486등,네글자,전무님 생신 축하드립니다,5점,52일째,총52일
485등,송파구일짱,강릉 무탈하게 다녀오게해주새요,5점,1일째,총37일
484등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
483등,존잘냥이,돈 많이 벌게해주세요,5점,1일째,총12일
482등,얼큰한차돌짬뽕,풍튜디오에서 배도라지 겨울MT 기원,5점,20일째,총41일
481등,난항구를떠도는철새요,로또 되게 해주세요,5점,2일째,총37일
480등,킹크록,칼퇴 기원,5점,5일째,총43일
479등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
478등,멘토로삶기좋은조조,합격도 하고 행복하게도 해줘잉,5점,1일째,총32일
477등,쉬운아이디,로또일등기원 및 가족들 및 침하하 모두 건강!,5점,2일째,총37일
476등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
475등,피코7,일주일 무난하길,5점,5일째,총43일
474등,칡즙맨,TRPG 기원,5점,3일째,총34일
473등,이시훈,소원,5점,1일째,총1일
472등,구내염따,게임 흥해라,5점,40일째,총43일
471등,환승맨,So One,5점,4일째,총20일
470등,침멍이까와이,합격기원,5점,52일째,총52일
469등,오히려못참아,몸건강마음건강,5점,1일째,총44일
468등,가지가내밥,주제파악,5점,52일째,총52일
467등,이병건과류,비나이다 비나이다,5점,7일째,총51일
466등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
465등,침이얏호응,로또1등,5점,1일째,총35일
464등,아보다트,아보다트 127일차,5점,29일째,총44일
463등,폴에스트,Waiting for the end,5점,27일째,총48일
462등,티라노사우루스,크아앙,5점,46일째,총46일
461등,병건주니오르,임고초수합격,5점,2일째,총3일
460등,검은달하얀달,오늘도 좋은 하루 되길,5점,2일째,총36일
459등,이왕건이오,행복,5점,12일째,총49일
458등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
457등,포카리스웨트,행복하자,5점,8일째,총40일
456등,홍촬촬,한양대 합격,5점,1일째,총12일
455등,귤먹는호랑이,의지로 가득차게 해주세요,5점,1일째,총9일
454등,행복한하루,갓생,5점,1일째,총37일
453등,박성화,행복하게해주셍여,5점,45일째,총45일
452등,초록매실,내일 공부 진짜 잘 되게해주세요,5점,38일째,총45일
451등,아아악,2차 면접 합격 기원,5점,3일째,총7일
450등,석사동학사경고,내일 장사 잘되게 해 주세요,5점,1일째,총1일
449등,고증학자,동국대붙고싶어요.....ㅜㅜ,5점,1일째,총7일
448등,망고로코,배안아프게해주세요,5점,1일째,총18일
447등,강동구침순이,일 잘 풀리게 해주세요,5점,6일째,총39일
446등,북칙칵칙북칙칵칙,무럭이랑 무럭맘 항상 건강하게해주세요,5점,5일째,총49일
445등,침착한심리,사랑과 평화,5점,6일째,총28일
444등,침하하하하하하하하,성실하고싶어요,5점,1일째,총29일
443등,어푸푸하하,연락 오게 해주세요,5점,4일째,총38일
442등,배공팡,취뽀,5점,23일째,총42일
441등,김카이,즉시 트래픽 부담,5점,45일째,총45일
440등,깜찍발랄매직박,시험 잘보게 해줘잉 제발~,5점,1일째,총2일
439등,삑궷츠윾,건강흐게해주세요,5점,1일째,총2일
438등,노원멋쟁이동우,지구평화,5점,1일째,총20일
437등,유사과학박사,가드올리기?,5점,52일째,총52일
436등,원랜디설치기사,소원 문의는 DM으로 부탁드려요 🙏🏻🙏🏻,5점,2일째,총45일
435등,DonVito,우리가족모두건강,5점,24일째,총45일
434등,면하하,일찍일어나게해줘잉,5점,3일째,총10일
433등,이우빈,똑바로 살게 해줘잉,5점,4일째,총30일
432등,1호침투부침략자,상습소원범,5점,1일째,총46일
431등,이왕건병건,여자친구 생기게 해줘잉 ,5점,1일째,총44일
430등,두콘이,아버지 건강하게 해주세요,5점,1일째,총1일
429등,wally,건강 사랑 행복,5점,12일째,총46일
428등,금덩이,코로나완치,5점,1일째,총1일
427등,빠끄츢,허리아푸,5점,1일째,총22일
426등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
425등,MetalDJ,성공가도,5점,16일째,총50일
424등,또또국지,하루 빨리 배선 생사당으로 바뀌길,5점,1일째,총5일
423등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
422등,나처럼살지마시오,합격기원 D-81,5점,1일째,총39일
421등,차돌짬뽀옹,세계평화,5점,1일째,총17일
420등,조민수민수,시럼 잘보게,5점,1일째,총5일
419등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
418등,비난함,세계평화,5점,6일째,총15일
417등,유리리,제발 두개 다 합격...!,5점,5일째,총34일
416등,우잉뿌잉,부자되게해주세여,5점,1일째,총25일
415등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
414등,쭈아가,그림좀 열심히 그리자,5점,2일째,총39일
413등,응애나아기병건,영민이 안아프게 해주세요,5점,1일째,총21일
412등,조휴일, ,5점,14일째,총44일
411등,더이상멘사가아니게된다고,기말고사 잘보기 해주세요~,5점,1일째,총14일
410등,B2AN,단국대 인하대 수시 최초합 붙게해주세요,5점,1일째,총2일
409등,하루에30분,우승!,5점,7일째,총35일
408등,콩깨덕,연봉협상 잘되게해주십쇼,5점,2일째,총35일
407등,아이디,버티기를..,5점,52일째,총52일
406등,키로토콜,이번주만 지나면 종강이다 내일시험도 화이팅!,5점,1일째,총9일
405등,피도눈물도없는자식,화이팅,5점,51일째,총51일
404등,꿀쟁이,내년 4월 9급 세무직 평균 90넘겨 합격하게해주세요,5점,39일째,총40일
403등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
402등,yuh6hs,X랑 재회 할수있게 해주세요,5점,1일째,총1일
401등,카나다거위,나랑 너랑,5점,19일째,총35일
400등,달려라23학번,동국대합격,5점,1일째,총12일
399등,침라딘,모두행복했으면좋겠다,5점,1일째,총23일
398등,호두마루,경서랑 오래오래,5점,1일째,총2일
397등,어쩔인생,돈많은 백수 되게 해주세요,5점,1일째,총1일
396등,다발무,만수무강,5점,2일째,총28일
395등,FiretrUCK911,불로불사,5점,1일째,총3일
394등,감질맛,소들돌~,5점,1일째,총32일
393등,작은앙마,장기근속,5점,52일째,총52일
392등,냥이냥이물고기,행복,5점,3일째,총34일
391등,침브이,즐똥싸게해주세요,5점,1일째,총7일
390등,벙거지우스,로또 당첨,5점,1일째,총8일
389등,행복숭아,하이띵,5점,3일째,총3일
388등,뿌슝빠슝,엄마아빠 건강하세요,5점,4일째,총45일
387등,아즈남,로또 당첨,5점,52일째,총52일
386등,아모레일짱,저의 마음이 그녀에게 닿기를,5점,1일째,총20일
385등,김종수바보멍청이뚱땡이,김윤화 꼬시게 해주세요,5점,4일째,총8일
384등,그것은찍혀버렸다,좀 들 힘들길,5점,2일째,총33일
383등,책벌레공주,재회,5점,1일째,총9일
382등,더블쿼터파운더치즈버거,최종면접까지 모두에게 당당하게 합격하게 해주세요,5점,52일째,총52일
381등,뼈치킨,모든 일을 이겨낼 수 있기를,5점,52일째,총52일
380등,감스트,짜스,5점,1일째,총11일
379등,위켄드,화이팅,5점,16일째,총38일
378등,율랑단,걱정거리들이 무사히 해결됐으면 좋겠어요,5점,33일째,총33일
377등,만두콩,재회,5점,50일째,총50일
376등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
375등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
374등,6병건,논문디펜스 잘 넘어가게 해주세요,5점,1일째,총4일
373등,연구좋아,연구 잘하게 해주세요,5점,1일째,총29일
372등,가루삼겹살통조림,물리과제오늘안에끝내기!!,5점,1일째,총35일
371등,당신지금어디야,오늘도 좋은 매매되길,5점,51일째,총51일
370등,내가침착맨이다,돈 완전 많이 주세요,5점,1일째,총3일
369등,권은비,행복하게해주세요,5점,52일째,총52일
368등,메탈도도새,오늘은 부디 꿀잠...ㅠㅠㅠ,5점,8일째,총27일
367등,고양이,인생을 날로먹게해주세요,5점,1일째,총32일
366등,뇌절탐정이왕건,훔,5점,13일째,총50일
365등,귀뚜요흥부요,이잉,5점,2일째,총16일
364등,Kosmos,6수는놉,5점,5일째,총44일
363등,유가러건병건,취뽀,5점,1일째,총2일
362등,사위사랑럴커탕면,금요일로 만들어주세요,5점,2일째,총43일
361등,털보는못말려,팬싸인회,5점,18일째,총38일
360등,침착맨시청자,돌아 나 악몽을 꿨다..,5점,6일째,총50일
359등,아서모건,이병건 레데리 하게 해주세요,5점,2일째,총27일
358등,포승줄의문희,예비 나 포함해서 돌게 해줘잉,5점,1일째,총22일
357등,치마하하,침하하하 이번주는 월급이 들어오겠죠?,5점,52일째,총52일
356등,병건머리를펄수염에,합격,5점,2일째,총32일
355등,밥먹는중,다이어트,5점,1일째,총2일
354등,침바협,🙏🏻,5점,2일째,총28일
353등,바이코딘,돈,5점,2일째,총42일
352등,균하히하하,여친 생기게 해주세요,5점,2일째,총30일
351등,관으맨,침착맨이병건이말년 실물 영접하기,5점,13일째,총33일
350등,엠수자,퇴근시켜줘,5점,1일째,총16일
349등,우레레레,얍얍!,5점,50일째,총50일
348등,거너구나,얼리버드,5점,1일째,총18일
347등,2병건빵,얼리붙기이잉잉ㅇ이이,5점,5일째,총40일
346등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
345등,중복된닉네임,오늘도 화이팅,5점,2일째,총44일
344등,침티에이,아프지않기~,5점,50일째,총51일
343등,별뚱이, ,5점,8일째,총29일
342등,맛있는귤귤,건강,5점,2일째,총27일
341등,침만보,Bella가 행복하게 해주세요,5점,1일째,총7일
340등,재미없는사람,대학 원하는데 붙게 해주세요,5점,1일째,총2일
339등,뜨거운음료,ㅎㅎㅎ,5점,5일째,총41일
338등,칠스탈,행복하게 해주세요,5점,1일째,총25일
337등,채채링,지금 전화하는 사람 개소리좀 안하게해주라,5점,3일째,총17일
336등,행복한머학원생,무사졸업기원,5점,1일째,총13일
335등,침아조씨좋아,회식 안하게 해주세요,5점,1일째,총9일
334등,mcqvz8,쿄쿄,5점,1일째,총4일
333등,빠워뿔,별일 없는 1주일,5점,20일째,총51일
332등,알렉산드리아도서관회원01,부자기원,5점,1일째,총4일
331등,차디찬글라쓰,소개팅잘되게해줘잉,5점,1일째,총11일
330등,주부타이,난안져,5점,2일째,총20일
329등,침두쭈두야나두,제발 만화 잘되게해주세요 비나이다 비나이다,5점,52일째,총52일
328등,이달소,합격,5점,1일째,총29일
327등,이춘향,합격!,5점,52일째,총52일
326등,쏭단비,남편직업의사,5점,5일째,총41일
325등,무신사,연락오게 해줘잉,5점,1일째,총23일
324등,병건이는자장가,침착맨이랑 사진 찍기,5점,5일째,총35일
323등,이병건강해사랑해,이번주 무사히 지나가게 해주세요,5점,42일째,총47일
322등,김베개,열공,5점,2일째,총46일
321등,너흰전혀스윙하고있지않아,내일도 무사히,5점,2일째,총34일
320등,눈이침침하하,2KG,5점,1일째,총35일
319등,꿀벌맨,가족모두 건강하고 오래오래,5점,1일째,총40일
318등,김일성,g,5점,3일째,총49일
317등,호크아이슨배임,크리스마스 전 여친 좀,5점,8일째,총49일
316등,불타는차돌짬뽕,탑데 우승해줘잉,5점,6일째,총50일
315등,침묵맨,날 좋아해라,5점,1일째,총11일
314등,Almunia1,한양대 스매과 23학번 기원 제에발…,5점,14일째,총14일
313등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
312등,나는야스물둘,다 잘풀리도록,5점,50일째,총50일
311등,축구개혁안,소원 무제한 이용권,5점,1일째,총9일
310등,STL,연봉인상,5점,11일째,총42일
309등,곰바라기,로또 1등 되게 해주세요,5점,24일째,총42일
308등,동네모르는오빠,굿밤 다들 힘내자,5점,4일째,총44일
307등,감나무,일주일 아무 사고없이 잘 지나가게 해주세요.,5점,1일째,총12일
306등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,22일째,총36일
305등,하오문도,대학합격기원 ㅠ,5점,1일째,총1일
304등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
303등,댓글민수사쿠라윤,빠니님 간수치회복 건강 행복 대박 연애 기원해요,5점,48일째,총48일
302등,대인탕,'그래도 잘했다'라고 말할 수 있었으면 해요,5점,1일째,총6일
301등,캄다운맨,시작 ,5점,52일째,총52일
300등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
299등,몽쉘통통의고양이,행복한 월요일,5점,53일째,총53일
298등,털보와진주그리고안경,로또1등되서 고양이 기르고싶다.,5점,12일째,총32일
297등,리버냥,이번주도 화이팅!,5점,52일째,총52일
296등,치무챠쿠걸,재수 성공,5점,10일째,총44일
295등,Lux,로또 1등 당첨되게 해주세요,5점,2일째,총42일
294등,시은희안,로또 1등 당첨,5점,5일째,총42일
293등,나도이런말하기싫어,거 로또 1등 하나만 주쇼,5점,52일째,총52일
292등,운좋은올빼미,제발 성적 장학금 받게 해줘잉,5점,1일째,총4일
291등,아자차카우원박,출근 하지 않게 해주세요 ㅜ,5점,1일째,총2일
290등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
289등,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5점,49일째,총49일
288등,강철기계팔버키,4월 시험 합격 …,5점,1일째,총21일
287등,경제침착,여자친구 생기게해주셉요..,5점,1일째,총37일
286등,낫캄다운맨,시험 잘보게해줘인,5점,2일째,총18일
285등,호크아이슨배림,살 쭉쭉 빠지게 해주소서,5점,45일째,총45일
284등,뱉은말은지킨다,최합,5점,14일째,총16일
283등,시청자방훈수하기,1지망합격하게해주세요,5점,1일째,총6일
282등,최승철이,인턴 합격,5점,5일째,총14일
281등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
280등,주호민방위훈련,크리스마스에 눈 내려주세여,5점,50일째,총51일
279등,장용구,면접 합격메일 보내주세요,5점,1일째,총15일
278등,강원도꿀감자,691660__ 친구가 이제 그만 힘들어하고 행복하기,5점,5일째,총5일
277등,강남나루,여친생기게해주세요,5점,1일째,총6일
276등,이병건방져,팬미팅,5점,12일째,총51일
275등,내일은챰피온,로또 1등,5점,33일째,총41일
