등수,게시자,내용,점수,연속,총 기도일 수
835등,마구마구,계속 정진할 수 있게 해주세요,5점,3일째,총32일
834등,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5점,5일째,총41일
833등,칠레광부,보드 간지나게 타고싶습니다,5점,5일째,총18일
832등,으아아아으아아,취업,5점,4일째,총28일
831등,서울시털보,시간순삭,5점,6일째,총41일
830등,침착맨네밍키,상상한대로 이뤄지길🙏,5점,36일째,총36일
829등,보약사범허준,무릎 안아프게 해주세요,5점,1일째,총38일
828등,파울로벤투,취업하게 해주세요,5점,2일째,총20일
827등,산토끼,건강하고 행복하자!!,5점,7일째,총34일
826등,호방하게칭제,무궁한 발전,5점,45일째,총45일
825등,고구마라떼,ㅏ,5점,1일째,총35일
824등,염소야가라재미있다,건강이최고,5점,48일째,총51일
823등,골든너겟,취업,5점,50일째,총50일
822등,공장장은아니고,오늘은 다르다,5점,40일째,총43일
821등,ANSWER,ㅊㅊ,5점,52일째,총52일
820등,스피노자,포인트 5점,5점,36일째,총36일
819등,영공조진,로또1등되게해주세요,5점,52일째,총52일
818등,킹받개사랑해,시험 합격 시켜주세요,5점,18일째,총37일
817등,육회비빔밥,우리나라 아무 일 없게 해줘잉,5점,44일째,총44일
816등,checkmate,오늘도 무사히..,5점,5일째,총39일
815등,불타는차돌짬뽕,탑데 우승해줘잉,5점,6일째,총50일
814등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
813등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
812등,병거니,해야할 일 다하기!,5점,39일째,총51일
811등,참착한침착맨사랑해,화이팅,5점,11일째,총50일
810등,일리단,화이팅!,5점,52일째,총52일
809등,침착한빠삐용,합격 기원,5점,30일째,총45일
808등,회계사,닉값하게해주세요,5점,1일째,총42일
807등,너뜨거워,행운,5점,3일째,총37일
806등,레몬식초,성실할 수 있게 해주세요.,5점,11일째,총40일
805등,침펄사랑,눈 내려주세요~,5점,6일째,총45일
804등,쿠쿠다라이,오늘도 화이팅,5점,3일째,총22일
803등,aKAHa,시험 합격하게 해주세요~,5점,5일째,총41일
802등,어둠미르,로또 1등 당첨~!!!,5점,2일째,총30일
801등,아침7시,덜 피곤하게 해주세요,5점,1일째,총27일
800등,드드용,복권당첨되게 해주세요,5점,1일째,총16일
799등,와츄어넴,노 스트레스,5점,20일째,총39일
798등,오늘도즐거운날입니다,다이어트 성공~ 돈 많아지길~ 새해복 나에게로 오라,5점,2일째,총32일
797등,대영주데나트리우스,내 영원한 집권을 위하여!,5점,5일째,총22일
796등,집중맨,로 또 당 첨,5점,2일째,총36일
795등,함뜨자,로또1등 당첨!,5점,28일째,총51일
794등,스읍하이더맨,침착맨 실제로 보고싶어잉,5점,8일째,총33일
793등,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5점,5일째,총23일
792등,오구오구거니,침하,5점,17일째,총39일
791등,침순하하,남자친구 만들어주세요,5점,7일째,총37일
790등,착하게침착하게,-_-,5점,1일째,총29일
789등,파티오리,행복하게 해주세요,5점,38일째,총46일
788등,이병쫄병건,공부잘하게해주세요,5점,2일째,총39일
787등,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5점,2일째,총43일
786등,페페스,감사하다,5점,15일째,총44일
785등,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5점,45일째,총45일
784등,침착맨방송잘안봄,사랑받는하루,5점,33일째,총45일
783등,뜨어억,청약,5점,4일째,총32일
782등,첫사랑,여자친구,5점,21일째,총44일
781등,zl존우진123,RSRS ERSG,5점,25일째,총25일
780등,나로호,교육잘받게해주세요,5점,52일째,총52일
779등,심술이잔뜩난사람,모두 건강하세요!,5점,2일째,총11일
778등,이상한나라의이병건,침착맨 싸인 받게 해주세요,5점,1일째,총29일
777등,침펄풍팬임,부서이동성공,5점,45일째,총47일
776등,허좌장,합격기원,5점,40일째,총48일
775등,이대영,28,5점,9일째,총43일
774등,침침침침침침침침침침침침침,2022화이팅,5점,1일째,총35일
773등,욣욣욣,연애 결혼 성취,5점,21일째,총40일
772등,침투당함,비나이다비나이다,5점,1일째,총1일
771등,홈버튼,취업,5점,5일째,총46일
770등,단세포,사랑해,5점,1일째,총33일
769등,응삼이,로또 당첨 기원,5점,3일째,총50일
768등,송도돌격대,화이팅!!!!,5점,1일째,총35일
767등,임동민수,제발 너도 나를 좋아해줘 제발 먼저 연락해줘,5점,13일째,총28일
766등,비상깜빡이,운전면허 합격,5점,1일째,총35일
765등,요그소토스,마음의 평화. 어른스러운 사람.,5점,3일째,총27일
764등,캄다운맨,침착한 하루,5점,52일째,총52일
763등,아즈남,로또 당첨,5점,52일째,총52일
762등,야추일수도있지만아닐수도,로또1등 당첨 기원 16일차..?,5점,6일째,총34일
761등,부영사랑으로,여친 ㅎㅎ,5점,4일째,총48일
760등,연어팔,평화를 빕니다,5점,52일째,총52일
759등,호빵이,오늘은 좋은일 생기게 해주세요,5점,2일째,총3일
758등,왕왕호들갑,시험 합격!,5점,20일째,총50일
757등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
756등,참룡객,건강,5점,23일째,총48일
755등,김장하는이쑤시개,오늘도행복하게해주세요,5점,51일째,총51일
754등,쫄깃쫄깃,2024 임용 합격,5점,1일째,총5일
753등,김학건,연애 성공,5점,3일째,총36일
752등,화난전구,오늘도 화이팅!,5점,2일째,총44일
751등,새바리,투자 원금 회복,5점,31일째,총40일
750등,BarcaFIFPro,ㄱㄷ,5점,49일째,총50일
749등,크러드구이,아 또 까먹고 안썼네,5점,1일째,총31일
748등,감자깡,오늘도 무사기원,5점,4일째,총15일
747등,99CENTS,퇴근하고싶다,5점,1일째,총8일
746등,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격,5점,39일째,총40일
745등,돈미국,나에게 무한하고 영원한 재능을,5점,34일째,총40일
744등,째즈가뭔지아는고양이,ㅎㅇ,5점,6일째,총47일
743등,민트초코에절여진삶,건강 기원,5점,11일째,총41일
742등,침맨사랑해,최종합격기원🙏🏻,5점,3일째,총12일
741등,나처럼살지마시오,합격기원 D-66,5점,1일째,총39일
740등,낼멸망,복권당첨,5점,4일째,총33일
739등,구찌가천마넌,연애 기원!,5점,31일째,총50일
738등,사과야사과해,오늘도 무사히,5점,6일째,총35일
737등,티모시샬라메정실부인,합격,5점,48일째,총48일
736등,민트초코호빵,모두 행복하길,5점,5일째,총51일
735등,침착맨나라시민,huge lucky finish,5점,1일째,총31일
734등,고양Ol,건강,5점,2일째,총22일
733등,꽁낑깡,로또1등,5점,33일째,총40일
732등,애새끼,아버지 수술 잘되시길,5점,52일째,총52일
731등,빠워뿔,즐거운 연말,5점,20일째,총51일
730등,침카페옾카페,삼국지 붐은 온다,5점,52일째,총52일
729등,채유리,제발 무난하게,5점,52일째,총52일
728등,홍조망개숩,시험 1차 합격,5점,5일째,총31일
727등,kpxla6,빨리인사발령나서탈출하게해주세요,5점,3일째,총44일
726등,봄여름가슴겨울,행복 기원,5점,6일째,총18일
725등,허풍개,평화 ,5점,47일째,총48일
724등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
723등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
722등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
721등,아즈몽가대왕,합격하게 해주세요,5점,45일째,총45일
720등,간편쟁이,불로소득,5점,7일째,총49일
719등,긍정욱,행복하세요 *^^*,5점,7일째,총42일
718등,일병이병건,침랑해,5점,32일째,총32일
717등,어메이징,오늘도 아무탈없이 하루를 보낼 수 있기를,5점,38일째,총38일
716등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
715등,쟁반같이둥근달,이너피스,5점,2일째,총32일
714등,꽝대꽝,소원아 이루어져라! ,5점,1일째,총38일
713등,애국불숭이,ㄱㄱㄱ,5점,40일째,총50일
712등,아프리카청춘이다,건강 합격 외조모 쾌유,5점,1일째,총43일
711등,수부타이,즐거운 여행 되게 해주세요,5점,3일째,총39일
710등,매곡리물주먹,인연,5점,52일째,총52일
709등,봄여름,돈,5점,34일째,총51일
708등,루프레텔캄,2023 시험 합격,5점,6일째,총42일
707등,잉어와붕어,안 심심해지기,5점,1일째,총24일
706등,병건아,건강최고,5점,52일째,총52일
705등,매초풍,여친 생기게 해주세요,5점,32일째,총37일
704등,알아보자,🙏,5점,1일째,총41일
703등,쁠리에,기분 조아 :),5점,12일째,총49일
702등,예쁜마음속에피어난산호둥이,부자되게 해주세욥,5점,1일째,총36일
701등,슈비버거,4시 퇴근하게 해주세요,5점,1일째,총7일
700등,이왕건이오,무사 퇴근,5점,12일째,총49일
699등,라이라이차차차,세계정복,5점,1일째,총39일
698등,뿌끼먼,인생 날로먹게 해주세요,5점,1일째,총43일
697등,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5점,6일째,총43일
696등,어푸푸하하,여자친구 생기게 해주세요,5점,4일째,총38일
695등,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,5점,9일째,총45일
694등,십장생,여자친구 생기게 해주세요,5점,52일째,총52일
693등,연부장,한라산 등반,5점,52일째,총52일
692등,유종애미,좀들어줘,5점,1일째,총4일
691등,궤랑해,오늘 호방이한테 연락오게 해주세요,5점,2일째,총32일
690등,사일런스,건강,5점,35일째,총47일
689등,이병말년,그만 스트레스 받자,5점,1일째,총33일
688등,사사림,저의 운 어디갔죠?,5점,52일째,총52일
687등,e0rept,일이 잘 풀리게 해주세요,5점,12일째,총28일
686등,삐걱삐걱,로또1등 당첨,5점,27일째,총42일
685등,고비노비도비,돌,5점,52일째,총52일
684등,호카손쟈,힝구,5점,2일째,총34일
683등,그건아마니잘못,저와 제 가족과 주변인 모두 건강하고 웃을일 많아진다,5점,52일째,총52일
682등,열정맨,열정,5점,19일째,총33일
681등,침하하수호자,침하하 수호,5점,52일째,총52일
680등,냐하하,건강하게 해주세요,5점,1일째,총26일
679등,자조운,3N 파산 및 해체,5점,24일째,총44일
678등,캐서린이에용,탑저널 가게 해주세요,5점,4일째,총22일
677등,바닐라몬드,행복한 새해,5점,3일째,총43일
676등,와퍼세트,아기 감기,5점,52일째,총52일
675등,라떼☆,♡,5점,5일째,총51일
674등,석전프로게이머,건강,5점,1일째,총36일
673등,내일을남일처럼,잘 버티게 해주세요,5점,9일째,총44일
672등,이뮥수,앨리스 올한해 마무리 잘되게 해주세용,5점,8일째,총41일
671등,째깐둥이의비밀일기장,감사하다,5점,1일째,총10일
670등,미노이,부자 되게 해줘잉,5점,1일째,총39일
669등,붉은눈의흑룡,2023년 제가 원하는 일 잘되게 해주십사 하고 왔습니,5점,2일째,총2일
668등,엌케이,테슬라 어떠케좀 해주세여,5점,20일째,총48일
667등,그뉵그뉵,밍나소원성취,5점,20일째,총50일
666등,삐갯빼갯쁵겟츢,짝사랑,5점,1일째,총32일
665등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
664등,찜하핫,침하하하하하ㅏㅎ,5점,2일째,총29일
663등,눈사람,응애,5점,11일째,총48일
662등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
661등,내가좋아하는포카칩,여자친구가 오늘하루도 행복하게지냈으면 좋겠어요,5점,3일째,총13일
660등,이병건강냉이사이에낀김가루,건강이 최고다,5점,5일째,총50일
659등,시애틀맨,aa,5점,1일째,총15일
658등,침하하즉시가입,오늘도 평화로운 하루 되게 해주세요,5점,1일째,총44일
657등,ATOM,올라라,5점,12일째,총43일
656등,석전맨,베르!,5점,1일째,총45일
655등,야구왕이순철,끼요옷,5점,2일째,총46일
654등,아서비햄,침착맨 김희철 합방기원 10일차,5점,52일째,총52일
653등,마나테라피,잠들게 해주세요ㅠㅠ,5점,1일째,총17일
652등,복재성,이번엔 다르겠지?,5점,52일째,총52일
651등,밍키밥,흐응~하앙~흐응~하앙~흐응흐응~흐응~하앙이제만들어볼까?,5점,6일째,총48일
650등,난항상배고파,우리 여보 가게 대박나게 해주세요 10일차,5점,6일째,총23일
649등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
648등,리흥건,가게 권리금 받고 접게 해주세요,5점,1일째,총29일
647등,땅근쮸스,뀨,5점,4일째,총28일
646등,🧆검은콩🧆,소원100개 들어줘잉,5점,5일째,총48일
645등,눈이침침착걸,시험 합격,5점,1일째,총5일
644등,치작맨,우리 리스제임스 부상 크지 않길 ㅠㅠ 오늘 잘했다,5점,1일째,총3일
643등,커피베이,마음 아프지 않기,5점,1일째,총12일
642등,모비딕,화이팅,5점,1일째,총5일
641등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
640등,TEENTROUBLES,사랑,5점,43일째,총43일
639등,외계생명체,치킨 먹고 싶어요,5점,1일째,총31일
638등,원술은꿀물을좋아해,사람이 되고싶어요,5점,1일째,총47일
637등,봉담맨,잠,5점,41일째,총44일
636등,켜털킹,무사고,5점,1일째,총22일
635등,침의소리,불로소득,5점,1일째,총19일
634등,마회장,크쿠크,5점,10일째,총40일
633등,mogan,잘 되게 해주세요 ㅎㅎ,5점,6일째,총15일
632등,침공어찌하여머리만오셨소,오늘도 화이팅,5점,52일째,총52일
631등,천칭칭,대학 잘 가게 해주세요,5점,7일째,총38일
630등,파워버스기사,오늘 하루도 무사히...,5점,40일째,총44일
629등,킹십리,행복,5점,1일째,총1일
628등,침윤륜,침착맨 셀카 plz,5점,3일째,총44일
627등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,27일째,총38일
626등,doc,i need love,5점,3일째,총39일
625등,예약손님,해줘잉,5점,1일째,총29일
624등,증권맨,상상을 현실로,5점,10일째,총36일
623등,유쾌한훈장질,등단합니다,5점,14일째,총29일
622등,띵가맨,"빈지노, 딘 앨범 나오게 해주세요",5점,2일째,총2일
621등,라푼젤,이직,5점,2일째,총24일
620등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
619등,털보는못말려,팬싸인회,5점,18일째,총38일
618등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
617등,silverlake,go 8/8,5점,28일째,총50일
616등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
615등,상대편,파이팅,5점,28일째,총37일
614등,삐깨삐갰피캐츄,엔시티드림 영원하세요,5점,1일째,총4일
613등,볼링공닦는주호민,출근,5점,14일째,총44일
612등,침착해,돈 많이 벌게 해주세요,5점,45일째,총51일
611등,비강세모음,논문 쓰자,5점,1일째,총16일
610등,잘될과학,가즈아합격합격합격,5점,4일째,총43일
609등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
608등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
607등,강아지똥,비염 완치 ㅠㅠ,5점,42일째,총43일
606등,의기소침하하,항암치료 받는 친구의 완쾌,5점,5일째,총42일
605등,지장산,이직,5점,13일째,총42일
604등,Patrasche,행복한 연말 보내기,5점,52일째,총52일
603등,하태훈1,정규직 기원,5점,1일째,총28일
602등,자치구인사과인재양성팀,세계 평화를 빕니다.,5점,1일째,총48일
601등,뿌슝빠슝,행복,5점,4일째,총45일
600등,구름한스푼,게임 없이 엄마와 행복한 하루,5점,3일째,총23일
599등,자이안쭈,아무일도 없게해주세요,5점,2일째,총4일
598등,이야앗호오응,돈나와라뚝딱,5점,7일째,총36일
597등,몽쉘통통의침냥이,trpg의 붐은 다시 온다,5점,1일째,총43일
596등,정흠흠,취뽀,5점,43일째,총43일
595등,책넘기다손베임,누나가 절 좋아하게 해주세요,5점,1일째,총25일
594등,송혜교,취업뽀개기,5점,43일째,총46일
593등,만두콩,재회,5점,50일째,총50일
592등,백수한량,부모님 무병장수,5점,42일째,총44일
591등,더블비얀코,추어잉,5점,3일째,총29일
590등,차일디시감바스,돈 많이 벛게해줘,5점,1일째,총11일
589등,김카이,즉시 트래픽 부담,5점,45일째,총45일
588등,침착한병건,한달뒤 일본여행이 성공적이기를,5점,11일째,총40일
587등,멜론베이글,전과목 최소 A학점들 받기를,5점,4일째,총41일
586등,Z3R05UM,침착맨 주우재 쉴드월 액트 3 기원,5점,52일째,총52일
585등,두리산,하는 일들 잘 되게 해주세요.,5점,7일째,총27일
584등,dps63y,아멘,5점,1일째,총1일
583등,안될닉네임,로또 1등 당첨~,5점,1일째,총2일
582등,건축맨,부지런해지기,5점,1일째,총30일
581등,개코젤리,기숙사 붙게 해주세요 제발,5점,1일째,총1일
580등,법학민슈,변시합격하게해주세요.제발,5점,1일째,총12일
579등,분무기,만사형통,5점,1일째,총2일
578등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
577등,침치미침,취업기원!!,5점,1일째,총1일
576등,김중용,행복하게 해주세요,5점,1일째,총33일
575등,궤굽민수,만족하며사는삶,5점,22일째,총38일
574등,토끼빵댕이,시험대박,5점,3일째,총23일
573등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
572등,NtheK,봇치더락 2기 기원,5점,3일째,총8일
571등,갬봄미,재밌는 하루,5점,34일째,총36일
570등,겨울잠,새로운 인연,5점,1일째,총32일
569등,이리와서앉아봐라,갈라지지 않게 해주세요. 건강하고 행복하게 연말 보내기,5점,2일째,총13일
568등,무너지지않는문어,행복하자,5점,1일째,총2일
567등,바다민수,엄마 아빠 사랑합니다 항상 건강하세요,5점,48일째,총48일
566등,야생고양이,건강과 돈,5점,26일째,총41일
565등,대석전3연속챔피언이병건,지금 ,5점,2일째,총47일
564등,포도봉봉,자기,5점,51일째,총51일
563등,이찬빈,자라,5점,1일째,총10일
562등,라임향,로또당첨,5점,1일째,총20일
561등,음흉맨,제 윗분 소원두배,5점,2일째,총42일
560등,당신지금어디야,오늘도 좋은 매매,5점,51일째,총51일
559등,김지덕,지구가 도넛 모양이 되게 해주세요.,5점,1일째,총14일
558등,AUG,햄버거사먹기!,5점,1일째,총34일
557등,책상은책상이다,합 격 기 원,5점,3일째,총48일
556등,사또밥,로또당첨,5점,30일째,총32일
555등,붕어사자코,부자되게 해주세요,5점,25일째,총25일
554등,주펄을줘패버리는침착맨,감기 낫게 해주세요,5점,3일째,총6일
553등,애기댕댕이,마음이 평화롭게 해주세요,5점,2일째,총18일
552등,예의뿜뿜착맨,더사이좋게해주세요,5점,4일째,총18일
551등,이세화,우리애기 언제나 행복하게 해주세요~,5점,5일째,총40일
550등,JeonGoon,놀아도 돈 벌수 있게 해주세요,5점,7일째,총37일
549등,인파이트,안아프게,5점,1일째,총28일
548등,나맹이,지금처럼만,5점,52일째,총52일
547등,집에보내줘,로또!,5점,3일째,총30일
546등,침멍이까와이,합격기원,5점,52일째,총52일
545등,바닐라와플,감기기운 없어지게 해주세요,5점,51일째,총51일
544등,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5점,1일째,총46일
543등,책마니읽으시오,건강기원,5점,52일째,총52일
542등,누군가는해야하잖아,건강하자 …,5점,2일째,총9일
541등,뭉뭉목장,임고합격!,5점,37일째,총37일
540등,선봉맨,사럽본창,5점,41일째,총51일
539등,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5점,20일째,총42일
538등,이야앗호웅,세계평화,5점,2일째,총13일
537등,김밥킹,22년 마지막 수요일 매출 올리게 해주세요,5점,1일째,총44일
536등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
535등,옾히려좋아,행복하자,5점,1일째,총17일
534등,이병건강해사랑해,청이랑 행복,5점,42일째,총47일
533등,송파왕자,안식,5점,1일째,총7일
532등,나화안났어,꿀잠,5점,7일째,총50일
531등,삐꾸루,감사해요..,5점,3일째,총13일
530등,코코삼촌,할머니 건강 기원,5점,52일째,총52일
529등,대왕오징오징,3짜이상물고기 잡게해줘잉(18트),5점,2일째,총42일
528등,애기쏘영,원하는 바를 이를 수 있는 사람이 되게 해주세요,5점,48일째,총50일
527등,마그네슘,길을 찾게 해주세요,5점,19일째,총20일
526등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
525등,궤도사령부말단,세계 평화,5점,1일째,총22일
524등,삼괴권의주펄,모두 행복했으면 좋겠어요,5점,1일째,총35일
523등,울면한대울면한대,건강,5점,1일째,총33일
522등,황송한니보시씨,황송합니다.,5점,49일째,총49일
521등,침상상,잘 살아보세,5점,1일째,총11일
520등,삼괴권따다다닥,아오,5점,1일째,총7일
519등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
518등,해나래,취직시켜줘잉,5점,48일째,총48일
517등,고블린로켓헬멧,소원 이뤄지게 해주세요,5점,3일째,총36일
516등,슈뢰딩거의꺽다리,시험합격,5점,7일째,총27일
515등,단박자,이기기,5점,4일째,총43일
514등,또요용,우리집 멍멍이 암재발 없이 건강한 할아댕되게 해주세요,5점,44일째,총45일
513등,침순이우끼끼,그림으로 성공하게 해주세요,5점,1일째,총13일
512등,이효리,합격하게해주세요,5점,4일째,총49일
511등,침착한펄,i forgot ,5점,12일째,총44일
510등,한국인유애나무부엉,8집을 주십시오,5점,1일째,총6일
509등,24호침투부수호자,피스,5점,3일째,총7일
508등,고담시티,건강하게 해주십쇼,5점,1일째,총25일
507등,침착해지기,행복으로 가득 차게 해주세요,5점,24일째,총47일
506등,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5점,3일째,총28일
505등,침하하매니저,하하하,5점,8일째,총31일
504등,뇌절오소리,건강하게 해주십셔,5점,1일째,총23일
503등,진한남자,월드피스,5점,7일째,총44일
502등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
501등,워터컬러,침하하하,5점,17일째,총48일
500등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
499등,싸스콰치,로또 1등되게 해주세요,5점,1일째,총28일
498등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
497등,침깨무라,모두 사랑해잉,5점,5일째,총38일
496등,호갱님,다들 기쁜일 행복한일 가득하세요!!,5점,1일째,총1일
495등,내맴이잔슴,돈,5점,3일째,총39일
494등,조예진,퇴근시켜죠잉,5점,1일째,총22일
493등,침착맨의아이폰,침착맨 이마 확장 금지,5점,18일째,총51일
492등,땨람쥐렸다,ㅊㅃ,5점,1일째,총20일
491등,노력앞에장사없다,즐거운 삶,5점,2일째,총2일
490등,삼재야삼재,취업성공,5점,1일째,총32일
489등,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5점,1일째,총40일
488등,우원박잘생김,취업,5점,46일째,총46일
487등,미친개,ㅎㅇ,5점,1일째,총1일
486등,wasitacatisaw,기도 내리기,5점,28일째,총49일
485등,췸허허허,관세음보살,5점,1일째,총26일
484등,플라스틱뚝배기,뾰로롱,5점,49일째,총49일
483등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
482등,병거니거니,로또1등,5점,2일째,총42일
481등,비건보다병건,내 소원,5점,52일째,총52일
480등,짭짤한땅콩,감기낫게해주세요ㅜㅜ죽을거같아요,5점,7일째,총28일
479등,뭉꾸운,연금복권 1등 당첨,5점,4일째,총42일
478등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
477등,어이구선생님들,"즐거움을 돌려주세요,,",5점,3일째,총35일
476등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
475등,IZONE,취업기원,5점,3일째,총51일
474등,대한장로회,그림 잘 그리게 해주세여,5점,3일째,총12일
473등,100호침투부수호자,콥링엄,5점,37일째,총45일
472등,뼈치킨,행운이 오기를,5점,52일째,총52일
471등,어서옾쇼,다들 건강하게 해주세요,5점,1일째,총39일
470등,a9z4sq,우리애들대학꼭붙게해주세요,5점,7일째,총40일
469등,챼형원,오늘 하루도 스무스하게,5점,9일째,총42일
468등,초록매실,오늘 하루 안 피곤하게 해주세요,5점,38일째,총45일
467등,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5점,12일째,총36일
466등,슈뢰딩거,오늘은 무난히,5점,1일째,총35일
465등,바로하모니카,모든 소원아 이루어져라,5점,1일째,총31일
464등,백안시,홍창현정규시즌국제대회우승24년lck복귀 뎊베아겜우승,5점,41일째,총50일
463등,병건을말년하게,로또 당첨,5점,2일째,총30일
462등,메탈도도새,구독 감사합니다. 구독하지 마세요.,5점,8일째,총27일
461등,ENGLISH,Hardworking,5점,2일째,총34일
460등,방랑화가난다,5,5점,1일째,총1일
459등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
458등,이왕건그는신인가,이거시 저거시,5점,51일째,총51일
457등,강고양이,소원의돌짱짱맨,5점,1일째,총31일
456등,이말년침착맨이병건,주우재합방 2시,5점,8일째,총50일
455등,얼첩이다,제발 성적 잘 받게 해주세요,5점,48일째,총50일
454등,수정고드름,주우재 합방 잊지말기,5점,52일째,총52일
453등,말보로라이트,이번 작품 대박나게 해주세요!,5점,23일째,총27일
452등,심리민수,♥︎,5점,7일째,총48일
451등,오만둥이,업무집중,5점,52일째,총52일
450등,견적봐서미쳐라,ㅜㅜ오늘 너무 바빠서 까먹엇어잉,5점,1일째,총42일
449등,서유기,잠 잘자게 해주세요,5점,4일째,총43일
448등,영걸맨,호상,5점,5일째,총38일
447등,이말이야저말이야,달이 참 아름답네요,5점,41일째,총48일
446등,좋은날,1,5점,1일째,총20일
445등,율랑단,기분좋은 하루!,5점,33일째,총33일
444등,저는상인입니다만,입신양명,5점,4일째,총18일
443등,겨울모기,연애ㄱ,5점,22일째,총44일
442등,진김욱,콧물아 멈춰라~!,5점,1일째,총12일
441등,시루요,행복한 하루 되게 해주세요,5점,52일째,총52일
440등,생존전문가김병철,생존,5점,2일째,총32일
439등,꼴뚜기왕자지,전쟁 안 나게 해 주세요,5점,1일째,총19일
438등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
437등,개굴히,체크가지신분들 따로 볼 수 있는 기능 생기게해줘잉,5점,28일째,총39일
436등,침침해,작은 행복,5점,1일째,총49일
435등,서리한,열차 예매 성공하게 해주세요,5점,1일째,총31일
434등,품바왕,여자친구 사귀게해주세요,5점,4일째,총26일
433등,꿀크로스,면접D+8 아직 부산..오늘 오후 3시 발표!!,5점,31일째,총47일
432등,유능대령,침하하 폭팔!,5점,40일째,총46일
431등,감사도르,로또당첨,5점,13일째,총45일
430등,헬로포터,비나이다 비나이다,5점,6일째,총47일
429등,맵당당,스펠렁키 너무 어려워잉,5점,52일째,총52일
428등,소인배도라지,좋은 인연 생기게 해주세요,5점,6일째,총47일
427등,kom,로또 1등 당첨,5점,4일째,총39일
426등,가루삼겹살통조림,잠 줄여주세요,5점,1일째,총35일
425등,말년서,헐,5점,6일째,총40일
424등,몽키D두피,해적왕,5점,2일째,총48일
423등,무서운고양이,여자친구랑 항상 행복하게 해주세요,5점,2일째,총21일
422등,에드몽,새해엔 다이어트 성공,5점,52일째,총52일
421등,이만년,곧 군대가요,5점,21일째,총26일
420등,이중호,노력한만큼 결과를 이뤄내길.,5점,2일째,총22일
419등,임꺽정은꺽꺽,약대합격,5점,22일째,총35일
418등,태하하,태하하 ~,5점,51일째,총51일
417등,미까따,아침에 일찍 일어나고 싶어잉,5점,1일째,총49일
416등,우니동,행복,5점,44일째,총44일
415등,고칼슘두유,감사하다,5점,6일째,총41일
414등,1호침하하수호자,로또,5점,1일째,총39일
413등,존잘맨이병건,건강,5점,3일째,총47일
412등,김탱구,ㅊㅊ,5점,27일째,총30일
411등,동탁천사,취업 대성공 하게 해주세요 비나이다 비나이다 🙏,5점,52일째,총52일
410등,침궤도,힘내자,5점,8일째,총48일
409등,비비디바비디뿌,최종합격 기원,5점,17일째,총35일
408등,lllllIIIlIIlI,소리는 내가 찾아가면 봐줄까요,5점,2일째,총16일
407등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
406등,구내염따,게임 흥해라,5점,40일째,총43일
405등,폴짝뛰기선수,김소영 사랑해,5점,31일째,총39일
