등수,게시자,내용,점수,연속,총 기도일 수
2428등,무지랭이,평생 무지랭이로 살게해주세요,5점,1일째,총2일
2427등,notoriousman,빈살만횽 23조만줘잉,5점,1일째,총28일
2426등,병거니우s,지금 결과 기다리는 기업 무사히 취뽀 부타캐!!!! ,5점,1일째,총33일
2425등,비나이다,비나이다비나이다,5점,1일째,총18일
2424등,왕병건,적당히 일하고 돈 많이 벌게 해주세요,5점,1일째,총11일
2423등,김서월,애.인,5점,1일째,총9일
2422등,빠꾸없다,냥프레쉬 대박,5점,1일째,총10일
2421등,관통맨,무사고,5점,5일째,총35일
2420등,파티오리,행복하게 해주세요,5점,38일째,총46일
2419등,전금례,지각 안한 날 3일차,5점,4일째,총18일
2418등,빛펄@,무사수리,5점,1일째,총13일
2417등,온실속잡초,오늘 교수님 일찍 퇴근하게 해주세요,5점,5일째,총29일
2416등,쏘영이모,오늘 계획대로 되길~,5점,6일째,총46일
2415등,여러모로,로또,5점,3일째,총18일
2414등,침냥이는침냥하고울지,점심시간 전에 병원 호다닥 간 나 칭찬해,5점,6일째,총15일
2413등,아옭탉옭갉읅,월급 올려주세요!,5점,1일째,총8일
2412등,옾밥차,옾,5점,1일째,총42일
2411등,시궁쥐고기,제발 감기가 아직도 안나앗어요 제발 ,5점,1일째,총27일
2410등,윤닌니,건강,5점,1일째,총17일
2409등,55도발,건강,5점,1일째,총20일
2408등,나류현준이올시다,과제 하자,5점,1일째,총24일
2407등,강동의이병건,취뽀 ㅠㅜ,5점,1일째,총3일
2406등,집쨔맨,예띠(고양이)가 새벽에 조용히뛰게 해주세요,5점,1일째,총22일
2405등,침덩잉,사진 잘나오게 해주세요,5점,1일째,총14일
2404등,살랑살랑,두둑한 성과급으로 따땃한 연말되길,5점,1일째,총3일
2403등,만하하하,하루 빼먹음ㅜ 로또 되게 해주세욤,5점,1일째,총15일
2402등,감사합니다땡큐,여친 생기게 해줘잉 ,5점,1일째,총34일
2401등,어린이,남편 만나게 해주세요,5점,43일째,총43일
2400등,호민풍성기원,합격하게해주세요,5점,1일째,총6일
2399등,마스카나,로또당첨,5점,1일째,총1일
2398등,색소침착,한예종 합격하게 해주세요,5점,43일째,총51일
2397등,한국인이면침투부구독합시다,무사졸업할수있길,5점,1일째,총2일
2396등,열쩡맨,열쩡!,5점,1일째,총3일
2395등,열정맨,열정,5점,19일째,총33일
2394등,말년서,종강이닷,5점,6일째,총40일
2393등,우발적침청자,조만장자,5점,11일째,총35일
2392등,I주I금병영,복권 당첨되게 해주세요,5점,1일째,총7일
2391등,침챢먠,돈 많이 벌게 해주세요,5점,12일째,총30일
2390등,키다리침저씨,로또,5점,1일째,총2일
2389등,신이나,꾸준히 활기차게 해나가게 해주세요,5점,22일째,총49일
2388등,천자총통,점수잘나오게해주세요,5점,2일째,총7일
2387등,침착맨의검,연애하고 싶어요,5점,2일째,총41일
2386등,세다리갈매기,옆구리가 시리다 이말이야,5점,1일째,총9일
2385등,고오맙다,취뽀,5점,1일째,총2일
2384등,크로크스타,우주정복,5점,1일째,총2일
2383등,우짱아,최조합 기원 제발 수시에서 붙어라,5점,2일째,총7일
2382등,그렇게얘기하면할말이없어,면격접합,5점,1일째,총18일
2381등,댕댕댕댕,오늘 하루도 무사히,5점,21일째,총51일
2380등,나맹이,지금처럼만,5점,52일째,총52일
2379등,핵과사전,면접 합격,5점,4일째,총11일
2378등,양자침돌이,.,5점,1일째,총25일
2377등,침하하감시자,침하하,5점,1일째,총11일
2376등,두트두트,로또기원5일차,5점,1일째,총6일
2375등,어른왕자,세계평화,5점,1일째,총15일
2374등,재수강은방학때,재밌는 일 생기게 해주세요,5점,1일째,총7일
2373등,착맨아건강해,종강아 빨리와라,5점,1일째,총2일
2372등,매직소,교수님을 없애주십쇼,5점,1일째,총6일
2371등,라살라스,로또 당첨기원 100일 기도,5점,1일째,총5일
2370등,헬로침티,안아프고 돈 마니벌고 똑똑해지게 해주세용,5점,2일째,총4일
2369등,이병건사랑해,월급 두배로 늘려주세요,5점,3일째,총37일
2368등,잠밥보,이번주 로또 1등 되게해주세요,5점,9일째,총33일
2367등,애굽햄찌,살빠져라 5키로,5점,1일째,총7일
2366등,zbnpc9,과학승리,5점,1일째,총6일
2365등,KanyeWest,면접 붙게 해주세요,5점,1일째,총4일
2364등,낭만주의자,기도내리기,5점,1일째,총10일
2363등,유유꿍꿍다이,건강하게 해주세요,5점,3일째,총20일
2362등,하마입,연구보고서 통과시켜주셈,5점,1일째,총29일
2361등,서서갈비,기분에 따라 감정이 좌우되지 않게 해주세요,5점,1일째,총28일
2360등,기기기어르,굿,5점,1일째,총19일
2359등,Curry,성공하게 해주세요,5점,5일째,총11일
2358등,옾옾옾옾cafestyle,오늘 발표 준비 잘 되게 해주세요,5점,40일째,총46일
2357등,잘알려드립니다,추가 합격 해줘요 ,5점,2일째,총43일
2356등,라그나후크,침하하가 안정적으로 정착되기를,5점,48일째,총51일
2355등,쿼카인,올해안에 여자친구 생기게 해주세요,5점,2일째,총15일
2354등,모었앙,헤헹,5점,7일째,총34일
2353등,장백로,건강하게해주세요,5점,1일째,총7일
2352등,가톨릭대학교,행복을 주세요,5점,4일째,총8일
2351등,영등포구민,에이맨,5점,1일째,총17일
2350등,Mortem4,성대 제발,5점,3일째,총19일
2349등,사드세요제발,순공11시간,5점,1일째,총2일
2348등,흙도라지,우울할땐 침하하,5점,1일째,총16일
2347등,모래성이당,🙏,5점,1일째,총15일
2346등,대마맛쿠키,변시합격,5점,2일째,총37일
2345등,두암동조맹덕,안전입환,5점,3일째,총5일
2344등,이글레이스,한화 우승,5점,2일째,총3일
2343등,타노스,세계 평화,5점,2일째,총10일
2342등,지운이올시다,오늘은 공부를 합시다,5점,2일째,총10일
2341등,처절한왼손잡이김상룡,빨리 AI여친 보급됐으면,5점,1일째,총46일
2340등,아침햇살,대학합격 바랍니다,5점,4일째,총15일
2339등,보니것K,점심아 빨리 와라 재미없다,5점,1일째,총6일
2338등,코코삼촌,올 한해 마무리 잘하기,5점,52일째,총52일
2337등,tkjeot,박사 졸업 주제 잘 찾기,5점,5일째,총28일
2336등,하늘나무,빠른 퇴근 기원,5점,1일째,총7일
2335등,토제니,맛점,5점,1일째,총11일
2334등,BTS뷔,침순이 침돌이 침방장 침이웃 그리고 나 행복건강해주시오,5점,1일째,총1일
2333등,조말론감자탕,퇴근좀,5점,1일째,총3일
2332등,liiiii,똑똑해 보이게 해주세요,5점,1일째,총11일
2331등,팀탹맹,빠앙~,5점,2일째,총8일
2330등,침주착펄맨,ㅊㅊ,5점,2일째,총33일
2329등,키보드,asdf,5점,2일째,총26일
2328등,스파이더맨,확신 가지게 해주세요,5점,4일째,총34일
2327등,swaelee,,5점,1일째,총1일
2326등,암욜맨,행복하자,5점,1일째,총25일
2325등,가짜침착맨,변호사시험 합격,5점,3일째,총47일
2324등,노랑즈,면접 붙게해주세요 9트,5점,12일째,총12일
2323등,침해요,무사안일,5점,2일째,총16일
2322등,olympicgold,아싸 라 비아 콜럼비아,5점,1일째,총14일
2321등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5점,53일째,총53일
2320등,천수관음괴력몬,로또1등기원 4일차 입니다,5점,1일째,총39일
2319등,2수자사생팬,오늘 하루도 무사히,5점,1일째,총3일
2318등,잔잔한파도,"같은 마음이라면 다시, 아니면 멋지게 끝나기",5점,5일째,총45일
2317등,양갱의참맛,맛있는거 먹게해조잉,5점,2일째,총26일
2316등,강수한,앙 2315등,5점,1일째,총1일
2315등,내다린뱁새다리,23년 상반기 안에 애인 생기게 해주세요,5점,1일째,총22일
2314등,균하히하하,여친 생기게 해줘잉,5점,2일째,총30일
2313등,dasjfg,대학,5점,1일째,총11일
2312등,평경장,아수라 발발타.. 아수라 발발타!!!,5점,52일째,총52일
2311등,침냥이집사,병건이네 민박 보내줘잉,5점,5일째,총47일
2310등,램쥐썬더,홋카이도무사여행기원,5점,5일째,총36일
2309등,토우지,자기 관리 잘하기,5점,1일째,총4일
2308등,7성사이다,수시 합격,5점,1일째,총34일
2307등,방관템,경제적 자유,5점,1일째,총6일
2306등,쳥춘을건강하게,몸과 마음 건강하게 이끌어주세요,5점,1일째,총21일
2305등,송도동스윗가이치타혁,오늘도화이팅,5점,1일째,총1일
2304등,연산동박간지,로또 1등 되게 해주세요,5점,3일째,총46일
2303등,기미도,깨진 여친이랑 다시 붙게 해주세요...,5점,1일째,총12일
2302등,KimBlog,9,5점,2일째,총25일
2301등,슈퍼방장강퇴,퇴근시켜줘잉,5점,1일째,총25일
2300등,ISTJ,행복 행복,5점,1일째,총10일
2299등,홍감자,집주변에 모기가 없어졌으면 좋겠어요,5점,1일째,총10일
2298등,응암빌,목에 담이 풀리게 해주세요,5점,1일째,총18일
2297등,비키니,복통아 가라 재미없다,5점,1일째,총3일
2296등,침착한철용좌,무사히 칼퇴할 수 있길,5점,1일째,총27일
2295등,온새미로,로또 부탁드립니다 젭라,5점,1일째,총11일
2294등,추어탕,나 무탈,5점,1일째,총5일
2293등,닉을하나만생각,면접 잘보게 해주세용,5점,1일째,총6일
2292등,김히읗,로또1등 하게 해죠잉,5점,2일째,총14일
2291등,완하하,꿈에 로또 번호 나와줘잉,5점,31일째,총40일
2290등,균하하,오늘도 제발 무사히...,5점,2일째,총43일
2289등,제발제발요,제발제발 합격하게 해주세요,5점,2일째,총3일
2288등,안녕하쇼,소원의돌 뒤에 숨은 영리메 영상!,5점,1일째,총21일
2287등,양동근,대학원 합격,5점,1일째,총9일
2286등,태준왕국,건강하게 해주세요,5점,1일째,총10일
2285등,무꾼이네,굿주말,5점,1일째,총27일
2284등,누가바,아프지 않게 해주세요,5점,1일째,총2일
2283등,윤티치,1차 면접 합격하게 해주세요,5점,1일째,총2일
2282등,참고문헌,논문정복5,5점,1일째,총13일
2281등,유동잉,이번학기 무사히 잘 마치게 해주세요,5점,1일째,총1일
2280등,하후무친종수야스맨,침착맨과 용군단하면서 같이 놀기,5점,3일째,총4일
2279등,갓착맨,삐빠빠룰라,5점,3일째,총42일
2278등,회계민수,사고 안나게 해주세요,5점,4일째,총42일
2277등,미노mino,다이어트 성공 기원,5점,1일째,총38일
2276등,다시는사칭을하지않겠습니다,머리안빠지게 해주세요,5점,1일째,총20일
2275등,침티모,여자친구 생기게 해주세요,5점,4일째,총32일
2274등,판자집옥탑방고양이,소원의 돌 매일하게 해주세요,5점,2일째,총8일
2273등,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5점,1일째,총41일
2272등,피껚츄,컾크,5점,1일째,총8일
2271등,독박광고,하루 꼬박 안자기,5점,3일째,총11일
2270등,침펄풍팬임,부서이동성공,5점,45일째,총47일
2269등,프라우킴,다음 인바디 근력 +1kg ,5점,5일째,총17일
2268등,푸른갯민숭달팽이,탈모빔 능력 획득 기원,5점,3일째,총37일
2267등,침둥이,로또 1등 당첨 기원 17일차 제발!!,5점,1일째,총35일
2266등,로준생,지역인재7급합격,5점,1일째,총6일
2265등,메로나,메운디 클리어하기,5점,3일째,총50일
2264등,나는매일학교가는,연말에 모두 행복하길,5점,1일째,총11일
2263등,사람이좋다침착맨이좋다,오늘 공부 열심히 해서 언니들이랑 죄책감없이 놀게해주세,5점,1일째,총10일
2262등,음흉맨,근성장,5점,2일째,총42일
2261등,구내염따,게임 흥해라,5점,40일째,총43일
2260등,34king,어플출시 기원3일차,5점,2일째,총5일
2259등,해시계,이번주 로또 오늘 사러갑니다 제발 1등!!!,5점,1일째,총2일
2258등,우너풍,부자되게해주세요,5점,4일째,총39일
2257등,알게뭐야,취직시켜주세요,5점,1일째,총7일
2256등,침도란,좋은 일이 더 많았으면 좋겠습니다,5점,13일째,총18일
2255등,레몬나르고빚안갚아,다음주 학식 떡볶이 나왔으면,5점,16일째,총19일
2254등,구운땅이될뿐이죠,명상,5점,1일째,총9일
2253등,메놀그멍,2023 코스모스 졸업,5점,11일째,총45일
2252등,지아좋아,로또 1등 당첨되게 해주세요,5점,1일째,총5일
2251등,셈짱123,여행가게해줘잉,5점,1일째,총9일
2250등,침레버,수복강녕,5점,1일째,총16일
2249등,원피스개혁안,내년엔 꼭 원하는 곳 원하는 직무로 취직하게 해주세요,5점,2일째,총34일
2248등,포터르기니,연금복권720+ 1등 당첨되게 해주세요~,5점,2일째,총14일
2247등,침착반장,부자되겠습니다,5점,1일째,총19일
2246등,별건곤,국어로 먹고살게 해주세요,5점,7일째,총7일
2245등,기다리면기회가온다,"엄마,아빠,나,은영이 행복하게 해주세요",5점,1일째,총24일
2244등,인프피t,마음의일렁이는미세파도를가라앉혀주셈,5점,1일째,총27일
2243등,멍청도,하야,5점,1일째,총6일
2242등,베개수호천사,돈내놔.,5점,1일째,총11일
2241등,나요케이,정산잘끝내게해줘잉,5점,1일째,총10일
2240등,침덩컨,생당,5점,4일째,총49일
2239등,ddaran,히힛 발싸,5점,1일째,총2일
2238등,혼이담긴구라줄여서혼담구,아기 생기게 해주세요,5점,3일째,총8일
2237등,Shackleton,마녀의 여행 2기 기원 7일차,5점,2일째,총22일
2236등,viee27,영어 잘하게,5점,1일째,총1일
2235등,린가드,진인사대천명,5점,1일째,총1일
2234등,잠잠잠,로또1등+퇴사,5점,1일째,총13일
2233등,김엉구,이직 기원,5점,1일째,총19일
2232등,kimz,대학 합격,5점,2일째,총16일
2231등,개굴히,가족건강,5점,28일째,총39일
2230등,침빼미,으라차차 의지!,5점,1일째,총19일
2229등,침착하구로,내년 국가고시 합격하게 해주세요.,5점,1일째,총2일
2228등,한느0,열심히 말고 꾸준히 공부하게 해주세요.,5점,1일째,총1일
2227등,딸기메로나,소원을 좀 이뤄줘... 들어주지만 말고...,5점,1일째,총18일
2226등,약딩군,유튜브 잘되기,5점,1일째,총10일
2225등,호호돌이,내가 포기하지 않고 끝까지 노력하는 사람이 되게 해주요,5점,5일째,총32일
2224등,체육교육과,휴가3일전,5점,2일째,총34일
2223등,침소리먹고자라는거북이,기말잘보게 해주세요,5점,1일째,총4일
2222등,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,집 구할 수 있어서 감사하다,5점,1일째,총32일
2221등,링피트,점심밥 맛있는 거 나오게 해주세요,5점,1일째,총13일
2220등,브리1,기도해요,5점,2일째,총2일
2219등,소난소난,건강하자,5점,1일째,총1일
2218등,도도리아,너구리에 다시마 좀 1개씩만 나오게해주세요..,5점,51일째,총51일
2217등,흙흙흙,맛난거 먹는하루되길,5점,1일째,총5일
2216등,침착한영관,건강하세요,5점,1일째,총10일
2215등,YellowLabel,섹스,5점,1일째,총24일
2214등,애국불숭이,ㅎㅎ,5점,40일째,총50일
2213등,침착걸,올해 안으로 워홀 갈 수 있게 해주세요,5점,1일째,총26일
2212등,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5점,1일째,총32일
2211등,침이얏호응,로또1등,5점,1일째,총35일
2210등,감자먹어,토익 900점 넘게 해주세요!,5점,1일째,총8일
2209등,침하디,좋은 알바 주세요 、、,5점,1일째,총26일
2208등,응가맨,오토프 대박,5점,1일째,총2일
