등수,게시자,내용,점수,연속,총 기도일 수
700등,거니거니당근당근,사랑해요,5점,1일째,총44일
699등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
698등,김해갈,과음안하게해주세요,5점,1일째,총1일
697등,뚱일뚱뚱일,올해는 행복하게 해주세요,5점,1일째,총6일
696등,cpask맨,세리 변시 함격🙏,5점,1일째,총5일
695등,Krbaaa,로또 1등 당첨 기원,5점,9일째,총37일
694등,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,걱정되는 일 다 잘 해결되게 해주세요,5점,1일째,총32일
693등,크리스마스,🔸으뭉한테 미련 갖지않게 해주세요.,5점,8일째,총34일
692등,포도봉봉,도로가 얼지 않기를,5점,51일째,총51일
691등,쌀과자먹는소리,스트레스좀 안받게해주세요,5점,1일째,총38일
690등,예아나무,리치왕,5점,8일째,총34일
689등,몽쉘통통의침냥이,꿀잠,5점,1일째,총43일
688등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
687등,뭉꾸운,연금복권 1등 당첨,5점,4일째,총42일
686등,중꺾의,더 성숙하고 매력있는 사람으로 성장할 수 있게 해주세요,5점,1일째,총13일
685등,유다니,!,5점,13일째,총45일
684등,천칭칭,대학 잘 가게 해주세요,5점,7일째,총38일
683등,영걸맨,호상,5점,5일째,총38일
682등,이병스냅건,하와이 가게 해주세요,5점,52일째,총52일
681등,이쁜둥잉,9시 기상 하고 싶습니다 도와주세요 제발..,5점,3일째,총44일
680등,힐끔끔도르,전역하게 해주세요,5점,2일째,총4일
679등,자취생한국인,행복한 2023년!,5점,1일째,총2일
678등,195,나에게 별일 없으면 좋겠다.,5점,2일째,총9일
677등,밀라노침순이,침방장과 행복한 2023년,5점,1일째,총7일
676등,뽀로롤롱,제발최종합격,5점,20일째,총44일
675등,침두쭈두야나두,마나대박,5점,52일째,총52일
674등,김미캉,즉시취업,5점,8일째,총10일
673등,우레레레,얍!!!,5점,50일째,총50일
672등,이말년침착맨이병건레츠고,어제보다 나은오늘,5점,1일째,총34일
671등,qOOp, ,5점,45일째,총45일
670등,시저시조시져,평안,5점,1일째,총29일
669등,wasitacatisaw,기도 내리기,5점,28일째,총49일
668등,나타샤와흰당나귀,2023 침투부 화이팅 나도 화이팅 ,5점,1일째,총1일
667등,엌케이,다들 이쁜사랑하게 해주세여,5점,20일째,총48일
666등,고비노비도비,돌,5점,52일째,총52일
665등,이끼니,행복,5점,1일째,총37일
664등,석전맨,침하하,5점,1일째,총45일
663등,킹왕정복자,나의 소원이 죽음보다 가치있기를,5점,1일째,총7일
662등,보약떡볶이,우리가족건강,5점,33일째,총46일
661등,몽키D두피,해적왕,5점,2일째,총48일
660등,배공팡,취뽀,5점,23일째,총42일
659등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
658등,퇴근하고싶다,모두에게 사랑받는 사람이 되길,5점,1일째,총24일
657등,침펄풍기안,로또 1등 되게 해주세요!,5점,1일째,총2일
656등,뿌잉찐,몰루,5점,5일째,총37일
655등,침착한팔레트,아스날 우승,5점,7일째,총15일
654등,멘토로삶기좋은조조,인턴 잘 적응하게 해주세요,5점,1일째,총32일
653등,무친오히려조아,공시합격,5점,1일째,총22일
652등,fire,로또1등기원,5점,1일째,총5일
651등,격리맨,아침에 일찍 일어나게 해주세요,5점,1일째,총11일
650등,말보로라이트,이번 작품 대박나게 해주세요!!,5점,23일째,총27일
649등,고로스,하루에 두 편 쓰게 해주세요.,5점,1일째,총18일
648등,왕밤빵맨,로또 당첨되게 해주세요,5점,1일째,총4일
647등,침승상,편입성공,5점,3일째,총20일
646등,마오리족주민,무병장수,5점,9일째,총47일
645등,라원애비,호들갑줄이기,5점,44일째,총44일
644등,폴짝뛰기선수,김소영 사랑해,5점,31일째,총39일
643등,버니즈,악기잘하게해주세요,5점,3일째,총6일
642등,조리돌림,일찍 일어나게 해주세요,5점,1일째,총15일
641등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,37일째,총48일
640등,열정맨,열정,5점,19일째,총33일
639등,블랙잭,"잘되게 해주세요,,,",5점,10일째,총42일
638등,jhw,전액장학금 받길 기원,5점,2일째,총17일
637등,DonVito,우리가족모두건강,5점,24일째,총45일
636등,AUG,밖에나가기,5점,1일째,총34일
635등,낯선맨,소원돌,5점,1일째,총8일
634등,doc,행복,5점,3일째,총39일
633등,ANSWER,ㅊㅊ,5점,52일째,총52일
632등,베니스,정시합격,5점,1일째,총7일
631등,멘수르,행복즈말,5점,13일째,총31일
630등,침버거버거,하는 일 모두 잘되기를!,5점,5일째,총35일
629등,수부타이,삶이 더 나아지게,5점,3일째,총39일
628등,나맹이,지금처럼만,5점,52일째,총52일
627등,배수지,라따따땃 울린심장,5점,30일째,총51일
626등,노마닉,여자친구 생기게 해주세요,5점,8일째,총39일
625등,BarcaFIFPro,ㄱㄷ,5점,49일째,총50일
624등,선봉맨,부자되게 해주세요,5점,41일째,총51일
623등,요구루트,정신차리기,5점,1일째,총1일
622등,사거마,돌,5점,3일째,총18일
621등,zionooo,모두 건강하고 행복하길,5점,2일째,총3일
620등,목이버섯,무병무탈,5점,2일째,총7일
619등,김치아줌마,꿀잠,5점,52일째,총52일
618등,짭짤한땅콩,신상굿즈,5점,7일째,총28일
617등,털보는못말려,팬싸인회,5점,18일째,총38일
616등,이우빈,독감 얼른 낫게 해주세요,5점,4일째,총30일
615등,이병건강해라,이번 시험 합격하게 해주시오,5점,3일째,총8일
614등,이만년,얼마 안남았구만,5점,21일째,총26일
613등,원래이런애,즐거운 여행,5점,41일째,총41일
612등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
611등,찬하하베타,월급 오르게 해주세요,5점,8일째,총30일
610등,바닐라맛우유,베트남 행복하게 건강하게 잘 갔다오자!,5점,2일째,총37일
609등,HOSHE,츠키 방송에서 보게 해주세요-1,5점,1일째,총1일
608등,프로그래머,홋,5점,42일째,총44일
607등,황금미륵,침하하,5점,32일째,총51일
606등,TEENTROUBLES,사랑,5점,43일째,총43일
605등,이병건더기,행복하게해주세요,5점,32일째,총51일
604등,•한국인•,뾰로롱,5점,31일째,총50일
603등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
602등,우연히나나,대학합격하게 해주세여,5점,8일째,총10일
601등,로봇대백과,사랑하며 살게 해주세요.,5점,32일째,총48일
600등,침착맨의아이폰,침착맨 모발 안정,5점,18일째,총51일
599등,ChadorJambong,연애성공,5점,2일째,총48일
598등,냥꾸울,대학합격 꼭,5점,11일째,총11일
597등,김중용,행복하게 해주세요,5점,1일째,총33일
596등,치무챠쿠걸,재수 성공,5점,10일째,총44일
595등,OGEN,푹 쉴 수 있게 해주세요! 쉬는게 쉬는거 같지 않아요,5점,2일째,총33일
594등,안숙련된조교,로또1등빠른시일내에,5점,1일째,총3일
593등,삼괴권의주펄,다들 행복하게 해주세요~,5점,1일째,총35일
592등,침착한이흥건,침하하,5점,52일째,총52일
591등,닉넴머하지,나와 주위 모든 사람이 아프지 않고 행복하고 건강하길,5점,1일째,총21일
590등,챔하하,2023년 금전적인 여유 있게 해주세요,5점,1일째,총24일
589등,책마니읽으시오,건강기원,5점,52일째,총52일
588등,Zincaple,로또 되게 해주세요,5점,1일째,총1일
587등,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5점,9일째,총41일
586등,옾밥차,옾,5점,1일째,총42일
585등,무뚱뚱씨,새해 복 많이,5점,44일째,총44일
584등,700만대추인,운전 무사고 기원,5점,10일째,총46일
583등,뚜안무,우리 가족 부자되게해주세요,5점,1일째,총4일
582등,눈사람,응애,5점,11일째,총48일
581등,인파이트,쉽,5점,1일째,총28일
580등,느린둥이,럭작업,5점,1일째,총9일
579등,조조가든,🫶🏻,5점,39일째,총40일
578등,대인국주민1호,시험 합겨억,5점,5일째,총14일
577등,우경김,보고싶다 현지야,5점,48일째,총48일
576등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
575등,hideNseek,🙏🙏🙏,5점,2일째,총32일
574등,사무관,럭작,5점,13일째,총20일
573등,강동구침순이,성공을 빕니다^^7,5점,6일째,총39일
572등,침아저씨,많이 먹어응게,5점,3일째,총24일
571등,이냠냠,운전면허시험합겹기원남자친구가많이아프지않게해주세요,5점,1일째,총11일
570등,달균이,성공을 빕니다^^7,5점,1일째,총1일
569등,겨울잠,새로운 인연,5점,1일째,총32일
568등,애새끼맨,소원 비는거 안까먹게 해주십쇼,5점,2일째,총39일
567등,키로토콜,인간관계 유지 진짜 어렵다,5점,1일째,총9일
566등,우원재,뿡,5점,1일째,총31일
565등,피죤투,지우야...,5점,52일째,총52일
564등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
563등,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5점,1일째,총35일
562등,짐작멘,더 많은 힘,5점,2일째,총36일
561등,괜찮은문어빵,여친 만들어줘잉,5점,2일째,총6일
560등,침착맨의마스터피스침하하,아 남친생기게해주셈~~,5점,1일째,총30일
559등,및갗냄,ㄱㄱ,5점,45일째,총45일
558등,박진수,박진수,5점,1일째,총28일
557등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
556등,지브라삭스,소원,5점,1일째,총16일
555등,함뜨자,가족들 건강하길,5점,28일째,총51일
554등,심심하당,아름다운 날입니다,5점,7일째,총27일
553등,끼히이이이이이잇ㄱ요오옷,허리 나으라구 ㅠ ㅠ,5점,39일째,총44일
552등,프루트펀치무사,"나쁜 짓 갚기, 원하는사람과결혼,예뻐지게 해주십셔",5점,2일째,총15일
551등,침착한척하는양말벗겨진주펄,행복하고 행복을 주는 게임개발자가 되게 해주세요,5점,11일째,총12일
550등,주우원박,불안아 가라 재미없다~,5점,16일째,총39일
549등,아게하,연애하게 해주세요,5점,1일째,총39일
548등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
547등,강고양이,졸리다,5점,1일째,총31일
546등,증권맨,상상을 현실로,5점,10일째,총36일
545등,리버냥,에러 안 나게 해주세요,5점,52일째,총52일
544등,침카페옾카페,삼국지 붐은 온다,5점,52일째,총52일
543등,이효리,합격하게해주세요,5점,4일째,총49일
542등,a9z4sq,우리애들대학꼭붙게해주세요,5점,7일째,총40일
541등,뉴진스국힙원탑,돈 많이벌게 해주세요,5점,3일째,총26일
540등,가정교육독학함,쾌변하게해주세,5점,43일째,총44일
539등,정흠흠,취뽀,5점,43일째,총43일
538등,해줘잉,노빵빵,5점,1일째,총16일
537등,수사경과,목진화 같은 사람 만나고싶어잉,5점,3일째,총5일
536등,게시판,시바 연속 끊긴 거 너무 열받아요,5점,22일째,총50일
535등,나완전알았어,아또끊겼네...건강기원ㅠㅠ,5점,7일째,총47일
534등,또요용,울집 멍멍이 암재발 없이 할아멍까지 오래 살게 해주세요,5점,44일째,총45일
533등,노숙자납치범,기도,5점,3일째,총29일
532등,야색마,무탈,5점,37일째,총42일
531등,포로리,나였으면,5점,2일째,총11일
530등,침착한거북이,취업취업!!,5점,2일째,총13일
529등,프엠입니다,침하하하,5점,2일째,총46일
528등,태초신,2023년도 행복하기,5점,1일째,총21일
527등,곧통조림행인,침맨 실물영접,5점,52일째,총52일
526등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
525등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
524등,지방자치근육,사랑해요,5점,1일째,총29일
523등,비비디바비디뿌,취업기원,5점,17일째,총35일
522등,이찬빈,셱슈하게 해주세요,5점,1일째,총10일
521등,일이삼사오,건강,5점,4일째,총11일
520등,조예진,한남더힐에서 살게 해주세용,5점,1일째,총22일
519등,침착하지못해슬픈아이,제대로 살자,5점,48일째,총48일
518등,채유리,침하허,5점,52일째,총52일
517등,녹차우유,행복한 주말이 되게 해주세오,5점,1일째,총1일
516등,아차차,아프기싫어잉,5점,3일째,총31일
515등,gygus,달리기잘되기,5점,2일째,총7일
514등,mauve,세계평화,5점,12일째,총47일
513등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
512등,침착매엔,춤잘추기,5점,15일째,총16일
511등,luv,뉴진스 만나고싶다!!,5점,9일째,총39일
510등,우정맹,부자부자부자,5점,48일째,총48일
509등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
508등,kkjjhh,취업 잘하고 여자친구 사귀게 해주세요 ,5점,10일째,총25일
507등,젓두잇,인생소원 : 침하하 자치구역,5점,44일째,총44일
506등,쓸만한구쭈,로또당첨,5점,1일째,총18일
505등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
504등,슈뢰딩거,쉬는날은 바랄것도 없다,5점,1일째,총35일
503등,코코삼촌,할머니 건강 기원,5점,52일째,총52일
502등,강아지똥,디스크 완치,5점,42일째,총43일
501등,자조운,넥슨 카카오 파산,5점,24일째,총44일
500등,이하륵,피부 좋아지게 해주세요,5점,1일째,총9일
499등,왕크니까왕귀엽다,안다치게 해주세요,5점,10일째,총34일
498등,개굴히, 행복하고 건강,5점,28일째,총39일
497등,포켓몬마스터예비군,행복해지자,5점,19일째,총42일
496등,파울로벤투,취업하게 해주세요,5점,2일째,총20일
495등,데니드,열심히 살게 해주세요,5점,2일째,총20일
494등,어케했노이말년아,내일 열심히 살게 해주세요,5점,1일째,총1일
493등,할아버지,허허이,5점,52일째,총52일
492등,IZONE,취업기원,5점,3일째,총51일
491등,무야쟈키무야호,하고싶은걸 찾아서 나아가자,5점,2일째,총14일
490등,침착맨장재미슴,로또당첨되게 해주세요,5점,2일째,총47일
489등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
488등,치약맨,하고싶은거 하길,5점,1일째,총20일
487등,흥분걸,잠수 안타고 답장 잘 하기,5점,52일째,총52일
486등,동해 ,좋은하루되세요,5점,2일째,총37일
485등,슈퍼마리오,벌크업,5점,1일째,총47일
484등,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5점,1일째,총40일
483등,아파요,내 소원만 들어주세요,5점,1일째,총48일
482등,페루남자,국시붙게해주세요,5점,16일째,총27일
481등,두리산,하는 일들 잘 되게 해두세요.,5점,7일째,총27일
480등,버섯개싫어,👊👊,5점,1일째,총12일
479등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
478등,꿀벌맨,시작,5점,1일째,총40일
477등,침수착민맨,최종합격잉,5점,2일째,총21일
476등,천재천재백천재,면접잘보게해주세요,5점,1일째,총1일
475등,피읖눈침저씨,소돌아 저 개좀 그만 짖게해줘ㅜㅜ 잠을 못자겠네...,5점,2일째,총32일
474등,여행민수,전문연되게 해주세요,5점,2일째,총20일
473등,검찰총장,"우승,성공",5점,1일째,총6일
472등,노량진도둑고양이,침하하하,5점,7일째,총31일
471등,박성화,행복이짱!!,5점,45일째,총45일
470등,폴에스트,급하지않게,5점,27일째,총48일
469등,sungard,노오오력 ,5점,52일째,총52일
468등,ATOM,올라라,5점,12일째,총43일
467등,침버거세트,저만 잘 되게 해주세요~,5점,52일째,총52일
466등,chimsuni,논문쓰게해주세용,5점,1일째,총16일
465등,연구원,승리,5점,21일째,총51일
464등,도도리아,돌!,5점,51일째,총51일
463등,개굴반장,삼대오백,5점,1일째,총35일
462등,메탈기어솔의눈,합격 입사 근력강화,5점,36일째,총47일
461등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
460등,민지짱,일안하고 먹고 살 수 있게 해주세요,5점,4일째,총28일
459등,이현진,소원 들어달라는 소원을 들어주세요,5점,2일째,총7일
458등,침이얏호응,"소원의돌 다 이뤄주셈 가족건강,행복,로또1등",5점,1일째,총35일
457등,바빠도다시한번,모두 소망하는 일 이루시기를,5점,6일째,총8일
456등,채움늘,화이팅,5점,1일째,총9일
455등,알락꼬리여우원숭이,아 어제 또까먹었네,5점,6일째,총45일
454등,주호미짱,우리 가족 건강 건강,5점,1일째,총5일
453등,뎡한나,수능 잘보게 해주세요,5점,1일째,총1일
452등,우유두부,대학 합격하게 해주세요,5점,17일째,총38일
451등,자몽은원래쓰다,로또당첨기원!,5점,2일째,총3일
450등,정대만,올해시험합격,5점,11일째,총36일
449등,존잘맨이병건,건강 행복 합격,5점,3일째,총47일
448등,피글렛힛,오늘도 행복하자,5점,13일째,총43일
447등,겨울모기,다시사랑,5점,22일째,총44일
446등,다토다토,아프지않기,5점,16일째,총18일
445등,간단히병건만,편입전부합격,5점,9일째,총44일
444등,김영재1,내일 10시에 일어나게해즈세요,5점,1일째,총5일
443등,태리야끼,로또 1등 5번,5점,12일째,총39일
442등,메로나,치킨 먹고싶너요,5점,3일째,총50일
441등,우원박잘생김,건강,5점,46일째,총46일
440등,찜하핫,침하하하하하ㅏㅎ,5점,2일째,총29일
439등,용산9층,간단히 운동 시작하기,5점,7일째,총18일
438등,침차군,^o^,5점,3일째,총8일
437등,귤겨울눈,친절하게 바라보기,5점,52일째,총52일
436등,김와퍼,지구 멸망,5점,2일째,총49일
435등,0925kmj,1,5점,2일째,총3일
434등,수정고드름,공부하자,5점,52일째,총52일
433등,ㅁㄴㅇㄹ,스트레스 받지 않게 해주세요,5점,52일째,총52일
432등,작가미정,절제와 인내,5점,1일째,총1일
431등,이각이병건,일찍자기,5점,1일째,총43일
430등,밥아저씨,로또 당첨 기원,5점,10일째,총28일
429등,봉미선,건강이최고,5점,3일째,총38일
428등,루이비통,도오올,5점,8일째,총48일
427등,박현서,최예나랑 결혼하게 해주세요,5점,2일째,총11일
426등,도르래,면역력 상승,5점,1일째,총3일
425등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
424등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
423등,유사과학박사,가드올리기?,5점,52일째,총52일
422등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
421등,쨰깐둥이,여친 생기게 해주세요,5점,27일째,총43일
420등,우니동,행복,5점,44일째,총44일
419등,쭈호밍쓰,시험 합격,5점,13일째,총18일
418등,nlr5hn,기도,5점,1일째,총1일
417등,장골드,정신 차리게해주세요,5점,1일째,총2일
416등,부대용,편히 일하게 해주세요. 회사 날로다니고 싶습니다.,5점,1일째,총15일
415등,시적허용,부자되게해주세요,5점,27일째,총45일
414등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
413등,의중을알고싶은김의중,가족 모두 행복했으면,5점,37일째,총51일
412등,시은희안,로또 1등 당첨,5점,5일째,총42일
411등,유능대령,눈병 피부병 완치,5점,40일째,총46일
410등,빙수왕,짝이 생기게 해줘잉..,5점,10일째,총37일
409등,이안전,별일없기를,5점,1일째,총40일
408등,침차쿠상,나도 회계사 붙여줘잉,5점,1일째,총37일
407등,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5점,45일째,총45일
406등,음해세력,꿀잠요망 요호호,5점,19일째,총31일
405등,궤도사령부말단,세계 평화,5점,1일째,총22일
404등,이병건강해사랑해,청아 잘지내고있어,5점,42일째,총47일
403등,율랑단,로또1등,5점,33일째,총33일
402등,심술둥이,나만의 길을 끝까지 갈수있게 해주세요,5점,1일째,총24일
401등,김후루꾸,살빼줘,5점,3일째,총35일
400등,난마라시러,침투부 구독자 200만,5점,1일째,총2일
399등,슈뢰딩거의꺽다리,시험합격,5점,7일째,총27일
398등,병건나라침착공주,행복하기,5점,41일째,총49일
397등,뭐햄시니,시니어 개발자가 되게 해주세요,5점,4일째,총29일
396등,통천민수,좋아하는일찾고 부자되게해주세요,5점,13일째,총21일
395등,쓩이쓩쓩이,마지막 날도 즐겁고 행복하게 보내게 해주세요잉,5점,16일째,총32일
394등,프로쪼스,근성장,5점,17일째,총35일
393등,치킹치퀸,로또 1등 기원 18일차,5점,1일째,총20일
392등,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5점,20일째,총42일
391등,눈이예뻐슬픈동물,시험잘보게해줘잉,5점,49일째,총49일
390등,만두콩,다시 만나게 해주세요,5점,50일째,총50일
389등,김카이,즉시 트래픽 부담,5점,45일째,총45일
388등,곽준빈하위호환주우재,제발 행복하고 건강하게 해주세요q,5점,33일째,총44일
387등,아프리카청춘이다,건강 합격 외조모쾌유,5점,1일째,총43일
386등,주호민좋음,이직 합격하게 해주세요,5점,20일째,총51일
385등,국밥부장관,내가 하는 모든일들이 내 마음대로 풀려나가기를,5점,52일째,총52일
384등,맵병건,열심히살기,5점,1일째,총8일
383등,오만둥이,하이,5점,52일째,총52일
382등,앤서니양,모두 행복해져라,5점,35일째,총48일
381등,가오리,기도,5점,2일째,총5일
380등,몽까몰끼,프로젝트가 대성공 하게 해주시고 부자되게 해주세요,5점,40일째,총49일
379등,갬봄미,공부 잘하기,5점,34일째,총36일
378등,초고교급이하민,,5점,49일째,총49일
377등,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5점,1일째,총46일
376등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,27일째,총38일
375등,잠실차돌녀,박정민 만나게해주세요 팬이에요,5점,30일째,총40일
374등,통모짜핫도그,뿡,5점,1일째,총46일
373등,침냥이하악질,ㅜㅜ 연락,5점,11일째,총37일
372등,이주원친구,올해 기운이 좋다,5점,2일째,총30일
371등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
370등,침유유,송이 건송이 건강하길,5점,2일째,총40일
369등,우룰루루,행벅한 주말,5점,52일째,총52일
368등,칡즙맨,TRPG 기원,5점,3일째,총34일
367등,댓글민수사쿠라윤,빠니님 언제나 건강하고 행복하시고 간수치 회복 기원해요,5점,48일째,총48일
366등,참깨나라박참깨,성공하고돈많이벌게해주세요로또당첨되게해주세요,5점,2일째,총21일
365등,식칼이오,로또 1등 당첨,5점,52일째,총52일
364등,호들갑맨,강녕,5점,10일째,총51일
363등,유사과학신봉자,모두 다 건강해지게해주세요,5점,1일째,총20일
362등,쭈꾸쭈,수술 결과가 좋기를..,5점,3일째,총6일
361등,이상해씨기여워,연대 최종합격,5점,16일째,총37일
360등,침착한펄,돈마니벌자,5점,12일째,총44일
359등,김보통,뭐하냐고요,5점,52일째,총52일
358등,seeya,"소방공무원 예방 경채 인원 채용, 합격",5점,1일째,총18일
357등,행복한하루,안뇨옹,5점,1일째,총37일
356등,아노6,다들 건강하자잉,5점,11일째,총11일
355등,권은비,정시 합격 기원!,5점,52일째,총52일
354등,푸디잉,올해는 기다릴 용기를 주세요,5점,1일째,총27일
353등,초록매실,행복하고 합격도 할 수 있을까요,5점,38일째,총45일
352등,STL,연봉인상,5점,11일째,총42일
351등,황송한니보시씨,황송합니다.,5점,49일째,총49일
350등,루시나쿠시나다,건강하게 해주세요,5점,1일째,총2일
349등,봄여름,돈,5점,34일째,총51일
348등,아서비햄,침착맨 김희철 합방기원 17일차,5점,52일째,총52일
347등,배인소맨침덩이,24년 7월이 빨리 오게해주세요,5점,1일째,총2일
346등,된장초장고려장,대학 붙게 해주세요,5점,11일째,총40일
345등,Wayne,태양을 되찾자,5점,16일째,총38일
344등,파티오리,행복하게 해주세요,5점,38일째,총46일
343등,쨔루티,행복,5점,1일째,총46일
342등,뇌만두콘,사랑,5점,3일째,총14일
341등,주호미,건강,5점,4일째,총42일
340등,아재몬,출첵 체키라웃,5점,7일째,총44일
339등,인지동,잘되게 해주세요,5점,9일째,총14일
338등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
337등,이지동,영어 잘하기,5점,52일째,총52일
336등,고블린로켓헬멧,소원이뤄지게해주세요,5점,3일째,총36일
335등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,52일째,총52일
334등,뇌절탐정이왕건,루루,5점,13일째,총50일
333등,헉투구더스,찐한 연애하게 해주세요,5점,1일째,총39일
332등,감사도르,복권당첨되게해줘잉,5점,13일째,총45일
331등,우리원본박물관,우리 가족 다 건강하게 해주세요,5점,49일째,총51일
330등,돌숭이구름은,졸업시켜주세요,5점,1일째,총31일
329등,EBS딩대동기,우리가족 건강과 행복,5점,7일째,총42일
328등,아뭐해,로또되게 해주세요!,5점,4일째,총42일
327등,위험한까마구이병건,가족과 함께 하는 즐거운 날들이네요,5점,52일째,총52일
326등,익명의민트초무침탕면,소원 이뤄지게 해주세요!,5점,5일째,총11일
325등,반숙란쭈란,발목 회복,5점,2일째,총34일
324등,오밍이,냥냥,5점,7일째,총40일
323등,핑구야,부자,5점,25일째,총30일
322등,조조맹덕, ,5점,12일째,총50일
321등,사쿠라,무궁한 영광을,5점,26일째,총49일
320등,57575757,아빠 잘 회복할 수 있게 해주세요,5점,3일째,총19일
319등,삐깨삐갯삐캐츄,ㅁ,5점,4일째,총18일
318등,재치가톡톡통,모자가 돌에 걸리면? 모자이크!,5점,1일째,총1일
317등,영원왕건절대없어,살빠지기,5점,37일째,총39일
316등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
315등,가새꺾어진,연수야 오늘 술 먹자 ,5점,4일째,총27일
314등,오까이맨,행복한 주말,5점,3일째,총33일
313등,해조류,로또1등,5점,1일째,총31일
312등,침숭숭,성공하자,5점,18일째,총43일
311등,단박자,통화 잘 되길,5점,4일째,총43일
310등,김탱구,ㅊㅊ,5점,27일째,총30일
309등,도토리도둑,FC서울 2023시즌 우승 기원,5점,8일째,총8일
308등,영등포구민,로또 가으자,5점,1일째,총17일
307등,Z3R05UM,위인 사당 배성재 본인 인증 글 기원,5점,52일째,총52일
306등,침착맨방송잘안봄,복권당첨운수대통,5점,33일째,총45일
305등,이이이,복학잘하기,5점,13일째,총50일
304등,ABC,봄,5점,52일째,총52일
303등,메가톤맨,아오 왜살아,5점,52일째,총52일
302등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
301등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
300등,모켈레음벰베,ㅣㅏㅓ,5점,2일째,총47일
299등,레희님,부자되게 해줘잉,5점,45일째,총48일
298등,볼링공닦는주호민,퇴근,5점,14일째,총44일
297등,침하하수호자,침하하 수호,5점,52일째,총52일
296등,ye0rxi2,행복하게해주셍요,5점,1일째,총1일
295등,가짜침착맨,변호사시험 합격,5점,3일째,총47일
294등,지각맨,이얍!,5점,17일째,총44일
293등,캡틴플레닛,배불렁,5점,3일째,총8일
292등,맛있는귤귤,건강,5점,2일째,총27일
291등,요우무의유령검1,*꽃무늬 이펙트*,5점,52일째,총52일
290등,비온뒤맑음,복직안하게해주세요,5점,1일째,총1일
289등,침하하오히려좋아,푹 자게 해주세요.,5점,52일째,총52일
288등,플라스틱뚝배기,롸 잇 나 우,5점,49일째,총49일
287등,침댕이,아 또 실패했잖슴 ㅜㅜ,5점,1일째,총41일
286등,상해치사죄,로또1등 로또1등,5점,1일째,총26일
285등,검정치마,2023년 새 공연,5점,52일째,총52일
284등,바다고양이,일확천금,5점,7일째,총42일
283등,아재맨,1월 이직 성공하게 해주세요 (45),5점,1일째,총51일
282등,보약사범허준,무릎 안아프게 해주세요,5점,1일째,총38일
281등,일병건,차돌짬뽕 건강,5점,12일째,총50일
280등,침착해,인간이 되게 해달라,5점,45일째,총51일
279등,아토미525,하는 일 잘 되게 해주세요,5점,1일째,총32일
278등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
277등,침침해,작은 행복,5점,1일째,총49일
276등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
275등,멀쌔대쓰벤츠,꿀잠,5점,9일째,총28일
274등,말총머리협객,이이잉,5점,13일째,총45일
273등,북벌맨,행복하기,5점,2일째,총14일
272등,침착한자색고구마칩,못받은 인센 다 받고 무사퇴사 후 좋은직장으로 이직하길,5점,1일째,총4일
271등,좋지좋지조치원,기쁜 오늘이 되길 바라요,5점,1일째,총12일
