등수,게시자,내용,점수,연속,총 기도일 수
953등,곧휴잭맨,안녕,5점,26일째,총42일
952등,김나박,🙏,5점,3일째,총27일
951등,방구끼지마는영어로돈까스,23년은 아프지말고 건강하게 별 탈 없이 지나게 해줘요,5점,1일째,총16일
950등,입세모와쭈동글이,우리가족 모두 건강하고 행복하게 해주세요,5점,1일째,총1일
949등,카나다거위,나랑 너랑,5점,19일째,총35일
948등,털보는못말려,팬싸인회,5점,18일째,총38일
947등,침공어찌하여머리만오셨소,올해도 화이팅,5점,52일째,총52일
946등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
945등,우경김,현지야 보고싶다,5점,48일째,총48일
944등,북칙칵칙북칙칵칙,무럭이 무럭맘 올해도 건강하게,5점,5일째,총49일
943등,침하하마리,성형일정 안겹치게 하이브 합격 제발 ㅠ,5점,1일째,총20일
942등,와퍼세트,2023년도 행복하게,5점,52일째,총52일
941등,김똥꼬,신년이다,5점,10일째,총39일
940등,마오리족주민,좋은꿈,5점,9일째,총47일
939등,의중을알고싶은김의중,2023 두산 베어스 우승,5점,37일째,총51일
938등,난항상배고파,우리 여보 가게 대박나게 해주세요 13일차,5점,6일째,총23일
937등,침펄풍커리,햄볶는 올해가 되기를,5점,1일째,총18일
936등,JeonGoon,놀아도 돈 벌수 있게 해주세요,5점,7일째,총37일
935등,쉬세요,해외여행,5점,4일째,총13일
934등,한국인이라면침투부봅시다,2023년 행복하게 해주세요,5점,1일째,총15일
933등,궤궤궤궤궤궤궤궤궤궤궤궤궤,궤도,5점,1일째,총1일
932등,김레나,부자 되게 해주세요,5점,2일째,총3일
931등,박성화,올해는 행복하고시퍼욥,5점,45일째,총45일
930등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
929등,사위사랑럴커탕면,주말 끝나지마!!!!!!,5점,2일째,총43일
928등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
927등,침벙침벙,2023년 모든 일이 잘 되기를!,5점,1일째,총48일
926등,무말랭이,그래도점점나아지고있잖아그렇지?,5점,1일째,총3일
925등,돌고래유쾌단,올해는 로또당첨,5점,1일째,총26일
924등,옾월량,여기 계신분들 소원 다 이루어 지길!,5점,2일째,총43일
923등,돌숭이돌숭이,올해는 여자친구 사귀게 해주세요,5점,27일째,총38일
922등,행복을쫓는사나이,올해는 좀 더 행복해지기를,5점,1일째,총1일
921등,단박자,일심단결 하길,5점,4일째,총43일
920등,주호민머리독수리,올해는 꼭 취업하길,5점,1일째,총32일
919등,경제침착,로또 1등..!!,5점,1일째,총37일
918등,bearjun,집가자,5점,1일째,총1일
917등,도른자,스킨십까지 진도 ,5점,52일째,총52일
916등,멀록이개사기,잘 되게 해주세요,5점,1일째,총13일
915등,이병건강해사랑해,올해 가족들 청이 튜 나 친구들 모두 행복하길,5점,42일째,총47일
914등,자조운,사랑과 평화와 행복과 정의가 함께하는 미래가 되길 바람,5점,24일째,총44일
913등,고순조,제 딸을 살해한 놈들을 15년 뒤에 죽여주세요,5점,1일째,총4일
912등,애국불숭이,ㅎㅎㅎ,5점,40일째,총50일
911등,침착girl,올해는 제발 행복하게 해주세요,5점,2일째,총14일
910등,코코삼촌,올해 할머니 치매가 나아지길,5점,52일째,총52일
909등,아즈남,로또 당첨,5점,52일째,총52일
908등,침착면요리후루룩,행복하길!,5점,10일째,총51일
907등,오봉곤,내가좋아하는 모두가 건강하게해주세요,5점,1일째,총5일
906등,시스교황,사 업 번 창,5점,1일째,총7일
905등,김와퍼,올해는 행복하자,5점,2일째,총49일
904등,스비스바,야호,5점,5일째,총19일
903등,육수0,럭작,5점,1일째,총33일
902등,국민니남친,취직하자 취직,5점,1일째,총7일
901등,침착맨굿즈,새해복많이받으세요,5점,1일째,총30일
900등,소원좀들어줘잉,사랑받을자격,5점,26일째,총36일
899등,변호사,럭작,5점,1일째,총7일
898등,저는상인입니다만,입신양명,5점,4일째,총18일
897등,뭉꾸운,연금복권 1등 당첨,5점,4일째,총42일
896등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
895등,마그네슘,길을 찾게 해주세요,5점,19일째,총20일
894등,사무관,럭작,5점,13일째,총20일
893등,병건이는너무졸려,조금만 바보같지 않게 해죽ㅡㅡ,5점,25일째,총34일
892등,이병건강냉이사이에낀김가루,행복 오로지 행복,5점,5일째,총50일
891등,다몰라박사,행복하게 해주세요,5점,27일째,총46일
890등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
889등,가루삼겹살통조림,새해엔 달라질거야,5점,1일째,총35일
888등,냐냐냐,우리가족 모두 건강하고 행복한 한해가 되길,5점,1일째,총4일
887등,법학민슈,변시합격하게해주세요.제발,5점,1일째,총12일
886등,예절맨,여유롭게 해주세요.,5점,13일째,총39일
885등,오5오5,건강,5점,1일째,총31일
884등,박민우,돈 많이 벌게해줘잉~!,5점,1일째,총15일
883등,이끼니,행복,5점,1일째,총37일
882등,안녕로봇,20230101,5점,1일째,총37일
881등,아서비햄,침착맨 김희철 합방기원 13일차 ,5점,52일째,총52일
880등,KIN,취업하게 해주세요,5점,52일째,총52일
879등,침투부좋댓구알,세계평화,5점,12일째,총48일
878등,야구왕이순철,끼얏호,5점,2일째,총46일
877등,알보칠소믈리에,올해는 모두에게 알찬 한해가 되길 바랍니다.,5점,1일째,총27일
876등,빠라삐리포,ㅎㄱ ㄱㅇ,5점,19일째,총34일
875등,침착우먼,새해 복 내꺼 근데 남들도 새해복,5점,1일째,총19일
874등,암욜맨,올해 시험 합격 해보자!!,5점,1일째,총25일
873등,막깔라,침하하 화이팅,5점,52일째,총52일
872등,차돌수심철면짬뽕,2023하,5점,4일째,총41일
871등,몽쉘통통의침냥이,합격,5점,1일째,총43일
870등,짱구는목말라,행복하자!,5점,52일째,총52일
869등,굿데이,굿데이,5점,49일째,총50일
868등,침바협,🙏🏻,5점,2일째,총28일
867등,포도봉봉,건강맨,5점,51일째,총51일
866등,규성자기야,평생과대안걸리게해주세요사랑하는모든사람들건강과행복기원,5점,1일째,총17일
865등,곧백수되는사람,새로운 도전,5점,2일째,총12일
864등,덤벼라악당아,건강,5점,1일째,총22일
863등,귤룐귤룐,불로소득,5점,2일째,총14일
862등,우러라아,새해 복 많이,5점,1일째,총5일
861등,이우빈,오늘부터 365일 동안 소원빈다,5점,4일째,총30일
860등,청설모곳간,일과 사랑 둘 다 잡게 해주세요,5점,38일째,총50일
859등,포커스뺏어옵니다,여수 낭만포차 나도 가고싶다 이말이야,5점,1일째,총11일
858등,나는슬퍼,올해가 마지막이다잉?,5점,1일째,총23일
857등,쿼카콜라,야스,5점,1일째,총21일
856등,나맹이,지금처럼만,5점,52일째,총52일
855등,통천조아,복많이ㅣㅣ,5점,51일째,총51일
854등,킹냥이,행복을주세요,5점,44일째,총50일
853등,임지금,2023 딱 대,5점,1일째,총23일
852등,먹방의황제는이병건이오,새해에는 모두 행복한 일만 가득하길,5점,52일째,총52일
851등,참착맨,앙,5점,1일째,총24일
850등,불꽃똥개,로또1등,5점,1일째,총4일
849등,온니유,올해도 행복한 한 핵ㆍ,5점,52일째,총52일
848등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
847등,지각맨,ㅎㅎ,5점,17일째,총44일
846등,apt,공부 열심히 하기,5점,1일째,총5일
845등,배쵸미야,합격하게 해주세요,5점,1일째,총6일
844등,SOL,출chek0101,5점,4일째,총43일
843등,깨스뤠이팅,석전발발,5점,1일째,총44일
842등,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5점,10일째,총46일
841등,감평사,방황끝,5점,1일째,총31일
840등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
839등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
838등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
837등,주호민좋음,2023년엔 부디 나를 찾는 용기를 가지길,5점,20일째,총51일
836등,억지로웃은건데,올해 소원의 돌 발동 확률 ×10000,5점,2일째,총36일
835등,대석전3연속챔피언이병건,헉,5점,2일째,총47일
834등,야색마,무탈,5점,37일째,총42일
833등,댕댕이,횐님들 모두 다 새해 복 많이 받으세용~,5점,52일째,총52일
832등,스파이시치킨랜치,2023년에는 좋은 일만 가득하게 해주세요.,5점,34일째,총49일
831등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
830등,아기침냥잉,건강 행복,5점,1일째,총30일
829등,짐작멘,더 많은 힘,5점,2일째,총36일
828등,울면한대울면한대,엄마아빠 사랑해,5점,1일째,총33일
827등,피읖눈침저씨,새해라니..? 1월 1일 이라니?,5점,2일째,총32일
826등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
825등,여차려차,신준 수사시 스카디,5점,39일째,총40일
824등,강가을,보너스 나왔으면,5점,18일째,총31일
823등,찬하하베타,월급 오르게 해주세요,5점,8일째,총30일
822등,쿸킼맛우유,건강,5점,2일째,총24일
821등,명왕성,다 이루고 행복한 일만 가득하게 해주세요,5점,1일째,총5일
820등,100호침투부수호자,콥링엄,5점,37일째,총45일
819등,음해세력,2023년 행복하고 웃을일 많게 해주세요,5점,19일째,총31일
818등,헐마이오니,로또1등당첨되게해쥬십셔,5점,16일째,총45일
817등,우영우,우투더영투더우,5점,17일째,총45일
816등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
815등,칵스한사발,새해복 많이!,5점,4일째,총50일
814등,예술의전당에서침착맨만남,침착맨님이 2023년에도 유잼이시길 바랍니다 ,5점,1일째,총2일
813등,침수라,온리 행복,5점,9일째,총33일
812등,혁잔숭,0101,5점,1일째,총47일
811등,배아파요,올해 내내 행복하게 해주세요,5점,1일째,총5일
810등,OGEN,나는 한다! 일! 연말에도! 새해에도! 으아앙!,5점,2일째,총33일
809등,배공팡,취뽀,5점,23일째,총42일
808등,헉투구더스,올해는 반드시 연애를 하겠다.,5점,1일째,총39일
807등,침유유,송이 건송이 건강하길,5점,2일째,총40일
806등,한국인조젼,한국인들 새해복 많이 받으세요,5점,5일째,총32일
805등,moolnaeng,이루리 이루리라 ,5점,1일째,총42일
804등,DonVito,우리가족모두건강,5점,24일째,총45일
803등,침착한까마구,새해 복 많이 받자,5점,1일째,총4일
802등,최유진,바라는거 다 아루길,5점,3일째,총33일
801등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
800등,중앙석전관리위원회,건강,5점,1일째,총36일
799등,짱구악개,2023년 다들 행복하길,5점,2일째,총5일
798등,구리구리상상,제일고 합격 하게 해주세용,5점,1일째,총4일
797등,강폭풍,해피 2023,5점,32일째,총51일
796등,쭈풍낙엽,임용 최종 합격하게 해줘잉,5점,1일째,총16일
795등,지건이순간,새해 복 많이 받게 해주세요,5점,6일째,총26일
794등,해조류,로또1등,5점,1일째,총31일
793등,갬봄미,2023 목표 이루기,5점,34일째,총36일
792등,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5점,18일째,총19일
791등,췸허허허,관세음보살,5점,1일째,총26일
790등,로봇대백과,언제나 사랑하며 살도록 해주세요.,5점,32일째,총48일
789등,태하하,행복,5점,51일째,총51일
788등,은하수낚시인생,연애하게해주세요,5점,2일째,총2일
787등,닉넴머하지,나와 주위 모든 사람이 행복하고 건강하길,5점,1일째,총21일
786등,환타파인애플맛,2023 잘살기,5점,2일째,총22일
785등,개굴반장,소원의돌 개근,5점,1일째,총35일
784등,잠실차돌녀,HAPPY 2023,5점,30일째,총40일
783등,감사도르,새해복많이받아잉,5점,13일째,총45일
782등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
781등,시루요,행복 2023,5점,52일째,총52일
780등,무친너구리,울가족 모두 새해복 많이받자,5점,1일째,총9일
779등,석전맨,침하하,5점,1일째,총45일
778등,대햇대햇,나처럼살지마시오,5점,1일째,총22일
777등,드래곤타이거,러브,5점,1일째,총19일
776등,무내니,복권당첨되게 해주세여,5점,1일째,총1일
775등,째즈마스터,성실,5점,3일째,총9일
774등,핑구야,부자,5점,25일째,총30일
773등,a9z4sq,우리아이들대학가게해주세요,5점,7일째,총40일
772등,색소되어버린침착,행복한해,5점,1일째,총24일
771등,송혜교,취업뽀개기,5점,43일째,총46일
770등,당신지금어디야,올해도 좋은 매매,5점,51일째,총51일
769등,침착해,가족모두건강하고 행복하게 만들어주세요,5점,45일째,총51일
768등,아이팟,해피뉴이어,5점,10일째,총48일
767등,서랍속세계,모두 강해지자,5점,2일째,총17일
766등,침착맨의아이폰,침착맨 새해 모발 풍성,5점,18일째,총51일
765등,오늘의야식,로또 1등!,5점,8일째,총47일
764등,침아저씨,살 좍좍 자격증합격 취뽀 ,5점,3일째,총24일
763등,영태킴,다들 새해 복 많이 받으세요,5점,1일째,총26일
762등,STL,연봉인상,5점,11일째,총42일
761등,슈타이어,2023년은 기억에 남는 최고의 해가 되게 해주세요,5점,1일째,총12일
760등,침뽕맨,올해 첫날 화이팅,5점,1일째,총28일
759등,탐켄치프렌치키스,올해도 역시 행복하기,5점,3일째,총4일
758등,공허기사,절대 다이어트 성공해,5점,4일째,총25일
757등,침착맨과함께춤을,공부 열심히 하기 위한 마음가짐,5점,1일째,총2일
756등,단세포,사랑해,5점,1일째,총33일
755등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
754등,병거니웃스,새해복 많이 받으세요,5점,2일째,총39일
753등,독침붕이,울방칭구들건강행복,5점,1일째,총40일
752등,형하하,올해도 잘 지내길,5점,1일째,총4일
751등,아델리핑구,들숨에 행복을 날숨에 재물을,5점,1일째,총14일
750등,메로나,안아프게,5점,3일째,총50일
749등,다토다토,원하는 바를 다 이루는 한 해가 되길,5점,16일째,총18일
748등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
747등,뇌절탐정이왕건,새해복,5점,13일째,총50일
746등,배추누나,돈많이벌게해주세요,5점,1일째,총9일
745등,원래이런애,취업기원,5점,41일째,총41일
744등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
743등,김풍브로드,행복,5점,2일째,총26일
742등,오히려좋아,대화좀 잘하면 좋겠어요,5점,15일째,총44일
741등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
740등,꼰냉이,시간아 멈추어 다오,5점,7일째,총27일
739등,호방하게칭제,자유가 날 이끌테요,5점,45일째,총45일
738등,노숙자납치범,아앙,5점,3일째,총29일
737등,쌀과자먹는소리,스트레스 좀 안받게 해주세요 ,5점,1일째,총38일
736등,김핸댕,새해에는 더 좋은일만 가득생기게 해주세요,5점,1일째,총4일
735등,위험한까마구이병건,새해에는 제가 사랑하는 사람 행복하고 건강하게 해주세요,5점,52일째,총52일
734등,펌핑맨,새해복 많이 받으소~~~,5점,1일째,총26일
733등,책상은책상이다,합 격 기 원,5점,3일째,총48일
732등,하네이쿠키,현경이랑 오래오래 살기 150살까지,5점,1일째,총8일
731등,치무차쿠멘,올해 성적 올리겠습니다,5점,1일째,총13일
730등,옾카페스타일,🎊모두 다 새해 복 많이 받으세요🎊,5점,8일째,총42일
729등,임꺽정은꺽꺽,약대합격,5점,22일째,총35일
728등,포카리스웨트,행복하게해주세요,5점,8일째,총40일
727등,이이이,복학잘하기,5점,13일째,총50일
726등,수와펄,제 친구 부레옥잠이 성대에 합격하게 해주세요 ,5점,1일째,총1일
725등,야릇한쿼카,모두가 몸도 마음도 건강하길,5점,4일째,총11일
724등,귓속말,속닥속닥,5점,6일째,총46일
723등,침착매엔,새해복많이받으세요,5점,15일째,총16일
722등,IZONE,취업기원,5점,3일째,총51일
721등,파워버스기사,우리가족 모두 건강하기를❤️,5점,40일째,총44일
720등,이병건과류,비나이다 비나이다,5점,7일째,총51일
719등,부자애옹이,저희 또또 건강하게 해주세요 급하다구요!,5점,2일째,총31일
718등,호크아이선배님,만사형통,5점,1일째,총10일
717등,메인드,여기 있는 모두가 행복한 한 해 되시길,5점,1일째,총2일
716등,음하하하,"우리가족다건강전과와편입,모든일이다성공다행복하길",5점,1일째,총7일
715등,또요요용,모든게 이뤄지는 한 해 되길!,5점,1일째,총28일
714등,UDT출신여중생,새해복 내꺼,5점,44일째,총45일
713등,캡틴에스프레소캡튼카푸치노,만나이 만나이 만나이,5점,1일째,총40일
712등,나훈아,우리 가족 건강,5점,1일째,총8일
711등,무친침덩이,행복하세요,5점,4일째,총49일
710등,미미뉴뉴치치키키,올해도 잃지 않고 잘 지키며 별탈없이 잘 마무리 하기를,5점,2일째,총29일
709등,괘시판,취뽀,5점,1일째,총5일
708등,침해요,다행을 넘어 행복으로,5점,2일째,총16일
707등,돈미국,나에게 무한한 재능을..,5점,34일째,총40일
706등,타르타르,올해 행복하게 보내길,5점,1일째,총11일
705등,폴에스트,Rising sun,5점,27일째,총48일
704등,calmdownboy,행정고시 합격! 행복해지기! 자유로워지기!,5점,1일째,총4일
703등,방탕후루,새해복많이받으세요,5점,20일째,총24일
702등,무한리필드링크,소주 끊습니다,5점,1일째,총29일
701등,휙휙♥,새해복,5점,28일째,총49일
700등,삼라만상,침착맨의 건강과 행복 기원,5점,1일째,총10일
699등,뭉탱이,침착 후리스 기원 6일차 ,5점,25일째,총37일
698등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
697등,주운잉어,💸돈벼락💸,5점,1일째,총11일
696등,봄인가봄,연금복권1등2등동시당첨 동차합격,5점,2일째,총5일
695등,우무문어,올해는 행복한 일이 잔뜩 일어나게 해주세요,5점,1일째,총27일
694등,슈뢰딩거,모바일 소원의돌 탭 상위 노출 기원,5점,1일째,총35일
693등,알토리코더,사랑해요,5점,3일째,총14일
692등,시청자,건강!!!!,5점,50일째,총50일
691등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5점,6일째,총47일
690등,젓두잇,침착맨 아저씨처럼 살게 해줘여,5점,44일째,총44일
689등,장료벌레,침하하 횐님들 모두 건강하고 하시는 일 잘되길 빕니다!,5점,51일째,총51일
688등,닉네임변경조조1893,ㅁㅁ,5점,29일째,총50일
687등,침착몬,새해 복 많이 받으세요,5점,3일째,총48일
686등,검은달하얀달,오늘도 좋은 하루 되길,5점,2일째,총36일
685등,옾밥차,옾,5점,1일째,총42일
684등,울루와뚜,건강 사랑과 웃음이 가득한 ,5점,1일째,총2일
683등,이상한나라의이병건,침착맨 싸인 받게 해주세요,5점,1일째,총29일
682등,주호미,새해볻,5점,4일째,총42일
681등,선봉맨,부자되게 해주세요,5점,41일째,총51일
680등,쭈펄곰,저와 저의 주변 사람들 모두 행복하게 해주세요,5점,52일째,총52일
679등,김험블,ㅊㅊ,5점,5일째,총31일
678등,호로롤로로롤,새해 복 마니 받으시오,5점,2일째,총37일
677등,911,침착맨도 나도 건강하기,5점,2일째,총26일
676등,완도전복,해피뉴이어~~~~~,5점,11일째,총41일
675등,애국침숭이,새해 행복하길,5점,40일째,총50일
674등,침두쭈두야나두,다들 새복많 그리고 만화대박 제발,5점,52일째,총52일
673등,침하하Delta,2023년에 동차하게 해주세요,5점,6일째,총25일
672등,아차모농장경영주,사랑 건강 행운,5점,1일째,총6일
671등,륜하하,새복많~~,5점,2일째,총31일
670등,나만의작은침냥이,행복만하자!!,5점,1일째,총23일
669등,김치아줌마,새해 복 많이 받으세요,5점,52일째,총52일
668등,양파마늘,❤️,5점,1일째,총22일
667등,야왕이흥건,올해는 다들 행복하고 건강하시길,5점,2일째,총43일
666등,곰바라기,로또 1등 되게 해주세요,5점,24일째,총42일
665등,에스트라공,취업,5점,1일째,총14일
664등,침수한무,모두 부족함 없는 한 해가 되길 바랍니다,5점,3일째,총27일
663등,재규어, 올해 정말 다 행복하기를,5점,1일째,총4일
662등,응삼이,로또 당첨 기원,5점,3일째,총50일
661등,아마궤돈,올해엔 내가 아는 사람과 동물이 아무도 안 죽었으면.,5점,50일째,총50일
660등,곽준빈하위호환주우재,올 한해 제발 행복하게 해주세요..,5점,33일째,총44일
659등,이시우라,행복하자~~,5점,1일째,총23일
658등,주우원박,새해복많이,5점,16일째,총39일
657등,침하하호호허허,자격증 시험 합격 기원 1일차,5점,1일째,총4일
656등,행복한하루되세요,새복많. 내년엔 구체적인 목표 이루기,5점,1일째,총2일
655등,푸른갯민숭달팽이,탈모빔 능력 획득 기원,5점,3일째,총37일
654등,침과츄,작심삼일x122,5점,1일째,총6일
653등,골든너겟,사랑가득 행복한 하루 되길,5점,50일째,총50일
652등,쭈아가,건강,5점,2일째,총39일
651등,silver,로또 1등,5점,5일째,총24일
650등,야옹이,모두 새해 복 많이 받으세요🌝,5점,1일째,총22일
649등,쏘영무술10단,운수대통인 한해가 되길,5점,2일째,총20일
648등,이상해씨기여워,연대합격,5점,16일째,총37일
647등,오히려못참아,ㅎㅎ,5점,1일째,총44일
646등,잔잔한파도,하고자 하는 일 잘 할수있는 한해가 되게 해줘잉,5점,5일째,총45일
645등,차일디시감바스,돈 많이 벌게 해줘,5점,1일째,총11일
644등,수정고드름,2023년 행복하자,5점,52일째,총52일
643등,아죠시,새해 복 많이 받게 해죠잉,5점,1일째,총13일
642등,상일동맹견조련사,편입성공,5점,1일째,총17일
641등,1호침하하수호자,로또,5점,1일째,총39일
640등,연산동박간지,로또 1등 되게 해주세요,5점,3일째,총46일
639등,성이름,나이값 하는 한해가 되게 해주시오,5점,52일째,총52일
638등,국민가수,2023년에는 재밌는 일 하게 해주세요 ,5점,1일째,총1일
637등,갈비지다옹,사랑이 가득하길,5점,1일째,총3일
636등,쏭단비,남편직업의사,5점,5일째,총41일
635등,나는아름다운나비치과,호호홍,5점,3일째,총42일
634등,나나나,avoid suicidal thoughts,5점,15일째,총44일
633등,멜론베이글,건강하게 살게해주세요,5점,4일째,총41일
632등,모었앙,아조씨 새해복 많이 받으세요,5점,7일째,총34일
631등,끼히이이이이이잇ㄱ요오옷,행복 건강 ,5점,39일째,총44일
630등,토끼맨,적게 일하고 많이 벌자,5점,1일째,총20일
629등,공장장은아니고,안녕 반가워,5점,40일째,총43일
628등,판옾티콘,해피 뉴이어,5점,3일째,총22일
627등,담담담담,공부 좀 하자,5점,1일째,총40일
626등,멀쌔대쓰벤츠,행복한 [email protected],5점,9일째,총28일
625등,사냥에성공한원시인의뿌듯함,우리 가족 건강하게 해주세용,5점,1일째,총5일
624등,뚝딱왕,햅삐 햅삐 뉴이어,5점,11일째,총39일
623등,이각이병건,해피뉴이어,5점,1일째,총43일
622등,침투성이,건강 연애 부 기원,5점,1일째,총33일
621등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
620등,통천민수,좋아하는일찾고 부자되게해주세요,5점,13일째,총21일
619등,삼각군,새해 복 많이 받게해주세요,5점,52일째,총52일
618등,병거니거니,로또1등,5점,2일째,총42일
617등,인간사냥개,새해 기분 굳!,5점,10일째,총44일
616등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
615등,궤도민,오히려 생각을 멈춰,5점,6일째,총50일
614등,냥이냥이물고기,모두 행복한 한해 되시길,5점,3일째,총34일
613등,크크시하,취업하게 해주세요🙏,5점,1일째,총11일
612등,김호이, ,5점,20일째,총37일
611등,털보와진주그리고안경,로또1등 되서 고양이 키우기,5점,12일째,총32일
610등,우레레레,새해에는 좋은 일 가득하길,5점,50일째,총50일
609등,모든것의신침착맨,우리 가족 행복하게 건강하게 해주세요,5점,46일째,총50일
608등,드걔쟤,저와제가사랑하는사람들안아프고건강하게해주세요,5점,1일째,총8일
607등,1웅2,밑 바 닥,5점,1일째,총11일
606등,간단히병건만,편입원서쓴거모두합격,5점,9일째,총44일
605등,침투부화메녀,예쁜 여자친구 생기게 해주세요,5점,1일째,총29일
604등,파라오밥,올해엔 좋은 사람 만나기 🖤,5점,24일째,총24일
603등,의기소침하하,새해에도 저와 사랑하는 모든 이들의 건강과 행복기원,5점,5일째,총42일
602등,침붕방,모두 행복하길. 더 이상 늪에 빠지지 않길,5점,1일째,총28일
601등,곰방와,올해는 정신채리자,5점,1일째,총5일
600등,김춘덕이올시다,새해엔 주변 사람들 모두 잘 되었으면 좋겠다.,5점,1일째,총13일
599등,뿌슝빠슝,복 많이 받자,5점,4일째,총45일
598등,기무라옾타쿠야,새해엔 다 잘 풀리길,5점,14일째,총43일
597등,시저시조시져,평안,5점,1일째,총29일
596등,침침숭숭이,새해 복 많이 받기,5점,4일째,총41일
595등,조세호,화이팅,5점,52일째,총52일
594등,오늘도즐거운날입니다,살빠지고성공하게해주세요 모두가건강하게 행복하게 해주세요,5점,2일째,총32일
593등,플라스틱뚝배기,우리 모두 새해 복 많이많이 받기를~~!,5점,49일째,총49일
592등,쭈호밍쓰,시험 합격,5점,13일째,총18일
591등,이쁜둥잉,이번 겨울방학 공부에 잘 집중할 수 있게 해주세요,5점,3일째,총44일
590등,알렉산드리아도서관회원01,행복한 부자 시켜주세요,5점,1일째,총4일
589등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
588등,착맨아조씨,남들과 비교하지 않고 살아가게 해주세요,5점,1일째,총14일
587등,별광림,여자친구 생기게 해주세요,5점,39일째,총43일
586등,LSBDangMoo,순당무우승기원1일차,5점,4일째,총12일
585등,삥뺑뿡,이성친구 및 부와 명예,5점,1일째,총15일
584등,지미 버틀러,운수대통,5점,1일째,총18일
583등,포카콜라,올해는 건강하고 하고싶은 일을 꼭찾을수있게해주세요,5점,1일째,총13일
582등,샤빠뚜비루밥,2023년 우리가족 모두 행복하고 나도 임용 최종합격!,5점,13일째,총26일
581등,병건83,합격 기원,5점,52일째,총52일
580등,호나유두,행복하게 해주세요,5점,1일째,총17일
579등,낭만주의,"첫째도 건강, 둘째도 건강",5점,1일째,총35일
578등,인텔리전스,새해에도 내 사랑이랑 행복하게 ㅎㅎ,5점,1일째,총9일
577등,피도눈물도없는자식,화이팅,5점,51일째,총51일
576등,먹방의황제,행복하게해주세요,5점,1일째,총14일
575등,구르는다람쥐,야호,5점,1일째,총31일
574등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
573등,견적봐서미쳐라,3d모델링으로 ILM취업,5점,1일째,총42일
572등,고담시티,짱멋지고 짱행복하고 짱튼튼한 스물 여섯 살 부탁드려요,5점,1일째,총25일
571등,애새끼맨,ㅇㅅ 공무원 합격 화잇튕,5점,2일째,총39일
570등,제트끼,새해 복 많이 받으세여,5점,2일째,총19일
569등,라프라스,아빠 항상 건강하세요,5점,52일째,총52일
568등,봇들의밤,오늘 하루도 잘 보내게 해주세요,5점,44일째,총44일
567등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
566등,v9a4oo,윤아랑 사귀게 해주세요,5점,1일째,총14일
565등,침착한알파카,우리 결혼하게 해주세요!,5점,23일째,총50일
564등,김진사,주변 모두 건강하고 제가 하는 일 잘 되게 해주세요,5점,1일째,총16일
563등,코렐라인,하는 일 모두 잘 되게 해주세요 새해 복 많이 받으세요,5점,2일째,총8일
562등,침침침침침침침침침침침침침,2023화이팅,5점,1일째,총35일
561등,키로토콜,새해 복 많이 받으세요~~!!,5점,1일째,총9일
560등,백수한량,부모님 무병장수,5점,42일째,총44일
559등,유사과학신봉자,취업해서 돈 버는 한 해가 될 수 있게 해주세요,5점,1일째,총20일
558등,삼재야삼재,새해엔 취업성공,5점,1일째,총32일
557등,병건스냅,시작,5점,13일째,총28일
556등,슈뢰딩거의피해자,올해는 작년보다 행복할 수 있기를,5점,1일째,총29일
555등,쨔루티,행복,5점,1일째,총46일
554등,굿이에요굿굿굿,올해 무조건 경찰시험 합격!! 멋진 경찰 되자 아자뵤,5점,33일째,총49일
553등,보약옥수수,새해 소원 이루어지게 해주세요,5점,4일째,총30일
552등,이말이야저말이야,"부질없는거 알고있지만, 그래도 빌어본다",5점,41일째,총48일
