등수,게시자,내용,점수,연속,총 기도일 수
695등,거니거니당근당근,따뜻한연말,5점,1일째,총44일
694등,침침해,작은 행복,5점,1일째,총49일
693등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,37일째,총48일
692등,워터컬러,토스 시험 잘 보게 해주세요,5점,17일째,총48일
691등,째깐둥쓰,내일은좀더행복한기분이길,5점,1일째,총13일
690등,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,5점,1일째,총35일
689등,초고교급이하민,취준생 그만하고싳다,5점,49일째,총49일
688등,열정맨,열정,5점,19일째,총33일
687등,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5점,9일째,총41일
686등,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5점,2일째,총43일
685등,원술은꿀물을좋아해,사람이 되고싶어요,5점,1일째,총47일
684등,저는상인입니다만,입신양명,5점,4일째,총18일
683등,대커율,과거로 돌아가게 해주세요,5점,2일째,총17일
682등,곽철용,모두에게 크리스마스의 기적이 일어나길 바랍니다. ,5점,1일째,총44일
681등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
680등,루이비통,소오원,5점,8일째,총48일
679등,최선호,모두 행복했으면 좋겠습니다,5점,2일째,총4일
678등,애국불숭이,ㄱㄱㄱ,5점,40일째,총50일
677등,철다라이,두두두두 두두두두 ,5점,1일째,총4일
676등,김투리,연애하게 해주세요,5점,1일째,총2일
675등,병거니웃스,국시 합격 ! 메리 크리스마스 !,5점,2일째,총39일
674등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
673등,낭만한도초과,사랑하는 사람도 저를 사랑했으면 좋겠어요,5점,1일째,총6일
672등,백수한량,부모님 무병장수,5점,42일째,총44일
671등,정지궤도,삶의 질 향상,5점,2일째,총36일
670등,쌍절곤잘합니다,유튜브 너무 어려워요 ㅋㅋㅋㅋ ㅠㅠㅠ ,5점,3일째,총27일
669등,TARS,비밀,5점,7일째,총42일
668등,킹크록,칼퇴 기원,5점,5일째,총43일
667등,이끾끼,ㅊㅊ,5점,1일째,총16일
666등,밍키밥,안춥게해주세여,5점,6일째,총48일
665등,짧은궤도,심심해서 놀고싶어졌다,5점,1일째,총14일
664등,엘든링민수,침착맨 엘든링 켠왕 기원 29일차,5점,1일째,총34일
663등,체육교육과,그만 추워,5점,2일째,총34일
662등,배공팡,취뽀,5점,23일째,총42일
661등,붕어싸만코를줄게,소원이 이뤄졌습니다. 감사합니다.,5점,2일째,총17일
660등,안녕로봇,열심히,5점,1일째,총37일
659등,자전거도둑이병건,주펄님 풍성하게 해주세요,5점,1일째,총4일
658등,병거니우쭈쭈,라뷰♡,5점,1일째,총21일
657등,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5점,1일째,총35일
656등,오늘의야식,로또 1등!,5점,8일째,총47일
655등,위험한자식육왕건,☆기 대학졸업 원☆,5점,9일째,총18일
654등,삶은겨란,무사히 연수 마치길!,5점,1일째,총10일
653등,강폭풍,논문 발표 무사히 끝나길,5점,32일째,총51일
652등,kimrucky,오늘도 무사히 건강하기를....,5점,1일째,총33일
651등,시애틀맨,눈 녹았슴 좋겠다,5점,1일째,총15일
650등,doc,wishing for higher income,5점,3일째,총39일
649등,침착한동년배,돌돌이,5점,2일째,총21일
648등,삐갯빼갯쁵겟츢,짝사랑,5점,1일째,총32일
647등,갈라파고스펭귄,..,5점,1일째,총4일
646등,뎨혜임,화이팅,5점,1일째,총26일
645등,침수라,내가 했던가,5점,9일째,총33일
644등,힙냥이,행복하게 해주세요,5점,15일째,총23일
643등,회갱1,인생 편하게 살고싶습니다,5점,2일째,총30일
642등,존잘맨이병건,복권 1등 당첨,5점,3일째,총47일
641등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
640등,야구왕이순철,끼요옷,5점,2일째,총46일
639등,궤랑해,궤도님같은 남자친구 원해오,5점,2일째,총32일
638등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
637등,감질맛,소들돌~,5점,1일째,총32일
636등,나만의작은침냥이,오늘 좋은 일만 가득하자!,5점,1일째,총23일
635등,발바닥,행복하고 싶어요,5점,3일째,총47일
634등,나맹이,지금처럼만,5점,52일째,총52일
633등,덩어리,로또 1등당첨 돼서 가족들이랑 해외여행 시원하게 1년,5점,1일째,총19일
632등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
631등,이리와서앉아봐라,"우리가족 화목하게, 그 분과 저의 거리가 가까워졌으면",5점,2일째,총13일
630등,음흉맨,로또당첨으로 세후 30억,5점,2일째,총42일
629등,휘낭시엥,행복기원,5점,3일째,총30일
628등,우쥬라이크헤이러탑,여자,5점,8일째,총36일
627등,즈기요,다 행복하자,5점,1일째,총10일
626등,얼첩이다,제발 성적 잘 받게 해주세요,5점,48일째,총50일
625등,병거니거니,로또1등,5점,2일째,총42일
624등,도른자,철면수심님 생일축하합니다,5점,52일째,총52일
623등,다발무,만수무강,5점,2일째,총28일
622등,싸스콰치,로또 1등되게 해주세요,5점,1일째,총28일
621등,하루에30분,우승!,5점,7일째,총35일
620등,우룰루루,덜 춥게 해주세요,5점,52일째,총52일
619등,야생고양이,절거운 주말,5점,26일째,총41일
618등,슈뢰딩거의꺽다리,시험합격,5점,7일째,총27일
617등,이효리,합격하게해주세요,5점,4일째,총49일
616등,양파마늘,❤️,5점,1일째,총22일
615등,짱구는목말라,기사시험붙자제발,5점,52일째,총52일
614등,송혜교,취업뽀개기,5점,43일째,총46일
613등,짱갈래종수짱,행복하고싶다,5점,1일째,총6일
612등,인권보다동물권,너무 춥다! 그만 추웠으면!,5점,1일째,총2일
611등,검정치마,our own 연말콘까지 몸 건강히,5점,52일째,총52일
610등,포도봉봉,폭설 그만,5점,51일째,총51일
609등,어라라,침하하,5점,1일째,총4일
608등,호호바,오늘뭐하지,5점,52일째,총52일
607등,이각이병건,감기 낫게 해주세요,5점,1일째,총43일
606등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
605등,700만대추인,통닭천사님 대추사세요,5점,10일째,총46일
604등,개굴히,추위야 가라,5점,28일째,총39일
603등,황송한니보시씨,황송합니다.,5점,49일째,총49일
602등,침착하게낼름낼름,취…취…취지직….,5점,1일째,총25일
601등,와장창,멋진 사랑을 하고싶어요,5점,52일째,총52일
600등,마라상궈,행복한 일만 생기게 해주세용,5점,2일째,총38일
599등,다토다토,시험합격!!!,5점,16일째,총18일
598등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
597등,겨울잠,새로운 인연,5점,1일째,총32일
596등,침착몬,행복,5점,3일째,총48일
595등,wasitacatisaw,기도 내리기,5점,28일째,총49일
594등,고양Ol,건강,5점,2일째,총22일
593등,a9z4sq,우리아이들대학꼭붙게해주세요,5점,7일째,총40일
592등,깨스뤠이팅,화상면접 잘보게 해줘잉,5점,1일째,총44일
591등,해줘잉,오지마!!!!,5점,1일째,총16일
590등,책마니읽으시오,건강기원,5점,52일째,총52일
589등,이병건강하시오,침착맨 100살까지 방송하게 해주세요,5점,3일째,총17일
588등,샹폴리옹,1차 합격하게 해줘잉. 의학민수 되고싶어잉. ,5점,3일째,총17일
587등,롯데우승,롯데우승,5점,52일째,총52일
586등,침착맨방송잘안봄,행복한하루보내기,5점,33일째,총45일
585등,석구석구다,피곤하지않게 그분 괴롭히지마세요 ,5점,1일째,총27일
584등,맹수단이,공부좀하게만들어주세요,5점,1일째,총1일
583등,찌송송,행복합시다,5점,1일째,총6일
582등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
581등,병건나라침착공주,로또 당첨,5점,41일째,총49일
580등,가토랑이,소원을 세 개 들어주세요,5점,3일째,총3일
579등,병건자치구기강담당,논문 쓰게 해주세요 제발요,5점,1일째,총34일
578등,원래이런애,취업기원,5점,41일째,총41일
577등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
576등,삐꾸루,건강해지고싶어여,5점,3일째,총13일
575등,평소에는맡을수없는향기,이직기원,5점,3일째,총34일
574등,멜론베이글,전과목 최소 A학점들 받기를,5점,4일째,총41일
573등,블랙잭,성공하게 해주세요.,5점,10일째,총42일
572등,민트초코에절여진삶,건강 기원,5점,11일째,총41일
571등,야릇한쿼크누구냐,재인이 합격 기원🥹,5점,1일째,총4일
570등,오쵸칸쵸,안춥게해줘잉~,5점,1일째,총19일
569등,ChadorJambong,연애승공,5점,2일째,총48일
568등,silverlake,강한 체력,5점,28일째,총50일
567등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
566등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
565등,우니동,행복,5점,44일째,총44일
564등,애국침숭이,발목 좀 빨리 낫챠,5점,40일째,총50일
563등,차도르자브종수,포인트나 한대 말아줘,5점,11일째,총46일
562등,뼈치킨,하려는 일 대박나게 해주세요,5점,52일째,총52일
561등,침슈타인,오늘도 행복하게,5점,3일째,총37일
560등,DonVito,우리가족모두건강,5점,24일째,총45일
559등,봉담맨,잠,5점,41일째,총44일
558등,일산사는김씨,2일차) 편입 시험 합격하게 해주세요 ,5점,2일째,총11일
557등,오히려좋아오히려좋아,ㅊㅈㅎㄱ,5점,10일째,총25일
556등,이상적,구청알바 제발 붙게해주세요,5점,1일째,총13일
555등,jhw,지금 연락하는 사람이랑 연애 기원,5점,2일째,총17일
554등,쌀과자먹는소리,스트레스좀 안받게해주세요,5점,1일째,총38일
553등,얘뭐가잘안되니,예일가게해주세요,5점,31일째,총41일
552등,자유를말년롭게,내일 시간 맞춰 잘 일어나도록..,5점,11일째,총41일
551등,얼렁뚱땅맨,오연서 누나 넘 이뻐,5점,12일째,총46일
550등,당근맛캣,건강 행복 합격,5점,1일째,총11일
549등,가새꺾어진,연수가 나 좋아하게 해줘라,5점,4일째,총27일
548등,Sound,보고싶어 진짜로...,5점,22일째,총23일
547등,어서옾쇼,내일 운전잘하게 해주세요,5점,1일째,총39일
546등,간단히병건만,담주컴활필기합격,5점,9일째,총44일
545등,미까따,구내염 빨리 낫게 해줘잉,5점,1일째,총49일
544등,강동구침순이,잠 좀 오게 해주세요,5점,6일째,총39일
543등,AUG,내년엔 취업도 하고 공부도 하고,5점,1일째,총34일
542등,글쓰는시청자,행복한 연말 기원합니다,5점,20일째,총48일
541등,글린다,2023찐사랑,5점,2일째,총4일
540등,십일만양병건,아침형 간헐적 단식 성공하게 해줘잉,5점,1일째,총22일
539등,쭈아가,인생이란,5점,2일째,총39일
538등,슬램덩크,집중,5점,52일째,총52일
537등,마추픽추내꼬추왕꼬추,졸업 전에 좋은 회사 들어가게 해주세요...,5점,2일째,총23일
536등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
535등,마오리족주민,멜크 여러분~~,5점,9일째,총47일
534등,나이키,서프라이즈 선물~,5점,12일째,총50일
533등,ㅁㅅㅁㅅ,남은 글 다 쓰자,5점,2일째,총22일
532등,우경김,현지야 보고싶다,5점,48일째,총48일
531등,게으른배짱이,자소서 완성,5점,5일째,총19일
530등,닽Dot,얍얍,5점,1일째,총16일
529등,원랜디설치기사,돌님 제발 B+까지만 부탁드릴게요,5점,2일째,총45일
528등,아차차,천천히..,5점,3일째,총31일
527등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
526등,침투부수호자53호,과제가 얼른 끝났으면~,5점,1일째,총27일
525등,헉투구더스,서윤이가 엄마한테 안 혼나게 해주세요,5점,1일째,총39일
524등,kom,로또 1등 당첨,5점,4일째,총39일
523등,감사도르,행복도르,5점,13일째,총45일
522등,Politecat,취업기원,5점,11일째,총31일
521등,안녕하쇼,소원의돌은 영리메를 숨기고있따,5점,1일째,총21일
520등,보약떡볶이,우리가족건강,5점,33일째,총46일
519등,침착맨굿즈,내일 수업 짧게해주세요,5점,1일째,총30일
518등,조루딕,포인트,5점,1일째,총23일
517등,에스트라공,글 잘 쓰게 해주세요,5점,1일째,총14일
516등,참깨나라박참깨,성공하고돈많이벌게해주세요,5점,2일째,총21일
515등,몰라요,곧크리스마스군요부디돈많은백수로살수있게도와주세요,5점,1일째,총17일
514등,한국인학생,발표 잘 하게 해주세요,5점,15일째,총48일
513등,주호미,아갓 노 타임 투 루즈~ 널 조아한다고우어우어,5점,4일째,총42일
512등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
511등,피츠하버트,웃자,5점,24일째,총42일
510등,라면인건가,하이,5점,7일째,총17일
509등,이찬빈,찬빈이 여자친구 생기게 해주세요,5점,1일째,총10일
508등,선봉맨,부자되게 해주세요,5점,41일째,총51일
507등,우르르쾅쾅,무사퇴사기원,5점,1일째,총8일
506등,•한국인•,뿅,5점,31일째,총50일
505등,침유유,송이 건송이 건강하길,5점,2일째,총40일
504등,다몰라박사,잘풀리게 해주세요,5점,27일째,총46일
503등,메로나,숙면하고 싶어요,5점,3일째,총50일
502등,황학97,근심하지 않게 해주세요,5점,1일째,총3일
501등,말년갑,2직,5점,1일째,총30일
500등,0pxnpz,오늘 그녀랑 행복한 하루 보내고 싶어요,5점,1일째,총7일
499등,hideNseek,🙏🏻🙏🏻🙏🏻,5점,2일째,총32일
498등,리바이어썬,행복하자,5점,33일째,총34일
497등,조조맹덕, ,5점,12일째,총50일
496등,조인자효,내가 세상의 중심이지만 내 생각이 생각의 중심은 아니다,5점,1일째,총9일
495등,브룸바,배위인 생사당 기원,5점,2일째,총17일
494등,아직은이름없음,할일좀 기억하게 해주세요,5점,1일째,총24일
493등,침착맨초대석,구쭈구쭈,5점,1일째,총15일
492등,몽키D두피,해적왕,5점,2일째,총48일
491등,렵니까,쿨쿨,5점,1일째,총29일
490등,꼴뚜기왕자지,2지망 대학교 합격하게 해 주세요,5점,1일째,총19일
489등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
488등,로나로나땅땅,오픽 시험 잘 치게 해주세요,5점,2일째,총6일
487등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
486등,벌꿀오소리,살빠지게 해주세요,5점,11일째,총49일
485등,31204,회의 때 안 졸게 해주세요,5점,2일째,총7일
484등,병건을말년하게,로또 당첨,5점,2일째,총30일
483등,도리도리팽도리,오늘은 일찍 잘게요,5점,1일째,총20일
482등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
481등,나는야스물둘,비나이다,5점,50일째,총50일
480등,syc6548,재밌는 하루 만들어주세요,5점,1일째,총7일
479등,프엠입니다,침하하하,5점,2일째,총46일
478등,아파요,내 소원만 들어주세요,5점,1일째,총48일
477등,침착하지못해슬픈아이,헉 소원돌에 등수 있었네,5점,48일째,총48일
476등,나화안났어,칼퇴!,5점,7일째,총50일
475등,레몬나르고빚안갚아,수화 안틀리게,5점,16일째,총19일
474등,청규울,웃자♡,5점,4일째,총33일
473등,성이름,체력을 주시오,5점,52일째,총52일
472등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
471등,감나라배나라,침착맨 흡연 기원,5점,2일째,총13일
470등,드워프시골청년,성대 경영 붙게해주세요 제발..,5점,1일째,총14일
469등,UDT출신여중생,신나는 금요일 보낼래✧•̀.̫•́✧,5점,44일째,총45일
468등,방탕후루,좋은일가득,5점,20일째,총24일
467등,태완씨이것좀먹어봐유,침착먄 사랑해,5점,52일째,총52일
466등,미역국,ㅅㅅ,5점,1일째,총12일
465등,짭짤한땅콩,오늘 다들 눈길에 차사고나지 않게해주세요,5점,7일째,총28일
464등,영태킴,브라우니 잘 만들어지게 해주세용,5점,1일째,총26일
463등,김호이,5,5점,20일째,총37일
462등,구라쟁이, ,5점,1일째,총49일
461등,시기펩,시기펩 m340i 구매 기원 9일차,5점,2일째,총9일
460등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
459등,할로윈째깐이,소원 들어주세요,5점,4일째,총35일
458등,이병건강해사랑해,행복하게,5점,42일째,총47일
457등,rlaalstlr0312,행복하게 해주세요,5점,1일째,총18일
456등,마이클콜리오네,주말에 약속잡게 해주세요,5점,28일째,총30일
455등,예아나무,리치왕,5점,8일째,총34일
454등,백안시,표식24년lck복귀월즈우승 뎊베아겜우승 ,5점,41일째,총50일
453등,침쭈하,조기퇴근,5점,6일째,총21일
452등,무승부로하지않을래,강아지 안아프게 해줘잉,5점,31일째,총38일
451등,뚜뚜루뚜뚜,이번주 로또기원,5점,1일째,총3일
450등,검은뱀,돈 돈 더 많은 돈,5점,1일째,총33일
449등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
448등,귤겨울눈,친절한 마음 ,5점,52일째,총52일
447등,우리원딜박정민,노예비 추합되게 해주세요,5점,5일째,총18일
446등,꿀벌맨,공부하자,5점,1일째,총40일
445등,여차려차,돈내놔,5점,39일째,총40일
444등,가짜침착맨,변호사시험 합격,5점,3일째,총47일
443등,고기리계곡,무사 소위 임관 기원,5점,3일째,총10일
442등,보노보노,돈좀주세요..,5점,1일째,총23일
441등,데미소다,취준 성공 토익 점수 990,5점,1일째,총10일
440등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
439등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
438등,이구름,대학 합격,5점,2일째,총2일
437등,침착한병건,대학교 예비 합격하게 해주세여,5점,11일째,총40일
436등,박정민간인,내일도별일없게해주세요,5점,27일째,총31일
435등,폴에스트,인정한다,5점,27일째,총48일
434등,병건나라꽁치공주,즐거운크리스마스,5점,1일째,총19일
433등,김종수령동지,재밌는 크리스마스,5점,52일째,총52일
432등,국밥부장관,내가 하는 모든 일들이 다 잘풀리기를,5점,52일째,총52일
431등,궤도롱이,🍀,5점,1일째,총33일
430등,Seorae,D-13 letsgo,5점,18일째,총41일
429등,침냥이하악질,거룩의 습관,5점,11일째,총37일
428등,구르는다람쥐,하루 더 ,5점,1일째,총31일
427등,손준혁,대학 합격,5점,1일째,총6일
426등,TEENTROUBLES,사랑,5점,43일째,총43일
425등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
424등,슈퍼마리오,벌크업,5점,1일째,총47일
423등,췸허허허,관세음보살,5점,1일째,총26일
422등,외다리갈매기,하고 싶은 일 잘 하게 해주세요,5점,11일째,총38일
421등,침하하오히려좋아,친구가 너무 상심하지 않게 해주세요.,5점,52일째,총52일
420등,볼링공닦는주호민,퇴근,5점,14일째,총44일
419등,우잉뿌잉,부자되게해주세여,5점,1일째,총25일
418등,침착해침순이,눈그치게해주세요,5점,1일째,총20일
417등,오아시스,LIVE FOREVER,5점,52일째,총52일
416등,손용돌이,건강하고 행복하게 오래오래 곱게 늙어 편히 죽게 해주세,5점,1일째,총17일
415등,별광림,여자친구 생기게 해주세요ㅎ,5점,39일째,총43일
414등,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5점,1일째,총28일
413등,높은빌딩숲에숨는,합격,5점,2일째,총25일
412등,엉이엉뚱이,무탈,5점,4일째,총42일
411등,우원박♡,집에서 쉬기,5점,1일째,총37일
410등,JNTE,무사졸업기원3일차,5점,1일째,총4일
409등,환승맨,기도,5점,4일째,총20일
408등,푸디잉,잘 되게 해주세요 !!!,5점,1일째,총27일
407등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
406등,침착한샴푸뚜껑,들어줘잉 ◡̈ ,5점,2일째,총28일
405등,심하하,건강하게 해주세요,5점,1일째,총36일
404등,침착한펄,돈마니벌자,5점,12일째,총44일
403등,Patrasche,크리스마스에 비나 많이 왔으면,5점,52일째,총52일
402등,프로쪼스,근성장,5점,17일째,총35일
401등,짜파게티,잠 좀 자자,5점,33일째,총51일
400등,복재성,소돌아..? 어떻게 된 거야 이번엔 잘하자,5점,52일째,총52일
399등,최쩡후,저희가족행복하게해주세요 ,5점,2일째,총26일
398등,고양희,건강이 최고입니다.,5점,1일째,총43일
397등,티즐피치우롱티,꺄하~ 소원의 돌 믿고 있었다구~~~~!!,5점,44일째,총44일
396등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
395등,김똥꼬,깜빡했다,5점,10일째,총39일
394등,젓두잇,졸업식 잘 마치고 오게 해주세요,5점,44일째,총44일
393등,카즈하,로또 1등,5점,11일째,총50일
392등,삼재야삼재,취업성공,5점,1일째,총32일
391등,주호민병건,삶의 목표를 찾길…,5점,2일째,총45일
390등,프로그래머,에이맨,5점,42일째,총44일
389등,트위티,방장 사랑해 ,5점,8일째,총45일
388등,외길홀딩스,은퇴하게 해주세요,5점,1일째,총1일
387등,만두콘, 오늘 택배 도착하게 도와주시요,5점,1일째,총25일
386등,저가요침순이인데요,취업하게 해주세욧,5점,1일째,총15일
385등,시은희안,로또 1등 당첨,5점,5일째,총42일
384등,침의삶,전여친한테연락오게해주세요,5점,1일째,총25일
383등,영원왕건절대없어,국시 합격,5점,37일째,총39일
382등,닉네임변경조조1893,ㅊㅊ,5점,29일째,총50일
381등,견적봐서미쳐라,심장안아프게해주세요,5점,1일째,총42일
380등,겨울모기,연애하게해주시오,5점,22일째,총44일
379등,침아저씨,살이 좍좍 빠져부러,5점,3일째,총24일
378등,피도눈물도없는자식,화이팅,5점,51일째,총51일
377등,그럼피캣,남친이랑 다시 만나서 행복하게 해주세요,5점,1일째,총20일
376등,다라이맨,콜라마시고싶어요,5점,16일째,총50일
375등,이말년침착맨이병건,ㅎㅎ,5점,8일째,총50일
374등,계말년,좋아하는 것을 찾기,5점,5일째,총46일
373등,바닥난체력,제발 이번주 로또 1등 당첨되게 해주세요,5점,1일째,총30일
372등,구내염따,게임 흥해라,5점,40일째,총43일
371등,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5점,3일째,총28일
370등,아카플러시,아이리땅,5점,1일째,총45일
369등,서유기,잠 잘자게 해주세요,5점,4일째,총43일
368등,chocobanana,촤!,5점,15일째,총24일
367등,황금미륵쭈호민,시험 합격 기원 합격시켜줘잉~,5점,1일째,총21일
366등,돌아방스,성적 잘나오게 해주세요 ㅠㅠ,5점,1일째,총13일
365등,할말이있는데,가끔이라도 즐겁고행복한날,5점,2일째,총5일
364등,유기물,친구아픈거빨리낫게해줘잉,5점,1일째,총26일
363등,김나박,🙏,5점,3일째,총27일
362등,1월15일,이번주 로또 당첨 좀 헤헤,5점,1일째,총23일
361등,이상해씨해상,기도 올리지 말고 기도 올려,5점,3일째,총30일
360등,토게피,크롱이 23주 5일,5점,36일째,총41일
359등,7성사이다,재수성공,5점,1일째,총34일
358등,삼괴권의주펄,합격하게 해줘잉~~,5점,1일째,총35일
357등,우사인너트,소방합격기원,5점,13일째,총34일
356등,버터링,행복,5점,27일째,총51일
355등,육수0,취업,5점,1일째,총33일
354등,꽁지꽁지,앱출시해주세요~,5점,3일째,총22일
353등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
352등,침착맨시청자,달린다,5점,6일째,총50일
351등,킹크갓라핌,머리쓰는거 귀찮아하지 않기,5점,1일째,총6일
350등,침착면요리후루룩,맛있는 저녁,5점,10일째,총51일
349등,존롤존스스톤,룰,5점,9일째,총51일
348등,슈크림도어,취업,5점,1일째,총5일
347등,상여자,가족 모두 건강하길,5점,1일째,총35일
346등,조선상놈,고추 잘서게 해주세요,5점,7일째,총22일
345등,위험한까마구이병건,얏호 금요일 좋아~~~,5점,52일째,총52일
344등,율랑단,행복한 하루가 되기를,5점,33일째,총33일
343등,카르마,숙면,5점,34일째,총38일
342등,즐거운무의식,열심히 살게 해주세요,5점,40일째,총44일
341등,오까이맨,코로나 완치,5점,3일째,총33일
340등,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5점,15일째,총36일
339등,고비노비도비,돌,5점,52일째,총52일
338등,권은비,오늘도 충실하게 하루를,5점,52일째,총52일
337등,주우원박,행복해질래용,5점,16일째,총39일
336등,태하하,태 하 하 ~,5점,51일째,총51일
335등,앤서니양,똑똑해지고싶어요,5점,35일째,총48일
334등,육회비빔밥,장내기능 잘 할 수 있게 도와줘잉,5점,44일째,총44일
333등,JeonGoon,놀아도 돈 벌수 있게 해주세요,5점,7일째,총37일
332등,이상해씨기여워,연대갑시다,5점,16일째,총37일
331등,뚝딱왕,제발! 집!,5점,11일째,총39일
330등,파인애플망고,자취방 잘 구하게 해주세요 🙏,5점,1일째,총23일
329등,가루삼겹살통조림,침대에서 일어나기,5점,1일째,총35일
328등,kf6krs,합격기원,5점,3일째,총3일
327등,봄여름,돈,5점,34일째,총51일
326등,헬로포터,비나이다 비나이다,5점,6일째,총47일
325등,유재석강호동이병건,취업시켜줘잉,5점,3일째,총29일
324등,회원님,씻겨주는 기계 만들어줘잉,5점,1일째,총9일
323등,흐아닛,부자 되게 해주세요,5점,3일째,총27일
322등,새코롬돌코롬,rleh,5점,1일째,총6일
321등,곧통조림행인,침착맨 실물영접,5점,52일째,총52일
320등,레몬식초,성실할 수 있게 해주세요.,5점,11일째,총40일
319등,우영우,우투더영투더우,5점,17일째,총45일
318등,배옥자,건강 행복하세여,5점,2일째,총33일
317등,밍키냥,다이어트,5점,3일째,총18일
316등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
315등,라원애비,반갑습니다,5점,44일째,총44일
314등,둘컹스,화이팅,5점,6일째,총29일
313등,전자공학민수,전역,5점,34일째,총43일
312등,아보다트,아보다트 138일차,5점,29일째,총44일
311등,바닐라맛우유,나 잘 되게 해주세요,5점,2일째,총37일
310등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
309등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
308등,com2,ㄹㄸㅇㄷ,5점,5일째,총19일
307등,고구마라떼,아잉,5점,1일째,총35일
306등,상대편,건강하게 해주세요,5점,28일째,총37일
305등,사이버펑크아이돌이병건,까와이~,5점,1일째,총4일
304등,병건스냅,다들 행복해져라,5점,13일째,총28일
303등,이왕건그는신인가,디마이,5점,51일째,총51일
302등,게시판,시바 연속 끊긴 거 너무 열받아요,5점,22일째,총50일
301등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
300등,임다섯모,너무 외로워요,5점,23일째,총35일
299등,킹받는선글라스,눈오지마,5점,46일째,총46일
298등,Dvwn,🎰,5점,8일째,총24일
297등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
296등,보약사범허준,달릴때 무릎안아프게 해주세용,5점,1일째,총38일
295등,dipoi,얼렁뚱땅상점하고 꼴라보하게 해주세요,5점,1일째,총7일
294등,바닐라와플,연휴 잘 보내게 해주세요,5점,51일째,총51일
293등,쿠팡맨,건강기원,5점,40일째,총45일
292등,염소YA가라,우리 남은 가족 모두 앞으로 하는일 잘되게 해주세요,5점,1일째,총15일
291등,대인국총리대신,건강이최고,5점,12일째,총46일
290등,나도이런말하기싫어,악!,5점,52일째,총52일
289등,김밥킹,오늘은 매출 올리게 해주세요,5점,1일째,총44일
288등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
287등,아토미525,하는 일 잘 되게 해주세요,5점,1일째,총32일
286등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
285등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
284등,쏭단비,남편직업의사,5점,5일째,총41일
283등,알락꼬리여우원숭이,침하하 건강하게 오래오래 ♧,5점,6일째,총45일
282등,오호홍햄빠끄세트,한파야 가라 재미없다,5점,52일째,총52일
281등,전삼큐,맛있는 밥,5점,3일째,총39일
280등,노움비행선,취업 기원,5점,2일째,총5일
279등,권하하,졸업하게 해주세요,5점,1일째,총29일
278등,침동이,오늘도 행복하게 해주세요,5점,1일째,총30일
277등,샤르망뜨,코로나 제발 그만,5점,1일째,총33일
276등,내맴이잔슴,푹자자,5점,3일째,총39일
