등수,게시자,내용,점수,연속,총 기도일 수
4938등,냥이냥이물고기,16강 가자!,0점,3일째,총34일
4937등,백옥타비아누스22세,포르투갈전 이기게 해주세요,0점,1일째,총5일
4936등,김탱고,한국 16강 고고!!!,0점,1일째,총2일
4935등,miiiim,시험 잘 치게 해주세오,0점,12일째,총14일
4934등,두바이산타,내 사람들 모두 건강하게 해주세요 ☀︎,0점,2일째,총8일
4933등,아내가왜,와이프이번주는 외출하길,0점,1일째,총1일
4932등,구루미,올 겨울 감기 안걸리게 해주세요.,0점,1일째,총1일
4931등,Chim덕맨,일 잘하게 해주세요,0점,1일째,총9일
4930등,고파파,인생을 행복하게,0점,1일째,총3일
4929등,인삼이,로또1등,0점,2일째,총2일
4928등,탱하하고하하,에이맨,0점,1일째,총3일
4927등,벨코즈초무침,인턴 합격하게 해주세요,0점,2일째,총11일
4926등,우르릉쾅,부자,0점,3일째,총25일
4925등,침대룡,한국 16강 파이팅,0점,2일째,총8일
4924등,전자민수,한국 16강 가게 해주떼요♥,0점,1일째,총1일
4923등,이루리이루다,내년에도 건강하게 돈벌게 해주세요,0점,2일째,총2일
4922등,rrrbbco,이직하게 해주세요 ~~~ 우리회사 망하게 해주세요~~~,0점,1일째,총1일
4921등,송파구페르시안고양이,ㅇㅎ대 가군은 18번이 어울립니다,0점,40일째,총44일
4920등,팝타르트,1,0점,2일째,총3일
4919등,침착맨아조시,남은 한달 행복하게 해주세요,0점,1일째,총1일
4918등,찰떡잉,축구16강가게해주세용,0점,1일째,총2일
4917등,횃불의멸공,자꾸 설사나는데 멈추고 싶다 이 말이야,0점,1일째,총4일
4916등,킹받는선글라스,압도적 로또1등,0점,46일째,총46일
4915등,옾풍옾풍옾,시험 합격하게 해주세용,0점,3일째,총34일
4914등,아즈몽가대왕,로스쿨 가군 18번 붙게 해줘잉😊,0점,45일째,총45일
4913등,참퍄퍄,16강 가게 해주세요,0점,1일째,총1일
4912등,cardioid,화이팅,0점,43일째,총43일
4911등,김닷컴,삶을 삶답게 살게 해주세요,0점,1일째,총1일
4910등,응애세력,대학 잘붙게해주세요,0점,2일째,총8일
4909등,밀가루,잘되게해주세요,0점,1일째,총16일
4908등,아델리,경찰되게해주세여,0점,1일째,총4일
4907등,나이아조씨죠아하네,오늘은이겨보쟛^^,0점,1일째,총4일
4906등,삷고뤱,사랑해요~,0점,1일째,총1일
4905등,주펄의비혼주의개그,로또 되게 해주세요 제발,0점,1일째,총36일
4904등,응애응,오늘부터 시작,0점,1일째,총1일
4903등,shindo,오늘보다 잘살게 해주세요,0점,2일째,총2일
4902등,모든것의신침착맨,우리 가족 행복하게 해주세요 ,0점,46일째,총50일
4901등,미식축구팬,뉴욕자이언츠 플옵 기원,0점,1일째,총3일
4900등,roci,ㅎㅅㅎ,0점,6일째,총6일
4899등,대인배승급심사위원회청소부,학교 제발 붙게해주세요,0점,2일째,총5일
4898등,진간장맨,모두 행복하길,0점,1일째,총21일
4897등,컴공민수,배 안아프게 해주세요,0점,7일째,총13일
4896등,그것은찍혀버렸다,노래 부를 수 있ㄱ리를,0점,2일째,총33일
4895등,바라누스,행복을 찾아서,0점,3일째,총3일
4894등,경제학민수,행복하게 해주세요,0점,5일째,총15일
4893등,사달이,오늘경기이기자~,0점,1일째,총1일
4892등,일지매,마지막 학기 마무리 잘하게 해주세요 잘잘잘.. 제발요,0점,1일째,총10일
4891등,침착사이버대학교,나로스쿨 붙었잖슴~훌륭한 법조인 되게 해줘잉~,0점,2일째,총7일
4890등,공원소셜클럽,시험붙게 해주세용,0점,1일째,총4일
4889등,콧구멍모험단,변비탈출,0점,1일째,총1일
4888등,다시올이,메롱,0점,1일째,총5일
4887등,회계민수,가족들 건강하게 해주세요,0점,4일째,총42일
4886등,벤케이,오늘도 건강히,0점,1일째,총7일
4885등,주펄아방궁창고월세세입자,이번 작품 대박나게해주세요,0점,3일째,총21일
4884등,Na23,앞으로도 여자친구랑 행복하게 지내게 해주세요,0점,1일째,총1일
4883등,칼라카,행복하게 해주세요,0점,1일째,총1일
4882등,좀하하,여친주세요,0점,1일째,총1일
4881등,단군할아버지,하나둘셋 화이팅~,0점,1일째,총9일
4880등,ㅅㅅㅅ,로또 1등 당첨,0점,2일째,총2일
4879등,위험한자식이방원,이번주 로또 1등 기원,0점,1일째,총11일
4878등,이병건치,우리 가족 건강,0점,1일째,총11일
4877등,침투부화메녀,예쁜 여자친구 생기게 해주세요,0점,1일째,총29일
4876등,둔부미남이병건,로또 당첨해줘잉,0점,1일째,총10일
4875등,침순이걸랑요,힘내자,0점,1일째,총11일
4874등,외모준수,화이팅,0점,1일째,총3일
4873등,허늘이,돈 많이 벌게 해주세요,0점,1일째,총1일
4872등,필수요소,트래픽 원펀데이가 계속 되었으면~,0점,26일째,총38일
4871등,맥도날드,한국 16강 올라가게 해주세요,0점,1일째,총3일
4870등,침쩍맨,시험 잘 쳐라~~,0점,1일째,총4일
4869등,ypqpsa,화이팅,0점,1일째,총1일
4868등,이세계소녀였던것이다,결과물 잘 나오게 해주세요,0점,1일째,총7일
4867등,복실펀치,공부 재밌게할 수 있게 해주세요,0점,1일째,총8일
4866등,코끼리우동,재밌게 쉬게 해주세요,0점,1일째,총1일
4865등,나요케이,정산잘끝내게해줘잉,0점,1일째,총10일
4864등,회색브릭v,가족건강,0점,1일째,총1일
4863등,조조전,정신좀차리게해주세요,0점,3일째,총7일
4862등,지방자치근육,삼성전자 갤워치 벽돌되었는데 돌아오게해주세요,0점,1일째,총29일
4861등,침하하풍하하,한국이기게 해주세요,0점,1일째,총2일
4860등,베스터,월드컵 승리,0점,1일째,총1일
4859등,밷종수,기도함,0점,1일째,총25일
4858등,메이슨더소울,무병장수,0점,1일째,총5일
4857등,웰시뿡,건강합시다,0점,1일째,총1일
4856등,카더재혁,모두의 소원이 이루어 지게 해주세요,0점,4일째,총32일
4855등,여섯시내고향,부모님 건강하시고 로또 1등되게 해주세요,0점,1일째,총12일
4854등,무무무,로또되게 해주세요,0점,1일째,총3일
4853등,암창환,물건 많이 팔리게 해주세여,0점,1일째,총4일
4852등,우서우사기,로또,0점,2일째,총2일
4851등,맑은하늘,과제 하자,0점,1일째,총3일
4850등,침하하쿠나마타타,올해도 무사히 보내게 해주세요...를레히힛!!!!!,0점,1일째,총5일
4849등,호민두피만두,내일하루 행복하게 보내게해주세요!,0점,2일째,총4일
4848등,월곶서강준,돈주세요,0점,1일째,총1일
4847등,침닥맨,로또 1등 되게 해주세요,0점,1일째,총20일
4846등,1011000100,한국 축구 16강 진출하게 해주세요,0점,1일째,총1일
4845등,해성해성해성해,축구 이기게 해주세요,0점,1일째,총1일
4844등,죠리퐁,합격하게 해주세요,0점,3일째,총34일
4843등,강약중간약,낼 조기축구 부상안당하게 해주세요,0점,1일째,총7일
4842등,레몬우유,로또 당첨되게 해주세요,0점,2일째,총4일
4841등,그림안액자,축구 이기게 해주세요!,0점,4일째,총4일
4840등,사과밭,"16강 가게 해 주세요,",0점,1일째,총1일
4839등,오늘의주우펄,함바그 냠냠,0점,4일째,총5일
4838등,우분투,전여친이 돌아오길,0점,3일째,총3일
4837등,침은내운명,행복하기,0점,3일째,총3일
4836등,무친병건야스맨,카이스트 합격하게 해주세요,0점,4일째,총42일
4835등,침펄조하하,내일감기다낫게해주세요,0점,2일째,총2일
4834등,배겨니,헬로업로드 대박 나게 해주세요,0점,1일째,총3일
4833등,일루미나티,공부하게해주세요,0점,1일째,총1일
4832등,황석희,3대 600찍게 해주세요,0점,2일째,총11일
4831등,긍정적인사람,내일 로또 1등 부탁해오,0점,1일째,총3일
4830등,아카플러시,아이리땅,0점,1일째,총45일
4829등,차두리짬뽕,한국 스승리,0점,1일째,총38일
4828등,찹쌀떡펀치,내가 좋아하는것을 찾을 수 있게 도와주세요,0점,1일째,총13일
4827등,sandwich,취업,0점,3일째,총3일
4826등,섭섭한야채,축구이기게해주새요,0점,1일째,총6일
4825등,사당동하희라,16강 기원,0점,1일째,총2일
4824등,Chany,오늘 침맨 방송키게 해주세요,0점,2일째,총11일
4823등,p3gaez,행복하고 싶어요,0점,1일째,총1일
4822등,침라이프,내일면접잘보게해주세요,0점,1일째,총1일
4821등,바스티온,앙 기모찌,0점,1일째,총1일
4820등,j3k7wk,16강 기원,0점,1일째,총1일
4819등,융털애호가,돈많이벌게해주세요,0점,2일째,총2일
4818등,하하보틀,야스,0점,2일째,총9일
4817등,침착하고싶다,대학 합격하게 해주세요,0점,1일째,총6일
4816등,잡채밥,안아프게해주세요,0점,1일째,총1일
4815등,침펄풍잡담기다리기,건행!,0점,1일째,총1일
4814등,마크헨리,로또되게해주세요,0점,1일째,총1일
4813등,ctree,가족들이 건강하길 빌어요,0점,3일째,총18일
4812등,바니바니단군단군,아 또 까먹었다,0점,1일째,총5일
4811등,그립읍니다,부자되기,0점,1일째,총9일
4810등,구르는굼벵이,한주가 벌써 갔어요,0점,2일째,총12일
4809등,소하하하핫,우와!,0점,1일째,총2일
4808등,후라이팬,월급더줭,0점,1일째,총14일
4807등,피곤해,추워잉,0점,1일째,총22일
4806등,yuno,한국16강 ,0점,1일째,총7일
4805등,트레디베리,로또 1등 되게 해주세요,0점,1일째,총1일
4804등,침잠맨,16강 기원,0점,2일째,총5일
4803등,츢츢츢,우리 가족 모두 로또 1등 당첨 되게 해주세요,0점,1일째,총1일
4802등,아기끼리코덤보,예쁜여친 생기게 해주세요,0점,2일째,총17일
4801등,호나유두,시험 아는것만,0점,1일째,총17일
4800등,Hue27,돈 잘벌게 해주세요,0점,1일째,총2일
4799등,도라지배,최종면접 붙게 해주세요,0점,2일째,총16일
4798등,팽도리도리,돈많이벌게해주세요,0점,2일째,총4일
4797등,금빛공기,공부에 집중이 안돼요 집중하게 해주세요,0점,3일째,총4일
4796등,응암빌,로또 당첨 !,0점,1일째,총18일
4795등,WildArm,강해지고 싶어요,0점,1일째,총5일
4794등,dassi,해이해지지 않기를,0점,1일째,총2일
4793등,패트와매트,로또 1등 당첨되게 해줘잉,0점,3일째,총45일
4792등,DezawaNico,다음주 시험 잘보기를 바란다~,0점,1일째,총9일
4791등,방문객,이번주 자격증 취득하고 계약직 취뽀 하게 해주세요,0점,1일째,총32일
4790등,이찐빵,16강 카즈하~,0점,1일째,총1일
4789등,침략자,변비탈출,0점,1일째,총11일
4788등,단군이좋군,한국이 이겼으면 좋겠어요,0점,16일째,총48일
4787등,주펄머리카락,인생 날로 먹게 해주세요,0점,1일째,총2일
4786등,침돌이와펄순이,건강하게 해주세요,0점,1일째,총2일
4785등,쭈펄엉덩이,16강 제발.......,0점,1일째,총2일
4784등,Godot,다음 면접까진 다른 분들 소원 이뤄주세요,0점,1일째,총5일
4783등,침스니,16강 기원,0점,1일째,총4일
4782등,daftpunk,침착맨님 항상 건강하세요❤️,0점,2일째,총4일
4781등,여우어머니,스트레스제로,0점,3일째,총3일
4780등,채니대장,의용이랑 평생 사랑하게 해주세요,0점,1일째,총1일
4779등,돼뚱이,이번주 로또1등 나야 나,0점,1일째,총20일
4778등,모든것의신,포루투갈 개박살,0점,36일째,총50일
4777등,주펄이빛나는밤,로또되게해주세요,0점,1일째,총2일
4776등,영이30살,내일 1급 받게 해주세요 열심히 할게요ㅠ,0점,1일째,총8일
4775등,레스터견,좋은일 생기게 해주세요!!,0점,1일째,총2일
4774등,침침주주풍풍궤궤,짝을만나게해주세여,0점,1일째,총1일
4773등,침투부수호ㅈr,여자친구만들어주세요,0점,1일째,총4일
4772등,삨궷츢,로또,0점,1일째,총5일
4771등,호방하다침착맨,우울하지 않게 해주세요 ^-^,0점,1일째,총8일
4770등,축구개혁안,바쁜 거 끝나서 감사하다,0점,1일째,총9일
4769등,김종호폼미쳤다,웃게 해줘요:),0점,2일째,총11일
4768등,dlwlrma,만수무강,0점,2일째,총45일
4767등,zi전유진,돈 많이 벌게해주세여,0점,2일째,총2일
4766등,캐스트퍼즐,1등 하고 싶다~,0점,2일째,총5일
4765등,침착매니아,한국 파이팅~,0점,1일째,총9일
4764등,탈모탈모빔,와이프랑 평생 행복하게 살게 해줏0요,0점,6일째,총8일
4763등,ZMAN,dd,0점,1일째,총3일
4762등,신사임당,아이 몰라,0점,3일째,총7일
4761등,안산식,기도,0점,2일째,총2일
4760등,금천소금농장,대학 합격하게 해주세요,0점,2일째,총5일
4759등,Outro,포르투갈전 건승,0점,1일째,총6일
4758등,주호민은침착맨의미래다,수습 합격제발!,0점,1일째,총1일
4757등,배옥자,포르투갈전 대승,0점,2일째,총33일
4756등,릴라이,사업잘되게 해주세용..,0점,1일째,총1일
4755등,트레픽도둑,ㅎㅇㅌ,0점,1일째,총2일
4754등,잘된과학,잘될과학 나와라,0점,4일째,총4일
4753등,두리안박스,포켓치킨 마이러브...,0점,4일째,총4일
4752등,침덩이가풍덩폭싹,평안행복,0점,2일째,총2일
4751등,까뽀에라만두콘,돈 많이 벌게 해줘잉,0점,2일째,총3일
4750등,구구가가,면접 잘보게 해줭,0점,2일째,총2일
4749등,5/5도발왜하냐고,여친사귀고싶당,0점,1일째,총12일
4748등,판박이,행복하자~~,0점,1일째,총1일
4747등,다비치,ㅊㅎ,0점,21일째,총36일
4746등,우렁아왜우러잉,토익 900맞을랭,0점,1일째,총1일
4745등,비나이다,비나이다비나이다,0점,1일째,총18일
4744등,미롱마미,로또당첨,0점,2일째,총2일
4743등,오른손헤넷이,우테코 붙게해,0점,1일째,총22일
4742등,책벌레공주,축구 이기게 해줘잉,0점,1일째,총9일
4741등,손잃고뇌약간고장,불우이웃 연탄 뺏기,0점,1일째,총3일
4740등,dayong13,월량이형님 메운디 성불하게 해주세요.,0점,4일째,총4일
4739등,안될공학,축구 이기게 해쥬세요,0점,1일째,총3일
4738등,sdfzivnuldz,ㅋㄺㅇㅎ,0점,1일째,총21일
4737등,임금잡채,호날두 골 넣는 꼬라지 못보게 해주세요,0점,1일째,총5일
4736등,제리1925,오늘 경기 우승,0점,1일째,총1일
4735등,에이프,장사잘되게해주세요,0점,2일째,총2일
4734등,현상학민수,학교에서 강의 맡게 해주세요...,0점,3일째,총3일
4733등,김띠또,행복하게해주세여,0점,1일째,총8일
4732등,꽃덕준,섹스하게 해주세요,0점,1일째,총2일
4731등,바질밭의파수꾼,야호,0점,1일째,총5일
4730등,게으른배짱이,소원들어주세요,0점,5일째,총19일
4729등,시어머니,교수 기절 시켜주세요,0점,1일째,총1일
4728등,소의고기,사랑하게해주셍ㅅ,0점,4일째,총4일
4727등,닽Dot,비나이다 비나이다,0점,1일째,총16일
4726등,무망리,평화행복건강,0점,1일째,총11일
4725등,샴푸한송아지,1등급,0점,1일째,총14일
4724등,침펄풍통사랑해,아자,0점,1일째,총10일
4723등,Hello721,행복하게 해주세요,0점,3일째,총3일
4722등,이벙건더기,억만장자되기,0점,1일째,총17일
4721등,디스오리진,배불러,0점,1일째,총5일
4720등,하음루이맘,부자되게 해줘잉,0점,1일째,총16일
4719등,힉힉호무리,시험잘치게해주세요,0점,1일째,총1일
4718등,샬롯링링,회사 가기 싫다~,0점,1일째,총16일
4717등,ivxyuh,와이프가 건강하게 낫게해주세요,0점,1일째,총2일
4716등,와쟈뵤,교정기 빼주세요,0점,1일째,총11일
4715등,햄바라기씨,나는 합격할거야,0점,4일째,총13일
