등수,게시자,내용,점수,연속,총 기도일 수
1093등,침착한병건이,침착맨 만나게해주세ㅛㅇ,0점,2일째,총38일
1092등,침착맨팬티수집가,로또 1등 당첨,0점,1일째,총1일
1091등,던전월드,12월도 무탈하게,0점,1일째,총11일
1090등,왕십리로날아온편지,순공 6시간,0점,3일째,총31일
1089등,참깨점박이바다표범,2,0점,1일째,총19일
1088등,명예침착걸,오늘도 기분좋게,0점,1일째,총1일
1087등,밤하늘의PEARL,맛있는거 많이먹게 해주세요,0점,12일째,총13일
1086등,침헤헤123,전역일이 빨리 오길,0점,1일째,총1일
1085등,룡구리,연애 하게 해주세요,0점,1일째,총4일
1084등,칭찬칭찬칭찬맨,좋은대학원 가게 해주세요,0점,1일째,총2일
1083등,관우맨,개방장 보고싶엉,0점,6일째,총34일
1082등,맨날자부는사람,제 친구가 눈앞에서 지하철을 놓치게 해주세요,0점,1일째,총20일
1081등,아빠상어,아멘,0점,1일째,총1일
1080등,반쯤벗겨진쭈펄,대학교 면접 붙게 해주세요,0점,1일째,총2일
1079등,침착해지기,공부 집중하게 해주세요 몸무게 54키로 되게 해주세요,0점,24일째,총47일
1078등,그르다김가놈,출첵있는지 몰랐다 이말이야,0점,44일째,총44일
1077등,이말이야저말이야,좋아하는 사람이랑 잘되게 해줘잉,0점,41일째,총48일
1076등,플러리,하스스톤 흥하게 해주세요,0점,3일째,총22일
1075등,이누야샤,헹,0점,1일째,총3일
1074등,민수르,모든 일이 잘 풀리게 해주세요,0점,1일째,총1일
1073등,긴히피그,머리 예쁘게 자르기,0점,2일째,총2일
1072등,ddongcolor,기도 올려요?,0점,1일째,총1일
1071등,침침침및및및,대한민국 16강 가게해주세요,0점,1일째,총3일
1070등,이것봐나를한번쳐다봐,야끄잉,0점,1일째,총1일
1069등,감스트,짜스,0점,1일째,총11일
1068등,너구리용사,돈 많이 벌게 해주세요,0점,1일째,총1일
1067등,파랑파랑,삼멘 기원 2일차,0점,2일째,총34일
1066등,ANGKA,쿠크클리어무사기우ㅡㅓㄴ,0점,2일째,총2일
1065등,머쓱맨,헤으응,0점,1일째,총1일
1064등,전무님,9,0점,52일째,총52일
1063등,침착맨단국대지부,로또 당첨 제발,0점,1일째,총8일
1062등,팥호빵,내일이 더 행복하게 해주세요,0점,1일째,총3일
1061등,히사시부리,과제안하게해주세요,0점,1일째,총7일
1060등,한국의디즈니이병건,우리가족 모두 건강히 무사히,0점,9일째,총27일
1059등,무야옹이,대학 합격 시켜주세요,0점,1일째,총3일
1058등,노쵸파,정띠 잘 되자 출첵,0점,1일째,총1일
1057등,고로고로,침 하하~,0점,1일째,총1일
1056등,병거니거니,로또1등,0점,2일째,총42일
1055등,동탁천사,토스 점수 대박,0점,52일째,총52일
1054등,수학민수,수학 잘하게 해주세요,0점,1일째,총6일
1053등,김댁킴,시험 잘ㅊ기,0점,1일째,총4일
1052등,누텔라초밥,오늘 제가 운동을 갈수있게 해주세요 ,0점,1일째,총4일
1051등,긍붕어,시험 합격,0점,1일째,총1일
1050등,작은펭귄,방향성을 잘 찾게 해주세요,0점,1일째,총1일
1049등,아기말년이,로또 당첨 에이멘,0점,10일째,총10일
1048등,종이호랑이,오늘도 무사히,0점,1일째,총1일
1047등,병에걸린시체,이병병건이 화이팅!,0점,1일째,총3일
1046등,콧수염침냥이,건강,0점,1일째,총1일
1045등,건병데이,취뽀,0점,1일째,총4일
1044등,뚜두둑,아자아자!,0점,1일째,총1일
1043등,문도기,ㅊㅅ,0점,1일째,총1일
1042등,얼큰한차돌짬뽕,풍튜디오에서 배도라지 겨울엠티 기원,0점,20일째,총41일
1041등,쿰냐쿰냐,이사 잘 마무리되길1일차,0점,1일째,총1일
1040등,미토콘드리아,반갑읍니다..,0점,1일째,총1일
1039등,커리에빠진루피,메시야 16강 가자,0점,1일째,총49일
1038등,페코폰진,ㅋㅋ,0점,2일째,총5일
1037등,그냥뭐그냥뭐,아프지 않기!!,0점,9일째,총49일
1036등,자민잔,여자친구 생기게 해주ㅡ세염,0점,1일째,총1일
1035등,사사림,기도 올리기,0점,52일째,총52일
1034등,삐걱삐걱,로또1등,0점,27일째,총42일
1033등,같이놀자,행복하게해주세요~,0점,2일째,총2일
1032등,시은희안,로또 1등 당첨,0점,5일째,총42일
1031등,침착차라착착착잡맨,"침하하 방문하고 하루 시작합니다,,",0점,1일째,총1일
1030등,침상중하하,좋은 곳 취업하게 해주새요,0점,1일째,총1일
1029등,골폭조,사하커피클럽 화이팅,0점,11일째,총11일
1028등,짜다짜염화칼슘,첫날입니다 반갑습니다,0점,1일째,총8일
1027등,로라2호,출튀성공기원,0점,2일째,총4일
1026등,침투부정복자,시험공부 가보자고~,0점,1일째,총1일
1025등,지니어스풍,로또나 제발,0점,1일째,총1일
1024등,김간장새우,280 당첨되게 해주세요,0점,1일째,총37일
1023등,방글이,휘둘리지 않는 단단한 마음을 갖게 해 주세요,0점,2일째,총2일
1022등,기니디리김디,놀러갈래,0점,1일째,총1일
1021등,신촌동짭착맨,시간이몇시야,0점,1일째,총1일
1020등,동황챠,로또 당첨,0점,2일째,총2일
1019등,짱짱미,대학갈래잉,0점,2일째,총2일
1018등,센프란시스코,세계정복,0점,1일째,총1일
1017등,초코새우깡,학교 대신 가줘,0점,1일째,총1일
1016등,Chimcat,평안하게 해주세요,0점,1일째,총1일
1015등,패는남매,"침투부 관련사람, 구독자 다 행복해지게 해주세요.",0점,52일째,총52일
1014등,침착한푸푸린,사랑해수민아,0점,1일째,총1일
1013등,살균수건,옾카페 시즌2,0점,1일째,총1일
1012등,13착맨,별일없기,0점,1일째,총1일
1011등,싫어싫어벌레,과제 그만하게 해주세요 제발,0점,1일째,총1일
1010등,요우무의유령검1,여기있는 소원들 전부 이루어지게 해주세요,0점,52일째,총52일
1009등,빅토리,오늘도 행복한 하루 되게 해주세요,0점,1일째,총1일
1008등,foeverjun,응?,0점,1일째,총2일
1007등,그레이트왕왕,다들 행복하게 해주세요,0점,1일째,총3일
1006등,아이폰14,출책,0점,1일째,총1일
1005등,하늘콩땅콩,세계평화,0점,1일째,총4일
1004등,침투부어워즈,2024입시성공,0점,2일째,총38일
1003등,GoNow,아버지 건강 빨리 되찾게 해주세요,0점,2일째,총2일
1002등,위인사당수호자,옾카페 시즌2 옾분식,0점,1일째,총38일
1001등,원바이,16r,0점,1일째,총7일
1000등,회갱1,모두가 행복하게 해주세요,0점,2일째,총30일
999등,정현잉,돈많이벌게해주세요,0점,1일째,총1일
998등,침세스,잠 잘자고 싶어요,0점,1일째,총27일
997등,백팔십삼,연애 좀,0점,1일째,총1일
996등,찹쌀모찌,로 또 1 등 💵💵,0점,2일째,총28일
995등,짐빔조아,퇴근하게해주세요,0점,1일째,총1일
994등,병건동생왕건,포국 잡게 해주세요 제발,0점,1일째,총5일
993등,BookMan,아무 일 없길,0점,1일째,총1일
992등,침테잎,합격,0점,11일째,총42일
991등,침수니,울지마,0점,1일째,총7일
990등,폴짝뛰기선수,돈 많이벌게 해주세요,0점,31일째,총39일
989등,우정맹,꿈을,0점,48일째,총48일
988등,DonVito,우리가족모두건강,0점,24일째,총45일
987등,헐마이오니,로또1등당첨되게해쥬십셔,0점,16일째,총45일
986등,원더걸스,로또 당첨되게 해주세요,0점,3일째,총6일
985등,삼성구,주식 좀 올려주세요,0점,1일째,총1일
984등,갸루삼겹살,제가 생각하는 모든 불행한 일들이 안오길,0점,1일째,총1일
983등,오레오맥플러리,취업성공,0점,2일째,총2일
982등,lgsih1,드가자,0점,1일째,총1일
981등,방랑화가이병건,시험 잘 보게 해주세요,0점,1일째,총10일
980등,침착하고싶다,대학 합격하게 해주세요,0점,1일째,총6일
979등,Aoaoaoqq,내일 면접 붙게 해주세요,0점,1일째,총1일
978등,나는쭈지,5억만요,0점,1일째,총1일
977등,밀가루,우주가 도와주게 해주세요,0점,1일째,총16일
976등,소원좀들어줘잉,사랑받게해주세요,0점,26일째,총36일
975등,브랜든,이직합니다,0점,1일째,총7일
974등,김베개,시험 합격하게 해주세요,0점,2일째,총46일
973등,지게로봇,평화 평안 편안,0점,1일째,총1일
972등,나도이런말하기싫어,거 로또 1등 하나만 주쇼,0점,52일째,총52일
971등,안녕하스메드,흙흙,0점,1일째,총1일
970등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,0점,3일째,총48일
969등,침나옹,다들 행복하게 해주세요,0점,1일째,총2일
968등,댓글민수사쿠라윤,빠니님 간수치 회복기원 대박기원 연애기원,0점,48일째,총48일
967등,쭈땅콩,건강하게 해주세요.,0점,1일째,총1일
966등,내코배트맨,건강하게 잘되자,0점,1일째,총2일
965등,하늘나른,오늘 밤 다들 숙면 기원,0점,2일째,총2일
964등,침우하하,부자되게해주세요,0점,1일째,총13일
963등,딸기케이크,요즘 과로해서 힘들어요... 행복하길 바랍니다,0점,1일째,총8일
962등,침착한피츄,세계평화 ,0점,1일째,총2일
961등,엌케이,한국 화이팅,0점,20일째,총48일
960등,고산공작,꾸준하게 해주세요,0점,1일째,총1일
959등,짜부맨,돈 걱정 없이 행복하게 살기,0점,3일째,총5일
958등,대인국거주민,인정받게해주세요,0점,1일째,총9일
957등,능이버섯,에이멘,0점,1일째,총1일
956등,뚜벅쵸,행복한 연말되게 해주세요,0점,1일째,총1일
955등,daftpunk,침착맨님 항상 건강하세요❤️,0점,2일째,총4일
954등,개청자9488호,침착맨한번이라도보고싶다,0점,1일째,총1일
953등,Vari2ty331,일좀잘하게해주세요,0점,3일째,총6일
952등,광동옥수수염,다이어트 가보자고~,0점,1일째,총1일
951등,홈보이,이병건마냥 멋진수염나게 해주세요,0점,1일째,총1일
950등,레드불드링킹,이번달 부자되게 해주세요,0점,1일째,총1일
949등,왕이넘어지면킹콩ㅋㅋ,우리 아부지 건강하게 해주세요 오래오래,0점,1일째,총11일
948등,침수자18호,침수자 되게 해주세요,0점,1일째,총6일
947등,석전용병,기도하는~,0점,2일째,총6일
946등,오피서,행복한연말,0점,1일째,총13일
945등,침때문이야,국가시험합격하게 해주세요,0점,2일째,총2일
944등,신밧드의보험,취업하고싶어요,0점,1일째,총8일
943등,환준이,돈 많이 벌게 해주세요,0점,1일째,총29일
942등,쑈인배,밥주세요,0점,3일째,총29일
941등,루시드에어,빨리 면허 따자,0점,1일째,총1일
940등,노래주머니,지하철 파업 그마안,0점,1일째,총1일
939등,뉴텔라맨,통합시회 만점,0점,1일째,총2일
938등,삐꿱츢,학교가기 싫어!,0점,1일째,총1일
937등,만다라삼천,신이 되고 싶어요,0점,1일째,총1일
936등,침호롤로,로또1등 되게해주세요,0점,1일째,총1일
935등,쭈쭈나,건강이 최고에요,0점,1일째,총1일
934등,동동구리동,졸려,0점,2일째,총2일
933등,고로케,취직 제발~,0점,1일째,총2일
932등,지우삑궷츢,서터레스 안받게 해주세~,0점,1일째,총28일
931등,배신맨안녕,다음팟으로 돌아와라 이병건!,0점,1일째,총5일
930등,마루밑모리아티,노력없이 성공하개 해주세요,0점,1일째,총1일
929등,푸항항,맛있는거 먹고싶다,0점,1일째,총2일
928등,접니다,감기걸리지말자,0점,1일째,총1일
927등,이춘배,열심히 살게 해주세요,0점,2일째,총2일
926등,그게돈이되나,모든 것에 감사할 수 있게 해줘잉,0점,1일째,총29일
925등,나다녀석들아,시험 잘보고 남친이랑 데이트할 수 있는 시간 만들어주세,0점,1일째,총1일
924등,아포칼립스,공부 집중하게 해주세요,0점,1일째,총1일
923등,LemonDog,20221210,0점,2일째,총2일
922등,저가요우원박인데요,로또 1등 당첨,0점,7일째,총42일
921등,리버냥,여행 마무리 잘 하도록,0점,52일째,총52일
920등,침하스테반,졸업 빨리하게 해주세요,0점,1일째,총1일
919등,침하하오히려좋아,복수 빨리 빠지게 해주세요,0점,52일째,총52일
918등,파란서재,순탄한 삶,0점,3일째,총4일
917등,남궁춘자,자라나라 머리머리,0점,7일째,총49일
916등,김덕만,옾카페 2기 기원합니다,0점,2일째,총2일
915등,쭈빠쭙스,구백구등,0점,1일째,총1일
914등,단홍이,거북목아 사라져라,0점,1일째,총5일
913등,갈릭프레츨,더 많은 사랑 받게 해주세요,0점,1일째,총1일
912등,병건나라침착공주,병건이네 민박 당첨,0점,41일째,총49일
911등,치겠더라고사람을,신경통 없애줘잉,0점,1일째,총1일
910등,퓨어네이처,유급 안되게 해주세요,0점,1일째,총6일
909등,이양반,자라나라 머리머리,0점,1일째,총1일
908등,구리구리,제발 잘 끝낼 수 있도록 도와주세요 ,0점,13일째,총43일
907등,BIBITFL,연봉 높은곳으로 이직,0점,1일째,총18일
906등,침착한시청자,친구가 많아졌으면 좋겠어요,0점,52일째,총52일
905등,굳은의지,조던1 시카고 당첨되게 해주세요,0점,1일째,총1일
904등,카레타임,내년엔 여친 생기게 해주세요,0점,2일째,총2일
903등,히노끼,내일 일찍 일어나자,0점,1일째,총3일
902등,sweetrain,침핳핳,0점,1일째,총2일
901등,히히하핫,이직! 제발! 성공적!,0점,1일째,총1일
900등,7roho,침맨 보게해주세요,0점,1일째,총1일
899등,이뼈건,나다,0점,1일째,총1일
898등,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,0점,2일째,총43일
897등,햄먹는햄버거,햄,0점,3일째,총6일
896등,순오이,삼괴권,0점,1일째,총13일
895등,dshgh,내일 일찍일어나기 1일차,0점,1일째,총1일
894등,원펀맨,굿밤,0점,1일째,총19일
893등,시죠시죠시죠새,학회 가기 시르다,0점,2일째,총2일
892등,토끼띠,모두 행복하길 빕니다,0점,1일째,총2일
891등,침꾸미,방가,0점,1일째,총1일
890등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,0점,24일째,총39일
889등,침하하개봉많관부,주세요 주세요 합격 메일,0점,2일째,총5일
888등,화안난주펄,학점 4.0이상,0점,1일째,총1일
887등,추포모팅,오늘 하루도 평화롭기를,0점,1일째,총1일
886등,진은검,호미니아 시즌2 기원합니다,0점,1일째,총1일
885등,바닐라몬드,모두 행복하게,0점,3일째,총43일
884등,11Hz,2일,0점,6일째,총7일
883등,침침한노인,회사 드가자,0점,1일째,총1일
882등,쭈쿠자,변시합격 시켜주세요,0점,2일째,총3일
881등,위험한까마구이병건,12월이네요 12월 첫날도 화이팅,0점,52일째,총52일
880등,34567,1일,0점,1일째,총1일
879등,침침숭이,TRPG 호질 2부 해줘잉,0점,1일째,총1일
878등,웃참마속,로또 당첨 (5천원 말고),0점,1일째,총22일
877등,휘키!,노력,0점,1일째,총1일
876등,wop,취업 성공하게 해주세요,0점,1일째,총5일
875등,침치미,장수무강,0점,1일째,총1일
874등,김후루꾸,복귀,0점,3일째,총35일
873등,바삭바삭,로또1등!,0점,1일째,총22일
872등,강고양이,연애하게 해주세요,0점,1일째,총31일
871등,킴또잉,아프지말자,0점,1일째,총1일
870등,초아니,안녕,0점,1일째,총7일
869등,개딱딱한돌빵,시험 만점,0점,1일째,총8일
868등,주펄통침,호민이형 머리나게 해주세요...,0점,1일째,총1일
867등,너희들의양심,합격,0점,1일째,총1일
866등,침대총학생회장,오늘 꿀잠자게 해줘잉,0점,1일째,총2일
865등,잔잔맨,힘,0점,1일째,총4일
864등,Catal,돈줘,0점,1일째,총1일
863등,참착해,로또1등,0점,1일째,총1일
862등,HIT,침하하,0점,1일째,총1일
861등,심리민수,다들 행복하게 해주세요 제발,0점,7일째,총48일
860등,균하하하하하하,즉시행복,0점,3일째,총14일
859등,묵직한주먹,기말고사 4.0 가즈아,0점,1일째,총1일
858등,낭심이격빤쓰,취업하게해주세요,0점,1일째,총1일
857등,갓초아퀸,합격 / 16강 이상,0점,14일째,총14일
856등,과자먹다목에걸린침숭이,세계평화~ 행복한 지구만들기!!,0점,2일째,총24일
855등,리그오브레전드,화이팅,0점,1일째,총30일
854등,파워단,원하는 게 이루어지도록,0점,1일째,총1일
853등,노원멋쟁이동우,지구평화,0점,1일째,총20일
852등,눈팅족,취업 열심히 하즈아!!!,0점,1일째,총1일
851등,피곤한먼지,돈 벌고 싶어요,0점,1일째,총1일
850등,타놀그멍,여기 소원 다 이루어지게 해주세요,0점,1일째,총5일
849등,푸른놈팡이,여자친구 두명되게 해주세요,0점,1일째,총1일
848등,수달수달,잘 해결됐으면 좋겠어요,0점,1일째,총3일
847등,역삼동의꼬마돌,깐돌리가 행복했으면 좋겠다,0점,2일째,총2일
846등,따봉냥이,제발 전장 7000점,0점,1일째,총6일
845등,신채민,포폴 마감 잘 칠 수 있게 해줘잉,0점,2일째,총5일
844등,치료치료치료치료치료,돌부처야 오랜만이야,0점,2일째,총13일
843등,기린기립근,돌아와 제발,0점,1일째,총1일
842등,꿈마루 황상하,세계 평화 이뤄졌으면,0점,1일째,총12일
841등,UDT출신여중생,결혼하고싶어요,0점,44일째,총45일
840등,메론우유,다이어트 성공,0점,1일째,총1일
839등,드락사르,부자되게 해주세요,0점,1일째,총1일
838등,침착맨월드컵,레알 굿,0점,1일째,총1일
837등,십장생,여자친구 생기게 해주세요,0점,52일째,총52일
836등,침하하매니저,출첵,0점,8일째,총31일
835등,제갈덕춘,건대 글로컬 예비 12번 붙었습니다. 제발 붙게해주세요,0점,1일째,총1일
834등,수염잘린냥냥이,로또되게해주세요,0점,1일째,총1일
833등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ~9일차~,0점,34일째,총51일
832등,쭈호민,기도 올리기,0점,52일째,총52일
831등,나처럼살지마시오,합격기원 D-93,0점,1일째,총39일
830등,시스토,표식이 화이팅!,0점,2일째,총30일
829등,소은ㅇ,1,0점,1일째,총2일
828등,알보칠소믈리에,가족들 모두 더 아프지 않게 건강하게 해주세요,0점,1일째,총27일
827등,땅콩팟타이,제 소원을 이뤄주세요 소원웨건!,0점,1일째,총22일
826등,침훗훗,아기천사가 찾아오게 해주세요🙏,0점,1일째,총14일
825등,그냥임채현,밥을 안먹어도 배가 불렀으면,0점,5일째,총30일
824등,침허허,나처럼 살지마시오,0점,2일째,총33일
823등,피코7,점심 저녁걱정 없게해주세요,0점,5일째,총43일
822등,삑뀄츆,늦잠 안자게 해줘잉,0점,1일째,총1일
821등,더이상멘사가아니게된다고,좋은 사람 만나게 해주세요,0점,1일째,총14일
820등,호민스님,제발 3.5,0점,1일째,총1일
819등,치미치미뱅뱅,너 왜 내 소원 안들어줘,0점,1일째,총31일
818등,NSKG,후루룩,0점,1일째,총22일
817등,존잘맨이병건,조상님 꿈에 나오셔서 로또1등 번호 찍어주세요~^^,0점,3일째,총47일
816등,오래된정원,비나이다. ,0점,1일째,총8일
815등,카타나,행복하게 해주세요.,0점,1일째,총1일
814등,CRADLE,그림잘그리게해주세요,0점,52일째,총52일
813등,윤동그랑땡,로또1등 당첨 제발제발,0점,1일째,총1일
812등,침푸하핳,모두가 건강하게 해주새요,0점,1일째,총1일
811등,메로나,건강한 배변습관,0점,3일째,총50일
810등,내마지막커뮤니티침하하,살빠지게해주세요,0점,1일째,총1일
809등,2병건빵,얼리붙게해주세요오,0점,5일째,총40일
808등,JENO,돈 많이 벌게 해주세요 제발,0점,1일째,총1일
807등,국밥부장관,호민이형 머리 나게,0점,52일째,총52일
806등,타카네루이,루이랑 결혼하게 해주세요,0점,5일째,총47일
805등,침만보,벨라가 행복하게 해주세요,0점,1일째,총7일
804등,김뱅우,발표잘하게 해주세요.,0점,1일째,총1일
803등,아서모건,이병건 레데리 하게 해주세요,0점,2일째,총27일
802등,jdkrlm,애인을 내려주세요,0점,1일째,총1일
801등,삧궷츢,에이멘,0점,1일째,총1일
800등,링딩딩,저의 편입이 성공할수 있기를..아침에 일찍 일어나자!,0점,1일째,총27일
799등,침하하에디션,침하하 터지게 해주세요,0점,1일째,총1일
798등,월드클라스,건강이 최고,0점,1일째,총1일
797등,옾밥차,옾,0점,1일째,총42일
796등,구구절절,로또 당첨,0점,1일째,총1일
795등,유한책임,행복하게해주세요,0점,1일째,총1일
794등,케이틀린,첫 가입.. !,0점,1일째,총3일
793등,조의선인,로또당첨 일확천금,0점,2일째,총18일
792등,바둑이,소원 들어주세요,0점,1일째,총5일
791등,베나나치오,무사 전역,0점,2일째,총3일
790등,웃으며살자,완성할수있게해주세요,0점,10일째,총35일
789등,픽겟쮸,내일 상 받게 해주세요,0점,1일째,총8일
788등,김유빈,취준 화이팅!,0점,1일째,총1일
787등,잘알려드립니다,중요한 건 꺾이지 않는 마음,0점,2일째,총43일
786등,심심풀이,기말 잘치게 해주세요,0점,1일째,총1일
785등,프루트펀치무사,대한민국이 16강 진출하게 해주세요,0점,2일째,총15일
784등,관우소고기짬뽕,폭식하지않기,0점,3일째,총3일
783등,우아아아아앙,오늘하루 고생 많으셨어요 ! ,0점,2일째,총3일
782등,티즐피치우롱티,불면증 없어지게 해주세요~,0점,44일째,총44일
781등,우지원이오,내일까지 생존,0점,1일째,총3일
780등,와샌즈!,12/21 제발 합격,0점,1일째,총46일
779등,뜸부기,첫 기도를 드려보세요!,0점,1일째,총1일
778등,갬성세포,취업하고 싶다,0점,2일째,총27일
777등,푸우디,항상 밥은 맛있는거 먹게해주세요,0점,1일째,총1일
776등,탈퇴반사계정,여자친구 생기게 해주세요,0점,1일째,총1일
775등,상여자,턱 안아프게 해주세요,0점,1일째,총35일
774등,뚜비뚜밥밥띠라라,기도,0점,1일째,총6일
773등,안침착girl,내일 늦잠 안자게 해주시오,0점,1일째,총1일
772등,oops,아프지않게해주세요,0점,1일째,총10일
771등,하하하만두,남친 사귀게해주세요,0점,1일째,총1일
770등,그무엇보다진심,일에 집중하게 해주세요.,0점,1일째,총1일
769등,다알아뱀수,추운날씨 다들 감기 안 걸리게 해주세요,0점,6일째,총47일
768등,계란말이7000원,술 좀 끊자,0점,1일째,총1일
767등,춉춉춉,건강하게 해주세요,0점,1일째,총2일
766등,침펄풍커리,"처음가는 곳, 처음만나는 사람들 좋은인연이였으면",0점,1일째,총18일
765등,침울상,에이멘,0점,1일째,총6일
764등,침착맨장재미슴,정말듣고싶었던 말이야~,0점,2일째,총47일
763등,코끼리,최대의 부,0점,5일째,총38일
762등,제이름은홍휘입니다,부자되게 해주세요,0점,1일째,총4일
761등,위험한자식,시험합격,0점,52일째,총52일
760등,슈뢰딩거의피해자,내가 좋아하는 사람들 모두 행복하고 아프지않게 해주세요,0점,1일째,총29일
759등,83lnec,부모님 건강하게 해주세요.,0점,1일째,총1일
758등,침칙맨,올해합격기원,0점,1일째,총5일
757등,정시병자,행복하게 해주세요,0점,2일째,총2일
756등,Horiznoless,보고싶어요,0점,9일째,총13일
755등,무늬쭈꾸미,취업 빨리 될 수 있게 해주세여!!,0점,1일째,총1일
754등,방황하는순살치킨,추위야 가라~,0점,7일째,총9일
753등,ㄴ웅야ㄱ,BMI 줄어있길~,0점,2일째,총2일
752등,범냥이,행복해줘,0점,1일째,총1일
751등,논산해물칼국수,뿌뿌뽕,0점,2일째,총7일
750등,레벨업,레드벨벳 차트 1위 하게 해주세요,0점,2일째,총2일
749등,메리프,심신의 건강을 기원합니다,0점,1일째,총22일
748등,호미는뱅쇼를좋아해,응애,0점,2일째,총2일
747등,새하얀침덩이,포르투갈 이기게 해주세요,0점,2일째,총2일
746등,내패형패,뿌,0점,1일째,총3일
745등,팥넨수,걱정없이 살게 해주세요,0점,1일째,총1일
744등,통닭천사팬,살빠지게 해주세요 근데 오늘 짬뽕 먹었어요,0점,3일째,총3일
743등,우룰루루,빠라바라밤,0점,52일째,총52일
742등,폼락쿤까와이,로또 되게 해주세요,0점,1일째,총6일
741등,정수론민수,논문 잘 마치게 해주세요,0점,1일째,총3일
740등,쭈요미,추가합격기원,0점,1일째,총1일
739등,나이키,어떻게 해야할까요 정답이 있으면 좋겠네요,0점,12일째,총50일
738등,뚱이예요,탈모극보옥~,0점,1일째,총1일
737등,조세호,ㅊㅊ,0점,52일째,총52일
736등,뚱땡땅,내일은 웃게 해주세요,0점,1일째,총2일
735등,김상윤,이번 평점 3.3 넘게 해주세요,0점,1일째,총4일
734등,응애돌이,행복하게 해주세용,0점,1일째,총1일
733등,이렇게될거시다,기도 올려 기도 내려,0점,1일째,총1일
732등,나무식혜,다이어트 아자뵤,0점,1일째,총2일
731등,석전맨,명전가자,0점,1일째,총45일
730등,침준하,ㅊㅊ,0점,1일째,총1일
729등,침가든,기말고사 잘보게 해주세요,0점,2일째,총6일
728등,윤아남친,이번작품 대박나게해줘,0점,1일째,총1일
727등,백초맨,로또 1등 2번 되게 해주세요 ,0점,1일째,총2일
726등,에드몽,탈모야 가라~ 재미없다,0점,52일째,총52일
725등,다보까상,감기 안걸리게 해주세요,0점,1일째,총3일
724등,머하고살까,토익제발,0점,3일째,총3일
723등,궤도과학과도궤,중간 잘치자,0점,1일째,총1일
722등,침부장,나처럼나생각해라,0점,1일째,총1일
721등,가루감겹살,정신병 완치하고 레슨 열심히 들을 수 있게 해주세요,0점,1일째,총1일
720등,존잘냥이,돈 진짜 많이 벌게 해주세요,0점,1일째,총12일
719등,오늘도얍,다이어트 성공하쟛,0점,1일째,총1일
718등,삼디인생,건강해지자,0점,1일째,총1일
717등,간손미그룹회장간옹,올해 내 백수탈출,0점,1일째,총33일
716등,굉장히서운한사람,제발 로또,0점,1일째,총1일
715등,침하하하쏭,비나이다 비나이다 아무거나 비나이다,0점,9일째,총31일
714등,배계린,토요일에 시험 있는데 잘 보게 해주세요,0점,1일째,총1일
713등,당근이엄마,당근이건강파,0점,1일째,총1일
712등,개모태,다른 소원들 이루어지게 해주세요,0점,1일째,총1일
711등,모찌뀨리,시험 합격하게 해주세요,0점,1일째,총31일
710등,Best,로또 1등,0점,1일째,총1일
709등,침침하네,이제 한달 남았네,0점,1일째,총19일
708등,강동의이병건,취업성공,0점,1일째,총3일
707등,삐뀃츠,따뜻하게 해주세요,0점,1일째,총1일
706등,씹상남자,침하하 잘 되게 해주세요,0점,1일째,총1일
705등,톡쏘는우주인,소원성취,0점,8일째,총21일
704등,우루시바라루카,행복,0점,1일째,총5일
703등,야다이스추,이번 달 잘 마무리,0점,2일째,총2일
702등,삐꾸루,가족 아프지 않게 해주세요,0점,3일째,총13일
701등,침초코,합격하게 해주세요,0점,26일째,총36일
700등,병거니호미니,뭐,0점,1일째,총1일
699등,소원비는개청자,치마,0점,1일째,총26일
698등,위험한알렉산드리아,오늘도 아무일 없이 마무리하게 해주세요,0점,1일째,총1일
697등,제노예요,헹복한 연말 보내게 해주세요,0점,1일째,총1일
696등,늑텔라초밥,병건이 아조씨가 오늘 영상 2개 올리게 해주세요,0점,1일째,총1일
695등,새우덮밥맨,새우튀김하나만 더주세요,0점,1일째,총2일
694등,덤벼라악당아,아프지않게,0점,1일째,총22일
693등,아이브원영,오늘 시험 잘보게해줘여,0점,1일째,총1일
692등,한때거북,시험 잘보게해주세요,0점,1일째,총1일
691등,배고플뻔,기말 잘 보게 해주세요,0점,1일째,총1일
690등,연애하고싶어,연애 하게 해주세요!,0점,8일째,총47일
689등,침착맨시청자,이번주 로또 1등될건데 당첨자 5명이하로 해주십쇼,0점,6일째,총50일
688등,허니리,소원을 들어주세요,0점,1일째,총8일
687등,침하하모니카,일짱먹게 해주세요,0점,1일째,총1일
686등,건반위의마술사,와이프가 건강하게 해주세요🙏🏻,0점,1일째,총1일
685등,채소용,삼수성공,0점,1일째,총5일
684등,로붕이,변호사시험 붙게 해주세요,0점,52일째,총52일
683등,행복한딸셋맘,오늘도 무사히,0점,1일째,총1일
682등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,0점,52일째,총52일
681등,침챢맨,2일차,0점,1일째,총3일
680등,고간훈련,넣은 대학들 6관왕하게 해주십시오.. ,0점,5일째,총11일
679등,잼하하,종강하고 잘 되게 해주세용,0점,2일째,총2일
678등,빤히보틀,부자되게 해주세요,0점,1일째,총1일
677등,한진박,자격증 합격,0점,1일째,총1일
