등수,게시자,내용,점수,연속,총 기도일 수
341등,아게하,연애하게해주세요,5점,1일째,총39일
340등,일병이병건,침랑해 흐흐흐,5점,32일째,총32일
339등,그럴수도있쥬,행복,5점,1일째,총3일
338등,곧통조림행인,쏘영이 생축🎁,5점,52일째,총52일
337등,곧휴잭맨,안녕,5점,26일째,총42일
336등,봉구스박보검,아빠 피곤하지 않으시길,5점,2일째,총19일
335등,혁잔숭,1217,5점,1일째,총47일
334등,ANSWER,ㅊㅊ,5점,52일째,총52일
333등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
332등,침투성이,연애 부 건강 기원 ,5점,1일째,총33일
331등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
330등,피도눈물도없는자식,화이팅,5점,51일째,총51일
329등,주부타이,난안져,5점,2일째,총20일
328등,임지금,꾸준하기 9일차 (완),5점,1일째,총23일
327등,지더쿠,괜찮아 잘될거야 ,5점,1일째,총44일
326등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
325등,간단히병건만,토익850점,5점,9일째,총44일
324등,세종머앟,않이 외않되,5점,52일째,총52일
323등,거짓말하지마,행복해져라 얍,5점,9일째,총49일
322등,ㅇㅇㄱ,합격하자,5점,1일째,총33일
321등,아보다트,아보다트 132일차,5점,29일째,총44일
320등,보르조이,연말 복권 당첨되게 해주세요,5점,52일째,총52일
319등,집가고싶다,반 배정 잘 되게 해줘잉,5점,1일째,총14일
318등,아기삵,좋은일만 있길!! 출근화이팅,5점,1일째,총33일
317등,무승부로하지않을래,강아지 안 아프게 해줘잉,5점,31일째,총38일
316등,위이잉,침착맨 대머리,5점,1일째,총2일
315등,식빵3호,학점 4.0 받기,5점,18일째,총18일
314등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
313등,맛있는곰팡이,용기를 주세요,5점,1일째,총27일
312등,슈퍼마리오,벌크업,5점,1일째,총47일
311등,봉담맨,통잠,5점,41일째,총44일
310등,골든너겟,취업가자,5점,50일째,총50일
309등,지각맨,ㅎㅎ,5점,17일째,총44일
308등,JellyInspire,우리애기 잠들때 5초컷해주기,5점,1일째,총13일
307등,애굽엑조디아,애굽민수 영접,5점,1일째,총8일
306등,롯데우승,롯데우승,5점,52일째,총52일
305등,태리야끼,로또 1등 5번,5점,12일째,총39일
304등,대장민수,내일9시기상,5점,2일째,총16일
303등,단세포,사랑해,5점,1일째,총33일
302등,주호민방위훈련,코로나 후유증 좀 사라지게 해주세용,5점,50일째,총51일
301등,닭발패스트볼,전직성공기원,5점,34일째,총34일
300등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
299등,병건83,합격 기원,5점,52일째,총52일
298등,종종이,아 아무튼 소원들어달라고 ㅋㅋㅋㅋ,5점,1일째,총6일
297등,코코삼촌,우울감 무력감 해방,5점,52일째,총52일
296등,음베음베,미적 만점,5점,1일째,총24일
295등,김나박,🙏,5점,3일째,총27일
294등,먹황새,세계정복,5점,52일째,총52일
293등,jiwoon,다 잘 되게 해주세요,5점,1일째,총2일
292등,이말년침착맨이병건,건강,5점,8일째,총50일
291등,침착맨통조림,오늘병원에서좋은결과..,5점,2일째,총33일
290등,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5점,45일째,총45일
289등,빠른손,타어아나아안,5점,1일째,총25일
288등,레몬나르고빚안갚아,정신좀차려야되는데,5점,16일째,총19일
287등,침hahaha,시험 합격 🙏,5점,1일째,총37일
286등,끼히이이이이이잇ㄱ요오옷,해픠,5점,39일째,총44일
285등,투기장1타강사,길가다가 우연히 침착맨 만나기,5점,1일째,총18일
284등,김방구,방구랑 응가랑 헷갈리는 경우가 없게 해주세요,5점,1일째,총1일
283등,위험한자식육왕건,☆기 대학졸업 원☆,5점,9일째,총18일
282등,남궁춘자,아무일 없길,5점,7일째,총49일
281등,두리산,하는 일들 잘 되게 해주세요.,5점,7일째,총27일
280등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5점,53일째,총53일
279등,혀이워느,로스쿨 추합 붙게 해주세요,5점,1일째,총15일
278등,스파이시치킨랜치,사랑니 발치 후 별일 없길,5점,34일째,총49일
277등,수염소녀,올해생일엔 울지않게해주세요,5점,1일째,총17일
276등,유다니,!,5점,13일째,총45일
275등,미까따,압출 덜 아프게 해줘잉 ㅜ,5점,1일째,총49일
274등,이병건더기,행복하게해주세요,5점,32일째,총51일
273등,응애나아기병건,12월까지 원하는 만큼 다 끝낼 수 있도록,5점,1일째,총21일
272등,민트침착맨,스캇 당첨 되게해주세요,5점,1일째,총32일
271등,정자동불주먹,배 안 아프게 해주세요,5점,1일째,총5일
270등,JISEOP,이직,5점,2일째,총35일
269등,하태훈1,정규직 기원,5점,1일째,총28일
268등,벌꿀오소리,살빠지게 해주세요,5점,11일째,총49일
267등,양파마늘,❤️,5점,1일째,총22일
266등,침착한알고트마트,합격하게해주세용~,5점,2일째,총36일
265등,침하하Delta,2023년에 동차하게 해주세요,5점,6일째,총25일
264등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
263등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
262등,시청자,감사합니다,5점,50일째,총50일
261등,유구미,침착맨 포켓몬 9세대 존버합니다 -25일차-,5점,52일째,총52일
260등,프엠입니다,침하하하,5점,2일째,총46일
259등,별광림,시험 ㅈ됐잖슴~ 이거 효과 있는거 맞냐고~,5점,39일째,총43일
258등,고향만두,평화,5점,13일째,총43일
257등,침착하지못해슬픈아이,소월을 말해봐,5점,48일째,총48일
256등,ABC,봄,5점,52일째,총52일
255등,Hibyeday,굿잠,5점,29일째,총46일
254등,이병건윱뽀이,이거 보신 횐님들 바보,5점,41일째,총41일
253등,2병건빵,제발 얼리 붙게 해주세요. 안붙어도 멘탈 안 깨지게,5점,5일째,총40일
252등,삼괴권의주펄,면접 잘보게 해주세요잉~,5점,1일째,총35일
251등,가새꺾어진,연수랑 오늘 재밌게 놀게 해줘~,5점,4일째,총27일
250등,주운잉어,눈길 조심 안전귀가,5점,1일째,총11일
249등,정우영,운 좋은 하루 계획한 일들 다 하기,5점,20일째,총46일
248등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
247등,그거밈아니야,오늘은 되라!,5점,1일째,총11일
246등,이왕건그는신인가,탕!수육 탕수!육 탕수육!,5점,51일째,총51일
245등,꽃미남가면이병건마스크,행복하게 해주세요,5점,1일째,총33일
244등,침착맨장재미슴,코코내낸,5점,2일째,총47일
243등,차도르자브종수,포인트나 한대 말아줘,5점,11일째,총46일
242등,뎨혜임,화이팅,5점,1일째,총26일
241등,누군가는해야돼,원하는 학교 붙게 해주세요,5점,1일째,총24일
240등,빤짝빤짝작은펄,공채떨어졌네...,5점,6일째,총18일
239등,침의삶,전여친한테연락오게해주세요,5점,1일째,총25일
238등,침차쿠상,회계사 시험 합격,5점,1일째,총37일
237등,침착맨조하,기아 취뽀하게 해주세요 기멘,5점,1일째,총27일
236등,kpxla6,빨리인사발령나서탈출하게해주세요,5점,3일째,총44일
235등,무지후드,마음의 평화를 찾습니다,5점,1일째,총3일
234등,짜파게티,전화와라,5점,33일째,총51일
233등,오히려좋아,집에 무사히 금방 도착하기를,5점,15일째,총44일
232등,시은희안,로또 1등 당첨,5점,5일째,총42일
231등,오호홍햄빠끄세트,휴가 보내줘잉,5점,52일째,총52일
230등,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5점,15일째,총36일
229등,Z3R05UM,어서와 모두 널 기다려 놀라운 맛 만찬을 즐기며,5점,52일째,총52일
228등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
227등,유능대령,건강,5점,40일째,총46일
226등,흐아닛,부자 되게 해주세요,5점,3일째,총27일
225등,lhxnqy,1,5점,45일째,총45일
224등,펄머리침저씨,우리가족 모두 건강하고 행복한 하루 보내게 해주세요,5점,32일째,총38일
223등,이병말년,사랑합니다,5점,1일째,총33일
222등,모든것의신,요요,5점,36일째,총50일
221등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
220등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
219등,짱구는목말라,기사시험합격하고싶어잉,5점,52일째,총52일
218등,우원박♡,그만좀아프기;,5점,1일째,총37일
217등,뉴침착맨,제가 행복해지게해주세요,5점,16일째,총46일
216등,침정민,쏘영아생일축하해싸랑해,5점,1일째,총42일
215등,아이디,헬스 출석 기원,5점,52일째,총52일
214등,통조림999호,행복해져라,5점,1일째,총31일
213등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
212등,우리에게남은시간,시험합격 기원,5점,52일째,총52일
211등,색소침착,한예종 합격하게 해주세요,5점,43일째,총51일
210등,몽키D두피,해적왕,5점,2일째,총48일
209등,DonVito,우리가족모두건강,5점,24일째,총45일
208등,조휴일, ,5점,14일째,총44일
207등,귓속말,속닥속닥,5점,6일째,총46일
206등,바닐라와플,아침 운동반 없어지지 않게 해주세요,5점,51일째,총51일
205등,브로콜리바구니,축제진행 무사히,5점,52일째,총52일
204등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
203등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
202등,멜론베이글,전과목 최소 A학점들 받기를,5점,4일째,총41일
201등,닉네임을공란으로둘순없어서,행복과 성공,5점,42일째,총42일
200등,침갤호감고닉,ㅗ,5점,1일째,총12일
199등,이더리움,잘생겨지게 해주세요,5점,52일째,총52일
198등,sungard,정신차리게 해주세요2,5점,52일째,총52일
197등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
196등,초아니,성공하고 싶어요,5점,1일째,총7일
195등,가위꺾어진,낼 날씨 좋게 해주세요,5점,52일째,총52일
194등,꿀쟁이,내년 9급 세무 국가직 합격하게 해주세요,5점,39일째,총40일
193등,쐬고기면,정규직 전환,5점,2일째,총42일
192등,대인배맨,롱아이언 잘치게 해주세요,5점,6일째,총37일
191등,연구좋아,연구 잘 되게 해주세요,5점,1일째,총29일
190등,오목눈이,어머니가 건강했으면 좋겠습니다.,5점,1일째,총21일
189등,완도전복,레포트 제발ㄹㄹㄹ......... 머리야 일 좀 해,5점,11일째,총41일
188등,덩덩침덩이,노력 안 하고 잘 되게 해주세요,5점,2일째,총28일
187등,매곡리물주먹,로또,5점,52일째,총52일
186등,국밥부장관,내가 사랑하는 사람들의 행복. 그리고 시험합격,5점,52일째,총52일
185등,딧뚜행님,춥지만 춥지않기,5점,10일째,총37일
184등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
183등,앙침하띠,행복하게 해주세요,5점,15일째,총39일
182등,외통수,행복,5점,1일째,총5일
181등,프로미스나인,시험합격,5점,2일째,총37일
180등,바다민수,감정의 요동이 적은 성숙한 인간이되게 해주세요,5점,48일째,총48일
179등,애국불숭이,ㄱㄱㅅ,5점,40일째,총50일
178등,도라지배,최종면접 붙게해주세요,5점,2일째,총16일
177등,성이름,좋은말할 때 내일 일어나면 감기 사라져라,5점,52일째,총52일
176등,존롤존스스톤,룰,5점,9일째,총51일
175등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게해주세요.,5점,3일째,총44일
174등,피코7,빠른 퇴근,5점,5일째,총43일
173등,침착한침숭이,남친생기게해주세요,5점,1일째,총32일
172등,dori,이혼 안 하게 해주세요,5점,25일째,총25일
171등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
170등,뭉뭉목장,임고합격!,5점,37일째,총37일
169등,털보네왕족발,누나랑 잘 되게 해주세요,5점,12일째,총27일
168등,무한리필드링크,소주 끊습니다,5점,1일째,총29일
167등,동탁천사,포토샵 잘보게 해주세여 + 취준 성공 제발제발제발 ㅠㅠ,5점,52일째,총52일
166등,김카이,즉시 트래픽 부담,5점,45일째,총45일
165등,플라스틱뚝배기,건강이 최고인 거시다~,5점,49일째,총49일
164등,bzuz,행복,5점,1일째,총23일
163등,침펄풍팬임,부서이동성공,5점,45일째,총47일
162등,침착한펄,여행가자,5점,12일째,총44일
161등,가디안,주말엔 공부할 의지를 갖게 해주세요,5점,1일째,총10일
160등,IZONE,취업기원,5점,3일째,총51일
159등,포뇨포뇨포뇨아기말년이,사랑성공하게 해주세요,5점,1일째,총25일
158등,이병거니요,여자친구 생기게해주세요,5점,1일째,총9일
157등,패는남매,모두들 어제보다 행복한 오늘이 되기를,5점,52일째,총52일
156등,보약떡볶이,우리가족건강,5점,33일째,총46일
155등,Sound,너한테도 내가 특별한 사람이 되었으면 좋겠어,5점,22일째,총23일
154등,지드래곤,수시합격,5점,19일째,총29일
153등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
152등,봇들의밤,오늘 하루도 잘 보내게 해주세요,5점,44일째,총44일
151등,지떨코,ㅊㅊ,5점,52일째,총52일
150등,침착맨드릴개코원숭이,대회 1등하게 해주세요!!!,5점,1일째,총1일
149등,목방화,출첵,5점,8일째,총44일
148등,락바리,건강,5점,52일째,총52일
147등,호박사,임용 기원,5점,19일째,총49일
146등,카이퍼,행복하게 해주세요,5점,4일째,총35일
145등,이병건조대,대학 합격,5점,9일째,총15일
144등,돌고래유괴단,로또 2등 당첨,5점,1일째,총36일
143등,뿌슝빠슝,모두가 행복하길 ,5점,4일째,총45일
142등,침두쭈두야나두,제발 만화 대박나게해주세요,5점,52일째,총52일
141등,이안전,여친생기게해주세요,5점,1일째,총40일
140등,육회비빔밥,18일 밤공 귭솧 내 이름으로 된 표 잡게해줘잉,5점,44일째,총44일
139등,쿠우우,삶의 질이라도 높아지길,5점,52일째,총52일
138등,Politecat,최합기원,5점,11일째,총31일
137등,칠스탈,행복하게 해주세요,5점,1일째,총25일
136등,성모학개론,월요일이 안 왔으면 좋겠어요,5점,40일째,총42일
135등,코카콜라배도라지맛,야딥 3개 주세요,5점,2일째,총18일
134등,째즈가뭔지아는고양이,안아프게해주세요,5점,6일째,총47일
133등,중영이,안전운전,5점,52일째,총52일
132등,포로리,원하는바실현되기를,5점,2일째,총11일
131등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
130등,네모네모로직,오늘 로또 1등 당첨!,5점,2일째,총24일
129등,UDT출신여중생,주문폭주🔥,5점,44일째,총45일
128등,비건보다병건,모르겠다,5점,52일째,총52일
127등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,52일째,총52일
126등,침궤도,힘내자,5점,8일째,총48일
125등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
124등,침이얏호응,로또1등,5점,1일째,총35일
123등,석구석구다,승진 꼭 이뤄질거에요!!!,5점,1일째,총27일
122등,균하하하하하하,즉시행복,5점,3일째,총14일
121등,야옹야옹야옹이,전남친이랑 다시 예쁘게 잘 사귀게 해주세요,5점,1일째,총10일
120등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
119등,마블스냅장재미슴,마블스냅 인피찍게 해주세요 현재 87,5점,18일째,총19일
118등,알보칠소믈리에,모두 사랑합니다. 행복하세요!,5점,1일째,총27일
117등,리비아의개트롤,인생 ,5점,1일째,총8일
116등,궤굽민수,만족하며사는삶,5점,22일째,총38일
115등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
114등,오히려좋아오히려좋아,임용합겹🙏,5점,10일째,총25일
113등,결명자차꼬소해,주말 좋고좋고 조코비치,5점,33일째,총44일
112등,나는애쉬,부유한 삶,5점,37일째,총37일
111등,킹데마르공작,순응만점,5점,1일째,총25일
110등,Patrasche,모두가 아프지 않게 해주세요,5점,52일째,총52일
109등,에어컨의요정,나는 귀여워,5점,45일째,총45일
108등,이춘향,합격!,5점,52일째,총52일
107등,책상은책상이다,합 격 기 원,5점,3일째,총48일
106등,축잘알침착맨,나야 자라.. 이제 그만 자라,5점,7일째,총38일
105등,쌍절곤잘합니다,오늘 같은 평화가 영원히 계속 되기를,5점,3일째,총27일
104등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
103등,아재맨,1월 이직 성공하게 해주세요 (26),5점,1일째,총51일
102등,오목눈,침착맨 실물 보기,5점,2일째,총5일
101등,몽쉘통통의고양이,주말다운 주말 보내기,5점,53일째,총53일
100등,딸기가먹고싶어,소원의돌아 날 부자로해다오,5점,2일째,총7일
99등,내일을남일처럼,좋은 인연 만나고 행복하고 건강하게 해주세요,5점,9일째,총44일
98등,병건나라침착공주,전자기학2 잘 치기,5점,41일째,총49일
97등,집착맨,0,5점,7일째,총50일
96등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
95등,싱하형,부자 가족건강,5점,2일째,총38일
94등,외계생명체,치킨 먹고 싶어요,5점,1일째,총31일
93등,불로소득,불로소득,5점,1일째,총30일
92등,호크아이슨배임,크리스마스 전 여친 좀,5점,8일째,총49일
91등,휙휙♥,소원좀 들어줘,5점,28일째,총49일
90등,황송한니보시씨,황송합니다.,5점,49일째,총49일
89등,세모입,부자 되게 해주세요,5점,1일째,총39일
88등,천수관음괴력몬,로또1등기원 12일차입니다,5점,1일째,총39일
87등,이해민,누나가 날 사랑하게 해주세요,5점,14일째,총35일
86등,억지로웃은건데,충원합격,5점,2일째,총36일
85등,도덕경,금은보화,5점,1일째,총16일
84등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요,5점,7일째,총35일
83등,위험한자식,감기 빨리 낫게해주세요,5점,52일째,총52일
82등,BTS손흥민침착맨레츠고,아낙수나문!,5점,4일째,총13일
81등,현실을살아,오늘 날씨 춥지 않기를,5점,32일째,총49일
80등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
79등,우잉뿌잉,부자되게해주세여,5점,1일째,총25일
78등,lllllIIIlIIlI,나 안까먹고 매일 소원 올리게 해주세요,5점,2일째,총16일
77등,엘지우승,저를좋아하게해주세용~,5점,1일째,총35일
76등,주우원박,천직찾기,5점,16일째,총39일
75등,조조맹덕,춥다,5점,12일째,총50일
74등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
73등,팔팔팔,배고팡,5점,1일째,총29일
72등,침착한주펄님,건강한 몸과 마음 기르기,5점,1일째,총41일
71등,개구리,몽골인 시력 갖게 해줘라 돌아,5점,1일째,총51일
70등,레희님,부자되게 해줘잉,5점,45일째,총48일
69등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
68등,아이묭,돌돌돌,5점,5일째,총33일
67등,이병건방져,팬미팅,5점,12일째,총51일
66등,초초초현실주의맨,행복해지기~,5점,1일째,총20일
65등,김종수령동지,집 가게 해주세요,5점,52일째,총52일
64등,천재줘팸,공부하겟음다,5점,1일째,총18일
63등,굿데이,굿데이,5점,49일째,총50일
62등,awnfaiof,보,5점,52일째,총52일
61등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
60등,Chiral,잘 되게 해주세요,5점,34일째,총45일
59등,사과야사과해,오늘도 무사히..,5점,6일째,총35일
58등,궤랑해,궤도님같은 남자친구 생기게 해주세요,5점,2일째,총32일
57등,최쩡후,저희가족행복하게해주세요 ,5점,2일째,총26일
56등,최유진,국시 Dday 합격하게 해주세요,5점,3일째,총33일
55등,엘든링민수,침착맨 엘든링 켠왕 기원 24일차,5점,1일째,총34일
54등,병건매벌이,감기조심!,5점,52일째,총52일
53등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
52등,오구오구거니,오늘도 침하하하하,5점,17일째,총39일
51등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
50등,계란빠빠형,우리도 내 생각 하기를,5점,1일째,총20일
49등,토종김선생,크리스마스에 커플이 되게 해주세요,5점,1일째,총29일
48등,위험한까마구이병건,마지막 온라인 기말 잘 보게 해주세요,5점,52일째,총52일
47등,수정고드름,늦잠 자지 않게 해주새요,5점,52일째,총52일
46등,몽쉘나라의통통한고양이,돈 많이 벌게 해주세요,5점,1일째,총19일
45등,리버냥,7시 기상!,5점,52일째,총52일
44등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
43등,꽉잡아준빈잉,끄박티 팔게해주세요,5점,3일째,총46일
42등,이병건과류,비나이다 비나이다,5점,7일째,총51일
41등,가밀레,돈벌기,5점,7일째,총51일
40등,멀쌔대쓰벤츠,이제 침투부 보다가 자야지,5점,9일째,총28일
39등,매직박재성기사이즈킹,여자친구 생성 기원 8일차,5점,52일째,총52일
38등,당신지금어디야,다음 주도 좋은 매매,5점,51일째,총51일
37등,맵당당,평화롭고 행복한 하루가 되길!,5점,52일째,총52일
36등,몰라잉,제발,5점,3일째,총30일
35등,무신사,연락오게 해주세요,5점,1일째,총23일
34등,frquo9,"제발 대학 1,2지망 합격하게 해주세요",5점,1일째,총17일
33등,편한명상,에어팟 프로,5점,41일째,총41일
32등,침착한시청자,침투부 영원하라,5점,52일째,총52일
31등,침착맨방송잘안봄,사랑받는하루보내주세요,5점,33일째,총45일
30등,chimdownman,침하,5점,10일째,총49일
29등,침순임,오늘 오픽 잘 하고 오게 해주세요 iH AL,5점,1일째,총26일
28등,장료벌레,스물 다섯번만!,5점,51일째,총51일
27등,침착맨네밍키,예비 번호 합격하게 해주세요🙏,5점,36일째,총36일
26등,댕댕이,연애 시작했잖슴~ 다들 소원 잘 빌라는거잖슴~~~,5점,52일째,총52일
25등,한국인학생,컨디션 좋아지게 해주세요,5점,15일째,총48일
24등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
23등,조상의덕이많아보이세요,행복해져라~~,5점,9일째,총49일
22등,그르다김가놈,소원의돌 찾기 힘들다,5점,44일째,총44일
21등,침투부좋댓구알,세계평화,5점,12일째,총48일
20등,코쓱모쓱,수능 만점,5점,52일째,총52일
19등,서서갈비,행복하자,5점,1일째,총28일
18등,비에우,다이어트 0일차,5점,1일째,총7일
17등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5점,52일째,총52일
16등,네글자,레오배 유관,5점,52일째,총52일
15등,보리차,다 잘되게 해주세요,5점,52일째,총52일
14등,DIVE,1등가자,5점,1일째,총39일
13등,소원비는개청자,치마,5점,1일째,총26일
12등,뿌끼먼만두콘,만수무강,5점,5일째,총30일
11등,평경장,아수라발발타.. 아수라발발타!,5점,52일째,총52일
10등,아데마르,사랑합시다,5점,49일째,총50일
9등,킹냥이,행복을주세요,5점,44일째,총50일
8등,모든것의신침착맨,우리 가족 행복 건강하게 해주세요,5점,46일째,총50일
7등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
6등,조타조타디오구조타,숭실대 합격하게 해주세요,5점,3일째,총27일
5등,원랜디설치기사,전력전자 잘 보게 해주세용,5점,2일째,총45일
4등,병건마미,애인생기게해주세요,5점,52일째,총52일
3등,헬로포터,비나이다 비나이다,5점,6일째,총47일
2등,오프라인,돈 사랑 장수 건강 축복,5점,49일째,총51일
1등,HAERIN,"2023아버지 경기도 문화재, 대한민국 명장 달성 기원",5점,52일째,총52일
