등수,게시자,내용,점수,연속,총 기도일 수
483등,침정민,건강!,5점,1일째,총42일
482등,Seorae,코 막히는 것 좀 뚫어줘,5점,18일째,총41일
481등,힐끔도르,2023년 2월안에 좋은곳에 취업기원 ,5점,2일째,총36일
480등,아직은이름없음,"오늘 살 거: 렌즈, 사탕",5점,1일째,총24일
479등,토착애국맨,장사 잘되게 해주세요,5점,47일째,총47일
478등,삼괴권의주펄,모두 행복했으면 좋겠어요,5점,1일째,총35일
477등,상여자,컨디션 좋아지게 해주세요,5점,1일째,총35일
476등,게으른배짱이,자소서 완성,5점,5일째,총19일
475등,도도리아,행복한 꿈 꾸게 해주십쇼,5점,51일째,총51일
474등,나도이런말하기싫어,악!,5점,52일째,총52일
473등,쿠팡맨,건강기원,5점,40일째,총45일
472등,성령의이름으로나무아미타불,로또좀 ,5점,1일째,총7일
471등,박보침나웃겨,8시에 일어나게 해주세요,5점,4일째,총39일
470등,Patrasche,리버풀 승리,5점,52일째,총52일
469등,덩어리,로또 1등당첨 돼서 가족들이랑 해외여행 시원하게 1년,5점,1일째,총19일
468등,선학동꿀주먹,돈,5점,47일째,총47일
467등,침봉뵈르,행복,5점,2일째,총15일
466등,감사도르,행복도르 ,5점,13일째,총45일
465등,부천시,맨날 까먹네 소돌;;,5점,1일째,총16일
464등,kom,로또 1등 당첨,5점,4일째,총39일
463등,맵당당,행복하게해주세여,5점,52일째,총52일
462등,대배우박정민머리,하는일 잘되게 해줘잉~,5점,1일째,총10일
461등,쭈랑둥이,취업하게 해주세요,5점,8일째,총37일
460등,침하하하쏭,올해 잘 마무리 하게 해주세용,5점,9일째,총31일
459등,염소야가라재미있다,건강이최고,5점,48일째,총51일
458등,거짓말하지마,한양대 블타라 시 굳,5점,9일째,총49일
457등,침의소리,불로소득,5점,1일째,총19일
456등,원술은꿀물을좋아해,사람이 되고싶어요,5점,1일째,총47일
455등,엠지민수,세상에서 쩨일 예뻐지게 해주세용 히히,5점,2일째,총25일
454등,AliExpress,시험합격,5점,14일째,총32일
453등,관으맨,울가족 모두 감기 낫기! 건강 조심!♡ ,5점,13일째,총33일
452등,독침붕이,놀고싶어용,5점,1일째,총40일
451등,침멍이까와이,합격기원,5점,52일째,총52일
450등,소인배권위자,행복합시다 우리 모두,5점,6일째,총44일
449등,침착맨시청자,우리팀 이기게 해주세요,5점,6일째,총50일
448등,롯데우승,롯데우승,5점,52일째,총52일
447등,kimrucky,오늘도 무사히 건강하기를....,5점,1일째,총33일
446등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
445등,규규귝규,어제보다 발전하는 나,5점,1일째,총22일
444등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
443등,다토다토,행복하자,5점,16일째,총18일
442등,이말이야저말이야,보고싶어 만나고싶어,5점,41일째,총48일
441등,장료벌레,서른 다섯 번만!,5점,51일째,총51일
440등,준빈쿤을응원해,불안을 잠재워주세요,5점,2일째,총16일
439등,청규울,건강,5점,4일째,총33일
438등,균하히하하,솔직한 내가 되게 해주세여,5점,2일째,총30일
437등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
436등,진경산수화,건강하게 행복하게 침착하게,5점,7일째,총29일
435등,핑구야,부자,5점,25일째,총30일
434등,대한장로회,대학 합격하게해주세요,5점,3일째,총12일
433등,경기대학교,내년 크리스마스에는 연인과 함께 있을 수 있을까요,5점,2일째,총13일
432등,우왕박,성적잘나오게해줘요..,5점,3일째,총39일
431등,토게피,크롱이 24주 2일,5점,36일째,총41일
430등,역관절,격투게임 잘하게 해주세요,5점,1일째,총3일
429등,막깔라,침하하 화이팅,5점,52일째,총52일
428등,프엠입니다,침하하,5점,2일째,총46일
427등,무친병건야스맨,과외 상담 잘하고 성사되게 해주세요,5점,4일째,총42일
426등,썬더캣,그냥 행복하고싶어요,5점,4일째,총25일
425등,침착하지못해슬픈아이,열심히,5점,48일째,총48일
424등,간손미그룹회장간옹,대박기원,5점,1일째,총33일
423등,우리들의얘기로만,뽀뽀쪽~,5점,3일째,총12일
422등,무승부로하지않을래,내년엔 돈 좀 벌자~,5점,31일째,총38일
421등,침착해침순이,이직!,5점,1일째,총20일
420등,김카이,즉시 트래픽 부담,5점,45일째,총45일
419등,다몰라박사,잘 풀리게 해주세요,5점,27일째,총46일
418등,돌숭이구름은,취업시켜주세요,5점,1일째,총31일
417등,박성화,잠 잘 자기,5점,45일째,총45일
416등,기무라옾타쿠야,올 한 해 잘 마무리되길,5점,14일째,총43일
415등,주펄아방궁창고월세세입자,제에에에발이번작품대박나게해주세요 아니다중박까지만바랄게요,5점,3일째,총21일
414등,띠요요용,냉침 밀크티 성공 기원!!!,5점,1일째,총9일
413등,곱슬머리병건,좋은 여자친구 생기게해주세요,5점,2일째,총3일
412등,침착한대딩1,저도 주변 사람들도 모두 행복해지고 건강하면 좋겠아요,5점,1일째,총1일
411등,얼첩이다,제발 성적 잘 받게 해주세요,5점,48일째,총50일
410등,초록인간병건,"로또에 당첨되었으면,,",5점,1일째,총6일
409등,소정발산기슭곰발냄새,할머니가 안아프게해주세요,5점,2일째,총13일
408등,장기하,좋은 인연을 만나고 싶어요. 주말 소개팅 잘 되었으면,5점,5일째,총43일
407등,침아저씨,살 좍좍 빠지고 피부 좋아지고 공부도 열심히 한다 ! ,5점,3일째,총24일
406등,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5점,20일째,총41일
405등,귤겨울눈,친절하게 바라보기,5점,52일째,총52일
404등,송혜교,취업뽀개기,5점,43일째,총46일
403등,호들갑맨,강녕,5점,10일째,총51일
402등,침착한이흥건,행복하게,5점,52일째,총52일
401등,침펄사랑,돈복 들어오게 해주세요,5점,6일째,총45일
400등,나나나,오늘빙어마니낚게해주ㅛㅔ여,5점,15일째,총44일
399등,iuyl16,치대가게 해주세요.,5점,1일째,총1일
398등,박재한,퇴사하고 한달 놀고 이직하게해주세요,5점,2일째,총5일
397등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
396등,Z3R05UM,폭소 소림사 조회수 폭등 기원,5점,52일째,총52일
395등,치금시,건강하게해주세요,5점,1일째,총5일
394등,몽쉘통통의고양이,컨디션 회복 주시오,5점,53일째,총53일
393등,a9z4sq,우리애들대학꼭붙게해주세요,5점,7일째,총40일
392등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
391등,조리돌림,조금 더 기다려 주세요,5점,1일째,총15일
390등,오히려,살자,5점,52일째,총52일
389등,베이킹스맨,Te quiero,5점,1일째,총13일
388등,침착맨아냐아냐,동행복권 1등 당첨,5점,5일째,총20일
387등,바로하모니카,모든 소원아 이루어져라,5점,1일째,총31일
386등,moolnaeng,가족과 함께 행복한 하루,5점,1일째,총42일
385등,꺽다리왕꺽츄,오늘 데이트 잘 하게 해주세요,5점,1일째,총34일
384등,낙스라마스의저주,랑 d-5,5점,50일째,총51일
383등,나화안났어,칼퇴!,5점,7일째,총50일
382등,나는야스물둘,다 잘풀리도록,5점,50일째,총50일
381등,EBS딩대동기,🙏🏻우리가족 건강과 행복🙏🏻,5점,7일째,총42일
380등,와쟈뵤,자야지,5점,1일째,총11일
379등,어이구선생님들,뽀뽀 해주세요,5점,3일째,총35일
378등,삑궯츢,취뽀‘ㅜㅜ,5점,1일째,총5일
377등,사언사,견문성공기원,5점,1일째,총1일
376등,호랑이파워,종강하니까 행복한데 불안하다,5점,2일째,총17일
375등,도톰한레몬빵,침착맨 만나게 해주세요,5점,1일째,총1일
374등,포뇨포뇨포뇨아기말년이,좋은데로 취업하게해주세욘,5점,1일째,총25일
373등,김모래,ㅁㄴㅇ,5점,3일째,총17일
372등,반반통닭천사,알하이탐 뽑게해주세요,5점,1일째,총37일
371등,정지궤도,수원,5점,2일째,총36일
370등,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5점,20일째,총42일
369등,콩깨덕,놀면서 돈벌게해주세요,5점,2일째,총35일
368등,숑슝숑,맛난 밥 먹고 잘 자게 해주세요,5점,1일째,총6일
367등,침며든공대생,학점 4.0 넘게 해주세요,5점,9일째,총14일
366등,아토미525,하는 일 잘 되게 해주세요 ,5점,1일째,총32일
365등,젓두잇,솔직히 이제 소원 다 떨어짐,5점,44일째,총44일
364등,가루삼겹살통조림,기록세우기 스따뚜,5점,1일째,총35일
363등,백안시,표식정규시즌국제경기우승24년lck복귀 뎊베아겜우승,5점,41일째,총50일
362등,토종김선생,감사합니다 감사합니다 감사합니다,5점,1일째,총29일
361등,개굴히,그..치킨,5점,28일째,총39일
360등,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,감사하다,5점,1일째,총32일
359등,TEENTROUBLES,사랑,5점,43일째,총43일
358등,바다고양이,일확천금,5점,7일째,총42일
357등,율랑단,기분좋은 하루!,5점,33일째,총33일
356등,에드몽,건강,5점,52일째,총52일
355등,내맴이잔슴,사장님 빠른 퇴근,5점,3일째,총39일
354등,침착맨의애착대머리,대학,5점,1일째,총2일
353등,심술둥이,행복,5점,1일째,총24일
352등,무야쟈키무야호,잠은 죽어서 자는것 오늘도 열심히 살아야지,5점,2일째,총14일
351등,땡그르르,이사잘하기,5점,1일째,총6일
350등,사이타마,취업감사!,5점,1일째,총16일
349등,강백호,마음속의 평화,5점,52일째,총52일
348등,고경완,힝..,5점,1일째,총35일
347등,위험한토끼,팀플 금방끝나게 해주세요,5점,1일째,총9일
346등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
345등,댓글민수사쿠라윤,빠니님 간수치 회복되서 건강하고 행복이랑 연애 기원해요,5점,48일째,총48일
344등,침착쇼,스톤,5점,5일째,총29일
343등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
342등,상대편,행복해져라,5점,28일째,총37일
341등,어린백셩,로또 1등 당첨,5점,3일째,총21일
340등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
339등,개구리,돌아 너도 건강해야 한다,5점,1일째,총51일
338등,동낙이,기운 차리자 동낙아,5점,4일째,총4일
337등,이병건더기,행복하게해주세요,5점,32일째,총51일
336등,宮脇咲良,BLUE LOCK 개꿀잼이네. 안본사람은 무조건 보셈!,5점,52일째,총52일
335등,물먹는개구리,올 한해 끝까지 잘 마무리하게 해주세요,5점,2일째,총11일
334등,겨울모기,사랑,5점,22일째,총44일
333등,오까이맨,코로나 완치,5점,3일째,총33일
332등,김와퍼,지구 멸망,5점,2일째,총49일
331등,UDT출신여중생,평화로운 기분으로 화요일 보내기,5점,44일째,총45일
330등,AYOO,침하하에 평화와 정의가 깃들기를,5점,2일째,총31일
329등,나맹이,지금처럼만,5점,52일째,총52일
328등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
327등,이병건나라이웃나라,합격,5점,26일째,총49일
326등,우레레레,헛!!,5점,50일째,총50일
325등,붕어사자코,부자되게 해주세요,5점,25일째,총25일
324등,침하하오히려좋아,한해 마무리 잘 하게 해주세요.,5점,52일째,총52일
323등,멜론베이글,전과목 최소 A학점들 받기를,5점,4일째,총41일
322등,구르는다람쥐,다욧,5점,1일째,총31일
321등,바닐라몬드,행복소원,5점,3일째,총43일
320등,지기지기,행복한 내일 아침이 되길,5점,2일째,총28일
319등,유사과학신봉자,가족의 화목을 기원합니다.,5점,1일째,총20일
318등,침착면요리후루룩,즐거운 여행이 되길,5점,10일째,총51일
317등,뿌끼먼만두콘,ㅁㅅㅁㄱ,5점,5일째,총30일
316등,밍키밥,추위안타게 해주세요,5점,6일째,총48일
315등,귓속말,속닥속닥,5점,6일째,총46일
314등,가나다라마밥뭇나,대학합격기원,5점,2일째,총13일
313등,전무님,ㅁㅅㅁ,5점,52일째,총52일
312등,침착나라통닭공주,건강하게 해주세요,5점,1일째,총14일
311등,짱구는목말라,기사시험제발꼭제발합격제발,5점,52일째,총52일
310등,리바이어썬,행복하자,5점,33일째,총34일
309등,병건씨,인생 날로먹게 해주세요,5점,24일째,총51일
308등,엥조엥,여친 생기게 해줘잉,5점,3일째,총35일
307등,한국인학생,아프지 않게 해주세요,5점,15일째,총48일
306등,째즈마스터,성실,5점,3일째,총9일
305등,곰바라기,로또 1등 되게 해주세요,5점,24일째,총42일
304등,프로그래머,캐,5점,42일째,총44일
303등,연산동박간지,로또 1등 되게 해주세요,5점,3일째,총46일
302등,포켓몬마스터예비군,행복해지자,5점,19일째,총42일
301등,대인국총리대신,건강이최고,5점,12일째,총46일
300등,침펄풍철단궤,이병건 행복하게 해주세요.,5점,1일째,총40일
299등,검정치마,our own 연말콘까지 몸 건강히,5점,52일째,총52일
298등,여섯씨내고양,여자친구 생기게 해주세요,5점,12일째,총42일
297등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
296등,마추픽추내꼬추왕꼬추,졸업 전에 좋은 회사 들어가게 해주세요...,5점,2일째,총23일
295등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
294등,레희님,부자되게 해줘잉,5점,45일째,총48일
293등,저는상인입니다만,입신양명,5점,4일째,총18일
292등,모었앙,꿀잠,5점,7일째,총34일
291등,어푸푸하하,여자친구 생기게 해주세요,5점,4일째,총38일
290등,침침해,작은 행복,5점,1일째,총49일
289등,이병건강해사랑해,청이랑 행복하게,5점,42일째,총47일
288등,엌케이,올해 마무리 잘하게 해주세요,5점,20일째,총48일
287등,하챠챠,1일차,5점,1일째,총1일
286등,초고교급이하민,내일면접 아자자,5점,49일째,총49일
285등,주파수,으아아악,5점,14일째,총46일
284등,침차쿠상,회계사 시험 합격,5점,1일째,총37일
283등,우물우물,믿음을 주세요,5점,18일째,총20일
282등,꽁지꽁지,기도오,5점,3일째,총22일
281등,싱하형,돌아 알지?,5점,2일째,총38일
280등,덜침착,옄애하고싶다,5점,7일째,총42일
279등,인생은침투부처럼,고등학교생활순탄하게요,5점,1일째,총31일
278등,이이이,최고민수 합방 기원,5점,13일째,총50일
277등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
276등,도른자,대표님이 잔소리 안하게해주세요,5점,52일째,총52일
275등,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5점,1일째,총40일
274등,털보네왕족발,좋은 안경테를 고를 수 있게 해주세요,5점,12일째,총27일
273등,현실을살아,시력 좋아지게 해 주세요,5점,32일째,총49일
272등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
271등,이세화,우리애기 언제나 행복하게 해주세요~~,5점,5일째,총40일
270등,김종수령동지,침하하하,5점,52일째,총52일
269등,주호민좋음,합격하게 해주세요!!!!,5점,20일째,총51일
268등,육회비빔밥,솧랭 31밤 보게해줘잉,5점,44일째,총44일
267등,슈뢰딩거의꺽다리,시험합격,5점,7일째,총27일
266등,누룽지콘,오늘 목표치 70% 이상,5점,4일째,총49일
265등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
264등,병건83,합격 기원,5점,52일째,총52일
263등,목동다이옥신,기도,5점,52일째,총52일
262등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
261등,경제침착,로또 1등!!,5점,1일째,총37일
260등,규성자기야,제발제발제발제발제발제발 과대 안걸리게 해주세요,5점,1일째,총17일
259등,일리단,모두 모두 화이팅!,5점,52일째,총52일
258등,뎨혜임,어제했나?,5점,1일째,총26일
257등,나처럼사시오,빌자,5점,1일째,총21일
256등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
255등,침냥2,"돌님,,먹어도먹어도 살안찌게해주세용",5점,52일째,총52일
254등,두리산,하는 일들 잘 되게 해주세요.,5점,7일째,총27일
253등,챼형원,졸업 축하해!! 앞으로를 응원해♡,5점,9일째,총42일
252등,송파구일짱,안 아프고싶어요 제발…ㅠ,5점,1일째,총37일
251등,플라스틱뚝배기,왱알앵알,5점,49일째,총49일
250등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
249등,미섹차짬,제발 내맘 알아줘요,5점,3일째,총30일
248등,나도하기싫어,돈,5점,7일째,총50일
247등,잘몰라박사,일안하고 돈많이벌게 해주세요 o( _ _ )o 꾸벅쓰,5점,3일째,총33일
246등,qOOp,로또,5점,45일째,총45일
245등,샹폴리옹,합격하게 해주세요!,5점,3일째,총17일
244등,이왕건병건,여자친구 생기게 해줘잉 ,5점,1일째,총44일
243등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
242등,호크아이슨배임,여친 좀,5점,8일째,총49일
241등,병건아,건강최고,5점,52일째,총52일
240등,대왕오징오징,한텐 무사배송 /3짜 물고기 잡게해줘잉(16트),5점,2일째,총42일
239등,모든것의신침착맨,우리 가족 행복하고 건강하게 해주세요,5점,46일째,총50일
238등,프로미스나인,평온,5점,2일째,총37일
237등,구찌호랑이,되겠냐..,5점,1일째,총22일
236등,메이슨더트리,탈 모 빔,5점,40일째,총40일
235등,대작전,연애하게 해주세요,5점,1일째,총4일
234등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,22일째,총36일
233등,쿠우우,오늘도 무사히 하루를 보내길,5점,52일째,총52일
232등,병거니우s,개같이 부활!,5점,1일째,총33일
231등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,52일째,총52일
230등,세종머앟,내 에어프라이어 언제오냐고,5점,52일째,총52일
229등,이계인비너스,시험 합격하게 해주세요!,5점,1일째,총7일
228등,초코코,여자친구 생기게 해주세요 ,5점,1일째,총17일
227등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
226등,네글자,단차 쌀대리 기원,5점,52일째,총52일
225등,찜짞췸췍찜쮁묑,환불받을수있게해주세요,5점,2일째,총20일
224등,갈치갈치,로또 연금복권 1등당첨,5점,27일째,총45일
223등,이병건방져,팬미팅,5점,12일째,총51일
222등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
221등,이춘향,합격!,5점,52일째,총52일
220등,위켄드,침하하,5점,16일째,총38일
219등,몽실이돌격대,다정한근육남이랑결혼하게해줘잉,5점,5일째,총41일
218등,사쿠라,"세계평화와 끝없는 부, 그리고 봇치더락 2기를...",5점,26일째,총49일
217등,궤랑해,상처를 받아도 금방 극복할 수 있는 사람이 되고싶어유,5점,2일째,총32일
216등,우쥬라이크헤이러탑,여자,5점,8일째,총36일
215등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
214등,궤도민,수,5점,6일째,총50일
213등,우마왕,지구촌 평화...,5점,1일째,총44일
212등,메밀묵,와웅이,5점,1일째,총19일
211등,닉넴머하지,성적 잘 받게 해주세요,5점,1일째,총21일
210등,ㅇ0ㅇ,"제 선임들과 동기, 후임들이 행복하게 해주세요.",5점,10일째,총46일
209등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,27일째,총38일
208등,코코삼촌,할머니 건강 기원,5점,52일째,총52일
207등,유구미,침착맨 포켓몬 9세대 존버합니다 -35일차-,5점,52일째,총52일
206등,캡틴에스프레소캡튼카푸치노,건강건강건강,5점,1일째,총40일
205등,쌍베S코스밥상엎는이병건,재발 취업 건강회복,5점,52일째,총52일
204등,침오냐,즐겁고안전한하루보내게해주세요,5점,1일째,총29일
203등,KIN,취업하게 해주세요,5점,52일째,총52일
202등,아데마르,사랑합시다,5점,49일째,총50일
201등,눈이예뻐슬픈동물,학교 잘 가기,5점,49일째,총49일
200등,카이퍼,지병 완치,5점,4일째,총35일
199등,이병건윱뽀이,🔥,5점,41일째,총41일
198등,김세정,배고파,5점,1일째,총7일
197등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
196등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
195등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
194등,라원애비,이번주는로또1등,5점,44일째,총44일
193등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
192등,옾옾빤강남스타일,조아하는 사람이랑 사귀게 해줘잉,5점,1일째,총21일
191등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
190등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
189등,별광림,여자친구 생기게 해주세요,5점,39일째,총43일
188등,싱싱참치,택배가 빨리 오게 해주세요,5점,1일째,총20일
187등,피죤투,지우야...,5점,52일째,총52일
186등,폴에스트,할 수 있는 일만 하자,5점,27일째,총48일
185등,주호민병건,제발좀 행복하자,5점,2일째,총45일
184등,뚜벅초,ㅎ,5점,2일째,총38일
183등,석구석구다,12월달에 휴무 쓸수있게 도와주세요,5점,1일째,총27일
182등,무뚱뚱씨,소원 들어주세요,5점,44일째,총44일
181등,국밥부장관,사랑하는 가족의 건강과 나의 시험합격 기원,5점,52일째,총52일
180등,야추나이스,23년에는 바라던 남자 만나 사랑 갈겨어~~,5점,1일째,총17일
179등,hutdool,웃게 하소서,5점,8일째,총42일
178등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
177등,김치아줌마,숙면,5점,52일째,총52일
176등,스파이시치킨랜치,대만콘 가게 해주세요,5점,34일째,총49일
175등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
174등,TARS,비밀,5점,7일째,총42일
173등,곽철용,거짓말 좀 하지 마라,5점,1일째,총44일
172등,그대인형,시간아 멈춰라,5점,52일째,총52일
171등,성이름,밤에 꼬르륵좀 그만거리게 해달라 이마리야,5점,52일째,총52일
170등,리버냥,1등 도착해서 자리 차지하기!,5점,52일째,총52일
169등,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5점,1일째,총35일
168등,침투부좋댓구알,세계평화,5점,12일째,총48일
167등,사과야사과해,오늘도 무사히,5점,6일째,총35일
166등,혁잔숭,1227,5점,1일째,총47일
165등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5점,53일째,총53일
164등,끼히이이이이이잇ㄱ요오옷,더한 행복,5점,39일째,총44일
163등,영태킴,안아프게해주세요,5점,1일째,총26일
162등,침두쭈두야나두,만화 제에발 대박나게해주세요,5점,52일째,총52일
161등,야추일수도있지만아닐수도,로또1등 당첨 기원 18일차..?,5점,6일째,총34일
160등,재봉달,화이팅,5점,10일째,총45일
159등,연구원,승리,5점,21일째,총51일
158등,이병건과류,비나이다 비나이다,5점,7일째,총51일
157등,침초코,행복과 건강,5점,26일째,총36일
156등,NMIXX,엔믹스 1등기원,5점,1일째,총34일
155등,지떨코,ㅊㅊ,5점,52일째,총52일
154등,즐거운무의식,살이 쭈우우욱 빠지게 해주세요,5점,40일째,총44일
153등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
152등,중앙석전관리위원회,건강,5점,1일째,총36일
151등,우리에게남은시간,건강합시다,5점,52일째,총52일
150등,뜨어억,청약,5점,4일째,총32일
149등,꿀크로스,D+7 부산여행ㅎ 떠나니까 좋네,5점,31일째,총47일
148등,침통령입니다,ㅎㅇㅌ,5점,35일째,총37일
147등,침궤도,힘내자,5점,8일째,총48일
146등,오5오5,건강,5점,1일째,총31일
145등,침침멘,시험 합격 기원,5점,1일째,총39일
144등,김나박,🙏,5점,3일째,총27일
143등,모든것의신,ㅊㅊ,5점,36일째,총50일
142등,kallon,지금 하는 일이 부디 잘되었으면 좋겠습니다,5점,1일째,총8일
141등,펄순이,계획 제대로 수행하기,5점,52일째,총52일
140등,IZONE,취업기원,5점,3일째,총51일
139등,니남친,연애 하고 싶다,5점,1일째,총7일
138등,침착맨의개가되고싶어,봇치더록2기깅떤,5점,2일째,총14일
137등,Lux,로또1등 당첨되게 해주세요,5점,2일째,총42일
136등,글쓰는시청자,관계 정립 기원,5점,20일째,총48일
135등,구쭈사,다시 시작하기,5점,2일째,총33일
134등,아프리카청춘이다,건강 합격 외조모쾌유,5점,1일째,총43일
133등,카나다거위,나랑 너랑,5점,19일째,총35일
132등,오쵸칸쵸,안바쁘게 해주세요잉,5점,1일째,총19일
131등,ATOM,올라라,5점,12일째,총43일
130등,sungard,의지를 갖자,5점,52일째,총52일
129등,연구좋아,졸업 빨리할 수 있게 해주세요,5점,1일째,총29일
128등,포도봉봉,침하하 방문자 모두 행복,5점,51일째,총51일
127등,침착맨굿즈,이성 친구 사귀게 해주세요,5점,1일째,총30일
126등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
125등,렵니까,우하하,5점,1일째,총29일
124등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
123등,킹뚜껑,횐님들 소원 이루어지게 해주세요,5점,51일째,총51일
122등,성모학개론,연애하게 해주세요,5점,40일째,총42일
121등,다신못볼유돈노,마음의안정평정심나는호르몬의노예가되지않는다,5점,44일째,총44일
120등,먹틸리언,필승 가고시픈 학교 합격,5점,2일째,총29일
119등,멘토로삶기좋은조조,인성질 작작하게 좀 해주세요,5점,1일째,총32일
118등,동탁천사,취업 성공 비나이다 비나이다,5점,52일째,총52일
117등,여름으로가는문,꿀잠자게해줘잉,5점,16일째,총44일
116등,장호장호,부자만들어줘잉,5점,1일째,총24일
115등,삐깨삐갯삐캐츄,112,5점,4일째,총18일
114등,Tim,행복하고 건강하길,5점,6일째,총36일
113등,침착몬,목표세우기,5점,3일째,총48일
112등,마라상궈,일 안바쁘게 해주세연,5점,2일째,총38일
111등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
110등,피트니스삼괴권,기도점수 얍,5점,1일째,총23일
109등,정우영,칼퇴,5점,20일째,총46일
108등,두다리갈매기,강철멘탈 부탁드립니다,5점,52일째,총52일
107등,루차질라,미인,5점,27일째,총29일
106등,김밥킹,화요일 오늘 매출 올리게 해주세요,5점,1일째,총44일
105등,맵크나이트,아 배고파,5점,1일째,총32일
104등,언데드성기삽니다,롯데 우승,5점,1일째,총38일
103등,병거니,슬프지만 서로를 응원하는 작별하기,5점,39일째,총51일
102등,원랜디설치기사,따뜻했으면 좋겠다,5점,2일째,총45일
101등,파라오밥,사랑많이받으며사는2023년이되게해주시고직장돈남친주세요!,5점,24일째,총24일
100등,아서비햄,침착맨 김희철 합방기원 9일차,5점,52일째,총52일
99등,당신지금어디야,오늘도 좋은 매매,5점,51일째,총51일
98등,위험한까마구이병건,건강검진 받아야지,5점,52일째,총52일
97등,보수맹구,취업 / 가족건강,5점,27일째,총49일
96등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
95등,기란도와홍타페,취업성공기원,5점,1일째,총19일
94등,집착맨,소원,5점,7일째,총50일
93등,의중을알고싶은김의중,돈이 많아졌으면 좋겠어요,5점,37일째,총51일
92등,침유유,송이 건송이 건강하길,5점,2일째,총40일
91등,두두두다루,로또1등,5점,52일째,총52일
90등,짜파게티,제발 잠 좀 자자,5점,33일째,총51일
89등,주호미,노쉬발킵고잉,5점,4일째,총42일
88등,이더리움,아버지 감사합니다,5점,52일째,총52일
87등,차캐맨,로또 1등,5점,37일째,총37일
86등,티라노사우루스,크아앙,5점,46일째,총46일
85등,곧통조림행인,방장 실물영접,5점,52일째,총52일
84등,나민수올시다,아~ 행복하고 싶다~,5점,51일째,총51일
83등,아아아아악,행복한 하루 되길,5점,1일째,총35일
82등,유능대령,침하하폭팔,5점,40일째,총46일
81등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
80등,팔팔팔,엄마아빠일잘풀리게해즈세여,5점,1일째,총29일
79등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
78등,우원박외치는약대생,돈에 파 묻혀서 살게 해주세요,5점,5일째,총16일
77등,Politecat,취업기원,5점,11일째,총31일
76등,김일성,ㅎ,5점,3일째,총49일
75등,카이사르,취업한 회사가 알고보니 꿀?회사 였기를,5점,10일째,총51일
74등,호크아이슨배림,출장가서 큰일 없이 나쁜일 없이 잘 하고 오게 해주세여,5점,45일째,총45일
