등수,게시자,내용,점수,연속,총 기도일 수
641등,선플맨,감사합니다,5점,1일째,총3일
640등,kkjjhh,시험 잘보게 해주세요,5점,10일째,총25일
639등,하리마오,주변에 사랑이 가득한 나날,5점,3일째,총32일
638등,영걸맨,호상,5점,5일째,총38일
637등,1UP,등짝 담좀 풀어주셈,5점,1일째,총1일
636등,말년을병건하게,우리가족아무튼행복,5점,1일째,총26일
635등,노구만세,복권되게 해주셔요,5점,1일째,총12일
634등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
633등,라면인건가,하이,5점,7일째,총17일
632등,라일락,쾌변기원,5점,6일째,총33일
631등,소세지,대학 합격하게 해주세요,5점,8일째,총15일
630등,s탓짱s,저그 잘하게 해주세요,5점,1일째,총12일
629등,호에에엥에에엥ㅇ,좆됐어요ㅜㅜㅜㅜ,5점,1일째,총7일
628등,숲속의호랑이,로또 1등 기원!,5점,1일째,총40일
627등,치금시,열씨미하자,5점,1일째,총5일
626등,홍학규,F안맞게 해주세요,5점,3일째,총7일
625등,AliExpress,시험합격,5점,14일째,총32일
624등,탱글호민,주짓수 잘하게 해주세요,5점,1일째,총3일
623등,민지와쪄여뿌우,돈,5점,1일째,총4일
622등,김카이,즉시 트래픽 부담,5점,45일째,총45일
621등,키로토콜,619등이구만,5점,1일째,총9일
620등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
619등,궈l도,조럽,5점,1일째,총21일
618등,굴러가는돌,아싸 616등,5점,1일째,총19일
617등,콥착맨,감기 좀 낫게 해주세요,5점,2일째,총8일
616등,퍼렁별,소원,5점,1일째,총3일
615등,메리프,심신의 건강을 기원합니다,5점,1일째,총22일
614등,역호민,평안,5점,43일째,총47일
613등,침윤륜,침착맨 셀카 plz,5점,3일째,총44일
612등,침냥이하악질,곡 안깨지길,5점,11일째,총37일
611등,나화안났어,칼퇴!,5점,7일째,총50일
610등,찜하핫,침하하하하하ㅏㅎ,5점,2일째,총29일
609등,이병건조대,대학 합격,5점,9일째,총15일
608등,궤굽민수,만족하며사는삶,5점,22일째,총38일
607등,빠끄츢,기말화이팅,5점,1일째,총22일
606등,한국인학생,시험 잘 보게 해주세요,5점,15일째,총48일
605등,nakedbibi,건강,5점,1일째,총4일
604등,해일림,건강기원,5점,1일째,총39일
603등,알보칠소믈리에,선한 사람들이 행복해지길 바랍니다,5점,1일째,총27일
602등,정강환이다내가,침착맨 천만 구독자 기원합니다,5점,7일째,총35일
601등,튀김곰둘기,무사히 회복하게 해주세요,5점,1일째,총25일
600등,문엉킹,오늘 최종발표 합격해랏!!,5점,1일째,총2일
599등,시크릿쥬쥬펄,내년에 가고싶은데 가게 해주세요,5점,2일째,총3일
598등,으중한김으중,침착맨 만나게 해주세요,5점,5일째,총19일
597등,맹카르텔,사랑합니다 ,5점,1일째,총1일
596등,엌케이,오늘도 행복하게,5점,20일째,총48일
595등,침숭이침덩이는빨개,시험 잘 보게 해줘요,5점,1일째,총19일
594등,옾옾빤강남스타일,좋아하는 사람하고 밥 먹게 해주세요,5점,1일째,총21일
593등,슈퍼마리오,벌크업,5점,1일째,총47일
592등,끼얏호잉,오늘도 시험잘보게 해주세양,5점,1일째,총18일
591등,대마맛쿠키,지구평화,5점,2일째,총37일
590등,너무일찍일어난새,야,5점,1일째,총3일
589등,흥분걸,마스크 벗어도 안전하게 해주쇼 😷 오케이 땡큐,5점,52일째,총52일
588등,징하하,행복한 하루!,5점,5일째,총8일
587등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
586등,깽깅깅,돌 덕분에 일이 잘 끝났습니다. 다이어트도 잘되길,5점,1일째,총22일
585등,궤도민,나에게도 이루고 싶은 간절한 소원을 주세요,5점,6일째,총50일
584등,뭐요뭐가요,취업,5점,1일째,총1일
583등,구내염따,게임 흥해라,5점,40일째,총43일
582등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
581등,푸쿠쿠린,사랑하는 하루가 되길,5점,2일째,총26일
580등,King받게thㅏ랑해,입주작가 공모에 합격하게 해주시오,5점,1일째,총1일
579등,퀘하하,에이쁠받게 해주세여,5점,1일째,총12일
578등,이말년씨리즈2018,제발 시험 잘보게해주세요... 오르는 건 바라지도 않아,5점,1일째,총2일
577등,미스테리오,성적 잘나와라...,5점,1일째,총2일
576등,평소에는맡을수없는향기,이직기원,5점,3일째,총34일
575등,위험한자식,행복하자~~,5점,52일째,총52일
574등,유비무환,꿀잠,5점,1일째,총20일
573등,레몬나르고빚안갚아,정신좀차려야되는데,5점,16일째,총19일
572등,껄무새,아멘,5점,1일째,총4일
571등,보수맹구,취업 / 가족건강,5점,27일째,총49일
570등,나카모리아키나,2,5점,1일째,총5일
569등,핑크파인애플,야스,5점,1일째,총5일
568등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
567등,침초코,취업하게 해주세요~,5점,26일째,총36일
566등,뇌만두된거야,침하하만 해도 되는 삶을 살게 해주세요 제발,5점,1일째,총3일
565등,Dog,여자친구 생기게 해주세요..,5점,1일째,총18일
564등,뇌호민,종강기원,5점,17일째,총19일
563등,목방화,메시국 이겨라,5점,8일째,총44일
562등,희희침침,석전승리,5점,1일째,총20일
561등,에드몽,무너지지 않게 해주세요. 중요한건 꺾이지 않는 마음,5점,52일째,총52일
560등,지운이올시다,저 오늘 전공시험봐요,5점,2일째,총10일
559등,삐리빠리뽕,빡공기원,5점,4일째,총23일
558등,닭면1,방장행복기원 ,5점,3일째,총20일
557등,삐갯빼갯쁵겟츢,짝사랑,5점,1일째,총32일
556등,궤랑해,궤도님같은 남자친구 생기게 해주세요,5점,2일째,총32일
555등,카나다맨,돈 많은 백수,5점,4일째,총18일
554등,김종수령동지,좋은 마무리,5점,52일째,총52일
553등,안양꼬라지,취업하게 해주세요.,5점,1일째,총2일
552등,다니엘의사,사고 없이 공연이 끝나길,5점,12일째,총24일
551등,말랑침덩이,내일 일찍 일어나게 해주셈~~~~~,5점,2일째,총40일
550등,Patrasche,부모님 건강하시길,5점,52일째,총52일
549등,침슈타인,건강하기,5점,3일째,총37일
548등,고구마라떼,ㅗㅜㅑ,5점,1일째,총35일
547등,유기물,고민들모두잘해결되기!,5점,1일째,총26일
546등,차캐맨,로또,5점,37일째,총37일
545등,뭐라카더가든,로또 1등 당첨 기원,5점,10일째,총13일
544등,조버디,내일 출근길 다들 사고 지각 없이 안전하게해주세요,5점,1일째,총4일
543등,우원박♡,석전이기기,5점,1일째,총37일
542등,주먹왕랄부,건강과 평화,5점,50일째,총50일
541등,이르맹,갑자기 무릎이 아파서 깼어요. 무릎 안아프게 호해주세요,5점,1일째,총10일
540등,배하하,순탄하게 살자,5점,5일째,총32일
539등,닥터비비,사랑이 하고 싶어요,5점,1일째,총10일
538등,딱딱풀,합격,5점,1일째,총21일
537등,오른손헤넷이,제 주변 모두가 행복하게 해주세요 그리고 우테코 제발 ,5점,1일째,총22일
536등,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5점,10일째,총46일
535등,최유진,국시합격,5점,3일째,총33일
534등,째깐둥이1,올에이뿔 ,5점,3일째,총34일
533등,블랙잭,성공하게 해주세요.,5점,10일째,총42일
532등,안녕로봇,오늘도 열심히...,5점,1일째,총37일
531등,오이잉쥐,건강하기,5점,1일째,총12일
530등,성이름,두통아 가라 재미없다,5점,52일째,총52일
529등,dlwlrma,우주정복,5점,2일째,총45일
528등,켜털킹,오늘도 좋은 하루,5점,1일째,총22일
527등,산토끼,행복하고 건강하자!!,5점,7일째,총34일
526등,가새꺾어진,나기자랑 사귀게 해줘잉,5점,4일째,총27일
525등,짐작멘,더 많은 힘,5점,2일째,총36일
524등,엉이엉뚱이,근강~,5점,4일째,총42일
523등,원술은꿀물을좋아해,옾카페시즌3,5점,1일째,총47일
522등,재봉달,화이팅,5점,10일째,총45일
521등,쌀과자먹는소리,스트레스 좀 안받게 해주세요 ,5점,1일째,총38일
520등,토끼빵댕이,시험대박,5점,3일째,총23일
519등,로봇대백과,아자뵤!!,5점,32일째,총48일
518등,병건을말년하게,로또 당첨,5점,2일째,총30일
517등,이노맨,퇴근,5점,1일째,총6일
516등,원래이런애,슬픈 하루네요,5점,41일째,총41일
515등,환준이,이번시즌 챌 찍게 해주세요,5점,1일째,총29일
514등,존잘맨이병건,로또 1 등 당첨!,5점,3일째,총47일
513등,침착한동년배,굿이에요 굿굿굿,5점,2일째,총21일
512등,간단히병건만,토익850점,5점,9일째,총44일
511등,EBS딩대동기,우리가족 건강과 행복,5점,7일째,총42일
510등,남궁춘자,시험 잘 보게해주세요,5점,7일째,총49일
509등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
508등,식칼이오,침착맨만남 22일차 ,5점,52일째,총52일
507등,통천조아,Hangbok,5점,51일째,총51일
506등,행복한하루,아침밥챙겨먹기,5점,1일째,총37일
505등,지드래곤,수시합격,5점,19일째,총29일
504등,호크아이슨배림,오늘은 꼭 제시간에 일어나 글쓰고 운동하게 해주세요,5점,45일째,총45일
503등,유구미,침착맨 포켓몬 9세대 존버합니다 -22일차-,5점,52일째,총52일
502등,메이슨더트리,콩 콩 콩 콩,5점,40일째,총40일
501등,장용구,합격하게해주세요,5점,1일째,총15일
500등,송혜교,취업뽀개기,5점,43일째,총46일
499등,닉네임을공란으로둘순없어서,"건강과 행복을 주십시오,,",5점,42일째,총42일
498등,왱알앵알,우리 코코 건강해지게 해주세요,5점,2일째,총50일
497등,무빙훈,로또 1등 기원,5점,1일째,총7일
496등,해조류,로또1등,5점,1일째,총31일
495등,석구석구다,23년에 여자친구 생긴다 !!!,5점,1일째,총27일
494등,apohvi,따뜻하게 해주세요,5점,1일째,총1일
493등,축잘알침착맨,야 여포 간다,5점,7일째,총38일
492등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상건강하자~!,5점,5일째,총49일
491등,딸기가도망가면,눈그쳐,5점,1일째,총3일
490등,봄여름,돈,5점,34일째,총51일
489등,라임향,로또당첨,5점,1일째,총20일
488등,낙스라마스의저주,종강,5점,50일째,총51일
487등,궤도이탈자,에이쁠,5점,1일째,총8일
486등,침궷츢,즉시 로또 1등 당첨,5점,2일째,총8일
485등,찹쌀모찌,로또 일등,5점,2일째,총28일
484등,이춘향,합격!,5점,52일째,총52일
483등,건축맨,행복한 하루,5점,1일째,총30일
482등,침착한털보,로또 1등 젭알!!!!,5점,1일째,총23일
481등,대량구매,하는 일 잘 되게 해주세요,5점,1일째,총9일
480등,모켈레음벰베,현정이랑 친해지게 해주세요,5점,2일째,총47일
479등,초코코,짝사랑 성공하게 해주세요 ,5점,1일째,총17일
478등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5점,20일째,총37일
477등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
476등,밤까마귀무서워,지금 퇴근해요 내일은 일찍 퇴근 하기를,5점,1일째,총3일
475등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,22일째,총36일
474등,가르강튀아,소원의 돌에 석전 던지기 🥺,5점,2일째,총12일
473등,소원좀들어줘잉,거짓말이었으면좋겠어요,5점,26일째,총36일
472등,나맹이,지금처럼만,5점,52일째,총52일
471등,이말년침착맨이병건레츠고,내일 블랙아이스에 안미끄러지고 운전하게해주세요,5점,1일째,총34일
470등,몽쉘통통의침냥이,Lotto(안삼),5점,1일째,총43일
469등,캐서린이에용,탑저널 가게 해주세요,5점,4일째,총22일
468등,책마니읽으시오,건강기원,5점,52일째,총52일
467등,아이스킹,도전하게 용기주새오,5점,2일째,총5일
466등,아서비햄,건강 부자 ,5점,52일째,총52일
465등,올리버우드,건강건강~,5점,1일째,총1일
464등,강원도꿀감자,아라 이용권,5점,5일째,총5일
463등,현실을살아,주식 올라가라,5점,32일째,총49일
462등,행복한머학원생,무사졸업기원,5점,1일째,총13일
461등,달려라23학번,동국대합격,5점,1일째,총12일
460등,사랑함,오늘돕니다 시험잘보게 해주세요,5점,4일째,총5일
459등,토게피,크롱이 22주 3일,5점,36일째,총41일
458등,구의동칸쵸,가족 건강 기원,5점,1일째,총43일
457등,선봉맨,잘 처리되게해주세요,5점,41일째,총51일
456등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
455등,스파이시치킨랜치,면접 합격하게 해주세요,5점,34일째,총49일
454등,침착할수있어,무모하대도 믿어 난,5점,1일째,총4일
453등,슬램덩크,집중!!,5점,52일째,총52일
452등,퐁당퐁당,우리가족 행복해지게 해주새오,5점,2일째,총15일
451등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
450등,시작하는여행자여안녕,오늘 일이 없도록 해주세요,5점,1일째,총20일
449등,오히려좋은사람,컴활 합격 기원하고 갑니다,5점,1일째,총12일
448등,짱구는목말라,기사시험합격!!,5점,52일째,총52일
447등,삼재야삼재,취업성공,5점,1일째,총32일
446등,눈사람,응애,5점,11일째,총48일
445등,쭈아가,행복,5점,2일째,총39일
444등,알리바바와5등분의신부,화이팅,5점,1일째,총5일
443등,울면한대울면한대,시험아 가라,5점,1일째,총33일
442등,통모짜핫도그,뿡,5점,1일째,총46일
441등,왕오징어,원펀데이,5점,3일째,총27일
440등,수라왕,침투부 200만 찍게 해주세요~,5점,1일째,총20일
439등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
438등,어모나세상에,잘하자,5점,2일째,총7일
437등,초고교급이하민,취업,5점,49일째,총49일
436등,김아랑,부자되게해주세요,5점,1일째,총5일
435등,고릴라,똥 굳어서 나오게 해주세요,5점,1일째,총16일
434등,생존전문가김병철,여친 생기게 해주세요,5점,2일째,총32일
433등,성근철,일등급 맞게 해주세요,5점,1일째,총16일
432등,z2ycoy,쾌변,5점,2일째,총3일
431등,카즈하,로또 1등,5점,11일째,총50일
430등,디카페인,방학 빨리 오게 해주세요,5점,1일째,총7일
429등,뿡뿡이월급,야호,5점,1일째,총1일
428등,쐬고기면,면접 합격하게 해주세요,5점,2일째,총42일
427등,귀뚜요흥부요,이잉,5점,2일째,총16일
426등,감사도르,합격하게해줘잉,5점,13일째,총45일
425등,월야인,꺾이지 않는 마음 가지기,5점,1일째,총7일
424등,악몽의융합체,적당히 춥자,5점,52일째,총52일
423등,도치도치,한국가기 일주일도 안남았다,5점,1일째,총2일
422등,조자룡선생님헌창쓰듯,기원 3일차,5점,1일째,총4일
421등,보리차,다 잘되게 해주세요,5점,52일째,총52일
420등,삐깨삐갯삐캐츄,아무거나 이뤄주세요,5점,4일째,총18일
419등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5점,52일째,총52일
418등,ㅇㅈㅈ,부자되고싶어잉,5점,1일째,총10일
417등,宮脇咲良,첫사랑이 행복한 결혼생활이 되길,5점,52일째,총52일
416등,우리에게남은시간,시험합격 기원,5점,52일째,총52일
415등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
414등,꼬마돌,꼬마꼬마,5점,3일째,총40일
413등,난은혜씨,기말시험 잘보게해주세요,5점,1일째,총9일
412등,강한남자,건강,5점,1일째,총1일
411등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
410등,렵니까,모두 즐거운 날,5점,1일째,총29일
409등,침린이,출췍,5점,1일째,총6일
408등,치무챠쿠걸,재수 성공,5점,10일째,총44일
407등,그만해,럭 작업,5점,1일째,총3일
406등,리그오브레전드,모두 힘내세요,5점,1일째,총30일
405등,꿀벌맨,행복,5점,1일째,총40일
404등,회갱1,모두가 행복하게 해주세요,5점,2일째,총30일
403등,쳥춘을건강하게,몸과 마음 건강하게 이끌어주세요,5점,1일째,총21일
402등,글쓰는시청자,행복한 연말 보내게 해주세요!,5점,20일째,총48일
401등,정윤호,침투부 일일디제이 되게 해주세요,5점,1일째,총38일
400등,bzuz,행복,5점,1일째,총23일
399등,중꺾마,합격기원,5점,1일째,총4일
398등,해방촌폭주기관차,빚청산,5점,1일째,총2일
397등,혈색소침착증,츌첵~,5점,1일째,총24일
396등,샌드타이거샤크박민수,인턴 합격 기원 4일차,5점,39일째,총39일
395등,리비아의개트롤,독감 멈춰!!,5점,1일째,총8일
394등,침핳핳,벤치 70 도전,5점,52일째,총52일
393등,저가요병거닌데요,시험합격 시험합격 시험합격,5점,4일째,총26일
392등,침허브,아멘,5점,1일째,총1일
391등,거북왕,팔허리낫기,5점,4일째,총11일
390등,사과야사과해,오늘도 무사히 ~~,5점,6일째,총35일
389등,피껚츄,컾크,5점,1일째,총8일
388등,무장웃음단체,행복합시다,5점,4일째,총26일
387등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
386등,강된장비빔밥,추합 기원,5점,2일째,총13일
385등,아유미,과제 빨리 쳐내게 해주세요!!,5점,3일째,총17일
384등,아안녕하세요,궤도사령부 석전 승리 기원,5점,25일째,총50일
383등,갬성세포,정규직 취업,5점,2일째,총27일
382등,밍키밥,석전때 소원의돌도 던지겠읍니다,5점,6일째,총48일
381등,김중용,행복하게 해주세요,5점,1일째,총33일
380등,세담이,모두가 평온하길,5점,4일째,총21일
379등,리바이어썬,행복하자,5점,33일째,총34일
378등,침착해지기,시험잘보게해줘요,5점,24일째,총47일
377등,침시황,아무나 이겨라!!!!!,5점,1일째,총11일
376등,사쿠라,호호,5점,26일째,총49일
375등,스읍하이더맨,침착맨 실제로 보고싶어잉,5점,8일째,총33일
374등,IZONE,취업하기,5점,3일째,총51일
373등,그대인형,시간아 멈춰라,5점,52일째,총52일
372등,바다민수,세계평화,5점,48일째,총48일
371등,개굴히,치킨!,5점,28일째,총39일
370등,애굽병건,칼퇴기원,5점,1일째,총1일
369등,아즈남,로또 당첨,5점,52일째,총52일
368등,비비디바비디뿌,최종합격하게 해주세요,5점,17일째,총35일
367등,프로쪼스,근성장,5점,17일째,총35일
366등,브룸바,침하하하하하하하하,5점,2일째,총17일
365등,침허거걱,이번에 자격증 면접 잘봐서 한 번에 붙게 해주세요,5점,1일째,총1일
364등,단박자,극복하기,5점,4일째,총43일
363등,만두콩,재회,5점,50일째,총50일
362등,침쪽이,좋은 데 취업 성공하고 건강하고 행복하게 해주세요,5점,1일째,총1일
361등,요우무의유령검1,*꽃무늬 이펙트*,5점,52일째,총52일
360등,Ansan,잘 살고 싶어요,5점,1일째,총24일
359등,부대용,화사 이사 무산,5점,1일째,총15일
358등,침하하레츠고,로또,5점,6일째,총43일
357등,쭈삼불고기,목돈들어오게 해주세요,5점,1일째,총27일
356등,피글렛힛,오늘도 행복하기를,5점,13일째,총43일
355등,위험한까마구이병건,기말과제 후딱 끝내게 해주세요,5점,52일째,총52일
354등,포켓몬마스터예비군,행복해지자,5점,19일째,총42일
353등,자치구인사과인재양성팀,세계 평화를 빕니다.,5점,1일째,총48일
352등,동네모르는오빠,눈조심 감기조심 안전 또 안전,5점,4일째,총44일
351등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
350등,팔팔팔,신검 결과 아무문제없게잘나오길...,5점,1일째,총29일
349등,쌍쌍바,23강 원트하게 해주세요,5점,1일째,총1일
348등,최승철이,인턴합격,5점,5일째,총14일
347등,칼국수,사회적인 성공을 하게 해주세요..,5점,51일째,총51일
346등,pitlane,엪원 사랑해요,5점,2일째,총14일
345등,김일성,ㅎ,5점,3일째,총49일
344등,반짝이는바지,안아프기,5점,1일째,총16일
343등,시궁쥐고기,세상에 고통받는 사람이 없게 해주세요 ,5점,1일째,총27일
342등,a9z4sq,지민이시립대 유빈이 주아 승민이 홍대 붙게 해주세요 ,5점,7일째,총40일
341등,슈가슈가쇼콜라,이직,5점,1일째,총4일
340등,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5점,9일째,총26일
339등,초선이에요옹,워류갠. ,5점,22일째,총48일
338등,견적봐서미쳐라,건강해지게해주세요,5점,1일째,총42일
337등,악질맨,아르헨티나 이기게 해주세요,5점,1일째,총20일
336등,UDT출신여중생,즐거운 하루 보내게 해줘잉,5점,44일째,총45일
335등,조금덕김숙희,ㅇㅅㅇ,5점,1일째,총4일
334등,Lucille,여친 생기게 해죠잉,5점,2일째,총3일
333등,김나영이소영이병건레츠고,어제 기도 까먹은듯?,5점,1일째,총36일
332등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
331등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
330등,고향만두,평화,5점,13일째,총43일
329등,균하히하하,여친 생기게 해주세요,5점,2일째,총30일
328등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
327등,나처럼살지마시오,합격기원 D-79,5점,1일째,총39일
326등,단세포,사랑해,5점,1일째,총33일
325등,이야앗호오응,돈이 갑자기 좀 생겼음 좋겠다,5점,7일째,총36일
324등,침두쭈두야나두,제발 만화 대박나게해주세요 침멘,5점,52일째,총52일
323등,구찌가천마넌,합격 기원!,5점,31일째,총50일
322등,지떨코,ㅊㅊ,5점,52일째,총52일
321등,병건마미,연락오게해주세요,5점,52일째,총52일
320등,강동구침순이,돈 걱정 없이 살게 해주세요,5점,6일째,총39일
319등,우주강2,부자되게 해주세요,5점,1일째,총1일
318등,판박이맨,중요한건 꺾이지 않는 마음 ,5점,1일째,총24일
317등,강폭풍,공부 집중 열심히 하길,5점,32일째,총51일
316등,이병건방져,팬미팅,5점,12일째,총51일
315등,바람물질풍월량,내일 있을 석전 궤도사령부의 승리로 끝나길 ,5점,1일째,총19일
314등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
313등,침착맨네밍키,대학 합격하게 해주세요🙏,5점,36일째,총36일
312등,안경잡이,대학 합격하게 해주세요,5점,2일째,총28일
311등,침하하αlpha,오늘 석전 미래전략실이 이기게 해주세요,5점,20일째,총46일
310등,토종김선생,시험 잘 보게 해주세요,5점,1일째,총29일
309등,그거완전과학,오늘도 무사하길,5점,3일째,총43일
308등,삼괴권절정,시험잘보기,5점,1일째,총5일
307등,아카플러시,아이리땅,5점,1일째,총45일
306등,침착한펄,돈마니벌자,5점,12일째,총44일
305등,뽀뽀쪽,다이어트,5점,1일째,총31일
304등,오히려,2022년 하반기 ㄷㅇㅎㅇㅋ 최종합격,5점,52일째,총52일
303등,규규귝규,멘탈부여잡기!!!!!,5점,1일째,총22일
302등,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5점,49일째,총49일
301등,라노링,좋은 곳으로 취업하게 해주세요,5점,1일째,총20일
300등,황금미륵,2일...,5점,32일째,총51일
299등,주파수,고맙다..+,5점,14일째,총46일
298등,침착맨굿즈,내일 있을 석전 대인국 승리,5점,1일째,총30일
297등,까와이침,꿀잠자기,5점,1일째,총2일
296등,국밥부장관,내가 하는 모든 일들이 다 잘 풀리기를,5점,52일째,총52일
295등,똥가루,합격,5점,1일째,총5일
294등,축구개혁안,기도 소리 좋음,5점,1일째,총9일
293등,소인배권위자,완벽한 하루 !!!!!,5점,6일째,총44일
292등,프엠입니다,침하하하,5점,2일째,총46일
291등,뉴침착맨,제가 더 행복해지게해주세요,5점,16일째,총46일
290등,별광림,과제하자 공부하자,5점,39일째,총43일
289등,낼르미,합격하게 해주세요!,5점,2일째,총43일
288등,비건보다병건,이룰수있을까,5점,52일째,총52일
287등,닭발패스트볼,전직성공기원,5점,34일째,총34일
286등,인싸가오리,기말고사 잘보게 해주세요,5점,1일째,총9일
285등,간손미그룹회장간옹,사랑,5점,1일째,총33일
284등,침펄뿡,자유,5점,1일째,총19일
283등,정우영,좋은일이일어나길~,5점,20일째,총46일
282등,버터링,건강,5점,27일째,총51일
281등,임와우,성적 잘 나오게 해주세요,5점,1일째,총1일
280등,Sound,밖이라 손 얼어 죽을 것 같아도 너 때문에 이거 쓴다,5점,22일째,총23일
279등,구쭈살결심,퇴사하게 해주세요,5점,40일째,총45일
278등,침티에이,아프지않기~,5점,50일째,총51일
277등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
276등,침착하지못해슬픈아이,꿈을 이루게 해주세요,5점,48일째,총48일
275등,그럴수있지,요,5점,1일째,총10일
274등,김보통,확 마,5점,52일째,총52일
273등,젓두잇,누나 코로나 아무 탈 없이 잘 지나가게 해줘잉,5점,44일째,총44일
272등,연어팔,평화를 빕니다,5점,52일째,총52일
271등,댓글민수사쿠라윤,빠니님 간수치 회복이랑 건강 행복 대박 연애 기원해요,5점,48일째,총48일
270등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
269등,고양이캔따개,내일 운동하게 일찍 일어날래요💕,5점,3일째,총27일
268등,평경장,아수라 발발타..아수라 발발타!!,5점,52일째,총52일
267등,도로몽,영걸전 그만 보고 싶어요,5점,1일째,총4일
266등,병건나라,🙏,5점,1일째,총3일
265등,외계생명체,치킨 먹고 싶어요,5점,1일째,총31일
264등,구쭈왕국백작,전 웰케 예쁠까요,5점,1일째,총9일
263등,hutdool,추운날엔 출근 안하기 법을 만들어 주세요,5점,8일째,총42일
262등,쭈펄곰,시험 잘보게 ,5점,52일째,총52일
261등,아마궤돈,혈육의 우울증 완치,5점,50일째,총50일
260등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
259등,티라노사우루스,크아잉,5점,46일째,총46일
258등,곧통조림행인,방장 건강해~~,5점,52일째,총52일
257등,통조림1순위김풍,"시간이 멈추게 해주세요,,",5점,7일째,총27일
256등,사진작가,gg,5점,1일째,총8일
255등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
254등,개굴닌자,기말대박,5점,1일째,총13일
253등,위인배뚠뚠,중꺾마,5점,1일째,총28일
252등,마지마지,기도,5점,1일째,총7일
251등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
250등,봉담맨,딸래미 잘랑말랑하는데 자게 해주세영,5점,41일째,총44일
249등,침착한한국인,로또 1등 당첨되게 해주세요,5점,6일째,총49일
248등,코코삼촌,재밌게 살자,5점,52일째,총52일
247등,패는남매,통닭천사님이 석전 이기게 해주세요.,5점,52일째,총52일
246등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
245등,텐버거,건강,5점,4일째,총11일
244등,이병기,ㅋㅋㅋ,5점,1일째,총3일
243등,끼히이이이이이잇ㄱ요오옷,happy,5점,39일째,총44일
242등,병건머리를펄수염에,합격,5점,2일째,총32일
241등,침투부좋댓구알,세계평화,5점,12일째,총48일
240등,포카리스웨트,행복하자,5점,8일째,총40일
239등,생쌀이재촉한다고익냐,올 한해 즐겁고 행복한 마무리,5점,1일째,총26일
238등,빠이구,옛다 소원,5점,4일째,총48일
237등,헤롱롱,"의사소통, 보교 A+ 기원",5점,6일째,총6일
236등,침투부즉시구독,졸업 성공 후 이직 성공,5점,1일째,총9일
235등,몽키D두피,해적왕,5점,2일째,총48일
234등,이병건달,기말고사 올1,5점,1일째,총17일
233등,환장랄라,제가 사랑하는 사람이 절 사랑하게 만들어주세요,5점,1일째,총13일
232등,육회비빔밥,현명하고 용기있는 사람이 되고 싶어,5점,44일째,총44일
231등,끄덕끄덕,손목 안아프게 해주세욧,5점,1일째,총13일
230등,빈츠v,할머니가 다시 건강해지셨으면 좋겠어요,5점,1일째,총18일
229등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
228등,심리민수,행복,5점,7일째,총48일
227등,애굽엑조디아,애굽민수 영접,5점,1일째,총8일
226등,시은희안,로또 1등 당첨,5점,5일째,총42일
225등,이안전,여친생기게해주세요,5점,1일째,총40일
224등,망상펭귄,ㅊㅎㅎ,5점,1일째,총32일
223등,편한명상,15분 명상 ,5점,41일째,총41일
222등,제이름은홍휘입니다,ㅇㅇ,5점,1일째,총4일
221등,독침붕이,껌딱지 대학합격,5점,1일째,총40일
220등,조타조타디오구조타,숭실대 합격하게 해주세요,5점,3일째,총27일
219등,병꺼니,이번 고비만 넘기게 해주세요,5점,1일째,총27일
218등,앨리스,건강,5점,16일째,총49일
217등,AE86,퇴직금과 밀린 급여 받을 수 있기를,5점,1일째,총5일
