등수,게시자,내용,점수,연속,총 기도일 수
2723등,엄청높은그레이티드파마산,"맛있는거 많이 먹고 살안찌게,,제발,,!",0점,1일째,총21일
2722등,꽁낑깡,배고파,0점,33일째,총40일
2721등,사라진치킨목,↑소원 이루어짐,0점,1일째,총1일
2720등,IVE리즈,대한민국8강진출,0점,1일째,총6일
2719등,변경할수있는닉네임입니다,오늘 로또 1등 당첨되게 해주세요.,0점,1일째,총6일
2718등,재키보이,감기 안걸리면 좋겠다요,0점,1일째,총5일
2717등,김무성,ㅊㅊ,0점,1일째,총1일
2716등,동산고퀴즈왕,죽어가지 말고 살아가길,0점,8일째,총8일
2715등,빈지노의콧물,합격기원,0점,1일째,총8일
2714등,nltw1z,합격 기원,0점,2일째,총10일
2713등,동그란돌멩이,한국 월드컵 우승,0점,1일째,총3일
2712등,침쭈쭈,ㅇㅅㅇ,0점,1일째,총4일
2711등,NSKG,후루룩,0점,1일째,총22일
2710등,반삭비니맨,무병단수,0점,1일째,총17일
2709등,애기귤,애기들 잘 자라게해주세요,0점,2일째,총14일
2708등,침하하크크루삥뽕땡똥,브라질 처바르자,0점,1일째,총1일
2707등,미역국살인마,거북목이 나았으면 좋겠어요,0점,1일째,총6일
2706등,누룽지콘,애완상추가 그만 웃자랐으면,0점,4일째,총49일
2705등,꺾여버린마음,코로쓰 빨리 낫게 해주시오,0점,6일째,총43일
2704등,옾카페단골손님,대기업입사하고시퍼요,0점,10일째,총41일
2703등,슈뢰딩거의고양이,월드컵 우승,0점,1일째,총5일
2702등,바나나맛오예스,ㅊㅊ,0점,1일째,총5일
2701등,절대햄탈해,월드컵 우승 t1 우승,0점,1일째,총3일
2700등,한화팬,한화생명e스포츠 한화이글스 우승하게 해주세요,0점,1일째,총5일
2699등,임금잡채,출석,0점,1일째,총5일
2698등,모등거새신,침착맨팬미팅 1열 기원,0점,24일째,총50일
2697등,어글리덕,행복,0점,3일째,총8일
2696등,Fine,국시 대박 기원,0점,26일째,총33일
2695등,주펄놈,앞으로 제가 비는 소원 다 이루어지게 해주세요,0점,1일째,총30일
2694등,ponog,항상 지혜로울 수 있도록 해주세요,0점,1일째,총3일
2693등,민수대소동,오늘 저녁 맛있는 거 먹게 해주세요,0점,1일째,총5일
2692등,복숭아는물렁숭아,여친 생기게 해주세요,0점,1일째,총2일
2691등,Chimjamman,로또당첨,0점,1일째,총1일
2690등,물한컵,침착맨 제주도 오게 해주세요,0점,1일째,총2일
2689등,jerara,여유로운 마음가짐,0점,18일째,총18일
2688등,A$AP침착맨,월드컵 우승,0점,1일째,총17일
2687등,미친종수섹스맨,적당한 양의 눈이 오게 해줘잉,0점,1일째,총10일
2686등,sdlng,졸업하게해주세요,0점,1일째,총1일
2685등,과거전략부장,여해건강하게해주세요,0점,2일째,총2일
2684등,침하하지박령,재밌는 주말 보내게 해주세요,0점,1일째,총23일
2683등,곧크게될놈,실수령 20억 이상 로또당첨,0점,1일째,총9일
2682등,침착맨Jr,로또당참,0점,1일째,총1일
2681등,쭈뻘뻘,대학 합격하게 해주세요,0점,3일째,총18일
2680등,JISEOP,이직하게 해주세요,0점,2일째,총35일
2679등,뉴진스학사,솔로탈출하고싶어요..,0점,1일째,총1일
2678등,rdjkro,삼성 붙여주세여...,0점,1일째,총1일
2677등,땅요빙,브라질전 한국 승리 기원,0점,1일째,총16일
2676등,고양희,브라질 이기자,0점,1일째,총43일
2675등,태공망,와 왔다감. 퀀텀점프 빨리 바라겠음.,0점,5일째,총19일
2674등,우마왕,지구촌 평화...,0점,1일째,총44일
2673등,이르맹,8강 진출 비나이다,0점,1일째,총10일
2672등,떤이다,대학 합격하게 해주세오,0점,1일째,총1일
2671등,병건나라호민공주,합격하게해주세요,0점,1일째,총24일
2670등,링딩딩,삶이 힘들군여,0점,1일째,총27일
2669등,떤더킹,"로또,연금복권 1등",0점,1일째,총1일
2668등,가루삼겹살통조림,우왕,0점,1일째,총35일
2667등,고딱지,부자되게해주세요,0점,1일째,총1일
2666등,마음꺾어진,띠용,0점,1일째,총2일
2665등,이라오,시험 잘보게 해주세요,0점,1일째,총2일
2664등,침착한샴푸뚜껑,소원 들어줘잉 ◡̈ ,0점,2일째,총28일
2663등,침슈타인,내년대박,0점,3일째,총37일
2662등,침냥이애옹,고민 시원하게 해결 기원,0점,1일째,총18일
2661등,빠꾸없다,냥프레쉬,0점,1일째,총10일
2660등,타이얼드맨,다섯남자 건강하게 제대,0점,1일째,총2일
2659등,착침한암살자,전역시켜줘요,0점,1일째,총1일
2658등,오이잉쥐,돈 많이벌게해주세요,0점,1일째,총12일
2657등,수러뇜,오늘 하루 평안하길,0점,1일째,총9일
2656등,누군가는해야하잔슴,시험 잘치게 해주세요,0점,1일째,총1일
2655등,침착한닉네임,축구 짱,0점,1일째,총3일
2654등,Wilson,내년대박,0점,1일째,총1일
2653등,그건너의잘못이예요,히히,0점,2일째,총4일
2652등,마최셋,기도기도,0점,1일째,총1일
2651등,뚱이똥땡이,1일,0점,1일째,총2일
2650등,Yebit,잘 부탁드립니다,0점,1일째,총1일
2649등,콩나물,껄껄,0점,1일째,총3일
2648등,체리석류맛,허리났게 해주세요~,0점,1일째,총23일
2647등,대람쥐,이사갈때 좋은집을 구할 수 있게 해주세요,0점,1일째,총3일
2646등,wasitacatisaw,기도 내리기,0점,28일째,총49일
2645등,최걸출,작업 집중 잘되게 해주세요,0점,1일째,총9일
2644등,라콘어,이직 성공,0점,1일째,총1일
2643등,침뽕맨,제발 삼성전자 합격하게 해주세요.,0점,1일째,총28일
2642등,침스터,대성기원,0점,1일째,총2일
2641등,마요이키우기,연금복권당첨,0점,1일째,총5일
2640등,메미리,대학 추합 기원,0점,1일째,총3일
2639등,초선이에요옹,워쩔래미. 떼부자 ㄱ,0점,22일째,총48일
2638등,오크통속아저씨,전역하고싶어요,0점,1일째,총3일
2637등,Ajsn,ㅊㅊ,0점,12일째,총47일
2636등,ehduq2,오늘 로또 1등 아님 2등 제발,0점,1일째,총4일
2635등,슬픈눈의밍키,시험합격기원,0점,2일째,총7일
2634등,이병기,ㅅㅅ,0점,1일째,총3일
2633등,완전즐겜유저,인생...,0점,44일째,총44일
2632등,Chim덕맨,행복하게 해주세요,0점,1일째,총9일
2631등,무장웃음단체,행복합시다,0점,4일째,총26일
2630등,낙타가낙타났다,짝사랑 성공하게해주세요..,0점,1일째,총12일
2629등,째깐둥잉,잘먹고잘살자,0점,2일째,총3일
2628등,옹골찬만두콘,^^7,0점,52일째,총52일
2627등,웅이짱짱맨,로또 1등,0점,1일째,총4일
2626등,이뮥수,앨리스 대박나게 해주세요,0점,8일째,총41일
2625등,theincl,ㄱㄱ,0점,1일째,총1일
2624등,GlieonSim,애이맨,0점,30일째,총40일
2623등,몽쉘통크의냥냥이,올해 목표 달성,0점,5일째,총5일
2622등,바람개비, ,0점,1일째,총18일
2621등,단박자,극복하기,0점,4일째,총43일
2620등,양철남욱군,8강 가보자고~~~~~~~~,0점,1일째,총6일
2619등,qOOp,로또,0점,45일째,총45일
2618등,별내동주민,23 CPA 합격👊,0점,2일째,총44일
2617등,강동의침덩이,여자친구 생기게 해주세요,0점,1일째,총6일
2616등,SSreki7,부자되게 해주세여,0점,1일째,총1일
2615등,장백로,건강하게해주세요,0점,1일째,총7일
2614등,쿠쿠우,1일,0점,1일째,총1일
2613등,호박쓴오소리,소원들어주는 돌,0점,19일째,총41일
2612등,천하태평,소원,0점,4일째,총4일
2611등,쇼가나이나,약대붙여주세요,0점,1일째,총3일
2610등,건강기원,건강 기원,0점,1일째,총28일
2609등,권은비,브라질 이기자!,0점,52일째,총52일
2608등,야크트판터,노래,0점,1일째,총1일
2607등,균하하하하하하,즉시행복,0점,3일째,총14일
2606등,관계자,관계,0점,1일째,총2일
2605등,가나다랑,아프지말고,0점,1일째,총3일
2604등,참칙맨,8강 가자아!,0점,2일째,총4일
2603등,ケロロ,365일째 총365일 찍으면 개근상 주나요?,0점,27일째,총46일
2602등,후추끼,기말고사 잘 보게 해주세요~,0점,1일째,총13일
2601등,무례맨,인생 성공,0점,2일째,총19일
2600등,G4NG,다 행복해집시다,0점,1일째,총3일
2599등,room,행복,0점,1일째,총1일
2598등,침펄풍이,돈걱정 안하게해줘잉,0점,1일째,총17일
2597등,둥실라이드둥실둥실,몸이아픕니다 목좀 안아프게해줘잉,0점,2일째,총18일
2596등,석사맨,합격시켜줘잉~!,0점,1일째,총4일
2595등,치킨매니아,일본 여행 가고싶어요,0점,1일째,총2일
2594등,도토리곳간,일본여행 무사히 갈 수 있게 해주새오,0점,3일째,총7일
2593등,12월25일,로또 되게 해주쇼,0점,1일째,총5일
2592등,bts,소원,0점,1일째,총22일
2591등,레몬식초,"쓰는 글마다 재미있고, 하루 3빡 우습게 칠 수 있게 ",0점,11일째,총40일
2590등,히드라,사사로운 것에 신경이 가지 않게 해주소서,0점,1일째,총3일
2589등,침하위,로또 당첨!!,0점,2일째,총3일
2588등,멍꿀댕꿀,냥,0점,1일째,총2일
2587등,침란드해트트릭,16강 소원 빌었는데 진짜 이루어짐 ㄷ,0점,1일째,총4일
2586등,암욜맨,행복하자,0점,1일째,총25일
2585등,오뢰고기,재수없이 대학가게 해주세요,0점,1일째,총5일
2584등,침버지딸래미,기말고사 공부하게 해주세요,0점,1일째,총1일
2583등,코튼캔디,합격기원,0점,1일째,총18일
2582등,교배프레스,찹,0점,1일째,총1일
2581등,삑개츄,소원들어주는돌의 소원은 누가 들어주는가 ,0점,4일째,총5일
2580등,다시올이,메롱,0점,1일째,총5일
2579등,연어맨,숙취 없어지게 해주세요,0점,2일째,총23일
2578등,침착맨의검,연애하고 싶어요,0점,2일째,총41일
2577등,옴옴니,대한민국 화이팅,0점,1일째,총3일
2576등,닉네임을변경해주세요,브라질 이기게해주세요,0점,1일째,총18일
2575등,오즈의마법사,로또 1등 파이팅!,0점,1일째,총28일
2574등,풍월량은자치구역을만들어라,앞으로도 항상 행복한 날들👍,0점,1일째,총1일
2573등,고칼슘두유,감사하다,0점,6일째,총41일
2572등,목동다이옥신,기도,0점,52일째,총52일
2571등,십일병건,취직시켜주시오,0점,1일째,총26일
2570등,노원멋쟁이동우,지구평화,0점,1일째,총20일
2569등,물총새,동국대 국어국문문예창작학과 합격 기원 3일차,0점,1일째,총3일
2568등,김발라,서버폭발,0점,4일째,총4일
2567등,닉을하나만생각,디엘 최종합,0점,1일째,총6일
2566등,침피오카펄추가,오늘 하루도 보람차게 보내게 해주세요,0점,1일째,총20일
2565등,치무챠쿠걸,재수 성공,0점,10일째,총44일
2564등,난엉덩이가가려우면목을긁어,오늘도 평소와 같이 지나가게 해주세요,0점,2일째,총2일
2563등,꿀크로스,필합 플리즈~,0점,31일째,총47일
2562등,왕의삶,3대500,0점,1일째,총22일
2561등,LA침착MAN,진급하게 해주세요~,0점,1일째,총4일
2560등,서리한,주말도 행복하고 싶어요,0점,1일째,총31일
2559등,첼시fc,"7일 팀플 잘 끝낼 수 있게 해주세요, 김민제 첼시 이",0점,9일째,총40일
2558등,쮬뿰쀵,,0점,2일째,총2일
2557등,Snap,Snap!,0점,2일째,총8일
2556등,샤따맨,돈주라,0점,1일째,총22일
2555등,깨비말아달랑께,대한민국 월드컵 우승,0점,1일째,총5일
2554등,더이상멘사가아니게된다고,좋은 일들만 가득하게 해주세요~,0점,1일째,총14일
2553등,소인국공작,로또 1등,0점,1일째,총1일
2552등,펄펄눈이옵니다,오늘도행복하세요,0점,1일째,총8일
2551등,taking,로또 1등 당첨 기원,0점,1일째,총1일
2550등,Teak,사이트 터지게 해주세요,0점,1일째,총1일
2549등,시은희안,로또1등당첨,0점,5일째,총42일
2548등,발표형수비수,맛있는 거 먹게 해주세요오,0점,1일째,총4일
2547등,고점돌파,모두 건강하게 해주세요,0점,1일째,총9일
2546등,yjuent,오늘도 무사히 ,0점,1일째,총37일
2545등,탱하하,의지를 충만하게 해주세오,0점,2일째,총5일
2544등,침쩍맨,시험 잘보게 해주세요,0점,1일째,총4일
2543등,허승은,쉬게 해주세요,0점,1일째,총9일
2542등,가정교육독학함,성공하게 해주세,0점,43일째,총44일
2541등,lu6cyu,로또 1등 당첨,0점,1일째,총1일
2540등,김양갱,기도 올리기,0점,1일째,총10일
2539등,옥탑방,내일N1합격기원,0점,1일째,총1일
2538등,성냥반죽,침하하,0점,1일째,총1일
2537등,삑카픽하,로또1등,0점,4일째,총4일
2536등,Kanakana,여친생겨라,0점,1일째,총26일
2535등,이병건바라삥뽕,쾌변,0점,1일째,총3일
2534등,비에우,다이어트 0일차,0점,1일째,총7일
2533등,쿠키치키,덜 추웠으면~~,0점,1일째,총3일
2532등,LA침숭이,국가고시 수석,0점,2일째,총33일
2531등,침덩이옹뇽뇽,취직하게 해줘잉,0점,7일째,총7일
2530등,김보겸,a맨,0점,1일째,총4일
2529등,트위스트머신,대학합격,0점,1일째,총1일
2528등,침쏘낙,유체역학 100점,0점,2일째,총3일
2527등,라따구리,행복해져라,0점,4일째,총37일
2526등,돈많은백수가되고파,로또,0점,1일째,총8일
2525등,코딩하는침덩이,프로그래머 취업기원,0점,1일째,총9일
2524등,아침먹고땡,로또1등,0점,1일째,총1일
2523등,침착한지구,시험 잘되게 해주여,0점,1일째,총3일
2522등,세콩빈,숨쉬며 살아내기,0점,1일째,총3일
2521등,이마로망서,멋있어지고싳네,0점,1일째,총4일
2520등,sdfzivnuldz,ㅣㅓㅡㅜ,0점,1일째,총21일
2519등,침착한후,사랑해침,0점,1일째,총1일
2518등,fauyso,여자친구 생기게 해주세요,0점,1일째,총1일
2517등,cgwcss,돈 벌게해주세용,0점,1일째,총1일
2516등,퀘콰로,브라질 이기게 해주세요,0점,8일째,총48일
2515등,종종종종,시험!,0점,1일째,총1일
2514등,오랑이,기말 에이맞게해주세요,0점,1일째,총1일
2513등,백강호,부자 되게 해주세요,0점,1일째,총1일
2512등,호주민,가다실 9가 맞으세요,0점,10일째,총40일
2511등,이거어디까지올라가는거에요,월드컵우승,0점,1일째,총13일
2510등,소원비는개청자,치마하,0점,1일째,총26일
2509등,병건자치구기강담당,논문쓰게 해주세요,0점,1일째,총34일
2508등,한요한,시험 잘보게 해주세요,0점,1일째,총18일
2507등,끄르뀨,아잉,0점,1일째,총3일
2506등,좌측넘어가느냐,장가가게해쥬세요,0점,3일째,총5일
2505등,sharpheon,꿀잠자게해주세요,0점,1일째,총1일
2504등,연상엽,많이먹어도 살안찌게해주세요,0점,1일째,총4일
2503등,쮜쏘룡,행복기원,0점,1일째,총20일
2502등,돌란돌란,로또 당첨,0점,1일째,총2일
2501등,김첨지의Luckyday,건강하게 해주세요,0점,2일째,총2일
2500등,pfe,pfe,0점,26일째,총44일
2499등,그런방안입니다들어오시죠,침착맨좀 그만보게해주셈~~,0점,1일째,총1일
2498등,구라쟁이,출석,0점,1일째,총49일
2497등,돌덩이,가주아,0점,1일째,총1일
2496등,라면꼰대,로또1등 기원!,0점,1일째,총23일
2495등,석전프로게이머,건강,0점,1일째,총36일
2494등,침착한걸,좋은 곳으로 이직하게 해주세요!,0점,1일째,총1일
2493등,침덩이핥짝,A+ 받게 해주세요!,0점,1일째,총1일
2492등,즙짜맨,돈많이벌게해주세요,0점,2일째,총2일
2491등,유지민,행복하게 해주세요,0점,9일째,총20일
2490등,무친야스종수맨,응애 ,0점,1일째,총9일
