등수,게시자,내용,점수,연속,총 기도일 수
589등,김달래,다친 다리가 빨리 낫기를..,5점,30일째,총43일
588등,침하하늘,건강행복사랑돈,5점,1일째,총20일
587등,개굴반장,개근,5점,1일째,총35일
586등,갈매기,🤞,5점,13일째,총35일
585등,고려대학교,모든게 무사하길,5점,1일째,총8일
584등,최유진,취업,5점,3일째,총33일
583등,카나다거위,행복,5점,19일째,총35일
582등,아드드,위험물기능사 시험 합격하게 해주세요,5점,2일째,총3일
581등,의기소침하하,위인님의 건강과 행복,5점,5일째,총42일
580등,prnfuz,오늘의 나 화이팅,5점,1일째,총3일
579등,놀린죄값받는이병건,미웡,5점,11일째,총42일
578등,프로그래머,으으..,5점,42일째,총44일
577등,이병건강해라,토요일 시험 130점 맞게 해주십시오,5점,3일째,총8일
576등,3배빠른퇴근,근성가이가 되고싶어요,5점,4일째,총4일
575등,아노6,건강해져라,5점,11일째,총11일
574등,시저시조시져,평안,5점,1일째,총29일
573등,주호민병건풍기문란,쪼미야 얼른와,5점,26일째,총47일
572등,뭉탱이,침착 후리스 기원 18일차 ,5점,25일째,총37일
571등,슈퍼마리오,벌크업,5점,1일째,총47일
570등,쌀과자먹는소리,스트레스좀 안받게해주세요,5점,1일째,총38일
569등,꼬엽녑,ㅎ,5점,3일째,총3일
568등,벌꿀오소리,살 빠지게 해주세요,5점,11일째,총49일
567등,마회장,건강,5점,10일째,총40일
566등,말년나라병건공주,정시로 대학붙게ㅡ해주세여,5점,3일째,총6일
565등,엌케이,액땜제대로,5점,20일째,총48일
564등,침착맰,건강,5점,1일째,총3일
563등,우영우,우투더영투더우,5점,17일째,총45일
562등,oops,아프지않고 지치지않게해주세요,5점,1일째,총10일
561등,고등이,열심히 사는것,5점,2일째,총6일
560등,아즈남,로또 당첨,5점,52일째,총52일
559등,침착한병건이,잘생기게 해주세요,5점,2일째,총38일
558등,이말년침착맨이병건,뿅,5점,8일째,총50일
557등,이안전,한심한 내가 되지 않게,5점,1일째,총40일
556등,프루트펀치무사,내가 원하는 소원 3개 이루기,5점,2일째,총15일
555등,복날의햅쌀,내인생 화이팅,5점,13일째,총19일
554등,대왕카피바라,연세대 학사편입 최종합하게해주세요,5점,4일째,총8일
553등,섬섬섬,"건강, 근성장, 행복",5점,1일째,총3일
552등,침무원,오늘도 즐거운 날 입니다,5점,3일째,총21일
551등,무승부로하지않을래,겸손한 한해,5점,31일째,총38일
550등,별뚱이, ,5점,8일째,총29일
549등,앤서니양,추진력 상승,5점,35일째,총48일
548등,볼링공닦는주호민,출근,5점,14일째,총44일
547등,대인국총리대신,건강이최고,5점,12일째,총46일
546등,역촌동돌싱남,33년 모태솔로입니다. 연애하게 해주세요.,5점,2일째,총43일
545등,침평일,돈 들어 오게 해주세요,5점,6일째,총48일
544등,뭉꾸운,연금복권 1등 당첨,5점,4일째,총42일
543등,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하자,5점,5일째,총49일
542등,도토리도둑,FC서울 2023시즌 우승 기원,5점,8일째,총8일
541등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
540등,나맹이,지금처럼만,5점,52일째,총52일
539등,yjuent,룰루랄라,5점,1일째,총37일
538등,조조가든,🫶🏻,5점,39일째,총40일
537등,STL,연봉인상,5점,11일째,총42일
536등,이야앗호오응,피스,5점,7일째,총36일
535등,라프라스,건강,5점,52일째,총52일
534등,아니진짜,이직,5점,1일째,총4일
533등,망고둥둥,알바 드디어 구했는데 거기서 이쁜 사람있게 해주세요!!,5점,2일째,총25일
532등,우니동,행복,5점,44일째,총44일
531등,강폭풍,실험 결과 잘 나오길..설 전에 논 마무리 잘 되길..,5점,32일째,총51일
530등,발바닥,행복하고 싶어요,5점,3일째,총47일
529등,몽쉘통통의침냥이,꿀잠,5점,1일째,총43일
528등,슬램덩크,힘내,5점,52일째,총52일
527등,또요용,울집 멍멍이 암재발 없이 건강히 오래살게 해주세요,5점,44일째,총45일
526등,대영주데나트리우스,내 영원한 집권을 위해!,5점,5일째,총22일
525등,난앓아요,로또 1등,5점,4일째,총14일
524등,아차차,오늘도 무사히,5점,3일째,총31일
523등,백수한량,부모님 무병장수,5점,42일째,총44일
522등,선봉맨,부자되게 해주세요,5점,41일째,총51일
521등,2만조,연금복권1등당첨,5점,3일째,총5일
520등,j5eion,제발 올해 3월 25일 필합에서 최합까지 비나이다,5점,1일째,총1일
519등,야생고양이,건강돈,5점,26일째,총41일
518등,어쩐지좋은일이생길것같은저,아무도 나를 모르고 혼자 부자가 되게해주세요🙏,5점,1일째,총7일
517등,겨울모기,사랑~하고~싶어요~,5점,22일째,총44일
516등,궤도민,자자,5점,6일째,총50일
515등,호들갑맨,강녕,5점,10일째,총51일
514등,전무님,ㅁㅅㅁ,5점,52일째,총52일
513등,ChadorJambong,아침에 멀쩡하게 일어나게 해주세요,5점,2일째,총48일
512등,보약옥수수,합격,5점,4일째,총30일
511등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
510등,옾카페스타일,오늘 하루를 소중히,5점,8일째,총42일
509등,태공망,퀀텀점프,5점,5일째,총19일
508등,김호이, ,5점,20일째,총37일
507등,배수지,13일의금요일,5점,30일째,총51일
506등,꺽다리왕꺽츄,답장이 왔으면 좋겠는데..,5점,1일째,총34일
505등,목이버섯,무병무탈,5점,2일째,총7일
504등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,24일째,총39일
503등,픾궷츢,노동없는댓가,5점,2일째,총2일
502등,사용가능한닉네임,일확천금,5점,5일째,총16일
501등,짬차돌뽕통조림,우울하당 하지만 잘 살아보자 화이팅! 침착맨 고마워,5점,1일째,총8일
500등,민대리,개강하러 돌아가는 비행기가 폭발했음 좋겠네요,5점,4일째,총4일
499등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
498등,난고조,잠 잘 오도록 해 주세요,5점,1일째,총19일
497등,난항상배고파,우리 여보 가게 대박나게 해주세요 23일차,5점,6일째,총23일
496등,선학동꿀주먹,돈,5점,47일째,총47일
495등,VaziracCarl쿡스,td,5점,1일째,총7일
494등,로봇대백과,언제나 사랑하며 살도록 해주세요.,5점,32일째,총48일
493등,200만유튜버구독자,아침 맛있는거 나와라!,5점,6일째,총6일
492등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
491등,태완씨이것좀먹어봐유,침착맨 사랑해,5점,52일째,총52일
490등,침투성이,연애 건강 부 기원,5점,1일째,총33일
489등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
488등,단세포,사랑해,5점,1일째,총33일
487등,가새꺾어진,유메스 보스턴 붙게 해줘라,5점,4일째,총27일
486등,라떼☆,♡,5점,5일째,총51일
485등,김밥킹,오늘도 무사히 지나가게 해주세요,5점,1일째,총44일
484등,차돌수심철면짬뽕,돌,5점,4일째,총41일
483등,통대창,오늘 행복한 생일 보내고싶어요,5점,1일째,총9일
482등,지나가던말머리,오늘 계절학기 기말고사 잘보게해주3,5점,5일째,총10일
481등,DonVito,우리가족모두건강행복,5점,24일째,총45일
480등,곧통조림행인,침맨 실물영접,5점,52일째,총52일
479등,다신못볼유돈노,수퍼바이저 레쥬메 서류전형 합격,5점,44일째,총44일
478등,휙휙♥,비 멈춰,5점,28일째,총49일
477등,대왕독수리,Love,5점,1일째,총2일
476등,doc,잠 잘자게 해주세요,5점,3일째,총39일
475등,미친늙은이,유산균 없이 살 수 있게 해주세요,5점,3일째,총32일
474등,ㅍ1캐쮸,일 좀 덜하게 해주세요,5점,2일째,총10일
473등,파울로벤투,취업하게 해주세요,5점,2일째,총20일
472등,푸른갯민숭달팽이,탈모빔 능력 획득 기원,5점,3일째,총37일
471등,헉투구더스,무언가에 열정을 붓는 경험을 하게 해주세요,5점,1일째,총39일
470등,침감쟈,빳팅빳팅!,5점,6일째,총37일
469등,채브로,눈펑펑오게 해줘잉,5점,7일째,총36일
468등,지떨코,주말에 비 안오게 해주세요,5점,52일째,총52일
467등,댓글민수사쿠라윤,빠니님 언제나 건강하고 행복하시고 간수치 회복 기원해요,5점,48일째,총48일
466등,털보는못말려,팬싸인회,5점,18일째,총38일
465등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
464등,뇌만두,취뽀가자,5점,1일째,총2일
463등,침착맨시청자,로또 1등 주세요 이번주겁니다 이 번 주,5점,6일째,총50일
462등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
461등,정발산기슭곰발냄새타령부인,"가족건강,취뽀",5점,1일째,총1일
460등,애새끼,부자,5점,52일째,총52일
459등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
458등,UDT출신여중생,신나는 금요일 주문왕창들어오렴,5점,44일째,총45일
457등,건브로스,견적봐서 미쳐보기,5점,10일째,총10일
456등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
455등,침이얏호응,"소원의돌 다 이뤄주셈 가족건강,행복,로또1등",5점,1일째,총35일
454등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
453등,포도봉봉,배불러요,5점,51일째,총51일
452등,탈퇴한회원,내 소원은,5점,52일째,총52일
451등,여섯씨내고양,여자친구 생기게 해주세요,5점,12일째,총42일
450등,짱쎈코끼리,love,5점,1일째,총4일
449등,호호바,갓생,5점,52일째,총52일
448등,임꺽정은꺽꺽,약대합격,5점,22일째,총35일
447등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
446등,주펄을줘패버리는침착맨,공모전 성공적으로 마치게 해주세요,5점,3일째,총6일
445등,통천민수,파트붙게해주세요,5점,13일째,총21일
444등,고양이의슈뢰딩거,학점잘받기,5점,7일째,총34일
443등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
442등,마그네슘,박정민수 실물영접,5점,19일째,총20일
441등,독박광고,소돌아 운 1 만큼 올려줘~,5점,3일째,총11일
440등,눈사람,응애,5점,11일째,총48일
439등,쭈호밍쓰,시험 합격,5점,13일째,총18일
438등,같이일하고싶습니다,취업을 하게 해주셔서 감사합니다 이제는 여자친구 만들게,5점,1일째,총3일
437등,뼈치킨,ㅊㅊ,5점,52일째,총52일
436등,이효리,합격하게해주세요,5점,4일째,총49일
435등,지건이순간,돈 많이 벌게 해주세요,5점,6일째,총26일
434등,Ajsn,ㅊㅊ,5점,12일째,총47일
433등,우유두부,대학 합격하게 해주세요,5점,17일째,총38일
432등,냥이냥이물고기,좋은 인연,5점,3일째,총34일
431등,vtdhm1,고등학교 1지망 붙게해주세요🤍,5점,1일째,총1일
430등,물많이,오예,5점,1일째,총5일
429등,성이름,처음 마음 그 대로 정진하자,5점,52일째,총52일
428등,라일락,숙면기원,5점,6일째,총33일
427등,침착한펄,돈마니벌자,5점,12일째,총44일
426등,플라스틱뚝배기,쳌!,5점,49일째,총49일
425등,포카리스웨트,행복하게해주세요,5점,8일째,총40일
424등,chimdownman,침하,5점,10일째,총49일
423등,인간사냥개,화이팅,5점,10일째,총44일
422등,김카이,즉시 트래픽 부담,5점,45일째,총45일
421등,구리구리상상,고등학교 1지망 붙게 해주세요 ⭐️🍀🍀,5점,1일째,총4일
420등,나루세유우,월급 오르게 해주세요,5점,1일째,총1일
419등,피글렛힛,오늘도 행복하게 해주세요,5점,13일째,총43일
418등,나화안났어,칼퇴!,5점,7일째,총50일
417등,이만년,춥네,5점,21일째,총26일
416등,파티오리,행복하게 해주세요 ,5점,38일째,총46일
415등,후운b,여자친구 기원,5점,1일째,총40일
414등,호수동복실이돌격대,호방하게 로또1등,5점,3일째,총28일
413등,luv,뉴진스 만나고싶다!!,5점,9일째,총39일
412등,병건스냅,힘내,5점,13일째,총28일
411등,모든것의신침착맨,우리가족 건강하게 행복하게 해주세요 이번임용합격기원,5점,46일째,총50일
410등,무침스,득근하게 해주세요,5점,1일째,총2일
409등,귤겨울눈,운동,5점,52일째,총52일
408등,할아버지,드르렁,5점,52일째,총52일
407등,누룽지콘,와플 먹고싶다,5점,4일째,총49일
406등,NMIXX,엔믹스 1위기원,5점,1일째,총34일
405등,에비츄,여유,5점,1일째,총21일
404등,핫도그스프,행복,5점,5일째,총6일
403등,뿌잉찐,몰루,5점,5일째,총37일
402등,힐토야,오운완,5점,1일째,총27일
401등,김개로,위인,5점,12일째,총12일
400등,티모시샬라메정실부인,합격,5점,48일째,총48일
399등,축잘알침착맨,모두 건강하시오,5점,7일째,총38일
398등,버터링,행복,5점,27일째,총51일
397등,홍지수,우리 가족 행복하게 해주세요,5점,5일째,총5일
396등,침침멘,시험 합격 기원,5점,1일째,총39일
395등,애국침숭이,형 결혼 행복해~,5점,40일째,총50일
394등,lrorl,공부 좀 하게 해줘잉,5점,2일째,총2일
393등,침의삶,임용되게 해주세요,5점,1일째,총25일
392등,미까따,읭,5점,1일째,총49일
391등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
390등,오까이맨,행복한 하루가 되게해주세요,5점,3일째,총33일
389등,태조이왕건,의지박약한 내 마음아 똑바로 서라,5점,1일째,총2일
388등,소인배권위자,비나이다 비나이다 모든 것이 잘 되기를,5점,6일째,총44일
387등,고구마언덕,잘되게 해주세요,5점,9일째,총35일
386등,민희진,에너지가 필요해요,5점,2일째,총4일
385등,KIN,취업하게 해주세요,5점,52일째,총52일
384등,음해세력,탄력근무 안없어지게 해주세요,5점,19일째,총31일
383등,700만대추인,아- 썸타고싶다—,5점,10일째,총46일
382등,쌍베S코스밥상엎는이병건,행복하자,5점,52일째,총52일
381등,칩착맨,꽥,5점,7일째,총10일
380등,Tim,행복하고 건강하길,5점,6일째,총36일
379등,이병건과류,비나이다 비나이다,5점,7일째,총51일
378등,대석전3연속챔피언이병건,이기자,5점,2일째,총47일
377등,침착착침침,버고배 유관,5점,1일째,총7일
376등,이우빈,ㅊ침하하,5점,4일째,총30일
375등,대왕오징오징,3짜 물고기잡기 (28트),5점,2일째,총42일
374등,flynn,딸 고등학교 합격 하게 해주세요!! 건강하게 해주세요!,5점,5일째,총5일
373등,잉클링,돈ㄴ조,5점,5일째,총27일
372등,태하하,태하하,5점,51일째,총51일
371등,왕크니까왕귀엽다,안다치게 해주세요,5점,10일째,총34일
370등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
369등,김짱석짱진,모두 행복하게 해주세요,5점,15일째,총39일
368등,silverlake,조금은 뻔뻔해질것,5점,28일째,총50일
367등,인파이트,ㅇ,5점,1일째,총28일
366등,ABC,봄,5점,52일째,총52일
365등,침하하레츠고,365!,5점,6일째,총43일
364등,누워서침먹기,합격기원,5점,4일째,총11일
363등,오히려,총균쇠,5점,52일째,총52일
362등,쓸만한구쭈,금요일만세,5점,1일째,총18일
361등,연애하고싶어,행복. 고통. 책임. 겁.,5점,8일째,총47일
360등,침두쭈두야나두,마감엄수,5점,52일째,총52일
359등,일이삼사오,건강~,5점,4일째,총11일
358등,검정치마,2023년 새 공연,5점,52일째,총52일
357등,침이슬쌁,이슬이 무병장수,5점,1일째,총5일
356등,우경김,보고싶다 현지야,5점,48일째,총48일
355등,말보로라이트,이번 작품 대박나게 해주세요!!!,5점,23일째,총27일
354등,김와퍼,지구 멸망,5점,2일째,총49일
353등,먹방의황자는이말년이오,우리 가족 늘 건강하고 행복하길,5점,1일째,총4일
352등,오히려죻아,오늘도 열심히,5점,2일째,총28일
351등,쏭단비,남편직업의사,5점,5일째,총41일
350등,프로쪼스,근성장,5점,17일째,총35일
349등,아빠안잔당,살 확 빠지게 해주세요,5점,7일째,총30일
348등,이왕건그는신인가,밤밤,5점,51일째,총51일
347등,안아달라,꿀잠자게해줘잉,5점,1일째,총14일
346등,주먹왕랄부,건강과 평화,5점,50일째,총50일
345등,아직은이름없음,평가절하당하느니 과대평가 당하고싶어요,5점,1일째,총24일
344등,양갱기,슬램덩크 보러가자고 말해잇,5점,6일째,총47일
343등,이이이,복학잘하기,5점,13일째,총50일
342등,갑오징어,안전여행,5점,43일째,총43일
341등,꼬다란커추,아빠 건강해!!,5점,34일째,총34일
340등,하스펄,로또 1등 되게 해주세요,5점,4일째,총36일
339등,hotsae,뉴진스 사랑해~~~~,5점,1일째,총7일
338등,GlieonSim,로또1등게원,5점,30일째,총40일
337등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
336등,엠지민수,알바가도 근육통같은거 없게해줘잉,5점,2일째,총25일
335등,이현진,침투부에 르세라핌 출연해줘잉,5점,2일째,총7일
334등,쭈펄곰,무사히 별일없이 집가게 해주세요,5점,52일째,총52일
333등,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5점,9일째,총26일
332등,브로콜리바구니,현명함.,5점,52일째,총52일
331등,이춘향,합격,5점,52일째,총52일
330등,김보통,제발 기술센터에서 트집잡지말고 무상으로 수리하게 해주세,5점,52일째,총52일
329등,보르조이,에어팟프로 케이스 돌아올수있게 해주세요 ,5점,52일째,총52일
328등,론냐퐁냐치냐,15🏋️‍♀️,5점,6일째,총12일
327등,김호랭이,뾰로로로롱~,5점,2일째,총39일
326등,침착맨의아이폰,침착맨 모발 안정,5점,18일째,총51일
325등,초선이에요옹,사랑받는 인생 기원,5점,22일째,총48일
324등,moolnaeng,아 소원 또 까먹었지 억울하다 행복하자 ,5점,1일째,총42일
323등,몽까몰끼,프로젝트가 대성공 하게 해주시고 부자되게 해주세요,5점,40일째,총49일
322등,지더쿠,괜찮아 잘될거야,5점,1일째,총44일
321등,육성재,장학금 들어와라 얍,5점,2일째,총13일
320등,쨔루티,행복,5점,1일째,총46일
319등,개굴히,에디가 오래오래 건강하길,5점,28일째,총39일
318등,즘즘이,소원들어주는 돌을 부셔버리고 싶어요,5점,6일째,총6일
317등,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5점,1일째,총35일
316등,행복하니,축당첨,5점,52일째,총52일
315등,의중을알고싶은김의중,돈이 많아졌으면 좋겠어요,5점,37일째,총51일
314등,잠실프린스,가족 모두 건강 기원,5점,8일째,총33일
313등,자연경관,가랑비는 맞는다 하지만,5점,1일째,총1일
312등,황금미륵쭈호민,기도!!,5점,1일째,총21일
311등,병건건,2023합격기원,5점,4일째,총42일
310등,영원왕건절대없어,피부 좋아지게 해줘잉,5점,37일째,총39일
309등,쉬운아이디,모두건강하고풍요로운삶이되길,5점,2일째,총37일
308등,dlwlrma,삶,5점,2일째,총45일
307등,황송한니보시씨,황송합니다.,5점,49일째,총49일
306등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
305등,호크아이슨배임,여친 좀,5점,8일째,총49일
304등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
303등,야추마스터민수,세계 최고의 술고래가 되게 해주세요,5점,1일째,총10일
302등,병건아,건강최고,5점,52일째,총52일
301등,티라노사우루스,크아앙,5점,46일째,총46일
300등,IZONE,취업기원,5점,3일째,총51일
299등,개구리,건강,5점,1일째,총51일
298등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
297등,wasitacatisaw,기도 내리기,5점,28일째,총49일
296등,쭈침쭈,이번 논문 대박,5점,1일째,총4일
295등,침착침,침착맨 만나게 해주세요!!!,5점,3일째,총33일
294등,엘지우승,잘하게 멋지게 사랑하게 해주세요,5점,1일째,총35일
293등,EBS딩대동기,우리가족 건강과 행복🙏🏻,5점,7일째,총42일
292등,Wayne,쇼부다. 그래도 하고있어 너. 괜찮아,5점,16일째,총38일
291등,봉담맨,잠,5점,41일째,총44일
290등,난항구를떠도는철새요,로또 1등 되게 해주세요,5점,2일째,총37일
289등,꽁지꽁지,기도,5점,3일째,총22일
288등,소원좀들어줘잉,무사히마치길,5점,26일째,총36일
287등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
286등,폴에스트,정리하기,5점,27일째,총48일
285등,침착한이흥건,방장사랑해,5점,52일째,총52일
284등,갓착맨,하잉ㅅ,5점,3일째,총42일
283등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
282등,용산9층,롱런하기 위해서는 약 타서먹고 낮잠좀 자보자 죽것다.,5점,7일째,총18일
281등,크툰님준비됐죠오께이,이직성공하게 해주세용,5점,1일째,총6일
280등,일병이병건,침랑해,5점,32일째,총32일
279등,보수맹구,취업 / 가족건강,5점,27일째,총49일
278등,침착한거북이,취업!!,5점,2일째,총13일
277등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
276등,엽팔배,취업성공,5점,11일째,총16일
275등,중영이,시험 합격,5점,52일째,총52일
274등,화성의타임슬립,걱정 사라지게 해주세요,5점,2일째,총3일
273등,쭈의전장,건강하게 살기,5점,3일째,총3일
272등,식칼이오,로또 1등 당첨,5점,52일째,총52일
271등,a9z4sq,우리애들대학꼭붙게해주세요,5점,7일째,총40일
270등,우레레레,얍,5점,50일째,총50일
269등,러켓단,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요!,5점,1일째,총1일
268등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
267등,땡이뚱땡ㅇi,2일,5점,2일째,총4일
266등,응삼이,로또 당첨 기원,5점,3일째,총50일
265등,책상은책상이다,건강회복,5점,3일째,총48일
264등,쿠팡맨,루팡하게해주세요,5점,40일째,총45일
263등,즐거운무의식,행복하자~,5점,40일째,총44일
262등,이말이야저말이야,난 네가 행복했으면 좋겠어.. 나랑,5점,41일째,총48일
261등,비건보다병건,.,5점,52일째,총52일
260등,우원박잘생김,취업,5점,46일째,총46일
259등,슈말코,일찍 일어나기,5점,1일째,총2일
258등,아재맨,1월 이직 성공하게 해주세요 (51),5점,1일째,총51일
257등,짜파게티,지각금지,5점,33일째,총51일
256등,여름으로가는문,꿀잠자게해줘잉,5점,16일째,총44일
255등,자유를말년롭게,과외 구해져라 🙏,5점,11일째,총41일
254등,Chiral,잘 되게 해주세요… 꼭이요,5점,34일째,총45일
253등,워터컬러,침하하하,5점,17일째,총48일
252등,상대편,겅강해,5점,28일째,총37일
251등,솔솔라라솔솔미,꿀잠🙏🙏🙏,5점,52일째,총52일
250등,김종수령동지,잠,5점,52일째,총52일
249등,화과산돌숭이,이번주도 다들 고생했습니다!,5점,11일째,총23일
248등,김치즈,시간이 멈췄으면 좋겠어요,5점,2일째,총10일
247등,샌드타이거샤크박민수,취업하게 해주세요,5점,39일째,총39일
246등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5점,53일째,총53일
245등,잠실차돌녀,침착맨 박정민 만나기,5점,30일째,총40일
244등,올드침,긍정적 답장!,5점,4일째,총11일
243등,밥좀더주세요,나 사랑하게해줘!!!,5점,1일째,총14일
242등,백안시,표식 모든 리스 우승 뎊베 아겜 우승 선물 드랍 대흥행,5점,41일째,총50일
241등,위험한자식,아 맞다! 소원의 돌!,5점,52일째,총52일
240등,우쥬라이크헤이러탑,여자,5점,8일째,총36일
239등,고칼슘두유,감사하다,5점,6일째,총41일
238등,유구미,침착맨 포켓몬 9세대 존버합니다 -52일차-,5점,52일째,총52일
237등,소배우,하는 일 잘 되게 해주세요,5점,4일째,총25일
236등,피켓피겟피궷츢,가족 건강,5점,15일째,총41일
235등,FIESTA,아이즈원 다시 보고 싶습니다🙏,5점,47일째,총48일
234등,얼첩이다,행복하게 해주세요,5점,48일째,총50일
233등,박성화,힘내잣!!,5점,45일째,총45일
232등,시적허용,부자,5점,27일째,총45일
231등,임동민수,하루종일 내 생각만 해줘 나만 알도록 확실히 시그널 ,5점,13일째,총28일
230등,KaSha,로또 1등,5점,1일째,총16일
229등,아다찌미쯔루기,다시 시작했습니다..,5점,1일째,총7일
228등,훈수훈수꾼,방장 미용실 가기,5점,1일째,총18일
227등,강백호,마음속의 평화,5점,52일째,총52일
226등,hutdool,칼퇴,5점,8일째,총42일
225등,가지가내밥,건강,5점,52일째,총52일
224등,sungard,소원들어주는 돌이 소원을 들어주게 해줘요,5점,52일째,총52일
223등,Z3R05UM,Bing Bong!,5점,52일째,총52일
222등,모도리,2023년 제63회 간호사 시험 합격,5점,23일째,총23일
221등,괜찮은문어빵,여친 만들어줘잉,5점,2일째,총6일
220등,한국人,좋은일이 많이 있게 해주세요,5점,1일째,총11일
219등,간단히병건만,편입전부합격,5점,9일째,총44일
218등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
217등,바닐라와플,부지런한 하루!,5점,51일째,총51일
216등,나나나,노력없이 성과를 ...이루게해주세요...,5점,15일째,총44일
215등,이병건강해사랑해,청이랑 나랑 잘지내기,5점,42일째,총47일
214등,이병쫄병건,올해는 침착맨처럼 열심히 살고 싶어요,5점,2일째,총39일
213등,정흠흠,취뽀,5점,43일째,총43일
212등,피죤투,지우야...,5점,52일째,총52일
211등,침하하오히려좋아,넓은집으로 이사가게 해주세요,5점,52일째,총52일
210등,증권맨,상상을 현실로,5점,10일째,총36일
209등,언럭키삑궷츢,에 이 주 세 요,5점,52일째,총52일
208등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,37일째,총48일
207등,네글자,버고배 유관,5점,52일째,총52일
206등,어푸푸하하,여자친구 생기게 해주세요,5점,4일째,총38일
205등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
204등,메탈도도새,어깨 아파서 죽을 거 같은데 내일 자고 일어나면 안아프,5점,8일째,총27일
203등,삐걱삐걱,로또1등당첨,5점,27일째,총42일
202등,펄순이,할 일 미루지 않기,5점,52일째,총52일
201등,락바리,기침 낫자,5점,52일째,총52일
200등,민썰기,제발 취업하게 해주세요 계속 노력할게요 제발~~,5점,1일째,총6일
199등,권은비,우리 강아지가 아프지 않게 해주세요,5점,52일째,총52일
198등,보약떡볶이,우리가족건강,5점,33일째,총46일
197등,궤소리방정식,제시간에 잘 수 있게 해주세요,5점,1일째,총5일
196등,ATOM,올라라,5점,12일째,총43일
195등,샴푸한소카와이소,아기천사가 오길 기원합니다,5점,6일째,총47일
194등,다발무,장학금 많이,5점,2일째,총28일
193등,모두의마블스냅,비 많이 안 오게 해주세요,5점,6일째,총48일
192등,이더리움,전설의 출현,5점,52일째,총52일
191등,통모짜핫도그,뿡,5점,1일째,총46일
190등,주호민방위훈련,새복많~~~,5점,50일째,총51일
189등,주선이,다음주 유급휴가,5점,1일째,총45일
188등,조세호,ㅊㅊ,5점,52일째,총52일
187등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
186등,폴짝뛰기선수,김소영 사랑해,5점,31일째,총39일
185등,2대침착맨,부석순아와라,5점,5일째,총12일
184등,시은희안,로또 1등 당첨,5점,5일째,총42일
183등,아조씨가조아,슬램덩꾸~~,5점,1일째,총39일
182등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
181등,chimnyang,5년전으로 시간 돌려주소,5점,2일째,총4일
180등,눈이예뻐슬픈동물,행복,5점,49일째,총49일
179등,굿이에요굿굿굿,시험합격 렛츠고,5점,33일째,총49일
178등,세종머앟,52,5점,52일째,총52일
177등,더블쿼터파운더치즈버거,1분기 안에 좋은 곳에 취업하게 해주세요,5점,52일째,총52일
176등,샤빠뚜비루밥,2차면접 잘보고 최종합격까지 가자아아아,5점,13일째,총26일
175등,에드몽,오케이 가자,5점,52일째,총52일
174등,즉시소통,잠 잘 자고 싶어요,5점,1일째,총11일
173등,마9간,I go,5점,42일째,총49일
172등,수부타이,소돌,5점,3일째,총39일
171등,그대인형,시간아 멈춰라,5점,52일째,총52일
170등,대커율,대학붙게해주세요,5점,2일째,총17일
169등,조조맹덕, ,5점,12일째,총50일
168등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,52일째,총52일
167등,바다민수,오늘 내가 한 답이 모두 정답이기를 비나이다,5점,48일째,총48일
166등,고담시티,합격 & 돈걱정 없기를,5점,1일째,총25일
165등,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5점,5일째,총41일
