등수,게시자,내용,점수,연속,총 기도일 수
3751등,foee7c,좋은곳으로 전보가게 해주세요,5점,1일째,총1일
3750등,평범한물리애호가,면접 잘보고왔습니다 합격 문자만 기다리겠습니다,5점,6일째,총11일
3749등,데이식스,구쭈왕국 왕비,5점,1일째,총8일
3748등,z뢀견된장,된장이건강히오래살자,5점,3일째,총5일
3747등,zzuhaha,행복은 강도보다 빈도수! 빈도수가 늘어나게 해주세요!!,5점,1일째,총7일
3746등,yeongest,돈줘,5점,1일째,총2일
3745등,재즈의신주펄,시험합격하게 해주세요,5점,1일째,총2일
3744등,윤종규,침하하하,5점,2일째,총5일
3743등,전설의포켓몬,바부,5점,2일째,총17일
3742등,따조기,돈 많이 벌게 해주세요,5점,1일째,총1일
3741등,재치녀,끼야악,5점,1일째,총1일
3740등,ケロロ,출첵,5점,27일째,총46일
3739등,하리쓰,로또 1등,5점,1일째,총1일
3738등,꿈가루,탈모멈춰,5점,2일째,총8일
3737등,ai인생,오늘 산 복권 당첨되게 해주세요,5점,3일째,총9일
3736등,가디안,이로치 잡게 해줘잉,5점,1일째,총10일
3735등,일론머쓱흐,좋은결과 나오게해주세요,5점,2일째,총3일
3734등,침우하하,방3화2아파트,5점,1일째,총13일
3733등,슈뢰딩거의피해자,내 가족 넘 가족 모두 건강하고 행복하게 살아가기를,5점,1일째,총29일
3732등,손준혁,대학 합격,5점,1일째,총6일
3731등,그거밈아니야,다이어트 즉시 ,5점,1일째,총11일
3730등,검은뱀,로또 1등,5점,1일째,총33일
3729등,침냥2,기도 하루 빼먹은거같은데 한걸로쳐줘잉,5점,52일째,총52일
3728등,감자탕탕이,내일 출근 안하게 해주세요,5점,3일째,총13일
3727등,병건운장,좋은일만,5점,2일째,총30일
3726등,물은답을알고있다,원하는거 다 가지게 해주세요,5점,1일째,총3일
3725등,ㅁㅈㅇ,적당히 일하고 적당히 벌어서 살 수 있게 해주세요,5점,1일째,총15일
3724등,김이슷,우리의 행복,5점,1일째,총1일
3723등,여러모로,로또,5점,3일째,총18일
3722등,침차캐,잇힝 행복한하루,5점,1일째,총21일
3721등,캄따운맨,귀찮지만 기타연습 꾸준히!,5점,1일째,총7일
3720등,자책맨,댕,5점,2일째,총8일
3719등,카피카피룸룸,이↗️루↗️어↗️져↗️라↗️,5점,1일째,총4일
3718등,도씨해적단,1지망 23학번!,5점,5일째,총11일
3717등,침빼미,속 좋아지게 해주십사ㅜ,5점,1일째,총19일
3716등,감스트,짜스,5점,1일째,총11일
3715등,봉하하,돈좀주세요,5점,1일째,총12일
3714등,고윤정,내일 사회시험 잘보게 해주세요,5점,2일째,총4일
3713등,영서그,젊은메트로가 널 안믿 난너쏴,5점,1일째,총2일
3712등,뉴진스X침착맨,소원을 들어주는 돌,5점,1일째,총1일
3711등,판옾티콘,시험 잘보게 해주세요,5점,3일째,총22일
3710등,우치하이병건,기말잘치게해쥬세요ㅔ,5점,1일째,총5일
3709등,KDB,후반야 화이팅,5점,20일째,총40일
3708등,좋아용,무사고 기원,5점,1일째,총20일
3707등,책넘기다손베임,내일 가족 모두 행복한 하루 보내게 해주세요,5점,1일째,총25일
3706등,세모입스착맨밥,주식 대박,5점,1일째,총2일
3705등,하위잉,돈,5점,1일째,총6일
3704등,Arsenal,가족건강!,5점,1일째,총22일
3703등,침착girl,수능 최저 맞췄기를,5점,2일째,총14일
3702등,싱그리벙그리,히히,5점,1일째,총34일
3701등,중인배승급심사관,방랑화가 출연시켜줘잉 행복하게 해줘잉,5점,1일째,총6일
3700등,이글레이스,한화 우승,5점,2일째,총3일
3699등,박시달,가족 모두 행복한 하루 보내게 해주세요,5점,1일째,총15일
3698등,글쓰는시청자,행복하게 해주세요,5점,20일째,총48일
3697등,거짓말하지마,한양대 합격 시켜주세요,5점,9일째,총49일
3696등,개봉동침돌이,출근이 행복해질 수 있을까요,5점,1일째,총1일
3695등,침?몰?루,완전 관해되게 해주세요,5점,1일째,총14일
3694등,말할까,아... 까먹음,5점,2일째,총15일
3693등,김런치,아내 건강,5점,1일째,총2일
3692등,앵무새,help me,5점,2일째,총3일
3691등,유지민,많은 돈이 생기길,5점,9일째,총20일
3690등,싱싱참치,시험붙게해주세요,5점,1일째,총20일
3689등,네그게접니다,기도,5점,1일째,총7일
3688등,무케케,남자 답게 될 거니깐 그렇게 알고 계셔요.,5점,2일째,총13일
3687등,밤밤바,로또 1등 당첨,5점,1일째,총11일
3686등,침착멘소래담,여자친구생기게해주세요3일차,5점,1일째,총5일
3685등,짐작멘,더 많은 힘,5점,2일째,총36일
3684등,코베니,취뽀하게 해주셈,5점,1일째,총7일
3683등,망상펭귄,침하하,5점,1일째,총32일
3682등,백옥타비아누스22세,도서관에서 열공하도록해주쇼,5점,1일째,총5일
3681등,침착한시민,내일도 재미있는 하루가 되길!,5점,1일째,총1일
3680등,꿈의무대,취뽀하게 해주삼,5점,1일째,총19일
3679등,야추나이스,23년1월에 승진해쓰면 하잖슴~,5점,1일째,총17일
3678등,재윤띠,,5점,2일째,총10일
3677등,병거니우쭈쭈,라뷰♡,5점,1일째,총21일
3676등,nsb,건강하길,5점,1일째,총1일
3675등,버섯개싫어,안 아프게 해주쎄영,5점,1일째,총12일
3674등,릴착맨,노스랜드 횐님 연애하게해주세요,5점,3일째,총11일
3673등,안녕하새롬,낼 안전운전하규 미팅 잘하구오기!,5점,1일째,총11일
3672등,친착맹,취뽀하게 해주세요..,5점,1일째,총8일
3671등,침빙기,유급안하게해주세요,5점,1일째,총2일
3670등,노스랜드,결코연애,5점,2일째,총9일
3669등,싯다운코메디,내일 일 편하게,5점,4일째,총15일
3668등,쭵쭵쭵,불면증 없는 오늘 밤,5점,1일째,총1일
3667등,임로주,복권 1등 당첨 시켜주세요,5점,1일째,총1일
3666등,힐토야,잘 해결되길,5점,1일째,총27일
3665등,뇌절오소리,제가 건강했으면 좋겠어요,5점,1일째,총23일
3664등,바닐라뱀뱀,잠푹자게해주세여,5점,2일째,총4일
3663등,만두콘콘,행복하게 해주세요,5점,1일째,총19일
3662등,상해치사죄,로또1등 로또1등,5점,1일째,총26일
3661등,쵸까와이,뀽,5점,2일째,총3일
3660등,철다라이,가랑비는 맞는다 하지만 폭풍은 내것이야!,5점,1일째,총4일
3659등,야옹고양이,늦어도 소원빌러와쩌염,5점,28일째,총48일
3658등,수부타이,호옹이,5점,3일째,총39일
3657등,자몽에이드는맛있쪙,내년에 기숙사 붙게 해주세요..ㅠ,5점,1일째,총19일
3656등,침침한정무,시험 잘봤길 해주세요,5점,1일째,총12일
3655등,옾카페2호점,씨파합격,5점,12일째,총18일
3654등,2Do,소원들어주세요,5점,1일째,총7일
3653등,Nulleum,행복과 재산증가,5점,1일째,총1일
3652등,52려좋아,마음의 평화,5점,1일째,총7일
3651등,머키의대모험,토익 잘 마무리하자,5점,1일째,총17일
3650등,송도의김영태,카페열게해주세요,5점,1일째,총10일
3649등,짭시리스,행복하게 해주세여,5점,2일째,총2일
3648등,이병거너,브라질우라질하하하,5점,3일째,총4일
3647등,빅뱅사랑해,Ty,5점,1일째,총1일
3646등,기러기별똥별스위스해체해ㅅ,로또 되서 외노자 탈출좀,5점,1일째,총1일
3645등,감자탕초콜릿,행복,5점,2일째,총8일
3644등,역준빈,좋은사람 만나게 해주세요,5점,1일째,총1일
3643등,Tim,지금처럼 행복하게,5점,6일째,총36일
3642등,미안해,침하하야 메이플스토리를 구원해줘!!!!!!!!!!,5점,1일째,총15일
3641등,병거니거니,로또1등,5점,2일째,총42일
3640등,르세라핌,아 하기싫어~,5점,1일째,총12일
3639등,침침만두콘,논문통과 기원기,5점,2일째,총2일
3638등,손오반,ㅇㅇ,5점,1일째,총6일
3637등,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5점,9일째,총26일
3636등,아아악,2차 면접 합격 기원,5점,3일째,총7일
3635등,게르만유미,웃는일만 가득하게 해줘잉!,5점,3일째,총3일
3634등,침착근따,비나이다~ 비나니다~,5점,1일째,총4일
3633등,영원왕건절대없어,국시 합격,5점,37일째,총39일
3632등,큐티츄르캣,하스스톤 흥하게 해주세요!!!!,5점,8일째,총8일
3631등,캠벨포도,건강한 아이 출산,5점,1일째,총2일
3630등,덴버껌,모두 행복하게 해주세요,5점,1일째,총25일
3629등,천봉걸만봉걸,무탈한 하루,5점,1일째,총1일
3628등,눈침침,잠 잘 오게 해주세요,5점,1일째,총4일
3627등,sps6597,금연성공,5점,1일째,총1일
3626등,Deulkal,내일 중앙대 꼭 붙게 해주세요!,5점,1일째,총2일
3625등,탈퇴한회원,내 소원은,5점,52일째,총52일
3624등,림두냔,무사히 지나가길,5점,1일째,총1일
3623등,포코링,대상포진 낫게 해주세요,5점,1일째,총19일
3622등,쏘영이모,우리 엄마 건강 기원,5점,6일째,총46일
3621등,존ㄴ맛있는거야바보새끼야,사업 성공하게 해주세요,5점,1일째,총26일
3620등,귤알맹,얍,5점,1일째,총1일
3619등,치차매,행벅,5점,1일째,총16일
3618등,관으맨,행복하기,5점,13일째,총33일
3617등,코롸손,시험 잘 보게 해주세요,5점,4일째,총4일
3616등,언제자지,행복하게 해주세요,5점,2일째,총14일
3615등,고고침,팀플 무사히 끝나게 해 주세요,5점,1일째,총3일
3614등,마라지마라,남은 군100일 녹이기,5점,1일째,총2일
3613등,김종호폼미쳤다,웃게 해줘요:),5점,2일째,총11일
3612등,슈프림,오늘할일 잘 끝내게해주세요,5점,1일째,총12일
3611등,드걔쟤,행복하고건강하게해주세요,5점,1일째,총8일
3610등,그만섹시해나자신,살빠지게 해줘잉,5점,2일째,총7일
3609등,asl1248,만사혈통,5점,1일째,총1일
3608등,연구노예3호,온유가 행복했으면 좋겠습니다.,5점,1일째,총4일
3607등,즐겨찾기,시험 잘 보게 해주세요,5점,1일째,총15일
3606등,zyggi,별 일 없자,5점,1일째,총16일
3605등,이병건국신화,행복기원,5점,1일째,총3일
3604등,삐깨츢,일 안하고 돈벌게 해주세요,5점,1일째,총6일
3603등,카더재혁,모두의 소원이 이루어지게 해주세요,5점,4일째,총32일
3602등,커피궷츢,키커져라,5점,1일째,총2일
3601등,침의소리,불로소득,5점,1일째,총19일
3600등,촉촉한침착맨,Gta5 온라인 기원,5점,1일째,총1일
3599등,하부기,평화,5점,1일째,총4일
3598등,개노그램,예쓰예쓰그램,5점,2일째,총28일
3597등,침로스구이,라면 먹지만 살 안쪘으면!,5점,1일째,총3일
3596등,침햄찌,집갔는데 남자친구가 청소 해놨으면 좋겠다,5점,1일째,총3일
3595등,후교교,오늘도 무사히,5점,10일째,총33일
3594등,와자뵤,침펄만나게해주세요,5점,1일째,총25일
3593등,강날편,,5점,1일째,총5일
3592등,직할시,취직기원 !,5점,2일째,총3일
3591등,이세계소녀였던것이다,잠 좀 자자,5점,1일째,총7일
3590등,이야앗호오응,구운달걀 먹는데 똥내가 나네ㅠ,5점,7일째,총36일
3589등,훈산팸,면접 합격 기원,5점,1일째,총1일
3588등,이루시안,행복한 연말,5점,1일째,총7일
3587등,청평동고비,우리나라만세,5점,1일째,총5일
3586등,KING,크리스마스 따뜻하길,5점,1일째,총3일
3585등,제이름은홍휘입니다,아 이런 게 있었구나,5점,1일째,총4일
3584등,땅콩상자,복권 당첨되게 해주세요,5점,1일째,총5일
3583등,계피분말,돈 들어오게 해줘요,5점,3일째,총33일
3582등,김구름,사람들의 ,5점,2일째,총19일
3581등,침하허호,로또 당첨 기원,5점,1일째,총3일
3580등,목동다이옥신,기도,5점,52일째,총52일
3579등,수원청개구리,시험합격,5점,12일째,총38일
3578등,모래성이당,🙏,5점,1일째,총15일
3577등,험상궂은손님,내년은 올해보다 행뷱하길,5점,1일째,총1일
3576등,킹갓봉,로또당첨,5점,2일째,총19일
3575등,MESSl,행복하게 살 수 있도록,5점,1일째,총4일
3574등,아기외질,좋은 성적 . . .,5점,3일째,총15일
3573등,호랑이파워,종강 좀...제발,5점,2일째,총17일
3572등,끈끈이주걱,티켓팅 성공,5점,1일째,총5일
3571등,황호우,부귀영화 누리게 해주세요,5점,1일째,총6일
3570등,풍&풍,건강,5점,1일째,총1일
3569등,Square2017,합겨억!,5점,1일째,총6일
3568등,풉케어,고고,5점,1일째,총4일
3567등,시로가시로,면접 결과 꼭 합격하게 해주세요...,5점,1일째,총1일
3566등,우원박이랑우원재랑싸우면,공부좀해,5점,1일째,총6일
3565등,사또밥,로또당첨,5점,30일째,총32일
3564등,불란서귀부인,나이먹기 싫다,5점,1일째,총9일
3563등,공명제갈,승열이 인턴되게해주세요,5점,1일째,총6일
3562등,Godot,다음 면접까진 다른 분들 소원 이뤄주세요,5점,1일째,총5일
3561등,보드게임왕,보고싶은 책 다 읽을 수 있게 해주세요,5점,2일째,총3일
3560등,짧은궤도,침착맨처럼 살고싶다,5점,1일째,총14일
3559등,제너럴와스테,학점좀 제발 ,5점,1일째,총4일
3558등,요즘요리,유튜브 구독자 100명 기원합니다.,5점,1일째,총3일
3557등,이리단,행복하기,5점,1일째,총31일
3556등,타카기,ㅎㅎ,5점,1일째,총9일
3555등,위험한자식이방원,이번주 로또 1등 기원,5점,1일째,총11일
3554등,Dvwn,내일 칼퇴,5점,8일째,총24일
3553등,뚠뚠이,시험 합격하게 응원해주세요,5점,2일째,총7일
3552등,한국의디즈니이병건,실버가게 해주세요,5점,9일째,총27일
3551등,간손미그룹회장간옹,대박기원,5점,1일째,총33일
3550등,크앙멍냥,연금복권 1등 주세요,5점,2일째,총2일
3549등,slgc91,농구종강~ 인친도 생김~ 밥도먹었어용~,5점,1일째,총2일
3548등,째깐둥잉,로또 1등,5점,2일째,총3일
3547등,체리석류맛,좀 쉬게해주세요~,5점,1일째,총23일
3546등,쉐이미,전역 때까지 기절시켜주세요,5점,1일째,총1일
3545등,Han0nBass,한국가게해주세요,5점,2일째,총5일
3544등,침천재,나도 취업하게 해주세요,5점,2일째,총11일
3543등,수영장파티침착맨,ㅎ,5점,1일째,총2일
3542등,배공팡,취뽀,5점,23일째,총42일
3541등,홈버튼,취업하게 해주세요,5점,5일째,총46일
3540등,게으른배짱이,부지런한 사람이 되고 싶어요,5점,5일째,총19일
3539등,쭈꾸쭈펄,궤도님 변비 없어지게 해주세요!,5점,1일째,총1일
3538등,아나나비야,편안함에 이르게 해주세요,5점,1일째,총13일
3537등,데레레헷,입시 화이팅,5점,1일째,총7일
3536등,뚬뚬밥,인생 꿀 빨게 해주세요,5점,1일째,총5일
3535등,울면한대울면한대,일어나자,5점,1일째,총33일
3534등,판자집옥탑방고양이,건강,5점,2일째,총8일
3533등,정진석,돈 많이 벌게 해주세요,5점,2일째,총2일
3532등,214ㅁ,1,5점,17일째,총19일
3531등,그냥임채현,몸 건강히,5점,5일째,총30일
3530등,안산식치트키,아아 마이크 테스트,5점,1일째,총7일
3529등,쌈무먹는상무,행복하게 해주세요,5점,1일째,총8일
3528등,칸트민수,범강과장달보다 임용 합격 더 빨리,5점,1일째,총1일
3527등,엥조엥,눈 아픈거 낫게해주세요,5점,3일째,총35일
3526등,침통하였느냐,돈많이벌게해주세요,5점,1일째,총1일
3525등,하데쓰,로또1등,5점,1일째,총6일
3524등,아빠안잔당,시험 성적 잘 나오게 해주세요,5점,7일째,총30일
3523등,지평좌,시험 합격하게 해주세요~,5점,1일째,총1일
