등수,게시자,내용,점수,연속,총 기도일 수
1750등,우르양꼬치,변비 비켜!,5점,1일째,총11일
1749등,유재석강호동이병건,취업시켜줘잉,5점,3일째,총29일
1748등,오오엌,퇴근기원,5점,6일째,총6일
1747등,첫사랑,여친 무사 여행 기원,5점,21일째,총44일
1746등,조조가든,떼돈 벌게 해주세요,5점,39일째,총40일
1745등,잘자람,오늘 어깨 잘먹게 해주세요,5점,1일째,총12일
1744등,일병건,침착맨 가족여행 잘 다녀오길,5점,12일째,총50일
1743등,KimBlog,16,5점,2일째,총25일
1742등,캐서린이에용,탑저널 가게 해주세요,5점,4일째,총22일
1741등,우원박시시,부자 되고시퍼잉,5점,2일째,총44일
1740등,메롱바,내일 시험합격 제발~!,5점,1일째,총16일
1739등,위켄드, ,5점,16일째,총38일
1738등,장PD83,우리가족 항상 건강하길,5점,1일째,총40일
1737등,시하하,작업 빨리 슉슉 잘하게 해줘잉,5점,1일째,총6일
1736등,Hibyeday,행복하세요,5점,29일째,총46일
1735등,맨두콘,엄마 생일 축하해,5점,1일째,총4일
1734등,차두리짬뽕,24,5점,1일째,총38일
1733등,갬성세포,23년 상반기 정규직 합격,5점,2일째,총27일
1732등,임지금,꾸준하기,5점,1일째,총23일
1731등,작은갱이,취뽀...제발,5점,3일째,총10일
1730등,염소YA가라,우리 남은 가족 모두 앞으로 하는일 잘되게 해주세요,5점,1일째,총15일
1729등,레어닉, ,5점,1일째,총28일
1728등,스누스뉴,2023 롯데 우승기원 1일차,5점,1일째,총7일
1727등,바닐라맛우유,나 잘 되게 해주세요,5점,2일째,총37일
1726등,우주공장안주인,닉값 실현,5점,6일째,총23일
1725등,슬픈침착맨증후군,2030년 행복하게 해주세요,5점,1일째,총1일
1724등,아파요,내 소원만 들어주세요,5점,1일째,총48일
1723등,인프피t,좋은 여행 되기를,5점,1일째,총27일
1722등,이왕건병건,여자친구 생기게 해줘잉 ,5점,1일째,총44일
1721등,꼴뚜기왕자지,2지망 3지망 대학교 합격하게 해 주세요,5점,1일째,총19일
1720등,메밀묵,와웅이,5점,1일째,총19일
1719등,왕만두2,연금복권 1등 되게 해주세요.,5점,13일째,총33일
1718등,Io3oI,취 업,5점,1일째,총3일
1717등,콩쥐야조때써,호호,5점,1일째,총15일
1716등,카이퍼,불로불사의 힘을 주세요,5점,4일째,총35일
1715등,삼성라이온즈,봉근이 대구 발령 기원,5점,1일째,총10일
1714등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
1713등,순살인간,돈이생겼으면~,5점,44일째,총49일
1712등,뿌슝빠슝,행복하기,5점,4일째,총45일
1711등,참치젤리,취직시켜줘이잉,5점,4일째,총19일
1710등,ㅁㅅㅁㅅ,아프지말기,5점,2일째,총22일
1709등,끼얏호잉,종강을 원해~,5점,1일째,총18일
1708등,이삼획,일본 워킹홀리데이 비자 합격하게 해주세요,5점,1일째,총16일
1707등,뇌절이왕건,.,5점,2일째,총24일
1706등,기란도와홍타페,취업성공기원,5점,1일째,총19일
1705등,이병건과류,비나이다 비나이다,5점,7일째,총51일
1704등,7성사이다,재수성공,5점,1일째,총34일
1703등,구파로,뿌직뿌직 뿌뿌직,5점,6일째,총42일
1702등,고롱이,제 인생이 행복해지게 해주세요,5점,2일째,총6일
1701등,자타공인빵순이,종우 시험 합격하게 해줘잉,5점,1일째,총8일
1700등,구라쟁이,ㅂㅂㅂㅂㅂㅂㅂㅂ,5점,1일째,총49일
1699등,나는야짜빠게티요리사,2024 수능 대박,5점,1일째,총18일
1698등,침착맨침착맨,오늘도 열심히 살자,5점,52일째,총52일
1697등,샤이침착쓰,행복해지기를,5점,2일째,총31일
1696등,Sunii,답장,5점,3일째,총37일
1695등,비에이엠,행운을 빌어요,5점,2일째,총31일
1694등,마라샹꿔바로우,오늘은 일찍 잘 수 있기를🙏,5점,1일째,총24일
1693등,비난함,침착맨 만나게 해주세요,5점,6일째,총15일
1692등,조졌다침착맨베베어허,야스하게해주세요.,5점,2일째,총4일
1691등,외노자,합격기원,5점,1일째,총8일
1690등,복사붙여넣기,뽀뽀쪽,5점,2일째,총35일
1689등,hryu,행복,5점,7일째,총11일
1688등,정지궤도,소원소원,5점,2일째,총36일
1687등,행복하고건강하고편하게,셤 절보게 건강하게 해주세요,5점,43일째,총47일
1686등,침동이,오늘도 행복하게 해주세요,5점,1일째,총30일
1685등,싱싱참치,소원의 돌에 소원비는걸 안잊어먹게 해주세요,5점,1일째,총20일
1684등,댕댕댕댕,오늘 하루도 무사히,5점,21일째,총51일
1683등,돈미국,나에게 무한한 재능을..,5점,34일째,총40일
1682등,밤편지,감사합니다.,5점,1일째,총23일
1681등,이병건빵조아,아빠가 건강해졌으면 좋겠어요,5점,1일째,총2일
1680등,한국人,"우리형 가족, 우리 가족 다 건강하고 행복하게 해주세요",5점,1일째,총11일
1679등,bzuz,모두의 행복,5점,1일째,총23일
1678등,톰유비톰관우톰장비,너무 춥다,5점,1일째,총3일
1677등,스티밍,최종합격,5점,2일째,총33일
1676등,침숭숭,성공하자,5점,18일째,총43일
1675등,메놀그멍,2023 코스모스 졸업,5점,11일째,총45일
1674등,거니거니,원하는바 다 이루어지게 해주세요,5점,3일째,총47일
1673등,침평식,건강,5점,5일째,총7일
1672등,일단침착해봐,내가 바라는건 다 이루어지게 해주세요,5점,39일째,총39일
1671등,옥춘배,종겅이다,5점,1일째,총32일
1670등,보약사범허준,축가 실수안하고 잘 부르게 해주세요,5점,1일째,총38일
1669등,ENGLISH,let me do well on the exam ,5점,2일째,총34일
1668등,한궤도올파,모두 조금 더 행복하길.,5점,1일째,총4일
1667등,김호랭이,뾰로로로롱~,5점,2일째,총39일
1666등,대왕끼리동,사랑아 현아해❣❣❣❣,5점,1일째,총6일
1665등,유니도,결혼,5점,1일째,총26일
1664등,차는벤츠,연말 마감 잘하게 해주세요,5점,2일째,총13일
1663등,침착쇼,뱀,5점,5일째,총29일
1662등,째즈가뭔지아는고양이,안아프게해주세요,5점,6일째,총47일
1661등,몰라잉,제발,5점,3일째,총30일
1660등,징크스,롤 징크스 신스킨 나오게 해주세요,5점,1일째,총21일
1659등,궤친놈,올 한해도 별 탈 없이 지나가게 해주셔서 감사합니다,5점,4일째,총31일
1658등,원펀데이를위하여,원펀데이를 위하여,5점,2일째,총18일
1657등,하후연,로또 2등 좀...,5점,1일째,총25일
1656등,CHACHA,삼겹살먹고싶당,5점,1일째,총4일
1655등,무친병건야스맨,항상 감사합니다,5점,4일째,총42일
1654등,감사합니다땡큐,여친 생기게 해줘잉 ,5점,1일째,총34일
1653등,침감쟈,다시 일상으로 돌아가서 적응 잘 하기,5점,6일째,총37일
1652등,단박자,늦지 않게,5점,4일째,총43일
1651등,시진핑,침투부출현,5점,1일째,총1일
1650등,댓글민수,로또 로또 무조건 로또,5점,1일째,총10일
1649등,질펀토론,안아프게해주세용,5점,1일째,총7일
1648등,아리가또거다이맥스,오예~,5점,1일째,총12일
1647등,홍시농장,오늘도 행복하기 🤍,5점,4일째,총46일
1646등,침착한떡볶이,감사합니다,5점,6일째,총21일
1645등,애국불숭이,ㄱㄱㄱ,5점,40일째,총50일
1644등,비비고만두,로또당첨되게해주세요,5점,1일째,총4일
1643등,침슈타인,행복하게 해주세요,5점,3일째,총37일
1642등,아싸라비아콜롬비아,여자친구 생기게 해주세요,5점,1일째,총30일
1641등,비합금,좋은곳에 취업..,5점,1일째,총5일
1640등,이히히,제가 하는거 다 잘되게해주세요,5점,1일째,총8일
1639등,침착해몽몽아,자격증 붙게 해주세요,5점,1일째,총1일
1638등,오도독,체 안하게 해주세요,5점,1일째,총2일
1637등,송파왕자,평화,5점,1일째,총7일
1636등,지그침,아르미 어머니께서 아무 일도 없이 건강하시게 해주세요!,5점,5일째,총34일
1635등,박사님,야호,5점,1일째,총7일
1634등,콩순이,행복한 일만 가득~!,5점,2일째,총26일
1633등,침히잉,힁,5점,4일째,총31일
1632등,아임리,이뤘잖슴,5점,1일째,총15일
1631등,염산맛치킨,오늘 하루 장사 잘 되게 해주세요~,5점,1일째,총14일
1630등,경제학민수,행복하게 해주세요~,5점,5일째,총15일
1629등,산데비슷한,소원의 돌의 소원을 들게해주세요,5점,4일째,총16일
1628등,부자애옹이,또또 진료결과 좋길요,5점,2일째,총31일
1627등,알자르타카르센,여친 생기게 해주세요,5점,1일째,총6일
1626등,Chimchack,제발 기말고사 좀 잘..,5점,1일째,총6일
1625등,삼괴권고수,업무 없게 해주세요,5점,1일째,총28일
1624등,치즈민수,퇴근 시켜주세요,5점,1일째,총25일
1623등,글쟁이가되고싶오,여자친구랑 안싸우게 해주세오,5점,1일째,총19일
1622등,먹방의공주,아바타봤어요,5점,1일째,총6일
1621등,SUM,애완주식아 다시 달리자,5점,4일째,총50일
1620등,침둥이,로또 당첨 기원 ,5점,1일째,총35일
1619등,나로호,취직시켜주세요,5점,52일째,총52일
1618등,뻐꾸기,뻐꾹,5점,1일째,총29일
1617등,수원왕갈비통닭천사,우엉,5점,5일째,총23일
1616등,신정동드록바,결국 대학 붙었습니다. 고맙습니다 ,5점,1일째,총4일
1615등,연산동박간지,로또 1등 되게 해주세요,5점,3일째,총46일
1614등,침착한병건이,침착맨 만나게해주세ㅛㅇ,5점,2일째,총38일
1613등,꿀크로스,"집중이 풀리고있다,,최종합만 바라보자",5점,31일째,총47일
1612등,비버탕,돈벌게 해조잉,5점,4일째,총16일
1611등,봉미선,건강이최고입니다,5점,3일째,총38일
1610등,건축학도,왕따볼,5점,1일째,총21일
1609등,요구르팅,해양경찰 합격,5점,3일째,총34일
1608등,뿌앙어앙,야근 없어져라 ,5점,1일째,총3일
1607등,힙합전사설운도,조기퇴근,5점,1일째,총20일
1606등,어제의주우재,수족냉증 없어져라,5점,1일째,총1일
1605등,주호민병건,오늘 생일입,5점,2일째,총45일
1604등,gkgkgk,여친사귀게해주세오..,5점,1일째,총1일
1603등,서윗침,오늘도 무탈하게,5점,4일째,총25일
1602등,에베레스트의표범,😏길 안미끄럽게 사고 안나게 안전하길,5점,4일째,총37일
1601등,침뎅이,오늘도 건강!,5점,1일째,총20일
1600등,호슨배임,취업 성공하게 해주세요,5점,1일째,총20일
1599등,포켓몬마스터예비군,행복해지자,5점,19일째,총42일
1598등,T없E맑은투명D래곤,배도라지 모두 행복하세요,5점,2일째,총20일
1597등,침펭침,내일자 로또 1등 당첨자 나야나,5점,2일째,총38일
1596등,침핳핳,주말이다다아아,5점,52일째,총52일
1595등,나는슬퍼,실수안하게해줘잉,5점,1일째,총23일
1594등,낭심든든,돌아 연애시켜달라고 팍씨,5점,13일째,총41일
1593등,간장게장양,재수 잘보게 해주세요,5점,1일째,총5일
1592등,🧆검은콩🧆,저녁,5점,5일째,총48일
1591등,파인애플망고,시험 잘 보게 해주세요🙏,5점,1일째,총23일
1590등,몽실몽실해,오늘도 목표를 이룰 수 있기를,5점,1일째,총18일
1589등,회계민수,사고 안나게 해주세요,5점,4일째,총42일
1588등,야생곰,가족모두 건강하길... 나포함.,5점,14일째,총42일
1587등,널좋아해,건강한 졸부 되기,5점,1일째,총9일
1586등,강가을,보너스 나왔으면,5점,18일째,총31일
1585등,침투부홍보팀김대리,행복하게 해주세요,5점,1일째,총25일
1584등,박하하,우우우우~,5점,1일째,총10일
1583등,이박사,불로장생,5점,1일째,총1일
1582등,이병건호민,면접합격기원,5점,18일째,총18일
1581등,이데빌,오늘도 화이팅,5점,1일째,총12일
1580등,쩡이일지도,대박나게해주세요,5점,2일째,총14일
1579등,빨간달팽이,제발 로또랑 연금복권 1등 주세요,5점,2일째,총31일
1578등,비나이다,비나이다비나이다,5점,1일째,총18일
1577등,크리스마스,🔸돈 많이 벌게 해주세요,5점,8일째,총34일
1576등,정자동불주먹,무던한 사람이 될 수 있도록,5점,1일째,총5일
1575등,땀나는침덩이,집착없이 살아가기를,5점,8일째,총38일
1574등,사쿠라,gg,5점,26일째,총49일
1573등,부릅뜨니숲이어쓰,좋은 남자칭구 생기게 해주세요,5점,1일째,총3일
1572등,아안녕하세요,공부는 안했어도 시험은 잘보길,5점,25일째,총50일
1571등,니덕분이야,해외출장 무사히,5점,2일째,총22일
1570등,위험한자식이병gun,집가게해쥬세요,5점,1일째,총13일
1569등,하하하트브레이크,이제 난 잘 모르겠다 그냥 행복한 결말이길 바라용,5점,1일째,총23일
1568등,POLO,도로로롱~,5점,3일째,총36일
1567등,커어밋,퇴 근,5점,1일째,총13일
1566등,말도안되는말정말,행복하세요,5점,2일째,총17일
1565등,감나라배나라,친일파 청산,5점,2일째,총13일
1564등,클레트로,시험 잘 보게 해주세요,5점,4일째,총21일
1563등,캡튼카푸치노,오늘의 시험 평화롭게 끝나길,5점,1일째,총1일
1562등,돈벌어,오늘도 화이팅,5점,1일째,총4일
1561등,양갱의참맛,맛있는거 마니먹게해주시요,5점,2일째,총26일
1560등,블랙잭,성공하게 해주세요.,5점,10일째,총42일
1559등,무우우,친구랑 같이 오늘 면접 본거 합격한다,5점,2일째,총13일
1558등,조세호,ㅊㅊ,5점,52일째,총52일
1557등,식이두마리치킨,대학합격시켜줘잉,5점,1일째,총2일
1556등,싫지만은않은느낌,퇴근 원츄..,5점,1일째,총23일
1555등,교원대꼴뚜기,허리 건강하자~,5점,1일째,총31일
1554등,베르린,바른자세맑은정신,5점,40일째,총40일
1553등,몰라인마,로또~,5점,5일째,총15일
1552등,치즈탐험신비의세계,건강,5점,1일째,총18일
1551등,커피콩,돈 많이 벌기,5점,52일째,총52일
1550등,침순이올시다,항상 사랑받게 해주세요,5점,1일째,총14일
1549등,곤이형아,로또 1등,5점,21일째,총36일
1548등,몽몽가,오늘도 무사히,5점,3일째,총22일
1547등,인형머리전구,돈벌기,5점,1일째,총28일
1546등,걱정하지말아요,행복,5점,1일째,총1일
1545등,잉어와붕어,안 심심해지기,5점,1일째,총24일
1544등,꽁낑깡,로또1등,5점,33일째,총40일
1543등,자코임,남들 소원에 보태주세요,5점,3일째,총3일
1542등,소원좀들어줘잉,저에대한믿음이생기게해주세요,5점,26일째,총36일
1541등,나루릇,허허,5점,12일째,총45일
1540등,연어맨,택배가 빨리 도착하게 해주세요,5점,2일째,총23일
1539등,뭘해야하나,아무것도 하기싫어 미쳤나 봄,5점,1일째,총11일
1538등,프로쪼스,근성장,5점,17일째,총35일
1537등,고독한외노자,열심히하자,5점,2일째,총43일
1536등,문정동핵주먹,연애(행복한)하고싶어요 + 연봉협상 잘되게 해주세요,5점,5일째,총18일
1535등,나이아조씨죠아하네,♥,5점,1일째,총4일
1534등,이병건조대,대학 합격,5점,9일째,총15일
1533등,체육교육과,기도,5점,2일째,총34일
1532등,그림못그리는그래픽디자이너,연봉 오르게 해주세요,5점,1일째,총3일
1531등,옆집아는동생,로또1등,5점,40일째,총45일
1530등,말년갑,2직,5점,1일째,총30일
1529등,나완전알았어,2세 메이킹 성공하게 해주세요,5점,7일째,총47일
