등수,게시자,내용,점수,연속,총 기도일 수
277등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
276등,궤도민,그저께 놓친 하루를 돌려줘잉,5점,6일째,총50일
275등,ChadorJambong,나도 연애하고싶어잉,5점,2일째,총48일
274등,책넘기다손베임,여친 사귀고싶어요,5점,1일째,총25일
273등,슈뢰딩거의꺽다리,시험합격,5점,7일째,총27일
272등,사과야사과해,제발 오늘도 무사히 🙏,5점,6일째,총35일
271등,디낌이,행복하고 귀엽고 깜찍하고 웃긴 하루,5점,51일째,총51일
270등,몽쉘통통의고양이,모두의 소원이 이뤄지길,5점,53일째,총53일
269등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
268등,감사도르,행복하게해줘잉,5점,13일째,총45일
267등,뿌끼먼만두콘,ㅁㅅㅁㄱ,5점,5일째,총30일
266등,닉네임을공란으로둘순없어서,돈아 생겨라 얍,5점,42일째,총42일
265등,쭈구밭,면접 합격 기원,5점,1일째,총4일
264등,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5점,20일째,총41일
263등,레몬차,싸랑해!!! 나랑 영원히,5점,2일째,총15일
262등,시은희안,로또 1등 당첨,5점,5일째,총42일
261등,이상해씨기여워,연대합격기원,5점,16일째,총37일
260등,지안이,에헤라디야,5점,2일째,총23일
259등,침침멘,시험 합격 기원,5점,1일째,총39일
258등,아서스,평생 놀고 먹으며 즐겁게 살게 해주세요,5점,52일째,총52일
257등,코코삼촌,할머니 건강 기원,5점,52일째,총52일
256등,원술은꿀물을좋아해,사람이 되고싶어요,5점,1일째,총47일
255등,침투성이,연애 건강 부 기원,5점,1일째,총33일
254등,뉴침착맨,제 소원이 이루어지게 해주세요,5점,16일째,총46일
253등,옾카페스타일,🍀,5점,8일째,총42일
252등,싱그리벙그리,내일이 오지 않게 해주세요,5점,1일째,총34일
251등,쭈풍낙엽,합격시켜줘잉,5점,1일째,총16일
250등,우잉뿌잉,부자되게해주세여,5점,1일째,총25일
249등,탕쿠쿠,쿠쿠데스,5점,2일째,총16일
248등,산수깅,추합을 하고 싶어요,5점,1일째,총3일
247등,주호민좋음,마음이 편안하게 해주세요,5점,20일째,총51일
246등,곽철용,가정의 평화,5점,1일째,총44일
245등,싱하형,야 돌 까불지마,5점,2일째,총38일
244등,대한장로회,소원의 돌 좀 안 까먹게 해주세요,5점,3일째,총12일
243등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
242등,커리에빠진루피,행복하게해주세요,5점,1일째,총49일
241등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
240등,바닐라몬드,가정 화목...,5점,3일째,총43일
239등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
238등,쨔루티,행복,5점,1일째,총46일
237등,오목눈,왕날편 부활,5점,2일째,총5일
236등,하울의움직이는침,울집 고양이들 건강하게 해주세요,5점,6일째,총8일
235등,현실을살아,내집마련,5점,32일째,총49일
234등,피깨피갯삑궷츢,취업하고 싶어요... ,5점,1일째,총6일
233등,갈치갈치,로또 연금복권 1등당첨,5점,27일째,총45일
232등,침침해,작은 행복,5점,1일째,총49일
231등,침동이,오늘도 행복하게 해주세요,5점,1일째,총30일
230등,침하하Delta,2023년에 동차하게 해주세요,5점,6일째,총25일
229등,오히려,올해 안에 취업 성공하게 해주세요 제발,5점,52일째,총52일
228등,위험한자식,티켓팅 성공!!,5점,52일째,총52일
227등,박정침,로또,5점,1일째,총21일
226등,필수요소,트래픽 원펀데이가 계속 되었으면~,5점,26일째,총38일
225등,페코짱,이번 주 로또 2등 당첨되게 해주세요.,5점,52일째,총52일
224등,카즈하,로또 1등,5점,11일째,총50일
223등,밍키갈구는선이,자습,5점,24일째,총24일
222등,메가톤맨,미국 유학 성공 기원 14일차,5점,52일째,총52일
221등,계란빠빠형,그 사람도 내 생각 하기를,5점,1일째,총20일
220등,Horiznoless,지혜랑 크리스마스 보내기,5점,9일째,총13일
219등,아서비햄,침착맨 김희철 합방기원 4일차,5점,52일째,총52일
218등,잠실차돌녀,행복해져라 얍,5점,30일째,총40일
217등,깨구리뭉치,취직하게 해주세요,5점,26일째,총26일
216등,리버냥,마지막 자유시간! 공부 열심히 하도록 컨디션 조절하기,5점,52일째,총52일
215등,아재맨,1월 이직 성공하게 해주세요 (29),5점,1일째,총51일
214등,침숭숭,성공하자,5점,18일째,총43일
213등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
212등,민첩한하루,건강,5점,1일째,총8일
211등,안침착걸,성공기원,5점,2일째,총43일
210등,나처럼살지마시오,합격기원 D-73,5점,1일째,총39일
209등,쌀과자먹는소리,스트레스좀 안받게해주세요,5점,1일째,총38일
208등,플라스틱뚝배기,바로 기도 올려버리기,5점,49일째,총49일
207등,AliExpress,시험 합격,5점,14일째,총32일
206등,낙스라마스의저주,독도는 우리땅,5점,50일째,총51일
205등,쉬운아이디,돈많이벌기,5점,2일째,총37일
204등,한국인학생,등급 오르게 해주세요,5점,15일째,총48일
203등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
202등,멜론베이글,전과목 최소 A학점들 받기를,5점,4일째,총41일
201등,중영이,야발 삼창 후 실행하자,5점,52일째,총52일
200등,댓글민수사쿠라윤,빠니님 간수치 회복서 ,5점,48일째,총48일
199등,일병건,주펄 감기 빨리 낫기,5점,12일째,총50일
198등,삼재야삼재,취업성공,5점,1일째,총32일
197등,성이름,감기야 너 이제 갈 때 됐어,5점,52일째,총52일
196등,수도승,더 많은 여유와 위트를 주시오...,5점,2일째,총35일
195등,말년병건침착하게,행복한 연말!,5점,1일째,총14일
194등,프랑스어붐은온다, 풀 컨디션 운동 가즈아!!~~,5점,1일째,총35일
193등,봉선수,사업대박,5점,1일째,총29일
192등,삐깟츄,이 행복이 영원히..,5점,1일째,총21일
191등,Batu,우리에게 진정한 행복이 함께하길,5점,1일째,총6일
190등,이각이병건,감기 낫기,5점,1일째,총43일
189등,뽀로롤롱,제발최종합격,5점,20일째,총44일
188등,회계사,닉값하게해주세요,5점,1일째,총42일
187등,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5점,22일째,총36일
186등,개구리,남친 줘,5점,1일째,총51일
185등,고담시티,애굽민수님 실물영접,5점,1일째,총25일
184등,캄다운맨,진도 게섯거라,5점,52일째,총52일
183등,둘컹스,매깨고,5점,6일째,총29일
182등,유다니,!,5점,13일째,총45일
181등,침감쟈,장염 얼른 나아서 토요일에 맛난 거 먹게 해주세요,5점,6일째,총37일
180등,수정고드름,가요대전 방청 당첨,5점,52일째,총52일
179등,어이구선생님들,용기를 주세요,5점,3일째,총35일
178등,apricot,낫는 하루!,5점,1일째,총24일
177등,왱알앵알,가족들 모두 건강하게 해주세요,5점,2일째,총50일
176등,lhxnqy,1,5점,45일째,총45일
175등,루차질라,로또1등,5점,27일째,총29일
174등,침착해침순이,부자,5점,1일째,총20일
173등,감나라배나라,침착맨 흡연 기원,5점,2일째,총13일
172등,간단히병건만,토익850점,5점,9일째,총44일
171등,시청자,건강!,5점,50일째,총50일
170등,남궁춘자,그냥저냥 살자,5점,7일째,총49일
169등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
168등,소금사탕,-여기까지 취소-,5점,1일째,총39일
167등,모여봐요짐승의숲,아잉 힘드니까 맘 편히 쉬게 해줘,5점,1일째,총14일
166등,낭만맨,돌멩이,5점,5일째,총23일
165등,샤르망뜨,다시 열심히 잠은 나중에,5점,1일째,총33일
164등,ㅇㅇㄱ,합격하자,5점,1일째,총33일
163등,색소침착,한예종 합격하게 해주세요,5점,43일째,총51일
162등,병건83,합격 기원,5점,52일째,총52일
161등,개방장,🙏,5점,10일째,총47일
160등,우리에게남은시간,건강합시다,5점,52일째,총52일
159등,별광림,행복해져라~,5점,39일째,총43일
158등,타니닝,부자,5점,1일째,총26일
157등,갬봄미,종강종강돌을던지자,5점,34일째,총36일
156등,아마궤돈,혈육의 질병완치,5점,50일째,총50일
155등,도덕경,연락와라(일),5점,1일째,총16일
154등,김카이,즉시 트래픽 부담,5점,45일째,총45일
153등,이중호,재담미디어... 합격하게 해주세요.,5점,2일째,총22일
152등,토끼빵댕이,시험대박,5점,3일째,총23일
151등,상여자,많이 웃을 수 있게 해주세요,5점,1일째,총35일
150등,하스펄,로또 1등 되게 해주세요,5점,4일째,총36일
149등,태하하,태 하 하 ~,5점,51일째,총51일
148등,피글렛힛,오늘도 행복하게 해주세용,5점,13일째,총43일
147등,이뮥수,앨리스 대박대박대박!,5점,8일째,총41일
146등,짜파게티,잠자기,5점,33일째,총51일
145등,침착맨의검,연애하고 싶어요,5점,2일째,총41일
144등,이더리움,엄마 사랑해,5점,52일째,총52일
143등,집착맨,연금복권,5점,7일째,총50일
142등,티라노사우루스,크아앙,5점,46일째,총46일
141등,침침하하하,1,5점,1일째,총13일
140등,흥분걸,중간고사 넌 내가 한번 봐줬다. 데이터 분석 넌 뒤졌어,5점,52일째,총52일
139등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
138등,나네치과,임당 통과 ,5점,2일째,총17일
137등,청설모곳간,오디션 기회 많으면 좋겠어요,5점,38일째,총50일
136등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
135등,소정발산기슭곰발냄새,"병미 A0, 교양 A0 받기!!!",5점,2일째,총13일
134등,정흠흠,취뽀,5점,43일째,총43일
133등,언럭키삑궷츢,🙏 갓생 🙏,5점,52일째,총52일
132등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
131등,마라탕빌런,건강이 최고,5점,1일째,총14일
130등,침착하게낼름낼름,취직,5점,1일째,총25일
129등,저가요우원박인데요,로또 1등 당첨 제발제발제발,5점,7일째,총42일
128등,가밀레,돈줭,5점,7일째,총51일
127등,프로그래머,죽시기도,5점,42일째,총44일
126등,주호민방위훈련,모두모두 올겨울 감기없이~,5점,50일째,총51일
125등,뭉뭉목장,임고합격!,5점,37일째,총37일
124등,김나박,🙏,5점,3일째,총27일
123등,이달소,합격,5점,1일째,총29일
122등,펄펄나는대머리수리,졸업,5점,13일째,총13일
121등,오호홍햄빠끄세트,휴가 간다 고맙다! 소원의돌 ^_<,5점,52일째,총52일
120등,침착한시청자,행복한 한주,5점,52일째,총52일
119등,침덩이덕쿵덕,합격기원☆,5점,52일째,총52일
118등,병건매벌이,합격!,5점,52일째,총52일
117등,자조운,권선징악,5점,24일째,총44일
116등,아이디,자산 증식,5점,52일째,총52일
115등,침착군주,출첵,5점,26일째,총50일
114등,치마하하,제발 월급,5점,52일째,총52일
113등,마회장,109등,5점,10일째,총40일
112등,소인배도라지,추합되게 해주세요...,5점,6일째,총47일
111등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
110등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
109등,Patrasche,출근길 눈 조심하세요,5점,52일째,총52일
108등,침냥E,좋은 집 구할 수 있게 해주세요,5점,17일째,총51일
107등,안녕하새롬,행복한 하루,5점,1일째,총11일
106등,와샌즈!,오늘 제발 합격 ! ! ! ! ! ! ! ! ! ! !,5점,1일째,총46일
105등,청규울,행복하자♡,5점,4일째,총33일
104등,뜨어억,청약,5점,4일째,총32일
103등,그거완전과학,열심히하자,5점,3일째,총43일
102등,얼첩이다,제발 성적 잘 받게 해주세요,5점,48일째,총50일
101등,히히용트림발싸,살빠지게해주십셔,5점,1일째,총18일
100등,또요용,울집 댕댕이 재발 안 하고 할아범댕 될 때까지 살기,5점,44일째,총45일
99등,유능대령,침하하하핳,5점,40일째,총46일
98등,이빨빠진옥수수아앙,편입성공아 와라,5점,1일째,총13일
97등,원더걸스,이번주 로또 1등당첨되게 해주세오,5점,3일째,총6일
96등,chimdownman,침하,5점,10일째,총49일
95등,조상의덕이많아보이세요,좋은 방 구하게 해주시용,5점,9일째,총49일
94등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
93등,맵당당,엄마가 빨리 건강해졌으면 좋겠어요,5점,52일째,총52일
92등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
91등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
90등,치즈탐험신비의세계,건강,5점,1일째,총18일
89등,트위티,잘 되자,5점,8일째,총45일
88등,침티에이,가족 모두 건강하기,5점,50일째,총51일
87등,정우영,좋은 느낌,5점,20일째,총46일
86등,공허기사,절대 다이어트 성공해,5점,4일째,총25일
85등,주우원박,행복해질게,5점,16일째,총39일
84등,통조림999호,행복해져라,5점,1일째,총31일
83등,STL,연봉인상,5점,11일째,총42일
82등,메탈기어솔의눈,합격 입사 근력강화,5점,36일째,총47일
81등,존롤존스스톤,아래서부터,5점,9일째,총51일
80등,거짓말하지마,행복,5점,9일째,총49일
79등,김치아줌마,많이 먹어도 살 안 찌게 해주세요,5점,52일째,총52일
78등,막깔라,침하하 화이팅,5점,52일째,총52일
77등,예비특허민수,변시합격,5점,52일째,총52일
76등,알파벳,여자친구생기게해주세요,5점,2일째,총31일
75등,패는남매,다들 어제보다는 행복한 하루 보내세요.,5점,52일째,총52일
74등,세모입,부자 되게 해주세요,5점,1일째,총39일
73등,비건보다병건,모르겠어,5점,52일째,총52일
72등,쿠우우,우리 강아지 그저 건강만하길,5점,52일째,총52일
71등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
70등,성모학개론,내년에 FC서울이 K리그 우승하게 해주세요,5점,40일째,총42일
69등,으따맨,니먼쯜따오맨,5점,2일째,총14일
68등,잘알려드립니다,중요한 건 꺾이지 않는 마음,5점,2일째,총43일
67등,팔팔팔,엄마아빠일이잘풀리게해주세영,5점,1일째,총29일
66등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
65등,석구석구다,아니 좀 내버려둬라 싫다는 사람 왜자꾸 끌고가려 하냐!,5점,1일째,총27일
64등,킹냥이,숙면,5점,44일째,총50일
63등,에어컨의요정,나는 귀여워,5점,45일째,총45일
62등,펄순이,불안 탈피,5점,52일째,총52일
61등,피죤투,지우야...,5점,52일째,총52일
60등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
