등수,게시자,내용,점수,연속,총 기도일 수
425등,시은희안,로또 1등 당첨,5점,5일째,총42일
424등,말보로라이트,이번 작품 대박나게 해주세요!!!,5점,23일째,총27일
423등,말랑침덩이,...,5점,2일째,총40일
422등,닉네임변경조조1893,ㅁㅁ,5점,29일째,총50일
421등,오까이맨,도쿄여행 가기,5점,3일째,총33일
420등,시루요,차분하고 즐거운 하루,5점,52일째,총52일
419등,호민아포켓몬은있는거야,오늘 면접 화이팅!!!,5점,13일째,총29일
418등,Dvwn,사랑해도 혼나지 않는 꿈이었다,5점,8일째,총24일
417등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
416등,김일성,g,5점,3일째,총49일
415등,호호바,성실,5점,52일째,총52일
414등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
413등,닉넴머하지,나와 주위 모든 사람이 행복하고 건강하길,5점,1일째,총21일
412등,침하하못참지,세계 평화,5점,1일째,총9일
411등,혁잔숭,0104,5점,1일째,총47일
410등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
409등,침착맨의엉덩이,로또 1등,5점,1일째,총7일
408등,계말년,로또 1등 후 퇴사,5점,5일째,총46일
407등,침착군주,출첵,5점,26일째,총50일
406등,구내염따,게임 흥해라,5점,40일째,총43일
405등,병건83,합격 기원,5점,52일째,총52일
404등,멜론베이글,건강하게 살게해주세요,5점,4일째,총41일
403등,차도르자브종수,불로소득,5점,11일째,총46일
402등,바다고양이,일확천금,5점,7일째,총42일
401등,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5점,5일째,총47일
400등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
399등,갱생오리,사건 잘 해결되게 해주세요,5점,1일째,총23일
398등,비상깜빡이,운전면허 합격,5점,1일째,총35일
397등,dltmf,부자되게해주세요,5점,1일째,총1일
396등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
395등,안녕로봇,합격,5점,1일째,총37일
394등,몬슬리,나스닥 좀 오르게해주세요,5점,2일째,총18일
393등,아이디,주식 그만 감사하자...,5점,52일째,총52일
392등,바닐라와플,마음의 평정,5점,51일째,총51일
391등,알파이씨,통천 ㅠㅠ,5점,7일째,총34일
390등,흥분걸,이번 달 안에 해내자,5점,52일째,총52일
389등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
388등,우경김,보고싶다 현지야,5점,48일째,총48일
387등,카즈하,로또 1등,5점,11일째,총50일
386등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
385등,감자나라감자맨,발목 재활 성공,5점,17일째,총18일
384등,원피스개혁안,올해 꼭 원하는 기업으로 취뽀하게 해주세요,5점,2일째,총34일
383등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
382등,집착맨,턴,5점,7일째,총50일
381등,얶깨이,단단한 마음,5점,1일째,총36일
380등,긍정욱,행복하세요 *^^*,5점,7일째,총42일
379등,젓두잇,엄마 아빠 잘 지내길,5점,44일째,총44일
378등,심리민수,♥︎,5점,7일째,총48일
377등,김카이,즉시 트래픽 부담,5점,45일째,총45일
376등,chamjin,어머니 건강하시길..,5점,1일째,총1일
375등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
374등,수해쨩,마라도만한 운석하나만 줍게해주세요,5점,32일째,총50일
373등,라디바디바립,만나게 해주세영,5점,38일째,총44일
372등,포도봉봉,고양이랑 행복하게,5점,51일째,총51일
371등,코렁탕,짝사랑 이루어지게 해주세요... 3년째 입니다..,5점,1일째,총6일
370등,가밀레,디로롱,5점,7일째,총51일
369등,침테잎,합격,5점,11일째,총42일
368등,궤도롱이,🍀,5점,1일째,총33일
367등,신밧드의보험,취업하고싶어요,5점,1일째,총8일
366등,배공팡,취뽀,5점,23일째,총42일
365등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
364등,조조가든,🫶🏻,5점,39일째,총40일
363등,빠이구,장염 낫게해줘잉,5점,4일째,총48일
362등,타니닝,부자,5점,1일째,총26일
361등,눈사람,응애,5점,11일째,총48일
360등,고돌이,게임 출시 성공 기원!!!,5점,8일째,총46일
359등,노노그램초보,어머니 건강하게 해주세요,5점,2일째,총13일
358등,브이넥에어로빅아조씨,건강 로또,5점,6일째,총37일
357등,샹폴리옹,전북 합격하게 해주세여!,5점,3일째,총17일
356등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
355등,진한남자,월드피스,5점,7일째,총44일
354등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
353등,닉네임을공란으로둘순없어서,부디 제게 재력과 건강을 주십시오...,5점,42일째,총42일
352등,Lobster,건강,5점,3일째,총16일
351등,이리단,행복하기,5점,1일째,총31일
350등,북벌맨,행복하기,5점,2일째,총14일
349등,증권맨,상상을 현실로,5점,10일째,총36일
348등,주호민좋음,합격,5점,20일째,총51일
347등,루차질라,침펄풍둡trpg 마스터성캐,5점,27일째,총29일
346등,파티오리,행복하게 해주세요,5점,38일째,총46일
345등,삼치구이,우리가족 모두 건강하게 잘지내게 해주세요,5점,3일째,총24일
344등,부자애옹이,저희 또또 입맛찾아서 어서 튜브빼고 건강해지길요,5점,2일째,총31일
343등,균하히하하,여친 생기게 해주세여,5점,2일째,총30일
342등,반숙란쭈란,발목 회복,5점,2일째,총34일
341등,뭉꾸운,연금복권 1등 당첨,5점,4일째,총42일
340등,헬로포터,비나이다 비나이다,5점,6일째,총47일
339등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
338등,Krbaaa,로또1등 당첨기원,5점,9일째,총37일
337등,별광림,여자친구 생기게 해주세요,5점,39일째,총43일
336등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
335등,태공망,퀀텀점프,5점,5일째,총19일
334등,슈뢰딩거의피해자,진솔이가 행복하게 해주세요,5점,1일째,총29일
333등,고기동워보이향우회,한 2조쯤 벌게해줘요,5점,1일째,총1일
332등,피을스틱,ㅇㅇ아ㅏㅏ,5점,1일째,총12일
331등,썬더캣,연애하고싶엉ㅅ~,5점,4일째,총25일
330등,봇들의밤,오늘 하루도 잘 보내게 해주세요,5점,44일째,총44일
329등,볼링공닦는주호민,퇴근,5점,14일째,총44일
328등,팔이긴파리,친구들과 오래 갈 수 있도록 해주세요,5점,1일째,총2일
327등,뿌끼먼만두콘,만수무강,5점,5일째,총30일
326등,엠지민수,알바 안 힘들게 해줘잉,5점,2일째,총25일
325등,1월15일,쫌 많이 힘들다,5점,1일째,총23일
324등,꽁지꽁지,소원!,5점,3일째,총22일
323등,자객물만두,what the freak,5점,1일째,총9일
322등,뉴진스국힙원탑,돈 많이벌게 해주세요,5점,3일째,총26일
321등,된장초장고려장,대학 붙게 해주세요,5점,11일째,총40일
320등,뜨어억,청약,5점,4일째,총32일
319등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
318등,ABC,봄,5점,52일째,총52일
317등,침침해,작은 행복,5점,1일째,총49일
316등,모든것의신,ㅊㅊ,5점,36일째,총50일
315등,털실빵실빵댕이,모두의 건강을 기원합니다,5점,2일째,총33일
314등,정우영,오늘 업무 마치고 아프지 않기 ~,5점,20일째,총46일
313등,공허기사,절대 다이어트 성공해,5점,4일째,총25일
312등,궤도사령부말단,세계 평화,5점,1일째,총22일
311등,방구석침순이,잘생긴남친생기게해주세요,5점,16일째,총17일
310등,곧통조림행인,침맨 실물영접,5점,52일째,총52일
309등,즐거운무의식,복권 당첨 기원,5점,40일째,총44일
308등,정대만,올해 시험 합격!,5점,11일째,총36일
307등,상서령순문약,끼야앗호우,5점,2일째,총15일
306등,헝그리,진서 JLPT 1급 따고 장학생으로 일본유학 가게 해줘,5점,2일째,총8일
305등,Kanakana,여친 생겨라,5점,1일째,총26일
304등,침버거버거,운전마스터되게 해주세요,5점,5일째,총35일
303등,JESUS,대기업 정규직 취직하고 싶다,5점,10일째,총42일
302등,퐁당퐁당,우리동생 시험 잘보고오게 해주세용,5점,2일째,총15일
301등,고비노비도비,돌,5점,52일째,총52일
300등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
299등,썽큰04,그림 잘 그리게 해주삼~,5점,1일째,총19일
298등,침이얏호응,밑에분 할머니 건강 기원,5점,1일째,총35일
297등,코코삼촌,할머니 건강 기원,5점,52일째,총52일
296등,jonjalman,2024학년도 의예과 합격,5점,1일째,총7일
295등,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5점,20일째,총37일
294등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
293등,풍운아미노타우로스,제발 인생 날로 먹게 해주세요.,5점,2일째,총21일
292등,재봉달,도파민 중독 탈피,5점,10일째,총45일
291등,바다민수,빠니보틀 오늘도 즐겁고 행복한 시간되게해주세요 빠멘,5점,48일째,총48일
290등,일이삼사오,건강~,5점,4일째,총11일
289등,최쩡후,저희가족행복하게해주세요 ,5점,2일째,총26일
288등,우룰루루,침착하게 해주세요,5점,52일째,총52일
287등,chimsuni,연구결과 잘나오게 해주세요,5점,1일째,총16일
286등,Politecat,취업기원,5점,11일째,총31일
285등,야스왕야추킹,그 아이가 언제나 무사하길,5점,11일째,총50일
284등,뼈치킨,제발 빵꾸,5점,52일째,총52일
283등,냥꾸울,제발 정시 3관왕,5점,11일째,총11일
282등,지건이순간,여자친구 생기게 해주세요,5점,6일째,총26일
281등,프로그래머,갹,5점,42일째,총44일
280등,침승상,편입성공,5점,3일째,총20일
279등,Patrasche,안 아프고 싶다,5점,52일째,총52일
278등,커리에빠진루피,행복하게 해주세요.,5점,1일째,총49일
277등,잠은행장,로또야 부탁해,5점,4일째,총5일
276등,땀나는침덩이,조건과 상황을 탓하지 않고 그저 할 뿐,5점,8일째,총38일
275등,만두콩,재회,5점,50일째,총50일
274등,프엠입니다,침하하하,5점,2일째,총46일
273등,침착맨의검,제가 사랑하는 사람들이 아프지 않게 해주세요,5점,2일째,총41일
272등,감자탕,화이팅,5점,3일째,총43일
271등,국밥부장관,내인생이 내가 원하는대로 풀려나가길,5점,52일째,총52일
270등,chimdownman,침하,5점,10일째,총49일
269등,이왕건그는신인가,다시 시작하는 거 이왕 잘해보자,5점,51일째,총51일
268등,침핳핳,벌써 수요일이라니!,5점,52일째,총52일
267등,침착한이흥건,제발요,5점,52일째,총52일
266등,키자루,가족의행복,5점,1일째,총28일
265등,이병건더기,행복하게해주세요,5점,32일째,총51일
264등,말년서,귀차나,5점,6일째,총40일
263등,침착하지못해슬픈아이,벌써 올해 4일이나 지났어,5점,48일째,총48일
262등,silverlake,꼭 마무리,5점,28일째,총50일
261등,치무차쿠맨,로또 1등되게 해주세요,5점,2일째,총8일
260등,알아보자,🙏,5점,1일째,총41일
259등,아직은이름없음,오늘은 즐거운 마인드 장착하게 해줘잉,5점,1일째,총24일
258등,병건씨,인생 날로먹게 해주세요,5점,24일째,총51일
257등,이춘향,합격!,5점,52일째,총52일
256등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,27일째,총38일
255등,주짓떼라,ㅠㅠ 까먹었어요..,5점,6일째,총8일
254등,침착맨이오,사랑해요,5점,21일째,총51일
253등,곽철용,부자,5점,1일째,총44일
252등,SOL,출chek0104,5점,4일째,총43일
251등,tkjeot,졸업 드가자,5점,5일째,총28일
250등,로봇대백과,나를 행복하게하는 모든 이들이 행복하기를..,5점,32일째,총48일
249등,영원왕건절대없어,국시합격,5점,37일째,총39일
248등,lhxnqy,1,5점,45일째,총45일
247등,이더리움,신의 가호가 있길,5점,52일째,총52일
246등,김치아줌마,"이사 무탈히 갈 수 있게,,,",5점,52일째,총52일
245등,엌케이,제가 좋아하는 사람들 다 건강하고 잘되게해주세요,5점,20일째,총48일
244등,봄여름,돈,5점,34일째,총51일
243등,가정교육독학함,꿀잠자게해주세,5점,43일째,총44일
242등,이쁜둥이,건강기원 봄탱이,5점,10일째,총48일
241등,일병이병건,침랑해,5점,32일째,총32일
240등,꼬다란커추,아버지 건강하세요,5점,34일째,총34일
239등,대인국총리대신,건강이최고,5점,12일째,총46일
238등,김탱구,cc,5점,27일째,총30일
237등,견적봐서미쳐라,제가 잘 해낼수잇게 해주세요,5점,1일째,총42일
236등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요 ㅜ,5점,7일째,총35일
235등,네글자,피곤아 가라 재미없다,5점,52일째,총52일
234등,주우재후배,공시합격,5점,7일째,총43일
233등,휙휙♥,숙면,5점,28일째,총49일
232등,보르조이,내일 일찍 일어날 수 있게 해주세요,5점,52일째,총52일
231등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
230등,풍준하,내일 잘 맞출 수 있게 해주세요,5점,1일째,총9일
229등,상업적최루법,일단은 1차 합격! 최종 합격까지 함께 부탁드립니다🙏,5점,1일째,총6일
228등,선봉맨,부자되게 해주세요,5점,41일째,총51일
227등,침투부좋댓구알,세계평화,5점,12일째,총48일
226등,뜨거운음료,ㄴㄴ,5점,5일째,총41일
225등,거북이형님,수술부위 잘아물게,5점,1일째,총36일
224등,침평일,행복하게해주세요,5점,6일째,총48일
223등,아리사랑해요,아리사랑해요,5점,5일째,총44일
222등,태리야끼,로또 1등 5번,5점,12일째,총39일
221등,연구원,승리,5점,21일째,총51일
220등,메탈기어솔의눈,합격 입사 근력강화,5점,36일째,총47일
219등,침착한순이,오늘도 침착하게,5점,4일째,총9일
218등,포카리스웨트,행복하게해주세요,5점,8일째,총40일
217등,깁스미힝,돈많이벌게해주세요,5점,1일째,총8일
216등,사사림,잘살게해주세요,5점,52일째,총52일
215등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
214등,침착맨+,할 일 을 하 자 ,5점,1일째,총41일
213등,쌍베S코스밥상엎는이병건,건강하고 행보크,5점,52일째,총52일
212등,크크시하,취업하게 해주세요🙏,5점,1일째,총11일
211등,사무관,럭작,5점,13일째,총20일
210등,무친병건야스맨,과외 늦지 않고 잘 하게 해주세요,5점,4일째,총42일
209등,기무라옾타쿠야,올 한 해 잘 마무리되길,5점,14일째,총43일
208등,AliExpress,시험합격,5점,14일째,총32일
207등,폴에스트,신속하게 ,5점,27일째,총48일
206등,호박쓴오소리,소원들어주는 돌,5점,19일째,총41일
205등,색소침착,다이어트 성공하게 해주세요,5점,43일째,총51일
204등,병건이는자장가,침착맨이랑 사진 찍기,5점,5일째,총35일
203등,도도리아,다들 꿀잠자게 해주라 돌아,5점,51일째,총51일
202등,Hibyeday,화이팅,5점,29일째,총46일
201등,주우원박,나의 길을 찾고싶다 면접 잘 보고오길,5점,16일째,총39일
200등,궤도민,오히려 생각을 멈춰,5점,6일째,총50일
199등,SyrupJar,충성충성,5점,52일째,총52일
198등,다몰라박사,행복하게 해주세요,5점,27일째,총46일
197등,모도리,2023년 제63회 간호사 시험 합격,5점,23일째,총23일
196등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
195등,현실을살아,돈 생기게 해줘유,5점,32일째,총49일
194등,송혜교,취업뽀개기,5점,43일째,총46일
193등,침유니버스,계획실천하기,5점,5일째,총43일
192등,이안전,여친생기게해주세요,5점,1일째,총40일
191등,백안시,표식 모든 리그 우승 뎊베 아겜 우승 내덕계팔로워천명,5점,41일째,총50일
190등,감나라베개나라,몸무게 68kg 되게해주세요,5점,4일째,총43일
189등,모등거새신,침착맨팬미팅1열기원,5점,24일째,총50일
188등,침착보이,Amen,5점,10일째,총47일
187등,짜파게티,행복 내꺼,5점,33일째,총51일
186등,골든너겟,오늘 하루도 행복하기,5점,50일째,총50일
185등,원래이런애,취업기원,5점,41일째,총41일
184등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
183등,침착한주펄님,건강한 몸과 마음 기르기,5점,1일째,총41일
182등,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격,5점,39일째,총40일
181등,끼히이이이이이잇ㄱ요오옷,허리 안아파라..,5점,39일째,총44일
180등,음해세력,신경치료 마지막인데 안아프게 해주세요,5점,19일째,총31일
179등,이병건방져,팬미팅,5점,12일째,총51일
178등,큐성성,건강,5점,17일째,총17일
177등,100호침투부수호자,콥링엄,5점,37일째,총45일
176등,개구리,피부에 생기를,5점,1일째,총51일
175등,락바리,기침 낫자,5점,52일째,총52일
174등,침착한알고트마트,합격하게해주세용~,5점,2일째,총36일
173등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
172등,섹시가이매직박,로또1등,5점,19일째,총36일
171등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
170등,드걔쟤,나무위키정기컨텐츠기원,5점,1일째,총8일
169등,중영이,시험 합격,5점,52일째,총52일
168등,스파이시치킨랜치,어제 면접본 곳 최종합격 하게해주세요.,5점,34일째,총49일
167등,침티에이,가족 모두 건강하기,5점,50일째,총51일
166등,침두쭈두야나두,ㅁ마나대박제발,5점,52일째,총52일
165등,배하하,코막힘 해결 좀,5점,5일째,총32일
164등,좋지좋지조치원,일찍 자고 일찍 일어나게 해주세요,5점,1일째,총12일
163등,압도적감사,세계평화,5점,2일째,총7일
162등,쉬운아이디,친구와의약속달성,5점,2일째,총37일
161등,월이천맨,오늘 하루도 재수 좋게해주세요,5점,4일째,총41일
160등,병건운장,좋은일만 가득하길,5점,2일째,총30일
159등,사쿠라,제법 많은 부,5점,26일째,총49일
158등,헉투구더스,피부 좋아지게 해주세요 일찍 잘게요,5점,1일째,총39일
157등,더블쿼터파운더치즈버거,상반기에는 좋은 곳에 취업하게해주세요,5점,52일째,총52일
156등,덩이커,멘탈잡기,5점,1일째,총2일
155등,우원박잘생김,취업,5점,46일째,총46일
154등,시적허용,부자되게해주세요,5점,27일째,총45일
153등,아마궤돈,혈육의 질병완치,5점,50일째,총50일
152등,침찻맨,공부좀 잘하게 해주세요,5점,1일째,총1일
151등,권은비,정시 볼 때 떨지 않고 잘 볼 수 있게 해주세요!,5점,52일째,총52일
150등,맵당당,행복한 휴일이 되게 해주세요,5점,52일째,총52일
149등,얼렁뚱땅맨,솔로지옥 꿀잼,5점,12일째,총46일
148등,율랑단,기분좋은하루,5점,33일째,총33일
147등,손소독제,가챠 운 좋아졌으면!,5점,1일째,총21일
146등,생귤탱귤,짱이 될거에요,5점,36일째,총36일
145등,쨰깐둥이,테슬라 그만 떨어져,5점,27일째,총43일
144등,배뚠뚠,돌,5점,3일째,총27일
143등,야쭈맨,돈 많아지게 해주십쇼,5점,5일째,총10일
142등,라원애비,슬램덩크개봉한드아,5점,44일째,총44일
141등,한국의디즈니이병건,건강 건강 건강,5점,9일째,총27일
140등,주호민방위훈련,침하하야 아프지마라~~,5점,50일째,총51일
139등,페루남자,국시붙게해주세요,5점,16일째,총27일
138등,cmilw8,굳,5점,1일째,총6일
137등,유다니,!,5점,13일째,총45일
136등,이병건나라이웃나라,공시합격,5점,26일째,총49일
135등,ChadorJambong,연애성공,5점,2일째,총48일
134등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,52일째,총52일
133등,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5점,1일째,총40일
132등,911,단어 잘 외우기,5점,2일째,총26일
131등,예비특허민수,변시합격,5점,52일째,총52일
130등,토끼빵댕이,시험대박,5점,3일째,총23일
129등,히라테유리나,돌님 제 소원은 로또1등입니다.,5점,1일째,총36일
128등,마9간,8시까지 무사근무,5점,42일째,총49일
127등,펄순이,근 면 성 실 & 행 복 만 땅,5점,52일째,총52일
126등,옥정맨,뽀끼야 건강하고 행복하자,5점,11일째,총11일
125등,장주지몽,기도 올림,5점,1일째,총1일
124등,인간사냥개,새해 기분 굳!,5점,10일째,총44일
123등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
122등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
121등,여름으로가는문,침하,5점,16일째,총44일
120등,치마하하,평온한 하루,5점,52일째,총52일
119등,갈치갈치,로또 연금복권 1등당첨,5점,27일째,총45일
118등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
117등,트위티,다 잘 풀리길,5점,8일째,총45일
116등,천칭칭,대학 잘 가게 해주세요,5점,7일째,총38일
115등,오구오구거니,침라,5점,17일째,총39일
114등,피글렛힛,취업할 수 있기를,5점,13일째,총43일
113등,구쭈사,다시 시작하기,5점,2일째,총33일
112등,침숭이하하하,감기빨리 낫게해줘잉,5점,1일째,총6일
111등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
110등,김나박,🙏,5점,3일째,총27일
109등,TARS,비밀,5점,7일째,총42일
108등,피도눈물도없는자식,화이팅,5점,51일째,총51일
107등,성이름,금연 진짜시작 성공하게해줘잉,5점,52일째,총52일
106등,봉담맨,잠,5점,41일째,총44일
105등,루이비통,청소해야해,5점,8일째,총48일
104등,우영우,우투더영투더우,5점,17일째,총45일
103등,털보네왕족발,자고 일어나면 개운하게 해주세요,5점,12일째,총27일
102등,국어익힘책문쭈,화이팅,5점,36일째,총51일
101등,보리차,건강과 행복,5점,52일째,총52일
100등,티라노사우루스,크아앙,5점,46일째,총46일
99등,리흥건,여기 생활 마무리 잘하게 해주세요,5점,1일째,총29일
98등,침착한시청자,침투부 200만,5점,52일째,총52일
97등,침정민,빨리 일요일,5점,1일째,총42일
96등,김호이,3,5점,20일째,총37일
95등,침냥E,청약되게해주세요,5점,17일째,총51일
94등,에어컨의요정,나는 귀여워,5점,45일째,총45일
93등,웃음을참지못하는병이있어요,나 초대석,5점,5일째,총28일
92등,뭐이렇게바라는게,행복,5점,1일째,총1일
91등,즉시소통,2kg만 빠지기,5점,1일째,총11일
90등,1호침하하수호자,로또,5점,1일째,총39일
89등,kum,안들키게,5점,3일째,총31일
88등,정보수정정보수정,평온하고 행복한하루,5점,2일째,총17일
87등,언럭키삑궷츢,계절강의 녹화 제대로 될 수 있도록 부탁드립니다 침신령,5점,52일째,총52일
86등,유능대령,눈병 완치,5점,40일째,총46일
85등,태하하,태하하 ~,5점,51일째,총51일
84등,굿데이,굿데이,5점,49일째,총50일
83등,유도왕퉁퉁이,행복기원,5점,2일째,총2일
82등,허풍개,숙면,5점,47일째,총48일
81등,700만대추인,오늘 안 다치게 해주세요,5점,10일째,총46일
80등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
79등,조조맹덕, ,5점,12일째,총50일
78등,침착몬,건강. 행복,5점,3일째,총48일
77등,옾카페스타일,요로분 화이팅그해,5점,8일째,총42일
76등,우리에게남은시간,건강합시다,5점,52일째,총52일
75등,또요용,우리집 댕댕이 재발없이 건강하게 오래 살게 해주세요,5점,44일째,총45일
74등,이효리,합격하게해주세요,5점,4일째,총49일
73등,나는애쉬,부유한 삶,5점,37일째,총37일
72등,•한국인•,좋은 하루,5점,31일째,총50일
71등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
70등,구찌가천마넌,연애 기원!,5점,31일째,총50일
69등,밍키밥,똘,5점,6일째,총48일
68등,병거니,오늘도 행복한 하루💕,5점,39일째,총51일
67등,글쓰는시청자,관계정립 할 수 있게 해주세요,5점,20일째,총48일
66등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5점,3일째,총46일
65등,UDT출신여중생,오늘도 주문왕창🔥🔥,5점,44일째,총45일
64등,완하하,무난한 하루,5점,31일째,총40일
63등,비비디바비디뿌,취업기원,5점,17일째,총35일
62등,병건나라침착공주,행복하기,5점,41일째,총49일
61등,차캐맨,로또 1등,5점,37일째,총37일
60등,오아시스,LIVE FOREVER,5점,52일째,총52일
59등,매직박재성기사이즈킹,여자친구 생성 기원 4일차,5점,52일째,총52일
58등,전무님,ㅁㅅㅁ,5점,52일째,총52일
57등,성모학개론,모두가 건강했으면 좋겠어요,5점,40일째,총42일
56등,쫄면사리추가삼천원,돌아 돌아 취뽀하게 해주,5점,4일째,총20일
55등,몽실이돌격대,다정한근육남이랑 결혼하게해줘잉,5점,5일째,총41일
54등,빙수왕,짝이 생기게 해줘잉..,5점,10일째,총37일
53등,타카네루이,루이랑 결혼하게 해주세요,5점,5일째,총47일
52등,비건보다병건,미안해,5점,52일째,총52일
51등,시러피하우스,침펄풍 시러피하우스 방문,5점,3일째,총36일
50등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,44일째,총50일
49등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,52일째,총52일
48등,몽까몰끼,프로젝트가 대성공 하게 해주세요,5점,40일째,총49일
47등,아데마르,사랑합시다,5점,49일째,총50일
46등,나맹이,지금처럼만,5점,52일째,총52일
45등,나도하기싫어,돈좀,5점,7일째,총50일
44등,파라오밥,그만먹어,5점,24일째,총24일
43등,침냥2,"돌님,, 시험 한방에 붙게해주세용",5점,52일째,총52일
42등,당신지금어디야,오늘도 좋은 매매,5점,51일째,총51일
41등,궤굽민수,만족하며사는삶,5점,22일째,총38일
40등,ATOM,올라라,5점,12일째,총43일
39등,망고둥둥,내일 약속 파토나길 기도합니다,5점,2일째,총25일
38등,위험한까마구이병건,일찍 일어납쉬다,5점,52일째,총52일
37등,강백호,마음속의 평화,5점,52일째,총52일
36등,정흠흠,취뽀,5점,43일째,총43일
35등,심심하당,성실하게 살게 해주세요,5점,7일째,총27일
34등,Chiral,잘 되게 해주세요.. 꼭,5점,34일째,총45일
33등,그대인형,시간아 멈춰라,5점,52일째,총52일
32등,댕댕이,대학 합격,5점,52일째,총52일
31등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
30등,침카페옾카페,삼국지 붐은 온다,5점,52일째,총52일
29등,병건매벌이,합격!,5점,52일째,총52일
28등,tripleS,tripleS 화이팅,5점,21일째,총21일
27등,코쓱모쓱,수능 만점,5점,52일째,총52일
26등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
25등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
24등,우물우물,잘 살게 해주세요,5점,18일째,총20일
23등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
22등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5점,52일째,총52일
21등,핑구야,부자,5점,25일째,총30일
20등,침착한애스크,여자친구 사귀게 해주세요,5점,13일째,총25일
19등,행복한하루,배고팡,5점,1일째,총37일
18등,김종수령동지,무사,5점,52일째,총52일
17등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
16등,강동구물주먹,대기업 취뽀,5점,18일째,총30일
15등,이병건윱뽀이,🔥,5점,41일째,총41일
14등,영공조진,로또1등되게해주세요,5점,52일째,총52일
13등,붕어싸만코를줄게,침렉스가 좋은 사람에게 가게 해주세요 저 포함,5점,2일째,총17일
12등,쿠우우,강아지가 건강하게 해주세요,5점,52일째,총52일
11등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
10등,CRADLE,그림잘그리게해주세요,5점,52일째,총52일
9등,침착한펄,돈마니벌자,5점,12일째,총44일
8등,패는남매,다들 어제보다 행복해지게 해주세요.,5점,52일째,총52일
7등,장료벌레,마흔 세 번만!,5점,51일째,총51일
6등,그르다김가놈,살빼자,5점,44일째,총44일
5등,병건마미,남자친구생기게해주세요,5점,52일째,총52일
4등,옹골찬만두콘,침착맨 화이팅 나 자신 화이팅,5점,52일째,총52일
3등,동탁천사,취업 제발 성공하게 해주세요 … 이렇게 비나이다 🙏🥹,5점,52일째,총52일
2등,몽쉘통통의고양이,좋은 하루 보내기,5점,53일째,총53일
1등,HAERIN,"2023아버지 경기도 무형 문화재, 대한민국 명장 지정",5점,52일째,총52일
