등수,게시자,내용,점수,연속,총 기도일 수
610등,워터컬러,침하하하,5점,17일째,총48일
609등,뇌만두,면접 잘 보게해주세요!!!!!!!!!!,5점,1일째,총2일
608등,침착하지못해슬픈아이,누진세 화이팅,5점,48일째,총48일
607등,계말년,복 권 당 첨,5점,5일째,총46일
606등,의기소침하하,위인님의 건강과 행복,5점,5일째,총42일
605등,봉산딸꾼,연대 치대,5점,1일째,총1일
604등,소인배권위자,레쓰고 !!!!!!!,5점,6일째,총44일
603등,헬로포터,비나이다 비나이다,5점,6일째,총47일
602등,부에노메스키타,공부성공,5점,4일째,총11일
601등,오까이맨,침하하 서버 안터지게 해주세요,5점,3일째,총33일
600등,먹방의왕자는침착맨,공부하자ㅏ,5점,1일째,총45일
599등,젓두잇,엄마 아빠 상담 잘 받고 잘 살게 해줘여,5점,44일째,총44일
598등,LSBDangMoo,순당무우승기원3일차,5점,4일째,총12일
597등,궈l도,조럽,5점,1일째,총21일
596등,시간여행자,복권 당첨 되게 해주세요,5점,1일째,총9일
595등,조조맹덕, ,5점,12일째,총50일
594등,제주집사,소원의돌 개근 너무 힘들다,5점,5일째,총39일
593등,Wayne,오늘부터 시작해보자,5점,16일째,총38일
592등,대왕독수리,행복,5점,1일째,총2일
591등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
590등,원래이런애,필기 합격,5점,41일째,총41일
589등,메로나,택배가 안전히 오길,5점,3일째,총50일
588등,1수자,후회없는올인23‘,5점,1일째,총6일
587등,박보침나웃겨,뭔가 해야할텐데,5점,4일째,총39일
586등,나나나,불면증아가라재미없다,5점,15일째,총44일
585등,뼈치킨,로또기원,5점,52일째,총52일
584등,침버거버거,부자되게 해주세요!,5점,5일째,총35일
583등,미운둥이이쁜둥이,가을쯤에 유럽여행 무사히 갔다올 수 있길 바라옵니다🙏🏻,5점,1일째,총25일
582등,여행민수,공부한게 나오게 해주세여,5점,2일째,총20일
581등,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5점,5일째,총37일
580등,엠지민수,더 예뻐지게 해줘잉,5점,2일째,총25일
579등,주호민병건풍기문란,쪼미야 얼른와,5점,26일째,총47일
578등,놀린죄값받는이병건,너무아파,5점,11일째,총42일
577등,백수한량,부모님 무병장수,5점,42일째,총44일
576등,Lux,로또 1등 당첨되게 해주세요,5점,2일째,총42일
575등,음악다방,올해 JYP 공채 합격하게 해주세요.,5점,1일째,총26일
574등,미친맨,덕분에 행복했습니다,5점,1일째,총8일
573등,침로로,고백 성공하게 해주세요.,5점,1일째,총4일
572등,간손미그룹회장간옹,침하하 대박기원,5점,1일째,총33일
571등,킹크록,칼퇴 기원,5점,5일째,총43일
570등,구구규뀨,맛있는 밥 먹게햐주세요,5점,1일째,총4일
569등,주호민병건,올해는돈버는삶,5점,2일째,총45일
568등,DonVito,우리가족모두건강,5점,24일째,총45일
567등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
566등,침멍이까와이,합격기원,5점,52일째,총52일
565등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
564등,침챱챱챱맨,부자되게 해주세요,5점,4일째,총16일
563등,쿠팡맨,건강기원,5점,40일째,총45일
562등,갈매기,🤞,5점,13일째,총35일
561등,rslmeh,이병건 로또 당첨,5점,1일째,총1일
560등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
559등,침펄풍팬임,부서이동성공,5점,45일째,총47일
558등,대인국총리대신,건강이최고,5점,12일째,총46일
557등,베이킹스맨,고엥쓰가 건강하길,5점,1일째,총13일
556등,닉넴머하지,나와 주위 모든 사람이 행복하고 건강하길,5점,1일째,총21일
555등,짭짤한땅콩,야로나 꺼져ㅗㅗㅗ,5점,7일째,총28일
554등,오히려,건강,5점,52일째,총52일
553등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,48일째,총51일
552등,침냥이하악질,ㅜㅜ 거절 노,5점,11일째,총37일
551등,이상득,얼렁뚱땅 디자인 붙게해주십시오~,5점,1일째,총12일
550등,침침멘,시험 합격 기원,5점,1일째,총39일
549등,샹폴리옹,전북 수석합격!,5점,3일째,총17일
548등,뚜안무,건강하게 해주세요,5점,1일째,총4일
547등,미까따,일찍 일어날 수 있게 해줘잉,5점,1일째,총49일
546등,천칭칭,대학 잘 가게 해주세요,5점,7일째,총38일
545등,마토야,건강기원,5점,2일째,총31일
544등,박진수,박진수,5점,1일째,총28일
543등,우르르쾅쾅,무사퇴사기원,5점,1일째,총8일
542등,침승상,편입성공,5점,3일째,총20일
541등,Ajsn,ㅊㅊ,5점,12일째,총47일
540등,우니동,행복,5점,44일째,총44일
539등,송파구일짱,성신 가고시퍼용,5점,1일째,총37일
538등,아프리카청춘이다,건강 합격 외조모 쾌유,5점,1일째,총43일
537등,al2c1g,wpqkf dusdo gkrp gowntpdy!!!!!,5점,1일째,총1일
536등,엉망침장,대학가고싶다,5점,1일째,총3일
535등,침착한알고트마트,합격하개해주세용~,5점,2일째,총36일
534등,김모래,asd,5점,3일째,총17일
533등,끼히이이이이이잇ㄱ요오옷,ㅠㅠ허리 제발 안아프게해주세요,5점,39일째,총44일
532등,찬호찬호,주가 반등,5점,1일째,총1일
531등,붕어사자코,부귀영화,5점,25일째,총25일
530등,와샌즈!,흐흐흐흐흐흐흐,5점,1일째,총46일
529등,이야앗호오응,침착맨같은 삶,5점,7일째,총36일
528등,침쥬우,뉴진스 미쳐따,5점,1일째,총6일
527등,a9z4sq,우리아이들꼭 대학합격,5점,7일째,총40일
526등,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5점,1일째,총40일
525등,Patrasche,부모님 아프지 않으셨으면,5점,52일째,총52일
524등,전웅수,전웅 만나게 해주세요,5점,1일째,총23일
523등,행복한하루,진짜공부한다다다닫,5점,1일째,총37일
522등,육회비빔밥,가군 상향 붙게해줘잉,5점,44일째,총44일
521등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
520등,침착맨의아이폰,침착맨 모근 가득,5점,18일째,총51일
519등,춤봉춤봉,오디션 붙게 해주세요 개쩔게 공연해 볼게요 ,5점,1일째,총11일
518등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
517등,나는슬퍼,일어나라,5점,1일째,총23일
516등,Yui,이번달 안에 이사갈 수 있게 해주세요.,5점,26일째,총38일
515등,유구미,침착맨 포켓몬 9세대 존버합니다 -42일차-,5점,52일째,총52일
514등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,24일째,총42일
513등,푸Or앙,후...,5점,1일째,총2일
512등,침착한해군,성공,5점,2일째,총2일
511등,MetalDJ,성공가도,5점,16일째,총50일
510등,검정치마,2023년 새 공연,5점,52일째,총52일
509등,엉이엉뚱이,근강,5점,4일째,총42일
508등,별광림,여자친구 생기게 해주세요,5점,39일째,총43일
507등,송혜교,취업뽀개기,5점,43일째,총46일
506등,우룰루루,침하하,5점,52일째,총52일
505등,뿔버섯,노력하게 해주세요,5점,1일째,총2일
504등,침투부로침투,ㅇ,5점,3일째,총3일
503등,침착맨시청자,럭 모으는중,5점,6일째,총50일
502등,풍브로드,알바 합격할수있길,5점,1일째,총28일
501등,고맙잖슴,영어 다 뿌수기,5점,2일째,총20일
500등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
499등,거짓말하지마,굿,5점,9일째,총49일
498등,강쥐군단,건강검진 잘 나오게 해주세요,5점,1일째,총7일
497등,브로콜리바구니,건강,5점,52일째,총52일
496등,빡돌천재,뭔데 이게,5점,1일째,총1일
495등,사무관,럭작,5점,13일째,총20일
494등,상대편,탈색 잘되게 해주세요!,5점,28일째,총37일
493등,쭈풍맨,23년 화이팅,5점,1일째,총1일
492등,난널유혹하는거란족이란다,로또당첨기원!,5점,1일째,총9일
491등,김얌전,나처럼 살지 마시오,5점,5일째,총37일
490등,코렁탕,짝사랑 이루어지게 해주세요... 3년째 입니다..,5점,1일째,총6일
489등,페라리로섀,돈많이,5점,4일째,총5일
488등,침숭숭,성공하자,5점,18일째,총43일
487등,가밀레,디로롱,5점,7일째,총51일
486등,메가톤맨,안아프게 죽고 싶다,5점,52일째,총52일
485등,렙틸리언,건강하게 해주세요,5점,2일째,총24일
484등,ABC,봄,5점,52일째,총52일
483등,몰라잉,제발,5점,3일째,총30일
482등,눈사람,응애,5점,11일째,총48일
481등,포카리스웨트,행복하게해주세요,5점,8일째,총40일
480등,Politecat,취업기원,5점,11일째,총31일
479등,우발적침청자,12월 30일로 돌려주세요,5점,11일째,총35일
478등,Ansan,잘 살고 싶어요,5점,1일째,총24일
477등,더블비얀코,긔읭,5점,3일째,총29일
476등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
475등,옆집아는동생,로또1등,5점,40일째,총45일
474등,궤굽민수,만족하며사는삶,5점,22일째,총38일
473등,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5점,18일째,총19일
472등,노우재치킨,히히,5점,4일째,총24일
471등,코쓱모쓱,수능 만점,5점,52일째,총52일
470등,침착한순이,오늘도 침착하게,5점,4일째,총9일
469등,알파이씨,통천 ㅠㅠ,5점,7일째,총34일
468등,무친침덩이,중요한건 꺾이지 않는 마음,5점,4일째,총49일
467등,무승부로하지않을래,다작하는 한해 되기 해줘잉,5점,31일째,총38일
466등,침포리아,하이브가 선택한 남자,5점,1일째,총22일
465등,호민아포켓몬은있는거야,1차면접잘보게해주세요,5점,13일째,총29일
464등,파라오밥,건강 행복 다이어트 ,5점,24일째,총24일
463등,빅스비,합격기원,5점,1일째,총12일
462등,싸구려커피,피부야 좋아져라,5점,3일째,총24일
461등,코코삼촌,할머니 건강 기원,5점,52일째,총52일
460등,애국침숭이,지혜의 행복,5점,40일째,총50일
459등,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5점,24일째,총39일
458등,조루딕,포인트,5점,1일째,총23일
457등,노마닉,여자친구 생기게 해주세요,5점,8일째,총39일
456등,알보칠소믈리에,벌써 게을러졌다,5점,1일째,총27일
455등,함뜨자,국시 찍은거 다맞고 아는것만 나오기,5점,28일째,총51일
454등,사또밥,로또당첨,5점,30일째,총32일
453등,타니닝,부자,5점,1일째,총26일
452등,fungus,돈 좀 많이 벌게 해주세요,5점,1일째,총5일
451등,NaN,연애하게 해주세욤,5점,1일째,총28일
450등,다발무,장학금 받게 해주세요,5점,2일째,총28일
449등,먹틸리언,미국가게해주세요,5점,2일째,총29일
448등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
447등,잠은행장,로또야 부탁해,5점,4일째,총5일
446등,강동구물주먹,대기업 취뽀,5점,18일째,총30일
445등,고릴라,소원 들어줘라 좀,5점,1일째,총16일
444등,쏘영무술10단,돈 많이 벌게해주세요,5점,2일째,총20일
443등,하입뽀이,침하하,5점,1일째,총1일
442등,뭐시중요해,뉴침착맨 뉴진스 뉴개청자 렛츠고,5점,8일째,총38일
441등,TOKKI,로또 당첨되게 해주세요(안삼),5점,2일째,총4일
440등,쥬졌다침착맨,뉴진스 각잡고 다시 그려주길,5점,1일째,총1일
439등,피그밀,돈 많이 벌게 해주세용,5점,3일째,총31일
438등,김아장,침하하야 아프디마앙,5점,1일째,총23일
437등,한두름,적금 안 깨게 해주세요,5점,1일째,총5일
436등,宮脇咲良,오늘 뉴진스 너무 좋았다! 다음엔 르세라핌도!! ,5점,52일째,총52일
435등,아료미,존나성공할래요,5점,3일째,총6일
434등,전기과피카츄,걱정 없이 살게 해주세요,5점,1일째,총1일
433등,무야쟈키무야호,하고싶은일을 찾고싶어요,5점,2일째,총14일
432등,중인배이올시다,대인배,5점,3일째,총8일
431등,삼라만상,침착맨의 건강과 행복 기원,5점,1일째,총10일
430등,통모짜핫도그,뿡,5점,1일째,총46일
429등,감자양파이,행복해져라~ 행복해져라~,5점,1일째,총27일
428등,침착맨플러스,오늘도 KIN,5점,1일째,총3일
427등,김와퍼,누진스님 재방문,5점,2일째,총49일
426등,911,오늘은 공부 많이!,5점,2일째,총26일
425등,다토다토,하루만 못생겼으면 좋겠다,5점,16일째,총18일
424등,김베개,갓생,5점,2일째,총46일
423등,위험한까마구이병건,즐거운 화요일,5점,52일째,총52일
422등,Lobster,건강,5점,3일째,총16일
421등,라타타탐,로또 1등 되게 해 주세요.,5점,29일째,총46일
420등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5점,53일째,총53일
419등,팝타르트,ㅎㅇ,5점,2일째,총3일
418등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
417등,방구석침순이,남친생기게해주세요,5점,16일째,총17일
416등,침정민,빨리와 우원박!,5점,1일째,총42일
415등,만두콩,재회,5점,50일째,총50일
414등,짱구는목말라,햎삐걸 럭키걸 행복하자!,5점,52일째,총52일
413등,커리에빠진루피,행복하게 해주세요.,5점,1일째,총49일
412등,아데마르,사랑합시다,5점,49일째,총50일
411등,EBS딩대동기,우리가족 건강과 행복,5점,7일째,총42일
410등,침하하하하하하핫,로또1등 침착맨만나기,5점,2일째,총38일
409등,관으맨,재수성공,5점,13일째,총33일
408등,뜨아거,좋은하루 되게 해주세요~,5점,9일째,총35일
407등,김미캉,즉시취업 부자기원,5점,8일째,총10일
406등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
405등,크툰님,열정 닷,5점,1일째,총1일
404등,지각맨,ㅎㅎ,5점,17일째,총44일
403등,황송한니보시씨,황송합니다.,5점,49일째,총49일
402등,탈퇴한회원,내 소원은,5점,52일째,총52일
401등,느아아아아악,로또 1등,5점,1일째,총14일
400등,콩깨덕,좋은일생기게,5점,2일째,총35일
399등,Forran,프리랜서 두번재 브랜드 작업 성공하게 해주세요,5점,2일째,총42일
398등,AliExpress,시험합격,5점,14일째,총32일
397등,조조가든,🫶🏻,5점,39일째,총40일
396등,아즈남,로또 당첨,5점,52일째,총52일
395등,Z3R05UM,유입들에게 영공조징으로 기강을,5점,52일째,총52일
394등,여름으로가는문,침하하,5점,16일째,총44일
393등,우원박잘생김,취업,5점,46일째,총46일
392등,이병건윱뽀이,🔥,5점,41일째,총41일
391등,김후루꾸,침하하의 위버스화,5점,3일째,총35일
390등,냐냐냐,로또 1등 당첨되게 해주세요. 착하게살게요,5점,1일째,총4일
389등,싱하형,야 돌 난 니 도움 없이 할수 있어,5점,2일째,총38일
388등,얼첩이다,행복하게 해주세요,5점,48일째,총50일
387등,진한남자,월드피스,5점,7일째,총44일
386등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
385등,오아시스,LIVE FOREVER,5점,52일째,총52일
384등,나화안났어,칼퇴!,5점,7일째,총50일
383등,다신못볼유돈노,로또 1등 당첨,5점,44일째,총44일
382등,옥춘배,화이링~~,5점,1일째,총32일
381등,베니스,대학합격,5점,1일째,총7일
380등,가새꺾어진,연수야 연락해라,5점,4일째,총27일
379등,땅근쮸스,뮤릎낫기 ㅠ,5점,4일째,총28일
378등,바다민수,울 빠니보틀 오늘도 즐겁고 행복한 하루보내기를..,5점,48일째,총48일
377등,끼룩끼룩룩,올해에는 반드시 취업해서 부모님 은퇴 하시고 효도하게 ,5점,1일째,총2일
376등,호호바,횐님들 2023년 행복하시라,5점,52일째,총52일
375등,용산9층,오늘 제발 약타고 나가서 책읽기,5점,7일째,총18일
374등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
373등,짱구준비완료,시험 합격 기 원 🌟,5점,4일째,총14일
372등,침착맨송편콩송편,지각안하게 해주세여,5점,1일째,총2일
371등,알파벳,여자친구생기게해주세요,5점,2일째,총31일
370등,루프레텔캄,2023 시험 합격,5점,6일째,총42일
369등,마이클콜리오네,그녀가 보고싶어요,5점,28일째,총30일
368등,게으른배짱이,부지런한 사람이 되고 싶어요,5점,5일째,총19일
367등,쏘영이1호팬,겨드랑이 뾰루지 없어지게 해주세요,5점,1일째,총5일
366등,오늘도즐거운날입니다,살 빠지고 돈 많이 벌게 해주세요,5점,2일째,총32일
365등,엌케이,오늘도 화이팅,5점,20일째,총48일
364등,손맛볶음밥,로또 1등 당첨 기원,5점,6일째,총37일
363등,성이름,금연시작 성공하게 해줘잉,5점,52일째,총52일
362등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
361등,플라스틱뚝배기,이야아압,5점,49일째,총49일
360등,구의동칸쵸,알찬 하루를 보낼 수 있기를,5점,1일째,총43일
359등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
358등,집착맨,병건아 돈 좀만 더 넣자,5점,7일째,총50일
357등,큐성성,건강!,5점,17일째,총17일
356등,77l얏호우,내일 오픽 al~,5점,1일째,총1일
355등,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5점,20일째,총42일
354등,얶깨이,2023 뉴연뎜,5점,1일째,총36일
353등,치킹치퀸,로또 1등 기원 17일차,5점,1일째,총20일
352등,개굴반장,개근,5점,1일째,총35일
351등,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5점,1일째,총32일
350등,피을스틱,라랄ㄹ,5점,1일째,총12일
349등,모든것의신침착맨,우리 가족 건강하고 행복하게 해주세요,5점,46일째,총50일
348등,치무챠쿠걸,재수 성공,5점,10일째,총44일
347등,털보네왕족발,잘 되게 해주세요,5점,12일째,총27일
346등,밤하늘에퍼어얼,ㅎ하하하하하이,5점,3일째,총13일
345등,위험한자식,얏호,5점,52일째,총52일
344등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
343등,고돌이,게임 출시 성공 기원!!,5점,8일째,총46일
342등,봉하하,돈좀주세요,5점,1일째,총12일
341등,서리한,괌에 잘갔다오게 해주세요,5점,1일째,총31일
340등,호박쓴오소리,소원들어주는 돌,5점,19일째,총41일
339등,황금미륵,침하하,5점,32일째,총51일
338등,말보로라이트,이번 작품 대박나게 해주세요!!!,5점,23일째,총27일
337등,냥꾸울,（｡ɞ̴̶̷ ̫ ɞ̴̶̷｡)つ━☆☆*。 ⊂무병무탈 대학합격,5점,11일째,총11일
336등,이리단,행복하기,5점,1일째,총31일
335등,hideNseek,🙏🙏🙏,5점,2일째,총32일
334등,북벌맨,행복하기,5점,2일째,총14일
333등,김치뽁음밥,오늘 점심 맛있는거 먹기,5점,6일째,총11일
332등,배공팡,취뽀,5점,23일째,총42일
331등,파란색,오늘은 샐러드를 먹었다,5점,11일째,총45일
330등,침공맨,우리모두 행복합시다 물론 제가 1정도만 더 행복할게요,5점,1일째,총21일
329등,좁밥개구리,고려대 기계공학부 합격기원,5점,1일째,총23일
328등,다니엘의사,"오늘 좋은일 있길, 그리고 여자친구 생기길 ",5점,12일째,총24일
327등,오구오구거니,오늘도침하,5점,17일째,총39일
326등,너침착당한거야,돈복 터지게 해주세요,5점,1일째,총21일
325등,양갱기,잘 하고와,5점,6일째,총47일
324등,치무차쿠걸,이직 후 첫 출근 잘 적응할 수 있게해줘,5점,1일째,총12일
323등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,48일째,총51일
322등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
321등,이지동,텝스원트,5점,52일째,총52일
320등,갈라파고스펭귄,ㅜㅜ,5점,1일째,총4일
319등,인생은침투부처럼,아빠잘오기,5점,1일째,총31일
318등,배쵸미야,합격하게 해주세요,5점,1일째,총6일
317등,침두쭈두야나두,만화대박제발,5점,52일째,총52일
316등,슈뢰딩거의피해자,정은이가 행복하게 해주세요,5점,1일째,총29일
315등,아직은이름없음,인생 종 안치게 해주세요,5점,1일째,총24일
314등,세종머앟,42,5점,52일째,총52일
313등,다람쥐와왈라비,체지방 빼주세요ㅠ,5점,1일째,총19일
312등,갱이갱이양갱이,"세계평화, 어린이들의 행복",5점,14일째,총27일
311등,힐토야,부지런한 하루,5점,1일째,총27일
310등,된장초장고려장,대학 붙게 해주세요,5점,11일째,총40일
309등,율랑단,행복한 하루,5점,33일째,총33일
308등,뭄바톤,출석,5점,1일째,총23일
307등,좌절하지않는조홍,뉴진스!!,5점,38일째,총38일
306등,김진사,천천히 여행해볼까,5점,1일째,총16일
305등,설거지뒤졌다,사랑받기 사랑하기,5점,2일째,총3일
304등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
303등,심리민수,♥︎,5점,7일째,총48일
302등,침착걸,예뻐지게해주세요,5점,1일째,총26일
301등,침하디,이번에 산 로또 1등 당첨되게 해주세요,5점,1일째,총26일
300등,chocobanana,빌어라!,5점,15일째,총24일
299등,유다니,!,5점,13일째,총45일
298등,행복하고건강하고편하게,건강*행복,5점,43일째,총47일
297등,페루남자,국시붙게해주세요,5점,16일째,총27일
296등,뇌절탐정이왕건,후..,5점,13일째,총50일
295등,바다고양이,일확천금,5점,7일째,총42일
294등,뿌슝빠슝,침착맨 파이팅,5점,4일째,총45일
293등,푸른혜성얼음,침,5점,1일째,총9일
292등,오히려좋아,도망가지않게 해주세요,5점,15일째,총44일
291등,쏭단비,남편직업의사,5점,5일째,총41일
290등,개굴히,얼른200만가자,5점,28일째,총39일
289등,침착몬,침하하의 안녕(아프지마),5점,3일째,총48일
288등,침하하오히려좋아,침하하 안 터지게 해주세요.,5점,52일째,총52일
287등,프로그래머,갹,5점,42일째,총44일
286등,나는야스물둘,안녕을빕니다,5점,50일째,총50일
285등,김숙희,워크래프트,5점,1일째,총3일
284등,레어닉네임,새해 복 많이,5점,1일째,총13일
283등,wasitacatisaw,기도 내리기,5점,28일째,총49일
282등,초고교급이하민,면접합격믄자 와랏,5점,49일째,총49일
281등,SSSSUNSSS,취직,5점,1일째,총1일
280등,장생농,해피엔딩,5점,1일째,총38일
279등,째즈마스터,성실,5점,3일째,총9일
278등,간단히병건만,편입전부합격,5점,9일째,총44일
277등,kimrucky,오늘도 무사히 건강하기를....,5점,1일째,총33일
276등,견적봐서미쳐라,숙면,5점,1일째,총42일
275등,고양이보러갈래,통제 가능한 삶,5점,1일째,총15일
274등,무친오히려조아,공시합격,5점,1일째,총22일
273등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
272등,존잘맨이병건,우리가족 화이팅,5점,3일째,총47일
271등,짜파게티,뉴진스를 세계로,5점,33일째,총51일
270등,김카이,즉시 트래픽 부담,5점,45일째,총45일
269등,이병삼병건,삼성라이온즈 우승,5점,5일째,총48일
268등,생존전문가김병철,생존,5점,2일째,총32일
267등,ANSWER,ㅊㅊ,5점,52일째,총52일
266등,루차질라,미인,5점,27일째,총29일
265등,나도하기싫어,burning down the house!,5점,7일째,총50일
264등,촉나라의유산,잠 잘자게 해주세요,5점,1일째,총47일
263등,낙성대가낯설대,행복하자,5점,2일째,총2일
262등,댓글민수사쿠라윤,빠니님 언제나 건강하고 행복하시고 간수치 회복 기원해요,5점,48일째,총48일
261등,뜨뜻미지근,돌아와서 고맙다 침하하야,5점,9일째,총34일
260등,멜론베이글,건강하게 살게해주세요,5점,4일째,총41일
259등,이병건더기,행복하게해주세요,5점,32일째,총51일
258등,티즐피치우롱티,필력 좋아지게 해주세요~잇,5점,44일째,총44일
257등,곰잡은넘,오늘도 무사히…,5점,12일째,총16일
256등,침착한주펄님,올해도 건강하고 행복하기,5점,1일째,총41일
255등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
254등,원랜디설치기사,내일은 웃으면서 보자,5점,2일째,총45일
253등,apt,공부잘하게해주세요,5점,1일째,총5일
252등,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5점,32일째,총33일
251등,병거니우s,나는 운이 좋아서 다 잘 할 수 있어 :),5점,1일째,총33일
250등,선샤인,남친 생겨라,5점,1일째,총31일
249등,킹받는선글라스,아 운전귀찮아,5점,46일째,총46일
248등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
247등,네글자,방장의 건강,5점,52일째,총52일
246등,김중용,행복하게 해주세요,5점,1일째,총33일
245등,사카키,아들 대학 합격하게 해주세요!,5점,52일째,총52일
244등,김호랭이,뾰로로로롱~,5점,2일째,총39일
243등,영공조GTA,자동기도,5점,10일째,총36일
242등,볼링공닦는주호민,퇴근,5점,14일째,총44일
241등,태하하,태하하 ~,5점,51일째,총51일
240등,clnrlobo,Udt시험합격하게해주세요,5점,1일째,총1일
239등,주호민방위훈련,침하하야 아프지마라~~,5점,50일째,총51일
238등,진도리,행복,5점,1일째,총16일
237등,당근당근,내집 마련,5점,1일째,총20일
236등,꼬불이,자고 일어나면 대출금 다 갚아져 있게 해줘요,5점,3일째,총3일
235등,황금미륵쭈호민,성공적인 퇴사 및 뉴 직업,5점,1일째,총21일
234등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
233등,자버맨,인생의 무게,5점,1일째,총8일
232등,공부하세요,인터뷰 성공적으로,5점,1일째,총5일
231등,찬하하베타,월급 오르게 해주세요,5점,8일째,총30일
230등,구쭈사,다시 시작하기,5점,2일째,총33일
229등,바닐라와플,운동!,5점,51일째,총51일
228등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
227등,사일런스,건강,5점,35일째,총47일
226등,말랑침덩이,끙...,5점,2일째,총40일
225등,호방하게칭제,무궁한 발전,5점,45일째,총45일
224등,헝그리,유튜브 대박나기,5점,2일째,총8일
223등,곽준빈하위호환주우재,올 한해 제발 행복하게 해주세요,5점,33일째,총44일
222등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
221등,김치아줌마,근심걱정 덜기,5점,52일째,총52일
220등,모등거새신,침착맨팬미팅1열기원,5점,24일째,총50일
219등,얘뭐가잘안되니,하버드가게해주세요,5점,31일째,총41일
218등,칼국수,2023년 목표를 이루고 행복하자 ,5점,51일째,총51일
217등,차캐맨,로또 1등,5점,37일째,총37일
216등,스티밍,업 찾기!,5점,2일째,총33일
215등,토게피,크롱이 25주 2일,5점,36일째,총41일
214등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
213등,루피대장님,운동할 용기를 주세요,5점,1일째,총1일
212등,silverlake,8to8,5점,28일째,총50일
211등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
210등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
209등,고구마튀김,내일 면접 잘 보게 해주세요,5점,2일째,총21일
208등,락바리,기침 낫자,5점,52일째,총52일
207등,국밥부장관,내가 하는 모든일들이 내뜻대로 잘 풀리기를,5점,52일째,총52일
206등,주운잉어,허리건강,5점,1일째,총11일
205등,스파이시치킨랜치,면접 잘 보게 해주세요.,5점,34일째,총49일
204등,홍시농장,오늘도 행복 🤍,5점,4일째,총46일
203등,피츠하버트,오늘 하루도 모두 화이팅 기쁜 하루!,5점,24일째,총42일
202등,원술은꿀물을좋아해,사람이 되고싶어요,5점,1일째,총47일
201등,100호침투부수호자,콥링엄,5점,37일째,총45일
200등,침착해지기,살 많이 빠지게 해주세요,5점,24일째,총47일
199등,sungard,변화 발전 성취 해내자,5점,52일째,총52일
198등,모든것의신,ㅊㅊ,5점,36일째,총50일
197등,곽철용,건강,5점,1일째,총44일
196등,스컹크오믈렛,돈벼락 맞게 해줘잉,5점,1일째,총13일
195등,닉네임변경디디5420,세계평화,5점,9일째,총47일
194등,아토미525,하는 일 잘 되게 해주세요,5점,1일째,총32일
193등,아안녕하세요,잠 푹 자기를,5점,25일째,총50일
192등,우리에게남은시간,건강합시다,5점,52일째,총52일
191등,GlieonSim,로또1등기원,5점,30일째,총40일
190등,보약떡볶이,우리가족건강,5점,33일째,총46일
189등,배수지,2023 나스닥의 무친반등 기원,5점,30일째,총51일
188등,쿠우우,더 즐거운 나날이 오기를,5점,52일째,총52일
187등,메리프,심신의 건강을 기원합니다,5점,1일째,총22일
186등,즉시통조림,즉시이직,5점,2일째,총21일
185등,샤빠뚜비루밥,2023 임용고시 최종합격!,5점,13일째,총26일
184등,초까와이,취뽀하게 해주세요,5점,1일째,총4일
