등수,게시자,내용,점수,연속,총 기도일 수
865등,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5점,3일째,총36일
864등,포로리,원하는그것이실현되길,5점,2일째,총11일
863등,도덕경,개좋은일생겨라나 ,5점,1일째,총16일
862등,색소침착,한예종 합격하게 해주세요,5점,43일째,총51일
861등,오오오이오,건국대 본캠 가게 해주세요,5점,1일째,총17일
860등,비둘기,건강,5점,1일째,총33일
859등,수소강,소웡비는거 안까먹게 해주잉,5점,1일째,총29일
858등,침펄풍팬임,부서이동성공,5점,45일째,총47일
857등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
856등,불타는차돌짬뽕,,5점,6일째,총50일
855등,오이시러,2023년에 꼭 4천만원 모으게 해주세요,5점,1일째,총4일
854등,다라이,건강하게만 자라다오,5점,1일째,총2일
853등,포승줄의문희,중꺾마!!! 돌아라 예비!,5점,1일째,총22일
852등,발바닥,행복하고 싶어요,5점,3일째,총47일
851등,볼빨간침덩이,오늘 하루도 무탈하게 해주세요,5점,8일째,총35일
850등,왈가놈,좋은인생과 좋은하루,5점,47일째,총47일
849등,마회장,아프지말자,5점,10일째,총40일
848등,베개나라일꾼,횐님들 우리가족 모두 건강하고 행복하길,5점,1일째,총15일
847등,곽준빈하위호환주우재,행복하게 해주세요,5점,33일째,총44일
846등,말할까,대 학 합 격,5점,2일째,총15일
845등,감사관,매일 공부하기 12일차,5점,8일째,총20일
844등,kimrucky,오늘도 무사히 건강하기를….,5점,1일째,총33일
843등,NewJeans민지,ㅊㅊ,5점,46일째,총49일
842등,그거밈아니야,이번주도 행복하게,5점,1일째,총11일
841등,아빠안잔당,무사히 웨어러블 종강하게 해주세요,5점,7일째,총30일
840등,오늘의야식,로또 1등!,5점,8일째,총47일
839등,푸른혜성얼음,아빠 ,5점,1일째,총9일
838등,아기외질,시험 잘치기..,5점,3일째,총15일
837등,침침한제이,하는일잘되게해주세요,5점,1일째,총16일
836등,미래직업백수,침착맨 파이팅,5점,1일째,총18일
835등,김전무,사업 성공하게 해주세요,5점,1일째,총6일
834등,침투부화메녀,예쁜 여자친구 생기게 해주세요,5점,1일째,총29일
833등,디낌이,무난한 하루,5점,51일째,총51일
832등,만두콘콘,치대가게해주세요,5점,1일째,총19일
831등,복권1등전문가,내년엔 살만해졌으면,5점,1일째,총7일
830등,ANSWER,ㅊㅊ,5점,52일째,총52일
829등,유럽안보협력회의,여자친구 생기게 해주세요~!,5점,1일째,총9일
828등,요구르팅,해양경찰 합격,5점,3일째,총34일
827등,외다리갈매기,하고싶은 일 잘 하게 해주세요,5점,11일째,총38일
826등,김호랭이,뾰로로로롱~,5점,2일째,총39일
825등,김짱석짱진,모두 행복해지게 해주세요,5점,15일째,총39일
824등,참고문헌,내일 회식 없게 해주세요,5점,1일째,총13일
823등,나류현준이올시다,잘자자,5점,1일째,총24일
822등,곧휴잭맨,안녕,5점,26일째,총42일
821등,宮脇咲良,메시GOAT !,5점,52일째,총52일
820등,BarcaFIFPro,기도,5점,49일째,총50일
819등,jerara,진짜기도해보기,5점,18일째,총18일
818등,보약떡볶이,우리가졷건강,5점,33일째,총46일
817등,영걸맨,호상,5점,5일째,총38일
816등,Wayne,올해 아직 안끝났다. 꺾이지 말고 스스메!!,5점,16일째,총38일
815등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5점,3일째,총48일
814등,삑궷츢,칼퇴,5점,9일째,총41일
813등,유종애비,무사 칼퇴 기원,5점,2일째,총13일
812등,고경완,건강좀,5점,1일째,총35일
811등,김지덕,지구가 도넛 모양이 되게 해주세요.,5점,1일째,총14일
810등,우르르쾅쾅,무사 퇴사기원,5점,1일째,총8일
809등,호로롤로로롤,월드컵 너무 재밌어서 감사했다~,5점,2일째,총37일
808등,고칼슘두유,감사하다,5점,6일째,총41일
807등,왕건놈,니똥,5점,1일째,총1일
806등,연구좋아,연구 잘되게 해주세요,5점,1일째,총29일
805등,밍키밥,초록인간이 되고싶어요,5점,6일째,총48일
804등,여행민수,소원 들어주셔서 감사합니다. 저도 저 위치에 있게해주셈,5점,2일째,총20일
803등,jeon,행복,5점,1일째,총4일
802등,칠스탈,행복하게 해주세요,5점,1일째,총25일
801등,대인국총리대신,건강이최고,5점,12일째,총46일
800등,침냥2,"돌님,, 로또1등되게해주세요 ",5점,52일째,총52일
799등,뇌호민,종강기원,5점,17일째,총19일
798등,드워프시골청년,성대 경역학과 붙게 해주세요 제발 ㅠㅠㅠㅠㅠ,5점,1일째,총14일
797등,밤하늘여행,독감 좀 빨리 낫게 해주세요 너무 아파요 ㅠㅠㅠㅠ,5점,1일째,총5일
796등,함뜨자,메시 우승 축하~!,5점,28일째,총51일
795등,째깐둥쓰,근육통좀 없어져라 아파뒤지겠다 ㅠㅠ,5점,1일째,총13일
794등,지드래곤,수시합격,5점,19일째,총29일
793등,잘알려드립니다,추가 합격 해줘요 ,5점,2일째,총43일
792등,정대만,시험합격,5점,11일째,총36일
791등,아카리겐도,국제고 합격하게 해주세요 🍀,5점,1일째,총3일
790등,다람쥐와왈라비,체지방 빼주세요ㅠ,5점,1일째,총19일
789등,구르는다람쥐,행복,5점,1일째,총31일
788등,침라면순한맛,B만받게해줏세요,5점,1일째,총13일
787등,볼링공닦는주호민,퇴근,5점,14일째,총44일
786등,싱끌레어,합격하게 해주세요🙏🏻,5점,1일째,총18일
785등,TEAMMATE,제 주식 잘되게 해주세요,5점,24일째,총50일
784등,백수한량,메시!,5점,42일째,총44일
783등,moolnaeng,부자냉,5점,1일째,총42일
782등,중과부적,귀찮은일 없게 해주세요,5점,3일째,총38일
781등,뭐시중요해,화이팅,5점,8일째,총38일
780등,메로나,곱도리탕 먹고싶어요,5점,3일째,총50일
779등,오두미교,배고프다,5점,3일째,총12일
778등,우원박잘생김,취업,5점,46일째,총46일
777등,목방화,출첵,5점,8일째,총44일
776등,삼재야삼재,취업성공,5점,1일째,총32일
775등,개미뚠뚠,취뽀,5점,1일째,총2일
774등,TARS,비밀,5점,7일째,총42일
773등,준수박,메시 우승,5점,1일째,총2일
772등,찜하핫,침하하하하하ㅏㅎ,5점,2일째,총29일
771등,탈퇴회원,메시 초대석 해주세요,5점,5일째,총7일
770등,백안시,표식2024lck복귀 뎊아겜우승 내팬계정팔로워폭증,5점,41일째,총50일
769등,뿌키먼,과학이 요즘 재미있네 ,5점,1일째,총18일
768등,침착맨나라시민,huge lucky finish,5점,1일째,총31일
767등,태하하,소원이 이뤄졌어요,5점,51일째,총51일
766등,해골씨,배 안 고프게 해주세요,5점,2일째,총16일
765등,침하바람,돌돌돌돌돌,5점,1일째,총29일
764등,그대안의프리에토,아르헨티나 우승,5점,3일째,총40일
763등,한국인유애나무부엉,8집 주세요오…..,5점,1일째,총6일
762등,숭구리당당숭당당숭당숭당당,생존,5점,1일째,총5일
761등,스누스뉴,우리 루미 건강하게 해주세요,5점,1일째,총7일
760등,할아버지,축구재밌다,5점,52일째,총52일
759등,다발무,만수무강,5점,2일째,총28일
758등,와장창,건강 행복,5점,52일째,총52일
757등,남송홀몬,운체 시험 잘보게해주세요,5점,2일째,총6일
756등,쫄면사리추가삼천원,취뽀하게 해주세요,5점,4일째,총20일
755등,죠리퐁,합격하게 해주세요,5점,3일째,총34일
754등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
753등,데미안,1일차,5점,9일째,총25일
752등,아이묭,메시 만수무강 기원 ,5점,5일째,총33일
751등,Forran,프리랜서 두번재 브랜드 작업 성공하게 해주세요,5점,2일째,총42일
750등,ㅇㅇㄱ,합격하자,5점,1일째,총33일
749등,노마닉,여자친구 생기게 해주세요,5점,8일째,총39일
748등,침착한알고트마트,합격하게해주세용~,5점,2일째,총36일
747등,오시리스의천공룡,중요한 것은 꺾이지 않는 마음 메----------갓,5점,7일째,총41일
746등,아기세균맨,칼같은 퇴근 깊은 잠 행복한 데이트,5점,1일째,총12일
745등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
744등,꼴뚜기왕자지,2지망 3지망 대학 합격하게 해 주세요,5점,1일째,총19일
743등,민트초코맨,행복,5점,2일째,총24일
742등,Patrasche,연말을 행복하게,5점,52일째,총52일
741등,왕오징어,원펀데이,5점,3일째,총27일
740등,강백호,마음속의 평화,5점,52일째,총52일
739등,뭉꾸운,연금복권 1등 당첨,5점,4일째,총42일
738등,침하하Delta,2023년에 동차하게 해주세요,5점,6일째,총25일
737등,어린백셩,로또 1등 당첨,5점,3일째,총21일
736등,얼렁뚱땅맨,모두 행복하자,5점,12일째,총46일
735등,글쓰는시청자,행복한 연말 기원합니다,5점,20일째,총48일
734등,주호민머리독수리,침착맨 탈 모 기 원,5점,1일째,총32일
733등,보리차,즐겁고 행복한 한 주가 되게 해주세요,5점,52일째,총52일
732등,김이월,세계멸망 기원 6일차,5점,1일째,총23일
731등,구내염따,게임 흥해라,5점,40일째,총43일
730등,귀뚜요흥부요,잉,5점,2일째,총16일
729등,눈사람,응애,5점,11일째,총48일
728등,저는상인입니다만,메야호,5점,4일째,총18일
727등,chocobanana,좋은하루!,5점,15일째,총24일
726등,간단히병건만,토익850점,5점,9일째,총44일
725등,NMIXX,엔믹스 1위기우ㅏㄴ,5점,1일째,총34일
724등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
723등,우보니,침착맨이병건만수무강,5점,10일째,총27일
722등,크크시하,올해 잘 마무리,5점,1일째,총11일
721등,대인배맨,메시 화이팅,5점,6일째,총37일
720등,단군이좋군,월요일 잘 보냅시오..,5점,16일째,총48일
719등,밤하늘에퍼어얼,내일도 평탄한하루이길기도합니당,5점,3일째,총13일
718등,오호홍햄빠끄세트,건강 안전 행복,5점,52일째,총52일
717등,침둥이,메시도 우승했는데 나도 로또 1등 되게 해주세요,5점,1일째,총35일
716등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
715등,륜하하,륜하하,5점,2일째,총31일
714등,침아저씨,살이 아주 좍좍 빠져버리게 해주셔,5점,3일째,총24일
713등,갈매기,🤞,5점,13일째,총35일
712등,민트초코에절여진삶,건강 기원,5점,11일째,총41일
711등,휘낭시엥,옷팔리게해주세여,5점,3일째,총30일
710등,궈l도,조럽,5점,1일째,총21일
709등,목동다이옥신,기도,5점,52일째,총52일
708등,젓두잇,다음 월드컵은 우리가 우승,5점,44일째,총44일
707등,끼히이이이이이잇ㄱ요오옷,해피 유지,5점,39일째,총44일
706등,렙틸리언,엄마 건강하게 해주세요,5점,2일째,총24일
705등,이세화,우리애기 건강하게 해주세요~,5점,5일째,총40일
704등,Randomer,메시는신이다,5점,1일째,총7일
703등,진나별,로또 1등 당첨,5점,1일째,총16일
702등,우레레레,열심히살기,5점,50일째,총50일
701등,우무문어,여자친구 생기게 해주세요,5점,1일째,총27일
700등,차돌수심철면짬뽕,월드컵 재밌었다,5점,4일째,총41일
699등,미친늙은이,메씨!!!!!!!!!!!!!!!!,5점,3일째,총32일
698등,구름한스푼,다이어트 성공 특히 턱살 좀 쫙 빠지게 해주세요 ㅠㅠ ,5점,3일째,총23일
697등,서리한,이번주도 행복 기원,5점,1일째,총31일
696등,우영우,우투더영투더우,5점,17일째,총45일
695등,포켓몬마스터예비군,행복해지자,5점,19일째,총42일
694등,　메시,이제 제가 소원을 들어드리겠습니다,5점,1일째,총25일
693등,아카플러시,아이리땅,5점,1일째,총45일
692등,q91nf7,로또 당첨되게 해주세요,5점,1일째,총14일
691등,소금사탕,-여기까지 취소-,5점,1일째,총39일
690등,영원왕건절대없어,국시 합격,5점,37일째,총39일
689등,땀나는침덩이,메시야 축하해~~ 오늘 모두가 행복하고 보람차길,5점,8일째,총38일
688등,Sound,알바때문에 너무 바빴다... 난 너 생각이 정말 많이나,5점,22일째,총23일
687등,앤서니양,메시가 이겼으니 오늘은 쉬겠습니다,5점,35일째,총48일
686등,야추마스터민수,다이어트 개같이 성공,5점,1일째,총10일
685등,lIIIIllllllII,잃어버린 지갑 찾게 해주세여. . .,5점,1일째,총1일
684등,회갱1,모두가 행복하게 해주세요,5점,2일째,총30일
683등,애국침숭이,지혜와 행복,5점,40일째,총50일
682등,환준이,이번시즌 챌 기원,5점,1일째,총29일
681등,쮸키마우스,재인이 한예종 최종 합격! 면접 잘하구와,5점,2일째,총18일
680등,뇌절탐정이왕건,ㅎㅎ!,5점,13일째,총50일
679등,침착맨시청자,메갓 저 로또 1등 내년 1월내로요,5점,6일째,총50일
678등,해일림,건강기원,5점,1일째,총39일
677등,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5점,1일째,총35일
676등,최유진,기적이 일어나길.,5점,3일째,총33일
675등,원래이런애,700,5점,41일째,총41일
674등,바위너구리,ㅊㅅㅇㄱㄸㅁㄱㅅㄷ,5점,1일째,총7일
673등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
672등,silverlake,준비 잘하기,5점,28일째,총50일
671등,가나다라마밥뭇나,대학합격기원,5점,2일째,총13일
670등,상여자,내일 시험 잘 보자!!!,5점,1일째,총35일
669등,통속의뇌,합격하게해주세요,5점,1일째,총10일
668등,영태킴,떡볶이 먹게해두시료,5점,1일째,총26일
667등,나나나,낼 머리 잘되길!,5점,15일째,총44일
666등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
665등,서망고,이사준비 시작,5점,1일째,총29일
664등,순살인간,오늘 뭐하지?,5점,44일째,총49일
663등,복재성,메시 우승 가자!!,5점,52일째,총52일
662등,카나다거위,나랑 너랑,5점,19일째,총35일
661등,천수관음괴력몬,아르헨티나 우승기원..,5점,1일째,총39일
660등,이갑을병건,집중력좀 주세요,5점,2일째,총9일
659등,애새끼맨,웅바페 떨어죠라,5점,2일째,총39일
658등,반숙란쭈란,메형 우승가자ㅣ,5점,2일째,총34일
657등,강날편,메시가 우승하게 해주세요,5점,1일째,총5일
656등,모카씨,오늘 하루 행복하길,5점,3일째,총28일
655등,별광림,행복해져라,5점,39일째,총43일
654등,이야앗호오응,메시 메시,5점,7일째,총36일
653등,싱그리벙그리,내일이 오지 않게 해주세요,5점,1일째,총34일
652등,루이비통,소원!,5점,8일째,총48일
651등,침착맨대머리깎아라,메시가 우승하게 해주세요,5점,1일째,총23일
650등,카르마,숙면,5점,34일째,총38일
649등,쏘영무술10단,오늘안에 기말제출,5점,2일째,총20일
648등,ABC,봄,5점,52일째,총52일
647등,침착걸흥분맨,연애하고시퍼!,5점,4일째,총41일
646등,위험한자식육왕건,☆기 대학졸업 원☆,5점,9일째,총18일
645등,김일성,ㅎ,5점,3일째,총49일
644등,솔솔라라솔솔미,아무나 🏆 🏆 🏆 ,5점,52일째,총52일
643등,한입사과,오늘도 무사히,5점,4일째,총24일
642등,천재줘팸,공부할게여,5점,1일째,총18일
641등,주호민방위훈련,너무 추워요,5점,50일째,총51일
640등,좌절하지않는조홍,메시 무관되게 해주세요,5점,38일째,총38일
