등수,게시자,내용,점수,연속,총 기도일 수
2627등,병건형님,브라질 이겨서 한일전 가게 해주세요,5점,1일째,총2일
2626등,minnnn,16강 3:1승 기원!,5점,2일째,총2일
2625등,베르린,브라질 이기게해주세요,5점,40일째,총40일
2624등,침허허허,행복하자,5점,4일째,총7일
2623등,이거어디까지올라가는거에요,월드컵우승,5점,1일째,총13일
2622등,가나다라마바사아,시험대박,5점,1일째,총2일
2621등,프로도,화이팅!0,5점,1일째,총1일
2620등,당근당근,내집마련,5점,1일째,총20일
2619등,침형오랜친구,오늘 무탈 내일도,5점,1일째,총9일
2618등,23한화우승,우승,5점,1일째,총19일
2617등,김무난,로또1등,5점,1일째,총5일
2616등,초록색백설기,침착맨 실물영접,5점,1일째,총19일
2615등,말랑가지,행복하게 해주세요,5점,3일째,총5일
2614등,치킨타올,내일 브라질리언 이기면 너무 좋겠다,5점,1일째,총2일
2613등,수태아빠,방장보게 해주세요,5점,1일째,총15일
2612등,침둥이,로또 1등 당첨 되게 해주세요 13일차,5점,1일째,총35일
2611등,주펄대작전,로또 당첨 기원 ,5점,1일째,총5일
2610등,동그라미정식,내일 축구 이기게 해 주세요.,5점,1일째,총2일
2609등,카야카,좋아하는 사람이랑 연애하기,5점,10일째,총11일
2608등,덕지팥지,오늘도 행복하자,5점,1일째,총2일
2607등,MIN,아프지 않게 해주세요,5점,1일째,총13일
2606등,침하하하안아줘요,행복할 수 있게 해주세요,5점,4일째,총4일
2605등,침착하게낼름낼름,행복하게!,5점,1일째,총25일
2604등,폭렬단신,여기 있는 소원 모두 이루어 지게 해주세요,5점,7일째,총23일
2603등,와인삼겹살,옆 슈퍼 망하게 해주세요,5점,1일째,총25일
2602등,이수갓,복권당첨..,5점,1일째,총4일
2601등,호에에엥이왜진?,남자친구가연락오게해주세요,5점,1일째,총5일
2600등,먼저르더퍼스트맨,방장이 황제공명전 하게 해주세요,5점,1일째,총5일
2599등,한국人,"우리형 가족, 우리 가족 다 건강하고 행복하게 해주세요",5점,1일째,총11일
2598등,꼬네치,똥 잘참게 해주세요,5점,1일째,총1일
2597등,통구다쿠,안피곤하게 해주세요,5점,1일째,총3일
2596등,직장맨,전여친 돌아오게 해주세요,5점,1일째,총11일
2595등,석촌호수떡밥도둑,소원 들어주세요,5점,1일째,총1일
2594등,Lestat,다이어트 성공,5점,1일째,총13일
2593등,쭈문어좋아요,면접 합격하게 해주세요,5점,1일째,총18일
2592등,참칙해,집에가게해주세요,5점,2일째,총11일
2591등,소리를안내고드시네요,이분은,5점,1일째,총1일
2590등,모든팀의팀장김태완,소원빌기 까먹지않게해주세요,5점,1일째,총24일
2589등,침착병건,오늘도 침국지 후속편 기원...,5점,1일째,총15일
2588등,엘든링민수,침착맨 엘든링 켠왕 기원 13일차,5점,1일째,총34일
2587등,프로페셔널,정의로운 도둑이 되는걸 허락해 주세요,5점,1일째,총1일
2586등,월드컵,8강 기원 ㄱㄱ,5점,1일째,총3일
2585등,야색마,무탈,5점,37일째,총42일
2584등,침챱챱챱맨,부자되게 해주세요,5점,4일째,총16일
2583등,파슷하파슷하,지금너무행복하니깐 내년엔더행복할수있길,5점,1일째,총4일
2582등,병거니우s,지금 결과 기다리는 기업 무사히 취뽀 부타캐!!!! ,5점,1일째,총33일
2581등,시러피하우스,침펄풍 시라피하우스 방문,5점,3일째,총36일
2580등,꽁냥애비,오늘도 야물딱진 루팡생활,5점,1일째,총8일
2579등,오히려감사하다,밥 맛있게 먹고 힘내기 기원,5점,3일째,총6일
2578등,째깐둥이1,미논술 기말 제출,5점,3일째,총34일
2577등,조세호,ㅊㅊ,5점,52일째,총52일
2576등,ccukoe,로또1등 당첨기원,5점,1일째,총1일
2575등,널포인트익셉션,이직기원,5점,1일째,총14일
2574등,최강지존,16강 승리 기원,5점,1일째,총5일
2573등,병건이는자장가,침착맨이랑 사진 찍기,5점,5일째,총35일
2572등,박짱민,ㅊㅊ,5점,2일째,총3일
2571등,변시합격,변시합격,5점,1일째,총31일
2570등,Fine,국시 대박 기원,5점,26일째,총33일
2569등,돈까스마을보안관,커트할건데 예쁘게 잘려라,5점,1일째,총3일
2568등,바브르떼기,로또 2등 당첨되기,5점,1일째,총1일
2567등,잘자람,식도는 못올리나요 단하하하~,5점,1일째,총12일
2566등,크ㅎㅏ항,노오력안해도 취업성공ㅎㅏ게 해주세요,5점,1일째,총6일
2565등,댓글맨,우리 가족 안아프게 해줘라,5점,1일째,총15일
2564등,클레트로,1,5점,4일째,총21일
2563등,두부야놀자,백수탈출,5점,1일째,총1일
2562등,원펀맨,16강 승리,5점,1일째,총19일
2561등,궤선생,공부 열심히 하게 해 주세요,5점,1일째,총8일
2560등,가비앤지니,석전 좀 주시오...,5점,1일째,총1일
2559등,이쏘영,16강 승리 가줘잉,5점,1일째,총3일
2558등,영삼이,옾카페,5점,1일째,총12일
2557등,옾카페off,침착맨 뉴욕 방문 기원 5일차 (생신 축하드립니다),5점,1일째,총22일
2556등,고구마언덕,감기 낫게 해주세요,5점,9일째,총35일
2555등,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5점,44일째,총44일
2554등,로붕이,변호사시험 붙게 해주세요,5점,52일째,총52일
2553등,침꾸르홍시,성공기원 오늘도 고맙고 사랑해❤️,5점,1일째,총22일
2552등,자꾸만목이마르는침착맨,감기 낫게 해줘잉,5점,3일째,총4일
2551등,조아쏘,기말 찍은거 다맞게해줘잉,5점,1일째,총2일
2550등,누가기침소리를내었어,업무 적게 해주세요,5점,1일째,총3일
2549등,차돌육개장,올a+기원,5점,1일째,총1일
2548등,관통맨,벚꽃이 만개하길,5점,5일째,총35일
2547등,꼬마자객,취업시켜주세요 2일차,5점,26일째,총38일
2546등,코판당,ㅊㅊ,5점,2일째,총18일
2545등,힘빠진새끼고양이,토익 850점 나오게 해주세잉,5점,4일째,총6일
2544등,HyungJu,오늘안에 콘티 다짜게해주세요,5점,1일째,총1일
2543등,교하하,취업 준비 잘 되게해주새용,5점,1일째,총4일
2542등,구쭈사,다시 시작하기,5점,2일째,총33일
2541등,얼기어니,기도,5점,1일째,총17일
2540등,궤소리방정식,동기부여가 되게 해주세요,5점,1일째,총5일
2539등,이왕건병건,좋은회사 취업하게 해주세요,5점,1일째,총44일
2538등,외길제과,공부좀 하게 해줘요,5점,10일째,총12일
2537등,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5점,26일째,총38일
2536등,불꽃의안산의적단,다이어트 성공,5점,14일째,총14일
2535등,결명자차꼬소해,퇴근하게해줘잉,5점,33일째,총44일
2534등,병건자치구기강담당,논문 쓰게 해주세요 제발요,5점,1일째,총34일
2533등,kmerite,돈 많이 벌게 해주세요,5점,16일째,총46일
2532등,마고구,ㅅㅅ,5점,1일째,총13일
2531등,짝짝짝,기말 화이팅팅,5점,4일째,총4일
2530등,오목눈이,1111ㅂㅂ,5점,1일째,총21일
2529등,원펀데이참가자,e아 소원비는거 잊었아아아아,5점,1일째,총15일
2528등,김나영이소영이병건레츠고,연말에 원하는 일 다 잘이루길,5점,1일째,총36일
2527등,인권이도근성이다,근성7컴보,5점,1일째,총14일
2526등,웃으며살자,오늘도 화이팅,5점,10일째,총35일
2525등,침착한닉네임,시험 화이팅,5점,1일째,총3일
2524등,hisseulgi,기 도,5점,1일째,총9일
2523등,김이월,한국 1:0으로 승리 기도,5점,1일째,총23일
2522등,달마시안,오늘 회식 취소되게해주세요,5점,6일째,총21일
2521등,미노님,연재중인 웹툰 대박나게 해주세요!,5점,1일째,총28일
2520등,숭늉맨,로또 1등 당첨되게 해주세요,5점,1일째,총5일
2519등,개같이멸망,시험잘치게해주세요,5점,1일째,총1일
2518등,공포의스마트포투,취직 기원,5점,1일째,총2일
2517등,짐승05,하는 일 잘 되게 해주세요,5점,1일째,총28일
2516등,방울톰하디,돈 잘벌게 해주세요,5점,1일째,총28일
2515등,박정민듀,오늘면접찢고오게해줘잉,5점,1일째,총7일
2514등,봄여름,돈,5점,34일째,총51일
2513등,침타500,다이어트,5점,1일째,총12일
2512등,COOR함이란,내일 대체공휴일 되게 해주세요,5점,1일째,총21일
2511등,이병건더조이,브라질 3:1로 승리,5점,2일째,총13일
2510등,반갑침착맨,럭키찾아오기,5점,1일째,총23일
2509등,찜짝쭈펄,집사게 해주세요,5점,1일째,총1일
2508등,막깔라,대한민국 화이팅,5점,52일째,총52일
2507등,청개구리,이직 화이팅,5점,1일째,총18일
2506등,산토끼,행복하자,5점,7일째,총34일
2505등,위험한자식이병gun,침버지 생축,5점,1일째,총13일
2504등,훠니훤,여친생기게 해주십시오 신에게 기도를! 신에게 감사를!,5점,3일째,총4일
2503등,핸섬한트롤,하는 일 다 잘되게 해주세요,5점,1일째,총8일
2502등,삑뀄쥬똔까쓰,비나이다 비나이다 학점 3.7넘게 해주시길 비나이다 비,5점,3일째,총3일
2501등,서울대,주펄 머리 자라게 해주세요,5점,1일째,총2일
2500등,병건조아,다이어트 -3kg,5점,1일째,총5일
2499등,침스케,잘살게 해주세요,5점,1일째,총5일
2498등,숙변건이오,모든일 잘되게 해주세요~,5점,1일째,총7일
2497등,침착맨의검,연애하고 싶어요,5점,2일째,총41일
2496등,개오줌아니오줌개,1차합격,5점,1일째,총6일
2495등,나쭈펄,자신감을 주세요,5점,1일째,총1일
2494등,늦게르더라스트맨,술병 낫게해주세여,5점,1일째,총13일
2493등,회사에서사주겠지,화이띵 ㅇ_ㅇa,5점,4일째,총4일
2492등,병침거니우스,모든 게 드 잘 풀리길 바랍니다,5점,1일째,총1일
2491등,방순튀,모든일 잘되게 해주세요,5점,1일째,총14일
2490등,왕십리로날아온편지,시험합격,5점,3일째,총31일
2489등,토너토너,로또되게 당첨되게 해주세요,5점,1일째,총3일
2488등,얼루기,로또 1등 당첨 제발,5점,1일째,총1일
2487등,체육교육과,2일,5점,2일째,총34일
2486등,휴프림,하는 일 마다 잘되게 해주세요,5점,2일째,총2일
2485등,침하하레츠고,내일 소원 잊지 않게 해주세요,5점,6일째,총43일
2484등,징크스,롤 징크스 신스킨 나오게 해주세요,5점,1일째,총21일
2483등,사무관,병건이형 생일축하!,5점,13일째,총20일
2482등,목동다이옥신,기도,5점,52일째,총52일
2481등,지더쿠,코로나 낫게 해주세요,5점,1일째,총44일
2480등,앞으로나란히,사랑기원.,5점,1일째,총9일
2479등,빛펄@,8강 진출,5점,1일째,총13일
2478등,무대뽀사슴,8강 갑시다,5점,1일째,총4일
2477등,여섯씨내고양,여자친구 생기게 해주세요,5점,12일째,총42일
2476등,모어쌍,1045회 로또 1등 당첨!,5점,1일째,총15일
2475등,백수가꿈,백수탈출 기원 2일차,5점,1일째,총9일
2474등,카피카피룸룸,로또,5점,1일째,총4일
2473등,웰시코기,연애,5점,1일째,총15일
2472등,두두두다루,로또1등,5점,52일째,총52일
2471등,다시는사칭을하지않겠습니다,머리안빠지게 해주세요,5점,1일째,총20일
2470등,어이김선생,기말고사 대박!,5점,1일째,총19일
2469등,침궤도,8강 가즈아,5점,8일째,총48일
2468등,대인국영애,현명해지기,5점,1일째,총22일
2467등,오밍이,냥냥,5점,7일째,총40일
2466등,침덩이는내가슴에,건강,5점,1일째,총5일
2465등,강약중간약,건강하,5점,1일째,총7일
2464등,병건즈,로또 1등 당첨,5점,1일째,총6일
2463등,미운둥이이쁜둥이,아프지 않기,5점,1일째,총25일
2462등,대머리잘못,제가하는 선택마다 최선이 될 수 있게 해주세요 ,5점,1일째,총1일
2461등,짱난♥,우리 고양이 당뇨 낫게 해줘라 돌아,5점,3일째,총12일
2460등,화석쿤,잘가라 이병건,5점,2일째,총21일
2459등,brate,퇴근,5점,1일째,총9일
2458등,침개구리,졸업!,5점,1일째,총2일
2457등,힙포리,월드컵 16강에서 브라질 이기게 해주세요.,5점,1일째,총5일
2456등,인준씌,제발 내일 수학시험 100점,5점,1일째,총1일
2455등,세일러침,베이스 4일차,5점,2일째,총35일
2454등,구쭈구쭈알았구쭈,구쭈구쭈구쭈구쭈,5점,1일째,총1일
2453등,치무차쿠만,현실을 살아 십덕아 !,5점,2일째,총27일
2452등,유스타드키드,대한민국 화이팅,5점,1일째,총5일
2451등,침착반장,행복합시다,5점,1일째,총19일
2450등,땜니니,부자되게해주세여,5점,1일째,총1일
2449등,59osrz,언제나 건강 재미 행복하길~ 햅삐,5점,4일째,총35일
2448등,쿄야지독한사랑을,강원도가게해주세여,5점,6일째,총16일
2447등,침끼야호,월드컵 우리나라가 이기게 해주세요,5점,1일째,총1일
2446등,Mansing98,여자친구 생기게 해주세요.,5점,5일째,총27일
2445등,코코삼촌,할머니 다시 건강하게,5점,52일째,총52일
2444등,병건이는남아,부지런장이가 되게 해주세요,5점,12일째,총31일
2443등,이왕건,논문 잘 쓰게 해주세요,5점,1일째,총1일
2442등,침대펄,맛있는 식사를 하게되오 감사하다.,5점,1일째,총20일
2441등,단호박골드피자,자신의 행동에 꼭 후회하길,5점,45일째,총45일
2440등,멋쟁이대추토마토,오늘도 행복하게,5점,1일째,총33일
2439등,세계문학전집,윤석열 탄핵,5점,1일째,총7일
2438등,효민짱짱123,로또 되게 해주세요,5점,1일째,총11일
2437등,킹어킹,팔딱,5점,1일째,총2일
2436등,대학쥐소룡,한국 승리!!,5점,1일째,총2일
2435등,침착한상자맨,퇴근시켜조,5점,1일째,총5일
2434등,착맨사랑훼,아프지 않게 해주세오,5점,1일째,총1일
2433등,truiki,세엑스,5점,1일째,총1일
2432등,Xmtif,방장 생축,5점,1일째,총5일
2431등,침동이,오늘도 행복하게 해주세요,5점,1일째,총30일
2430등,펄이빛나는밤에,생축,5점,1일째,총20일
2429등,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5점,1일째,총41일
2428등,침착못해,칼퇴하게 해주세요,5점,13일째,총37일
2427등,힐끔도르,다정하고 좋은 사람 만나게 해주세용,5점,2일째,총36일
2426등,청국장,2023 롯데 자이언츠 우승 기원,5점,3일째,총37일
2425등,노가다전문,오늘 인턴 면접 잘 보게 해주세요,5점,1일째,총4일
2424등,오리침둥이,보라랑 알콩달콩 재밋게 살래요,5점,1일째,총18일
2423등,구리구리,오늘도 화이팅이야 할 수 있다 아자아자아자아자,5점,13일째,총43일
2422등,뚀요용요용요,침,5점,1일째,총1일
2421등,밤편지,goodday,5점,1일째,총23일
2420등,kickback,좋은회사 가게해줘잉,5점,1일째,총9일
2419등,펌핑맨,기름값 내려줘잉,5점,1일째,총26일
2418등,침착맨명가,12월달도 무탈하게 보내게 해주세요,5점,1일째,총7일
2417등,애국민수,아멘아미타불,5점,1일째,총3일
2416등,호민81,8강,5점,2일째,총5일
2415등,흰보라,건강 결혼,5점,3일째,총19일
2414등,확마주펄블라,브라질이기게해줘잉,5점,2일째,총2일
2413등,종이장,말년의 첫사랑 아이폰 13 프로 케이스 재입고 소망,5점,2일째,총40일
2412등,난오늘만살아아잉,라이라이차차차,5점,1일째,총3일
2411등,침착꿈나무,침착맨 생일축하해~❤️,5점,1일째,총5일
2410등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
