등수,게시자,내용,점수,연속,총 기도일 수
567등,어쩌라구우,1,5점,4일째,총16일
566등,즉시감사하다,나는 용기 있는 사람,5점,1일째,총19일
565등,줘육볶음,운동 가라,5점,1일째,총41일
564등,cardioid,ㅎㅇㅌ,5점,43일째,총43일
563등,샤오팅,침하하,5점,5일째,총13일
562등,나맹이,지금처럼만,5점,52일째,총52일
561등,전삼큐,맛있는 밥,5점,3일째,총39일
560등,침오냐,인사글에이주세요,5점,1일째,총29일
559등,오아시스,LIVE FOREVER,5점,52일째,총52일
558등,고독한외노자,취업기원,5점,2일째,총43일
557등,이병건이올시다,행복해져라~ 행복해져라~,5점,1일째,총5일
556등,침착한알고트마트,합격하게해주세용~,5점,2일째,총36일
555등,예약손님,들어줘잉,5점,1일째,총29일
554등,토게피,크롱이 24주 1일,5점,36일째,총41일
553등,고양이,인생을 날로먹게해주세요,5점,1일째,총32일
552등,병건씨,인생 날로먹게 해주세요,5점,24일째,총51일
551등,zun1,행복하게.살기.,5점,1일째,총7일
550등,침순이밍G,얼른 마치고 수육 만들어 먹는것을 허락해주실렵니까)?,5점,1일째,총19일
549등,침착맨장재미슴,델리스파이시 고백 불러주세요,5점,2일째,총47일
548등,강폭풍,행복한 2022 마지막주 보내길,5점,32일째,총51일
547등,이병건강해사랑해,청이와 함께 행복하기,5점,42일째,총47일
546등,주호미,완쾌,5점,4일째,총42일
545등,갬봄미,행복한날,5점,34일째,총36일
544등,침은이루어진다,"책임과 끈기 그리고 사랑을 주세요, 미리 감사드립니다.",5점,13일째,총18일
543등,디낌이,고백 성공,5점,51일째,총51일
542등,말보로라이트,이번 작품 대박나게 해주세요.,5점,23일째,총27일
541등,쿠베라,사랑과 평화,5점,1일째,총29일
540등,침착해,부자되게 해주세요,5점,45일째,총51일
539등,포승줄의문희,열심히 살겠소,5점,1일째,총22일
538등,별광림,여자친구 생기게 해주세요,5점,39일째,총43일
537등,무리무리무리맨,부자되게해주세요,5점,2일째,총35일
536등,침상상,잘 살아보세,5점,1일째,총11일
535등,침블리야,변비 뚫려라 제발,5점,1일째,총30일
534등,옾카페스타일,🍀 「네잎크로바」를 찾으셨군요! 행운이 가득한 날!,5점,8일째,총42일
533등,아우레아,기억력이 좋게 해주세요,5점,1일째,총21일
532등,침버거버거,행복해져라~~~~~~~~,5점,5일째,총35일
531등,침며든공대생,학점 4.0 넘게 해주세요,5점,9일째,총14일
530등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
529등,이뮥수,앨리스 대박나게 해주세용,5점,8일째,총41일
528등,박민우,돈 많이 벌게해줘잉~!,5점,1일째,총15일
527등,피글렛힛,오늘도 행복하기를 ❤️,5점,13일째,총43일
526등,보리차,즐겁고 행복한 한 주가 되게 해주세요,5점,52일째,총52일
525등,손용돌이,로또 1등 하게 해주세요,5점,1일째,총17일
524등,911,안미끄러지기,5점,2일째,총26일
523등,Forran,프리랜서 두번재 브랜드 작업 성공하게 해주세요,5점,2일째,총42일
522등,침수라,염,5점,9일째,총33일
521등,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5점,1일째,총34일
520등,피츠하버트,공부집중,5점,24일째,총42일
519등,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5점,18일째,총19일
518등,백수한량,부모님 무병장수,5점,42일째,총44일
517등,감나라배나라,침착맨 흡연 기원,5점,2일째,총13일
516등,호크아이슨배림,살빠지고 매력적인 사람 되게 해주소서,5점,45일째,총45일
515등,침덩침덩돌을던지자,동생이 행복하게 해주세요ㅠㅠ,5점,1일째,총6일
514등,스티밍,최종합격,5점,2일째,총33일
513등,꾸이맨,행복해져라~ 행복해져라~,5점,3일째,총46일
512등,아수라,합격,5점,7일째,총45일
511등,갈매기,🤞,5점,13일째,총35일
510등,지옥의마라샹궈,겨울방학갓생성공,5점,1일째,총9일
509등,이왕건그는신인가,월요일!,5점,51일째,총51일
508등,킹크갓라핌,남자친구생기게해주세요,5점,1일째,총6일
507등,도른자,대표님이 잔소리 안하게해주세요,5점,52일째,총52일
506등,ENGLISH,Let me survive in one piece.,5점,2일째,총34일
505등,1월15일,풍월량님 메운디 태초 나오고 못깨게 해주세요~,5점,1일째,총23일
504등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5점,52일째,총52일
503등,슈뢰딩거의피해자,하슬이가 행복하게 해주세요,5점,1일째,총29일
502등,이동진의빨간안경,모두 건강하게 해주세요 나도나를 잘모르겠다.. ,5점,1일째,총15일
501등,흥분걸,나 오늘 성탄절 즐겁게 보내게 해달라 🎄😀,5점,52일째,총52일
500등,규성자기야,제발제발제발제발제발제발 과대 안걸리게 해주세요,5점,1일째,총17일
499등,송무용,제 뜻을 찾게 해주세요.,5점,4일째,총14일
498등,동네모르는오빠,살자 오늘도,5점,4일째,총44일
497등,도원결의,세 명이 동시에 뒤집니다,5점,6일째,총48일
496등,그림부부소,다들,5점,1일째,총7일
495등,쑥도령,출근싫다,5점,52일째,총52일
494등,이병말년, 침착해라 ,5점,1일째,총33일
493등,경제침착,로또 1등..!!,5점,1일째,총37일
492등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
491등,wally,아프지않게 해주세요,5점,12일째,총46일
490등,병건나라침착공주,행복하기,5점,41일째,총49일
489등,진한남자,월드피스,5점,7일째,총44일
488등,원래이런애,ㅎㅇㅌ,5점,41일째,총41일
487등,정윤호,침투부 일일디제이 되게 해주세요,5점,1일째,총38일
486등,뭉꾸운,연금복권 1등당첨,5점,4일째,총42일
485등,미래소년,제발이제부터라도 딴짓안하고 일하게해주세요,5점,1일째,총8일
484등,치마하하,월급,5점,52일째,총52일
483등,및갗냄,바이클스,5점,45일째,총45일
482등,진진자라지리지리자,올해 편입 성공,5점,5일째,총30일
481등,참깨나라박참깨,성공하고돈많이벌게해주세요,5점,2일째,총21일
480등,병건83,합격 기원,5점,52일째,총52일
479등,김똥꼬,이야,5점,10일째,총39일
478등,초고교급이하민,알바 붙게해줘잉.,5점,49일째,총49일
477등,레몬나르고빚안갚아,졸리다,5점,16일째,총19일
476등,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5점,12일째,총36일
475등,아즈남,로또 당첨,5점,52일째,총52일
474등,미운둥이이쁜둥이,2023 유럽여행 무사히 갔다올수 있길 바라옵니다🙏🏻,5점,1일째,총25일
473등,이야앗호오응,당첨!,5점,7일째,총36일
472등,쭈랑둥이,취업하게 해주세요,5점,8일째,총37일
471등,송혜교,취업뽀개기,5점,43일째,총46일
470등,쏘영무술10단,시간안에 마감하기,5점,2일째,총20일
469등,침실잠순이,깨진 소원의 돌 붙여줘잉,5점,2일째,총39일
468등,나도이런말하기싫어,악!,5점,52일째,총52일
467등,쭈리링,서버비 2구찌 기원,5점,50일째,총51일
466등,개굴히,또 치킨,5점,28일째,총39일
465등,빙수왕,여친생기게해줘잉..,5점,10일째,총37일
464등,이병건더기,행복하게해주세요,5점,32일째,총51일
463등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
462등,곰바라기,로또 1등 되게 해주세요,5점,24일째,총42일
461등,침침해,작은 행복,5점,1일째,총49일
460등,Vivio,로또 1등,5점,1일째,총18일
459등,깨스뤠이팅,석전발발,5점,1일째,총44일
458등,쭈아가,열그,5점,2일째,총39일
457등,하루에30분,우승!,5점,7일째,총35일
456등,트수민수,행복해져라 행복해져라,5점,2일째,총13일
455등,원자탄,로또 1등,5점,6일째,총36일
454등,침착맨통조림,건강하자,5점,2일째,총33일
453등,침투더착투더맨맨,내 밥값 벌기,5점,13일째,총38일
452등,apricot,오늘은 더 안 아프게 해주세요 ,5점,1일째,총24일
451등,노숙자납치범,기도,5점,3일째,총29일
450등,지안이,다들 행복하세요,5점,2일째,총23일
449등,루프레텔캄,2023 시험합격,5점,6일째,총42일
448등,볼빨간침덩이,2023년 대박나게해주세요,5점,8일째,총35일
447등,한한한겨울,원하는 학교 가게 해주세요,5점,1일째,총5일
446등,송파구일짱,얼마 남지 않은 열아홉 행복하게해주세요 🫶🏻,5점,1일째,총37일
445등,말랑침덩이,오잉,5점,2일째,총40일
444등,떡잎마을방범대,행복,5점,2일째,총50일
443등,조금자,졸업하게 해주세요,5점,1일째,총2일
442등,침두쭈두야나두,제에발 만화 대박,5점,52일째,총52일
441등,너뜨거워,행운,5점,3일째,총37일
440등,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5점,49일째,총49일
439등,Passion,꺅꺅,5점,1일째,총24일
438등,워터컬러,침하하하,5점,17일째,총48일
437등,100호침투부수호자,콥링엄,5점,37일째,총45일
436등,증권맨,상상을 현실로,5점,10일째,총36일
435등,치무챠쿠걸,재수 성공,5점,10일째,총44일
434등,폴에스트,해야할 일을 하자,5점,27일째,총48일
433등,TARS,비밀,5점,7일째,총42일
432등,색소침착,다이어트 성공하게 해주세요,5점,43일째,총51일
431등,K야키소바,1등 당첨!!!,5점,1일째,총28일
430등,침투부어워즈,2024입시성공,5점,2일째,총38일
429등,항문낭짜조,눈떴는데 토요일이 됐으면,5점,5일째,총31일
428등,프로그래머,얄랄ㄹ라,5점,42일째,총44일
427등,닉네임변경조조1893,11,5점,29일째,총50일
426등,kkjjhh,취업잘하고 여자친구 사귈 수 있게 해주세요,5점,10일째,총25일
425등,라푼젤,이직,5점,2일째,총24일
424등,이각이병건,침하하하하하하하,5점,1일째,총43일
423등,굿이에요굿굿굿,공부열심히하자,5점,33일째,총49일
422등,거짓말하지마,세계정보,5점,9일째,총49일
421등,양갱의참맛,아프지 않게해주세요,5점,2일째,총26일
420등,동글한쭈그라미,초능력이 생기게 해주십쇼,5점,2일째,총21일
419등,숲속의호랑이,로또 1등 당첨된다!!,5점,1일째,총40일
418등,소원좀들어줘잉,중구행복하게해주세요,5점,26일째,총36일
417등,청규울,얏호~,5점,4일째,총33일
416등,침침멘,시험 합격 기원,5점,1일째,총39일
415등,네글자,단차 쌀대리 기원,5점,52일째,총52일
414등,도도리아,월요일 좋아~,5점,51일째,총51일
413등,동탁천사,취업 성공하게 해주세요 🙏🫶🏻,5점,52일째,총52일
412등,마라랜드,아프지마도토도토잠보,5점,29일째,총36일
411등,라프라스,돌아 건강해야한다~,5점,52일째,총52일
410등,티라노사우루스,크아앙,5점,46일째,총46일
409등,묵묵겆장군,제발 목표대학 가게 해줘,5점,1일째,총33일
408등,레몬식초,성실할 수 있게 해주세요.,5점,11일째,총40일
407등,병건쮸,합격,5점,1일째,총43일
406등,침시황,남자친구 줘,5점,1일째,총11일
405등,침모옹,오 이런 것도 있군,5점,1일째,총1일
404등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5점,53일째,총53일
403등,침착한편식가,새로운 삶,5점,1일째,총18일
402등,BarcaFIFPro,ㄱㄷ,5점,49일째,총50일
401등,초선이에요옹,JTBC 드라마 꼬라지,5점,22일째,총48일
400등,정강환이다내가,행운 가득한 삶을 주세요,5점,7일째,총35일
399등,포도봉봉,건강하기,5점,51일째,총51일
398등,침공어찌하여목만오셨소,.,5점,34일째,총47일
397등,슬램덩크,합격!,5점,52일째,총52일
396등,법학민슈,변시합격하게해주세요.제발,5점,1일째,총12일
395등,UDT출신여중생,월요병 치료해줘요,5점,44일째,총45일
394등,시청자,건강!,5점,50일째,총50일
393등,피읖눈침저씨,소돌소돌~ 연말이다,5점,2일째,총32일
392등,헬로포터,비나이다 비나이다,5점,6일째,총47일
391등,귤겨울눈,친절하게 바라보기,5점,52일째,총52일
390등,링딩딩,힘내자 힘,5점,1일째,총27일
389등,식칼이오,로또1등,5점,52일째,총52일
388등,호카손쟈,아 어제 안했다..,5점,2일째,총34일
387등,뚜벅초,힌두롱,5점,2일째,총38일
386등,Z3R05UM,뼈군 침투부 와서 살 좀 붙게 해주셈,5점,52일째,총52일
385등,몽쉘통통의고양이,감기 얼른 낫고 싶어요 힘들다,5점,53일째,총53일
384등,차돌수심철면짬뽕,오늘은 일찍소원,5점,4일째,총41일
383등,단군이좋군,행복한 월요일 되세요,5점,16일째,총48일
382등,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5점,1일째,총35일
381등,책마니읽으시오,건강기원,5점,52일째,총52일
380등,a9z4sq,우리애들대학붙게햐주세요,5점,7일째,총40일
379등,막깔라,침하하 화이팅,5점,52일째,총52일
378등,라임호빵,1월 1일 그녀가 나랑 함께하길,5점,2일째,총15일
377등,아재몬,그냥 그저 그런 날로 해주십쇼,5점,7일째,총44일
376등,ㅁㄴㅇㄹ,럭키합격,5점,52일째,총52일
375등,덩덩침덩이,노력 안 하고 잘 되게 해주세요,5점,2일째,총28일
374등,DonVito,우리가족모두건강,5점,24일째,총45일
373등,말하는까마귀,건강,5점,3일째,총7일
372등,침착맨방송잘안봄,행운만땅,5점,33일째,총45일
371등,털보와진주그리고안경,로또1등되서 고양이 키우고 싶다.,5점,12일째,총32일
370등,EBS딩대동기,우리가족 건강과 행복🙏🏻,5점,7일째,총42일
369등,라디바디바립,만나게 해주세영,5점,38일째,총44일
368등,김일성,ㅎ,5점,3일째,총49일
367등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,29일째,총41일
366등,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5점,10일째,총46일
365등,침세스,나 낼부터 진짜 공부한다,5점,1일째,총27일
364등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5점,34일째,총51일
363등,트위티,방장 사랑해,5점,8일째,총45일
362등,정흠흠,취뽀,5점,43일째,총43일
361등,잠실차돌녀,행복해져라 얍~=,5점,30일째,총40일
360등,우리털보잘생겼다,ㅋㅋ왤케 성의없음 돌사진,5점,1일째,총3일
359등,고구마튀김,면접 꼭! 잘 보게 해주세요,5점,2일째,총21일
358등,집에못가는사람,집에 가고 싶다,5점,40일째,총44일
357등,헉투구더스,피부염 낫게 해줘라,5점,1일째,총39일
356등,침아저씨,살좍좍 공부잘하게해줘잉 피부좋아지게해줘잉,5점,3일째,총24일
355등,빠이구,운동운동,5점,4일째,총48일
354등,오쵸칸쵸,그만 추워잉~,5점,1일째,총19일
353등,짐작멘,더 많은 힘,5점,2일째,총36일
352등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
351등,시적허용,부자되게해주세요,5점,27일째,총45일
350등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
349등,침착한애스크,마음을 고백할 용기와 사랑이 이루어질 행운이 오길바래요,5점,13일째,총25일
348등,작은앙마,전쟁광,5점,52일째,총52일
347등,정정회원,통천누나랑 결혼하게 해주세요💛,5점,17일째,총30일
346등,바이코딘,시간,5점,2일째,총42일
345등,행복하고건강하고편하게,건강하고 행복하게!,5점,43일째,총47일
344등,궤도는사람일까요,연말무탈,5점,1일째,총1일
343등,꿀벌맨,신경쓰지않기,5점,1일째,총40일
342등,이만년,좋은 마무리,5점,21일째,총26일
341등,현실을살아,대박나자,5점,32일째,총49일
340등,고양희,건강,5점,1일째,총43일
339등,버터링,행복,5점,27일째,총51일
338등,시은희안,로또 1등 당첨,5점,5일째,총42일
337등,중영이,시즌1 마음의 정리를 하고 나아가자,5점,52일째,총52일
336등,으아아아으아아,로또,5점,4일째,총28일
335등,고비노비도비,돌,5점,52일째,총52일
334등,구쭈살결심,퇴사하게 해주세요,5점,40일째,총45일
333등,존롤존스스톤,룰,5점,9일째,총51일
332등,베이비병건,가족들이 보고싶다,5점,14일째,총37일
331등,우레레레,얍,5점,50일째,총50일
330등,rlaalstlr0312,행복하게 해주세여,5점,1일째,총18일
329등,집착맨,ㅎ,5점,7일째,총50일
328등,김치에너지,이번주 회식 빨리 지나가게 해주세요,5점,5일째,총46일
327등,망고둥둥,낼 아침에 서울나들이!,5점,2일째,총25일
326등,백안시,표식lcs정규시즌msi월즈우승 뎊베 아겜우승 팔로워폭증,5점,41일째,총50일
325등,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5점,1일째,총35일
324등,침덩잉,dk..아... 건강 원해,5점,1일째,총14일
323등,봉미선,침하하,5점,3일째,총38일
322등,지성박매직박우원박렛츠고,우원박과 만나기,5점,17일째,총25일
321등,세종머앟,진양철 회장님 부활,5점,52일째,총52일
320등,침멍이까와이,합격기원,5점,52일째,총52일
319등,주호민병건풍기문란,쪼미야 얼른와,5점,26일째,총47일
318등,깔라만시빠라뿔라,풍성풍성77,5점,1일째,총32일
317등,샹폴리옹,2차 필기 잘 보게 해주세요,5점,3일째,총17일
316등,frquo9,"대학 1, 2지망 합격하게 해주세요!!",5점,1일째,총17일
315등,뿌끼먼만두콘,ㅁㅅㅁㄱ,5점,5일째,총30일
314등,감자탕,내일은 아프지말자,5점,3일째,총43일
313등,침버거세트,저만 잘되게 해주세요~,5점,52일째,총52일
312등,샌드타이거샤크박민수,인턴 합격 기원,5점,39일째,총39일
311등,매곡리물주먹,인연,5점,52일째,총52일
310등,아토미525,하는 일 잘 되게 해주세요 ,5점,1일째,총32일
309등,푸쿠쿠린,이벤트 당첨,5점,2일째,총26일
308등,침hahaha,합격 🙏 ,5점,1일째,총37일
307등,ATOM,올라라,5점,12일째,총43일
306등,영원왕건절대없어,국시합격,5점,37일째,총39일
305등,대왕오징오징,3짜 물고기 잡게해줘잉(17트),5점,2일째,총42일
304등,널포인터익셉션,넥슨 입사 기원,5점,43일째,총43일
303등,야스왕야추킹,그 아이가 언제나 무사하길,5점,11일째,총50일
302등,편한명상,명상,5점,41일째,총41일
301등,둘컹스,하하,5점,6일째,총29일
300등,아프리카청춘이다,건강 합격 외조모 쾌유,5점,1일째,총43일
299등,이병건망고,월요일아 가라~재미없다,5점,1일째,총28일
298등,수부타이,오늘 하루도 가취있기를,5점,3일째,총39일
297등,킹데마르공작,수능만점,5점,1일째,총25일
296등,주우원박,슬퍼하즤마 ,5점,16일째,총39일
295등,GuJiJung,c,5점,1일째,총13일
294등,감사도르,행복하게해주세용,5점,13일째,총45일
293등,궤착맨,궤도님 건강하세요,5점,52일째,총52일
292등,치약맨,하고싶은거 하길,5점,1일째,총20일
291등,렵니까,으쌰,5점,1일째,총29일
290등,젓두잇,내년 사고무탈 기원,5점,44일째,총44일
289등,SOL,출chek,5점,4일째,총43일
288등,골든너겟,취업,5점,50일째,총50일
287등,바닐라맛우유,취업해서 독립하고 건강하게 살고싶어요,5점,2일째,총37일
286등,의중을알고싶은김의중,2023 두산 베어스 우승,5점,37일째,총51일
285등,이병건방져,팬미팅,5점,12일째,총51일
284등,하네이쿠키,현경이랑 오래오래 살기 150살까지,5점,1일째,총8일
283등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
282등,죠리퐁,즐거운 연말 보내게 해주세요,5점,3일째,총34일
281등,음해세력,월요일 아무일 없이 지나가게 해주세요,5점,19일째,총31일
280등,보르조이,注文キャンセルできますように,5점,52일째,총52일
279등,신사90,요,5점,6일째,총39일
278등,쏭단비,남편직업의사,5점,5일째,총41일
277등,조조맹덕, ,5점,12일째,총50일
276등,나허짜장이야,로또 1등 당첨!,5점,3일째,총44일
275등,우정맹,버티자,5점,48일째,총48일
274등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,37일째,총48일
273등,낙스라마스의저주,사 d-6,5점,50일째,총51일
272등,일리단,화이팅!,5점,52일째,총52일
271등,구름한스푼,기준을 세워 알차게 사는 하루가 되기를,5점,3일째,총23일
270등,거니거니당근당근,건강건강건강,5점,1일째,총44일
269등,BBaeKKi빼끼,빼끼,5점,25일째,총49일
268등,위험한자식공돌맨,이직하게 해주세요,5점,1일째,총2일
267등,침절임,일 많이 들어오게 해주세요,5점,7일째,총48일
266등,나류현준이올시다,일찍 일어나야되니까 일어나기,5점,1일째,총24일
265등,나뭉구,로또 1등,5점,1일째,총17일
264등,Patrasche,모두에게 따뜻한 연말이 되길,5점,52일째,총52일
263등,채브로,한주화이팅,5점,7일째,총36일
262등,모등거새신,침착맨 팬미팅 1열 기원,5점,24일째,총50일
261등,그거완전과학,코로나 아니길,5점,3일째,총43일
260등,축구유튜버초대기원,로또,5점,2일째,총8일
259등,토종김선생,감사합니다 감사합니다 감사합니다,5점,1일째,총29일
258등,쨔루티,행복,5점,1일째,총46일
257등,키요하루,평생 놀고 먹게 해주세요..,5점,14일째,총35일
256등,존잘맨이병건,건강 평화 행복,5점,3일째,총47일
255등,요우무의유령검1,아..,5점,52일째,총52일
254등,종갓집김치도둑주호민,선물받고싶어요,5점,1일째,총1일
253등,뭉뭉목장,임고합격!,5점,37일째,총37일
252등,서리한,머리안아프게 해주세요,5점,1일째,총31일
251등,뿌끼먼,인생 날로먹게 해주세요,5점,1일째,총43일
250등,도수리,사람들 꽤 꾸준히 하시네요,5점,1일째,총10일
249등,침착한주펄님,건강한 몸과 마음 기르기,5점,1일째,총41일
248등,레희님,부자되게 해줘잉,5점,45일째,총48일
247등,해조류,로또1등,5점,1일째,총31일
246등,가위꺾어진,격리동안 업무전화 안오게 해주세요,5점,52일째,총52일
245등,오히려,힘,5점,52일째,총52일
244등,뼈치킨,대박기원,5점,52일째,총52일
243등,바다민수,빠니보틀 감기 빨리 나아서 건강하고 행복하게 해주세요,5점,48일째,총48일
242등,강고양이,으악,5점,1일째,총31일
241등,포뇨포뇨포뇨아기말년이,취업 무난하게!,5점,1일째,총25일
240등,피켓피겟피궷츢,가족 건강,5점,15일째,총41일
239등,모든것의신,파이팅,5점,36일째,총50일
238등,도리도리팽도리,미까따~~,5점,1일째,총20일
237등,대영주데나트리우스,내 영원한 집권을 위하여!,5점,5일째,총22일
236등,육회비빔밥,솧랭 31밤 보게해줘잉,5점,44일째,총44일
235등,주우재후배,공시합격,5점,7일째,총43일
234등,호크아이슨배임,여친 좀,5점,8일째,총49일
233등,선봉맨,사업본창,5점,41일째,총51일
232등,미까따,일찍 일어나게 해줘잉~~,5점,1일째,총49일
231등,양말펄,이번 한해 잘보내기를,5점,1일째,총10일
230등,호박사,임용 기원,5점,19일째,총49일
229등,침감쟈,보람차고 알찬 2022년 마지막 한 주 되길!,5점,6일째,총37일
228등,율랑단,잘자,5점,33일째,총33일
227등,침하하오히려좋아,아프지 말고 모두 건강하게 해주세요.,5점,52일째,총52일
226등,유재석강호동이병건,취업시켜줘잉,5점,3일째,총29일
225등,저는상인입니다만,입신양명,5점,4일째,총18일
224등,성이름,돌아 나 올겨울 감기 끝난거 맞지? 믿는다.,5점,52일째,총52일
223등,그대인형,시간아 멈춰라,5점,52일째,총52일
222등,살라흐앗침,뿌듯뿌듯쾌변,5점,1일째,총2일
221등,태하하,태하하 ~,5점,51일째,총51일
220등,나는새우가조아,취업,5점,1일째,총3일
219등,당신지금어디야,오늘도 좋은 매매,5점,51일째,총51일
218등,삼양라면,내일 예약이 많이 취소되게 해주세요,5점,2일째,총17일
217등,샴푸한소카와이소,로또1등당첨되게해주세요,5점,6일째,총47일
216등,메가톤맨,미국 유학 성공 기원 19일차,5점,52일째,총52일
215등,이더리움,행복,5점,52일째,총52일
214등,갱이갱이양갱이,세계평화,5점,14일째,총27일
213등,SyrupJar,충성충성,5점,52일째,총52일
212등,주호민좋음,인생의 목적을 갖는 것,5점,20일째,총51일
211등,초록매실,오늘 하루 후회 없이 보내게 해주세요,5점,38일째,총45일
210등,대정이,핸드폰 바꾸기,5점,1일째,총21일
209등,나완전알았어,잊고있어따...해피뉴이얼,5점,7일째,총47일
208등,자오자오펄칭자오,아나토마지 합격기원,5점,5일째,총18일
207등,알아보자,🙏,5점,1일째,총41일
206등,이말년침착맨이병건,아싸 크리스마스 끝,5점,8일째,총50일
205등,이춘향,합격!,5점,52일째,총52일
204등,이말이,출석안끊기기,5점,2일째,총18일
203등,1호침하하수호자,로또,5점,1일째,총39일
202등,구내염따,게임 흥해라,5점,40일째,총43일
201등,아햏햏,삼멘,5점,1일째,총44일
200등,무승부로하지않을래,감기낫자,5점,31일째,총38일
199등,우경김,잘 지내길,5점,48일째,총48일
198등,예아나무,리치왕,5점,8일째,총34일
197등,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5점,15일째,총36일
196등,락바리,기침 낫자,5점,52일째,총52일
195등,혁잔숭,1226,5점,1일째,총47일
194등,강백호,마음속의 평화,5점,52일째,총52일
193등,강동구침순이,일 잘 풀리게 해주세요,5점,6일째,총39일
192등,수정고드름,F 안나오게 제발요..,5점,52일째,총52일
191등,차도르자브종수,불로소득,5점,11일째,총46일
190등,피죤투,지우야...,5점,52일째,총52일
189등,대인배맨,매일골프,5점,6일째,총37일
188등,카즈하,로또 1등,5점,11일째,총50일
187등,개구리,돌아 넌 언제 내 소원 들어줄래 어?,5점,1일째,총51일
186등,나처럼살지마시오,합격기원 D-68,5점,1일째,총39일
185등,Wayne,그동안 안 좋았 일들은 광자 포획 반지름까지 던져버려!,5점,16일째,총38일
184등,로봇대백과,언제나 사랑하며 살도록 해주세요.,5점,32일째,총48일
183등,펄순이,초심 잃지 않기,5점,52일째,총52일
182등,덜침착,좋은사람 만나고싶어용,5점,7일째,총42일
181등,개굴닌자,건강하자,5점,1일째,총13일
180등,샤이침착쓰,행복해지기를,5점,2일째,총31일
179등,퀘하하,모두모두 행복하길!,5점,1일째,총12일
178등,모든것의신침착맨,우리 가족 건강하고 행복하게 해주세요돈걱정안하게해주세요,5점,46일째,총50일
177등,나미춘알단,다이어트,5점,12일째,총45일
176등,침착보이,Amen,5점,10일째,총47일
175등,벌꿀오소리,살빠지게 해주세요,5점,11일째,총49일
174등,김도비도비,무사히 최종 합격하게 해주세요!,5점,3일째,총37일
173등,병거니우s,지금 결과 기다리는 기업 무사히 취뽀 부타캐!!!! ,5점,1일째,총33일
172등,붕어사자코,부자되게 해주세요,5점,25일째,총25일
171등,ㅇㅇㄱ,합격하자,5점,1일째,총33일
170등,대인국총리대신,건강이최고,5점,12일째,총46일
169등,쏘영이모,월요일 오지 마라,5점,6일째,총46일
168등,선우왕녀,내년 성탄줄은 행복했으면 좋겠어요,5점,1일째,총22일
167등,kom,로또 1등 당첨,5점,4일째,총39일
166등,완도전복,오늘 하루 무탈하게,5점,11일째,총41일
165등,병건매벌이,합격!,5점,52일째,총52일
164등,아마궤돈,냥이들의 무병장수,5점,50일째,총50일
163등,침숭숭,성공하자,5점,18일째,총43일
162등,좌절하지않는조홍,다시 금요일로 돌려주ㅅㅔ용,5점,38일째,총38일
161등,원술은꿀물을좋아해,사람이 되게 해주세요,5점,1일째,총47일
160등,제주도해녀리더,돈 많이 벌게 해주십쇼,5점,1일째,총1일
159등,오필리아,제가 방송요청에 올린거 침착맨이 하게 해주세요,5점,1일째,총7일
158등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,19일째,총38일
157등,700만대추인,인기남 되게 해주세요,5점,10일째,총46일
156등,염소야가라재미있다,건강이최고,5점,48일째,총51일
155등,가밀레,디로롱,5점,7일째,총51일
154등,바닐라와플,다만세 잘 추게 해주세요,5점,51일째,총51일
153등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,53일째,총53일
152등,NMIXX릴리,하게 해주세요,5점,19일째,총34일
151등,여름으로가는문,꿀잠자게해줘잉,5점,16일째,총44일
150등,채유리,오늘 개꿀 빨게 해주세요,5점,52일째,총52일
149등,위켄드,화이팅,5점,16일째,총38일
148등,Sound,어떻게 지내...,5점,22일째,총23일
147등,STL,연봉인상,5점,11일째,총42일
146등,연구원,승리,5점,21일째,총51일
145등,일병이병건,침랑해,5점,32일째,총32일
144등,주호미짱,이번주 계획한 것들 차근차근 잘 해낼 힘을 주세요! 꼭,5점,1일째,총5일
143등,예비특허민수,변시합격,5점,52일째,총52일
142등,차캐맨,로또 1등,5점,37일째,총37일
141등,lhxnqy,1,5점,45일째,총45일
140등,침착맨의개가되고싶어,봇치더록 2기기원,5점,2일째,총14일
139등,침투부좋댓구알,세계평화,5점,12일째,총48일
