등수,게시자,내용,점수,연속,총 기도일 수
308등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,42일째,총50일
307등,왕만두2,연금복권 1등 되게 해주세요.,5점,13일째,총33일
306등,뜨어억,청약넣자,5점,4일째,총32일
305등,따착고,제 짝을 찾게해주세요,5점,8일째,총48일
304등,김일성,ㅎ,5점,2일째,총48일
303등,눈이예뻐슬픈동물,공부 열심히 하겠습니다,5점,48일째,총48일
302등,좋지좋지조치원,르세라핌 침투부 출연 기원,5점,11일째,총11일
301등,안지환,논문 다 써져라,5점,2일째,총2일
300등,백안시,표식 모든 리그 우승 뎊베 아겜 우승 선물드랍 대성공,5점,40일째,총49일
299등,성이름,체력아 돌아와라,5점,51일째,총51일
298등,조조맹덕, ,5점,11일째,총49일
297등,luv,뉴진스 만나고싶다!!,5점,8일째,총38일
296등,비건보다병건,.,5점,51일째,총51일
295등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5점,43일째,총49일
294등,이러지마루용,부자 건강 공부 운동 취미 다 이루잣,5점,6일째,총10일
293등,스내앱,세계평화,5점,12일째,총41일
292등,첨언맨,(。・_・。)ノ,5점,1일째,총1일
291등,싱글벙글침하하,늘 행복할 수있게해주세요,5점,18일째,총37일
290등,언럭키삑궷츢,"계절 올 에이,,,",5점,51일째,총51일
289등,품바왕,여자친구 사귀게해주세요,5점,3일째,총25일
288등,도토리도둑,FC서울 2023시즌 우승 기원,5점,7일째,총7일
287등,찰싹탁,찰싹탁,5점,1일째,총5일
286등,김베개,ㅎㅇ,5점,2일째,총46일
285등,700만대추인,여자친구 생기게해주세요,5점,9일째,총45일
284등,담담담담,공부 좀 하자,5점,2일째,총39일
283등,BarcaFIFPro,트레블,5점,48일째,총49일
282등,마라랜드,아프지마도토도토잠보,5점,28일째,총35일
281등,라노링,새로 취업한 회사에 잘 적응하게 해주세요,5점,1일째,총20일
280등,야스왕야추킹,그 아이가 언제나 무사하길,5점,10일째,총49일
279등,침냥E,청약당첨되게해주세요,5점,16일째,총50일
278등,호박사,임용 기원,5점,18일째,총48일
277등,송도의김영태,돌님 행복하게해주세요,5점,1일째,총10일
276등,낙스라마스의저주,기도 올리기,5점,49일째,총50일
275등,김풍브로드,행복,5점,2일째,총26일
274등,빠르모트,칼취업,5점,1일째,총1일
273등,만두콘,비염나아라,5점,1일째,총25일
272등,반깁스,로또 1등 당첨되게 해주세요,5점,9일째,총42일
271등,쌉싸리다쓰,돈 많이벌게 해주세요,5점,1일째,총8일
270등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,36일째,총47일
269등,이더리움,사랑,5점,51일째,총51일
268등,헬륨이웃으면HeHe,인생날먹,5점,1일째,총3일
267등,Z3R05UM,침하하 흑자전환 기원,5점,51일째,총51일
266등,닉네임을공란으로둘순없어서,건강과 행복,5점,41일째,총41일
265등,병건아지식은우정을대신할수,건강 또 건강,5점,6일째,총46일
264등,그대인형,시간아 멈춰라,5점,51일째,총51일
263등,침하하매니저,하하하,5점,7일째,총30일
262등,뿌잉찐,몰루,5점,4일째,총36일
261등,블랙잭,"잘되게 해주세요,,,",5점,9일째,총41일
260등,가진거다내놓으시오,로또 1등 세금떼고 18억 이상 당첨되게 해주세요.네?,5점,7일째,총35일
259등,간단히병건만,편입전부합격,5점,8일째,총43일
258등,포카리스웨트,행복하게해주세요,5점,7일째,총39일
257등,키요하루,평생 놀고 먹게 해주세요..,5점,13일째,총34일
256등,고맙잖슴,오전에 일어나기 ,5점,2일째,총20일
255등,쭈펄곰,오늘 하루도 안전하고 재밌게,5점,51일째,총51일
254등,안침착걸,성공기원,5점,1일째,총42일
253등,IZONE,취업하기,5점,2일째,총50일
252등,치뫄뫄,오늘도 무사히. 바라는 일이 이뤄지길,5점,19일째,총36일
251등,누워서침먹기,합격기원,5점,3일째,총10일
250등,chocobanana,살빼줘,5점,14일째,총23일
249등,아즈남,로또 당첨,5점,51일째,총51일
248등,Kantian,박사논문,5점,3일째,총39일
247등,여름으로가는문,꿀잠자게해줘잉,5점,15일째,총43일
246등,이병삼병건,삼성라이온즈 우승,5점,4일째,총47일
245등,삑궷츄,야호,5점,1일째,총3일
244등,김종수령동지,독서,5점,51일째,총51일
243등,BBaeKKi빼끼,빼끼,5점,24일째,총48일
242등,연구원,승리,5점,20일째,총50일
241등,두두두다루,로또1등,5점,51일째,총51일
240등,나도하기싫어,문제 해결,5점,6일째,총49일
239등,cardioid,ㅎㅇㅌ,5점,42일째,총42일
238등,침침해,작은 행복,5점,8일째,총48일
237등,사무관,럭작~,5점,12일째,총19일
236등,자유를말년롭게,침폰케이스 얼른 나와라,5점,10일째,총40일
235등,서유기,계란말이 요리사가 되고싶어요,5점,3일째,총42일
234등,루차질라,침펄풍둡trpg 마스터성캐,5점,26일째,총28일
233등,레희님,부자되게 해줘잉,5점,44일째,총47일
232등,참깨나라박참깨,성공하고 돈 많이 벌게해주세요,5점,2일째,총21일
231등,겜착맨,오늘 방송에서 침착맨님이 게임을 해줬으면!,5점,2일째,총11일
230등,이이이,복학잘하기,5점,12일째,총49일
229등,파라오밥,착맨처럼 제주도 비행기 놓치지 말기 ,5점,23일째,총23일
228등,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5점,11일째,총35일
227등,재봉달,하이!,5점,10일째,총45일
226등,플라스틱뚝배기,771억,5점,48일째,총48일
225등,탑건캡틴매버릭,여자친구 생기게 해주세요,5점,23일째,총41일
224등,존롤존스스톤,회전 회오리!!!!!!!,5점,8일째,총50일
223등,비비디바비디뿌,취업기원,5점,15일째,총33일
222등,시은희안,로또 1등 당첨,5점,4일째,총41일
221등,DIVE,아이브 화이팅,5점,4일째,총38일
220등,나라는신이존재,세계평화,5점,5일째,총34일
219등,루이비통,오올,5점,7일째,총47일
218등,침착걸흥분맨,연애하고시퍼!,5점,3일째,총40일
217등,호박쓴오소리,소원들어주는 돌,5점,18일째,총40일
216등,다신못볼유돈노,수퍼바이저 승격!!,5점,43일째,총43일
215등,오히려,건강,5점,51일째,총51일
214등,락바리,기침 낫자,5점,51일째,총51일
213등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,3일째,총39일
212등,경제침착,로또 1등..!!,5점,1일째,총36일
211등,EBS딩대동기,우리가족 건강과 행복🙏🏻,5점,6일째,총41일
210등,얼첩이다,행복하게 해주세요,5점,47일째,총49일
209등,별뚱이, ,5점,7일째,총28일
208등,봉담맨,잠,5점,40일째,총43일
207등,짜파게티,여전하다,5점,32일째,총50일
206등,아빠가된일진짱,남자친구 이직 성공,5점,10일째,총30일
205등,나르는거북,🙏비나이다 비나이다🙏,5점,2일째,총38일
204등,GlieonSim,로또1등기원,5점,29일째,총39일
203등,침펄풍팬임,부서이동성공,5점,44일째,총46일
202등,일리단,화이팅!,5점,51일째,총51일
201등,메탈기어솔의눈,합격 입사 근력강화,5점,35일째,총46일
200등,커리에빠진루피,행복하게 해주세요.,5점,2일째,총48일
199등,침하하오히려좋아,즐거운 하루 보내게 해주세요.,5점,51일째,총51일
198등,침깨무라,아프지 않게 사랑하쟈,5점,5일째,총38일
197등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5점,52일째,총52일
196등,선봉맨,부자되게 해주세요,5점,40일째,총50일
195등,현실을살아,좋은 사람 되자,5점,31일째,총48일
194등,클레트로,우리 함께 한 순간,5점,3일째,총20일
193등,아재맨,1월 이직 성공하게 해주세요 (50),5점,9일째,총50일
192등,인간사냥개,올해 공부왕이 되게해주세요,5점,9일째,총43일
191등,마그네슘,길을 찾게 해주세요,5점,18일째,총19일
190등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5점,28일째,총40일
189등,보약떡볶이,우리가족건강,5점,32일째,총45일
188등,쏭단비,남편직업의사,5점,4일째,총40일
187등,아서모건,이병건 레데리 하게 해주세요,5점,2일째,총27일
186등,침하하를해볼거예옹,다이어트,5점,1일째,총11일
185등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5점,47일째,총50일
184등,침착면요리후루룩,남자친구!!!!!,5점,9일째,총50일
183등,침착매엔,항상웃게해주세여,5점,14일째,총15일
182등,닉네임변경조조1893,ㅋㅋ,5점,28일째,총49일
181등,라디바디바립,만나게 해주세영,5점,37일째,총43일
180등,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5점,51일째,총51일
179등,잠밥보,로또 토토 스피또 당첨되게해주세요,5점,8일째,총32일
178등,펄순이,안 빡치는 하루,5점,51일째,총51일
177등,사쿠라,막대한 부,5점,25일째,총48일
176등,위험한자식이재희,건강하고돈많이벌게해주세요,5점,2일째,총20일
175등,아노6,부모님 건강하십시오,5점,10일째,총10일
174등,쌍베S코스밥상엎는이병건,허리안아프게해주세요,5점,51일째,총51일
173등,폴에스트,신속하게 ,5점,26일째,총47일
172등,무뚱뚱씨,새해 복 많이,5점,43일째,총43일
171등,복숭아맛사탕,해피럭키데이 앤 씨하합격 플리즈,5점,3일째,총17일
170등,아메리카노일잔할까,아들 키크게 해주세요,5점,5일째,총46일
169등,하니바지하니,로또 2등 되게해줘,5점,1일째,총3일
168등,혹꾸아이슨배림,빡공,5점,11일째,총41일
167등,NewJeans민지,ㅊㅊ,5점,45일째,총48일
166등,lhxnqy,1,5점,44일째,총44일
165등,하스펄,로또 1등 되게 해주세요,5점,3일째,총35일
164등,침냥2,돌님~~먹어도먹어도 살안찌게해주세요,5점,51일째,총51일
163등,김치아줌마,2년 잘 버티기,5점,51일째,총51일
162등,아리사랑해요,아리사랑해요,5점,4일째,총43일
161등,어푸푸하하,여자친구 생기게 해주세요,5점,2일째,총36일
160등,구글군,남편 이직성공기원,5점,2일째,총22일
159등,브이넥에어로빅아조씨,건강 로또,5점,5일째,총36일
158등,즐거운무의식,일찍 일어나자,5점,39일째,총43일
157등,미섹차짬,제발 내맘 알아줘요,5점,3일째,총30일
156등,디낌이,여유,5점,50일째,총50일
155등,체인소맥,채인소맨 닉 가진사람 나주면 좋겠다,5점,2일째,총4일
154등,쫄면사리추가삼천원,올해 취뽀하게 해주세여,5점,3일째,총19일
153등,초선이에요옹,훈훈한 인생,5점,21일째,총47일
152등,일병건,단군 건강,5점,11일째,총49일
151등,침정민,우원박 손꾸락 쾌차ㅠㅠ,5점,1일째,총41일
150등,김어인,기도,5점,39일째,총46일
149등,가지가내밥,제발 와라..,5점,51일째,총51일
148등,우룰루루,미세먼지 좀...,5점,51일째,총51일
147등,이만년,건강!,5점,20일째,총25일
146등,쓩이쓩쓩이,강아지 면접 잘 보고 오게 해주세용,5점,15일째,총31일
145등,소원좀들어줘잉,얼른보고싶어,5점,25일째,총35일
144등,머머리28,행복하게 해주세요,5점,44일째,총44일
143등,행복하고건강하고편하게,건강*행복,5점,42일째,총46일
142등,앨리스,집중,5점,15일째,총48일
141등,송혜교,취업뽀개기,5점,42일째,총45일
140등,태하하,태하하,5점,50일째,총50일
139등,sungard,현실직시,5점,51일째,총51일
138등,큐성성,운동꾸준히,5점,16일째,총16일
137등,동탁천사,"취업 성공하고, 행복하자!",5점,51일째,총51일
136등,화과산돌숭이,포기하지 말자!,5점,10일째,총22일
135등,하리마오,주변에 사랑이 가득한 나날,5점,2일째,총31일
134등,침하하허하하하하,다이어트,5점,11일째,총16일
133등,커피콩,행복,5점,51일째,총51일
132등,병건아,건강최고,5점,51일째,총51일
131등,곰바라기,로또 1등 되게 해주세요,5점,23일째,총41일
130등,안아달라,건강하게해줘잉,5점,1일째,총13일
129등,너도쫄병이냐,한량의 삶,5점,47일째,총48일
128등,쨰깐둥이,지각 안하게 해주세요,5점,26일째,총42일
127등,Lobster,건강,5점,3일째,총16일
126등,정우영,제발 현장에서 바로 입장 !!!,5점,19일째,총45일
125등,침착한펄,돈마니벌자,5점,11일째,총43일
124등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,17일째,총37일
123등,Yui,이번달 안에 이사갈 수 있게 해주세요.,5점,25일째,총37일
122등,귤겨울눈,야식 멈춰,5점,51일째,총51일
121등,도원결의,세 명이 동시에 뒤집니다,5점,5일째,총47일
120등,침궤도,아몰랑,5점,7일째,총47일
119등,생귤탱귤,짱이 될거에요,5점,35일째,총35일
118등,모든것의신,이병건의 쾌변,5점,35일째,총49일
117등,잰말놀이편이젤어려워,상여자특: 최종합격함,5점,4일째,총5일
116등,병건이는남아,아~ 색동 침주머니 갖고 싶다~~,5점,11일째,총30일
115등,손맛볶음밥,로또 1등 당첨 기원!!,5점,5일째,총36일
114등,고양이의슈뢰딩거,학점잘받기,5점,6일째,총33일
113등,ATOM,올라라,5점,11일째,총42일
112등,침버거세트,저만 잘 되게 해주세요~,5점,51일째,총51일
111등,관으맨,재수성공,5점,12일째,총32일
110등,롯데우승,롯데우승,5점,51일째,총51일
109등,몽키D두피,해적왕,5점,2일째,총48일
108등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5점,51일째,총51일
107등,유능대령,눈병 완치,5점,39일째,총45일
106등,에어컨의요정,나는 귀여워,5점,44일째,총44일
105등,유사과학박사,가드올리기?,5점,51일째,총51일
104등,유구미,침착맨 포켓몬 9세대 존버합니다 -50일차-,5점,51일째,총51일
103등,57575757,아빠 잘 회복할 수 있게 해주세요,5점,2일째,총18일
102등,작은쥐,원하는거 다 이루기,5점,45일째,총45일
101등,사카키,아들 대학 합격하게 해주세요!,5점,51일째,총51일
100등,tripleS,tripleS 화이팅,5점,20일째,총20일
99등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
98등,율랑단,무탈한 하루,5점,32일째,총32일
97등,골든너겟,건강과 행복,5점,49일째,총49일
96등,보갬미,건강,5점,1일째,총2일
95등,시러피하우스,침펄풍 시러피하우스 방문,5점,2일째,총35일
94등,먹황새,세계정복,5점,51일째,총51일
93등,풋쉬숲,성공,5점,8일째,총9일
92등,사일런스,건강,5점,34일째,총46일
91등,말보로라이트,이번 작품 대박나게 해주세요!!!,5점,22일째,총26일
90등,교무실커피도둑엄석대,모든지 잘 되기,5점,1일째,총7일
89등,물강아지,취업,5점,1일째,총6일
88등,피죤투,지우야...,5점,51일째,총51일
87등,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5점,2일째,총27일
86등,밍키밥,돌,5점,5일째,총47일
85등,돌숭이돌숭이,여자친구 생기게 해주세요,5점,26일째,총37일
84등,오호홍햄빠끄세트,건강 안전 행복,5점,51일째,총51일
83등,오구오구거니,침하,5점,16일째,총38일
82등,삼각군,내코인 떡상하게 해주세요,5점,51일째,총51일
81등,침순잉,세계최고의 아티스트가 되게 해주세요,5점,47일째,총50일
80등,성모학개론,연애하게 해주세요,5점,39일째,총41일
79등,침착맨엉덩이는빨게,이채영 저 주십쇼,5점,10일째,총41일
78등,이춘향,합격!,5점,51일째,총51일
77등,이달소,합격,5점,3일째,총28일
76등,시적허용,부자되게해주세요,5점,26일째,총44일
75등,UDT출신여중생,오늘도 즐겁게!,5점,43일째,총44일
74등,침침멘,시험 합격 기원,5점,23일째,총38일
73등,침착한병건씨,돈 많이 벌게 해주세요,5점,3일째,총29일
72등,애굽민수주니어,사람이 되게 해주세요,5점,31일째,총32일
71등,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5점,18일째,총19일
70등,나는애쉬,부유한 삶,5점,36일째,총36일
69등,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5점,51일째,총51일
68등,침착한심리,사랑과 평화,5점,6일째,총28일
67등,국밥부장관,소중한 사람. 변호사시험 합격하게 해주세요,5점,51일째,총51일
66등,CRADLE,그림잘그리게해주세요,5점,51일째,총51일
65등,빙수왕,짝이 생기게 해줘잉..,5점,9일째,총36일
64등,예비특허민수,변시합격,5점,51일째,총51일
63등,가밀레,안아프게해줘용,5점,6일째,총50일
62등,정대만,올해시험합격!,5점,10일째,총35일
61등,초고교급이하민,연금복권 당첨,5점,48일째,총48일
60등,샤빠뚜비루밥,2차 면접 술술 잘보고 최종합격 도와주세요,5점,12일째,총25일
59등,주먹왕랄부,건강과 평화,5점,49일째,총49일
58등,꿀크로스,발령 제발 집근처,5점,30일째,총46일
57등,우리에게남은시간,건강합시다,5점,51일째,총51일
56등,음해세력,마지막 치과치료 안아프게해주세요,5점,18일째,총30일
55등,굿데이,굿데이,5점,48일째,총49일
54등,위험한까마구이병건,교육 듣기 귀찮쓰,5점,51일째,총51일
53등,강폭풍,실험 결과 잘 나와라,5점,31일째,총50일
52등,네글자,행복해야 해,5점,51일째,총51일
51등,침주착펄맨,잘 보냈으면 무탈히,5점,2일째,총33일
50등,요우무의유령검1,*꽃무늬 이펙트*,5점,51일째,총51일
49등,전무님,ㅁㅅㅁ,5점,51일째,총51일
48등,베토디,만사형통ㅡ,5점,33일째,총40일
47등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5점,52일째,총52일
46등,이병건방져,팬미팅,5점,11일째,총50일
45등,병건83,합격 기원,5점,51일째,총51일
44등,병거니,다욧 성공😆,5점,38일째,총50일
43등,Chiral,잘 되게 해주세요.. 꼭이요..,5점,33일째,총44일
42등,강백호,마음속의 펑화,5점,51일째,총51일
41등,박성화,힘내잣!!,5점,44일째,총44일
40등,세종머앟,50,5점,51일째,총51일
39등,지떨코,ㅊㅊ,5점,51일째,총51일
38등,단풍민수,유씨버클리 합격 제발,5점,16일째,총42일
37등,병건매벌이,합격!,5점,51일째,총51일
36등,파티오리,행복하게 해주세요,5점,37일째,총45일
35등,병건나라침착공주,강릉 여행 잘 갔다오기,5점,40일째,총48일
34등,사사림,소원의도루,5점,51일째,총51일
33등,침하하레츠고,ㅎㅎ,5점,5일째,총42일
32등,꼬다란커추,아버지 건강하셨으면,5점,33일째,총33일
31등,Wayne,오늘이 시작인거야! 꼭 해보자 난 너 믿어,5점,15일째,총37일
30등,캡틴에스프레소캡튼카푸치노,피로회복 피로회복 피로회복,5점,17일째,총39일
29등,침하하Delta,2023년에 동차하게 해주세요,5점,6일째,총25일
28등,토게피,크롱이 26주 3일,5점,35일째,총40일
27등,침착bottle,숙제빨리끝나라,5점,1일째,총12일
26등,붕어사자코,부귀영화,5점,24일째,총24일
25등,별광림,여자친구 생기게 해주세요,5점,38일째,총42일
24등,그냥뭐그냥뭐,아프지 않기!!,5점,8일째,총48일
23등,Thyme,삼성전자 붙게 해주세요,5점,8일째,총13일
22등,조상의덕이많아보이세요,행복,5점,8일째,총48일
21등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5점,51일째,총51일
20등,매직박재성기사이즈킹,여자친구 생성 기원 11일차,5점,51일째,총51일
19등,댕댕이,대학 합격,5점,51일째,총51일
18등,윤세은,내사람들행복하게해주세요,5점,6일째,총7일
17등,한국인학생,행복,5점,15일째,총48일
16등,강동구물주먹,대기업 취뽀,5점,17일째,총29일
15등,피도눈물도없는자식,화이팅,5점,50일째,총50일
14등,오아시스,LIVE FOREVER,5점,51일째,총51일
13등,이병건나라이웃나라,공무원합격,5점,25일째,총48일
12등,지건이순간,돈 걱정 없이 살고 싶어요,5점,5일째,총25일
11등,궤굽민수,만족하며사는삶,5점,21일째,총37일
10등,몽쉘통통의고양이,^____^,5점,52일째,총52일
9등,그르다김가놈,출석,5점,43일째,총43일
8등,집에못가는사람,집에 가고 싶다,5점,39일째,총43일
7등,병건마미,좋은곳으로 취업 성공 ,5점,51일째,총51일
6등,패는남매,다들 행복해지게 해주세요.,5점,51일째,총51일
5등,우물우물,우울하지 않게 해주세요,5점,17일째,총19일
4등,위험한자식,행복하자~,5점,51일째,총51일
3등,이병건윱뽀이,🔥,5점,40일째,총40일
2등,아데마르,사랑합시다,5점,48일째,총49일
1등,HAERIN,"2023 아버지 경기도 무형 문화재,대한민국 명장 선정",5점,51일째,총51일
