number,nickname,wish,point,continuity,total
489,구르는다람쥐,ㄱㅅ,5,1,31
488,kkjjhh,취업잘하고 여자친구 사귈 수 있게 해주세요,5,11,26
487,삼재야삼재,취업성공,5,1,32
486,수도승,메리크리스마스~행복한 하루가 되길~,5,2,35
485,호민아포켓몬은있는거야,용하,5,1,30
484,토게피,크롱이 24주,5,37,42
483,프루트펀치무사,"나쁜 짓 갚기, 원하는사람과결혼하게 해주십쇼",5,2,15
482,이지동,Behappy,5,53,53
481,🧆검은콩🧆,다들 메리크리스마스 이성친구 만나요~,5,6,49
480,해조류,로또1등,5,1,32
479,시애틀민수,건강하게 해주세요,5,1,19
478,포메라니안키움,메리크리스마스,5,1,3
477,침투성이,메리 크리스마스,5,2,34
476,이효리,합격하게해주세요,5,5,50
475,안침착걸,성공기원,5,4,45
474,침펄풍철단궤,이병건 행복하게 해주세요.,5,1,40
473,연애하고싶어,행복. 고통. 책임. 겁.,5,9,48
472,공허기사,절대 다이어트 성공해,5,1,26
471,옾옾빤강남스타일,조아하는 사람이랑 밥먹게해줘잉,5,1,21
470,박찬자,부자되게해주세여,5,1,1
469,처절한왼손잡이김상룡,내가 만난 모든 사람들이 행복했으면 좋겠네요,5,1,47
468,아이스주대효도,올해 마무리 행복하게,5,1,3
467,간손미브라더스,여친생기게해주세요 4트,5,8,43
466,아카플러시,아이리땅,5,1,45
465,엘든링민수,침착맨 엘든링 켠왕 기원 31일차,5,1,34
464,개굴히,소원은 돈,5,29,40
463,여차려차,하이팅,5,40,41
462,삐갯빼갯쁵겟츢,짝사랑,5,1,32
461,모든것의신침착맨,우리 가족 행복하고 건강하게 해주세요,5,47,51
460,간단히병건만,담주컴활필기합격,5,10,45
459,역체1,박사졸업,5,4,19
458,빠밤이,메리크리스마스! 제발 좋은쪽으로 생각하게해죠,5,1,31
457,dinggo,마음이 건강하게 해주세요.,5,1,31
456,가짜침착맨,변호사시험 합격,5,4,48
455,봄여름,돈,5,35,52
454,민트초코에절여진삶,건강 기원,5,11,41
453,김종수령동지,크,5,53,53
452,침하하하하하하핫,로또1등 침착맨만나기,5,1,39
451,wally,다들 메리크리스마스 건강하세요,5,13,47
450,잇히히,ㅅㅅ하고싶어요..,5,1,6
449,침아저씨,살 좍좍 빠지고 자격증 공부 잘되게 해주세요,5,1,25
448,lllll,.,5,1,8
447,송월동제라드,돈많이벌게해주세여,5,9,45
446,침과밤낮,🎄,5,19,30
445,khjo,2023 대박,5,1,15
444,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5,16,37
443,Vivio,망해쪄,5,1,18
442,침착쇼,기쁘다 구쭈오셨네,5,5,29
441,단박자,모두를 사랑하기,5,5,44
440,오피서,행복한 연말,5,1,13
439,침착한이흥건,멜크,5,53,53
438,주부타이,난안져,5,2,20
437,폴짝뛰기선수,김소영 사랑해,5,32,40
436,강동구물주먹,대기업 취뽀 + 오늘 토익 950,5,19,31
435,모켈레음벰베,작업 열심히 한 나 칭찬해,5,1,48
434,더블쿼터파운더치즈버거,취업하게 해주세요,5,53,53
433,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,33,34
432,모하메드살라,은근히 잘되게 해주세요,5,4,33
431,역호민,평안,5,44,48
430,메놀그멍,2023 코스모스 졸업,5,12,46
429,스파이시치킨랜치,로또 1등 당첨되게 해주세요,5,35,50
428,유구미,침착맨 포켓몬 9세대 존버합니다 -33일차-,5,53,53
427,무친병건야스맨,과외 상담 잘하고 성사되게 해주세요,5,4,42
426,침착한한국인,로또 1등 당첨되게 해주세요,5,7,50
425,붕어사자코,부자되게 해주세요,5,26,26
424,김카이,즉시 트래픽 부담,5,46,46
423,로봇대백과,언제나 사랑하며 살도록 해주세요.,5,33,49
422,이상해씨기여워,연대가게해주세요,5,17,38
421,ㅁㄴㅇㄹ,열공열공,5,53,53
420,눈이예뻐슬픈동물,학교 가게 해줘잉,5,50,50
419,갑오징어,행복,5,44,44
418,침착맨엉덩이는빨게,이채영 저 주십쇼,5,12,43
417,멍꿀이,합격 기원,5,1,18
416,코코니탓치,세계평화,5,1,1
415,금재옾뫄마,해피크리스마스,5,22,36
414,짜파게티,메리크리스마스,5,34,52
413,샌드타이거샤크박민수,인턴 합격 기원,5,40,40
412,주호민머리독수리,침착먄 탈모가원,5,1,32
411,오호홍햄빠끄세트,건강 안전 행복,5,53,53
410,침파카,2023년 다정하고 좋은 사람 만나 결혼하게해주세요,5,2,36
409,고향만두,평화,5,14,44
408,초선이에요옹,제발 ,5,22,48
407,조조가든,남친 생기게 해주세여,5,40,41
406,상대편,메리 크리스마스,5,29,38
405,김간장새우,270 당첨되게 해주세요,5,1,38
404,별수호자침착맨,메리 크리스마스,5,1,26
403,몰라요,메리크리스마스,5,1,17
402,송혜교,취업뽀개기,5,44,47
401,힙냥이,행복하게 해주세요,5,1,24
400,병건자치구기강담당,논문 쓰게 해주세요,5,1,34
399,굿이에요굿굿굿,메리크리스마스 그리고 공부,5,34,50
398,라타타탐,로또 1등 되게 해 주세요.,5,30,47
397,선봉맨,사업번창,5,41,51
396,원술은꿀물을좋아해,사람이 되게 해주세요,5,1,47
395,고불개,살 잘빠지게 해주세요,5,1,5
394,코코삼촌,할머니 건강 기원,5,53,53
393,켸도민수,산타는 없는 거야,5,1,14
392,쨰깐둥이,메리 크리스마스,5,27,43
391,엥조엥,여친 생기게 해줘잉,5,3,35
390,더블비얀코,개근하게 해주세요,5,3,29
389,침착한주펄님,우리 가족 모두 건강하기,5,1,41
388,낙스라마스의저주,그래요 크리스마스예요,5,51,52
387,Vantage,우리 가족의 행복 !!,5,1,19
386,STL,연봉인상,5,12,43
385,조휴일, ,5,15,45
384,무리무리무리맨,부자되게해주세요,5,2,35
383,병건쮸,합격,5,2,44
382,호크아이슨배임,여친 좀,5,9,50
381,피도눈물도없는자식,화이팅,5,52,52
380,kpxla6,빨리인사발령나서탈출하게해주세요,5,3,44
379,박성화,메리크리스마스!,5,46,46
378,골댕쓰,건강,5,1,1
377,인싸가오리,첼시 챔스 우승,5,1,9
376,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,54,54
375,이말년침착맨이병건레츠고,행복하자,5,1,34
374,보약떡볶이,우리가족건강,5,34,47
373,카이퍼,내가 좋아하는 사람들이 행복하게 해주세요.,5,5,36
372,아재몬,타란,5,8,45
371,뭐시중요해,내 소원만 들어달라는 사람 들어주지 마세용,5,1,39
370,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5,2,36
369,아파요,내 소원만 들어주세요,5,1,48
368,침착한애스크,마음을 고백할 용기와 사랑이 이루어질 행운이 오길바래요,5,13,25
367,이병삼병건,삼성라이온즈 우승,5,6,49
366,널포인터익셉션,넥슨 입사 기원,5,44,44
365,곧통조림행인,메리 크리스마스,5,53,53
364,다라이맨,시원한 방귀,5,17,51
363,라프라스,돌아 건강해야한다~,5,53,53
362,오까이맨,코로나 완치 내일은 안 아프기,5,4,34
361,일산사는김씨,4일차) 편입 시험 합격하게 해주세요 ,5,2,11
360,네모세모,잘자,5,1,25
359,인간사냥개,아이폰 당첨되게 해줘잉~,5,11,45
358,축잘알침착맨,나야 이제 자라.. 재미없다,5,8,39
357,페페스,감사하다,5,16,45
356,Horiznoless,지혜랑 크리스마스 같이 보내기,5,9,13
355,감자는맛있지,행복하게 살게해주세요,5,1,9
354,AliExpress,시험합격,5,14,32
353,아게하,연애하게 해주세요,5,2,40
352,갱얼쥐,2024 중등 임용 최합하게 해줘잉,5,4,46
351,호호바,메리 크리스마스🎄,5,53,53
350,우정맹,sex,5,49,49
349,침착군주,출첵,5,27,51
348,집중맨,로 또 당 첨,5,1,37
347,단군이좋군,행복한 크리스마스 보내세요~,5,16,48
346,감질맛,소들돌~,5,1,32
345,KIN,취업하게 해주세요,5,53,53
344,침착한,와! 기도!,5,2,47
343,김도비도비,무사히 최종 합격하게 해주세요!,5,3,37
342,그냥임채현,메리크리스마스~,5,1,31
341,강폭풍,해피 크리스마스,5,33,52
340,영공조GTA,자동기도,5,11,37
339,침착맨의아이폰,침착맨 두발 전진,5,19,52
338,페퍼민트S2,나는 내가 되고 싶은 내가 된다,5,53,53
337,이병건강냉이사이에낀김가루,멜클,5,6,51
336,히라테유리나,돌님 크리스마스 잘 보내시고 제 소원은 로또 1등입니다,5,1,37
335,awnfaiof,흑,5,53,53
334,토종김선생,감사합니다 감사합니다 감사합니다,5,1,29
333,우룰루루,메리크리스마스!,5,53,53
332,오로호로,멜클,5,1,4
331,용네임,행복과 건강 발전,5,19,30
330,락바리,기침 낫자,5,53,53
329,초록매실,오늘 하루 행복하게 해주세요,5,39,46
328,디낌이,"매력발산, 후회 ㄴㄴ",5,52,52
327,MOONDI,안녕,5,1,7
326,페루남자,국시붙게해주세요,5,1,28
325,꽁지꽁지,기도기도,5,4,23
324,오필리아,제가 해줘요에 올린거 침착맨이 하게 해주세요,5,1,7
323,메가톤맨,미국 유학 성공 기원 18일차,5,53,53
322,네잎끌로바,취업 합격하게 해주세요.,5,1,23
321,엘지우승,좋아하게 해주세요 ㅜ,5,2,36
320,FIESTA,아이즈원 다시 보고 싶습니다🙏,5,48,49
319,자오자오펄칭자오,아나토마지 합격기원,5,5,18
318,아즈몽가대왕,예비번호 추합되게 해주세요💚,5,45,45
317,생귤탱귤,짱이 될거에요,5,37,37
316,율랑단,메리크리스마스 행복하세요~,5,34,34
315,오히려좋은사람,메리 크리스마스~,5,1,12
314,임동민수,그녀에게서 먼저 연락이 오게 해주세요,5,14,29
313,동네모르는오빠,나도 행복하고 싶다,5,1,45
312,루프레텔캄,2023 시험 합격,5,7,43
311,슈퍼방장강퇴,메리 크리스마스🎄,5,1,25
310,슈뢰딩거의꺽다리,시험합격,5,7,27
309,순살인간,교토에서 재밌길,5,45,50
308,ㅇㅇㄱ,합격하자,5,1,33
307,JeonGoon,놀아도 돈 벌수 있게 해주세요,5,7,37
306,asdfgh,합격기원,5,26,32
305,우리원딜박정민,노예비 추합되게 해주세요,5,5,18
304,사쿠라,봇치 2기 제발,5,27,50
303,침착맨의개가되고싶어,봇치더락2기기원,5,2,14
302,최유진,알바자리주삼,5,4,34
301,레몬차,내가 사랑하는 거의 십분의 일만이라도 사랑해줘,5,2,15
300,고구마777,내 소원 이뤄지게 해주세요,5,10,44
299,프로미스나인,끝나가는 포인트도 다시 보자,5,2,37
298,바닐라몬드,가정 화목,5,3,43
297,침하하αlpha,Merry Christmas,5,21,47
296,킹냥이,행복을주세요,5,45,51
295,초고교급이하민,알바 붙기!,5,50,50
294,폴에스트,더 발전해야 한다,5,28,49
293,헬로포터,비나이다 비나이다,5,7,48
292,가지가내밥,에라 모르겠다,5,53,53
291,sungard,미워하는데 시간 쓰지 말자,5,53,53
290,닉네임변경조조1893,11,5,29,50
289,비상깜빡이,메리크리스마스,5,1,35
288,궤도민,오늘을 함께한 모든 커플에게 새생명을 주세요,5,7,51
287,모었앙,메리크리스마스🎄,5,9,36
286,롯데우승,롯데우승,5,53,53
285,침붕방,으아아아 제발 통과 ,5,1,28
284,침두쭈두야나두,제발 만화 대박나게해주세요,5,53,53
283,야색마,무탈,5,38,43
282,JESUS,대기업 정규직 취직하고 싶다,5,11,43
281,다신못볼유돈노,어제 있었던 일 잘 풀리게 해결되게 해주세요,5,45,45
280,남영재,메리크리스마스,5,2,30
279,참룡객,건강,5,1,49
278,주호민좋음,의미를 찾는 것,5,21,52
277,모도리,2023년 제63회 간호사 시험 합격,5,24,24
276,1월15일,우리 누나 가족들 안아프게 해줘잉,5,1,23
275,침하하오히려좋아,행복한 성탄절 되게 해주세요.,5,53,53
274,가입일20221123,하루중 기억에 남는 순간이요,5,5,51
273,침침ㅁ침,하는 일 모두 잘 되게 해주세요\,5,13,37
272,•한국인•,메리크리스마스,5,32,51
271,카이사르,자고 일어나면 산타 할부지가 선물 두고 가시겟지?,5,11,52
270,宮脇咲良,김채원의 First Love 커버 다들 들어주세요!!,5,53,53
269,낼르미,모두 메리크리마스입니다! 무사고 행복한 날 보내길!,5,3,44
268,페더스,부자,5,26,31
267,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,19,39
266,700만대추인,오늘이 빨리지나게 해주세요,5,11,47
265,김탱구,ㅊㅊ,5,27,30
264,v9a4oo,윤아랑 사귀게 해주세요,5,1,14
263,거북왕,팔허리낫기,5,4,11
262,피코7,즐추,5,6,44
261,이병건나라이웃나라,합격,5,27,50
260,칵스한사발,메리 크리스마스,5,1,51
259,둘컹스,Hi,5,8,31
258,침냥E,좋은 집 구할 수 있게 해주세요,5,18,52
257,병건매벌이,합격!,5,53,53
256,침테잎,합격,5,11,42
255,칡이귀엽네요,세계평화 ,5,15,27
254,외계생명체,치킨 먹고 싶어요,5,2,32
253,태완씨이것좀먹어봐유,메리크리스마스,5,53,53
252,사사림,메리~크리스마스!,5,53,53
251,벌꿀오소리,살빠지게 해주세요,5,12,50
250,김두치,메리 크리스마스~,5,4,5
249,아프리카청춘이다,합격 건강 외조모쾌유,5,2,44
248,침착맨네밍키,대학 추합 하게해주세요🙏,5,36,36
247,구라쟁이, ,5,1,49
246,해일림,건강기원 메리 / 크리스마스,5,1,40
245,연구원,승리,5,22,52
244,우쥬라이크헤이러탑,여자,5,9,37
243,거짓말하지마,메리크리스마스,5,10,50
242,침냥이하악질,ㅜ ㅜ 마주치길,5,12,38
241,꿀벌맨,메리 크리스마스🎄,5,2,41
240,마라랜드,아프지마도토도토잠보,5,30,37
239,갱이갱이양갱이,세계평화,5,15,28
238,야구왕이순철,끼얏호,5,2,46
237,예비특허민수,변시합격,5,53,53
236,도원결의,세 명이 동시에 뒤집니다,5,7,49
235,자조운,기망과 기만과 사기와 꼼수와 사실은폐의 근절,5,1,45
234,뽀로롤롱,제발최종합격,5,21,45
233,차도르자브종수,불로소득,5,12,47
232,좋아용,무사고 기원,5,1,20
231,해병대,행복한 하루 되세요 메리크리스마스 ,5,1,21
230,리버냥,공부하잣,5,53,53
229,엌케이,즐거운 크리스마스 보내세요,5,21,49
228,중영이,우리 가족 모두 건강하고 행복하길!,5,53,53
227,무우우,12월 25일 어제 산 로또가 1등이나 2등에 당첨된다,5,2,13
226,김똥꼬,또 안했다,5,12,41
225,침초코,행복과 건강,5,26,36
224,그대인형,메리 크리스마스 ,5,53,53
223,칼국수,행복해지자,5,52,52
222,GunAnt,내년에도 전시 많이 하게 해주세요,5,2,34
221,이중호,준비한만큼 성과를 이룰 수 있길.,5,2,22
220,침댕이,실패햇다 ㅠㅠ,5,1,41
219,숲속의호랑이,로또 1등 당첨된다!!,5,2,41
218,나옹이,오늘 데이트 커플 전부 임신 ,5,1,24
217,갬성세포,기분 좋은 일 생기게 해주세요,5,2,27
216,게시판,시바 연속 끊긴 거 너무 열받아요,5,1,51
215,공장장은아니고,대인배 되기,5,41,44
214,해파리냉채,내게도 사랑이 찾아오길,5,2,21
213,오히려좋아,행복하게 해주세요,5,16,45
212,유능대령,침하하 폭팔,5,41,47
211,십장생,여자친구 생기게 해주세요,5,53,53
210,sso****,제엔장...ㅠㅠ 간경화좀 호전되게 해주세요...ㅠㅠ,5,1,5
209,CRADLE,그림잘그리게해주세요,5,53,53
208,가진거다내놓으시오,소원의 돌님 살아 계시다면 제게 로또 1등을 주세요!,5,7,35
207,내일을남일처럼,건강하고 돈많이 벌게 해주세요,5,10,45
206,매곡리물주먹,인연,5,53,53
205,그거완전과학,오늘도 무사하길,5,3,43
204,휙휙♥,눈오ㅏ라,5,29,50
203,병건83,합격 기원,5,53,53
202,버터링,행복,5,28,52
201,곽철용,케빈이 무사히 집으로 돌아갈 수 있게 해주세요,5,1,44
200,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5,54,54
199,여름으로가는문,꿀잠자게해줘잉,5,16,44
198,성이름,돌아 나 시험좀 붙여줘봐 효도좀하게,5,53,53
197,샹폴리옹,토익 만점 받게 해줘잉,5,1,18
196,김밥킹,일 그만두기 전까지 매출 올리게 해주세요,5,2,45
195,동탁천사,취업 성공하고 남자친구랑도 계속 잘지내게 해주세요🫶🏻,5,53,53
194,그만섹시해나자신,메리 크리스마수>_0,5,2,7
193,말보로라이트,이번 작품 대박나게 해주세요!!,5,24,28
192,Z3R05UM,지금 하는 마작 승리 기원,5,53,53
191,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,53,53
190,이병건방져,팬미팅,5,13,52
189,존롤존스스톤,아래서부터,5,10,52
188,고라니라니자라니,독일 음대 유학을 성공적으로 할 수 있게 해줘잉!,5,21,21
187,침순잉,세계최고의 아티스트가 되게 해주세요,5,49,52
186,속병전문내과마리아,영민이 안아프게 해주세요,5,1,2
185,초코코,여자친구 생기게 해주새요 ,5,1,17
184,하스펄,통천님 한복구쭈 만들어주세요,5,5,37
183,침착한시청자,병건이의 행복,5,53,53
182,책마니읽으시오,건강기원,5,53,53
181,검정치마,이 겨울을 너무 사랑해,5,53,53
180,와장창,제 인생에 행복만 가득하길 바래요,5,53,53
179,동포동포동,건강,5,1,1
178,빙수왕,잘되게 해줘잉..,5,11,38
177,시적허용,메리크리,5,28,46
176,허풍개,평화,5,48,49
175,아델리핑구,들숨에 행복을 날숨에 재물을,5,1,14
174,송파구일짱,메리크리스마스!,5,1,37
173,물수제비퐁당,대화가 잘 통하고 취미가 같은 사람과 사귀게 해주세요,5,1,16
172,쏭단비,남편직업의사,5,6,42
171,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,45,45
170,V0o0v,여친줘잉,5,3,4
169,보르조이,해피메리크리스마스,5,53,53
168,바다민수,오늘 토익 만점받게 해주세요,5,49,49
167,허허허,5,5,1,20
166,유다니,!,5,14,46
165,곤이형아,로또 1등,5,22,37
164,륜하하,메리크리스마스,5,2,31
163,아우레아,기억력이 좋게 해주세요,5,1,21
162,소인배권위자,멜크🎅🏻,5,7,45
161,작은앙마,메리크리스마스,5,53,53
160,삼각군,내코인 떡상하게 해주세요,5,53,53
159,감나라베개나라,몸무게 68kg,5,1,44
158,정우영,무탈,5,21,47
157,Lux,로또 1등 당첨되게 해주세요,5,3,43
156,보리차,건강과 행복,5,53,53
155,우니동,사랑,5,45,45
154,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,18,43
153,볼링공닦는주호민,퇴근,5,15,45
152,완도전복,체한거 내려가게.........,5,12,42
151,저가요우원박인데요,로또 1등 당첨 제발제발제발,5,8,43
150,이병건더기,행복하게해주세요,5,33,52
149,애기쏘영,2월까지 목표한 바를 이루기,5,49,51
148,ㅁㅅㅁㅅ,편하게 사람 만나기,5,2,22
147,골든너겟,취업하자!,5,51,51
146,현실을살아,운동 열심히하게 해줘유,5,33,50
145,Wayne,바뀔 수 있는건 없다 알지? 앞만 봐,5,17,39
144,털보와진주그리고안경,로또1등되서 고양이 키우고 싶다.,5,12,32
143,권은비,즐거운 일이 가득한 오늘이길,5,53,53
142,검은뱀,돈 돈 더 많은 돈,5,2,34
141,쉬운아이디,메리메리크리스마스,5,3,38
140,담담담담,공부 좀 하자,5,2,41
139,므어엉,연애하게해주세요,5,2,3
138,귤겨울눈,친절하게 바라보기,5,53,53
137,시루요,토익 대박,5,53,53
136,수정고드름,메리크리스마스,5,53,53
135,오히려,메리크리스마스,5,53,53
134,잠밥보,김소영 이번주 로또 1등 기원합니다,5,10,34
133,주호민방위훈련,메리 크리스마스,5,51,52
132,아재맨,1월 이직 성공하게 해주세요 (33),5,2,52
131,김치아줌마,코감기 저리가,5,53,53
130,얘뭐가잘안되니,예일가게해주세요,5,32,42
129,먹황새,세계정복,5,53,53
128,이왕건병건,여자친구 생기게 해줘잉,5,1,45
127,노마닉,여자친구 생기게 해주세요,5,9,40
126,오히려좋을지도?,메리,5,1,36
125,나나나,확실한 행복을 주세요,5,16,45
124,비건보다병건,산다,5,53,53
123,묵묵겆장군,제발 목표대학 가게 해줘,5,1,33
122,chimdownman,메리 크리스마스,5,11,50
121,세종머앟,마 함해보입시더,5,53,53
120,뼈치킨,메리크리스마스,5,53,53
119,UDT출신여중생,크리스마스에는 축복을💖,5,45,46
118,바닥난체력,제발 돌아오는주 로또 1등 당첨 기원합니다. ,5,1,30
117,상여자,모두 건강하고 행복한 크리스마스 보내게 해주세요,5,1,35
116,남현수,모두가 항상 행복하게 해 주세요,5,5,45
115,쿠우우,즐거운 크리스마스,5,53,53
114,시은희안,로또 1등 당첨,5,6,43
113,국밥부장관,내가 하는 모든일들이 다 원하는대로 풀리길,5,53,53
112,방탕후루,남친,5,20,24
111,병거니,오늘도 행복한 하루💕,5,40,52
110,이왕건이오,메리 크리스마스,5,13,50
109,쫄면사리추가삼천원,일찍 일어나게 해주세여,5,4,20
108,덩덩침덩이,노력 안 하고 잘 되게 해주세요,5,2,28
107,쌍베S코스밥상엎는이병건,돈 많이 벌자,5,53,53
106,DonVito,우리가족모두건강,5,25,46
105,이더리움,사랑,5,53,53
104,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,2,35
103,닉네임을공란으로둘순없어서,저에게도 로또 1등 당첨의 순간이 올까요,5,43,43
102,흥분걸,NJ ❄️ ⛈ 무사히 넘길 수 있게,5,53,53
101,성모학개론,월요일이 안 왔으면 좋겠어요,5,41,43
100,대인국총리대신,건강이최고,5,13,47
99,의중을알고싶은김의중,2023 두산 베어스 우승,5,38,52
98,예아나무,리치왕,5,9,35
97,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5,53,53
96,침티에이,아프지않기~,5,51,52
95,손맛볶음밥,로또 당첨 기원,5,7,38
94,TARS,비밀,5,7,42
93,뜨거운음료,ㅇㅁ,5,5,41
92,무케케,앗 늦었어요.,5,2,13
91,참치마하,연애문제 해결,5,1,5
90,사일런스,건강,5,36,48
89,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5,4,29
88,이왕건그는신인가,메리크리스마스 입니다?,5,52,52
87,맵크나이트,메리 크리스마스,5,1,32
86,빠이구,"내년엔 여친생기게,,",5,5,49
85,주먹왕랄부,건강과 평화,5,51,51
84,레몬나르고빚안갚아,소원빈 모두가 햅삐 크리스마스,5,16,19
83,침감쟈,메리크리스마스! 다들 행복한 하루 보내세요~~,5,7,38
82,침하하하쏭,롤 이번판 이기게 해주세요,5,10,32
81,2any4,행복해지게 해주세요!,5,5,32
80,주호민병건풍기문란,쪼미야 얼른와,5,27,48
79,호방하게칭제,내년엔 사랑으로,5,46,46
78,반깁스,크리스마스엔 좀 다들 따뜻하게 지냈으면 합니다.,5,11,44
77,하태훈1,정규직 기원,5,1,29
76,ATOM,올라라,5,13,44
75,Hibyeday,굿잠,5,30,47
74,므애옹,-여기까지 취소-,5,1,39
73,소인배도라지,클수마스에 골프장 문닫아서 알바 안가게 해주세요,5,6,47
72,쭈이잉,🎄 메리 크리스마스 🎄,5,5,31
71,내일은챰피온,로또 1등 가즈아,5,35,43
70,가위꺾어진,메리크리스마스,5,53,53
69,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,30,42
68,작은쥐,원하는거 다 이루기,5,47,47
67,편한명상,행운,5,41,41
66,콘노크,여친생기게 해주세요!💑❤❤❤,5,6,52
65,루차질라,로또1등,5,28,30
64,티라노사우루스,크아앙,5,47,47
63,삐걱삐걱,꿀잠자게해주세요,5,28,43
62,위험한까마구이병건,징글벨 징글벨 메리 크리스마스~,5,53,53
61,이병건과류,비나이다 비나이다,5,8,52
60,다람쥐곶감,메리크리스마스 내년엔 돈벌자,5,11,52
59,아햏햏,삼멘,5,1,44
58,김풍근,복권 1등!,5,1,33
57,할아버지,메리크리스마스,5,53,53
56,Patrasche,메리 크리스마스~,5,53,53
55,침은이루어진다,"책임과 끈기 그리고 사랑을 주세요, 미리 감사드립니다.",5,13,18
54,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,25,40
53,겨울모기,하나님부처님알라신공자님맹자님산타할아버지제발연애하게해주요,5,23,45
52,구찌가천마넌,연애 기원!,5,32,51
51,평경장,🎅,5,53,53
50,갈치갈치,로또 연금복권1등당첨,5,28,46
49,개구리,전남친 말고 새로운 남친 줘,5,2,52
48,메탈기어솔의눈,합격 입사 근력강화,5,37,48
47,이춘향,합격!,5,53,53
46,맵당당,크리스마스 선물 당첨!!,5,53,53
45,세모입,부자 되게 해주세요,5,1,39
44,네글자,단차 쌀대리 기원,5,53,53
43,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ 메리크리스마스❤️,5,35,52
42,침덩이덕쿵덕,합격기원☆,5,53,53
41,쭈랑둥이,취업하게 해주세요,5,8,37
40,강동구침순이,내년엔 남친이랑 보내게 해주세요 제발,5,6,39
39,tripleS,트리플에스 화이팅,5,22,22
38,지떨코,ㅊㅊ,5,52,52
37,침착한병건,대학교 예비 합격하게 해주세요,5,12,41
36,댕댕이,메리크리스마스임다 횐님들~,5,53,53
35,채린이가차린챌린저,내 셋째 동생 대상포진 낫게 해주세요,5,1,29
34,아데마르,사랑합시다,5,50,51
33,옹골찬만두콘,침착맨 화이팅,5,53,53
32,즐거운무의식,연락이 오길…,5,41,45
31,두다리갈매기,강철멘탈 부탁합니다,5,53,53
30,행복하니,메헤리 크흐리히스트마수~~^-^*,5,53,53
29,피죤투,지우야...,5,53,53
28,병건나라침착공주,행복하기,5,41,49
27,영공조진,로또1등당첨되게해주세요.,5,53,53
26,wasitacatisaw,Merry Christmas,5,29,50
25,사과야사과해,오늘도 즐겁게,5,6,35
24,일병이병건,메리침스마스,5,33,33
23,침버거세트,저만 잘되게 해주세요~,5,53,53
22,욣욣욣,연애 결혼 성취,5,22,41
21,나는애쉬,부유한 삶,5,38,38
20,패는남매,"침투부 관련 사람, 보는 사람들 다 행복하게 해주세요.",5,53,53
19,비비디바비디뿌,최종합격 기원,5,17,35
18,밍키밥,크리스마스선물 주세여,5,7,49
17,몽쉘통통의고양이,메리 크리스마스 그리고 감기 낫게 해줘잉,5,54,54
16,일병건,결국에는 모두가 행복해지길,5,13,51
15,장료벌레,서른 세 번만!,5,1,52
14,매직박재성기사이즈킹,여자친구 생성 기원 15일차,5,53,53
13,뿌끼먼만두콘,만수무강,5,1,31
12,침냥2,메리크리스마스 침하하,5,53,53
11,피글렛힛,메리크리스마스🎄,5,14,44
10,우왕박,알바구하게해줘잉,5,3,39
9,킹데마르공작,수능만점,5,1,25
8,오프라인,돈 사랑 장수 건강 축복,5,50,52
7,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,38,49
6,병건마미,애인생기게해주세요,5,53,53
5,이병건윱뽀이,메리 크리스마스,5,42,42
4,집에못가는사람,집에 가고 싶다,5,41,45
3,나화안났어,꿀잠자기!,5,8,51
2,HAERIN,"2023아버지 경기도 문화재,대한민국 명장 다 되기.",5,53,53
1,그르다김가놈,메리크리스마스,5,45,45
