number,nickname,wish,point,continuity,total
864,에에올,변시합격,5,2,12
863,침태민,좋은 회사에 들어갈수있게 해주세요. 침멘.,5,1,1
862,천칭칭,대학 잘 가게 해주세요,5,7,38
861,침착스껄,시험 잘 보게 해주세요,5,1,1
860,어푸푸하하,연락 오게 해주세요,5,5,39
859,따다다다다다닥,오늘 일 쉽게쉽게가게해주세요,5,1,6
858,오아시스,LIVE FOREVER,5,53,53
857,yoonji,성간 정간 기간 a받게 해주세요,5,2,8
856,대인국총리대신,건강이최고,5,13,47
855,애국침숭이,지혜와 행복,5,41,51
854,강택봉,우리회사 사람들 나빼고 다 망해라,5,3,6
853,삐깟츄,이 행복이 영원히..,5,1,21
852,갱생오리,사건 좋게 해결되게 해주세요,5,1,23
851,사위사랑럴커탕면,퇴근퇴근퇴근퇴근,5,2,43
850,오시리스의천공룡,중중꺾꺾마마,5,8,42
849,벗거진양말민수,두번째기도,5,1,2
848,Zelmon,공부하기,5,1,13
847,말년병건침착하게,행복한 하루!,5,1,14
846,롯데우승,롯데우승,5,53,53
845,덴버껌,집 마당에 피라미드 세우기,5,1,25
844,닌텐도패밀리컴퓨터,잠이 안와요 잠들게 해주세요ㅠㅠ,5,1,2
843,상대편,감기안걸리게해주세요,5,29,38
842,•한국인•,😆,5,32,51
841,포카콜라,제가 하고 싶은 일을 찾게 해주세요,5,1,13
840,침투부수호자53호,내일까지 기말 과목 정리 끝내기,5,1,27
839,37458,사랑하는 사람들과 함께 행복한 연말이 되기를,5,1,1
838,패트와매트,로또 1등 당첨되게 해줘잉,5,1,46
837,멜론베이글,시험 잘치게 해주세요,5,6,43
836,침착맨대머리깎아라,돈 많이 벌어서 독립하게 해주쇼,5,1,24
835,침냥2,"돌님, 꽁돈 생기게 해주세요",5,53,53
834,DIVE,아이브 또 대상!!!!!무친 걸그룹,5,1,39
833,미안해,침하하야 메이플스토리를 구원해줘!!!!!,5,1,15
832,침착girl,면접 본 대학 합격하게 해주세요,5,2,14
831,카나다거위,나랑 너랑,5,20,36
830,가도니,결혼,5,1,14
829,침덩이500배,하루에 기도 세번,5,1,23
828,Juice,메이플 떡상기원,5,3,3
827,아기병건,찍은 거 다 맞게 해주세요,5,1,4
826,싯다운코메디,유나가 오늘하루 행복하게,5,4,15
825,토끼맨,아르헨티나 결승 가게 해주세요,5,1,20
824,하늘쿵,안피곤하게해주세요,5,1,1
823,무적세모입,부지런인간 기원 2일차,5,1,28
822,밍개밍,일찍 일어나게 해주세요,5,1,9
821,찜두부요리,사업성공,5,1,1
820,침덩이빵빵,대학교 추합하게 해주세요.. 방랑화가 제주도 가게 해줘,5,1,4
819,몽까몰끼,프로젝트가 대성공 하게 해주세요,5,41,50
818,잠자는침착맨,과제 점수 잘 받게 해주세요,5,2,2
817,Hyunsang,오늘도 행복하세요.,5,48,51
816,김나박,🙏,5,4,28
815,더블비얀코,긔읭,5,3,29
814,침껄껄껄,앞가림 잘하게 해주세요,5,1,16
813,책벌레공주,재회,5,1,9
812,켕켕켕,보고싶다,5,1,1
811,용기사,로또 ㄱ,5,1,12
810,침착한심리,사랑과 평화,5,1,29
809,상여자,전공 셤 잘치게 해주세요,5,1,35
808,침펄도나랑함께,남은 시험 잘 보게 해주세요,5,1,1
807,찡가맨,ㅎㅎ,5,1,3
806,에어컨의요정,나는 귀여워,5,46,46
805,말할까,대 학 합 격,5,2,15
804,꽃미남가면이병건마스크,행복하게 해주세요,5,1,33
803,칭숭잉,서울대 최초합하기를 간절히 빕니다..,5,1,2
802,moolnaeng,소원을 말해봐! ,5,1,42
801,침냥이발바닥꼬순내,이번 방학때 취업하게 해주세요!,5,1,8
800,세종머앟,않이 외않되,5,53,53
799,침의소리,불로소득,5,1,19
798,narkol,고경합격기원,5,1,1
797,의중을알고싶은김의중,돈이 많아졌으면 좋겠어요,5,38,52
796,할로윈째깐이,소원 들어주세요,5,4,35
795,병걸시,침펄철 포더킹 제발,5,4,20
794,우보니,침착맨이병건만수무강,5,10,27
793,뭉꾸운,연금복권 1등 당첨,5,5,43
792,ChadorJambong,행복,5,3,49
791,가랑비는맞는다하지만,고집멸도,5,1,32
790,닉네임변경디디5420,세계평화,5,10,48
789,병건83,오늘도 화이팅,5,53,53
788,파랑파랑,진짜 쉬운 질문만 받았다! 합격기원 ~1일차~,5,2,34
787,침의나라맨,출근하기시러여,5,2,3
786,침테잎,합격,5,11,42
785,쇽쇽달마,취업 기원,5,1,11
784,이효리,합격하게해주세요,5,5,50
783,아직은이름없음,소원은 모르겠고 일기 써야겠다.,5,1,24
782,포도봉봉,눈은 적당히만 오게해줘요,5,52,52
781,아기외질,행복한 하루,5,3,15
780,고양이손,즐거운 하루,5,1,10
779,너도쫄병이냐,한량의 삶,5,49,50
778,박보침나웃겨,하.. 오늘 회계시험 제발 비제로라도줘라..,5,1,40
777,키보드,cgg,5,2,26
776,감자양파이,행복해져라,5,1,27
775,장구애비,드디어 우리동네에도 기다리던 눈이~,5,1,10
774,해변의마린,기도 올리기,5,1,1
773,평범한물리애호가,드디어 취업합니다 사랑해요 이병건더기!,5,6,11
772,순살인간,어우 도면학시러,5,45,50
771,최악의세대,우리가족건강,5,1,16
770,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,22,44
769,수냐냐,행복한 하루,5,1,1
768,준빈쿤을응원해,오늘 시험 만쩜,5,2,16
767,모든것의신,출첵,5,37,51
766,비외탕,소원의 돌아 감사하다,5,1,6
765,침상상,잘 살아보세~,5,1,11
764,여름으로가는문,꿀잠자게해줘잉,5,16,44
763,apdo,곽튜브 이기게 해주세요,5,1,6
762,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,44,52
761,장국영,여자친구 생기게 해주세요,5,1,20
760,메로나,메운디 클리어,5,4,51
759,베개나라수학자,건강검진 오래 안 걸리게 해주세요,5,1,9
758,침벙침벙,행복한 연말을 보낼 수 있게 해주세요~,5,1,48
757,동탁천사,토스 점수 대박 + 취준 서류 합격+ 남친이랑 안싸우기,5,53,53
756,전삼큐,맛있는 밥,5,3,39
755,For78,시험 적당히 잘보게 해줘용 1등은 안 바라유 ~,5,1,2
754,Lux,로또 1등 당첨되게 해주세요,5,2,42
753,아야어여우오우오,석전 우승!,5,1,8
752,복재성,고맙다 소원의 돌아,5,52,52
751,꿈의무대,내가 사랑하는 사람들이 다 행복했으면 좋겠잖슴,5,1,19
750,해나래,졸업시켜줘잉,5,49,49
749,고블린로켓헬멧,소원 이뤄지게 해주세요,5,3,36
748,분홍아령,다들 행복해져라 뿌슝빠슝!!,5,3,24
747,Shackleton,마녀의 여행 2기 기원 11일차,5,2,22
746,신하하,홍대합격,5,11,14
745,에스트라공,대통령당선되게해주세요,5,1,14
744,뿌슝빠슝,우리가족모두건강,5,1,46
743,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,3,36
742,단아한단하하,한양대논술합격기원17일차,5,5,5
741,구르는다람쥐,야호,5,1,31
740,캘리가야인,오늘 운동 성공하길,5,2,11
739,궤도사령부말단,세계 평화,5,1,22
738,짱돌맨,아픈 데 다 낫게 해줘잉.. ㅜㅜ,5,2,4
737,캡튼삑궷츢,돈많아지고싶다,5,2,10
736,지안이,오래오래 최소 나의 20대를 함께 할 수 있기를,5,2,23
735,식빵3호,학점 4.0 받기,5,18,18
734,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,4,35
733,대중문화평론가김의중,모든사람이 빈 소원 밑에 사람이 대신 이뤄지게 해주세요,5,1,6
732,묵묵겆장군,제발 목표대학 가게 해줘,5,1,33
731,존롤존스스톤,퍼즐나라의 승리,5,10,52
730,가랏고기동얼음박치기,TRPG 앙망,5,1,8
729,텅구리,갈!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5,1,19
728,굿데이,굿데이,5,50,51
727,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5,2,36
726,치무차쿠,이세계로 전생시켜줘요,5,1,27
725,장비익덕,술을 끊자,5,1,7
724,깔깔깔라만시,😇😇,5,1,1
723,왈가놈,좋은인생과 좋은하루,5,48,48
722,100호침투부수호자,콥링엄,5,37,45
721,눈이침침하하,이돌이라도던져,5,1,35
720,개굴반장,로또2등,5,1,35
719,서리한,이쁜 아기 생기게 해주세요,5,1,31
718,경제침착,로또 1등!!,5,1,37
717,이말년삼국지,로또1등 내꺼,5,1,27
716,철꼬끄막갈옹,돌 잘 던지게 아픈 거 빨리 나아라,5,12,34
715,더블다라이버거,2월입영 해줘잉,5,1,1
714,Love,건강하게 해주세요.,5,1,7
713,정흠흠,취뽀,5,44,44
712,너뜨거워,행운,5,3,37
711,안하는용기,건강하고 돈많은 백수 기원,5,1,1
710,리버브,세계평화,5,1,9
709,낫캄다운맨,시험 잘보게해줘잉,5,2,18
708,싸스콰치,로또 1등되게 해주세요,5,1,28
707,침푸하핰,오늘 시험 내가 유독 잘보게 해주세요,5,1,3
706,FLYGON,친일청산,5,1,4
705,River,행복하자,5,1,2
704,응애나아기병건,영민이 안아프게 해주세요,5,1,21
703,도른자,내일 대표님 안오시게해주세요,5,53,53
702,silverlake,준비 철저히,5,29,51
701,중복된닉네임,오늘도 일 잘 끝나길,5,2,44
700,어서옾쇼,내일 이 돌은 던져질 것입니다,5,1,39
699,아기끼리코덤보,연애하고싶어요,5,2,17
698,침실잠순이,오늘도 감사,5,2,39
697,가루로드셔보시겠습니까,내일 시험 무사통과,5,3,16
696,아이브, ,5,1,15
695,김대실,석전 ㄱ,5,3,22
694,유사과학박사,가드올리기?,5,53,53
693,shibullutto,All A+,5,1,7
692,침펄사랑,Be happy~♡,5,7,46
691,2병건빵,제발 날 붙여줘 얼리~~…,5,5,40
690,2호취두부수호자,내일 또또또또또또 보자,5,1,9
689,물수제비퐁당,무기력증 극복하게 해주세요,5,1,16
688,백안시,홍창현 lck복귀 김혁규아겜우승 로또1등당첨,5,42,51
687,물강아지,코로나 후유증 낫게 해주세요,5,1,6
686,진나별,로또 1등 당첨,5,1,16
685,프랑스어붐은온다,소설 막힘 없이 쓰기,5,1,35
684,조조맹덕,미세먼지사라져라,5,13,51
683,맛있는곰팡이,용기를 주세요,5,1,27
682,우리원딜박정민,서강대 합격하게 해주세요,5,5,18
681,가정교육독학함,꿀잠자게해주세,5,44,45
680,오히려죻아,오늘도 열심히,5,2,28
679,짭라오,독감몸살 뒤질거같은데 석전전까지 낫게해주세요,5,9,47
678,깨스뤠이팅,숙면,5,1,44
677,또요용,우리집 댕댕이 재발 없이 건강길 걷기,5,45,46
676,삼라헬창만상,로또1등🙏,5,3,13
675,다라이맨,방귀 잘나오게 해주세요,5,17,51
674,차도르자브종수,내일 너 던져도 되니?,5,12,47
673,침블리야,공부안했는데,5,1,30
672,민갈량,컴활 붙게해주세용,5,1,5
671,배공팡,취뽀,5,23,42
670,ABC,소원,5,53,53
669,생선구이발라먹자,건강하고 행복한 삶,5,1,7
668,포승줄의문희,예비 나 포함해서 돌게 해줘잉 제발~,5,1,22
667,kom,로또 1등 당첨,5,5,40
666,나만의작은침냥이,행복하자,5,1,23
665,라이라이차차차,세계정복,5,2,40
664,당근당근,내집마련,5,1,20
663,별뚱이, ,5,8,29
662,태하하,빌 소원도 없어요,5,52,52
661,권르윈,변시합격,5,1,31
660,시저시조시져,평안,5,1,29
659,그럼피캣,남친이랑 다시 만나서 행복하게 해주세요,5,1,20
658,토토노,부자되게해주시오,5,1,5
657,김치에너지,따숩게 잠 들기를..,5,6,47
656,Wayne,소신있게 밀어붙여! 밀고나가 질레트처럼,5,17,39
655,짜파게티,석전 화이팅,5,34,52
654,알파이씨,통천 트위치 복귀하게 해주세요 돌남,5,8,35
653,씁쓸이,다들 콘디숀 좋은 하루 되길,5,2,20
652,주호미,기종평 개잘치기,5,4,42
651,네잎끌로바,우리 가족 행복하게 해주세요,5,1,23
650,미노님,연재중인 웹툰 대박은아니여도 지금보단 잘되도록해주세요,5,1,28
649,700만대추인,소원 안까먹게 해주세요 대추 많이사세요,5,10,46
648,HEINZ,로또 1등 당첨,5,1,7
647,칀착맨,2024년도 수능 대박 기원!,5,1,4
646,직캠빌런,내일 탈 없이 일 끝나게 해주세요,5,2,2
645,침착맨초대석,높아져라 콧대,5,1,15
644,휘낭시엥,시험잘보게해주세요,5,3,30
643,쓩이쓩쓩이,심리학 재시험만 안보게 해주세요 제발,5,17,33
642,연구좋아,졸업 빨리 하게 해주세요,5,1,29
641,선플맨,감사합니다,5,1,3
640,kkjjhh,시험 잘보게 해주세요,5,11,26
639,하리마오,주변에 사랑이 가득한 나날,5,3,32
638,영걸맨,호상,5,6,39
637,1UP,등짝 담좀 풀어주셈,5,1,1
636,말년을병건하게,우리가족아무튼행복,5,2,27
635,노구만세,복권되게 해주셔요,5,1,12
634,모카씨,오늘 하루 행복하길,5,3,28
633,라면인건가,하이,5,7,17
632,라일락,쾌변기원,5,6,33
631,소세지,대학 합격하게 해주세요,5,8,15
630,s탓짱s,저그 잘하게 해주세요,5,1,12
629,호에에엥에에엥ㅇ,좆됐어요ㅜㅜㅜㅜ,5,1,7
628,숲속의호랑이,로또 1등 기원!,5,2,41
627,치금시,열씨미하자,5,1,5
626,홍학규,F안맞게 해주세요,5,3,7
625,AliExpress,시험합격,5,14,32
624,탱글호민,주짓수 잘하게 해주세요,5,1,3
623,민지와쪄여뿌우,돈,5,1,4
622,김카이,즉시 트래픽 부담,5,46,46
621,키로토콜,619등이구만,5,1,9
620,이병삼병건,삼성라이온즈 우승,5,6,49
619,궈l도,조럽,5,1,21
618,굴러가는돌,아싸 616등,5,1,19
617,콥착맨,감기 좀 낫게 해주세요,5,2,8
616,퍼렁별,소원,5,1,3
615,메리프,심신의 건강을 기원합니다,5,1,22
614,역호민,평안,5,44,48
613,침윤륜,침착맨 셀카 plz,5,3,44
612,침냥이하악질,곡 안깨지길,5,12,38
611,나화안났어,칼퇴!,5,8,51
610,찜하핫,침하하하하하ㅏㅎ,5,2,29
609,이병건조대,대학 합격,5,9,15
608,궤굽민수,만족하며사는삶,5,22,38
607,빠끄츢,기말화이팅,5,1,22
606,한국인학생,시험 잘 보게 해주세요,5,17,50
605,nakedbibi,건강,5,1,4
604,해일림,건강기원,5,1,39
603,알보칠소믈리에,선한 사람들이 행복해지길 바랍니다,5,1,27
602,정강환이다내가,침착맨 천만 구독자 기원합니다,5,7,35
601,튀김곰둘기,무사히 회복하게 해주세요,5,1,25
600,문엉킹,오늘 최종발표 합격해랏!!,5,1,2
599,시크릿쥬쥬펄,내년에 가고싶은데 가게 해주세요,5,2,3
598,으중한김으중,침착맨 만나게 해주세요,5,5,19
597,맹카르텔,사랑합니다 ,5,1,1
596,엌케이,오늘도 행복하게,5,21,49
595,침숭이침덩이는빨개,시험 잘 보게 해줘요,5,1,19
594,옾옾빤강남스타일,좋아하는 사람하고 밥 먹게 해주세요,5,1,21
593,슈퍼마리오,벌크업,5,2,48
592,끼얏호잉,오늘도 시험잘보게 해주세양,5,1,18
591,대마맛쿠키,지구평화,5,2,37
590,너무일찍일어난새,야,5,1,3
589,흥분걸,마스크 벗어도 안전하게 해주쇼 😷 오케이 땡큐,5,53,53
588,징하하,행복한 하루!,5,5,8
587,인간사냥개,아이폰 당첨되게 해줘잉~,5,11,45
586,깽깅깅,돌 덕분에 일이 잘 끝났습니다. 다이어트도 잘되길,5,1,22
585,궤도민,나에게도 이루고 싶은 간절한 소원을 주세요,5,7,51
584,뭐요뭐가요,취업,5,1,1
583,구내염따,게임 흥해라,5,41,44
582,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,49,52
581,푸쿠쿠린,사랑하는 하루가 되길,5,2,26
580,King받게thㅏ랑해,입주작가 공모에 합격하게 해주시오,5,1,1
579,퀘하하,에이쁠받게 해주세여,5,1,12
578,이말년씨리즈2018,제발 시험 잘보게해주세요... 오르는 건 바라지도 않아,5,1,2
577,미스테리오,성적 잘나와라...,5,1,2
576,평소에는맡을수없는향기,이직기원,5,3,34
575,위험한자식,행복하자~~,5,53,53
574,유비무환,꿀잠,5,1,20
573,레몬나르고빚안갚아,정신좀차려야되는데,5,16,19
572,껄무새,아멘,5,1,4
571,보수맹구,취업 / 가족건강,5,28,50
570,나카모리아키나,2,5,1,5
569,핑크파인애플,야스,5,1,5
568,도원결의,세 명이 동시에 뒤집니다,5,7,49
567,침초코,취업하게 해주세요~,5,26,36
566,뇌만두된거야,침하하만 해도 되는 삶을 살게 해주세요 제발,5,1,3
565,Dog,여자친구 생기게 해주세요..,5,1,18
564,뇌호민,종강기원,5,17,19
563,목방화,메시국 이겨라,5,8,44
562,희희침침,석전승리,5,1,20
561,에드몽,무너지지 않게 해주세요. 중요한건 꺾이지 않는 마음,5,53,53
560,지운이올시다,저 오늘 전공시험봐요,5,2,10
559,삐리빠리뽕,빡공기원,5,4,23
558,닭면1,방장행복기원 ,5,3,20
557,삐갯빼갯쁵겟츢,짝사랑,5,1,32
556,궤랑해,궤도님같은 남자친구 생기게 해주세요,5,2,32
555,카나다맨,돈 많은 백수,5,4,18
554,김종수령동지,좋은 마무리,5,53,53
553,안양꼬라지,취업하게 해주세요.,5,1,2
552,다니엘의사,사고 없이 공연이 끝나길,5,13,25
551,말랑침덩이,내일 일찍 일어나게 해주셈~~~~~,5,2,40
550,Patrasche,부모님 건강하시길,5,53,53
549,침슈타인,건강하기,5,3,37
548,고구마라떼,ㅗㅜㅑ,5,1,35
547,유기물,고민들모두잘해결되기!,5,1,26
546,차캐맨,로또,5,38,38
545,뭐라카더가든,로또 1등 당첨 기원,5,10,13
544,조버디,내일 출근길 다들 사고 지각 없이 안전하게해주세요,5,1,4
543,우원박♡,석전이기기,5,1,37
542,주먹왕랄부,건강과 평화,5,51,51
541,이르맹,갑자기 무릎이 아파서 깼어요. 무릎 안아프게 호해주세요,5,1,10
540,배하하,순탄하게 살자,5,7,34
539,닥터비비,사랑이 하고 싶어요,5,1,10
538,딱딱풀,합격,5,1,21
537,오른손헤넷이,제 주변 모두가 행복하게 해주세요 그리고 우테코 제발 ,5,1,22
536,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,10,46
535,최유진,국시합격,5,4,34
534,째깐둥이1,올에이뿔 ,5,3,34
533,블랙잭,성공하게 해주세요.,5,10,42
532,안녕로봇,오늘도 열심히...,5,1,37
531,오이잉쥐,건강하기,5,1,12
530,성이름,두통아 가라 재미없다,5,53,53
529,dlwlrma,우주정복,5,2,45
528,켜털킹,오늘도 좋은 하루,5,1,22
527,산토끼,행복하고 건강하자!!,5,7,34
526,가새꺾어진,나기자랑 사귀게 해줘잉,5,5,28
525,짐작멘,더 많은 힘,5,2,36
524,엉이엉뚱이,근강~,5,4,42
523,원술은꿀물을좋아해,옾카페시즌3,5,1,47
522,재봉달,화이팅,5,10,45
521,쌀과자먹는소리,스트레스 좀 안받게 해주세요 ,5,2,39
520,토끼빵댕이,시험대박,5,3,23
519,로봇대백과,아자뵤!!,5,33,49
518,병건을말년하게,로또 당첨,5,2,30
517,이노맨,퇴근,5,1,6
516,원래이런애,슬픈 하루네요,5,41,41
515,환준이,이번시즌 챌 찍게 해주세요,5,1,29
514,존잘맨이병건,로또 1 등 당첨!,5,4,48
513,침착한동년배,굿이에요 굿굿굿,5,2,21
512,간단히병건만,토익850점,5,10,45
511,EBS딩대동기,우리가족 건강과 행복,5,8,43
510,남궁춘자,시험 잘 보게해주세요,5,7,49
509,침하하하하하하핫,로또1등 침착맨만나기,5,2,38
508,식칼이오,침착맨만남 22일차 ,5,53,53
507,통천조아,Hangbok,5,1,52
506,행복한하루,아침밥챙겨먹기,5,1,37
505,지드래곤,수시합격,5,19,29
504,호크아이슨배림,오늘은 꼭 제시간에 일어나 글쓰고 운동하게 해주세요,5,46,46
503,유구미,침착맨 포켓몬 9세대 존버합니다 -22일차-,5,53,53
502,메이슨더트리,콩 콩 콩 콩,5,40,40
501,장용구,합격하게해주세요,5,1,15
500,송혜교,취업뽀개기,5,44,47
499,닉네임을공란으로둘순없어서,"건강과 행복을 주십시오,,",5,43,43
498,왱알앵알,우리 코코 건강해지게 해주세요,5,2,50
497,무빙훈,로또 1등 기원,5,1,7
496,해조류,로또1등,5,1,32
495,석구석구다,23년에 여자친구 생긴다 !!!,5,1,27
494,apohvi,따뜻하게 해주세요,5,1,1
493,축잘알침착맨,야 여포 간다,5,8,39
492,북칙칵칙북칙칵칙,무럭이 무럭맘 항상건강하자~!,5,5,49
491,딸기가도망가면,눈그쳐,5,1,3
490,봄여름,돈,5,35,52
489,라임향,로또당첨,5,1,20
488,낙스라마스의저주,종강,5,50,51
487,궤도이탈자,에이쁠,5,1,8
486,침궷츢,즉시 로또 1등 당첨,5,2,8
485,찹쌀모찌,로또 일등,5,2,28
484,이춘향,합격!,5,53,53
483,건축맨,행복한 하루,5,1,30
482,침착한털보,로또 1등 젭알!!!!,5,1,23
481,대량구매,하는 일 잘 되게 해주세요,5,1,9
480,모켈레음벰베,현정이랑 친해지게 해주세요,5,1,48
479,초코코,짝사랑 성공하게 해주세요 ,5,1,17
478,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5,21,38
477,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5,27,39
476,밤까마귀무서워,지금 퇴근해요 내일은 일찍 퇴근 하기를,5,1,3
475,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,23,37
474,가르강튀아,소원의 돌에 석전 던지기 🥺,5,2,12
473,소원좀들어줘잉,거짓말이었으면좋겠어요,5,26,36
472,나맹이,지금처럼만,5,53,53
471,이말년침착맨이병건레츠고,내일 블랙아이스에 안미끄러지고 운전하게해주세요,5,1,34
470,몽쉘통통의침냥이,Lotto(안삼),5,1,43
469,캐서린이에용,탑저널 가게 해주세요,5,4,22
468,책마니읽으시오,건강기원,5,53,53
467,아이스킹,도전하게 용기주새오,5,2,5
466,아서비햄,건강 부자 ,5,53,53
465,말이라는것은물과같아서,건강건강~,5,1,1
464,강원도꿀감자,아라 이용권,5,5,5
463,현실을살아,주식 올라가라,5,33,50
462,행복한머학원생,무사졸업기원,5,1,13
461,달려라23학번,동국대합격,5,1,12
460,사랑함,오늘돕니다 시험잘보게 해주세요,5,4,5
459,토게피,크롱이 22주 3일,5,37,42
458,구의동칸쵸,가족 건강 기원,5,1,43
457,선봉맨,잘 처리되게해주세요,5,41,51
456,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,2,42
455,스파이시치킨랜치,면접 합격하게 해주세요,5,34,49
454,침착할수있어,무모하대도 믿어 난,5,1,4
453,슬램덩크,집중!!,5,53,53
452,퐁당퐁당,우리가족 행복해지게 해주새오,5,2,15
451,마라랜드,아프지마도토도토잠보,5,30,37
450,시작하는여행자여안녕,오늘 일이 없도록 해주세요,5,1,20
449,오히려좋은사람,컴활 합격 기원하고 갑니다,5,1,12
448,짱구는목말라,기사시험합격!!,5,52,52
447,삼재야삼재,취업성공,5,1,32
446,눈사람,응애,5,11,48
445,쭈아가,행복,5,2,39
444,알리바바와5등분의신부,화이팅,5,1,5
443,울면한대울면한대,시험아 가라,5,1,33
442,통모짜핫도그,뿡,5,2,47
441,왕오징어,원펀데이,5,3,27
440,수라왕,침투부 200만 찍게 해주세요~,5,1,20
439,라프라스,돌아 건강해야한다~,5,53,53
438,어모나세상에,잘하자,5,2,7
437,초고교급이하민,취업,5,50,50
436,김아랑,부자되게해주세요,5,1,5
435,고릴라,똥 굳어서 나오게 해주세요,5,1,16
434,생존전문가김병철,여친 생기게 해주세요,5,2,32
433,성근철,일등급 맞게 해주세요,5,1,16
432,z2ycoy,쾌변,5,2,3
431,카즈하,로또 1등,5,12,51
430,디카페인,방학 빨리 오게 해주세요,5,1,7
429,뿡뿡이월급,야호,5,1,1
428,쐬고기면,면접 합격하게 해주세요,5,3,43
427,귀뚜요흥부요,이잉,5,2,16
426,감사도르,합격하게해줘잉,5,14,46
425,월야인,꺾이지 않는 마음 가지기,5,1,7
424,악몽의융합체,적당히 춥자,5,52,52
423,도치도치,한국가기 일주일도 안남았다,5,1,2
422,조자룡선생님헌창쓰듯,기원 3일차,5,1,4
421,보리차,다 잘되게 해주세요,5,53,53
420,삐깨삐갯삐캐츄,아무거나 이뤄주세요,5,4,18
419,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5,53,53
418,ㅇㅈㅈ,부자되고싶어잉,5,1,10
417,宮脇咲良,첫사랑이 행복한 결혼생활이 되길,5,53,53
416,우리에게남은시간,시험합격 기원,5,53,53
415,궤착맨,궤도님 건강하세요,5,53,53
414,꼬마돌,꼬마꼬마,5,3,40
413,난은혜씨,기말시험 잘보게해주세요,5,1,9
412,강한남자,건강,5,1,1
411,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,2,35
410,렵니까,모두 즐거운 날,5,1,29
409,침린이,출췍,5,1,6
408,치무챠쿠걸,재수 성공,5,1,45
407,그만해,럭 작업,5,1,3
406,리그오브레전드,모두 힘내세요,5,1,30
405,꿀벌맨,행복,5,2,41
404,회갱1,모두가 행복하게 해주세요,5,2,30
403,쳥춘을건강하게,몸과 마음 건강하게 이끌어주세요,5,1,21
402,글쓰는시청자,행복한 연말 보내게 해주세요!,5,20,48
401,정윤호,침투부 일일디제이 되게 해주세요,5,1,38
400,bzuz,행복,5,1,23
399,중꺾마,합격기원,5,1,4
398,해방촌폭주기관차,빚청산,5,1,2
397,혈색소침착증,츌첵~,5,1,24
396,샌드타이거샤크박민수,인턴 합격 기원 4일차,5,40,40
395,리비아의개트롤,독감 멈춰!!,5,1,8
394,침핳핳,벤치 70 도전,5,52,52
393,저가요병거닌데요,시험합격 시험합격 시험합격,5,4,26
392,침허브,아멘,5,1,1
391,거북왕,팔허리낫기,5,4,11
390,사과야사과해,오늘도 무사히 ~~,5,6,35
389,피껚츄,컾크,5,1,8
388,무장웃음단체,행복합시다,5,4,26
387,NMIXX릴리,하게 해주세요,5,20,35
386,강된장비빔밥,추합 기원,5,2,13
385,아유미,과제 빨리 쳐내게 해주세요!!,5,3,17
384,아안녕하세요,궤도사령부 석전 승리 기원,5,26,51
383,갬성세포,정규직 취업,5,2,27
382,밍키밥,석전때 소원의돌도 던지겠읍니다,5,6,48
381,김중용,행복하게 해주세요,5,1,33
380,세담이,모두가 평온하길,5,4,21
379,리바이어썬,행복하자,5,33,34
378,침착해지기,시험잘보게해줘요,5,25,48
377,침시황,아무나 이겨라!!!!!,5,1,11
376,사쿠라,호호,5,27,50
375,스읍하이더맨,침착맨 실제로 보고싶어잉,5,1,34
374,IZONE,취업하기,5,4,52
373,그대인형,시간아 멈춰라,5,53,53
372,바다민수,세계평화,5,49,49
371,개굴히,치킨!,5,29,40
370,애굽병건,칼퇴기원,5,1,1
369,아즈남,로또 당첨,5,53,53
368,비비디바비디뿌,최종합격하게 해주세요,5,17,35
367,프로쪼스,근성장,5,18,36
366,브룸바,침하하하하하하하하,5,2,17
365,침허거걱,이번에 자격증 면접 잘봐서 한 번에 붙게 해주세요,5,1,1
364,단박자,극복하기,5,4,43
363,만두콩,재회,5,51,51
362,침쪽이,좋은 데 취업 성공하고 건강하고 행복하게 해주세요,5,1,1
361,요우무의유령검1,*꽃무늬 이펙트*,5,53,53
360,Ansan,잘 살고 싶어요,5,1,24
359,부대용,화사 이사 무산,5,1,15
358,침하하레츠고,로또,5,6,43
357,쭈삼불고기,목돈들어오게 해주세요,5,1,27
356,피글렛힛,오늘도 행복하기를,5,14,44
355,위험한까마구이병건,기말과제 후딱 끝내게 해주세요,5,53,53
354,포켓몬마스터예비군,행복해지자,5,20,43
353,자치구인사과인재양성팀,세계 평화를 빕니다.,5,1,49
352,동네모르는오빠,눈조심 감기조심 안전 또 안전,5,1,45
351,애굽민수주니어,사람이 되게 해주세요,5,33,34
