number,nickname,wish,point,continuity,total
582,JeonGoon,놀아도 돈 벌수 있게 해주세요,5,7,37
581,김도비도비,무사히 최종 합격하게 해주세요!,5,3,37
580,뭉탱이,침착 후리스 기원 3일차,5,26,38
579,쓩이쓩쓩이,복족이들아 하늘에서 행복하게 지내렴,5,17,33
578,일산사는김씨,8일차) 편입 시험 합격하게 해주세요 ,5,2,11
577,우룰루루,오늘도 잘 넘어가길,5,53,53
576,수부타이,햅삐,5,4,40
575,이각이병건,졸려요,5,1,43
574,kom,로또 1등 당첨,5,5,40
573,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5,4,29
572,원자탄,로또 1등,5,6,36
571,사백사,건강건강,5,1,31
570,침착한펄,오마이,5,13,45
569,침착한알고트마트,합격하게해주세용~,5,3,37
568,째깐둥이의비밀일기장,감사하다,5,1,10
567,Adios,오늘 하루 행복하길,5,1,4
566,손용돌이,매일 매일 잘생겨지게 해주세여,5,1,17
565,Yui,다음 전세 세입자 빨리 들어오게 해주세요,5,27,39
564,침착맨의아이폰,침착맨 모발 안정,5,19,52
563,흥분걸,3일안에 1로,5,53,53
562,가정교육독학함,꿀잠자게해주세,5,44,45
561,파일희,고맙다 소원의 돌아~비행기쫌 빨리 뜨게 해주라~~,5,1,10
560,나는야스물둘,다 잘풀리도록,5,51,51
559,얏호야호,우리언니여행순탄하길,5,1,2
558,프로그래머,흑흣,5,43,45
557,우레레레,헛,5,51,51
556,털보는못말려,팬싸인회,5,18,38
555,개굴반장,행운,5,1,35
554,옾옾빤강남스타일,조아하는 사람이랑 밥먹게해조,5,1,21
553,hamen98,임용 붙게 해주세요,5,1,1
552,SOL,출chek,5,4,43
551,금먼지,건강,5,1,5
550,멜론베이글,전과목 최소 A학점들 받기를,5,6,43
549,침착쇼,스톤,5,5,29
548,그냥뭐그냥뭐,아프지 않기!!,5,10,50
547,이병건더기,행복하게해주세요,5,33,52
546,쭈삼불고기,목돈들어오게 해주세요,5,1,27
545,무빠마요네즈,하루하루 행복하게 해줘잉,5,1,1
544,시은희안,로또 1등 당첨,5,6,43
543,덩덩침덩이,노력 안 하고 잘 되게 해주세요,5,2,28
542,커리에빠진루피,행복하게 해주세요.,5,2,50
541,통천민수,좋아하는일찾고 부자되게해주세요,5,13,21
540,침착맨+,논문 잘 마무리하고 싶습니다,5,1,41
539,왜놈님,미소녀와의 데이트,5,1,4
538,볼링공닦는주호민,출근,5,15,45
537,쭈라면,여친 기원,5,1,4
536,애새끼,아버지 수술 아무탈 없이 잘 되길,5,53,53
535,침루호도,건강행복,5,1,21
534,조조맹덕, ,5,13,51
533,널포인터익셉션,넥슨 입사 기원,5,44,44
532,혁잔숭,1229,5,1,47
531,2병건빵,대학 합격,5,5,40
530,침실잠순이,야,5,2,39
529,단군,맨유 우승,5,1,20
528,뼈치킨,할까말까고민된다,5,53,53
527,sungard,작은 변화부터 시작하자,5,53,53
526,복재성,이번에는 느낌이 좋다..,5,52,52
525,안녕로봇,gdx,5,1,37
524,나맹이,지금처럼만,5,53,53
523,아무로토오루,아잇 까먹었잖슴,5,1,15
522,기란도와홍타페,취업성공기원,5,1,19
521,silverlake,심기일전,5,29,51
520,이말년침착맨이병건레츠고,화이팅,5,1,34
519,생존전문가김병철,여친 생기게 해주세요,5,2,32
518,이해민,누나가 날 사랑하게 해주세요,5,14,35
517,포도봉봉,건강맨,5,52,52
516,백수한량,부모님 무병장수,5,43,45
515,Tauon,제발 서울대대학원 합격,5,1,1
514,병거니뀽,----오늘은 여기까지만 받습니다. 감사합니다.----,5,1,5
513,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5,4,49
512,링딩딩,우울하지만 화이팅,5,1,27
511,연구원,승리,5,22,52
510,위험한자식,행복하자,5,53,53
509,꼬다란커추,아부지 건강하세요,5,35,35
508,동그리,췽,5,1,6
507,kmerite,돈 많이 벌게 해주세요,5,17,47
506,우원박시시,부자되게 해줘잉,5,2,44
505,침멍이까와이,합격기원,5,53,53
504,노력앞에장사없다,행복한 삶,5,2,2
503,침아저씨,살 좍좍빠지고 피부 좋아지고 자격증 꼭 딴다,5,1,25
502,김카이,즉시 트래픽 부담,5,46,46
501,이병건강해사랑해,청이 별일없이 하루보내게 해주세요,5,43,48
500,침착맨통조림,뇌야놔야팡팡돌아가라,5,2,33
499,너도쫄병이냐,한량의 삶,5,49,50
498,침동이,오늘도 행복하게 해주세요,5,1,30
497,오까이맨,후각 돌아오게 해주세요,5,4,34
496,눈사람,응애,5,11,48
495,대한장로회,그림 잘그리게 해주세요,5,3,12
494,알락꼬리여우원숭이,침하하 오래오래 잘되길,5,1,46
493,다토다토,원하는것 이루어내기,5,17,19
492,가위불바위총번개악마용물공,올해도 잘 마무리 할 수 있게 해주세요,5,1,11
491,깔라만시빠라뿔라,풍성풍성77,5,1,33
490,KIN,취업하게 해주세요,5,53,53
489,정윤호,존중과 사랑으로 가득한 세상이 되게 해주세요,5,1,38
488,자유를말년롭게,과외 구해져라,5,12,42
487,오호홍햄빠끄세트,건강 안전 행복,5,53,53
486,채채링,적게 일하고 돈 많이벌게 해주세요,5,3,17
485,가짜침착맨,변호사시험 합격,5,4,48
484,워터컬러,침하하하,5,18,49
483,아직은이름없음,마음을 착하게 먹게 해주세요,5,1,24
482,곧통조림행인,침맨 실물영접,5,53,53
481,너구쭈들렸어,면접잘보게해줘잉,5,1,5
480,정강환이다내가,행운 가득한 삶을 주세요,5,7,35
479,내일은챰피온,로또 1등 가즈아,5,35,43
478,말보로라이트,이번 작품 대박나게 해주세요!,5,24,28
477,댓글민수사쿠라윤,빠니님 간수치 회복되서 건강하고 행복하고 연애 기원해요,5,49,49
476,공포를이겨내,임용고시 제발 합격!!!!!!!!!!!!!!!!!!!!,5,3,42
475,거짓말하지마,여웅,5,10,50
474,OMG,시험 잘 보게 해주시와용,5,1,5
473,화석쿤,잘가라 이병건,5,2,21
472,콩깨덕,오늘 하루도 무사히,5,2,35
471,수정고드름,잠 오게 해주세요,5,53,53
470,배공팡,취뽀,5,23,42
469,좌절하지않는조홍,꿀잠자게 해주세요,5,39,39
468,침승상,편입기원,5,3,20
467,침하하너마저,살려주세요,5,1,2
466,DonVito,우리가족모두건강,5,25,46
465,주먹왕랄부,건강과 평화,5,51,51
464,초코코,여자친구 생기게 해주세요 ,5,1,17
463,손이시려꽁,100일 후 웃자,5,1,5
462,이야앗호웅,세계평화,5,2,13
461,FoxMask,모두 근심걱정없이 행복하게 살게 해주세요,5,1,1
460,태하하,ㅠㅠ,5,52,52
459,별광림,여자친구 생기게 해주세요,5,40,44
458,석구석구다,다이어트 성공 한다!!!!,5,1,27
457,이말이야저말이야,좋아해요,5,42,49
456,슈뢰딩거의꺽다리,시험합격,5,7,27
455,슈퍼방장,송중기행복,5,1,6
454,우경김,보고싶다 현지야,5,49,49
453,상서령순문약,건강,5,2,15
452,침차쿠상,회계사 시험 합격,5,1,37
451,TARS,비밀,5,7,42
450,아윤파파,제발 전세이자좀 내려줘요,5,1,1
449,난min이라고해,휴가를 즐겁게,5,3,27
448,여섯씨내고양,여자친구 생기게 해주세요,5,13,43
447,라이트모드,교원대,5,1,2
446,또요용,우리집 멍멍이 암재발 없이 건강한 할아멍 되게 해주세요,5,45,46
445,박릴리,부자되게해주세요,5,1,1
444,짱구준비완료,남은 시험 꼭 붙게 해주세요 차카게 살게요,5,4,14
443,진도리,행복스,5,1,16
442,100호침투부수호자,콥링엄,5,37,45
441,띵가맨,"빈지노, 딘 앨범나오게 해주세요",5,2,2
440,네모세모,ㅎㅇㅎㅇ,5,1,25
439,더블쿼터파운더치즈버거,좋은 곳에 취직하게 해주세요,5,52,52
438,개굴히,새해야 가라,5,29,40
437,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5,15,36
436,돌숭이구름은,취업시켜주세요,5,1,31
435,광명시티개미핥기,베스트셀러 작가가 되어서 사람들의 돈 다내꺼 해주세요,5,1,18
434,대영주데나트리우스,내 영원한 집권을 위하여!,5,5,22
433,보수맹구,취업 / 가족건강,5,28,50
432,알파이씨,통천!!!!!!!,5,8,35
431,꽁지꽁지,기도오,5,4,23
430,얼첩이다,제발 성적 잘 받게 해주세요,5,49,51
429,이설휘,반짝반짝 빛나는 사람이 되고싶어요.,5,2,36
428,luv,뉴진스 만나고싶다!!,5,10,40
427,병거니,오늘도 행복한 하루💕,5,40,52
426,호주민,얍,5,11,41
425,영국영어하니깐더위죠,침착맨 포에버~,5,1,2
424,미까따,멘탈 좀 강해지게 해줘잉,5,1,49
423,마그네슘,길을 찾게 해주세요,5,19,20
422,마이클콜리오네,그녀가 보고싶어요,5,29,31
421,침침ㅁ침,하는 일 모두 잘 되게 해주세요,5,13,37
420,침아죠씨사랑해용,침착맨과 만남,5,1,1
419,티라노사우루스,크아앙,5,47,47
418,김중용,행복하게 해주세요,5,1,33
417,Wayne,2022년에 다 묻어두고 내년만 생각해 변하는건 없다,5,17,39
416,조조가든,때돈 벌게 해주세요,5,40,41
415,애국침숭이,행복,5,41,51
414,페더스,부자,5,26,31
413,단풍민수,유씨버클리 합격 제발,5,18,44
412,몽쉘통통의침냥이,trpg의 붐은 다시 온다,5,1,43
411,짱구는목말라,기사 진짜 이번에 합격하고싶어오,5,52,52
410,현실을살아,다이어트 성공하게 해줘유,5,33,50
409,여름으로가는문,꿀잠자게해줘잉,5,16,44
408,응애나아기병건,영민이 안아프게 해주세요,5,1,21
407,호꾸아이슨배님,올해 잘 지내기,5,3,11
406,미니꿀약과,냠,5,1,1
405,묵묵겆장군,제발 목표대학 가게 해줘,5,1,33
404,노노그램초보,건강하기,5,4,15
403,마라랜드,아프지마도토도토잠보,5,30,37
402,탑건캡틴매버릭,여자친구 생기게 해주세요,5,25,43
401,꿀벌맨,로또 1등 ,5,2,41
400,chimdownman,침하,5,11,50
399,엠지민수,생일선물 와방 받게 해줘잉,5,2,25
398,오5오5,건강,5,1,31
397,침며들랑말랑,직업진로찾기,5,2,4
396,힙냥이,끝,5,1,24
395,침며든공대생,학점 4.0 넘게 해주세요,5,9,14
394,송혜교,취업뽀개기,5,44,47
393,이쁜둥잉,이번 겨울방학 공부에 잘 집중할 수 있게 해주세요,5,4,45
392,DIVE,사랑니 언제까지 아픈거야~~~,5,1,39
391,뭉꾸운,이번주 연금복권 1등 당첨,5,5,43
390,주우원박,잘될거임,5,16,39
389,젓두잇,1월달 아무 일 없게 해줘요,5,45,45
388,요우무의유령검1,lang xing,5,53,53
387,꺽다리왕꺽츄,같은마음이고싶어,5,1,34
386,우원박잘생김,취업,5,47,47
385,쌍촌동물개,임용 합격시켜주세요!,5,1,7
384,귤겨울눈,친절하게 바라보기,5,53,53
383,지더쿠,괜찮아 잘될거야,5,1,44
382,sso****,이번 직장은 좀 잘 풀리기를...,5,1,5
381,소인배도라지,좋은 인연..,5,6,47
380,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,10,42
379,호호바,갓 생,5,53,53
378,다발무,만수무강,5,2,28
377,김간장새우,당첨 부탁드립니당,5,1,38
376,CRADLE,그림잘그리게해주세요,5,53,53
375,당근당근,내집 마련,5,1,20
374,엘든링민수,침착맨 엘든링 켠왕 기원 34일차,5,1,34
373,원랜디설치기사,메이플 폭업하게 해주세요,5,2,45
372,침오냐,머리 굿,5,1,29
371,뇌절탐정이왕건,보고싶다,5,13,50
370,마라상궈,안 바쁘게 해주세욘,5,2,38
369,예습의옥냥이,항상 밥은 맛있는거 먹게해주세요,5,25,40
368,조각맨,로또1등,5,2,22
367,쿠팡맨,숙취야가라 재미없다,5,41,46
366,행복하고건강하고편하게,건강*행복,5,44,48
365,선봉맨,사업번창,5,41,51
364,식칼이오,로또 1등 당첨,5,53,53
363,곧휴잭맨,안녕,5,26,42
362,수원청개구리,시험합격,5,1,39
361,키요하루,평생 놀고 먹게 해주세요..,5,15,36
360,병거니거니,로또1등,5,1,43
359,아수라,합격,5,7,45
358,황송한니보시씨,황송합니다.,5,50,50
357,소소한마지막,꿀잠자게 해주세요,5,2,14
356,잠실차돌녀,행복해져라~~,5,31,41
355,함뜨자,로또1등 당첨!,5,29,52
354,엌케이,연말 별일없이 잘 마무리 하게 해주세여,5,21,49
353,silver,로또1등,5,5,24
352,조선상놈,면접잘보게해주세요,5,7,22
351,느아아아아악,로또 1등,5,1,14
350,딱딱풀,합격,5,1,21
349,도원결의,세 명이 동시에 뒤집니다,5,7,49
348,봄여름,돈,5,35,52
347,찜짞췸췍찜쮁묑,환불받게해주세요,5,2,20
346,부소룡,펄이 빛나는 밤에 리부트,5,1,21
345,베이가,10대 부자 되게해주세요,5,53,53
344,커피콩,건강,5,53,53
343,레희님,부자되게 해줘잉,5,46,49
342,통모짜핫도그,뿡,5,2,47
341,수도승,나를 좋아해주길...,5,2,35
340,병건건,2023합격기원,5,4,42
339,고칼슘두유,감사하다,5,6,41
338,EBS딩대동기,우리가족 건강과 행복,5,8,43
337,몽쉘통통의고양이,즐거우나루,5,54,54
336,침평일,행복하게해줘잉,5,7,49
335,섭섭한야채,배고파,5,1,6
334,풍하하하하하하하하하하하하,많이 조아해~,5,1,12
333,정대만,시험합격,5,12,37
332,퀘콰로,날씨가 너무 건조하지 않게 해주세요,5,9,49
331,cardioid,ㅎㅇㅌ,5,44,44
330,이경원,아침 일찍 일어나기,5,1,1
329,삼재야삼재,취업성공,5,1,32
328,므애옹,-여기까지 취소-,5,1,39
327,성이름,보일러 아껴서 미안해 감기야 가라,5,53,53
326,완도전복,부지런한 하루,5,12,42
325,임꺽정은꺽꺽,약대합격,5,22,35
324,Hibyeday,굿잠,5,30,47
323,페코짱,이번 주 로또 고액 당첨되게 해주세요.,5,53,53
322,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5,21,38
321,dipoi,얼렁뚱땅상점하고 꼴라보하게 해주세요,5,1,7
320,침하하하쏭,올해 마지막 출근 화이팅~!,5,10,32
319,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,4,47
318,모든것의신,ㅊㅊ,5,37,51
317,MOOMIN,함께하고 싶은 사람괴 함께 할 수 있게 해주세요.,5,4,45
316,고수한다발,취업시켜줘잉,5,10,16
315,동오의덕왕엄백호,엄백호군이 천하를 통일하게 도와주세요,5,2,27
314,독침붕이,아라 대학 합격,5,1,40
313,귓속말,속닥속닥,5,6,46
312,나만의작은침냥이,다음달엔 이직좀 하자!!,5,1,23
311,이뮥수,내년에도 앨리스 대박나게 해주세요,5,9,42
310,카즈하,로또 1등,5,12,51
309,털보와진주그리고안경,로또1등되서 고양이 키우고 싶다.,5,12,32
308,침순잉,세계최고의 아티스트가 되게 해주세요,5,49,52
307,우정맹,낭만,5,49,49
306,율랑단,행복한 하루,5,33,33
305,Patrasche,세상에 아픈사람이 없길,5,53,53
304,가밀레,ㄷㄹㄹ,5,8,52
303,샹폴리옹,합격하게 해주세요!,5,1,18
302,구찌가천마넌,연애 기원!,5,31,50
301,붕어사자코,부자되게 해주세요,5,26,26
300,방탕후루,행운,5,20,24
299,골든너겟,행복하자,5,51,51
298,이병건방져,팬미팅,5,13,52
297,존ㄴ맛있는거야바보새끼야,사업 성공하게 해주세요,5,1,26
296,중앙석전관리위원회,건강,5,1,36
295,조휴일, ,5,14,44
294,단군이좋군,힘내자..,5,16,48
293,쭈풍낙엽,"임용 합격하게 해줘잉,,",5,1,16
292,관으맨,울가족 감기 낫기 건강하기,5,13,33
291,나화안났어,일 잘하기!,5,8,51
290,단박자,순종,5,4,43
289,OGEN,와플 또 먹고싶어요 그런데 살이 찌네요? 알게뭐람 먹을,5,2,33
288,다라이맨,스테이인더미를~ ,5,17,51
287,닽Dot,내 유튜브에서 신년운세를 보세요! ㅋㅋ,5,1,16
286,고구마777,내 소원 이뤄지게 해주세요,5,10,44
285,예절맨,은영이 아프지 않게 해주세요.,5,13,39
284,침착면요리후루룩,내일 안 바쁘게 해주세요,5,11,52
283,보르조이,연말 복권 1등 당첨되고싶아요,5,53,53
282,헬로포터,비나이다 비나이다,5,7,48
281,간단히병건만,오늘시험합격,5,10,45
280,BarcaFIFPro,ㄱㄷ,5,50,51
279,윤지렁이,안녕 내년에 힘든 거 올해 몰아받은 거라 해줘!!,5,2,2
278,침깨무라,남은 한해도 내년도 건강하게 가족모두 행복하게 !!,5,6,39
277,한대말아줘,2023 평안하고 깊은 한해가 되길 좋은 결과🙏,5,18,19
276,인파이트,ㄱ,5,1,28
275,침투부좋댓구알,세계평화,5,1,49
274,연구좋아,졸업 빨리 하게 해주세요,5,1,29
273,바다민수,빠니보틀 항상 건강하고 행복하게 해주세요 ^^2,5,49,49
272,바다고양이,일확천금,5,8,43
271,디낌이,고백 성공,5,52,52
270,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,5,41
269,나민수올시다,아~ 행복하고 싶다~,5,52,52
268,힐끔도르,2023년 2월안에 좋은곳에 취업기원 ,5,2,36
267,말랑침덩이,내일 일찍 일어나야하잔슴,5,2,40
266,유능대령,완치,5,41,47
265,0pxnpz,보고싶다,5,1,7
264,침착맨조아잉,오빠 임고합격하게 해주세요!!!!,5,1,11
263,시루요,알찬 하루 될래요,5,52,52
262,채브로,왐마 추워라,5,8,37
261,전자공학민수,전역,5,35,44
260,먹황새,세계정복,5,53,53
259,네글자,단차 쌀대리 기원,5,53,53
258,겨울잠,새로운 인연,5,1,32
257,병건나라침착공주,행복하기,5,41,49
256,샤르망뜨,돌돌,5,1,33
255,곽준빈하위호환주우재,행복하게 해주세요,5,34,45
254,Z3R05UM,감자쿤 무관탈출 vs 플러리 쓰리핏,5,53,53
253,굿이에요굿굿굿,나 자신을 믿자,5,34,50
252,뽀로롤롱,제발최종합격,5,21,45
251,BBaeKKi빼끼,빼끼,5,26,50
250,심리민수,♥︎,5,7,48
249,라디바디바립,만나게 해주세영,5,39,45
248,다몰라박사,야호,5,27,46
247,뿌슝빠슝,행복,5,1,46
246,나허짜장이야,로또 1등 당첨!,5,4,45
245,일병이병건,침랑해,5,32,32
244,우왕박,제발 알바구하게해줘요...면접 연락오게해줘,5,3,39
243,박성화,하고싶은거하면서살고싶어요,5,46,46
242,돌숭이돌숭이,세상에 복수하기,5,27,38
241,백안시,표식정규시즌국제대회우승 뎊베 아겜 우승,5,42,51
240,따뜻한불가로오세요,오늘 강원 중등 임용 1차 합격할 수 있게 해주세요 ,5,10,46
239,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,53,53
238,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,35,52
237,옾마니반메훔,소원들어주는돌님...소원들어주세요...,5,1,40
236,침카페옾카페,삼국지 붐은 온다,5,52,52
235,김호이, ,5,21,38
234,나처럼살지마시오,합격기원 D-65,5,1,39
233,환준이,이번 시즌 챌,5,1,29
232,우니동,행복,5,44,44
231,싱글벙글침하하,늘 행복할 수있게해주세요,5,20,39
230,배하하,갓생살자 화이팅,5,7,34
229,당근토끼,오늘 오로라 보게 해주세요,5,1,11
228,초선이에요옹,언제나 무사히,5,22,48
227,얼큰한차돌짬뽕,풍튜디오에서 배도라지 겨울MT 해주세요,5,20,41
226,주호민방위훈련,모두모두 올겨울 감기없이~,5,51,52
225,왕골의철퇴,로또 당첨,5,1,33
224,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,2,42
223,서서갈비,헐,5,1,28
222,양갱기,오늘 내일은 와우나 할란다,5,7,48
221,감사도르,행복하게해주세영,5,14,46
220,열정맨,열정,5,20,34
219,옆집아는동생,로또1등,5,41,46
218,김종수령동지,야호,5,53,53
217,존프루시안테,2023년 목표 꼭 이룰 수 있는 건강한 사람이 될 수,5,13,32
216,토게피,크롱이 24주 4일,5,37,42
215,김치에너지,독감 x 또로나 x,5,6,47
214,멀쌔대쓰벤츠,뇌파 vs 초음파 1회 기원,5,10,29
213,쌍베S코스밥상엎는이병건,건강 취업 행복,5,53,53
212,침착맨아냐아냐,동행복권 1등 당첨,5,1,21
211,아이디,오늘도 무탈하게....,5,53,53
210,아새기맨,그럼하지마이쒸,5,2,20
209,침hahaha,합격 🙏,5,1,37
208,낼르미,감정기복이 줄어들게 해주세요.. 내 맘에 평화,5,3,44
207,침착맨장재미슴,소원의돌 쓰는거 까먹지 않게해주세요,5,3,48
206,침클립을알고있니,오늘도 행복한 하루 ~ 일 할 때 집중 잘 하게 해주세,5,1,17
205,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,54,54
204,북칙칵칙북칙칵칙,무럭이 무럭맘 항상건강하게,5,5,49
203,황금미륵,침하하,5,32,51
202,침맨사랑해,면접결과언제나와요?제발 저 붙여주세요 삼보일배 할게요🥲,5,3,12
201,주호민좋음,"불안하지 않게, 행복하게, 나다운 삶을 찾게해주세요",5,21,52
200,다람쥐곶감,제발합격,5,11,52
199,주펄아방궁창고월세세입자,일단 감기낫게해주시고 개고생한 작품대박나게해주세요,5,4,22
198,구르는다람쥐,건강 ,5,1,31
197,예비특허민수,변시합격,5,53,53
196,헉투구더스,피부염 낫게 해주세요,5,1,39
195,음해세력,목요일 칼퇴하게 해주세요,5,19,31
194,우물우물,믿음을 주세요,5,18,20
193,남현수,모두가 항상 행복하게 해 주세요,5,5,45
192,드워프시골청년,성대 경영 합격하게해주세요 제발,5,1,14
191,배추누나,로또 1등 당첨,5,1,9
190,스파이시치킨랜치,조건 괜찮은 곳 합격,5,34,49
189,쏭단비,남편직업의사,5,6,42
188,김탱구,ㅊㅊ,5,27,30
187,이왕건병건,여자친구 생기게 해줘잉,5,1,44
186,타카네루이,루이랑 결혼하게 해주세요,5,6,48
185,즐거운무의식,행복만 가득가득,5,41,45
184,침하하오히려좋아,좋은곳 배치될수 있게 해주세요.,5,53,53
183,한국인학생,컨디션 좋아지게 해주세요,5,17,50
182,시저시조시져,평안,5,1,29
181,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5,2,36
180,샴푸한소카와이소,아기천사가 오길 기원합니다,5,6,47
179,만두콘,우리집 고양이들의 행복과 건강,5,1,25
178,무뚱뚱씨,청소의 요정이 방 청소 좀 하게 해주세요,5,45,45
177,토종김선생,감사합니다 감사합니다 감사합니다,5,1,29
176,오히려,건강,5,53,53
175,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,44,52
174,침정민,연말 마무리 잘하기 😇,5,1,42
173,경제침착,로또 1등..!!,5,1,37
172,육회비빔밥,솧랭 31밤 보게해줘잉,5,45,45
171,우리에게남은시간,건강합시다,5,53,53
170,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5,54,54
169,빠워뿔,즐거운 휴가,5,21,52
168,침착한주펄님,우리 가족 모두 건강하길!,5,1,41
167,잘알려드립니다,추가 합격 해줘요 ,5,2,45
166,이불암산,경찰관이 되어 나라에 이바지하고 싶습니다.,5,13,44
165,병건83,합격 기원,5,53,53
164,초록매실,공부 진짜진짜 잘되게 해주세요 합격하고싶어요,5,39,46
163,아데마르,사랑합시다,5,50,51
162,어린이,남편 만나게 해주세요,5,44,44
161,김치아줌마,부자,5,53,53
160,사카키,아들 대학 합격하게 해주세요!,5,53,53
159,바닐라와플,운동 열심히 합시다,5,52,52
158,침투부수호자53호,라라라..,5,1,27
157,침덩이덕쿵덕,합격기원☆,5,53,53
156,펄순이,완벽한 계획과 완전한 수행,5,52,52
155,미침사랑,시험 합격 제발 하게 해 주세요,5,1,19
154,Politecat,취업기원,5,12,32
153,7성사이다,재수성공,5,1,35
152,몽까몰끼,프로젝트가 대성공 하게 해주세요,5,41,50
151,닉네임을공란으로둘순없어서,건강하게 해주세요.,5,43,43
150,에드몽,건강하자~,5,53,53
149,보약사범허준,무릎 안아프게 해주시오,5,2,39
148,카이사르,새벽아 오지마라,5,11,52
147,이병건나라이웃나라,합격,5,27,50
146,피을스틱,침멘,5,1,12
145,저가요우원박인데요,로또 1등 당첨 제발제발제발,5,8,43
144,칼국수,행복하자,5,52,52
143,존롤존스스톤,아래서부터,5,10,52
142,배수지,나스닥 형님 더 떨어지면 저 정말 힘들어집니다????,5,31,52
141,침유유,송이 건송이 건강하길,5,3,41
140,개구리,돌아 너라도 행복하거라,5,1,51
139,또롱도리,침착맨 만나게 해주세요,5,4,41
138,이병삼병건,삼성라이온즈 우승,5,6,49
137,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,44,50
136,바로하모니카,모든소원아 이루어져라,5,1,31
135,당신지금어디야,내일도 좋은 매매,5,52,52
134,슬램덩크,집중!!,5,53,53
133,lhxnqy,1,5,46,46
132,샤빠뚜비루밥,임용 1차 합격!!!!! ,5,14,27
131,동탁천사,취업 성공 하게 해주세요 진짜 이렇게 빌어요 제발,5,53,53
130,개굴종수,안 다치게 해주세요,5,1,4
129,김나박,🙏,5,4,28
128,세종머앟,37,5,53,53
127,이달의소녀,시험합격,5,46,46
126,음베음베,응애,5,1,24
125,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,33,34
124,짜파게티,통닭천사 최고,5,34,52
123,그대인형,시간아 멈춰라,5,53,53
122,국밥부장관,"사랑하는 가족의 건강, 나의 시험합격 기원",5,53,53
121,ATOM,올라라,5,13,44
120,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,52,52
119,정우영,회식 1차 9시 전에 끝나고 바로 집에 가자 제바류ㅜㅜ,5,21,47
118,행복한하루,취뽀,5,1,37
117,아재맨,1월 이직 성공하게 해주세요 (35),5,2,52
116,두다리갈매기,강철멘탈 부탁합니다,5,53,53
115,kallon,지금하는일이 잘되게 해주세요 ,5,1,8
114,쫄면사리추가삼천원,취뽀하게 해주세요,5,4,20
113,렵니까,ㅎㅎ,5,1,29
112,쭈아가,건강모두,5,2,39
111,미노mino,웹툰 잘되게 해주세요,5,1,38
110,쉬운아이디,우리가족 건강히~ 꿈이 이루어지길~,5,3,38
109,낙스라마스의저주,모 d-3,5,50,51
108,이춘향,합격!,5,53,53
107,아이스침착메리카노,기도드립니다. 9 13 18 25 29 36,5,6,38
106,시적허용,부자되게 해주세요,5,28,46
105,민트초코좋아하시죠,여자친구 생기게 해주세요,5,42,48
104,덜침착,qkrcodus qhrhtlcek,5,7,42
103,패는남매,모두들 어제보다 더 행복한 하루가 되게 해주세요.,5,53,53
102,폴에스트,답을 구할 수 있길,5,28,49
101,어이구선생님들,기적같은 일이 생기게 해주세요,5,3,35
100,이말년침착맨이병건,얍,5,9,51
99,트위티,방장 사랑해 ,5,8,45
98,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,2,35
97,사사림,좋은말할때 운좋게해주세요,5,53,53
96,이쁜둥이,건강하자,5,10,48
95,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5,6,47
94,메가톤맨,미국 유학 성공 기원 22일차,5,53,53
93,리버냥,반 상위권이 되자!,5,53,53
92,중영이,열심히 살자,5,53,53
91,영공조진,로또1등되게해주세요,5,53,53
90,곽철용,미정아 염미정 ,5,1,44
89,행복하니,축당첨,5,53,53
88,킹데마르공작,순응만점,5,1,25
87,루차질라,미인,5,28,30
86,펄펄나는대머리수리,아잉,5,13,13
85,상남자석현,힝,5,1,4
84,콘노크,여친생기게 해주세요!💑❤❤❤,5,6,52
83,닉네임변경조조1893,11,5,29,50
82,침착한병건씨,돈 많이 벌게 해주세요,5,5,31
81,뜨어억,청약,5,4,32
80,김보통,정은아 뭐하냐 ,5,53,53
79,코숏🐈,로또 1등 되게 해주세요.,5,53,53
78,궤도롱이,🍀,5,1,33
77,나이키,남은 올해 행복하고 보람차게!,5,12,50
76,•한국인•,뿅,5,32,51
75,파라오밥,"신체,정신 모두 건강하자! ",5,25,25
74,구쭈사,다시 시작하기,5,3,34
73,아서비햄,침착맨 김희철 합방기원 11일차,5,53,53
