number,nickname,wish,point,continuity,total
1842,노우재치킨,뿡,5,4,24
1841,오히려좋은사람,손님 얼마 없기를,5,1,12
1840,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,5,6,47
1839,열쩡맨,열쩡,5,1,3
1838,근육남26,내년에는 재물운이 넘치게 해주세요,5,1,4
1837,내다린뱁새다리,23년 상반기 안에 애인 생기게 해주세요,5,1,22
1836,MARVEL,기모띵,5,1,8
1835,위험힌자식한재준,청순한 여자친구가 생기게 해주세요,5,1,1
1834,회기동불나방,로또 2등!,5,1,19
1833,zeeny,다이어트 - 10kg 달성하고 싶습니다.,5,1,7
1832,웃고살자,침투부 출연자 시청자 모두 건강하고 행복하기를,5,5,14
1831,섹시가이,러브!,5,8,40
1830,OGEN,나태한 자아를 개줘팰 수 있게 해주세요,5,2,33
1829,주호롱이,가족건강행복,5,13,39
1828,콩쥐야조때써,건강,5,1,15
1827,시적허용,부자되게해주세요,5,28,46
1826,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,오늘 하루도 감사하다,5,1,32
1825,김대실,직장 내 따돌림 힘들어요,5,3,22
1824,구찌의자,취직하고 잘살자,5,1,25
1823,대마맛쿠키,야스,5,2,37
1822,펄하하하하,그만좀추워,5,1,7
1821,보노본호,수석,5,1,1
1820,헐마이오니,로또1등당첨되게해쥬십셔,5,16,45
1819,파이짜,메리 크리스마스~,5,1,11
1818,룩스룩스,제발 ㅇㅊ ㅆ,5,35,43
1817,침꺾마,공부 잘되게 해주세요,5,1,5
1816,종이장,말년의 첫사랑 아이폰 13 프로 케이스 재입고 소망,5,2,40
1815,잠실프린스,가족 모두 건강 기원,5,9,34
1814,메놀그멍,2023 코스모스 졸업,5,12,46
1813,Heon,모두 모두 행복하세요,5,1,3
1812,창업유투버,취뽀,5,1,15
1811,침하하하하하하히하하하하,로또 로또 로또,5,1,7
1810,치즈민수,힘들지 않게 해주세요,5,1,25
1809,행복한발바닥,우리존재 화이팅,5,1,9
1808,군자동호랑이,한파 무탈,5,1,5
1807,kimtoma,모두들 메리크리스마스!,5,1,9
1806,Forran,프리랜서 두번재 브랜드 작업 성공하게 해주세요,5,2,42
1805,박민우,돈 많이 벌게해줘잉~!,5,1,15
1804,롱패딩은김밥같아서재밌어요,내일도 출근 하래요.,5,1,18
1803,꼰냉이,시간아 멈추어 다오,5,8,28
1802,이브이고스트,금요일 시간 빨리 가라,5,1,2
1801,에이아이,좋은 일이 오게 해주세요,5,9,43
1800,침흥건,내일 따뜻하게 해줘잉,5,1,27
1799,혜연이,이직할 수 있게 해주세요,5,1,4
1798,뻐꾸기,뻐꾹,5,1,29
1797,백경대,집합 안 하게 해주세요,5,5,28
1796,침스터치,체 중 즉 시 감 량,5,2,8
1795,그냥민,소원들어주는돌,5,1,22
1794,시그나르리,소원 들어주는 돌 링크 다른 영상으로 바뀌게 해주세요.,5,2,13
1793,IZONE,취업하기,5,4,52
1792,권르윈,변시합격,5,1,31
1791,태완씨족차맞고쓰러진침착맨,운동 열심히,5,1,28
1790,쿼드은스,[비밀 소원],5,1,18
1789,김후루꾸,안전운전,5,1,36
1788,붕어킹,행복하기를,5,1,7
1787,LG홍보팀,LG,5,1,15
1786,이나니스,1등하게 해주세요,5,1,15
1785,서진아빠,우리 서진이 건강하고 모두 행복하기를,5,11,46
1784,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5,9,26
1783,나는쫄병이다,사장 안오게 해주세요,5,1,14
1782,윤아윤아,기도,5,2,4
1781,중앙석전관리위원회,건강,5,1,36
1780,참착맨,앙,5,1,24
1779,아배고파,가즈아,5,1,18
1778,김동구,감사하다,5,2,10
1777,노원구,모두 마음만은 따뜻한 연말되시길,5,4,30
1776,웅담없는곰,보일러 누수 잘 고쳐지길 . 젭알 ㅠㅠ,5,1,1
1775,박하하,기도오,5,1,10
1774,침침치즈침침,행복하길,5,2,8
1773,타타타갤기린,세계평화,5,1,4
1772,왕십리로날아온편지,집중,5,3,31
1771,콩순이,행복한 일이 가득하길~!,5,2,26
1770,침수착민맨,합격!,5,3,22
1769,롤리두띠,무사히 결혼,5,1,6
1768,모모아빠,오늘도 무사히~,5,2,35
1767,침운장,새해복많이받으세요,5,2,4
1766,침하헤히호후슈퍼반사,결혼성공하게해줘잉,5,1,1
1765,병건자,짝짝,5,6,29
1764,토종김선생,커플 만들어줘잉,5,1,29
1763,겜착맨,건강!,5,2,11
1762,철꼬끄막갈옹,내 심장 소리가 들리니? 내 마음을 받아줘잉,5,12,34
1761,정정회원,통천누나랑 결혼하게 해주세요💛,5,17,30
1760,shinta63,내동생아 어머니는 걱정마라 오빠가 잘 모실게,5,1,15
1759,감자오브갓자,궤도님 시간의 과학 2부 해주세,5,1,4
1758,미친종수섹스맨,일희일비 하지마,5,1,10
1757,아티워터,소원 들어줘요,5,1,12
1756,정보수정정보수정,행복하구 부지런하루 보내게 해주세요,5,2,17
1755,리병건,긍정적이고 에너지 넘치는 새인생!,5,2,34
1754,casual,힘나게 해주세요,5,1,13
1753,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,18,43
1752,집에보내줘,로또!,5,3,30
1751,일본의이세화아라가키유이,취업기원,5,2,17
1750,거니거니,오늘도 무탈히~~~~,5,3,47
1749,우원박잘생김,행복,5,47,47
1748,경비이실,치킨먹고싶어요,5,4,36
1747,김애옹,눈냥이 만들고 싶어..,5,1,4
1746,우유는고소해,화이팅!,5,6,24
1745,베인이재벌이면리치베인,온가족 행복하게 해주세요,5,2,4
1744,ahhaaa,로또1등,5,1,3
1743,크레토스,득근하게 해주세요,5,2,37
1742,필수요소,트래픽 원펀데이가 계속 되었으면~,5,26,38
1741,꿀크로스,면접 D+3 일본갈려했는데 여권만료.. 제주라도가야하나,5,32,48
1740,침착쇼,눈,5,5,29
1739,침통령입니다,ㅎㅇㅌ,5,35,37
1738,osoriman,연봉1억,5,5,25
1737,냐하하,건강하게 해주세요,5,1,26
1736,규규귝규,병원가기 귀찮은데 그냥 낫게 해주세요,5,1,22
1735,달려라23학번,동국대 합격을 원합니다,5,1,12
1734,부동침하하,월급줘,5,1,18
1733,경솔맨,기도야아아아아,5,2,19
1732,오예스,건강한 매일이 되길,5,3,21
1731,zqdkcj,내년되기전에 인력충원좀,5,2,2
1730,Dmail,아,5,1,7
1729,착하게침착하게,-_-,5,1,29
1728,자치구인사과인재양성팀,세계 평화를 빕니다.,5,1,49
1727,SeoTaiJi,눈이 땅에서 하늘로 내리게 해주세요,5,52,52
1726,술홍구,등단,5,4,14
1725,침꾸르홍시,성공기원 오늘도 고맙고 사랑해,5,1,22
1724,댄져러스독감자,모두들 행복한 연말 보내게 해주세요!,5,2,13
1723,꼬마자객,복권1등기원10일차,5,26,38
1722,tkjeot,졸업 주제 찾자,5,5,28
1721,상해치사죄,로또1등 로또1등,5,1,26
1720,삿포로,승진하게해주세요,5,2,5
1719,BDRZMT악귀,담배 잘 팔리게 해주세요,5,1,3
1718,밸런스맞춰,건강하세요,5,4,10
1717,섭섭2,건강하십쇼,5,1,7
1716,한사장,로또 로또 당첨!,5,1,3
1715,슈퍼만두콘,여자친구 생기게 해주세요,5,1,1
1714,chimhahanet,잘생긴 남자랑 연애하게 해주라 제발 제발 제발 제발 제,5,1,27
1713,찹쌀탕수육,컨디션 회복하게 해주세요,5,1,9
1712,소인배권위자,우리 모두 행복하자 ~~~~~,5,7,45
1711,규성자기야,제발제발제발 앞으로 과대 안걸리게 해주세요무사졸업도기원,5,1,17
1710,논문리더기,맛있게 살게 해주세요,5,15,38
1709,서울시립대,사랑해요,5,1,4
1708,barbara,로또당첨,5,1,16
1707,남양주주민,23년 대박나게 해주세요,5,5,33
1706,파워버스기사,얼어죽지않게 해주세요,5,41,45
1705,쨈째미,건강한 부자되기,5,1,7
1704,아리사랑해요,아리사랑해요,5,5,44
1703,삐깨삐겟피캐쭈,다이어트,5,1,7
1702,순살인간,일찍일어나서 고배랑 한신가자,5,45,50
1701,잉클링,비-밀,5,6,28
1700,침멍이까와이,합격기원,5,53,53
1699,밷착맨,다이어트 성!공!,5,1,29
1698,김치사발면,소.돌.,5,2,26
1697,로붕이,변호사시험 붙게 해주세요,5,53,53
1696,완도전복,까먹었나..,5,12,42
1695,도토리수집가,행복,5,1,45
1694,우원재,뿡,5,1,31
1693,호들갑맨,강녕,5,11,52
1692,요조숙녀,행복건강기원소원성취,5,1,1
1691,병건나라호민공주,합격하게해주세요,5,1,24
1690,궤선생,공부 열심히 하게 해 주세요,5,1,8
1689,온실속잡초,1조,5,5,29
1688,싱끌레어,소원의 돌 덕분인지 합격햇어요..!!! 감사해요~,5,1,18
1687,폴짝뛰기선수,김소영 사랑해,5,32,40
1686,고맙잖슴,남은 2022년 마무리 잘하길,5,1,21
1685,이여휘,강화 붙게 해주세요.,5,3,16
1684,침냥이집사,ㅊㅊㅁㅁㄴㄱ,5,5,47
1683,이병건과류,비나이다 비나이다,5,8,52
1682,삐꺠삐걧피캐쮸,모두 행복하세용~~~~,5,4,18
1681,syjjpa,용기를 주소서,5,1,2
1680,침착맨장재미슴,사랑해 방장까만,5,3,48
1679,물빛월,로또,5,2,3
1678,탈퇴한회원,기도 올리기,5,52,52
1677,라타타탐,로또 1등 되게 해 주세요.,5,30,47
1676,뀌휘휘,코로나 종식,5,1,3
1675,관우맨,로또?,5,6,34
1674,네잎끌로바,취업 성공 기원 !,5,1,23
1673,코판당,ㅊㅊ,5,2,18
1672,뜨아거,돈 잘 벌게 해주세요,5,10,36
1671,포켓몬박사김성준,오늘도 즐거운하루+ 안전한 하루 보내겠습니다,5,1,11
1670,병건란,감사하다,5,2,31
1669,Mansing98,여자친구 생기게 해주세요.,5,5,27
1668,메탈도도새,아자아자,5,9,28
1667,김나웅,그만 춥게 해주세요,5,2,11
1666,이쁜둘리,졸업,5,2,7
1665,Ajsn,ㅊㅊ,5,13,48
1664,뇌절맨,금요일 헤헤헤헤헤,5,3,28
1663,뜨어억,청약,5,4,32
1662,오시리스의천공룡,중꺽마,5,8,42
1661,dlqudrjs,ㅇㅅㄴ 보고싶다,5,1,4
1660,마라샹궈지금출발,건강하길 ,5,2,8
1659,횐님들저가요,좋은 일만 가득하길,5,1,4
1658,삐깨삐갯삐캐츄,나도 아무거나 빨리 이뤄줘라 돌아,5,4,18
1657,문정동핵주먹,돈 많이 벌게 해주세요,5,5,18
1656,Tim,행복하고 건강하길,5,7,37
1655,위인사당수호자,시험합격,5,1,38
1654,헤이멀룩일어나,공무원합격,5,1,17
1653,우원박시시,부자 되고시퍼잉,5,2,44
1652,침착맨사본박물관,100억 자산가가 되게 해주세요 5년내에,5,27,27
1651,너흰전혀스윙하고있지않아,오늘도 무사히,5,2,34
1650,침착한의사,개원 대박,5,1,4
1649,소주특공대,행복한 삶을 살아가도록 지혜와 용기를 주세요.,5,2,21
1648,김보통,널 부셔버릴꺼야,5,53,53
1647,송도돌격대,오늘은 금요일!!!!,5,1,35
1646,가위꺾어진머리,부자,5,36,41
1645,퇴근하고싶다,모두에게 사랑받는 사람이 되길,5,1,24
1644,우쭈쭈쫑,행복한 크리스마스 되길,5,1,7
1643,강퇴반사,힝,5,7,16
1642,메이플실업,go,5,1,19
1641,none,나쁜 생각 나쁜 영이 물러가게 해주세요. 훠이 훠이,5,1,23
1640,호크아이슨배림,살이 쭉쭉 빠져서 섹시한 몸을 갖게 해주세여,5,46,46
1639,개냥이,행복해요,5,2,30
1638,현지인,무사히 아기낳기,5,16,35
1637,용감한침덩이,시험 합격!,5,2,42
1636,폭렬단신,별 일 없이 행복한 하루 보내게 해주세요,5,7,23
1635,침냐포저,실력향상하게 해주세요,5,1,12
1634,청개구리,삶 아름답게 화이팅,5,1,18
1633,큐트보이,돈! 돈! 돈!,5,1,26
1632,요우무의유령검1,30,5,53,53
1631,고로스,하루에 두 편 쓰게 해주세요.,5,1,18
1630,김느리,가디스오더 성공 기원,5,1,22
1629,치무챠쿠매니야,눈 많이 오지만 모두 안전하게 생활하게 해주시와요,5,1,7
1628,요그샤론의꽃,행복,5,1,2
1627,PadreJohn,돌아 침아조씨 말 잘 듣고 오늘도 건강해야 한다,5,2,32
1626,고농축병건,발 따듯하게 해주세요,5,14,51
1625,모두의마블스냅,오늘 연차 굿,5,7,49
1624,뿌잉찐,몰루,5,5,37
1623,KimBlog,23,5,2,25
1622,너래쟁이,🫰🏻,5,1,5
1621,아조씨가조아,역겨운 놈들은 제발 빨리 지옥에 가게 해주세요..,5,1,39
1620,블레이드러너,6,5,1,7
1619,좀많이,조기퇴근 시켜주세요,5,1,3
1618,펄스캐논,집에 잘 돌아올 수 있게 해주세요,5,1,13
1617,구우울,건강,5,1,12
1616,주맨발,해피 주말,5,5,33
1615,니나니뇨,소원,5,1,1
1614,잔망맨,🤑,5,1,14
1613,저가요에어컨요정이걸랑요,"오,, 행복한 인생,,,, 오,, 행복한 마음,,",5,1,17
1612,무적세모입,부지런 멋쟁 인간기원,5,1,28
1611,침펄풍철단궤,이병건 행복하게 해주세요.,5,1,40
1610,잔잔한파도,마음의 평화,5,5,45
1609,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,33,34
1608,침피오카펄추가,조원우 로또 6개 1등 당첨,5,1,20
1607,프리티맨,침착맨이 포켓몬 신작 하기를,5,1,1
1606,jooooonsik,ㄹㅁㅇㅌ ㅎㅇㅌ,5,1,12
1605,삼치구이,우리가족 모두 건강하고 행복하게 지내길 바랍니다,5,3,24
1604,숲속의호랑이,로또 1등 당첨된다!!,5,2,41
1603,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5,21,38
1602,초록매실,오늘 하루 후회없이 보내게 해주세요,5,39,46
1601,동해 ,좋은하루되세요,5,2,37
1600,약과천사,약과 먹고싶다,5,1,7
1599,교촌치킨,오늘도 침착하게 해주세요,5,1,22
1598,오늘의점심메뉴,재수 성공,5,1,3
1597,존잘냥이,돈 잘 벌게 해주세요,5,1,12
1596,삐리빠리뽕,ㅇ,5,4,23
1595,모등거새신,침착맨팬미팅1열기원,5,25,51
1594,앗차차,앗차차,5,1,16
1593,좁빱개구리,학점 잘 나와라 뚝딱~,5,11,18
1592,이병건호민,면접합격기원,5,18,18
1591,원덩이,로또1등되게해주세요,5,1,16
1590,kkjjhh,취업잘하고 여자친구 사귈 수 있게 해주세요,5,11,26
1589,알파메일,미리크리스마스,5,2,15
1588,이냠냠,눈 오는데 다들 무사귀환하게 해주세요,5,1,11
1587,돈미국,나에게 무한한 재능을..,5,34,40
1586,그차사는걸말리부,행복하게 해주세요,5,1,2
1585,서망고,이사준비 시작하기 + 연휴대비 장보기,5,1,30
1584,아이묭,아 깜빡했네,5,5,33
1583,지그침,복권 1등 되게 해 주세요!,5,5,34
1582,몽상가,로또 1등,5,1,33
1581,너구리사냥꾼,행복하게 살게 해주세요,5,1,1
1580,1호침투부침략자,피곤하다,5,2,47
1579,다신못볼유돈노,찬찬히 잘될수 있게 해주세요! 아니 좀 빨라도 됨,5,45,45
1578,짭라오,인스타계정 제발 복구해주세요 내 가장 소중했던 시간들,5,9,47
1577,침뽕맨,무사히 졸업할수있기를,5,1,28
1576,침착보이,Amen,5,10,47
1575,정윤호,침투부 일일디제이 되게 해주세요,5,1,38
1574,침례이,인생 행복하게,5,2,26
1573,나루릇,zzz,5,12,45
1572,사백사,무사히 2023년 2월 졸업,5,1,31
1571,뽀뽀쪽,다이어트,5,1,31
1570,침쏘니,울 가족들 일 잘 풀리게 해주세요,5,3,27
1569,이우빈,건강하게 해주세요,5,4,30
1568,낼멸망,복권당첨,5,1,34
1567,GlieonSim,로또1등기원,5,30,40
1566,알보칠,빨리 집에 가고 싶어요,5,1,29
1565,우엉당근간장조림,따듯한 겨울 보내게 해주세요잉,5,2,11
1564,댄져러스걸,행복!!!,5,2,30
1563,닉네임변경야채,소원빈 사람들 소원 들어죠잉,5,7,39
1562,야수맹,과자를 싫어하게 해주세요,5,26,27
1561,아무로토오루,길가다가 안넘어지게 해주세요,5,1,15
1560,코코삼촌,할머니 건강 기원,5,53,53
1559,pfe,pfe,5,27,45
1558,침수한무,부자 되게 해주세요,5,3,27
1557,예의뿜뿜착맨,이직,5,4,18
1556,꽉잡아준빈잉,굿즈 파는곳에 곽튜브님 끄박티도 팔게해주세요,5,4,47
1555,행복한하루,갹,5,1,37
1554,피그밀,내년에는 집을 사길,5,3,31
1553,왱알앵알,부지런한 하루,5,2,50
1552,디낌이,우울하지 않은 하루,5,52,52
1551,왜가리,한 해 마무리,5,1,2
1550,장호원공노비,안전운전~,5,1,4
1549,엌케이,눈감앗다가 뜨면 집이게해주세요,5,21,49
1548,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,4,35
1547,파파망고,오늘도 코니의 건강,5,1,24
1546,농담곰,케이티 롤스터 우승,5,1,34
1545,침착걸,내일 시험 잘 봐서 안전 합격하게 해주세요,5,1,26
1544,스티밍,최종합격,5,2,33
1543,호랑이파워,사랑니 좀 빼줘요 제바알~~,5,2,17
1542,피캬츄,소원,5,22,23
1541,침하디,더 좋은 알바 구해지게 해주세요,5,1,26
1540,Yui,우리 고모 좋은 곳으로 가게 해주세요,5,27,39
1539,위인배뚠뚠,올해바라는게 이루어지길,5,1,29
1538,잔망침착걸,멜크❄️❣️,5,1,34
1537,샌드타이거샤크박민수,인턴 합격 기원,5,40,40
1536,앙침하띠,,5,15,39
1535,킹받는침착맨,제발 부서이동,5,13,26
1534,침좋은놈,제발제발 합격시켜주세요 ㅠㅠㅠㅠ,5,1,8
1533,치즈탐험신비의세계,건강,5,1,18
1532,룬푸르트,이번 주도 고생 많았다!,5,2,4
1531,아메리카노일잔할까,아들 키크게 해주세요,5,1,47
1530,중과부적,맛있는거먹기,5,4,39
1529,이에코,발전하기,5,1,3
1528,감나라베개나라,몸무게 68kg,5,4,43
1527,호떡이마,다정한 사람과 결혼,5,1,32
1526,재용리,돈많이 벌게 해주세요~~,5,4,47
1525,맞아바쓰,춥다,5,1,13
1524,온니유,즐거운 하루,5,53,53
1523,초호민,사귀게 해주세요,5,5,51
1522,꼬다란커추,아빠,5,35,35
1521,침착맨의검,연애하고 싶어요,5,2,41
1520,사진작가,ㅎㅎ,5,1,8
1519,바삭바삭,로또1등!,5,1,22
1518,ㅗㅜㅑ,ㅗㅜㅑ,5,2,26
1517,침펄조아,즐거운 크리스마스,5,9,37
1516,깨구리뭉치,원하는 일 이루어지게 해주세요,5,26,26
1515,라붐붐,항상 재밌게 살게 해주세요,5,1,10
1514,유유꿍꿍다이,건강하게 해주세요,5,3,20
1513,트수의왕,행복하고 싶어요,5,1,13
1512,침하하하하하하핫,로또1등 침착맨만나기,5,2,38
1511,침착한진주의바람,건강,5,1,1
1510,슈뢰딩거의침냥이,힝 모야 진짜 힝 ,5,48,51
1509,북극거주곰,여친 생기게 해주세요 3일차,5,4,12
1508,마회장,짜잔,5,10,40
1507,주부타이,난안져,5,2,20
1506,다하사감,튼튼하게 내년맞이,5,1,2
1505,미노mino,소원의 돌 까먹지 않게 해주세요,5,1,38
1504,침착맨투맨,오늘손님많이오게해주세요,5,5,32
1503,침침멘,시험 합격 기원,5,2,40
1502,침맨사랑해,"저가요이틀전에 면접봤는데요,,제발 붙게 해주세요ㅜㅜㅜㅜ",5,3,12
1501,아즈몽가대왕,로스쿨 합격하게 해주세욤,5,45,45
1500,고기만두,사회인 되기,5,1,1
1499,뭉탱이,껄껄껄 크리스마스,5,26,38
1498,침투부구독자, ,5,1,15
1497,노량진도둑고양이,침하하하,5,8,32
1496,댄져러스맨이병건,오늘은 미친금요일입니다. 시간이 빨리 가게 해주세요.,5,5,35
1495,만하하하,단단한 말파이트 같은 마음 가지게 해두세요,5,1,15
1494,퀘이보,메리 크리스마스,5,14,34
1493,왕골의철퇴,로또 당첨,5,1,33
1492,호꾸아이,햄보카자우리,5,1,18
1491,쓩이쓩쓩이,강아지 면접 잘 보게해주세요,5,17,33
1490,몬스타엑스,침착맨 만나기,5,1,2
1489,NMIXX,엔믹스 1위기원,5,1,34
1488,진경산수화,건강하게 행복하게 침착하게,5,8,30
1487,장수생,ㅎㅎ,5,1,5
1486,1호침하하수호자,로또,5,2,40
1485,카카오톡,부자되게해주세요,5,1,15
1484,산타클로스,예쁜 여자친구 사귀해줘잉,5,5,24
1483,코렁탕,여친생기게 해주세요,5,1,6
1482,침착군주,출첵,5,26,50
1481,BowlTen,정신차려,5,1,3
1480,주선이,알바 잘하기,5,2,46
1479,아싸라비아콜롬비아,여자친구 생기게 해주세요,5,1,30
1478,낭심든든조거팬츠,합격이용,5,15,37
1477,제슈콜,아싸,5,1,35
1476,샤이침착쓰,행복해지기를,5,3,32
1475,고돌이,게임 출시 성공 기원!!,5,8,46
1474,노빽이,하하하하,5,1,10
1473,웃으며살자,여자친구 생긱게 해주세요,5,11,36
1472,갬봄미,합격 연락,5,35,37
1471,e0rept,일이 잘 풀리게 해주세요,5,12,28
1470,투민러브,우리 흰둥이 입시성공하게 해주세용,5,13,40
1469,네넴띤,ㅅㅅ,5,1,29
1468,라면꼰대,로또1등 기원!,5,1,23
1467,페루남자,국시붙게해주세요,5,1,28
1466,비둘기,건강,5,1,33
1465,침조은조은,졸전 잘 하게 해주세요 ㅠㅠ,5,1,1
1464,쮸키마우스,이재인 한예정 최종합격 !,5,2,18
1463,KIN,취업하게 해주세요,5,53,53
1462,롤링인더집,보너스줬으면..,5,1,3
1461,mauve,세계평화,5,12,47
1460,치무챠쿠걸,재수 성공,5,1,45
1459,유니도,결혼,5,1,26
1458,대영주데나트리우스,내 영원한 집권을 위하여!,5,5,22
1457,메로나판다,공부하자..,5,10,41
1456,웰시코기,연애기원,5,1,15
1455,감자곽,뿡,5,2,3
1454,Horiznoless,지혜랑 같이 크리스마스 보내기,5,9,13
1453,나는아름다운나비치과,끼얏호 금요일,5,3,42
1452,두피마르소,다이어트 즉시 성공,5,2,17
1451,미섹차짬,,5,1,31
1450,awnfaiof,기도,5,53,53
1449,박노주,대학원생 살려주세요,5,1,1
1448,토마토맨,국시 합격,5,2,9
1447,페퍼민트,다 잘될거야,5,5,36
1446,주호민숭맨숭,내가 좋아하는 사람이 날 좋아하게 해주세요,5,12,35
1445,존코너,한전 이직,5,1,31
1444,아뭐해,로또되게 해주세요!,5,5,43
1443,광기의추천술사,항상 건강하기를,5,18,19
1442,Z3R05UM,방장이 리버스 모히칸 머리하는 거 볼 수 있을까,5,53,53
1441,솜소민,건강하게 해주세용,5,2,40
1440,비건보다병건,ㅠ..,5,53,53
1439,샴푸한소카와이소,로또1등당첨되게해주세요,5,6,47
1438,빠밤이,어디론가 사라지고싶다 그냥 ,5,1,31
1437,감사합니다땡큐,여친 생기게 해줘잉 ,5,1,34
1436,흰보라,"건강, 좋은여자만나게",5,3,19
1435,쫄면사리추가삼천원,내일부터는 일찍 일어나게 해주세요,5,4,20
1434,오링쥐모어쌍,돈줘,5,3,24
1433,다람쥐의꼬리,스키장가서 재밌게 놀게해주세요,5,1,9
1432,콜로라도야생마,연구 성골,5,5,42
1431,나는새우가조아,취업각,5,1,3
1430,통조림1순위김풍,밥을 주세요,5,7,27
1429,주미새,힘내야! ,5,6,41
1428,잘보면보이는코끼리,기도오,5,2,2
1427,이뮥수,앨리스 모두 행복하게 해주세용,5,9,42
1426,침테잎,합격,5,11,42
1425,2any4,행복해지게 해주세요!,5,5,32
1424,라그나후크,침하하가 안정적으로 정착되기를,5,49,52
1423,김학건,연애 성공,5,3,36
1422,얼음빠진아이스티,똑똑하게 만들어주세요,5,2,35
1421,아프리카백인,헉,5,3,28
1420,차베즈,이런게있었네,5,1,37
1419,중인배,돈많이벌고싶어요,5,5,39
1418,나는체고,갓생살게해주세요,5,1,1
1417,브로리,로또 2등,5,1,38
1416,장PD83,우리가족 항상 건강하길,5,1,40
1415,해조류,로또1등,5,1,32
1414,침략자,🎅🏻🎅🏻🎅🏻,5,1,11
1413,뿡뿡이뿡뿡뿡,내일갓생살게 해주세요,5,1,4
1412,엠지민수,건강아~와라~,5,2,25
1411,침착맨리병건,로똥1등 or연금1등,5,1,7
1410,참깨뿌리고꺼져,엄마 아저씨 나 백세까지 건강하게 살자,5,1,2
1409,고슨상,건강이최고여,5,1,8
1408,오밍이,냥냥,5,7,40
1407,화과산돌숭이,웹툰 글작가 되기!,5,12,24
1406,할건해,상담 서비스 잘 되게 해주세요,5,4,22
1405,차두리짬뽕,,5,1,38
1404,뚱땅이,아무일없이 금요일 마무리하게 해주세요...,5,6,42
1403,제하하,로또되게 해주세요,5,4,26
1402,늑대인간침투부요원,내면의 평화,5,1,31
1401,holollollo,추워,5,1,19
1400,깔라만시빠라뿔라,풍성풍성77,5,1,33
1399,아직도몰라,인생 날먹,5,1,2
1398,청국장,2023 롯데자이언츠 우승 기원,5,3,37
1397,김잼민,뿌직,5,3,33
1396,빵집사장,우리가족 백살까지 만수무강 건강기원,5,1,4
1395,지떨코,ㅊㅊ,5,52,52
1394,bzuz,행복,5,1,23
1393,aKAHa,시험 합격하게 해주세요~,5,5,41
1392,mousi,눈 얼른 녹아라!,5,1,28
1391,코딩하는침덩이,취직기원,5,1,9
1390,두두두다루,로또1등,5,53,53
1389,칠땡이,돈많은 백수 기원 꾸벅,5,1,20
1388,오히려,건아,5,53,53
1387,침핳핳,오늘만 넘기자!,5,52,52
1386,뿌끼먼,인생 날로먹게 해주세요,5,1,43
1385,슈뢰딩거,오늘도 무난하게,5,1,35
1384,유버튼,기도,5,49,49
1383,구운감자,시험 제발 만점 ㅠㅠ,5,1,1
1382,버블민트마라탕,닭먹고싶다,5,1,25
1381,짖는중,코로나 완치,5,6,31
1380,나아루,시작,5,1,1
1379,기란도와홍타페,취업성공기원,5,1,19
1378,침투성이,부 건강 사랑 기원!,5,2,34
1377,춤추는베다,복권 당첨 기원!,5,5,20
1376,그것은찍혀버렸다,ㅅㄱㅇㅈㅇ,5,2,35
1375,병건운장,좋은 일만 가득하길,5,3,31
1374,거짓말의과학,집에가고싶어요,5,1,7
1373,김나영이소영이병건레츠고,선생님들 미리메리크리스마스,5,1,36
1372,취준생,31일 시작,5,2,47
1371,세일러침,베이스,5,2,35
1370,까맹이아빠,하잉.,5,1,12
1369,아리까리침착,유학 성공,5,2,18
1368,침착집착맨,잘되게해줘잉,5,1,10
1367,SOL,출chek,5,4,43
1366,닭발패스트볼,전직성공기원,5,34,34
1365,아타지나,공모전 결과 잘 나오게 해주세요,5,5,23
1364,코뿔소뿔,다들파이팅,5,2,9
1363,이이애애,잘되게해주세요,5,1,3
1362,조각맨,로또1등,5,2,22
1361,moolnaeng,너무 마니 취하지않길…. 하…. 연말 빡세다 하… ,5,1,42
1360,이멍게,무사귀환,5,1,24
1359,바리바리바리스타,등산가자,5,27,38
1358,탄탄이아빠,뱃속 아가 탄탄 기원!,5,2,14
1357,먹구름,침하하,5,5,43
1356,구파로,뿌직뿌직 뿌뿌직,5,7,43
1355,굿이에요굿굿굿,오늘도 화이팅 노력끝에 결실을 맺을 것이다,5,34,50
1354,왕병건,많이 먹어도 살 빠지게 해주세요,5,1,11
1353,침착한빠삐용,합격 기원,5,30,45
1352,가니메데스,비나이다,5,1,26
1351,침하하하쏭,다이어트 시작 D-8일 열심히 먹쟝,5,10,32
1350,배도라Zi존,길이 미끄러워요 안넘어지게 조심하세용,5,13,25
1349,굿아이디어,2차 면접 PASS,5,3,18
1348,베텔쥬스,성공,5,1,2
1347,조휴일, ,5,14,44
1346,침절임,일 많이 들어오게 해주세요,5,8,49
1345,난고조,낼 성공적인 데이트가 되게 해 주세요,5,1,19
1344,　메시,이직,5,2,26
1343,김모래,아프다,5,3,17
1342,빼라리로쉐,결혼,5,1,2
1341,일단침착해봐,내가 바라는건 다 이루어지게 해주세요,5,39,39
