등수,게시자,내용,점수,연속,총 기도일 수
681등,침착맨의거대한엉덩이,내년 월급 많이 올라가게 해주세요 1일차,0점,1일째,총22일
680등,Ubermensch,내일은 공부할 마음이 들게 해주세요,0점,1일째,총5일
679등,침닥맨,임종평 잘보게 해주세요,0점,1일째,총20일
678등,뽁뽁이아저씨,졸업하게 해주세요.,0점,1일째,총17일
677등,고기동사스콰치,대한민국:우루과이=2:1,0점,1일째,총3일
676등,짭라오,𓊹𓇼𓀢𓈖𓎡,0점,9일째,총47일
675등,게마인샤프트,칼퇴하게 해주세요,0점,1일째,총8일
674등,YellowLabel,섹스,0점,1일째,총24일
673등,캄다운맨,오늘 하루 행복하잖슴,0점,52일째,총52일
672등,원펀데이참가자,일찍자게해주세요,0점,1일째,총15일
671등,해골원위치,전역하고싶어요,0점,4일째,총9일
670등,박백자,행복하게 해주세요,0점,1일째,총3일
669등,1123올빼미화이팅,위인님안전귀환,0점,2일째,총17일
668등,가루삽겹살,모두가 행복하라잖슴~,0점,1일째,총10일
667등,김치에너지,다이어트 성공,0점,6일째,총47일
666등,차돌짬뽀옹,세계평화,0점,1일째,총17일
665등,침궤도방정식,아내하고 건강하게 오래살수있게해주세요,0점,1일째,총8일
664등,깨끗한공산주의의고양이,건강하게 해주세요,0점,1일째,총4일
663등,요그소토스,돈 많이 벌게 해주세요,0점,3일째,총27일
662등,밷종수,휴강해주세요,0점,1일째,총25일
661등,TEAMMATE,제 주식 잘되게 해주세요,0점,25일째,총51일
660등,넙치가처넌,안피곤한 하루 되기를 내일연차당!!!,0점,5일째,총17일
659등,만찐두빵,감기 낫게 해주세요!,0점,1일째,총27일
658등,그건아마니잘못,1년내 10억 모으게 해줘잉,0점,53일째,총53일
657등,애국불숭이,오늘도 집중하자구,0점,40일째,총50일
656등,침착맨원본박물관,이직성공,0점,1일째,총32일
655등,갱얼쥐,2024 임용고시 최종 합격 하게해줘잉,0점,4일째,총46일
654등,도토리수집가,안전제일,0점,1일째,총45일
653등,째즈가뭔지아는고양이,아섹스,0점,7일째,총48일
652등,우리원본박물관,우리 가족 다 건강하게 해주세요,0점,50일째,총52일
651등,뇌절탐정이왕건,ㅠㅠ,0점,13일째,총50일
650등,아서비햄,엄마 수술 잘되고 아프지 않길,0점,53일째,총53일
649등,침하하침하하,침하하~,0점,25일째,총25일
648등,펄요일좋아,와 어제 안했네. 이럼 하루 손해잖아. 기분이 나빠졌어,0점,7일째,총7일
647등,떼껄룩,건강,0점,1일째,총10일
646등,주펄떡대다,이유 없습니다,0점,1일째,총3일
645등,스큐티큐마스터,25억맨 되게해주세요,0점,1일째,총1일
644등,chi2,침대에서 일어나서 과제하게 해주세요,0점,1일째,총11일
643등,핑거11,♡,0점,1일째,총9일
642등,아니다황멍아,출근 시러~~,0점,1일째,총37일
641등,침순이병건,항상 따뜻한 침하하로 유지하기를,0점,2일째,총26일
640등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,0점,53일째,총53일
639등,침착하게낼름낼름,취업 할 수 있겠죠? 침하하하,0점,1일째,총25일
638등,소인배도라지,대학합격 제발 ,0점,6일째,총47일
637등,부소룡,소원이 아니라 출첵인데 여기 이름 바뀌게 해주세요,0점,1일째,총21일
636등,븨엠에스에일사오구님,건설안전기사 실기시험 합격하게 해주세요🙏🏻,0점,10일째,총10일
635등,다라이종수,침투부 200만,0점,1일째,총14일
634등,라그나후크,침하하가 성공적으로 정착되기를 바랍니다,0점,49일째,총52일
633등,크러드구이,월드컵 우루과이 경기 이기게 해주세요,0점,1일째,총31일
632등,버들잠,침착맨에게 이 글이 닿기를,0점,1일째,총6일
631등,중인배,행복하게해주세요,0점,5일째,총39일
630등,연부장,이직하게 해주세요,0점,52일째,총52일
629등,나이저모건,오늘 기분좋은 일만 있길,0점,1일째,총29일
628등,침빅맥,우루과이전 승리 기원,0점,1일째,총4일
627등,모스카토,좋은 곳 취업,0점,1일째,총3일
626등,히오스개꿀잼,피곤하지 않게 해주세요,0점,1일째,총8일
625등,사카키,아들 대학 합격하게 해주세요!,0점,53일째,총53일
624등,침착맨팬,1일차 소원없음,0점,1일째,총2일
623등,미뇽신뇽망나뇽,붙게해주세여 제바랄,0점,1일째,총13일
622등,사랑꾼병거니,복권되게 해주세요,0점,2일째,총5일
621등,단군고구마,늦었구만,0점,3일째,총3일
620등,공포의서동희,미친 돌,0점,1일째,총3일
619등,이병건조기,수면패턴 교정 성공하게 해주세요,0점,2일째,총2일
618등,침정민,부자되기,0점,1일째,총42일
617등,태사자,천하통일 시켜주세요,0점,1일째,총17일
616등,🤣침하하,출근해쪄염 퇴근 정시에 하게 해주세여,0점,3일째,총27일
615등,침평일,돈이 많이 들어오는 하루를 보내게 해주세요 ,0점,7일째,총49일
614등,잔망맨,2일,0점,1일째,총14일
613등,권진아,로또,0점,1일째,총20일
612등,단군,한국 승리,0점,1일째,총20일
611등,패키징,건강하자,0점,1일째,총12일
610등,이펙트,취업,0점,2일째,총2일
609등,재즈민수,흠,0점,1일째,총3일
608등,이병건야추킹,? 이게 뭐지 ,0점,2일째,총5일
607등,ART,배고프다,0점,1일째,총1일
606등,기부니조아,부자되게해주세요,0점,4일째,총20일
605등,그뉵그뉵,연애도 하고 야스도 하게 해줘잉 이러다 50되겄어,0점,21일째,총51일
604등,궉궉이,부자되게 해주세요~,0점,1일째,총2일
603등,추추트레인,연애하게 해주세요,0점,1일째,총12일
602등,Crain,읭?,0점,1일째,총1일
601등,침착한한국인,로또 1등 당첨되게 해주세요,0점,7일째,총50일
600등,김양갱,기도 올리기,0점,1일째,총10일
599등,슨조삼비,이게 뭐죠?,0점,3일째,총23일
598등,침하하수호자,2,0점,53일째,총53일
597등,자조운,침하하가 커뮤니티의 모범이 되길 바라고 응원합니다,0점,1일째,총45일
596등,오늘도즐거운날입니다,방장과 합방할 수 있도록 큰 사람이 될게요,0점,2일째,총32일
595등,이병건착한놈,로또 1등,0점,1일째,총6일
594등,오프라인,부자 되게 해주세요,0점,50일째,총52일
593등,간손미의간,친구 많아지게 해주세요 돈 많고 행복했으면 좋겠어요,0점,1일째,총1일
592등,카운팅스타,모두모두 행복하게해주세요!,0점,1일째,총5일
591등,김용갈,침착맨 방송 건강하게 오래하게 해주세요. 만 60살까지,0점,1일째,총27일
590등,줘팸천제,일안하고 부자되게해주세요,0점,2일째,총2일
589등,Chany,저 방금 똥쌌어요,0점,2일째,총11일
588등,아안녕하세요,시험잘보게해주세요,0점,26일째,총51일
587등,핫브루,취업,0점,1일째,총4일
586등,이왕건나좋아,수능대박,0점,1일째,총46일
585등,리병건,맛있는거 먹고싶다!,0점,2일째,총34일
584등,뭉뭉목장,셤잘보게해주세용,0점,37일째,총37일
583등,시스프리,내 이름은 몽키 D. 루피. 해적왕이 될 남자다.,0점,8일째,총8일
582등,LetsGiri,취업 그리고 건강,0점,2일째,총26일
581등,뚜씨뚜씨,우루과이전 이기게 해주세요,0점,1일째,총9일
580등,김일성,남북통일,0점,4일째,총50일
579등,주호민족,일 안하고 돈 많이 벌게 해주세요,0점,1일째,총1일
578등,무친사발면,안좋은일이일어나지않게해주세요,0점,1일째,총8일
577등,침하하오히려좋아,침하하 가족들 건강하게 해주세요.,0점,53일째,총53일
576등,집수저,건강!,0점,1일째,총10일
575등,고양이,로또1등되게해주세요,0점,1일째,총32일
574등,침맨사랑해,불면증 극복,0점,3일째,총12일
573등,옾카페의망령,침착맨 처럼 훌륭한 사람이 되게 해주세요,0점,1일째,총14일
572등,고리아,행복하게 해주세요,0점,1일째,총3일
571등,코쓱모쓱,수능 만점,0점,53일째,총53일
570등,탈퇴한회원,소원 들어주세요,0점,52일째,총52일
569등,람쥐신화다,흰님들 행복,0점,3일째,총3일
568등,발바닥,모두 행복하고 힘냈으면 좋겠어요 제발,0점,3일째,총47일
567등,무친야스데스까,아 일어나버렸다,0점,1일째,총6일
566등,도리도리,힘내기,0점,1일째,총3일
565등,메로나,내가 행복해지길,0점,4일째,총51일
564등,땀나는침덩이,12시 취침 7시 기상 수면패턴 원상복귀,0점,9일째,총39일
563등,김밈,이번 학기 올 패스 기원..,0점,1일째,총16일
562등,침수니,불면증 극뽁,0점,1일째,총7일
561등,Wolf,잠이 안와...,0점,1일째,총6일
560등,박정민간인,대한민국 이기자! ,0점,27일째,총31일
559등,섭섭하다섭섭새야,매사 부끄러움 없기를,0점,1일째,총1일
558등,춤착맨,졸려잉,0점,10일째,총10일
557등,구창모,뭐지,0점,1일째,총5일
556등,코숏🐈,로또 1등 되게 해주세요.,0점,53일째,총53일
555등,이소영,555,0점,1일째,총5일
554등,Pie,침착맨과 그의 가족이 항상 행복하기를,0점,1일째,총1일
553등,침냥이,돌나라원숭이,0점,1일째,총12일
552등,in0de,빠르게 가게 해주세요,0점,1일째,총1일
551등,우리할매떡볶이,꿀잠자게해주세요,0점,5일째,총19일
550등,순살치킨,소원,0점,1일째,총23일
549등,민트초코맨,침착맨 만나게 해주세요,0점,2일째,총24일
548등,첨착맨,행복하게 해주세요,0점,1일째,총8일
547등,구찌가천마넌,합격 기원!,0점,31일째,총50일
546등,침똥이,진짜 들어줘요?,0점,1일째,총1일
545등,에어컨요정,꿀잠자게해주세요,0점,1일째,총1일
544등,곽튜브,침하하,0점,2일째,총2일
543등,침착맨그림을그립니다,항상 건강하세요,0점,2일째,총12일
542등,나류현준이올시다,.,0점,1일째,총24일
541등,chim하하,월드컵승리,0점,1일째,총13일
540등,침ㅎㅏㅎㅏ,착맨 항상 건강하시오,0점,1일째,총4일
539등,흥분걸,오늘은 제발 공부하게 하소서..,0점,53일째,총53일
538등,송사리,돈 개같이 벌게 해주세요,0점,1일째,총5일
537등,침착맨아조씨,돈많은 백수,0점,1일째,총13일
536등,침착맨체스터유나이티트,와! 샌즈!,0점,2일째,총3일
535등,침나쁜우먼,내년에 침착맨 300만돌파에 저는 로또당첨되게해주세요 ,0점,1일째,총1일
534등,외다리괭이갈매기,행복할 수 있게 해주세요.,0점,1일째,총6일
533등,QOKKI,공부 화이팅,0점,2일째,총2일
532등,침까츄,침착한맨되기,0점,1일째,총5일
531등,리버냥,오늘도 공부 열심히.,0점,53일째,총53일
530등,사라카야콤슨,주님 오늘도 정의로운 도둑이 되게 햐주세요,0점,1일째,총20일
529등,디오구조타,공연 성공적으로 끝낼 수 있길,0점,1일째,총1일
528등,이긴용원,침하하 베타떼게 해주세요,0점,2일째,총2일
527등,양념게장,비나이다 비나이다,0점,2일째,총2일
526등,안될과학,로또 1등,0점,1일째,총4일
525등,동네개님,로또 되게 해주세요ㅠㅠㅠ,0점,4일째,총4일
524등,복재성,건강하게,0점,52일째,총52일
523등,케르릉,불로장생과 금강불괴,0점,1일째,총1일
522등,1호침하하수호자,로또,0점,2일째,총40일
521등,침착한이흥건,오늘 행복하게 해주세요 진짜임,0점,53일째,총53일
520등,상상츄,편입 합격하게 해주세요!!,0점,1일째,총1일
519등,칼국수,지금 하는 이직준비 꼭 성공하게 해주세요,0점,52일째,총52일
518등,침벙침벙,공부에 집중할 수 있게 의지를 주십시오~,0점,1일째,총48일
517등,웃참마속,영원히 백수로 살게 해줘잉,0점,1일째,총22일
516등,무야호침투부수호자,준비하는거 잘 되게해주세요,0점,1일째,총3일
515등,이병건이올시다,들어줘잉,0점,1일째,총5일
514등,소설가0,돈 좀 갑자기 많이 벌게 해주세요 합법적이지만 편하게,0점,44일째,총50일
513등,빅이어,이거 뭔데 ,0점,2일째,총3일
512등,이말년,세계평화,0점,1일째,총10일
511등,손오반,ㅇㅇ,0점,1일째,총6일
510등,oops,아프지않게해주세요,0점,1일째,총10일
509등,초선이예용,지구 온난화 해결,0점,1일째,총3일
508등,문희는포도,한국이겨라,0점,1일째,총1일
507등,JeonGoon,놀아도 돈 벌수 있게 해주세요,0점,7일째,총37일
506등,오늘의야식,로또 1등!,0점,1일째,총48일
505등,최무사시,사랑하고싶어요,0점,1일째,총1일
504등,아이팟,모두 즐거움 하루 되게 해주세요,0점,11일째,총49일
503등,만두콘,돌아 너도 행복해라,0점,1일째,총25일
502등,야근왕,소원 들어주게 해주세요,0점,2일째,총2일
501등,Patrasche,지구인 모두 행복하길,0점,53일째,총53일
500등,그레이기업,시험 잘 보게 해주쇼,0점,1일째,총15일
499등,땅요빙,취업 성공하게해주세요,0점,1일째,총16일
498등,무도사,돈 많이 벌게해주세요.,0점,3일째,총6일
497등,침토끼,내년에 취업 성공하게 해주세요. 침착신이시여.,0점,6일째,총6일
496등,쭈키마우쓰,복권당첨 그리고 합격기도,0점,1일째,총4일
495등,모든것의신침착맨,우리 가족 더 행복하게 해주세요,0점,46일째,총50일
494등,아기끼리코덤보,여친생겨라!,0점,2일째,총17일
493등,식빵굽는침냥이,우리가족모두건강,0점,1일째,총21일
492등,소원비는돌,취업되게해주세요,0점,1일째,총4일
491등,대량구매,재밌는 만화 연재하고 완결하기,0점,1일째,총9일
490등,겜도록,화이팅,0점,1일째,총19일
489등,침밀밀,프로젝트 잘 마치게 해주세요,0점,1일째,총6일
488등,원펀맨,모두 건강하시오,0점,1일째,총19일
487등,풀영상만보는사람,야호,0점,1일째,총19일
486등,딸기잼,전남/광주 비 기원,0점,1일째,총1일
485등,미운둥이이쁜둥이,전시 잘 끝나게 해줘잉,0점,1일째,총25일
484등,강강쥐,지구의 평화,0점,1일째,총3일
483등,우리의모험은지금부터입니다,머리 나게해주세요,0점,1일째,총17일
482등,키보드,열 심 히 만 들 자,0점,2일째,총26일
481등,황금미륵,잘자요,0점,32일째,총51일
480등,엄마쟤똥먹어,담주 월요일 영주권 인터뷰 제발..제발...,0점,1일째,총5일
479등,위험한남자이병건,기사결과 합격뜨게 해주세요,0점,1일째,총1일
478등,궤도민,도,0점,7일째,총51일
477등,삑궷츢,단군형님 아프지 않게 해주세요,0점,10일째,총42일
476등,시루요,택배 빨리 오게 해주세요,0점,52일째,총52일
475등,침침해,이너피스,0점,2일째,총50일
474등,크리스마스,가족들 건강하게 해주세요🙏,0점,9일째,총35일
473등,호에에엥에에엥ㅇ,내일 재밌는 일이 생길거에요,0점,1일째,총7일
472등,민디디,오늘 하루가 평안하길,0점,1일째,총2일
471등,침버거버거,부자되게 해주세요!,0점,5일째,총35일
470등,하하하,부자되게 해주세요,0점,1일째,총11일
469등,미아깽,행복하게 해주세요,0점,1일째,총4일
468등,펭귄56,항상 건강하게 해주세요,0점,1일째,총13일
467등,왜이진,서버비 많이 나오게 해주세요,0점,1일째,총2일
466등,포도봉봉,건강맨,0점,52일째,총52일
465등,번아웃이에용,내가 왕이다!,0점,1일째,총3일
464등,구찌맨,우주정복,0점,1일째,총11일
463등,쟌쟌쟌,돈,0점,1일째,총5일
462등,요지경속이다,연봉 1억 유지하게 해줘잉,0점,1일째,총7일
461등,토토로,행복,0점,4일째,총8일
460등,킹트다갓트,보스전 제발 원트에 깨게 해주세요,0점,1일째,총21일
459등,snack,나는 과연 해낼 수 있을까,0점,1일째,총2일
458등,롯데우승,롯데우승,0점,53일째,총53일
457등,KIN,취업하게 해주세요,0점,53일째,총53일
456등,차돌전사김짬뽕,십이지장염 낫게 해주세요,0점,1일째,총6일
455등,김침맨,이 고통이 끝나게 해줘잉,0점,1일째,총9일
454등,!침하하!,수능 대박나게 해줘잉,0점,1일째,총1일
453등,밍키밥,일단 빕니다,0점,6일째,총48일
452등,최강의구울빠아구울,만수무강,0점,2일째,총7일
451등,오히려좋아,침하하,0점,15일째,총44일
450등,옾밥차,옾,0점,1일째,총43일
449등,이어치,CPA시험 붙게해주세요,0점,1일째,총3일
448등,마고구,이로치 포켓몬 잡게 해주세요,0점,1일째,총13일
447등,애기쏘영,-40 기원!,0점,49일째,총51일
446등,포켓몬마스터,사업 번창하게 해주세요,0점,1일째,총3일
445등,쳬하하,몸 따라 마음까지 늙지는 않을 거에요🙏🏻,0점,1일째,총1일
444등,TaylorSwift,Taylor swift 내한공연 열어주세요.,0점,1일째,총1일
443등,만끼끼,만수무강,0점,1일째,총1일
442등,나화안났어,축구 이겨라!! ㅎㅇㅌ,0점,8일째,총51일
441등,성남시중원구에이상한치과가,한국이 우루과이 잡게 해주세요,0점,2일째,총15일
440등,딱숭아뉴비,우루과이전 대한민국 승리,0점,1일째,총4일
439등,도망가,궤도 특강으로 12시간 방송 볼 수 있게 해주세요,0점,1일째,총6일
438등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,0점,53일째,총53일
437등,아차차돌짬뽕,평안한 나날을 주세요,0점,1일째,총4일
436등,침석대 ,위인님 사당자리가 여기인가요?,0점,1일째,총4일
435등,신선한쭈란이왔어요,다잘되게해주세요,0점,2일째,총2일
434등,아흔살어느날,어제보다 좋은 날이 되게 해줘잉,0점,1일째,총8일
433등,ㅈ지텍,잠아 와라,0점,1일째,총4일
432등,조이드버그,제 아래 위에 있는 사람들 소원이 이뤄지길,0점,1일째,총5일
431등,꿀고구마,2023년 롤드컵 T1 우승,0점,2일째,총2일
430등,Zelmon,좋은말만 듣고 싶어요,0점,1일째,총13일
429등,강고양이,연애하게 해주세요,0점,1일째,총31일
428등,DonVito,언제나가족모두건강,0점,25일째,총46일
427등,차돌병건,Ts시켜주세요.,0점,1일째,총9일
426등,주호빵,잠오게해죠,0점,1일째,총11일
425등,침펄풍뎅,살려줘요,0점,38일째,총52일
424등,귀염둥이,이번 주 로또 1등 당첨되게 해주세요,0점,1일째,총1일
423등,나이스,잠오게 해줘잉,0점,1일째,총5일
422등,엌케이,오늘 이기게해주세요 우루과이,0점,21일째,총49일
421등,눈사람,침하하,0점,11일째,총48일
420등,IZONE,출첵,0점,4일째,총52일
419등,게이머,내년엔,0점,1일째,총3일
418등,쭈펄곰,갓생살게해쥬세여,0점,52일째,총52일
417등,미노이,부자되게 해줘잉,0점,1일째,총39일
416등,계단물개발,기도 올리기,0점,2일째,총3일
415등,베개나라공주님,왕십리 추억투어 한번만요 -왕십리 주민이,0점,1일째,총3일
414등,꿀벌맨,행복,0점,2일째,총41일
413등,행벅전도사,내일도 무탈하기를,0점,1일째,총1일
412등,멋쟁이대추토마토,11월도 탈 없이 지나도록,0점,1일째,총33일
411등,딸노이만,우루과이전 승리,0점,2일째,총2일
410등,김성근,우승기원,0점,7일째,총13일
409등,라이진,연애하게 해주세요,0점,2일째,총3일
408등,누군가는해야하니까,내년 원하는곳 취직하고 잘 살기,0점,1일째,총1일
407등,주펄놈,앞으로 제가 비는 소원 다 이루어지게 해주세요,0점,1일째,총31일
406등,김후루꾸,쾌변,0점,1일째,총36일
405등,yjkwak2010,뭐든 잘풀리게 해주세요,0점,16일째,총50일
404등,침착한쪼꼽칩,계획대로 다 이루어져라,0점,1일째,총5일
403등,침착맨장재미슴,영영자게해주세요,0점,3일째,총48일
402등,디낌이,남자친구 생기게 해주세요,0점,52일째,총52일
401등,지구평평설을믿는궤도,제가 만든 게임 전세계 사람들이 즐기게 해주세요,0점,3일째,총16일
400등,유비무환,다른사람들 가도 들어주세요,0점,1일째,총20일
399등,냐하하,불면증없애줘잉,0점,1일째,총26일
398등,침착맨은미남이맞다,우리나라 우루과이 이기게 해주세요,0점,2일째,총2일
397등,레스터시티,레스터시티 챔스 가게 해주세요 ,0점,1일째,총1일
396등,은평구양꼬치축제,면접 합격하게해주세요,0점,1일째,총5일
395등,Yosogoto,기도 3번 들어주세요,0점,1일째,총1일
394등,쭈부기,건강하게,0점,2일째,총2일
393등,시샘달엿새,모두모두 건강하게~~,0점,2일째,총13일
392등,시스토,행복하게 해주세요,0점,2일째,총30일
391등,김대실,좋은데 취직하게 해주세요,0점,3일째,총22일
390등,SKTT1FAKER,페이커가 행복하게 해주세요,0점,3일째,총23일
389등,근성모근,!근성!,0점,1일째,총1일
388등,따끈말랑강쥐,돈들어오게 해주세욧,0점,1일째,총11일
387등,잰말놀이편이제일어려워,어려운 일을 잘 해낼 수 있게 해주세요,0점,1일째,총11일
386등,에이스,사랑과 평화,0점,1일째,총3일
385등,침복어,시험합격하게해주세요,0점,2일째,총3일
384등,침착한병건이,나를 놀린죄는?,0점,3일째,총39일
383등,김호랭이,응애,0점,2일째,총39일
382등,우원박정민머리쭈,시험 합격하게 해주세요,0점,2일째,총2일
381등,메가톤맨,마이야르~,0점,53일째,총53일
380등,대인국거주민,오늘 하루 기분좋기,0점,1일째,총9일
379등,윤슬1,2,0점,2일째,총2일
378등,ddaran,기타 잘치고싶어요,0점,1일째,총2일
377등,일병건이병건삼병건사병건,병건아 아프지말고 잘살아야한다~,0점,3일째,총3일
376등,옾하하하,오늘 사고 안나게 해주세요,0점,1일째,총26일
375등,아재맨,이직 성공 기원 2일차,0점,2일째,총52일
374등,침하하핱,ㄷ,0점,2일째,총4일
373등,응애나아기병건,씩씩하게 해주세요,0점,1일째,총21일
372등,배불러도남기지마라샹궈,우리나라 우승,0점,4일째,총8일
371등,이병건엉덩이,끙아하게 해주세요 제발,0점,1일째,총7일
370등,팟국수,2일차,0점,19일째,총19일
369등,박보검나웃겨,취업하고싶다,0점,2일째,총4일
368등,쿠키슈,기도,0점,1일째,총1일
367등,이세화,우리집 토끼 건강하게 오래오래 살게 해주세요,0점,6일째,총41일
366등,슬램덩크,합격!,0점,53일째,총53일
365등,강동구침순이,침착맨 같은 남친 만나게 해주세여,0점,6일째,총39일
364등,보약떡볶이,우리가족건강🤍,0점,34일째,총47일
363등,옥보검,돈이 생겼으면 좋겠어요,0점,14일째,총24일
362등,침형님,침하하 평화기원,0점,1일째,총1일
361등,ㅇㅇㅇ,아멘,0점,5일째,총8일
360등,ASK,맨,0점,1일째,총14일
359등,잠은행장,로또야 부탁해,0점,4일째,총5일
358등,이병건더기,행복하게해주세요,0점,33일째,총52일
357등,성이름,오늘 하루 충실히 살기,0점,53일째,총53일
356등,독호민,고등학교 붙게 해주세요,0점,2일째,총2일
355등,뽀뽀쪽,-5kg,0점,1일째,총31일
354등,지우삑궷츢,축구 16강 가게해주세여,0점,1일째,총28일
353등,선우왕녀,축구보면서 먹을 치킨이 잘튀겨지기를,0점,1일째,총22일
352등,헐마이오니,로또1등당첨되게해쥬십셔,0점,16일째,총45일
351등,견적봐서미쳐라,덱스터스튜디오에서일할래잉,0점,1일째,총42일
350등,벗거진양말아저씨,교사되고싶어요,0점,2일째,총6일
349등,시적허용,부자되게해주세여,0점,28일째,총46일
348등,가위벗거진,몸 건강하게해주세요 안건강할거면 퇴사점,0점,1일째,총7일
347등,쬐깬둥이,행복행복,0점,1일째,총6일
346등,감사하다,감사하다,0점,3일째,총3일
345등,돌숭이맨,"내년시험 붙게해주세요 ""침멘""",0점,1일째,총1일
344등,다모이,제 길을 찾을 수 있게 해주세요,0점,1일째,총10일
343등,재넌지원금,우루과이 이기게해주세요,0점,1일째,총3일
342등,바다소금,로또 당첨 기원 2일차,0점,3일째,총3일
341등,헉투구더스,우루과이이기게해주세요우리나라사람들좀신나게요,0점,1일째,총39일
340등,innerpeace,연애되나,0점,1일째,총2일
339등,침순2,다엿뜨 성공하게 해조여,0점,1일째,총11일
338등,호크아이활도우미,기도,0점,1일째,총3일
337등,silverlake,이집트도 이겼어...일본도 이겼어...우리도 이겨줘..,0점,29일째,총51일
336등,쭈호민,기도 올리기,0점,52일째,총52일
335등,풍브로드,내일 한국 우루과이 이길 수 있게 해주세요,0점,1일째,총28일
334등,침유저,강해지고 싶어요,0점,4일째,총4일
333등,검정치마,좋아해줘,0점,53일째,총53일
332등,디자이너,취업하고싶어요,0점,1일째,총3일
331등,몽쉘통통의고양이,수상 기원,0점,54일째,총54일
330등,빠끄빠끄,박사 무사 졸업,0점,1일째,총8일
329등,팬더조이,내일 기상알람 듣게 해주세요,0점,2일째,총2일
328등,이건병건,취업또취업,0점,3일째,총9일
327등,쥐돌이아빠,대학합격,0점,1일째,총2일
326등,데이비드베컴,카타르월드컵 대한민국 대 우루과이 승리기원 !,0점,2일째,총2일
325등,SANDBOX,방장 번아웃 탈출 기원 2일차,0점,1일째,총12일
324등,세종머앟,쾌변하게해두세요 똥의 요정님,0점,53일째,총53일
323등,먹방의황제는이병거니요,물리공부 잘하게 해주세요,0점,1일째,총24일
322등,황금졸려상,오늘 우리나라 이기게 해주세욥,0점,8일째,총16일
321등,지나가는중,방랑화가 이병건 언제하는지 알게 해주세요,0점,1일째,총17일
320등,먹방의왕자는침착맨,내일 운동가자ㅏ,0점,1일째,총45일
319등,우리원딜균하하,내일 6시기상!!,0점,1일째,총2일
318등,침투부보는사람,오늘도 침착맨 생방 보게 해주세요,0점,1일째,총16일
317등,한가인,팬미팅하면 가게해주세요,0점,5일째,총5일
316등,두피엠준호민,제발 여친,0점,1일째,총7일
315등,우왕박,자게해줘,0점,3일째,총39일
314등,도른자,비나이다,0점,53일째,총53일
313등,구의동버거형제,2,0점,2일째,총2일
312등,치금시,사랑해요 다들,0점,1일째,총5일
311등,침냥E,오늘도 건강하길,0점,18일째,총52일
310등,아죠시,오늘도 어제보다 나은 하루가 되세요~,0점,1일째,총13일
309등,700만대추인,"시험2트째임,,ㅠ 이번엔 합격기원",0점,10일째,총46일
308등,침상머리,정신차리고 사람구실하게 해주세요~,0점,3일째,총27일
307등,모든것의신,행복하게!,0점,37일째,총51일
306등,미나토자키사나,로또당첨좀 제발,0점,1일째,총2일
305등,울면한대울면한대,감기야 가라~,0점,1일째,총33일
304등,치무차쿠빠꾸,강아지만수무강,0점,2일째,총5일
303등,자동차등불법사,C군의 전국 1등 및 K군의 합격을 기원합니다.,0점,1일째,총1일
302등,레고맨,건강건강,0점,1일째,총9일
301등,김밥에김이없어,건강,0점,1일째,총7일
300등,사랑맨침착해,취업성공,0점,1일째,총5일
299등,만두감자,11월 24일,0점,1일째,총3일
298등,침하하매니저,한국이기자,0점,8일째,총31일
297등,호에엥이왜진,냉무,0점,1일째,총16일
296등,병건탈모기원,이번주 로또 일등 나야나,0점,3일째,총19일
295등,병건아,건강최고,0점,53일째,총53일
294등,침펄풍철단궤,이병건 행복하게 해주세요.,0점,1일째,총40일
293등,릴리의서재,제게 노력할 수 있는 힘을 주세요,0점,1일째,총4일
292등,비건보다병건,살게해주세요,0점,53일째,총53일
291등,호호바,근심없게해주세요,0점,53일째,총53일
290등,옾카페시즌2,기도비닉,0점,1일째,총15일
289등,성현성,연세대가게해주세요,0점,1일째,총1일
288등,옾전무,내성발톱 수술없이 낫게 해주셍,0점,2일째,총2일
287등,병건이의대모험,무사졸업기원 2일차,0점,1일째,총5일
286등,Justice,행복하게 해주세요,0점,1일째,총1일
285등,평범한시민1,안졸고 공부하게 해주세요,0점,9일째,총23일
284등,낫캄다운맨,취직시켜줘여,0점,2일째,총18일
283등,제슈콜,부장님 연차,0점,1일째,총35일
282등,따착고,제 짝을 찾게 해주세요,0점,10일째,총50일
281등,침멍이까와이,합격기원,0점,53일째,총53일
280등,싱그리벙그리,로또당첨,0점,1일째,총34일
279등,병건매벌이,3월에 1차 붙게해주세요,0점,53일째,총53일
278등,비난양파,서울예대 합격,0점,1일째,총1일
277등,네글자,너 소원들렸어?,0점,53일째,총53일
276등,동탁천사,제발 좋은 취업 소식 있기를!!,0점,53일째,총53일
275등,침착맨의개,코인 오르게 해주세요,0점,1일째,총16일
274등,침크라테스,비나이다 비나이다,0점,2일째,총15일
273등,우리원딜우원박,행복하세용,0점,1일째,총2일
272등,전무님,!,0점,53일째,총53일
271등,닉네임변경미르3154,로또 당첨되게 해주세요,0점,2일째,총2일
270등,우주맛지구,침착맨님처럼 행복한 사람이 되게 해주세요,0점,1일째,총1일
269등,이효리,경찰대붙게해주세요,0점,5일째,총50일
268등,짱구는목말라,기사시험합격,0점,52일째,총52일
267등,척척학사,모두들 행복하게 해주세요,0점,2일째,총15일
266등,덤벼라악당아,수술 잘 되게 해주세요,0점,1일째,총22일
265등,페르디,?,0점,1일째,총1일
