등수,게시자,내용,점수,연속,총 기도일 수
242등,침착하지못해슬픈아이,우리 선수들 안다치게 해주세요,0점,49일째,총49일
241등,손제리,배고파요,0점,1일째,총11일
240등,보르조이,연말 복권 당첨되게 해주세요,0점,53일째,총53일
239등,메탈도도새,할머니 검진 결과가 좋았으면 좋겠어요,0점,9일째,총28일
238등,피곤해,힝 나 너무 못생겼엉 잘생겨지고 싶어,0점,1일째,총22일
237등,프엠입니다,대한민국 16강 진출 기원,0점,3일째,총47일
236등,일리단,심판 바나나 밟고 자빠지게 해주세요 제발,0점,53일째,총53일
235등,침차쿠상,회계사 시험 합격,0점,1일째,총37일
234등,그레이기업,포르투갈전 가자,0점,1일째,총15일
233등,구찌호랑이,되겠냐..,0점,1일째,총22일
232등,DJ앙고,제발,0점,1일째,총22일
231등,침세스,선수들 부상없이 우리나라 16강 가게 해주세요!!,0점,1일째,총27일
230등,침착맨의기쁨,카타르 월드컵 한국 우승,0점,1일째,총7일
229등,아께비,잠 일찍 자야겠죠?,0점,1일째,총14일
228등,침카페옾카페,가나 IMF맞게 해주세요,0점,52일째,총52일
227등,Z3R05UM,트위치 구독 내년까지 안 끊겨서 언데드 되게 해주세요,0점,53일째,총53일
226등,간손미그룹회장간옹,조센 16강 가게 해주세요,0점,1일째,총33일
225등,yjkwak2010,뭐든 잘풀리게 해주세요,0점,16일째,총50일
224등,여름으로가는문,로또되게해주세요,0점,16일째,총44일
223등,먹틸리언,행복하게해주세요,0점,2일째,총29일
222등,먹방의황제는이병거니요,물리공부 잘하게 해주세요,0점,1일째,총24일
221등,딸기케이크,남은 2022년동안 야근 안하게 해주세요ㅜ,0점,1일째,총8일
220등,BarcaFIFPro,ㄱㄷ,0점,50일째,총51일
219등,바삭바삭,로또1등!,0점,1일째,총22일
218등,이동진의빨간안경,제알 카톡와라 젭알 먼저 카톡오면 좋아한다고 고백할게,0점,1일째,총15일
217등,태하하,16강 가게 해줘잉,0점,52일째,총52일
216등,이호준,행복해지기,0점,1일째,총1일
215등,ASK,우루과이 승리,0점,1일째,총14일
214등,배달하는집배원,내일 로또 사면 토요일에 당첨되게 해주세요,0점,1일째,총1일
213등,경희대학교,좋은 인연이 생기면 좋겠어요,0점,3일째,총5일
212등,이거어디까지올라가는거에요,월드컵우승,0점,1일째,총13일
211등,무꾼이네,아이유 노래 금지,0점,1일째,총27일
210등,eeuvr1,올해안에 이쁘고 키 큰 여자친구 생기게 해주세요,0점,5일째,총5일
209등,침투성이,건강하게,0점,2일째,총34일
208등,메가톤맨,경우의 수 통하자 제발..!!! ㅠ,0점,53일째,총53일
207등,굿데이,굿데이,0점,50일째,총51일
206등,0w1,로당또첨,0점,1일째,총3일
205등,이지동,걱정없이 할일하기,0점,53일째,총53일
204등,말총머리협객,흣핫,0점,14일째,총46일
203등,히주하하,부자되기,0점,1일째,총1일
202등,아자뵤,엄마안아프게해주세요,0점,52일째,총52일
201등,레은이부엉이,이번주 로또1등 당첨 기원ㅅㅅㅅㅅ,0점,2일째,총24일
200등,아까와이귀여워요,킹우의수 풀가동,0점,1일째,총10일
199등,전무님은왜전무님,포르투갈 조져줘잉,0점,1일째,총14일
198등,풀영상만보는사람,하하,0점,1일째,총19일
197등,전무님,6,0점,53일째,총53일
196등,이말년삼국지,16강 가즈아,0점,1일째,총27일
195등,침추악맨,경특합격 해죠잉,0점,1일째,총15일
194등,메로나,누가 초밥 사줬으면 좋겠어,0점,4일째,총51일
193등,세종머앟,7,0점,53일째,총53일
192등,음악다방,많은 시간을 가지게 해주세요,0점,1일째,총26일
191등,검정치마,연말콘,0점,53일째,총53일
190등,누렁아밥먹자,빨리 정하고 싶어요,0점,2일째,총9일
189등,미친늙은이,왜 소원 안들어줘!!??,0점,4일째,총33일
188등,아무말이나하는사람,"연금복권 1,2등 동시당첨",0점,1일째,총32일
187등,침해리,한국이 포르투칼 이기기,0점,1일째,총11일
186등,펭하하하,국시합격하게해주세요,0점,1일째,총13일
185등,이왕건이오,로또당첨,0점,13일째,총50일
184등,개방장,기도on,0점,10일째,총47일
183등,과속맨,얼른 몸 건강하게 낫게 해주세요,0점,1일째,총1일
182등,ABC,7,0점,53일째,총53일
181등,정우영,칼퇴,0점,21일째,총47일
180등,만두콩,사랑 건강 행복,0점,51일째,총51일
179등,침착하지않은우먼,포르투갈 이겨보쟈..,0점,1일째,총10일
178등,임동민수,행복하게 해줘잉,0점,14일째,총29일
177등,AUG,남몰래 하는 수험생 공부 합격,0점,1일째,총34일
176등,여울이,오늘은 푹 자게해주세요,0점,1일째,총4일
175등,얼죽아협회장,포르투갈 이겨주세요,0점,1일째,총10일
174등,침펄풍뎅,코너킥 한번만요,0점,38일째,총52일
173등,LetsGiri,취직 그리고 건강,0점,2일째,총26일
172등,곽철용,포르투갈 vs 우루과이 호날두(해트트릭 대승,0점,1일째,총44일
171등,침착맨원본박물관,이직성공,0점,1일째,총32일
170등,당근당근,내집마련,0점,1일째,총20일
169등,가입일20221123,돌 ~ 휙 ~ 룯 좋은하루요.,0점,5일째,총51일
168등,싱그리벙그리,피곤하지 않게 해주세요,0점,1일째,총34일
167등,책상은책상이다,합 격 기 원,0점,4일째,총49일
166등,침투부좋댓구알,세계평화,0점,1일째,총49일
165등,포코링,대상포진 낫게 해주세요,0점,1일째,총19일
164등,헐마이오니,로또1등당첨되게해쥬십셔,0점,16일째,총45일
163등,안녕로봇,오늘도 열심히,0점,1일째,총37일
162등,Patrasche,우루과이 한국 남은 경기 전승으로 16강 진출,0점,53일째,총53일
161등,궤도민,수,0점,7일째,총51일
160등,일병건,나쁜 심판 때찌,0점,13일째,총51일
159등,연보라,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,0점,2일째,총2일
158등,이병건강냉이사이에낀김가루,대머리 심판 레드카드 10개 ,0점,5일째,총50일
157등,바이코딘,킹우의 수,0점,1일째,총43일
156등,사카키,아들 대학 합격하게 해주세요!,0점,53일째,총53일
155등,뚜벅초,뚜벅뚜벅,0점,2일째,총38일
154등,크러드구이,날두 퇴장 기원,0점,1일째,총31일
153등,우리할매떡볶이,16강 기원,0점,5일째,총19일
152등,이병건나라이웃나라,내년 꼭 합격,0점,27일째,총50일
151등,쿠베라,이렇게 된 이상 아이패두 잡으러 갑시다,0점,1일째,총29일
150등,요우무의유령검1,모든 소원을 이루어지게 해주세요,0점,53일째,총53일
149등,나이키,호날두 참교육,0점,12일째,총50일
148등,짜파게티,호민이형 숙회 ㄱㄱ,0점,34일째,총52일
147등,인생의무게,포르투갈은 이기게 해주세요,0점,1일째,총8일
146등,루이비통,기도오오,0점,9일째,총49일
145등,프로미스나인,이번주 시험합격 기원 시작,0점,2일째,총37일
144등,배수지,미국증시 떡상기원 ,0점,31일째,총52일
143등,우정맹,하하하하 웃자!,0점,49일째,총49일
142등,풍브로드,생일 전 까지 좋은 일 있게 해주세요,0점,1일째,총28일
141등,도레미,숙면,0점,1일째,총5일
140등,수소강,신나는 일만 가득하길,0점,1일째,총29일
139등,아마궤돈,냥이들의 무병장수,0점,51일째,총51일
138등,병건83,오늘도 화이팅,0점,53일째,총53일
137등,주호민병건풍기문란,소원 다 이루어지게 해줘잉,0점,26일째,총47일
136등,오히려좋아오히려좋아,임용합격🙏,0점,10일째,총25일
135등,사사림,포루투갈 상대로 이기게 해주세요,0점,53일째,총53일
134등,왕주먹,통풍 낫게 해주세요,0점,1일째,총3일
133등,경기도,포루투카르 석전,0점,2일째,총5일
132등,견적봐서미쳐라,덱스터스튜디오 취업시켜조잉,0점,1일째,총42일
131등,하루에30분,날두 날두 날두,0점,7일째,총35일
130등,왕의삶,3대500,0점,1일째,총22일
129등,지삐몰라맨,합격기원,0점,1일째,총5일
128등,침차케,아수워,0점,1일째,총7일
127등,말년을행복하게,포르투갈 상대로 승!!,0점,1일째,총6일
126등,샴푸한소카와이소,로또1등당첨되게해주세요,0점,6일째,총47일
125등,SyrupJar,충성충성,0점,53일째,총53일
124등,허좌장,합격기원,0점,41일째,총49일
123등,뭐야이게,승,0점,1일째,총21일
122등,돌맞은게시물입니다,퍼르츄갤 이기게해쥬세요,0점,3일째,총3일
121등,십장생,여자친구 생기게 해주세요,0점,53일째,총53일
120등,쭈슝빠슝,포르투갈전 이기게 해주세요 제발,0점,1일째,총1일
119등,백프로,합격기원,0점,1일째,총23일
118등,군고구마유시,부자되기,0점,1일째,총6일
117등,대인국영애,현명해지기,0점,1일째,총22일
116등,팝업시청자,올라가라,0점,1일째,총25일
115등,시루요,즐거운 하루가 되게 해주세요,0점,52일째,총52일
114등,침착해라,제발 죽고싶지않게. 행복해지게해주세요,0점,2일째,총5일
113등,침착한시청자,기분 좋아지게 해주세요,0점,53일째,총53일
112등,히오스,킹 우 의 수,0점,1일째,총13일
111등,조현진,아쉽다,0점,1일째,총11일
110등,ASDFGHJKL,리눅스 만세,0점,4일째,총6일
109등,SEX,섹스,0점,2일째,총10일
108등,엌케이,한국선수들 맛있는거 많이 먹고 푹쉬게 해주세여,0점,21일째,총49일
107등,뿌루뿡오이,최종합격하게 해주세요 ㅠㅠ,0점,1일째,총13일
106등,한국인학생,건강하게 해주세요,0점,17일째,총50일
105등,힐끔도르,다정하고 좋은 사람 만나게 해주세용,0점,2일째,총36일
104등,존프루시안테,대한민국 16강 가즈아!!! 앤서니 테일러 꼬추 떨어진,0점,13일째,총32일
103등,도토리수집가,즐거운 하루,0점,1일째,총45일
102등,키드밀리,카메라로 성공하게 해주세요,0점,2일째,총3일
101등,아아아아악,한화 우승,0점,1일째,총35일
100등,dori,이혼 안 하게 해주세요,0점,25일째,총25일
99등,조상의덕이많아보이세요,퇴사,0점,10일째,총50일
98등,동동동대문,킹우의수 킹우의수,0점,6일째,총17일
97등,즐거움,야스,0점,2일째,총6일
96등,CGC는아르지닌,수의대 논술 붙게 해주세요,0점,2일째,총15일
95등,아이팟,2023년 월급많이 올려주세요,0점,11일째,총49일
94등,칼리프,배고프당,0점,1일째,총29일
93등,애기쏘영,계획을 잘 지키게 정신차리게 해주세요,0점,49일째,총51일
92등,쯔쯔가무시,킹우의수가 이루어지게해주세요,0점,1일째,총4일
91등,침덩침덩,케로로 만나게 해주세요,0점,1일째,총13일
90등,멘수르,이너피스,0점,13일째,총31일
89등,가지가내밥,나한테 말 걸어 주기,0점,53일째,총53일
88등,남궁춘자,자라나라 머리머리,0점,7일째,총49일
87등,대석전3연속챔피언이병건,상남자 사게 해주세요,0점,3일째,총48일
86등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,0점,53일째,총53일
85등,조의선인,로또당첨 일확천금,0점,2일째,총18일
84등,침착한한국인,로또 1등 당첨되게 해주세요,0점,7일째,총50일
83등,흑화맨,침하하 망하게 해주세요,0점,49일째,총51일
82등,stin,화이팅,0점,1일째,총2일
81등,만두콘,선수들 건강 100% 회복하게 해주세요,0점,1일째,총25일
80등,봉구스박보검,아빠 건강,0점,2일째,총19일
79등,울면한대울면한대,조규성이랑 결혼하게해주세요,0점,1일째,총33일
78등,저라뎃,날강두 지게 만들어 주세요 제발 제발 제발.......,0점,4일째,총15일
77등,화오전숨턱숨턱,호날두 포루투칼전에서 날두(no show)하게 해주세요,0점,2일째,총5일
76등,우리원딜박정민,합격하게 해주세요,0점,5일째,총18일
75등,김치아줌마,비염이랑 헤어지게 해주세요,0점,53일째,총53일
74등,락바리,건강!!,0점,53일째,총53일
73등,무책임,행복,0점,1일째,총7일
72등,자치구인사과인재양성팀,세계 평화를 빕니다.,0점,1일째,총49일
71등,쏘영온니,1차 합격...🙏,0점,2일째,총8일
70등,마오리족주민,대한민국 결승전,0점,9일째,총47일
69등,감스트,짜스,0점,1일째,총11일
68등,어이구선생님들,평화로운 마음 가질 수 있게 해주세요,0점,3일째,총35일
67등,보약사범허준,호좃두의 나라 멸망케 해주세요,0점,2일째,총39일
66등,성남시중원구에이상한치과가,빡빡이 멸망하게 해주세요,0점,2일째,총15일
65등,오아시스,LIVE FOREVER,0점,53일째,총53일
64등,야스온더다라이,비나이다 구염둥이랑 안싸우게 해주세오,0점,1일째,총18일
63등,병건란,우루과이 포루투칼 잡아죠,0점,2일째,총31일
62등,찌무짜꾸매느,행복하게 해주세요,0점,1일째,총13일
61등,침정민,박배우 건강기원,0점,1일째,총42일
60등,깨스뤠이팅,취업~,0점,1일째,총44일
59등,가니메데스,비나이다,0점,1일째,총26일
58등,아죠시,부자되게 해주세요,0점,1일째,총13일
57등,육수0,감사합니다,0점,1일째,총33일
56등,병거니,서터레스 받지않기,0점,40일째,총52일
55등,침착몬,대한민국 승리,0점,3일째,총48일
54등,침슬레이어,호날두 이기게해주세요,0점,1일째,총20일
53등,치무차쿠먄별로좋아,침착맨 보게 해주세여,0점,1일째,총14일
52등,삼라만상반팔티,😎,0점,1일째,총26일
51등,서리한,용군단 재미있게 나오게 해주세요,0점,1일째,총31일
50등,우원박♡,우원박이랑 결혼하기,0점,1일째,총37일
49등,초초초현실주의맨,숙면하게 해주세요,0점,1일째,총20일
48등,침착한호들갑,아 감독 진짜 빡쳐 재경기 서명 가자ㅏㅏ,0점,1일째,총10일
47등,뚜씨뚜씨,킹우의 수로 16강 진출 기원합니다.,0점,1일째,총9일
46등,꽃미남가면이병건마스크,부자되게 해주세요,0점,1일째,총33일
45등,침침해,넓은마음,0점,2일째,총50일
44등,침윤륜,일주일 전으로 돌아가게 해줘요,0점,3일째,총44일
43등,헬로포터,포르투갈전 이기게 해주세요,0점,7일째,총48일
42등,침멍이까와이,합격기원,0점,53일째,총53일
41등,상여자특닉네임없음,대한민국16가,0점,3일째,총3일
40등,세종대왕,우리나라 16강 가자,0점,1일째,총7일
39등,알몸통,여자친구 사귀게 해주세요,0점,2일째,총11일
38등,집착맨,아 문어놈,0점,8일째,총51일
37등,ChadorJambong,연애성공,0점,3일째,총49일
36등,쌍베S코스밥상엎는이병건,시발,0점,53일째,총53일
35등,파래김,"엄마 암 아니게, 오래오래 효도할 수 있게 해주세요",0점,1일째,총27일
34등,오호홍햄빠끄세트,월드컵 16강 기원!,0점,53일째,총53일
