등수,게시자,내용,점수,연속,총 기도일 수
975등,waa,기도 올리는거 까먹음 ㅠㅠ,0점,1일째,총5일
974등,늦게르더라스트맨,2:1,0점,1일째,총13일
973등,침투부어워즈,2024입시성공,0점,4일째,총40일
972등,INTJ,제발 로또좀 퇴사마려워요,0점,2일째,총2일
971등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,0점,53일째,총53일
970등,펄순이,한국이 축구 이기게 해 주세요,0점,52일째,총52일
969등,돌숭이동인지,미각이 돌아오길,0점,1일째,총11일
968등,애국불숭이,월요일이네..,0점,40일째,총50일
967등,마르틴,로또 1등맞게 해주세요,0점,1일째,총18일
966등,재용리,돈 많이 벌게 해주세요~,0점,4일째,총47일
965등,닭면1,방장행복기원3일차,0점,3일째,총20일
964등,김아욱,좋은 사람이 되도록 해주십쇼,0점,1일째,총5일
963등,응하하,제발 로또!,0점,1일째,총5일
962등,그건아마니잘못,1년 안에 10억원 만들기 성공하게 해주세요. ,0점,53일째,총53일
961등,미친늙은이,오늘 축구 이기게 해줄래요?,0점,4일째,총33일
960등,닉네임이없다,퇴근,0점,2일째,총4일
959등,승우아빠,페이커 롤드컵 5회 우승,0점,1일째,총5일
958등,염소야가라재미있다,건강이최고,0점,49일째,총52일
957등,펄요일좋아,침펄 컵헤드하게 하소서,0점,7일째,총7일
956등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,0점,53일째,총53일
955등,티모시샬라메정실부인,합격,0점,49일째,총49일
954등,이병건착한놈,세계평화,0점,1일째,총6일
953등,침드렁,지각할 거 같은데?,0점,6일째,총18일
952등,억까하면3대탈모,오늘하루도 무사히,0점,1일째,총15일
951등,박범창,집좀팔려라,0점,1일째,총9일
950등,침하하침하하,침하하,0점,25일째,총25일
949등,1123올빼미화이팅,위인님안전귀환,0점,2일째,총17일
948등,모켈레음벰베,시간아 천천히가라~,0점,1일째,총48일
947등,꺼야꺼야,오늘도 건강합시다,0점,2일째,총22일
946등,웅크린바위,오늘 바쁘지 않게 해주세요,0점,1일째,총15일
945등,침공어찌하여목만오셨소,집중 잘 되게 해줘잉,0점,35일째,총48일
944등,Chiral,침하하 장수 기원,0점,35일째,총46일
943등,빠워뿔,무탈한 월요일,0점,21일째,총52일
942등,무여으,우리가족건강하게해주세여,0점,1일째,총5일
941등,째즈가뭔지아는고양이,게이야,0점,7일째,총48일
940등,체리석류맛,한국승리가자!!!!,0점,1일째,총23일
939등,전산관리센터,한국이 이기게 해줘잉~,0점,1일째,총12일
938등,루이지애나,2일째 !,0점,1일째,총4일
937등,분홍아령,아수라발발타,0점,3일째,총24일
936등,피죤투,지우야...,0점,53일째,총53일
935등,코숏🐈,로또 1등 되게 해주세요.,0점,53일째,총53일
934등,태초신,한국 승리,0점,1일째,총21일
933등,ASK맨,머리 그만 빠지기,0점,5일째,총13일
932등,대인국영애,현명해지기,0점,1일째,총22일
931등,뚜웳맨,쾌변,0점,1일째,총10일
930등,Clasiddl,학위취득,0점,1일째,총6일
929등,뭉뭉목장,셤잘보게해주세요,0점,37일째,총37일
928등,간편쟁이,불로소득,0점,7일째,총49일
927등,옥떨메,힘내게 해주세요 힘을주세요,0점,7일째,총20일
926등,와니니,감기가 다 나았으면,0점,1일째,총3일
925등,긍정욱,행복하세요 *^^*,0점,8일째,총43일
924등,이분이누군지알고,여자친구 생기게 해줘잉,0점,1일째,총5일
923등,침착맨원본박물관,이직성공,0점,1일째,총32일
922등,솔솔라라솔솔미,가나전 승리🤗🤗,0점,53일째,총53일
921등,침공어찌하여머리만오셨소,여러분모두부자되세요,0점,52일째,총52일
920등,단군,맨유 유승,0점,1일째,총20일
919등,미노이,부자 되게 해줘잉,0점,1일째,총39일
918등,베개나라로라2호,밥주세요,0점,1일째,총20일
917등,솜소민,건강하게 해주세용,0점,2일째,총40일
916등,뭉꾸운,"연금복권, 로또 동시 1등 당첨",0점,5일째,총43일
915등,병건머리를펄수염에,합격하게해주세요,0점,2일째,총32일
914등,침하하수호자,6,0점,53일째,총53일
913등,침하하영의정,침착맨 대머리되게 해주세요,0점,1일째,총6일
912등,잔잔한파도,집좀 빨리 들어가게 해주세요,0점,5일째,총45일
911등,미뇽신뇽망나뇽,제발제발합격이두글자,0점,1일째,총13일
910등,단격에주님곁으로,메운다클리어기원,0점,1일째,총1일
909등,민트초코호빵,축구이겨라,0점,6일째,총52일
908등,침플릭스,태어난지 53일째 우리딸 건강해라,0점,2일째,총2일
907등,hhas2y,연봉협상에 만족스러운 결과를.,0점,1일째,총1일
906등,안전한자식주호민,에어조던1 하이 시카고 당첨,0점,1일째,총7일
905등,MetalDJ,성공가도,0점,17일째,총51일
904등,송혜교,취업뽀개기,0점,44일째,총47일
903등,9pocket,겁 먹지 빨리 갈 수 있게 해주세요~ 시간이 얼마 없요,0점,1일째,총6일
902등,뉴침착맨,다이어트 성공,0점,16일째,총46일
901등,가위불바위총번개악마용물공,SSAFY 합격 기원,0점,1일째,총11일
900등,가타부타그대나를일어켜주면,침착맨 침숭이 머리 하게 해주세요,0점,1일째,총13일
899등,정예타우렌족장,사업준비중인데 꼭 잘되길.... ,0점,6일째,총47일
898등,개구리돌격대,기도하는~,0점,1일째,총17일
897등,앗흐트랄,한국인들 다 행복하길,0점,9일째,총18일
896등,아니그걸왜님이드셈,어머니가 항상 건강하셨으면 좋겠어요,0점,1일째,총7일
895등,테슷트맨,쾌변,0점,2일째,총4일
894등,로봇대백과,사랑하며 살게 해주세요.,0점,33일째,총49일
893등,우리의모험은지금부터입니다,로토 1등 기원 4일차,0점,1일째,총17일
892등,캄다운캄다운,좋은일있게해주소서,0점,5일째,총9일
891등,아료미,나빼고망해라,0점,3일째,총6일
890등,침착한한국인,로또 1등 당첨되게 해주세요,0점,7일째,총50일
889등,YellowLabel,섹스,0점,1일째,총24일
888등,아마추어시청자,낮잠잘때 경비아저씨가 낙엽 청소 좀 안하게 해주세요,0점,1일째,총2일
887등,아이스크림,굿,0점,1일째,총3일
886등,슨조삼비,맨날 까먹네,0점,3일째,총23일
885등,참룡객,건강,0점,1일째,총49일
884등,니니냐냐,원서 낸곳에서 1곳이라도 연락오게 해주세요.,0점,1일째,총7일
883등,나노콛,ㅆ,0점,2일째,총13일
882등,병건아내가형이다,이번주는 자격증 공부 할 수 있게 해주세요,0점,1일째,총4일
881등,와퍼세트,일 빨리 쳐낼 수 있게 해주세요,0점,53일째,총53일
880등,배도라지분대장,허리 완치,0점,3일째,총11일
879등,석전맨,베르!,0점,1일째,총45일
878등,뽁뽁이아저씨,졸업하게 해주세요.,0점,1일째,총17일
877등,침착한원본플러스박물관,인턴 합격,0점,1일째,총5일
876등,그뉵그뉵,횐님들소원 내소원 이루어져라 얍,0점,21일째,총51일
875등,침테잎,합격,0점,11일째,총42일
874등,침착맨발의기봉이,내일 늦잠 자지않기,0점,2일째,총4일
873등,GoogleBrain,모두 행복하길,0점,1일째,총8일
872등,뇌절오소리,대한민국 승리하게 해주세요,0점,1일째,총23일
871등,침플러스,지각안하기,0점,1일째,총5일
870등,SYQ,짐승의삶 멈추기,0점,1일째,총7일
869등,청설모곳간,앞으로 보는 오디션 다 합격하게 해주세요,0점,38일째,총50일
868등,이따올때차돌짬뽕,크롭티 입고다닐수 있게 해주세요,0점,2일째,총39일
867등,퓨어네이처,유급 안되게 해주세요,0점,1일째,총6일
866등,올다짱,힘내게 해주세요,0점,1일째,총3일
865등,키보드,힘내자 ,0점,2일째,총26일
864등,무르모니,대학 합격하게 해주세요 골라갈 수 있도록 해주세요,0점,1일째,총1일
863등,칡즙맨,탈모 치료 기원,0점,3일째,총34일
862등,우재쿤,얏호,0점,1일째,총8일
861등,애국침숭이,가나전 승 가쥬아,0점,41일째,총51일
860등,잉여라이프,가나전 화이팅,0점,1일째,총19일
859등,침착맨초대석,왕돈벌기,0점,1일째,총15일
858등,무야호침투부수호자,비나이당,0점,1일째,총3일
857등,언데드성기삽니다,롯데 우승,0점,1일째,총38일
856등,영공조징,트위치코리아의 정상화,0점,1일째,총16일
855등,고향만두콘,종강 주세요,0점,2일째,총15일
854등,심하하,오래살게해주세요,0점,1일째,총36일
853등,wj4htf,시험 최종합격 기도합니다!!,0점,1일째,총2일
852등,주호민초,로스쿨가고싶다,0점,1일째,총5일
851등,여울이,일찍자고싶습니다,0점,1일째,총4일
850등,TEAMMATE,제 주식 잘되게 해주세요,0점,25일째,총51일
849등,오늘도즐거운날입니다,사랑해요 이병건이 나를 알아주는 날까지,0점,2일째,총32일
848등,명예영국인,여자친구 생기기,0점,1일째,총10일
847등,프레첼,16,0점,1일째,총15일
846등,옾히려좋아,사랑하게해주세요,0점,1일째,총17일
845등,몽쉘통통의침냥이,잠 오게 해주세요,0점,1일째,총43일
844등,침덩침덩,케로로 만나게 해주세여,0점,1일째,총13일
843등,세카이의주호민,내일순공9시간,0점,1일째,총2일
842등,버블버블,정신차리기,0점,1일째,총2일
841등,병건이형은나가뒤,로또 1등,0점,2일째,총3일
840등,파괴전차,내일 공부 잘되게 해줘잉,0점,9일째,총9일
839등,대인국소상공인,건강하게 해주세요,0점,2일째,총6일
838등,해일림,건강기원,0점,1일째,총39일
837등,외다리괭이갈매기,행복할 수 있게 해주세요.,0점,1일째,총6일
836등,아니다황멍아,코로나 죽겠어요.. 빨리 완쾌하고 싶다,0점,1일째,총37일
835등,침착맨들릴개코원숭이,일론머스크쿤보다부자되기,0점,1일째,총2일
834등,궤도조아,과제 빨리 끝났음 좋겠다 이말이야,0점,1일째,총8일
833등,조최자,ㅈㅎㅈ이랑 사귀게 해주세요!!,0점,1일째,총1일
832등,스내앱,영 생 기 원,0점,14일째,총43일
831등,침껄껄껄,12월엔 200이상 벌게 해주세요,0점,1일째,총16일
830등,당신지금어디야,오늘 매매도 잘 되게 해주세요.,0점,52일째,총52일
829등,작은인간,머리야 자라나라,0점,1일째,총2일
828등,침하하오히려좋아,긴장 안하게 해주세요,0점,53일째,총53일
827등,칼리프,중요한건 꺽이지 않는 마음,0점,1일째,총29일
826등,막깔라,침하하 화이팅,0점,53일째,총53일
825등,침착맨의거대한엉덩이,내년 연봉 많이 인상 5일차,0점,1일째,총22일
824등,박머박,제가사랑하는 사람들 모두 건강하게 해주세요,0점,1일째,총2일
823등,봉선수,가나전 승리,0점,1일째,총29일
822등,이별은지구별이오,일 잘하게 해주세요,0점,1일째,총3일
821등,침침하네요,부자되게 해주세요,0점,1일째,총1일
820등,가노보,수능잘보게해주세요,0점,1일째,총5일
819등,구내염,행복하게해주세요,0점,1일째,총6일
818등,치무챠쿠걸,재수 성공하게 해주세요,0점,1일째,총45일
817등,오프셋,오래살게해주세요,0점,1일째,총1일
816등,곽철용,화란이랑 데이트하게 해주세요 ,0점,1일째,총44일
815등,아차차침원박,오늘 독일 이겨랏,0점,1일째,총11일
814등,아델리핑구,행복하고 부유한 삶을 살게 해주세요,0점,1일째,총14일
813등,국어익힘책문쭈,액션빔~~~,0점,36일째,총51일
812등,아차차우리침착맨,독일 스페인전 독일이 이기게 해주세요 ,0점,1일째,총9일
811등,베개나라일꾼,로또1등,0점,1일째,총15일
810등,침냥2,시험한번에붙게해주세여,0점,53일째,총53일
809등,보인다보여주마등펀치,만족,0점,1일째,총2일
808등,우영우,우투더영투더우,0점,18일째,총46일
807등,지드래곤,수시합격,0점,19일째,총29일
806등,육수0,행복,0점,1일째,총33일
805등,재롱이,비트코인 투 더 문,0점,4일째,총4일
804등,뜨뜻미지근,가나 개팼으면 좋겠습니다,0점,10일째,총35일
803등,벗거진다,지금도 행복합니다,0점,1일째,총1일
802등,구구냥,유느님채널 침튜뷰채널 합방기원기도,0점,1일째,총14일
801등,니시싯,저절로 살빠져 제발,0점,1일째,총4일
800등,배도라지13번째멤버,행복하고싶어요..,0점,1일째,총5일
799등,그만섹시해나자신,졸전 잘 끝내고싶당,0점,2일째,총7일
798등,착착한맨,ㄷㄷ,0점,1일째,총1일
797등,망태친구,머죵,0점,1일째,총1일
796등,강아지는멍멍멍,평안,0점,1일째,총19일
795등,김댕비,응애!,0점,1일째,총11일
794등,짱구는목말라,건강하고 행복하자!,0점,52일째,총52일
793등,BBaeKKi빼끼,빼끼,0점,26일째,총50일
792등,침착맨주펄김풍철면수심단군,로또1등당첨,0점,2일째,총17일
791등,이더리움,가나전 승리 앙망~,0점,53일째,총53일
790등,침하하펄하하,대인배되기,0점,1일째,총13일
789등,진달래똥,부자되게 해주세요,0점,1일째,총1일
788등,박정민듀,서류 합격 비나이다 비나이다,0점,1일째,총7일
787등,권진아,침하하 너무 죠아,0점,1일째,총20일
786등,네이버,코림,0점,12일째,총13일
785등,권은비,오늘 하루도 최선을 다하고 살아갈 수 있게 해주세요…!,0점,53일째,총53일
784등,침윤륜,침착맨 셀카 plz,0점,3일째,총44일
783등,세계제일종수스섹맨,한국 가나전 승리!,0점,1일째,총28일
782등,땀나는침덩이,일복터지게 해주세요,0점,9일째,총39일
781등,연구원,체중 감량,0점,22일째,총52일
780등,안녕로봇,오늘도 열심히,0점,1일째,총37일
779등,땡이뚱땡,외롭지 않게 해주세요,0점,1일째,총3일
778등,배하하,다이어트 -10kg,0점,7일째,총34일
777등,고돌이,게임 출시 성공 기원!,0점,8일째,총46일
776등,소원들어줘잉,가나전 승리,0점,1일째,총6일
775등,밍키밥,아프지 않게 해주세여,0점,6일째,총48일
774등,간손미그룹회장간옹,침하하 대박기원,0점,1일째,총33일
773등,강고양이,연애하게 해주세요,0점,1일째,총31일
772등,아임병건,알라후아크바르,0점,1일째,총2일
771등,편지는누가써,맛있는 거 많이 먹기,0점,4일째,총4일
770등,시지쏘,눈을 감고 걸어도 맞는 길만 고르게 해주세요,0점,1일째,총7일
769등,가지애호가,day3: 느긋~하게 쉬고 영화도 보고 알차다 알차,0점,2일째,총4일
768등,침콩이,1등급..!,0점,1일째,총8일
767등,주성성,박재한이보틀 이마에 점 안생기게 해주세요,0점,2일째,총4일
766등,옾카페2,우리나라 축구 이기는 모습 방장이랑 보게해주세요,0점,1일째,총4일
765등,침sooni,오늘 축구 꼭 이기게 해주세요,0점,1일째,총14일
764등,김치볶음밥,항상 행복하게 해주세요,0점,1일째,총2일
763등,메이슨더소울,777등 ?,0점,1일째,총5일
762등,퀘콰로,침착맨 가나전 중계 하게 해주세요,0점,9일째,총49일
761등,00도발왜하냐고,행복하게 해주세요,0점,1일째,총5일
760등,궈l도,조럽,0점,1일째,총21일
759등,침슬레이어,가나전 승리 가나?,0점,1일째,총20일
758등,이건병건,취업또취업,0점,3일째,총9일
757등,미노님,연재중인 웹툰 대박나게 해주세요,0점,1일째,총28일
