등수,게시자,내용,점수,연속,총 기도일 수
597등,난고조,2차 평가 합격되게 해주세요,0점,1일째,총19일
596등,몽쉘통통의침냥이,체 중 감 량,0점,1일째,총43일
595등,TEAMMATE,제 주식 잘되게 해주세요,0점,25일째,총51일
594등,아차차우리침착맨,용기를 주세요,0점,1일째,총9일
593등,라프라스,돌아 건강해야한다~,0점,53일째,총53일
592등,침랑해,내일도감사하게,0점,1일째,총2일
591등,BTS손흥민침착맨레츠고,28살 키크게 해주세요,0점,4일째,총13일
590등,안산의황제는이병건이오,여친생기게 해주세요,0점,1일째,총3일
589등,말년처럼침착,시험공부좀하자ㅅㅂ,0점,1일째,총1일
588등,발바닥,사람들 기억속에 남는 사람이 되고 싶어요,0점,3일째,총47일
587등,그레이기업,시험 잘 보게 해주세요,0점,1일째,총15일
586등,침중독,동덕여대 붙게해주세여,0점,1일째,총4일
585등,늑대인간침투부요원,그림 잘그리게 해주세요,0점,1일째,총31일
584등,hwgdbz,디비 합격하게 해주세요,0점,1일째,총1일
583등,NewJeans민지,ㅊㅊ,0점,47일째,총50일
582등,침착맨아조씨,헉스~,0점,1일째,총13일
581등,눈사람,응애,0점,11일째,총48일
580등,침쏘니,오빠가 행복해지게 해주세요,0점,3일째,총27일
579등,이쁜둥잉,이번 기말고사 올 1등급 나오게 해주세요 제발요,0점,4일째,총45일
578등,Z3R05UM,개의신컵 재출시하게 해주세요,0점,53일째,총53일
577등,침윤륜,집가는 길에 데이터 안끊기게 해주세요,0점,3일째,총44일
576등,아로미,응급 안생기게 해주세요.,0점,1일째,총1일
575등,베개나라일꾼,로또1등되게 해주세요오옹,0점,1일째,총15일
574등,침숭이,꿀잠자요,0점,1일째,총12일
573등,침평일,행복한 주말을 보내게 해주세요. 좋은 예는 로또당첨,0점,7일째,총49일
572등,반골의상,제갈량사망기원,0점,1일째,총1일
571등,침착한펄,퇴근마려워요,0점,13일째,총45일
570등,이말이야저말이야,너도 나를 좀 바라봐줬으면 해,0점,42일째,총49일
569등,막깔라,침하하 화이팅,0점,53일째,총53일
568등,나맹이,지금처럼만,0점,53일째,총53일
567등,ASDFGHJKL,츄,0점,4일째,총6일
566등,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,0점,44일째,총50일
565등,쿠베라,쿠베라 완결까지 건강하게 해주세요,0점,1일째,총29일
564등,명탐정침펄풍,건행,0점,1일째,총3일
563등,사라카야콤슨,오늘만난사람과 멋진만남이어가게 해주시오,0점,1일째,총20일
562등,시청자,오늘 할일 잘마무리하기,0점,50일째,총50일
561등,우즈마키하야시,모의고사잘볼게욥,0점,1일째,총12일
560등,바로하모니카,오늘도 횐님들의 소원 다 이루어져라~,0점,1일째,총31일
559등,밍키냥,다이어트,0점,1일째,총19일
558등,통조림따개,도로탁트인해방감,0점,1일째,총1일
557등,침펄풍뎅,살려줘,0점,38일째,총52일
556등,너구링,멩,0점,1일째,총2일
555등,트수민수,루다랑 잘되게 해주세요,0점,2일째,총13일
554등,이병건방구,빚 다갚고 굥챤이랑 가족들이랑 침착맨보게 해주세요8ㅅ8,0점,1일째,총1일
553등,거짓말하지마,올해 잘 마무리 허게 해주세요,0점,10일째,총50일
552등,식빵굽는침냥이,우리가족 모두건강,0점,1일째,총21일
551등,하루에30분,취업!,0점,7일째,총35일
550등,대중문화평론가김의중,김의중 이동진 합방,0점,1일째,총6일
549등,수원시,새벽 세차 하는데 비옴 ,0점,1일째,총17일
548등,밍키밥,돌이 다시 돌아와서 다행이라긋,0점,6일째,총48일
547등,지렁이머리카락,대학 잘가게 해주세요 살 금방빼게해주세요,0점,1일째,총5일
546등,응애나아기병건,내일 일찍 일어나게 해주세요,0점,1일째,총21일
545등,지드래곤,수시합격,0점,19일째,총29일
544등,침실잠순이,번아웃아 가라 재미없다ㅠ,0점,2일째,총39일
543등,KIN,취업하게 해주세요,0점,53일째,총53일
542등,장칼국수,로또 5등 되게 해주세여,0점,13일째,총42일
541등,침착맨의거대한엉덩이,내년 월급 많이 인상 3일차,0점,1일째,총22일
540등,원숭이장재밌음,하늘에서돈좀떨어지게해주세요,0점,1일째,총1일
539등,호호바,방장 행복 방송 기원,0점,53일째,총53일
538등,지떨코,ㅊㅊ,0점,52일째,총52일
537등,우무맨,끼에에에엑,0점,8일째,총23일
536등,빠밤빠밤,기원,0점,2일째,총8일
535등,다알아뱀수,우리 아부지 생신이에요~~ 생신축하드려요 울아빠,0점,6일째,총47일
534등,봉구스박보검,내 주변 모두 행복하게,0점,2일째,총19일
533등,일류마포인,1,0점,1일째,총1일
532등,메로나,침과 산책하는 것,0점,4일째,총51일
531등,하남자이병건더기,제이 가보자고,0점,2일째,총8일
530등,구찌가천마넌,합격 기원!,0점,31일째,총50일
529등,아차차,침하하 번창기원,0점,3일째,총31일
528등,아오키지,소원,0점,1일째,총7일
527등,침덩이500배,하루에 기도 세번,0점,1일째,총23일
526등,응애나아기침냥이집사,내일 시험 잘 보고 합격하게해죠잉,0점,1일째,총6일
525등,최걸출,잘 되게 해주세요 ,0점,1일째,총9일
524등,배하하,살빼자잉,0점,7일째,총34일
523등,떼껄룩,건강,0점,1일째,총10일
522등,침착몬,즐겁게 해주세요,0점,3일째,총48일
521등,침덩이덕쿵덕,합격기원☆,0점,53일째,총53일
520등,아반뗀데요,잠에들게해주세요,0점,2일째,총2일
519등,침착은한글로병건,안 아프게 해주세요,0점,1일째,총24일
518등,미나토자키사나,로또우,0점,1일째,총2일
517등,썬더람쥐,연구성과 있게해주세요,0점,1일째,총1일
516등,흥분걸,아프지 않게 해주세요,0점,53일째,총53일
515등,웃참마속,사진 다시 돌아온거 감사하다,0점,1일째,총22일
514등,책상은책상이다,합 격 기 원,0점,4일째,총49일
513등,wasitacatisaw,기도 내리기,0점,29일째,총50일
512등,유관장,아 하루 놓쳣다 안놓치게해주세요,0점,1일째,총15일
511등,쭈호민,기도 올리기,0점,52일째,총52일
510등,마일스,돌,0점,1일째,총21일
509등,마법의소라고동,부자되게 해주세요,0점,2일째,총10일
508등,디람다,월량이형 태초 뽑게 해줘잉,0점,2일째,총9일
507등,울면한대울면한대,홧팅,0점,1일째,총33일
506등,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,0점,53일째,총53일
505등,침착한이흥건,이게 야스다,0점,53일째,총53일
504등,IcyApple,침하하 방문 1일차,0점,1일째,총1일
503등,바이코딘,감ㄹㅇ,0점,1일째,총43일
502등,황금전설침착맨,절 대 합 격,0점,1일째,총10일
501등,Blue,첼시 우승,0점,1일째,총2일
500등,벌꿀오소리,제발 60키로,0점,12일째,총50일
499등,부산조나단,아침에 일찍 일어나기,0점,1일째,총3일
498등,침착면요리후루룩,와 소원돌 돌아왔네 오늘은 행복하게 해줘요,0점,11일째,총52일
497등,침유저,왜 안 들어줬어 돌탱아! 오늘은 잘자고 안 아프게 해줘,0점,4일째,총4일
496등,즐기는자,침숭이와 근두운인형 사주세요,0점,1일째,총6일
495등,침착맨시청자,돌아 주말 잘보내라 근데 푹 쉬진말고 소원은 들어줘라,0점,7일째,총51일
494등,침토끼,내년에 취업 성공하게 해주세요. 침착신이시여.,0점,6일째,총6일
493등,민오이,살빠져라,0점,1일째,총10일
492등,이집트,내년 더워지기전까지 순수익천만원 간다,0점,11일째,총13일
491등,병거니웃스,국시합격 제발요,0점,2일째,총39일
490등,나는빢빢이다,로또1등되게해주세요,0점,1일째,총1일
489등,기린새끼,인생 날로 먹게 해주세요 ,0점,1일째,총21일
488등,치무차쿠사우루스,굿,0점,1일째,총4일
487등,쏘영온니,일어나게해주세요,0점,2일째,총8일
486등,도레미,행복해져라,0점,1일째,총5일
485등,가입일20221123,좋은 하루요,0점,5일째,총51일
484등,계피분말,돈 들어오게 해줘요,0점,3일째,총33일
483등,침침하네,잠이 안와,0점,1일째,총19일
482등,근하하베타,수능잘보게해주세요,0점,1일째,총1일
481등,가재사나이,침착맨 팬미팅 이번 겨울 안에는 하게 해주세요,0점,1일째,총12일
480등,아메리카노일잔할까,아들 키가 많이 크게 해주세요,0점,1일째,총47일
479등,마왕제갈량,돈,0점,1일째,총1일
478등,침숭숭,이번 주말 소확행,0점,1일째,총44일
477등,애국뽀송보숭이,인생을 날로먹게 해주세요,0점,1일째,총2일
476등,벼락이네,아 어제 까먹었다...,0점,2일째,총9일
475등,곽병두,엄마유골이 돌아오게해주세요,0점,1일째,총1일
474등,아이팟,모두들 행복하게 해주세요,0점,11일째,총49일
473등,뽁뽁이아저씨,졸업하게 해주세요.,0점,1일째,총17일
472등,그대안의프리에토,운동 가자,0점,3일째,총40일
471등,무구정광대다라니경,오늘부터싱글라이프행복해지자,0점,1일째,총1일
470등,너뜨거워,나를 찾아줘,0점,3일째,총37일
469등,너만빼고다른애는다괜찮아,행복해져라~ 행복해져라~ 행복해져라~ ,0점,3일째,총3일
468등,예스맨,오늘은 알차게,0점,1일째,총8일
467등,파이썬,면접 합격,0점,1일째,총5일
466등,침하하균하하,지구온난화 해결,0점,1일째,총2일
465등,카피바라,돈들어오게해주세요,0점,1일째,총7일
464등,알몸통,여자친구 생기게 해주세요,0점,2일째,총11일
463등,배성재의텐,부귀영화,0점,1일째,총1일
462등,밀보리쌀,돈 많은 백수가 되게 해 주세요,0점,1일째,총8일
461등,동작구헌혈차,2023 중등교사 임용고시 합격,0점,1일째,총4일
460등,가지애호가,day 2: 어떠한 일은 나를 비롯하지 않아도 일어난다,0점,2일째,총4일
459등,뇌절복통,성인간호 잘 치고 싶당,0점,1일째,총11일
458등,침버거버거,돈 많이 벌고 싶습니다~,0점,5일째,총35일
457등,쭈퍼리펄,시험 합격하게 해주세요,0점,1일째,총1일
456등,캄담맨,돈 많이 벌게 해주세요,0점,1일째,총1일
455등,barbara,로또 당첨되게 해주세요,0점,1일째,총16일
454등,원펀독,기다려 ,0점,1일째,총4일
453등,베개나라주민,긍정! 성실!,0점,6일째,총15일
452등,치미치미뱅뱅,하는 일 모두 잘되게 해주세요,0점,1일째,총31일
451등,포도봉봉,돌아왔구나 소원도르,0점,52일째,총52일
450등,아옳르,행복하기,0점,1일째,총1일
449등,극혐찬,내위로쓰는사람들 다 행복하게 살게 해주세요,0점,2일째,총10일
448등,민트초코맨,침착맨 만나게 해주세요,0점,2일째,총24일
447등,침다다,배고프다,0점,2일째,총15일
446등,존롤존스스톤,우리의 소원은 통일~,0점,10일째,총52일
445등,침정민,소원들어주는돌을눌러보세요,0점,1일째,총42일
444등,겜도록,비나이다,0점,1일째,총19일
443등,나처럼살지마시오잉,오래 잘 수 있게 해주세요 ,0점,1일째,총12일
442등,이건병건,건강취업,0점,3일째,총9일
441등,궤착맨,궤도님 건강하세요,0점,53일째,총53일
440등,돌숭이동인지,컴퓨터 큰돈안들이고 고쳐지게 해주세요,0점,1일째,총11일
439등,성이름,시간을 소중히 ,0점,53일째,총53일
438등,김굽다불낸놈,오늘은 소박하게 로또나 하나 당첨 시켜줘잉,0점,2일째,총2일
437등,침하디아내,편하게 살게 해주세요,0점,1일째,총4일
436등,펄요일좋아,임세모 침튜브 또 나오게 해주소서,0점,7일째,총7일
435등,맵크나이트2세,무사졸업,0점,1일째,총5일
434등,왱알앵알,건강하게해주세요,0점,2일째,총50일
433등,주호민방위훈련,가나전 승리기원 2일차,0점,51일째,총52일
432등,로파이째즈,로또1등,0점,1일째,총8일
431등,빅이어,비와라,0점,2일째,총3일
430등,침냥2,내년시험합격하게해주세여,0점,53일째,총53일
429등,갈매기종더리,행복,0점,1일째,총2일
428등,제하하,로또되게 해주세요,0점,4일째,총26일
427등,풍브로드,여자친구사귀게 해주세요,0점,1일째,총28일
426등,찹찹잉,아항,0점,1일째,총2일
425등,리버냥,감기 낫게해주세용,0점,53일째,총53일
424등,침까츄,행복해야하는거시다,0점,1일째,총5일
423등,침하하고맙다,오늘도 행복,0점,1일째,총3일
422등,초선이에요옹,이번 필트도 무사히,0점,22일째,총48일
421등,나처럼살지마시오,합격기원 D-98,0점,1일째,총39일
420등,이왕건의잡졸,건강하고 행복하고 돈 잘벌고 걱정없고,0점,2일째,총30일
419등,02nmdt,오늘도 기도,0점,1일째,총3일
418등,쭌쭈니,돈 많이 벌게 해줘잉,0점,1일째,총5일
417등,호크아이슨배임,모든 일이 잘 풀리기를!,0점,9일째,총50일
416등,후치몽,로또 1등 기원! 하루 놓쳤나!?,0점,5일째,총41일
415등,방장의침소리엔감동이있다.,즐겁게 살고싶어요,0점,3일째,총13일
414등,아기끼리코덤보,연애하고싶당,0점,2일째,총17일
413등,석전맨,인생좀 잘풀려라~,0점,1일째,총45일
412등,카운팅스타,행복하자~,0점,1일째,총5일
411등,침깨무라,종심 통과 !!,0점,6일째,총39일
410등,1호침투부수호자,취뽀,0점,1일째,총5일
409등,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,0점,30일째,총42일
408등,주누비누,여행가게 해주세요,0점,1일째,총8일
407등,eeuvr1,올해안에 이쁘고 키 큰 여자친구 생기게 해주세요,0점,5일째,총5일
406등,함뜨자,아싸 호랑나비,0점,29일째,총52일
405등,전무님은왜전무님,내일 일찍 일어나게 해주세요해,0점,1일째,총14일
404등,슈퍼마켓코딱지,친구랑 멀어지지않게해주세요,0점,1일째,총3일
403등,경희대학교,살 빠지게 해주세요,0점,3일째,총5일
402등,긴장타소,여행 재밌게 무사히 다녀올 수 있게 해주세여,0점,41일째,총48일
401등,먹방의황제,셤 잘보게 해주세요,0점,1일째,총14일
400등,삐깟츄,연금복권 안되나ㅜ,0점,1일째,총21일
399등,침착맨침착맨,제발 합격,0점,52일째,총52일
398등,미노mino,다이어트 성공 기원,0점,1일째,총38일
397등,쭈갈량,대한민국 16강 가자!,0점,1일째,총21일
396등,침풍타,소개팅 잘되게 해주세여,0점,1일째,총1일
395등,침냥침냥해,주말 김장 100포기 잘 끝내게 해주세요,0점,1일째,총21일
394등,박정민간인,부자 되게 해주세용,0점,27일째,총31일
393등,크리쭈마스,토욜시간 늦게 가게 해죠잉,0점,2일째,총4일
392등,이병건이병,경찰 최종합격👊👊👊,0점,1일째,총1일
391등,마라상궈,월요일에 안 바쁘게 해주새요,0점,2일째,총38일
390등,코끼리,돈좀 주세요 제발,0점,5일째,총38일
389등,우룰루루,🙏🙏,0점,53일째,총53일
388등,폭소소림사,17병건 그리워,0점,1일째,총8일
387등,칼국수,오늘 넣을 회사 합격시켜주세요. ㅇㅂㅇㅅ야 날 뽑으란말,0점,52일째,총52일
386등,햄찌성,티원팬미팅당첨됐음좋겠다,0점,3일째,총10일
385등,2병건빵,얼리 붙게 해주세요 제발제발제발,0점,5일째,총40일
384등,침착맨머리위수건,우리 막내 고려대의대 합격 제발,0점,1일째,총27일
383등,선우왕녀,늦잠안자고 알차게 살아야지,0점,1일째,총22일
382등,와샌즈!,내가 출첵을 했던가 안했던가,0점,1일째,총46일
381등,먹방의왕자는침착맨,공부하자ㅏ,0점,1일째,총45일
380등,메리프,심신의 건강을 기원합니다...,0점,1일째,총22일
379등,엌케이,오늘도 건강하게,0점,21일째,총49일
378등,소원비는개청자,침착맨 내 고등학교 와줘잉,0점,1일째,총26일
377등,밤하늘의쭈펄,쾌변,0점,2일째,총9일
376등,대석전3연속챔피언이병건,분하다,0점,3일째,총48일
375등,에드몽,훌륭한 인간이 되게 해주세요,0점,53일째,총53일
374등,가랑비는맞는다하지만,고집멸도,0점,1일째,총32일
373등,일리단,월드컵 우승 가즈아!,0점,53일째,총53일
372등,KMJ,💵,0점,3일째,총5일
371등,삼괴권따다다닥,고추먹고맴맴,0점,1일째,총7일
370등,소야진,오늘 야무지게 놀아야지~~,0점,1일째,총12일
369등,형나랑살기싫어서결혼했지,그 친구도 나와 같은 맘이길~,0점,4일째,총4일
368등,시지쏘,활기찬 하루를 보내게 해주세요!,0점,1일째,총7일
367등,콘뚜라베이쓰,헤헤 내가 최고야,0점,4일째,총12일
366등,코쓱모쓱,수능 만점,0점,53일째,총53일
365등,1호침하하수호자,아멘,0점,2일째,총40일
364등,뭉뭉이,태태 칼퇴 기원,0점,3일째,총4일
363등,오아시스,LIVE FOREVER,0점,53일째,총53일
362등,시스교황,사 업 번 창,0점,1일째,총7일
361등,병건83,오늘도 화이팅,0점,53일째,총53일
360등,다락빵,모두 즐거운 주말,0점,2일째,총2일
359등,토마토맛토마토,열심히 살게 해주세요,0점,1일째,총5일
358등,병거니는졸려,시력좋아지게 해주세요,0점,1일째,총10일
357등,누렁이,인생을 살게 해 주세요,0점,1일째,총10일
356등,나완전알았어,요번에는 꼭 사랑의 결실을 볼 수 있길,0점,8일째,총48일
355등,지각맨,이얍!,0점,18일째,총45일
354등,잰말놀이편이제일어려워,어려운 일을 잘 해낼 수 있게 해주세요,0점,1일째,총11일
353등,침침한눈까리,소원을 이뤄주세요,0점,1일째,총1일
352등,최강의구울빠아구울,성재 배씨 화이팅,0점,2일째,총7일
351등,이병건강해사랑해,병건아저씨랑친구되기,0점,43일째,총48일
350등,버터링,일상,0점,28일째,총52일
349등,이효리,경찰대붙게해주세요,0점,5일째,총50일
348등,저는님을돕기위해온사람입니,주말내로 할일 다 끝내게 해주세요,0점,1일째,총3일
347등,opop,"제발 최종 합격 ,,,",0점,1일째,총11일
346등,하여자,후회없는 하루를 살고싶어요!,0점,1일째,총7일
345등,침착침,행복해져라 행보캐져라,0점,4일째,총34일
344등,침냥E,12/9일이 행복한 하루가 되길🙏🏻,0점,18일째,총52일
343등,mogan,행복해져라~,0점,6일째,총15일
342등,곧통조림행인,이병건 길가다 마주치기,0점,53일째,총53일
341등,요우무의유령검1,모든 소원을 이루어지게 해주세요,0점,53일째,총53일
340등,침펄풍철단궤,이병건 행복하게 해주세요.,0점,1일째,총40일
339등,쿠우우,원하는 것을 찾을 수 있기를,0점,53일째,총53일
338등,에프제플린,매일매일 행복하기,0점,1일째,총9일
337등,폭풍은내것이야,오늘 공연 성공하게 해주세요,0점,1일째,총1일
336등,주효민,부자 되게 해주세요,0점,1일째,총1일
335등,침착해지기,사랑하게 해주세요,0점,25일째,총48일
334등,동탁천사,하는일들 모두 잘 되게 해주세요 :),0점,53일째,총53일
333등,침과덩과이,대학붙게해주세요,0점,1일째,총3일
332등,나왜이런지모르겠어,잘 살게 해주세용가리,0점,1일째,총9일
331등,보리차,마음의 평안,0점,53일째,총53일
330등,침아조씨좋아,내년엔 서울로 가게 해주세요,0점,1일째,총9일
329등,침벙침벙,오늘은 집중해서 공부하기,0점,1일째,총48일
328등,침크퐁,좋은 결과.,0점,1일째,총3일
327등,마일로,논문 디펜스 성공 기원,0점,1일째,총2일
326등,치무차쿠먄별로좋아,돈많이 주는 곳으로 이직하게 해주세요.,0점,1일째,총14일
325등,너텽텽,앗 어제 까머금,0점,1일째,총2일
324등,예민둥이,취업성공🙏,0점,2일째,총2일
323등,침세스,포기하지 않는 마음을 주세요,0점,1일째,총27일
322등,암욜맨,행복하자,0점,1일째,총25일
321등,mauve,세계평화,0점,12일째,총47일
320등,송파구일짱,가천대 ㅠㅠ 실기 만점나오게해주세용ㅇ규ㅠㅠㅠ,0점,1일째,총37일
319등,침블로프의개,건강 문제 없게 해주세요,0점,1일째,총1일
318등,황뭉아,취업 성공,0점,1일째,총3일
317등,물드르렁,올해 입시 성공하도록 해주세요!,0점,1일째,총2일
316등,침투부보는사람,돈 많이 벌어서 침착맨 방송 계속 볼수있게 해주세요,0점,1일째,총16일
315등,쁵겘츸,주말이 끝나지 않았으면,0점,1일째,총1일
314등,글쓰는시청자,올해 안에 남자친구 주세요..,0점,20일째,총48일
313등,병건마미,남자친구 생기게 해줘잉~~,0점,53일째,총53일
312등,HAERIN,2023 부모님 모든 일 잘 풀리게 해주세요.,0점,53일째,총53일
311등,모든것의신,이제시작!,0점,37일째,총51일
310등,이병건삼랑해,사랑해요,0점,2일째,총10일
309등,만두콩,건강과 사랑,0점,51일째,총51일
308등,국어익힘책문쭈,헉스~,0점,36일째,총51일
307등,착잡맨,시험 합격,0점,1일째,총8일
306등,옥떨메,세계평화,0점,7일째,총20일
305등,편한명상,건강,0점,41일째,총41일
304등,병건씨,모든 일 다 잘되게 해주세요,0점,25일째,총52일
303등,현실을살아,헉스~,0점,33일째,총50일
302등,아이디,꿈나라 뽕,0점,53일째,총53일
301등,스티치,오늘도 건강히,0점,2일째,총7일
300등,스파이더맨,공부 제발 꾸준히 많이 하게 해주세요,0점,5일째,총35일
299등,갓초아퀸,합격,0점,14일째,총14일
298등,밀가루,이병건 고맙다 이말이란다,0점,1일째,총16일
297등,와베스,1일째,0점,1일째,총1일
296등,오히려,명함 빨리 생기게 해주세요,0점,53일째,총53일
295등,호아킨피닉스,로또 1등 감사합니다.,0점,1일째,총2일
294등,침햏햏,대한민국 16강!,0점,1일째,총19일
293등,김호랭이,사랑해요~,0점,2일째,총39일
292등,침하하수호자,4,0점,53일째,총53일
291등,침착맨의마스터피스침하하,포폴 잘되게해주세요,0점,1일째,총30일
290등,침웨인,PB 세우게 해주세요,0점,1일째,총6일
289등,애국침숭이,행복해져라행복해져라행복해져라,0점,41일째,총51일
288등,무친병건야스맨,제발 카이스트 면접 잘 보게 해주세요,0점,4일째,총42일
287등,침하하오히려좋아,"침하하 가족들 모두 즐거운 주말되길....,",0점,53일째,총53일
286등,가짜백수,님자친구 군대 무사전역,0점,1일째,총1일
285등,아재몬,연차 쓸 수 있게 해주오,0점,8일째,총45일
284등,SchB,로또 1등,0점,1일째,총6일
283등,침촉한침덩이,열정 찾기,0점,3일째,총9일
282등,스내앱,영생기원,0점,14일째,총43일
281등,침붱이,기도 내리기,0점,1일째,총4일
280등,침펄풍커리,오늘 사람들 모두 안전하게 해주세요,0점,1일째,총18일
279등,침소리,결과야 잘 나와라 으아아,0점,2일째,총9일
278등,PERSONA,나 로또 1등님을 경배하라,0점,1일째,총2일
277등,중복된닉네임,일요일에 일찍 일어나게 해주세요,0점,2일째,총44일
276등,chimdownman,침하,0점,11일째,총50일
275등,몽쉘통통의고양이,알차고 행복한 주말 보내게 해주세요,0점,54일째,총54일
274등,침착맨사랑해,침아조씨 안녕하세요,0점,6일째,총6일
273등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,0점,53일째,총53일
272등,침라딘,기가 막힌 주말 보내게 해주세요,0점,1일째,총23일
271등,침붕방,좋은 일자리 찾게 해주세요 제발!!,0점,1일째,총28일
270등,조조맹덕,천하재패,0점,13일째,총51일
269등,침숭이나무에올라가,4시전에 잠들게 해주세요~,0점,2일째,총6일
268등,나마스떼,다치지 않게 도와주세요,0점,2일째,총4일
267등,차돌병건,여자친구 생기길,0점,1일째,총9일
266등,이왕건주흥건,월드컵 16강,0점,2일째,총2일
265등,호꾸아이,슨배대접받기,0점,1일째,총18일
264등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,0점,38일째,총49일
263등,가루삽겹살,제 친구 논술 시험 합격 시켜주면 감사하겠잖슴~~,0점,1일째,총10일
262등,냐하하,건강하게 해주세요잉잉,0점,1일째,총26일
261등,멋쟁이대추토마토,"오늘, 내일 손님 없게 해주세요. 너무 바빠요 흑흑",0점,1일째,총33일
260등,대인배한군,오늘은 일찍 잠들수 있게 해주세여 ,0점,1일째,총4일
259등,KYH,행복,0점,1일째,총15일
258등,낫캄다운맨,취업시켜주세요,0점,2일째,총18일
257등,요지경속이다,사랑합니다여러분,0점,1일째,총7일
256등,깜찍발랄쥬쥬박,변비야 가라,0점,1일째,총4일
255등,꾸이맨,소돌아 돌아와줘서 감사하다,0점,4일째,총47일
254등,네모네모로직,오늘 로또 1등은 나야 나,0점,2일째,총24일
253등,대폭소,아 소원 까먹ㅇ었다,0점,1일째,총6일
252등,세계제일종수스섹맨,침착맨 머리 다 벗겨지게 해주세요,0점,1일째,총28일
251등,야스온더다라이,구염둥이랑 안싸우게 해주십시오오,0점,1일째,총18일
250등,네글자,그래 이 돌이야,0점,53일째,총53일
249등,새타령부인사잘해,내게 힘을 줘!,0점,1일째,총12일
248등,Pringles,,0점,3일째,총8일
247등,이런존박,배고파,0점,1일째,총21일
246등,김후루꾸,색스,0점,1일째,총36일
245등,데네브,침착맨 영접 기원 4일차,0점,4일째,총4일
244등,침매일볼래,게으름 사라져라~~,0점,1일째,총1일
243등,배수지,미국증시 폭등기원,0점,31일째,총52일
242등,우재쿤,엽떼여?,0점,1일째,총8일
241등,르세라핌,언젠간 행복하자,0점,1일째,총12일
240등,따뜻한불가로오세요,오늘 강원도 역사과 임용시험 1차 꼭 합격하도록 해주세,0점,10일째,총46일
239등,대바기,제발 올해는 꼭 대학 합격하게 해주세요,0점,2일째,총3일
238등,펄떡주펄떡,크리스마스에 커플들이 솔로가 되게 해주세요,0점,1일째,총7일
237등,후라이팬,야 나도 연애 좀 하자,0점,1일째,총14일
236등,동그라미인간,우리가족 건강하게 해두세오,0점,1일째,총18일
235등,지우삑궷츢,서터레스 안받고 행복한 삶 살게 해줘잉,0점,1일째,총28일
234등,하하하남자,오늘 하루 행복하세요,0점,1일째,총17일
233등,강동구침순이,남친 생기게 해줘잉,0점,6일째,총39일
232등,dlwlrma,매 나애 횐님 탈모,0점,2일째,총45일
231등,통모짜핫도그,마음에 평정심을 갖기,0점,2일째,총47일
230등,하락장,내 위에 횐님 탈모,0점,5일째,총5일
229등,병건쮸,날 사랑하기,0점,2일째,총44일
228등,그냥뭐그냥뭐,모두 웃고 살아여,0점,10일째,총50일
227등,•한국인•,뾰로롱 얍,0점,32일째,총51일
226등,주호민좋음,이직하여 지금 회사 무탈하게 탈출하길 희망합니다…..,0점,21일째,총52일
225등,관우석,로또 되게 해주세용,0점,1일째,총3일
224등,레은이부엉이,돈잘벌게해줘잉,0점,2일째,총24일
223등,다나카,한이루관계 개소느,0점,1일째,총9일
222등,맹대곤영감,침하하 잘 굴러가게 해주세요!,0점,1일째,총6일
221등,리챔123,동 차 합 격,0점,19일째,총19일
220등,찡착맨,행복하게 해줘잉,0점,8일째,총14일
219등,구구냥,꿀잠자게해줘잉,0점,1일째,총14일
218등,권라떼,로또 1등,0점,2일째,총4일
217등,로붕이,변호사시험 붙게 해주세요,0점,53일째,총53일
216등,새코롬돌코롬,한라산 안전하게 등반,0점,1일째,총6일
215등,아이묭,좋은하루,0점,5일째,총33일
214등,목방화,부자되게해쥬세요,0점,8일째,총44일
213등,망고로코,취업 되게 해주세요,0점,1일째,총18일
212등,건더기,여친이 정신차리게 해주세요,0점,2일째,총11일
211등,싱그리벙그리,오늘 로또는 내가 당첨이다,0점,1일째,총34일
210등,닉네임은3자이상13자이하,침착맨탈모기원,0점,1일째,총8일
209등,영공조징어물회,근성이다?,0점,1일째,총3일
208등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,0점,54일째,총54일
207등,ABC,소원4,0점,53일째,총53일
206등,침펄풍철단,로또 1등 기원,0점,49일째,총51일
205등,짱구는목말라,기사시험합격,0점,52일째,총52일
204등,국밥부장관,호민이형 머리털나게 해주세요..,0점,53일째,총53일
203등,왜안자요,방장 안 아프고 건강하게 오래오래 방송하게 해주세요,0점,1일째,총18일
202등,클로이모레츠,원하는 세상을 이룰수 있도록 해주세요,0점,1일째,총1일
201등,나이키,제주도에서 안싸우게 해주세요,0점,12일째,총50일
200등,치무차쿠,이세계로 전생,0점,1일째,총27일
199등,라타타탐,로또 1등 되게 해 주세요.,0점,30일째,총47일
198등,순데이크에크,로또 1등,0점,1일째,총3일
197등,베토벤,레스고,0점,4일째,총4일
196등,치무착쿠맨,건강하게 부자로 살자,0점,1일째,총1일
195등,김치아줌마,돈 많은 백수,0점,53일째,총53일
194등,장료벌레,네 번만!,0점,1일째,총52일
193등,싱하형,부자 가족건강,0점,2일째,총38일
192등,구쭈박,로또 1등 당첨되게 해주세요,0점,1일째,총29일
191등,침돌돌이,합격,0점,1일째,총3일
