등수,게시자,내용,점수,연속,총 기도일 수
829등,페이지마스터,몸 건강히 살고 싶다,0점,1일째,총11일
828등,어떻게된겨어떻게된겨,세계평화,0점,2일째,총12일
827등,아가새쥬씨,돌맹아 한승이 감기 얼른 낫게 하라고 했다,0점,2일째,총7일
826등,침하디,공모전 우승하게 해주세요,0점,1일째,총26일
825등,호꾸아이,햄복건강하자,0점,1일째,총18일
824등,즐거운무의식,이번주 로또 1등 당첨되게 해주세요,0점,41일째,총45일
823등,침착걸,좋은 알바 구할 수 있게 해주세요 (´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥｀) ,0점,1일째,총26일
822등,포토시,우리 가족건강하고 연금로또 1등되게 해주세요 돌님,0점,1일째,총15일
821등,펜데믹,퇴사하고싶다,0점,1일째,총3일
820등,사과는애플,침착맨 실물 영접,0점,1일째,총9일
819등,위험한자식,시험합격,0점,53일째,총53일
818등,짐덩이,로또 1등 기원,0점,1일째,총4일
817등,한화이글스,한화 우승 기원,0점,2일째,총19일
816등,침히잉,흐앙힘드러,0점,4일째,총31일
815등,살라흐앗딘,착맨이형 만수무강해줘,0점,1일째,총1일
814등,김종수령동지,내일도 소원빌게 해주세요,0점,53일째,총53일
813등,병건TV수위실화냐,가나전 이겨서 우리도 휴일하자!!,0점,1일째,총1일
812등,Calmdownman,즉시퇴근,0점,53일째,총53일
811등,이히헷,출근했습니다. 퇴근하고싶다,0점,5일째,총37일
810등,마라샹궈초기화병건이,살빼게해주세요,0점,1일째,총1일
809등,침카다시안,무사하고 행복한 하루 주세여 ~ 🙏🏻,0점,1일째,총15일
808등,오액토,사람다운 삶 기원,0점,1일째,총1일
807등,숟가락도락이다,1등급 나오게 해주시오 .,0점,2일째,총2일
806등,몽쉘나라의통통한고양이,f안받게 해주시오 ..,0점,1일째,총19일
805등,하남프린스,좋은인연 소원성취,0점,1일째,총1일
804등,호들갑좀떨지마,좋은하루~,0점,1일째,총12일
803등,침공어찌하여머리만오셨소,좋은성적나왔으면,0점,52일째,총52일
802등,왕왕호들갑,시험 합격하게 해줘잉,0점,21일째,총51일
801등,콩순이,피부 좋아지고 다이어트 잘 되게 해주세용,0점,2일째,총26일
800등,죠르디,두산우승기원 ,0점,1일째,총8일
799등,레희님,,0점,46일째,총49일
798등,첨착맨,오늘 하루 스트레스가 모두 풀리길,0점,1일째,총8일
797등,하이츄,화이팅하자!,0점,1일째,총2일
796등,침hoohoo,올해마무리잘하기,0점,1일째,총5일
795등,야한꿈,존나건강존나부자,0점,1일째,총5일
794등,염비영,하는 일 잘 되게 해주세요,0점,1일째,총1일
793등,미니피자,우울증 나아라~,0점,1일째,총1일
792등,불손찬,가나전 이기즈앙,0점,1일째,총4일
791등,이윽고병건,면접 잘보게 해줘잉~,0점,1일째,총13일
790등,고구마언덕,살빠지게 해주세요,0점,10일째,총36일
789등,풍천김씨윤,로또1등기원,0점,1일째,총5일
788등,금재옾뫄마,술병 다 나아라~~,0점,22일째,총36일
787등,십상시,삼국지장료전해줘잉,0점,1일째,총2일
786등,베이가,10대 부자 되게해주세요 3일차,0점,53일째,총53일
785등,마취없이발치하는박재성,로또 1등 기원,0점,48일째,총50일
784등,풍전감자탕이실장,비나이다 비나이다,0점,1일째,총5일
783등,宮脇咲良,풍월량님 메운디에서 태초 나오게 해주세요!,0점,53일째,총53일
782등,삼괴권따다다닥,난 소원따위 믿지 않아,0점,1일째,총7일
781등,재윤띠,따봉돌아 고마워,0점,2일째,총10일
780등,침덩컨,우어어,0점,4일째,총49일
779등,침실잠순이,컨디션아 좋아져라,0점,2일째,총39일
778등,책마니읽으시오,건강기원,0점,53일째,총53일
777등,김풍작가,로또 당첨쓰,0점,1일째,총21일
776등,푸른갯민숭달팽이,확진되었는데 조금만 아파라,0점,3일째,총37일
775등,휘둥글레차,잉여인간 출동,0점,1일째,총4일
774등,214ㅁ,123,0점,17일째,총19일
773등,요씽리스,시험 합격하게 해주세요,0점,1일째,총19일
772등,북칙칵칙북칙칵칙,무럭이 무럭맘 건강하게~!!,0점,5일째,총49일
771등,나처럼살지마시오,합격기원 D-99,0점,1일째,총39일
770등,무친사발면,주식대박기원,0점,1일째,총8일
769등,감사합니다땡큐,여친 생기게 해줘잉,0점,1일째,총34일
768등,침착맨의거대한엉덩이,내년 월급 많이 올라가게 해주세요 2일째,0점,1일째,총22일
767등,아이묭,향년 1000세,0점,5일째,총33일
766등,임세희,로또 2등기원,0점,8일째,총8일
765등,종빈허,뭔가 잘되기,0점,4일째,총5일
764등,awnfaiof,침착맨,0점,53일째,총53일
763등,조졌다침착맨베베어허,로또 1등기원,0점,2일째,총4일
762등,미운둥이이쁜둥이,학교 가기 시러잉,0점,1일째,총25일
761등,궤착맨,궤도님 건강하세요,0점,53일째,총53일
760등,모든것의신,울조카 빨리낫게해주세요,0점,37일째,총51일
759등,발컨맨,기도,0점,26일째,총52일
758등,이이이,아 어제 까먹었다,0점,14일째,총51일
757등,후운b,여자친구 기원,0점,2일째,총41일
756등,웃음사망제조기,열심히 살수있게해주세요,0점,1일째,총9일
755등,처절한왼손잡이김상룡,빨리 AI여친 보급됐으면,0점,1일째,총46일
754등,제발한국인이면침투부구독,오늘 잠 잘자기,0점,2일째,총5일
753등,미친늙은이,0121052,0점,4일째,총33일
752등,구라쟁이,구청에 사람 많이 없기를..,0점,1일째,총49일
751등,침차칸쟈니,남편 시험 합격하게 해주세요.,0점,2일째,총13일
750등,나르는거북,🙏🏼비나이다 비나이다🙏🏼,0점,3일째,총39일
749등,오히려좋을지도?,오히려좋아,0점,1일째,총36일
748등,병거니우스포항항,준비하는 시험 내년 최종 합격!,0점,1일째,총1일
747등,침레버,수복강녕,0점,1일째,총17일
746등,왜저걸못함,애인만들어주세요,0점,4일째,총8일
745등,진길수,침,0점,1일째,총31일
744등,브로콜리바구니,Come on 찬스,0점,53일째,총53일
743등,침냥이집사,죽기 전에 침착맨 만나기 3일째,0점,5일째,총47일
742등,병건마,취직하기,0점,1일째,총5일
741등,Mogi,ㅇㅅㅇ,0점,1일째,총1일
740등,온니유,칼퇴,0점,53일째,총53일
739등,침카페옾카페,빨리 퇴근하게 해주세요,0점,52일째,총52일
738등,김울프,로또당첨,0점,1일째,총3일
737등,느아아아아악,로또 1등,0점,1일째,총14일
736등,뭉뭉목장,셤잘보게해주세요,0점,37일째,총37일
735등,피클궁물,편입 성공하기,0점,1일째,총5일
734등,윾쾌한한방,오늘 시험공부 시작하길..,0점,1일째,총4일
733등,이병건착한놈,낼 칼퇴하게 해주삼요,0점,1일째,총6일
732등,ㅇㅇㅇ,아멘,0점,5일째,총8일
731등,겜판다,올 해 안에 구독자 2000명 찍기,0점,1일째,총6일
730등,칼리프,오늘 시험파이팅,0점,1일째,총29일
729등,파래김,부모님 건강,0점,1일째,총27일
728등,맨들맨들맨,일찍 일어나게 해줘잉,0점,3일째,총4일
727등,배도라Zi존,돈 많아지게 해주세요~,0점,13일째,총25일
726등,수락산청설모,돌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 좋은 사무실 찾게 해주세요 ,0점,1일째,총2일
725등,탈퇴한회원,내 소원 들어주세요,0점,52일째,총52일
724등,후라이똥튀김,쾌변,0점,1일째,총1일
723등,혼동을주지마세요,일요일에 고기 먹게 해주세요,0점,5일째,총13일
722등,토맛토,머기업쉑들 갑질 멈춰!,0점,1일째,총10일
721등,약딩군,유튜브 잘되기,0점,1일째,총10일
720등,사탄들렸어,로또 1등 당첨!!,0점,1일째,총6일
719등,베따뚜이,월급 좀 오르게해주세요,0점,1일째,총2일
718등,나미춘알단,침착맨과 관련된 모든 분들 잘되게 해주세요,0점,12일째,총45일
717등,침착한이흥건,오늘 많이 안쳐먹게 해주세요,0점,53일째,총53일
716등,침착하게살자,임용 합격하게 해주세요,0점,13일째,총24일
715등,꿀사과,졸리다,0점,7일째,총7일
714등,커피민수,오늘 일찍 퇴근하게 해주세요,0점,1일째,총13일
713등,닉네임변경노잼4228,그딴건 없다,0점,1일째,총2일
712등,오이싫어잉,CPA 합격하게해주세요,0점,1일째,총7일
711등,침착맨의마스터피스침하하,포폴잘되개해주세요,0점,1일째,총30일
710등,침진스,침착맨 만나게 해주세요,0점,1일째,총4일
709등,거니거니,오늘 하루도 무탈하게 보내게 해주세요~,0점,3일째,총47일
708등,LazyShell,퇴근시켜줘잉,0점,24일째,총24일
707등,공포조아,좋은 샵에 취직한다!,0점,4일째,총10일
706등,쌉사리다스,복권당첨,0점,1일째,총22일
705등,개복치,3일차,0점,3일째,총7일
704등,홈버튼,원하는 일 하기,0점,6일째,총47일
703등,YDM,기도!,0점,1일째,총2일
702등,할아버지,야호,0점,53일째,총53일
701등,앗차차우원박,합격,0점,1일째,총19일
700등,구찌레이,행복,0점,1일째,총12일
699등,민드D,칼퇴하게 해주세요,0점,1일째,총9일
698등,우원박,임용고시합격,0점,53일째,총53일
697등,이상해씨해상,기도수씨는요,0점,3일째,총30일
696등,이쁜둥이미운둥이,국내주식 양전 가게 해주세요,0점,54일째,총54일
695등,이분이누군지알고,여자친구 생기게 해줘잉,0점,1일째,총5일
694등,대일리,오늘 하루 행복,0점,1일째,총10일
693등,옾냥이,덜피곤하게 해주세요~,0점,2일째,총33일
692등,이소영,빠뜨릭 죽게,0점,1일째,총5일
691등,침하하하관리자,집팔리게 해주세여,0점,1일째,총11일
690등,어하여,3일,0점,1일째,총5일
689등,몽쉘통통의앵고,으아각 면접 잘 보게 해주세요.!!!,0점,24일째,총24일
688등,히오스개꿀잼,호방해지기를,0점,1일째,총8일
687등,사랑해,취업하게 해주세요,0점,1일째,총2일
686등,곽철용,묻고 더블로 가게 해주세요,0점,1일째,총44일
685등,깽깅깅,절대 만년 개근해주겠어 저 기침 그만하고 싶어요 살려주,0점,1일째,총22일
684등,시댕구리,기분 좋은 하루 보내기,0점,6일째,총33일
683등,초선이에요옹,이번 필트도 무사히,0점,22일째,총48일
682등,건더기,어깨결림이 없어지게 해주세요,0점,2일째,총11일
681등,몽까몰끼,프로젝트가 대성공 하게 해주세요,0점,41일째,총50일
680등,네글자,소원비는곳 잊어버리겠어,0점,53일째,총53일
679등,가루삽겹살,내 친구들 대학 합격 기원~,0점,1일째,총10일
678등,대인국거주민,오늘 하루 기분 좋기,0점,1일째,총9일
677등,침침한거시다,장염 좀 낫게 해주세요…,0점,5일째,총19일
676등,김진애왤캐불탐,행복기원,0점,2일째,총5일
675등,자조운,마주쳐요,0점,1일째,총45일
674등,로봇대백과,여친생기게 해주세요,0점,33일째,총49일
673등,안산드레아스,출석 안 부르기를…,0점,1일째,총11일
672등,난고조,2차평가 합격되게 해 주세요,0점,1일째,총19일
671등,클레트로,지하철 앉아서 가기를..,0점,4일째,총21일
670등,침빅맥,금요일 만세,0점,1일째,총4일
669등,사사림,오늘도 날먹하게 해주세요,0점,53일째,총53일
668등,실소맨,건강,0점,1일째,총1일
667등,삑뀃삑껫쀡깻추,세계평화,0점,2일째,총6일
666등,애새끼,기도기도,0점,53일째,총53일
665등,라그나후크,침하하가 잘 정착되기를,0점,49일째,총52일
664등,TEAMMATE,제 주식 잘되게 해주세요,0점,25일째,총51일
663등,불타는차돌짬뽕,탑데 우승해줘잉,0점,7일째,총51일
662등,침촉한침덩이,야호오오오,0점,3일째,총9일
661등,나로호,취직시켜주세요,0점,53일째,총53일
660등,LA침숭이,임종평1등급,0점,2일째,총33일
659등,두루미흔들,로또당첨,0점,1일째,총5일
658등,간편쟁이,불로소득,0점,7일째,총49일
657등,세종머앟,ㅇㅇ,0점,53일째,총53일
656등,롱패딩,집중,0점,23일째,총23일
655등,침hahaha,시험 합격 🙏,0점,1일째,총37일
654등,가위벗거진,퇴사하고싶어용,0점,1일째,총7일
653등,멸린말치,기3도,0점,3일째,총3일
652등,시청자,잘될꺼야,0점,50일째,총50일
651등,🤣침하하,애기가 차에서 안울고 잘타게 해주세용,0점,3일째,총27일
650등,Ubermensch,내일은 공부할 마음이 들게 해주세요,0점,1일째,총5일
649등,손오반,ㅇㅇ,0점,1일째,총6일
648등,세종대왕,따뜻한 연말이 되길,0점,1일째,총7일
647등,따착고,제 짝을 찾게해주세요,0점,10일째,총50일
646등,봄여름,돈,0점,35일째,총52일
645등,누렁아밥먹자,대학 붙여줘잉,0점,2일째,총9일
644등,이병건대수석입학생,오늘 하루도 화이팅,0점,4일째,총9일
643등,우다다해로,로또당첨!!,0점,1일째,총6일
642등,DaftTaengk,출첵,0점,2일째,총7일
641등,나민수올시다,아~ 행복하고 싶다~,0점,52일째,총52일
640등,손소독제,고구마언덕 시즌 2 기원,0점,1일째,총21일
639등,용접맨,돈마니벌게해주새요,0점,1일째,총7일
638등,유목민,가족건깅,0점,3일째,총25일
637등,므애옹,---여기까지 소원취소 기원,0점,1일째,총39일
636등,펄순이,잡생각이 사라지게 해 주세요!!,0점,52일째,총52일
635등,구쭈박,일찍 퇴근하게 해주세요,0점,1일째,총29일
634등,진한남자,월드피스,0점,8일째,총45일
633등,볼빨간덕배,승진하고싶다,0점,1일째,총2일
632등,븨엠에스에일사오구님,건설안전기사 실기시험합격하게 해주세요,0점,10일째,총10일
631등,이왕건나좋아,수능대박,0점,1일째,총46일
630등,병건까와이,시험만점,0점,2일째,총10일
629등,회원정보변경,퇴근기원,0점,1일째,총12일
628등,빠워뿔,오늘 하루도 무사히 지나가길,0점,21일째,총52일
627등,염소야가라재미있다,건강이최고,0점,49일째,총52일
626등,가도니,졸업 ,0점,1일째,총14일
625등,NaN,연애하게 해주세요,0점,1일째,총28일
624등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,0점,49일째,총52일
623등,Chany,오늘 침맨 방송키게 해주세요,0점,2일째,총11일
622등,병건맨,침촉맨이 울아들 이름지어주기,0점,2일째,총7일
621등,응삼이,당첨,0점,4일째,총51일
620등,만찐두빵,감기 낫게,0점,1일째,총27일
619등,광명시티개미핥기,돈 많이 벌게 해주세요,0점,1일째,총18일
618등,가라아게유이,무사귀환,0점,1일째,총17일
617등,승하하,변비해결,0점,1일째,총8일
616등,치무차쿠,넘피곤해잉,0점,1일째,총27일
615등,인간이아님,사람되게해주세요.,0점,15일째,총19일
614등,침않우먼의침착한남자친구,전역기원,0점,2일째,총2일
613등,함뜨자,실기 합격 기원,0점,29일째,총52일
612등,잭간둥이,시험합격하게해줘잉,0점,2일째,총15일
611등,제슈콜,퇴사,0점,1일째,총35일
610등,복재성,침하하화이팅,0점,52일째,총52일
609등,침모시샬라매,로또1등,0점,1일째,총1일
608등,침하하침하하,침하하,0점,25일째,총25일
607등,차돌짬뽕밥,오늘 하루도 잘 보낼 수 있도록 해주세요,0점,1일째,총22일
606등,영공조진,로또1등되게해주세요,0점,53일째,총53일
605등,짭라오,𓊹𓇼𓀢𓈖𓎡,0점,9일째,총47일
604등,잘될과학,잘하자,0점,4일째,총43일
603등,메로나,침과 밥 한 끼 먹기,0점,4일째,총51일
602등,치무차쿠상,대출연장하는데 금리낮게해주세요,0점,1일째,총7일
601등,어휘력,하루 잘 보내게 해주세용,0점,1일째,총6일
600등,앨리스,🙏,0점,16일째,총49일
599등,일병건이병건삼병건사병건,병건아 아프지말고 잘살아야한다~,0점,3일째,총3일
598등,태초신,모두의 소원이 이루어 지길,0점,1일째,총21일
597등,페퍼민트S2,나는 내가 되고 싶은 내가 된다,0점,53일째,총53일
596등,애국침숭이,모두 행복하게 살아갈 수 있게 해주세요,0점,41일째,총51일
595등,침착맨네밍키,대학 합격하게 해주세요🙏,0점,36일째,총36일
594등,나는쫄병이다,오늘 약속 취소 되게 해주세요....,0점,1일째,총14일
593등,양자침돌이,아싸 금요일,0점,1일째,총25일
592등,시루요,행복한 하루 되게 해주세요,0점,52일째,총52일
591등,야누스,휴가 보내 주세요,0점,1일째,총1일
590등,채유리,우욱,0점,53일째,총53일
589등,주호빵,오늘도 기운 넘치게 해주새용,0점,1일째,총11일
588등,뭉꾸운,"로또, 연금복권 동시 1등 당첨기원",0점,5일째,총43일
587등,황전드,한화생명e스포츠 두두가 주전이 되게 해주세요,0점,1일째,총3일
586등,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,0점,1일째,총41일
585등,키보드,오늘도 열심히,0점,2일째,총26일
584등,민트초코호빵,건강하게해주세요,0점,6일째,총52일
583등,피카추,하는일 다 잘 되게 해주세요3,0점,1일째,총38일
582등,연부장,이직하게 해주세요,0점,52일째,총52일
581등,장기하,주말 소개팅 성공하게 해주세요,0점,5일째,총43일
580등,권진아,여기 원래 사당임,0점,1일째,총20일
579등,라면꼰대,로또1등 기원!,0점,1일째,총23일
578등,다람쥐곶감,오직 합격!,0점,11일째,총52일
577등,아니다황멍아,빨리 퇴근!!!,0점,1일째,총37일
576등,너만빼고다른애는다괜찮아,원하는거 다 이루어져라,0점,3일째,총3일
575등,람쥐신화다,개근을 이어가자,0점,3일째,총3일
574등,방장의침소리엔감동이있다.,ㅎㅇ,0점,3일째,총13일
573등,구글 ,과제 끝내게 해주세요,0점,1일째,총4일
572등,곰돌슨,매일 달리기를 할 수 있길,0점,1일째,총32일
571등,옥떨메,세계평화,0점,7일째,총20일
570등,전산관리센터,초선이에용~,0점,1일째,총12일
569등,코숏🐈,로또 1등 되게 해주세요.,0점,53일째,총53일
568등,침착은한글로병건,안 아프게 해주세요,0점,1일째,총24일
567등,침착한한국인,로또 1등 당첨되게 해주세요,0점,7일째,총50일
566등,차돌짬뽀옹,세계평화,0점,1일째,총17일
565등,침냥이,돈주세요,0점,1일째,총12일
564등,나네치과,미예약환자 없게해즈세요,0점,2일째,총17일
563등,와퍼세트,일 빨리빨리 쳐낼 수 있게 해주세요 야근시러,0점,53일째,총53일
562등,그뉵그뉵,연애하게 해줘잉 야스도하게 해줘잉,0점,21일째,총51일
561등,침하하수호자,3,0점,53일째,총53일
560등,초선이예용,나쁜 습관 고치기 ,0점,1일째,총3일
559등,작은앙마,소원,0점,52일째,총52일
558등,도토리수집가,행복,0점,1일째,총45일
557등,MetalDJ,성공가도,0점,17일째,총51일
556등,인프피읁,이번년도에 제가 가고싶은대학 가게해주세요,0점,1일째,총1일
555등,감나라베개나라,몸무게 68kg 되게해주세요,0점,4일째,총43일
554등,뽁뽁이아저씨,졸업하게 해주세요.,0점,1일째,총17일
553등,서유기,잠 잘자게해주세요,0점,4일째,총43일
552등,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,0점,3일째,총44일
551등,암욜맨,행복하자,0점,1일째,총25일
550등,삐깨삐갯피캐츄,16강갑시다,0점,2일째,총6일
549등,메가톤맨,목감기 좀 가시게 해줘..,0점,53일째,총53일
548등,졸려잉,내일은 제시간에 자게 해주세요,0점,1일째,총1일
547등,바다소금,로또 당첨 기원 3일차,0점,3일째,총3일
546등,방랑화가이병건,장트러블따위 없게 해주세요,0점,1일째,총10일
545등,크리스마스,내 윤영 행복하게만 해주세요,0점,9일째,총35일
544등,아서비햄,엄마가 빨리 쾌차하길,0점,53일째,총53일
543등,비버탕,왜 4시야,0점,4일째,총16일
542등,황금전설침착맨,벌써 541..,0점,1일째,총10일
541등,어이구선생님들,"항상 평화로운 마음을 가질 수 있게 해주세요,,",0점,3일째,총35일
540등,침투부애청자,오늘 실수없게 해주세요,0점,1일째,총13일
539등,잔망맨,3일,0점,1일째,총14일
538등,오피서,내일도 행복하게 해줘잉,0점,1일째,총13일
537등,우리의모험은지금부터입니다,머리 나게해주세요,0점,1일째,총17일
536등,아이팟,돌님 소원들어주세요,0점,11일째,총49일
535등,아아아아악,고민이 해결되었으면,0점,1일째,총35일
534등,밷종수,군대가기싫어요,0점,1일째,총25일
533등,윤희돈,여행 즐겁게 마무리하게 해줘잉,0점,1일째,총1일
532등,미까따,일찍 일어날 수 있게 해줘잉,0점,1일째,총49일
531등,태하하,태하하,0점,52일째,총52일
530등,라프라스,돌아 건강해야한다~,0점,53일째,총53일
529등,1호침하하수호자,아멘,0점,2일째,총40일
528등,두다리갈매기,기운나게해주시오,0점,53일째,총53일
527등,사라카야콤슨,오늘도 정의로운 도둑이 되게 해주시오,0점,1일째,총20일
526등,쭈키마우쓰,시험 잘보게 해줘잉,0점,1일째,총4일
525등,김진배,로또1등되게해주세요,0점,1일째,총5일
524등,아차차침원박,16강 ㄱㅂㅈㄱ,0점,1일째,총11일
523등,햅삐베개나라,용기 있게 도전하게 해주세요,0점,1일째,총3일
522등,판박이맨,소원빌기 3트,0점,1일째,총24일
521등,김베개,부자되게 해주세요,0점,1일째,총47일
520등,옾카페의망령,15년뒤에 침착맨 님과 같이 저를 죽여주세요,0점,1일째,총14일
519등,미노님,연재중인 웹툰 대박나게 해주세요ㅜㅜ,0점,1일째,총28일
518등,침착면요리후루룩,인생 날로 먹게 해주세요,0점,11일째,총52일
517등,침하품,저절로 살빠지게해주세요,0점,1일째,총2일
516등,ASK맨,부지런쟁이,0점,5일째,총13일
515등,병건탈모기원,이번주 로또 일등 나야나,0점,3일째,총19일
514등,홈비디오,따봉,0점,2일째,총3일
513등,LG트윈스,취업 제발,0점,1일째,총3일
512등,침유저,운동 작업 부지런! 사랑한다 듣고 싶어요,0점,4일째,총4일
511등,비둘기는99,에이맨,0점,1일째,총1일
510등,식빵굽는침냥이,우리가족 모두건강,0점,1일째,총21일
509등,닉네임변경루프2252,로또 당첨되게 해주세요,0점,3일째,총3일
508등,밍키밥,스트레스 안 받기,0점,6일째,총48일
507등,Liverpool,군대가기전에 예쁜 여친 생기게해줘요,0점,1일째,총4일
506등,연구원,무사,0점,22일째,총52일
505등,이따올때차돌짬뽕,크롭티 입고다닐수 있게 해주세요,0점,2일째,총39일
504등,우룰루루,소원이 이루어지게 해주세요,0점,53일째,총53일
503등,모옹시,내 몸아 야식 먹은 거 모른 척 해줘라,0점,1일째,총5일
502등,첨첨면아저씨,건강,0점,1일째,총5일
501등,또라이,축구 게시판 생기게 해주세요,0점,1일째,총2일
500등,여보세요나야거기잘지내니여,스야,0점,6일째,총6일
499등,침착맨누구냐,종강주세요,0점,1일째,총1일
498등,하남자,상남자 되게 해주세요,0점,1일째,총15일
497등,삑궷츢,내일 칼퇴하게 해주세요,0점,10일째,총42일
496등,부리부리자에몽,한국 16강 기원,0점,1일째,총3일
495등,아안녕하세요,내일 제발 비대면,0점,26일째,총51일
494등,못난호랭이,16강가즈아,0점,1일째,총9일
493등,아기끼리코덤보,연애하고싶어요,0점,2일째,총17일
492등,나처럼살지마시오잉,휴강 공지 뜨길 🙏,0점,1일째,총12일
491등,박달필,가르치는 학생들 공부 좀 열심히하길,0점,2일째,총2일
490등,마우스,매일 8시간씩 수면하게 해주세요,0점,1일째,총1일
489등,중영이,선수들 부상없이 무사히 경기하게 해주세요,0점,53일째,총53일
488등,아차차돌짬뽕,근성장,0점,1일째,총4일
487등,엌케이,16강가게해주세요,0점,21일째,총49일
486등,멋쟁이대추토마토,행복하길,0점,1일째,총33일
485등,촉나라의유산,잘 잘자게 해주세요,0점,1일째,총47일
484등,오즈의마법사,기도,0점,1일째,총28일
483등,출구없태연,건강하자,0점,3일째,총3일
482등,침공주,매출 대박나게 해주세요!,0점,1일째,총14일
481등,침궤도방정식,아내하고 건강하게 오래살수있게해주세요,0점,1일째,총8일
480등,은별입니당,취업성공하게해주세용 블랙기업말구잉,0점,1일째,총1일
479등,윈터펠,2,0점,1일째,총2일
478등,육구시타리아,아멘,0점,1일째,총2일
477등,애국불숭이,3,0점,40일째,총50일
476등,침하하많관부,오늘 하루도 행복하게 해주세요,0점,44일째,총52일
475등,말년서,대한민국 화이팅,0점,6일째,총40일
474등,ASK,매앤,0점,1일째,총14일
473등,침투부보는사람,침착맨 죽을때까지 방송하게 해주세요,0점,1일째,총16일
472등,꿀주먹,부지런해지기 해줘잉~~,0점,1일째,총1일
471등,집착맨,ㅡ,0점,8일째,총51일
470등,자치구인사과인재양성팀,세계 평화를 빕니다. 침멘...!,0점,1일째,총49일
469등,색소침착,한예종 합격하게 해주세요,0점,44일째,총52일
468등,슬기조아,편입 잘되게 해줘잉,0점,1일째,총1일
467등,소배우,하는 일 잘 되게 해주세요,0점,4일째,총25일
466등,옥보검,가나가 포르투갈 이기게 해주세요,0점,14일째,총24일
465등,이병건더기,행복하게해주세요,0점,33일째,총52일
464등,정모하는 정모,오늘은 일찍 왔습니당,0점,2일째,총14일
463등,찹쌀떡펀치,성공하자,0점,1일째,총13일
462등,isshoman,로또 대박,0점,1일째,총1일
461등,문무너,16강 갑시다,0점,1일째,총7일
460등,곰웅웅,일본여행 비안오길,0점,1일째,총11일
459등,보보보,2023 금융권 취업 성공,0점,4일째,총4일
458등,이거엄청스스하잖슴,사람처럼 살기 1일차 <기원>,0점,1일째,총1일
457등,소울더메이슨,주식 초대박 건강 초대박 다라이 매직박,0점,1일째,총31일
456등,우리할매떡볶이,생축🎉,0점,5일째,총19일
455등,침착몬,취업,0점,3일째,총48일
454등,침착한배도라지,잠 많이 안자기!!!!!,0점,2일째,총3일
453등,최강의구울빠아구울,건강하개 해주세요,0점,2일째,총7일
452등,나화안났어,불금 빠이팅!!,0점,8일째,총51일
451등,침ㅎㅏㅎㅏ,야밤에 불닭먹어야지,0점,1일째,총4일
450등,동네개님,로또 되게 해주세요ㅠㅠ,0점,4일째,총4일
449등,우와민,우민체고,0점,1일째,총9일
448등,침착한병건이,나를 놀린죄는?,0점,3일째,총39일
447등,아수라,시험 합격,0점,7일째,총45일
446등,펭귄56,16강 고고!!,0점,1일째,총13일
445등,부카요사카,합격,0점,1일째,총2일
444등,침침해,이너피스,0점,2일째,총50일
443등,킹갓엠페러제너럴침착맨,레어닉 뺏겨,0점,1일째,총4일
442등,오히려못참아,🙏,0점,1일째,총44일
441등,아죠시,16강 가게 해주세요,0점,1일째,총13일
440등,침차캐,오늘도 평안한 하루 되길,0점,1일째,총21일
439등,칭찬양파,다이어트 성공하게 해주세염,0점,1일째,총10일
438등,침루호도,침하하💝,0점,1일째,총21일
437등,기린새끼,돌 돌 무슨 돌 소원 비는 돌,0점,1일째,총21일
436등,문호랭,오늘도 보유한 주식 떡상하게 해주세요 비나이비나나침하하,0점,1일째,총6일
435등,서리한,오늘도 행복허고 싶어요,0점,1일째,총31일
434등,섭섭2,행쇼,0점,1일째,총7일
433등,깁스미힝,돈많아지게해주세여,0점,1일째,총8일
432등,날놀린죄는,대한민국 2022 카타르 월드컵 우승,0점,1일째,총4일
431등,몽키D두피,해적왕,0점,2일째,총48일
430등,김상해씨,제가 행복할 수 있게 해주세요,0점,1일째,총3일
429등,치무차쿠사우루스,뭐하는 곳이야,0점,1일째,총4일
428등,사랑맨침착해,텃세 없길,0점,1일째,총5일
427등,바로하모니카,횐님들 소원이 다 이루어지게 해주세요,0점,1일째,총31일
426등,확마팍씨,500 꺼어억~,0점,1일째,총5일
425등,침착한시청자,축잘알 이병건,0점,53일째,총53일
424등,쭈누쭈누,회사일 안바쁘게해주세요,0점,1일째,총2일
423등,웽글뮁글,침선생님 만나게 해주세요,0점,4일째,총30일
422등,부소룡,기도 확보 흉부 압박,0점,1일째,총21일
421등,호들갑맨,침하하,0점,11일째,총52일
420등,KYH,행복,0점,1일째,총15일
419등,차돌병건,개발 중인 웹 사이트를 개발하려는 마음이 꺾이지 않게,0점,1일째,총9일
418등,마오리족주민,샹 또깍먹음 내일 일등한다 시발,0점,9일째,총47일
417등,말년갑,이직,0점,1일째,총30일
416등,콘노크,여친생기게 해주세요!💑❤❤❤,0점,6일째,총52일
415등,민트초코맨,침착맨 만나게 해주세요,0점,2일째,총24일
414등,무카라미하루키,소원,0점,1일째,총1일
413등,먼저르더퍼스트맨,황제공명전 하게 해주세요,0점,1일째,총5일
412등,dlwlrma,하나둘셋 쭈펄 화이팅~!!!!,0점,2일째,총45일
