등수,게시자,내용,점수,연속,총 기도일 수
2334등,지우삑궷츢,취직 시켜 주시오,0점,1일째,총28일
2333등,쭈호민,기도 올리기,0점,52일째,총52일
2332등,쨰깐둥이,일찍 퇴근시켜주세요,0점,27일째,총43일
2331등,김상자,침하하 흥해라,0점,1일째,총1일
2330등,우와민,로또 당첨 !!!,0점,1일째,총9일
2329등,손하돌,모든 소원이 다 이뤄지게 해주세요,0점,1일째,총1일
2328등,이지동,편하게 해주세요,0점,53일째,총53일
2327등,닉네임변경현제4730,하이,0점,1일째,총1일
2326등,침착맨수호자,내일 발표되는 회사 최종합격,0점,1일째,총18일
2325등,인간시절주호민,침하하하,0점,1일째,총1일
2324등,대인국총리대신,건강이최고,0점,13일째,총47일
2323등,안산사람,돈많벌,0점,1일째,총1일
2322등,닉네임변경하르6144,링피트하기,0점,3일째,총3일
2321등,침챀해침챀해,살빠지게해주세요,0점,1일째,총3일
2320등,침윤륜,침착맨 좋아요 받고파,0점,3일째,총44일
2319등,뿌키먼,꿀잼~,0점,1일째,총18일
2318등,오뚜기스냅맨,침착맨 탈모 기원 침숭이 again 기원,0점,1일째,총1일
2317등,장성택,만수무강,0점,1일째,총1일
2316등,sungard,우리의 소원은 로또 1등,0점,53일째,총53일
2315등,댄저러스맨이병건,침하하 평생 운영해주세요🙏,0점,1일째,총24일
2314등,헌스타,살빠지고 잘생겨지게 해주세요,0점,13일째,총20일
2313등,침촉한침덩이,야호오오오,0점,3일째,총9일
2312등,김호랭이,응애,0점,2일째,총39일
2311등,닉네임변경문뜩5056,작가기원,0점,1일째,총1일
2310등,모비하하,의식의끝,0점,1일째,총1일
2309등,침슬레이어,개국축하,0점,1일째,총20일
2308등,지그리,부자기원,0점,1일째,총4일
2307등,냉라면,로또당첨,0점,1일째,총1일
2306등,험상궂은침놈,돈돈돈,0점,1일째,총11일
2305등,곽튜브,구쭈조아,0점,2일째,총2일
2304등,퍼플민트,건강,0점,1일째,총1일
2303등,침투부,원하는 대학합격 ,0점,1일째,총1일
2302등,주호민지,우루과이전 한국 승리,0점,3일째,총8일
2301등,히어로즈오브더스톰,히오스 흥하게 해주세요,0점,1일째,총1일
2300등,닉네임변경JC,로또1등,0점,1일째,총1일
2299등,침착맨승모근,운석 날라와주세요,0점,1일째,총13일
2298등,차돌짬뽕의황태자김종수,ㅎㅇ,0점,1일째,총7일
2297등,돌체라떼두유,건강하기,0점,19일째,총50일
2296등,올바른닉넴,전보기원,0점,1일째,총1일
2295등,ArsenalFC,아스날 우승,0점,1일째,총1일
2294등,뭐라도하겠지회산데,우주 평화,0점,1일째,총2일
2293등,옾밥차,침하하,0점,1일째,총43일
2292등,버터링,건강,0점,28일째,총52일
2291등,초룡신,ㅊㅊ,0점,1일째,총1일
2290등,호무새,호우!,0점,1일째,총1일
2289등,리수리수,부자되고 싶다,0점,1일째,총1일
2288등,레드벨벳,1128 birthday 많관부,0점,1일째,총4일
2287등,침흐흑,불로소득,0점,1일째,총4일
2286등,제프베이조스,세계 1위 부자 되게 해주세여.!!,0점,1일째,총1일
2285등,참지않는참치마요,여기 소원들 다 이루어지게 해주세요,0점,1일째,총1일
2284등,비비디바비디부,돈벼락,0점,1일째,총2일
2283등,요거트,타코야끼 먹기,0점,1일째,총1일
2282등,꾸짖을갈,공지가 안보여요~,0점,2일째,총3일
2281등,침착한병건,행복만 하게 해주세요,0점,12일째,총41일
2280등,이윽고병건,안녕하다~,0점,1일째,총13일
2279등,아오키지,성불합시다,0점,1일째,총7일
2278등,안산시,성공적원펀데이,0점,1일째,총2일
2277등,닉네임변경깜시4282,좋은대학,0점,1일째,총1일
2276등,SEOBSSI,평화,0점,1일째,총1일
2275등,커여운고라니,사랑해,0점,2일째,총17일
2274등,무직호날두,주펄님 머리 자라게 해주세요,0점,1일째,총1일
2273등,Blue,첼시 우승,0점,1일째,총2일
2272등,영웅은영웅을알아보는법,하잇,0점,1일째,총4일
2271등,나로호,취직시켜주세요,0점,53일째,총53일
2270등,침조씨,횡재하게 해주세요,0점,1일째,총1일
2269등,이상해씨,휴가가 끝나지 않게 해주세요,0점,6일째,총35일
2268등,안띤도,1일 3침튜브 기원,0점,1일째,총3일
2267등,아드레날린,세수하게 해주세요 비나이다,0점,1일째,총2일
2266등,깨쓰롸이팅,풍월량님 메운디깨게 해주세요.,0점,53일째,총53일
2265등,침착맨틀,침하하 서버비 이천만원 기원,0점,15일째,총39일
2264등,흑백테레비,로또,0점,1일째,총2일
2263등,푸키먼,로또 1등,0점,1일째,총1일
2262등,지옥참마도,로또 당첨되게 해주세옾,0점,1일째,총1일
2261등,보편한국인,세계 평화,0점,2일째,총3일
2260등,ㅗㅜㅑ,ㅗㅜㅑ,0점,2일째,총26일
2259등,무신사,연애,0점,1일째,총23일
2258등,이병건더기안84,로또 소원 빈 사람들 안되게 해주세요 :D,0점,1일째,총1일
2257등,달빛선율,임용합격,0점,1일째,총1일
2256등,존롤존스스톤,끊임없이 성장하길,0점,10일째,총52일
2255등,쿼드은스,[비밀 소원],0점,1일째,총18일
2254등,⭐️⭐️⭐️,1차합격기원,0점,1일째,총1일
2253등,침스터,사랑해,0점,1일째,총2일
2252등,옾냥이,퇴근시켜주세용,0점,2일째,총33일
2251등,쫄면스시,오늘 저녁이 맛있길,0점,1일째,총1일
2250등,닉네임변경시온1554,유튜브 구독자 100명,0점,1일째,총1일
2249등,모든팀의팀장김태완,대한민국 16강진출!!!,0점,1일째,총24일
2248등,호민이형,침하하,0점,1일째,총10일
2247등,이쏘영,건강하자,0점,1일째,총3일
2246등,허벅지,건강장수,0점,1일째,총1일
2245등,디기딩둥,카카오 붙여주세요,0점,1일째,총1일
2244등,쭈키마우쓰,시험잘보게 해주셔,0점,1일째,총4일
2243등,뚝배기를하나하나,침하,0점,2일째,총24일
2242등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,0점,4일째,총49일
2241등,소닉박,공부 열심히 하게 해주세요,0점,1일째,총4일
2240등,Dopa,친목충들 없게 해주세요,0점,1일째,총1일
2239등,침붕이,수익창출기원 1일차,0점,1일째,총2일
2238등,이분이누군지알고,병건씨 오래오래 건강하게 살게 해주세요,0점,1일째,총5일
2237등,수미르,여친생기게해주세요,0점,1일째,총2일
2236등,통닭왕자,12/04 일본어 자격증 시험,0점,1일째,총1일
2235등,정진이,!!!,0점,1일째,총1일
2234등,에제에,레어템 먹게 해주세요,0점,1일째,총1일
2233등,널내게담아,무병장수하게해줘잉,0점,1일째,총1일
2232등,메츄리알,다들행복해,0점,1일째,총1일
2231등,아즈남,로또 당첨,0점,53일째,총53일
2230등,김동완,개업축하드립니다. 대박기원합니다,0점,1일째,총1일
2229등,침하하감시자,침하,0점,1일째,총11일
2228등,진짜침착맨,세계평화,0점,1일째,총1일
2227등,호랭이,취업 취업 ㅜ,0점,1일째,총3일
2226등,거시다,노노그램 붐은 올거시다,0점,1일째,총1일
2225등,비얀코,로또1등되게해주세요,0점,2일째,총21일
2224등,침펄풍펄침,로또 1등 당첨 가즈아~,0점,2일째,총2일
2223등,노움기여워,로 또 당 첨,0점,2일째,총2일
2222등,척척학사,모두들 행복하게 해주세요,0점,2일째,총15일
2221등,으라차차,ㅅㅅㄱㅎㄱ,0점,1일째,총1일
2220등,침우울,제발 복권,0점,1일째,총2일
2219등,조조맹덕,삼국통일,0점,13일째,총51일
2218등,콩깨덕,놀면서 돈벌게해주세요,0점,2일째,총35일
2217등,송강2,로또 혼자 1등,0점,1일째,총1일
2216등,주호민트초코송이,1,0점,1일째,총1일
2215등,주호민머리깍아라,롯데 2023시즌 가을야구 가자,0점,4일째,총19일
2214등,Resurge,vv,0점,2일째,총2일
2213등,제주집사,소원,0점,5일째,총39일
2212등,이병견,어제보다 나은 내일이 되기를,0점,1일째,총1일
2211등,흑흑맛있었다오늘밥은,세계평화,0점,1일째,총1일
2210등,우뢰탄,이게 무시여,0점,3일째,총3일
2209등,닉네임변경뮤탕2500,비나이다 비나이다,0점,2일째,총2일
2208등,행쿼카,행복한 부자가 되게 해주세요! ,0점,1일째,총1일
2207등,서렌더,합격 기원,0점,1일째,총1일
2206등,대배우,들어줘잉,0점,1일째,총1일
2205등,돌르동,로또당첨,0점,1일째,총1일
2204등,포동포동쿤,침하하하하하하하하하,0점,1일째,총22일
2203등,주호민물장어,모두들 행복하세요 저 포함,0점,2일째,총2일
2202등,웃음만재,냠,0점,1일째,총1일
2201등,역시는역시여,다이어트 성공 !,0점,1일째,총2일
2200등,얼큰한차돌짬뽕,김종수 귀여워지기,0점,20일째,총41일
2199등,진짜주호민,로또1등,0점,1일째,총1일
2198등,제노사이드,비나이다,0점,1일째,총2일
2197등,멍꿀댕꿀,섹스,0점,1일째,총2일
2196등,장례식육개장헌터,따효니 메운디 깬다,0점,1일째,총1일
2195등,프랑스어붐은온다,내년 작품 대박!!~~,0점,1일째,총35일
2194등,여우루다,ㅊㅊ,0점,1일째,총2일
2193등,풍선껌,모두의 행복,0점,1일째,총1일
2192등,참착맨,이게 뭐여,0점,1일째,총24일
2191등,고독한외노자,소원들어두세요,0점,2일째,총43일
2190등,닉네임변경달리5950,가족건강,0점,1일째,총1일
2189등,미사토,합격,0점,1일째,총1일
2188등,참룡객,대박나라,0점,1일째,총49일
2187등,불우STAR,ㅊㅊ,0점,1일째,총2일
2186등,매일매일기다리는,한화우승,0점,1일째,총17일
2185등,스카이림,웹툰 작가 되게 해주세요,0점,1일째,총8일
2184등,LA배추갱,침하하 첫날 축전 기념 로또되게 해줄꺼시다,0점,1일째,총5일
2183등,김진배,로또 당첨,0점,1일째,총5일
2182등,이소영,야호,0점,1일째,총5일
2181등,주호민국,기 로또당첨 원,0점,1일째,총2일
2180등,사용가능한닉네임,이번주 로 또 당 첨 ,0점,5일째,총16일
2179등,논옾카페,열심히 살자,0점,1일째,총4일
2178등,과자조아,공익붙어서 가게 해주세요.,0점,1일째,총4일
2177등,이병건담,체중감량,0점,1일째,총2일
2176등,외과의사매직박,옾카페 시즌2 팝옾 기원,0점,1일째,총2일
2175등,가지가내밥,공부 ,0점,53일째,총53일
2174등,ㅋㅍㅋㅍ,침하하하하하하하,0점,1일째,총6일
2173등,매탄동호랑이,우르과이전 승리 가자,0점,1일째,총3일
2172등,김계란,　,0점,1일째,총1일
2171등,황금졸려상,똥,0점,8일째,총16일
2170등,샴푸한소카와이소,제발로또1등,0점,6일째,총47일
2169등,집중맨,로 또 당 첨,0점,1일째,총37일
2168등,침하착하맨,1월 보너스 만땅받게해주세요,0점,1일째,총2일
2167등,아메리카노,test,0점,1일째,총1일
2166등,나완전알았어,모두가 행복해질 수 있길!,0점,8일째,총48일
2165등,병건이배방구,여기 오는 모두가 행복해졌으면 좋겠어요!,0점,2일째,총4일
2164등,침히히,우리가족 건강하고 무탈 하게 해줘잉,0점,1일째,총2일
2163등,스폰지밥,오늘 사는거 로또 1등이야,0점,1일째,총1일
2162등,영화감상부,영화 오직 영화,0점,1일째,총14일
2161등,도이레스,[소원넣기],0점,1일째,총1일
2160등,차우엉,로또 안 샀지만 당첨되게 해주세요.,0점,2일째,총2일
2159등,박도경,오늘도 무탈한 하루를 보내게 해주세요,0점,2일째,총2일
2158등,구르비르,맘마줘욘 맘마,0점,1일째,총1일
2157등,롯데우승,롯데우승,0점,53일째,총53일
2156등,복재성,연금복권당첨감사합니다,0점,52일째,총52일
2155등,침착나라병건공주,로또당첨되게해주세요,0점,1일째,총1일
2154등,내맴이잔슴,퇴근시켜줘잉,0점,3일째,총39일
2153등,배뚠뚠,잘살자,0점,1일째,총28일
2152등,투르고,더 커지게 해주세요,0점,1일째,총1일
2151등,르세라핌김채원,돈많이벌게해주세요,0점,1일째,총6일
2150등,원펀데이만기다린다,원펀데이 기다립니다,0점,1일째,총1일
2149등,모어쌍,1043회 로또 1등에 당첨되게 해주세요,0점,1일째,총15일
2148등,밤하늘의주펄,대학생활 잘 마무리할 수 있게 해주세요,0점,1일째,총2일
2147등,띰떆먠,일찍 퇴근하게 해주세요.,0점,1일째,총2일
2146등,Arsenal,가족 건강!,0점,1일째,총22일
2145등,ㅇ럽임ㅇ,만성 전립선염 완치 기원,0점,1일째,총3일
2144등,레전병거뉴스,개같이 안살게 해주세요,0점,4일째,총6일
2143등,활발한구구콘,행복,0점,1일째,총1일
2142등,맨오브침착,아수라발발타,0점,1일째,총1일
2141등,삐깨삐케삑캇츄,주식 탈출하게해주세요,0점,1일째,총4일
2140등,삑궷츢,단군형님 아프지 않게 해주세요,0점,10일째,총42일
2139등,나인구,잘되게해주세요,0점,1일째,총2일
2138등,침착맨마이너갤러리,면접붙게해주세요,0점,1일째,총1일
2137등,즛규미,공부하게 해주세요,0점,2일째,총2일
2136등,※침착맨※,맛있는 점심을 먹고 기도를 올립니다. 모든사람들이행복하,0점,1일째,총1일
2135등,후운b,연애하게 해주세요,0점,2일째,총41일
2134등,Luffy,사랑해,0점,2일째,총9일
2133등,이상득,모두가 행복하게 해주세용,0점,1일째,총12일
2132등,유튜브,취직시켜주세요,0점,1일째,총1일
2131등,이시국,하는 일 대박나게 해주세요,0점,1일째,총1일
2130등,침가씨,로또 당첨되게 해주세요!!,0점,1일째,총1일
2129등,야나감마,야근 안해도 돈 많이 벌게 해주세요,0점,2일째,총34일
2128등,고순조,제 딸을 살해한 놈들을 15년 뒤에 죽여주세요,0점,1일째,총4일
2127등,LA침착맨,소-원,0점,1일째,총1일
2126등,집콕침린이,돈 걱정 없이 놀 수 있게 해주세요.,0점,1일째,총2일
2125등,이제누가시공해주냐,돌님! 방장님이 -돌-하게 해주세요,0점,1일째,총1일
2124등,4885,칼퇴 제발,0점,1일째,총1일
2123등,키보드,키보드 잘 팔게 해주세요.,0점,2일째,총26일
2122등,나만의작은침냥이,시험 잘치게 해주세요😌,0점,1일째,총23일
2121등,가터벨트,카더가든님 합방 해주세요,0점,2일째,총3일
2120등,벗거진주호민,해줭,0점,1일째,총1일
2119등,떡보의하루,논문 좋은 저널에 쓰게 해주세요,0점,1일째,총2일
2118등,닉네임변경쏭민5831,배아픈거 사라지게 해주세요,0점,1일째,총1일
2117등,⠀⠀⠀⠀⠀⠀,졸업하게 해주세요 박사 따게 해주새요,0점,1일째,총4일
2116등,방귀대장,취업하게 해주세요,0점,11일째,총30일
2115등,끼메니리,1,0점,1일째,총1일
2114등,Dog,기도를 올립니다,0점,1일째,총18일
2113등,옹기봇,취업,0점,1일째,총1일
2112등,빠니보틀주인에게돌려줌,세계여행,0점,1일째,총2일
2111등,중과부적,옾카페! 옾카페! 옾카페!,0점,4일째,총39일
2110등,어랍쇼?,어랍쇼?,0점,1일째,총3일
2109등,뭘꼬라봐시방새,24시간 영공조징 방송 기원,0점,1일째,총3일
2108등,간편쟁이,불로소득,0점,7일째,총49일
2107등,폭소민수,건강하세요,0점,1일째,총4일
2106등,공포를이겨내,시험합격,0점,3일째,총42일
2105등,ㅈ지텍,공지글 재미없어서 신고했읍니다,0점,1일째,총4일
2104등,꼬북이,취업하게 해주세오,0점,2일째,총3일
