등수,게시자,내용,점수,연속,총 기도일 수
561등,엠수자,오늘도 무사히 하루 보내게 해주세요,0점,1일째,총16일
560등,해일림,건강기원,0점,1일째,총39일
559등,침하하와이,필요할때 작은 행운,0점,2일째,총7일
558등,킬커란,임용 합격하게 해주세요,0점,1일째,총3일
557등,파수꾼,논문 잘 쓸 수 있길... 졸업할 수 있길..,0점,2일째,총8일
556등,우두둑,잘 살자 죽지말고,0점,1일째,총8일
555등,SYQ,짐승의 삶 멈추기,0점,1일째,총7일
554등,원술은꿀물을좋아해,매일이 원펀데이면 좋겠어요,0점,1일째,총47일
553등,ABC,소원5,0점,53일째,총53일
552등,쯔메타이,우리가족모두건강하길,0점,1일째,총12일
551등,삼삼삼,세상 멸망하게 해주세요 ,0점,23일째,총49일
550등,야릇한삼겹살,취업하게 해주세요,0점,2일째,총6일
549등,라프라스,돌아 건강해야한다~,0점,53일째,총53일
548등,서유기,운동 땀 흘리며 만족하게해주세요,0점,4일째,총43일
547등,신채민,포폴 마감 잘 칠 수 있게 해줘잉,0점,2일째,총5일
546등,페코짱,로또 2등 당첨되게해주세요,0점,53일째,총53일
545등,침뉴뉴,취업하게 해주세요,0점,1일째,총1일
544등,몽쉘통통의침냥이,배탈아 재미없다 가라~,0점,1일째,총43일
543등,라떼☆,♡,0점,5일째,총51일
542등,쏘영온니,1차 합격하게해주세요 제발..,0점,2일째,총8일
541등,화이트머스크바디로숀,인류의 멘탈건강 기원 1일차,0점,1일째,총1일
540등,MetalDJ,성공가도,0점,17일째,총51일
539등,빠에양요,살려주세요,0점,1일째,총10일
538등,거다이맥스삑궷츢,뭐든 1등이 되게 해주세요,0점,2일째,총13일
537등,덤벼라악당아,아프지 않게 해주세요,0점,1일째,총22일
536등,그뉵그뉵,횐님들 소원다 이뤄지게. 내꺼도 ,0점,21일째,총51일
535등,눈사람,치무차쿠만 까와이~,0점,11일째,총48일
534등,무미미무,스토어 대박나게 해주세욤ㅎ,0점,1일째,총1일
533등,신용개,"Si no haces nada, no pasa nada",0점,1일째,총1일
532등,막깔라,침하하 화이팅,0점,53일째,총53일
531등,박춘배,재결합,0점,2일째,총8일
530등,그레이기업,가나전 이기게 해주세요!!!!,0점,1일째,총15일
529등,다라이맨,윗사람 대머리되게 해주세요,0점,17일째,총51일
528등,악질맨,아르헨티나 이기게 해주세요,0점,1일째,총20일
527등,개구리돌격대,소원소원,0점,1일째,총17일
526등,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,0점,3일째,총44일
525등,피츠하버트,자격증따게 해주세요,0점,24일째,총42일
524등,우재쿤,데헷,0점,1일째,총8일
523등,게시판,비나이다 비나이다,0점,22일째,총50일
522등,Hibyeday,행복하세요,0점,30일째,총47일
521등,혁잔숭,1127,0점,1일째,총47일
520등,나노콛,우승,0점,2일째,총13일
519등,애드블럭,즐거운 하루,0점,1일째,총3일
518등,TEAMMATE,제 주식이 잘되게 해주세요,0점,25일째,총51일
517등,오즈의마법사,행복한 내년,0점,1일째,총28일
516등,느억맘,멋진 삶 부탁드립니다,0점,1일째,총2일
515등,침냥E,12/9 행복한 하루가 되길,0점,18일째,총52일
514등,우리들의얘기로만,딴짓 좀 덜하기,0점,3일째,총12일
513등,침착맨시청자,트위치 구독 뱃지 실물 굿즈나오게 해주세요,0점,7일째,총51일
512등,석전맨,취직기원,0점,1일째,총45일
511등,중복된닉네임,늦잠안자기,0점,2일째,총44일
510등,황송한니보시씨,황송합니다.,0점,50일째,총50일
509등,침붱이,소원 자라는곳,0점,1일째,총4일
508등,정윤호,침투부 일일다제이가 되게 해주세요,0점,1일째,총38일
507등,방랑화가이병건,살빠지게 해주세요,0점,1일째,총10일
506등,침냥이펀치,열심히 살게 해주세요,0점,2일째,총12일
505등,침윤륜,그림 잘 그리게해줘요,0점,3일째,총44일
504등,뭉꾸운,"연금복권, 로또 동시 1등 당첨",0점,5일째,총43일
503등,누텔라초밥왕,친구들과 내기에서 이기게 해주세요,0점,1일째,총4일
502등,무앵새,크아악,0점,1일째,총4일
501등,강백호,마음속평화,0점,53일째,총53일
500등,이소영님,로또 되게 해주세요,0점,1일째,총6일
499등,WatchThis,돈벼락,0점,3일째,총13일
498등,19XX,국시 합격!,0점,2일째,총30일
497등,포도봉봉,닌텐더 스위치가 빨리 도착하길,0점,52일째,총52일
496등,baaaam771,과기원 대학원가자,0점,1일째,총3일
495등,보르조이,생일이에요!!! 축하해주세요🥳,0점,53일째,총53일
494등,갭영신텍,우리가족 행복하게 ❤️,0점,1일째,총1일
493등,대중소영이,로또1등,0점,10일째,총17일
492등,얼렁뚱땅맨,내일 결혼식장 가는데 가는 길 사고 안나게 해주세요🙏,0점,13일째,총47일
491등,나처럼살지마시오잉,아침에 일찍 일어날 수 있게 해주세용,0점,1일째,총12일
490등,사카키,아들 대학 합격하게 해주세요!,0점,53일째,총53일
489등,바이코딘,월드컵 16강 진출,0점,1일째,총43일
488등,낙타가나타낙타,건강하자,0점,1일째,총9일
487등,시궁쥐고기,소화가 잘되게 해주세요,0점,1일째,총27일
486등,스카이,번뇌를 잊게 해주세요,0점,1일째,총2일
485등,캔따개,우리가족의 행복,0점,1일째,총10일
484등,최강의구울빠아구울,ㅎ,0점,2일째,총7일
483등,병건탈모기원,할머니 건강해줘잉,0점,3일째,총19일
482등,상업시청자,돈 많이 벌게 해주새요,0점,1일째,총6일
481등,언데드성기삽니다,롯데 우승,0점,1일째,총38일
480등,임효상,지금이면 봐줄게 돌아와라!!!,0점,1일째,총1일
479등,싱하형,부자 가족건강,0점,2일째,총38일
478등,뭐시중요해,상쾌한 아침이요,0점,1일째,총39일
477등,치즈나물,퇴직금 많이받게 해주세요,0점,3일째,총8일
476등,KIN,취업하게 해주세요,0점,53일째,총53일
475등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,0점,49일째,총52일
474등,침콩이,기말고사 한 과목이라도 1등급!,0점,1일째,총8일
473등,침뎅이,오늘도 건강,0점,1일째,총20일
472등,구구냥,침하하 어플도 빨리 만들어줘잉,0점,1일째,총14일
471등,진한남자,월드피스,0점,8일째,총45일
470등,봄여름,돈,0점,35일째,총52일
469등,재봉달,병거니 만수무강,0점,10일째,총45일
468등,아서모건,이병건 레데리 하게 해주세요,0점,2일째,총27일
467등,상여자,고민거리 잘 풀리게 해주세요,0점,1일째,총35일
466등,Zl존한울,행복하기,0점,2일째,총2일
465등,가도니,졸업,0점,1일째,총14일
464등,콘노크,여친생기게 해주세요!💑❤❤❤,0점,6일째,총52일
463등,이쁜둥잉,이번 기말고사 올 1등급 나오게 해주세요 제발요,0점,4일째,총45일
462등,행복하니,로또 3등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,0점,53일째,총53일
461등,메이플실업,가나격파,0점,1일째,총19일
460등,십일만양병건,노노그램 그만하게 해주세요,0점,1일째,총22일
459등,순살인간,인생날로먹고싳어용,0점,45일째,총50일
458등,Wolf,제발....,0점,1일째,총6일
457등,eeuvr1,올해안에 이쁘고 키 큰 여자친구 생기게 해주세요,0점,5일째,총5일
456등,샤르망뜨,성실 쪼아 ! ! !,0점,1일째,총33일
455등,뭉뭉이,태태 칼퇴 기원,0점,3일째,총4일
454등,반포4동폭격기,내일도 웃을 일 많게 해주세요,0점,1일째,총7일
453등,킹갓엠페러제너럴침착맨,행복하게 살고싶어요!,0점,1일째,총4일
452등,치료치료치료치료치료,돌부처야 오랜만이야,0점,2일째,총13일
451등,카카오,면접 잘보게 해주세요,0점,1일째,총7일
450등,Celeste,침착맨 팬미팅 기원,0점,1일째,총15일
449등,인파이트,행복,0점,1일째,총28일
448등,까와이병건,얍,0점,1일째,총9일
447등,침버거버거,돈 많이 벌게 제발!,0점,5일째,총35일
446등,아오키지,비영승보,0점,1일째,총7일
445등,안될과학,건강과 부,0점,1일째,총4일
444등,이병건국대학교,"우리아빠 건강,부,명예 ",0점,1일째,총14일
443등,지드래곤,수시합격,0점,19일째,총29일
442등,시청자,취업 성공!,0점,50일째,총50일
441등,파파라미,부모님 건강하시고 상사가 저 안싫어하게 해주세요,0점,1일째,총13일
440등,블랙잭,성공하게 해주세요.,0점,10일째,총42일
439등,주먹왕랄부,건강과 평화,0점,51일째,총51일
438등,가지므침,돈생기게해주세여,0점,1일째,총12일
437등,옥떨메,세계평화,0점,7일째,총20일
436등,가랑비는맞는다하지만,고집멸도,0점,1일째,총32일
435등,헤밍웨이,국시 합격하게 해주세요,0점,1일째,총1일
434등,글쟁이콩떡,모든 인류의 행복을 위해,0점,1일째,총4일
433등,미노이,부자 되게 해줘잉,0점,1일째,총39일
432등,단군,맨유 유승,0점,1일째,총20일
431등,SchB,로또1등당첨!,0점,1일째,총6일
430등,밷종수,똥,0점,1일째,총25일
429등,원더러,야끄잉~,0점,1일째,총3일
428등,MIN,체력 좋아지게 해주세요,0점,1일째,총13일
427등,메로나,치킨 먹고 싶어요,0점,4일째,총51일
426등,침덩이사냥꾼,내일 뭐먹지,0점,1일째,총1일
425등,주펄떡,어제 소원 빌었나?!,0점,1일째,총20일
424등,블랙펄,한국 사람 왔다감,0점,1일째,총4일
423등,기므풍그,기도,0점,1일째,총1일
422등,Illillilliil,야스한 하루가 되길,0점,2일째,총6일
421등,이지동,좋은 마인드,0점,53일째,총53일
420등,02nmdt,오늘도 멋지게 살게해주세요,0점,1일째,총3일
419등,겜도록,소원 들어주는 돌,0점,1일째,총19일
418등,반삭비니맨,무병단수,0점,1일째,총17일
417등,삼괴권따다다닥,나는 바보다,0점,1일째,총7일
416등,야구왕이순철,끼얏호,0점,2일째,총46일
415등,치무차쿠,주말 연장전 해주세요,0점,1일째,총27일
414등,스텝밟는만두콘,합격기원 4일차,0점,1일째,총11일
413등,와샌즈!,"새들은 지저귀고,,,꽃들은 피어나고,,,",0점,1일째,총46일
412등,KARINA,데이트 잘하게 해주세요,0점,1일째,총3일
411등,배고푸잖슴,거창하지말고 비장하지말고 하루씩 살자,0점,54일째,총54일
410등,김후루꾸,야한꿈꾸게해주세요,0점,1일째,총36일
409등,침펄풍철단궤,이병건 행복하게 해주세요.,0점,1일째,총40일
408등,가라나이아가라,돈벌게해주세요,0점,1일째,총1일
407등,보수맹구,"취직, 가족 건강",0점,28일째,총50일
406등,다내방에서나가,평안한 궤도에 오를 수 있게 해주세요,0점,1일째,총1일
405등,이말이야저말이야,내 사랑이 이루어지길 비옵나이다,0점,42일째,총49일
404등,Pringles,싫어잉,0점,3일째,총8일
403등,YellowLabel,섹스,0점,1일째,총24일
402등,이병건더기,행복하게해주세요,0점,33일째,총52일
401등,멈뭄미,조카가 건강하게 태어나길,0점,1일째,총1일
400등,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,0점,1일째,총35일
399등,멘토로삶기좋은조조,합격하게해주세요,0점,1일째,총32일
398등,Ansan,잘 살고 싶어요,0점,1일째,총24일
397등,침공어찌하여목만오셨소,합,0점,35일째,총48일
396등,조구찌,내일 할일 잘 마무리,0점,2일째,총13일
395등,연구원,성공,0점,22일째,총52일
394등,유사과학박사,가드올리기?,0점,52일째,총52일
393등,침의소리,감기낫게해주세요,0점,1일째,총19일
392등,쭈펄곰,내일 알바 손님 없게해주세요,0점,52일째,총52일
391등,냐하하,건강하게 해주세요,0점,1일째,총26일
390등,곽철용,올림픽대로 안 막히게 해주세요,0점,1일째,총44일
389등,고영희,성공하게 해주세요,0점,1일째,총2일
388등,사라카야콤슨,쭈님 오늘도 정의로운 도둑이 되게 해주세요,0점,1일째,총20일
387등,중앙석전관리위원회,석전 게시판이 열리게 해주세요 2트,0점,1일째,총36일
386등,거짓말하지마,오늘 행복하게 보내게 해주세요,0점,10일째,총50일
385등,케이론,세금없는불로소득,0점,4일째,총6일
384등,침아조씨귀여워,기부니야 좋아져라,0점,1일째,총7일
383등,양갱기,고민을 현명하게 해결할 수 있게 해주세요,0점,7일째,총48일
382등,사사림,내일 일요일로 바꿔주세요,0점,53일째,총53일
381등,침투부좋댓구알,세계평화,0점,1일째,총49일
380등,계말년,제바루복권당첨,0점,1일째,총47일
379등,김동영동,건강행복기원,0점,1일째,총5일
378등,마홍식,돈 많은 한량이 되게 해주세요,0점,2일째,총20일
377등,주호민머리독수리,올해 꼭 취업하게 해주세요,0점,1일째,총32일
376등,나맹이,지금처럼만,0점,53일째,총53일
375등,happy new day1,영원히 행복하게 살 수 있었으면 좋겠어요!,0점,1일째,총1일
374등,먹방의왕자는침착맨,공부하자ㅏ,0점,1일째,총45일
373등,지우삑궷츢,행복한 하루 보낼수있게 해주세여,0점,1일째,총28일
372등,통천사랑맹길이,로또1등 또는 그에 준하는 부자 되게 해주세요,0점,2일째,총12일
371등,침착해지기,이번 학기 전부다 A+맞게 해주세요!,0점,25일째,총48일
370등,뇌절오소리,아르헨티나 이기게 해주세요,0점,1일째,총23일
369등,밍키야밥묵자,오늘도 운동거르지않고 하기,0점,1일째,총10일
368등,침차캐,롤 실력 늘게 해주세요,0점,1일째,총21일
367등,침착맨까와이,내일도 알찬하루를 보내게해주세여,0점,1일째,총6일
366등,옾밥차,옾,0점,1일째,총43일
365등,침투부어워즈,2024입시성공,0점,4일째,총40일
364등,망고로코,컨디션 회복되게 해주세요,0점,1일째,총18일
363등,조타조타디오구조타,숭실대 합격하게해주세요,0점,3일째,총27일
362등,밥좀더주세요,행복하게 해주세요,0점,1일째,총14일
361등,침정민,소원들어주는돌누르고즉시드르렁,0점,1일째,총42일
360등,인간시절침착맨,열심히 하게 해주세요,0점,1일째,총3일
359등,나처럼사시오,제발요,0점,1일째,총21일
358등,침착한펄,또까먹을뻔 ㅋ,0점,13일째,총45일
357등,맵찌리찌릿삑궷츢,나무아멘타불,0점,7일째,총20일
356등,어라라,로또 당첨되게해주세요,0점,1일째,총4일
355등,가밀레,행복을찾아,0점,8일째,총52일
354등,애새끼맨,소원 비는거 안까먹게 해주십쇼,0점,2일째,총39일
353등,무장웃음단체,행복하게 해주세요,0점,4일째,총26일
352등,제트야,우리가족 내년에도 건강하게 해주세요,0점,1일째,총3일
351등,여보세요나야거기잘지내니여,스,0점,6일째,총6일
350등,어서옾쇼,내일 나를 아무도 찾지 않기를 바라요,0점,1일째,총39일
349등,강당근,합격하게 해주세요,0점,1일째,총1일
348등,RTX4090,제발 로또좀,0점,1일째,총9일
347등,침착맨삼국지완전판,조회수 2천만 되게 해주세요,0점,4일째,총49일
346등,폭소침하하,힘내자,0점,1일째,총14일
345등,꾸이맨,럭작,0점,4일째,총47일
344등,네글자,행복한 일요일이 되면 좋겠어요,0점,53일째,총53일
343등,우리원본박물관,우리 가족 다 건강하게 해주세요,0점,50일째,총52일
342등,저가요병거닌데요,행복,0점,4일째,총26일
341등,와장창,우리가족 행복하게 살게 해주세요,0점,52일째,총52일
340등,곧통조림행인,지금 아픈 거 낫게 해주세여,0점,53일째,총53일
339등,레알마드리드,세계평화,0점,9일째,총47일
338등,포로왕털뭉치,모든 일이 잘되길,0점,1일째,총1일
337등,버거킹,로또 1등 되게 해주세요,0점,1일째,총2일
336등,겨울모기,다음주도 무탈하게 해주세용,0점,23일째,총45일
335등,에드몽,가족 모두 행복하길,0점,53일째,총53일
334등,침해요,오늘 하루도 행복하게 해주세요,0점,2일째,총16일
333등,쭈호민,기도 올리기,0점,52일째,총52일
332등,침착맨그림을그립니다,하루에 소원 여러번 빌 수 있게 해주세요🙏,0점,2일째,총12일
331등,자쿠5776,부자 될래!,0점,1일째,총14일
330등,아기끼리코덤보,연애하고싶당,0점,2일째,총17일
329등,다라이종수,총5일,0점,1일째,총14일
328등,SKTT1FAKER,페이커가 행복하게 해주세요,0점,3일째,총23일
327등,나이스,아프지 않게 해줘잉,0점,1일째,총5일
326등,연구침착맨,건강과 평화!! ,0점,1일째,총8일
325등,성이름,주위 사람들의 소중함을 알고 표현할 수 있는 내가 되기,0점,53일째,총53일
324등,오늘의야식,로또 1등,0점,1일째,총48일
323등,파괴전차,다음주는 열심히 살게해주세요,0점,9일째,총9일
322등,워터컬러,일찍일어나게해주세요,0점,18일째,총49일
321등,❤️️❤️️❤️️,돌,0점,1일째,총11일
320등,피겟츄,모두 건강하게 해주세요,0점,1일째,총1일
319등,침착맨,종아리 땡기는 거 풀리기,0점,2일째,총9일
318등,병거니웃스,침착맨 사랑해 국시 합격,0점,2일째,총39일
317등,냥이냥이물고기,뭐든 아무거나 빨리,0점,3일째,총34일
316등,침허허,나처럼 살지마시오,0점,2일째,총33일
315등,다람쥐고간,살려쥬ㅓ,0점,1일째,총5일
314등,댓글요정,부자,0점,1일째,총14일
313등,너뜨거워,한다이제진짜,0점,3일째,총37일
312등,솔로이길바래,월요일이 오지 않게 해주세요,0점,1일째,총36일
311등,따끈말랑강쥐,내일 기분이 괜찮길 바랍니다용,0점,1일째,총11일
310등,소원들어주는돌멩이,돌멩이로 살고싶어요,0점,1일째,총1일
309등,램쥐썬더,홋카이도무사여행기원,0점,5일째,총36일
308등,고경완,생일축하함,0점,1일째,총35일
307등,커리에빠진루피,아르헨티나 메시가 이기게 해주세요,0점,2일째,총50일
306등,킹받개사랑해,다가오는 주는 아침일찍 일어나서 시간을 알차게보내게,0점,18일째,총37일
305등,HAERIN,2023 부모님 건강 및 사업 다 잘 풀리게 해주세요.,0점,53일째,총53일
304등,김보통,유나야 적당히 해 ,0점,53일째,총53일
303등,차분걸,공부 열심히 해서 원하는 대학교 학과 가서 행복하기!,0점,4일째,총9일
302등,그럴수있지,웃자,0점,1일째,총10일
301등,끼리끼리코,합격,0점,2일째,총5일
300등,병거늬우스의모험,평안에 이르길,0점,1일째,총4일
299등,침착한철용좌,감사하자,0점,2일째,총28일
298등,아데마르,ㅇ,0점,50일째,총51일
297등,병건까와이,가족들 건강하게 해주세요,0점,2일째,총10일
296등,그대인형,시간아 멈춰라,0점,53일째,총53일
295등,침침한침맨,행복해져라행복해져라,0점,1일째,총2일
294등,팟국수,ㅇㅋ,0점,19일째,총19일
293등,샤따맨,흐리얏,0점,1일째,총22일
292등,wasitacatisaw,기도 내리기,0점,29일째,총50일
291등,편한명상,편안함이 찾아오길,0점,41일째,총41일
290등,칡즙맨,삼전 주가 올라주세요,0점,3일째,총34일
289등,김성근,우승,0점,7일째,총13일
288등,주호민병건,행복하게해주세요,0점,3일째,총46일
287등,미노님,연재중인 웹툰 대박나게 해주세요!!,0점,1일째,총28일
286등,옾브로드,기사시험 합격 기원,0점,1일째,총1일
285등,침착맨머리위수건,우리 막내 고려대의대 합격 제발,0점,1일째,총27일
284등,미1친개딱딱한빵,🙏,0점,1일째,총19일
283등,무리무리무리맨,부자되게해주세요,0점,2일째,총35일
282등,BarcaFIFPro,ㅅㅇ,0점,50일째,총51일
281등,방구석데구르르,로또1등,0점,1일째,총5일
280등,김밥에김이없어,건강,0점,1일째,총7일
279등,호로롤로로롤,모두들 건강 해줘잉,0점,2일째,총37일
278등,미운듕이,월천 부자되보고싶어요,0점,1일째,총4일
277등,침착침,취업,0점,4일째,총34일
276등,사쿠라,부-자,0점,27일째,총50일
275등,고향만두콘,한국 16강 진출,0점,2일째,총15일
274등,침초코,합격하게 해주세요,0점,26일째,총36일
273등,멸망의노래,합격,0점,2일째,총10일
272등,가짜침착맨,변호사시험 합격,0점,4일째,총48일
271등,침착한한국인,로또 1등 당첨되게 해주세요,0점,7일째,총50일
270등,용접맨,돈마니벌게해주새요,0점,1일째,총7일
269등,알비노악어,모두 잘먹고 잘살길,0점,1일째,총1일
268등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게해주세요.,0점,4일째,총45일
267등,포카리스웨트,침하하,0점,8일째,총40일
266등,아마궤돈,냥이들의 무병장수,0점,51일째,총51일
265등,이병건과류,비나이다 비나이다,0점,8일째,총52일
264등,장구애비,해야 할 일을 제때 끝낼 수 있길!,0점,1일째,총10일
263등,디람다,공부 잘하게 해주세요,0점,2일째,총9일
262등,두두두다루,로또1등,0점,53일째,총53일
261등,침테잎,합격,0점,11일째,총42일
260등,아차산꿀주먹,모두 행복하기,0점,1일째,총5일
259등,침착몬,즐거운 인생,0점,3일째,총48일
258등,밷착맨,불안해요,0점,1일째,총29일
257등,봉구스박보검,가족들의 행복,0점,2일째,총19일
256등,좁밥개구리,연대합격기원,0점,1일째,총23일
255등,침침하네,100일기도 도전,0점,1일째,총19일
254등,4용자,여자친구 생기게 해주세요,0점,1일째,총16일
253등,인생의무게,간밤에 잠 안 깨게 해주세요!,0점,1일째,총8일
252등,멀록이개사기,전장 1등하게 해주세요,0점,1일째,총13일
251등,아가새쥬씨,돌타입은 독타입에 강하죠? 한승이 독감 물리쳐라 돌아!,0점,2일째,총7일
250등,침소리이즈마이라잎,잠이 안오네요 딥슬립하게 해줘잉,0점,1일째,총24일
249등,시적허용,건강한부자되게해주세요,0점,28일째,총46일
248등,예예맨,면접 잘보고 대학 붙게 해주세요,0점,1일째,총16일
247등,언제자지,행복하게 살고 싶어요,0점,2일째,총14일
246등,침식맨,안놀고 과제 잘하고시픔,0점,1일째,총1일
245등,로붕이,변호사시험 붙게 해주세요,0점,53일째,총53일
244등,병건매벌이,합격!,0점,53일째,총53일
243등,밍키밥,안 아프게 해주세여,0점,6일째,총48일
242등,극혐찬,앞구르기,0점,2일째,총10일
241등,주호빵,오늘 하루 실컷 웃게 해주세요,0점,1일째,총11일
240등,GOTY,기도메타,0점,2일째,총2일
239등,선우왕녀,오늘 아침 재때 일어나게 해주세요,0점,1일째,총22일
238등,치킨랜치,제발 점수 올랐으면 🙏,0점,1일째,총3일
237등,처절한왼손잡이김상룡,빨리 AI여친 보급됐으면,0점,1일째,총46일
236등,코끼리,나만 기도 올리게 해주세요,0점,5일째,총38일
235등,삑뀃츢,어제 햇나?,0점,1일째,총4일
234등,침깨무라,종심 통과 가봅시다,0점,6일째,총39일
233등,피도눈물도없는자식,화이팅,0점,52일째,총52일
232등,치료치료치료,이번주 로또 1등 제가 당첨되게 해주세요,0점,1일째,총6일
231등,나이저모건,오늘도 화이팅,0점,1일째,총29일
230등,침착한국인,오늘은 파이팅,0점,1일째,총9일
229등,정승원,성히랑 행복하게 오래오래 건강하게 살게 해주세요,0점,2일째,총4일
228등,침착면요리후루룩,취업하게 해주세요,0점,11일째,총52일
227등,프로필박스,대학 붙게 해달라,0점,2일째,총3일
226등,민트초코맨,침착맨 만나게 해주세요,0점,2일째,총24일
225등,찹쌀떡햄찌,오늘 밤 꿈에 잘생긴 남자 나오게 해주세요♡,0점,2일째,총9일
224등,십일병건,돈들어오게해주세요,0점,1일째,총26일
223등,주펄놈,앞으로 제가 비는 소원 다 이루어지게 해주세요,0점,1일째,총31일
222등,호민이형,침하하,0점,1일째,총10일
221등,나민수올시다,아~ 행복하고 싶다~,0점,52일째,총52일
220등,2병건빵,얼리붙게 해주세요,0점,5일째,총40일
219등,파래김,엄마 암 아니게 해주세요 부모님 건강하게 ,0점,1일째,총27일
218등,의중을알고싶은김의중,2023 두산 베어스 우승,0점,38일째,총52일
217등,ASDFGHJKL,돌비,0점,4일째,총6일
216등,소울더메이슨,주식 초대박 건강 초대박 다라이 매직박,0점,1일째,총31일
215등,안산보안관,공무원되게 해주세요,0점,1일째,총1일
214등,떠영이,남편이랑 안싸우게해쥬세요,0점,1일째,총7일
213등,오마카세,사랑이 넘치게 해주세요,0점,2일째,총29일
212등,병건아진화시켜줘,행복하게 해주세요,0점,1일째,총5일
211등,화덕만두,취업하게 해주세요,0점,3일째,총12일
210등,safa,개발민수와 같이 일하게 해주세요,0점,1일째,총1일
209등,병건83,오늘도 화이팅,0점,53일째,총53일
208등,침순이병건,귀여운 아이 갖게해주세용,0점,2일째,총26일
207등,식빵굽는침냥이,월드컵 한국이 가나 이기게 해주세요,0점,1일째,총21일
206등,이병겁나웃겨,빈지노 앨범 빨리 나오게 해주세요,0점,1일째,총8일
205등,침펄풍포에버,모두 건강하기를,0점,1일째,총5일
204등,이동진의빨간안경,제 머리속에있는 사람 다 건강하게 해주세요,0점,1일째,총15일
203등,부통령,근육이란게 생겨봤으면,0점,1일째,총12일
202등,검정치마,맑고 묽게,0점,53일째,총53일
201등,정상침착,방구머거키키,0점,2일째,총2일
200등,침빠순이,취업하게해주세요,0점,1일째,총7일
199등,책상은책상이다,합 격 기 원,0점,4일째,총49일
198등,위험한까마구이병건,올빼미 재밌게 보고 올게요,0점,53일째,총53일
197등,오호홓햄빠끄세트,침하하,0점,1일째,총18일
196등,프로미스나인,술마시는 중인데 안취하게 해주세염,0점,2일째,총37일
195등,이말년침착맨이병건,즉시 초기화ㅣ,0점,9일째,총51일
194등,화무십일풍,집 들어가게 해주세요,0점,1일째,총1일
193등,병건마미,남자친구 생기게해줘잉~~~,0점,53일째,총53일
192등,음흉맨,좀 더 성실하게 살고싶어요 늦잠좀 그만자고싶다,0점,2일째,총42일
191등,침펄풍철단,^^,0점,49일째,총51일
190등,왱알앵알,내일 하루 잘보내게 해주세요,0점,2일째,총50일
189등,몽쉘통통의고양이,가볍게 기상하게 해줘잉,0점,54일째,총54일
188등,아재몬,김장 맛있게 할 수 있게 해주십셔,0점,8일째,총45일
187등,마토야,무릎아 아프지마,0점,3일째,총32일
186등,오타쿠,가챠 대박ㄱ,0점,2일째,총6일
185등,소인배도라지,제발 대학합격,0점,6일째,총47일
184등,yjuent,3일차,0점,2일째,총38일
183등,태하하,잠 잘 오게 해줘잉,0점,52일째,총52일
182등,우원박,임용고시1차합격,0점,53일째,총53일
181등,주호민방위훈련,가나전 승리기원 3일차,0점,51일째,총52일
180등,멋쟁이대추토마토,차카게 살자,0점,1일째,총33일
179등,지구평평설을믿는궤도,제가 만든 게임 전세계 사람들이 즐기게 해주세요,0점,3일째,총16일
178등,우떠이,뾰로롱,0점,1일째,총1일
177등,Z3R05UM,내일 아침에 해가 뜨기를 기원합니다 ,0점,53일째,총53일
176등,미운뚱이,뾰로롱,0점,1일째,총9일
175등,ZEC,로또1등 당첨되게해주세요,0점,2일째,총3일
174등,미운둥이이쁜둥이,무사히 전시 끝내기,0점,1일째,총25일
173등,루이비통,기도합니다,0점,9일째,총49일
172등,블루드샤넬,로또 1등 단독 당첨 되게 해줘...,0점,1일째,총5일
171등,메가톤맨,꼬로나 좀 낫게 해줘잉..,0점,53일째,총53일
170등,박지성이면감천,우리 엄마 편안하게 있길 기도해요.,0점,1일째,총2일
169등,엉이엉뚱이,육아 인내심,0점,4일째,총42일
168등,침펄풍커리,침하하 횐님들 소원 다 이뤄지게 해주세영,0점,1일째,총18일
167등,육수0,ㅊㅊ,0점,1일째,총33일
166등,판박이맨,중요한건 꺾이지 않는 마음 ,0점,1일째,총24일
165등,침덩이덕쿵덕,합격기원☆,0점,53일째,총53일
164등,선봉맨,경이 롤체 1등하게 해주세요,0점,41일째,총51일
163등,위인사당수호자,침하하가 네이버 만큼 커지게 해주세요,0점,1일째,총38일
162등,타카네루이,루이랑 결혼하게 해주세요,0점,6일째,총48일
161등,땀나는침덩이,하루하루 꾸준히 성장하도록 해주세요,0점,9일째,총39일
160등,맘카페캣맘촉법소년이왕건,건강,0점,1일째,총1일
159등,김댕비,잘됐으면 좋겠어요,0점,1일째,총11일
158등,모었앙,다들 건강하고 행복합시다,0점,9일째,총36일
157등,미니엉개,이 곳에서만큼은 모두가 행복했으면 좋겠습니다,0점,1일째,총10일
156등,병앤건,잘 풀려라,0점,1일째,총14일
155등,주호민좋음,마음이 건강하게 해주세요,0점,21일째,총52일
154등,무리가아니었다,승진하게해주세요!,0점,1일째,총7일
153등,간장국수,안녕하십니까-,0점,1일째,총4일
152등,미트볼착맨,취업하게해줘잉,0점,1일째,총2일
151등,머키의대모험,다시 일어설 수 있길!,0점,1일째,총17일
150등,Patrasche,모두 건강하고 행복하길,0점,53일째,총53일
149등,장료벌레,다섯 번만!,0점,1일째,총52일
