number,nickname,wish,point,continuity,total
566,지금많이졸리걸랑요,뭐든지 날먹할 수 있게 해주세요,5,7,19
565,곧백수되는사람,무탈한 하루,5,1,15
564,말년을병건하게,우리엄마즉시건강하게해주세요,5,2,27
563,지각맨,이얍!,5,31,58
562,calmdownboi,제발 안 아프게 해주세요,5,1,11
561,헬로포터,비나이다 비나이다,5,18,59
560,적색거성,오늘 하루 덜힘들게 해주세요,5,3,3
559,호수동복실이돌격대,호방하게 로또1등,5,8,33
558,바리바리바리스타,술을 저,5,39,50
557,마라랜드,아프지마도토도토잠보,5,43,50
556,백안시,표식 모든 리그 우승 뎊베 아겜 우승 팀즙선물함생기기,5,3,62
555,목방화,안아프게해주세요,5,1,49
554,무뚱뚱씨,새해 복 많이,5,58,58
553,고양이에미친사람,3년 안에 빚 다 갚게 해주세요,5,15,36
552,와장창,우리가족 건강 행복,5,4,63
551,토게피,크롱이 26주 1일,5,50,55
550,GlieonSim,로또1등기원,5,2,49
549,나화안났어,칼퇴!,5,21,64
548,칩착맨,갈,5,1,14
547,침티에이,가족 모두 건강하기,5,63,64
546,치목마을초코,건강합시다,5,1,1
545,BarcaFIFPro,.,5,63,64
544,놀린죄값받는이병건,미웡,5,10,54
543,침투성이,연애 건강 부 기원,5,2,43
542,곤이형아,로또 1등,5,34,49
541,차두리짬뽕,부자,5,1,40
540,민트초코에절여진삶,건강 기원,5,12,53
539,노우재치킨,후쿠오카 오이타 구마모토 나가사키,5,1,27
538,자이안쭈,오늘도 무탈한 하루,5,2,4
537,비상깜빡이,침하하,5,1,35
536,빨로빨로미,평화,5,19,23
535,양말펄,열심히하자,5,1,11
534,건브로스,행복하게살기,5,1,21
533,쌍절곤잘합니다,여러분은 소설 같은 거 쓰지 마세요,5,3,27
532,주주클럽,다들 건강하기,5,2,3
531,대인국축구공,현명해지기,5,1,24
530,워터컬러,침하하하,5,5,60
529,전삼큐,긍정적인 마음,5,3,50
528,의중을알고싶은김의중,2023 두산 베어스 우승,5,50,64
527,매국보숭이,기도가 막혔을땐 복부밀어올리기,5,1,4
526,OGEN,한 번 더 나에게 질풍같은 근성을,5,1,41
525,영원왕건절대없어,국시합격,5,50,52
524,고기동연합총장,지진 땜에 깼는데 오히려 좋아,5,34,60
523,부리부리대마왕,다이어트,5,1,8
522,라타타탐,로또 1등 되게 해 주세요.,5,2,55
521,아프리카청춘이다,건강 합격 외조모쾌유,5,8,55
520,차도르자브종수,불로소득,5,4,59
519,원술은꿀물을좋아해,사람이 되고싶어요,5,8,58
518,광명시티개미핥기,베스트셀러 작가가 되어서 사람들의 돈 다내꺼 해주세요,5,1,22
517,진진자라지리지리자,합격하게해주세요,5,2,40
516,간단히병건만,편입전부합격,5,6,57
515,말보로라이트,이번 작품 대박나게 해주세요!!,5,35,39
514,나미춘알단,건강,5,1,56
513,낯선맨,구아~,5,2,11
512,라프라스,건강,5,65,65
511,태리야끼,로또 1등 5번,5,14,53
510,AliExpress,시험합격,5,9,43
509,잰말놀이편이젤어려워,상여자특: 최종합격함,5,13,14
508,춤신침왕이병건,합격기원,5,65,65
507,하루도그대를사랑하지않은적,연애ㄱ,5,36,58
506,TEENTROUBLES,사랑,5,57,57
505,매직바틀,CPA 합격,5,1,4
504,칌챡촥,세계정복,5,1,1
503,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5,36,36
502,초고교급이하민,복권당첨,5,62,62
501,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,61,64
500,말녀늬우스,뭘로든 유명해져서 침착맨 게스트로 나가게 해주세요,5,2,14
499,다라이맨,퇴근,5,29,63
498,노노그램초보,건강하기,5,1,16
497,JamesCho,여자친구 대려와,5,1,4
496,빠운쓰,규칙적인 생활!,5,18,52
495,두다리갈매기,강철멘탈 부탁합니다,5,66,66
494,병건스냅,발사!,5,1,30
493,Hibyeday,화이팅,5,42,59
492,브로콜리바구니,합,5,65,65
491,일병이병건,침랑해,5,45,45
490,좌절하지않는조홍,오늘도 좌절 금지,5,51,51
489,집착맨,호,5,5,62
488,독박광고,지진 뭔데 그냥 가라,5,7,22
487,연부장,좋은인연,5,2,55
486,먹황새,세계정복,5,66,66
485,싱글벙글침하하,늘 행복할 수있게해주세요,5,8,50
484,예비특허민수,변시합격,5,66,66
483,침착맨장재미슴,로또당첨되게 해주세요,5,1,57
482,명란마요치킨,미세먼지 깨끗하게 해주세요,5,1,5
481,가짜침착맨,변호사시험 합격,5,1,52
480,한번더,행복하기,5,2,6
479,뭐시중요해,ㅠ,5,1,46
478,말총머리협객,이이잉,5,26,58
477,메로나,피자 먹고싶어,5,16,63
476,엌케이,오늘도 열심히,5,34,62
475,미미짱,야옹,5,2,11
474,왕크니까왕귀엽다,안다치게 해주세요,5,2,44
473,짜파게티,행복하기,5,47,65
472,탈퇴한회원,내 소원은,5,66,66
471,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5,65,65
470,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하게,5,12,61
469,드래곤타이거,러브,5,1,20
468,이러지마루용,부자되게 해주세요 건강하게해주세요,5,12,23
467,즘즘이,범계역 반경 1키로미터를 금연구역으로 지정해주세요,5,19,19
466,우연히나나,대학합격하게 해주세여,5,2,12
465,이주원친구,올해 기운이 좋다,5,3,41
464,엠지민수,알바 편하게 해주세요,5,2,29
463,더블쿼터파운더치즈버거,1분기 안이 좋은 곳에 취업하게 해주세요,5,2,65
462,침정민,우웡박 손꾸락 얼른 나아랏,5,1,43
461,국밥부장관,내 인생 행운가득. 내가 원하는대로 풀리기를,5,66,66
460,타니닝,부자,5,6,38
459,대영주데나트리우스,내 영원한 집권을 위하여!,5,1,30
458,김보통,ㅇㅅㅇ,5,65,65
457,몽쉘통통의침냥이,우리 모두 건강해지게 해주세요,5,1,43
456,잉클링,행복하세요,5,18,40
455,잠실차돌녀,우원박씨 팬이에요~~,5,43,53
454,롯데우승,롯데우승,5,66,66
453,왁싱한주창,장사 잘되게 해주세요,5,60,60
452,꽃게랑역게랑,200만축하,5,1,3
451,뜨뜻미지근,Cole Jermaine Palmer,5,1,46
450,피읖눈침저씨,소돌소돌~ 침하하,5,4,42
449,조조가든,🫶🏻,5,52,53
448,널포인터익셉션,넥슨 입사 기원,5,57,57
447,또요용,울집 멍멍이 암재발 없이 건강하게 오래살게 해주세요,5,57,58
446,아데마르,사랑합시다,5,63,64
445,마회장,야바이,5,1,49
444,침착매엔,1등하게해주새요,5,1,22
443,털보네왕족발,얌전히 계절학기 공부할 수 있도록 해주세요,5,10,39
442,곰바라기,로또 1등 되게 해주세요,5,38,56
441,메가톤맨,뭐하고 사나,5,66,66
440,그냥뭐그냥뭐,아프지 않기!!,5,6,60
439,뿌슝빠슝,건강하기,5,4,56
438,야색마,무탈,5,51,56
437,hideNseek,🙏🏻🙏🏻🙏🏻,5,5,44
436,도원결의,세 명이 동시에 뒤집니다,5,19,61
435,얼음과불의노래,잘 먹는 나 칭찬해,5,2,52
434,연애하고싶어,행복. 고통. 책임. 겁.,5,2,56
433,토끼맨,할머니 건강,5,1,22
432,통천민수,지원한거 붙게해주세요,5,1,28
431,이병쫄병건,올해는 침착맨처럼 열심히 살고 싶어요,5,1,50
430,김개로,위인,5,25,25
429,태하하,태하하 ~,5,65,65
428,갬성세포,기분 좋은 일만,5,2,27
427,artoy,성공,5,1,12
426,섬섬섬,"건강, 근성장, 행복",5,1,3
425,다토다토,어제보다 더 건강해지기,5,29,31
424,동글빵,돈많이벌게해주세요,5,1,7
423,달변가,부유한 삶,5,50,50
422,조휴일, ,5,1,57
421,모카씨,오늘 하루 행복하길,5,1,32
420,거니거니당근당근,모두행복하게살았답니다,5,1,46
419,宮脇咲良,잘가라 구찌의자! ,5,66,66
418,복사붙여넣기,홀링,5,2,38
417,침벙침벙,행복,5,1,49
416,에드몽,잘가라 구찌의자야~,5,65,65
415,나도하기싫어,돈,5,2,61
414,곧휴잭맨,안녕,5,4,53
413,다니엘의사,여자친구 생기게 해 주세요,5,26,38
412,보리차,건강과 행복,5,66,66
411,쏭단비,남편직업의사,5,15,51
410,이웃집또털어,반수성공하게해주세요,5,1,1
409,맵병건,오늘부터 시작,5,2,9
408,풍풍풍,일이잘됐으면,5,3,16
407,맵당당,행운이 따라주는 하루!,5,3,65
406,루차질라,침펄풍둡trpg 마스터성캐,5,40,42
405,침과밤낮,시험 성적 잘 받아서 장학금 유지 할 수 있게 해주세요,5,2,35
404,낙스라마스의저주,궤도조아,5,1,61
403,재봉달,어머니 마음이 평안하시길,5,1,47
402,병건83,합격 기원,5,66,66
401,침하하오히려좋아,모두 행복하게 해주세요.,5,66,66
400,봉미선,건강이최고,5,1,41
399,티라노사우루스,크아앙,5,60,60
398,침두쭈두야나두,마나대박ㄱ,5,65,65
397,목이버섯,무병무탈,5,2,9
396,반숙란쭈란,발목 회복 면접 화이팅!,5,5,47
395,삼삼삼,세상 멸망하게 해주세요 ,5,11,61
394,초선이에요옹,하렘 남주,5,13,61
393,안산경찰서지박령,공부모두이해,5,15,36
392,옾카페스타일,후렌치파이 먹고싶다,5,2,54
391,이야앗호오응,잇힝,5,1,38
390,알파이씨,아 통찬!!!!,5,20,47
389,옥양84눈찌르기,적절한 취업 및 행복,5,1,4
388,silverlake,체력 회복,5,41,63
387,NMIXX릴리,하게 해주세요,5,4,41
386,가루삼겹살통조림,감기 낫게 해주세요,5,2,43
385,모든것의신침착맨,우리 가족 건강하게 행복하게 해주세요,5,60,64
384,작은쥐,원하는거 다 이루기,5,59,59
383,배하하,살빠지게해줘잉,5,5,43
382,사또밥,로또당첨,5,11,44
381,침착맨의아이폰,침착맨 탈모 지연,5,31,64
380,이병건삼랑해,나도 꿀잠!,5,2,12
379,안아달라,건강하게해주세요🙏,5,2,19
378,라원애비,출근하기싫으다..,5,58,58
377,drakefrog,제발 복권1등,5,6,22
376,양폭풍,안녕 기원,5,2,2
375,zmxnk,bb,5,1,1
374,서랍속세계,합격 전화 오길 ...,5,1,18
373,황금미륵,침하하,5,8,62
372,김일성,ㅎ,5,17,63
371,잠실프린스,가족 모두 건강 기원,5,9,46
370,투민러브,우리 흰둥이 입시성공하게 해주세용,5,25,52
369,수해쨩,마라도만한 운석하나만 줍게해주세요,5,45,63
368,박보침나웃겨,오늘은 짬뽕 먹고싶어요,5,1,43
367,황금미륵쭈호민,현상유지,5,1,26
366,고칼슘두유,감사하다,5,1,51
365,갓착맨,dd,5,1,47
364,주호민좋음,소돌아 소돌아 합격하게 해주라,5,34,65
363,조조맹덕, ,5,26,64
362,아직은이름없음,뻘짓 안하게 해줘잉,5,3,30
361,뉴침착맨,행복과 건강,5,29,59
360,이왕건이오,오늘도 무사히,5,1,61
359,이슬로즈,????,5,1,5
358,대체로맑음,"소원의돌 다 이뤄주셈 가족건강,행복,로또1등",5,1,43
357,주호민병건풍기문란,쪼미야 얼른와,5,39,60
356,존롤존스스톤,위편삼절,5,22,64
355,병거니의50가지그림자,꿀잠,5,1,2
354,솔솔라라솔솔미,꿀잠🙏🙏🙏,5,65,65
353,쏘영이모,기침 낫게 해달라,5,2,48
352,권은비,새로운 주의 시작을 충실히…!,5,65,65
351,송파구일짱,제발 기적이 일어나게해주세요 저 재수하기싫어요,5,2,44
350,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,17,60
349,안해쾅,결혼할 사람 만나게해주세요,5,1,2
348,선봉맨,부자되게 해주세요,5,12,63
347,양갱기,잘자요 333,5,1,55
346,공허기사,절대 다이어트 성공해,5,5,36
345,칼국수,사회적인 성공을 하게 해주세요,5,65,65
344,대왕오징오징,3짜 물고기 낚게 해줘잉(25트),5,3,53
343,침수라,흐힛힛,5,1,38
342,통모짜핫도그,뿡,5,15,60
341,궤굽민수,만족하며사는삶,5,7,51
340,꽁치꽁꽁치,내일 일찍일어나길,5,1,8
339,된장초장고려장,대학 붙게 해주세요,5,8,52
338,디낌이,마음의 여유를 갖도록,5,1,62
337,EBS딩대동기,우리가족 건강과 행복🙏🏻,5,21,56
336,이끼니,기적,5,14,50
335,율랑단,무탈한 하루,5,38,38
334,pfe,pfe,5,11,56
333,침착한알고트마트,합격하게 해주세용~,5,11,48
332,상대편,오늘 하루 파이팅!,5,42,51
331,함뜨자,쾌변,5,41,64
330,페루남자,국시붙게해주세요,5,3,37
329,좋지좋지조치원,음악을 많이 찾아 듣자,5,7,25
328,풀영상만보는사람,야호,5,1,19
327,DonVito,우리가족모두건강행복,5,37,58
326,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,36,50
325,고향만두,평화,5,5,56
324,산삼먹은너구리,성실한 제가 될 수 있게 해주시옵소서..,5,1,2
323,자조운,그림으로 돈벌기,5,4,56
322,내꿈은캄다운맨,시험 합격하기 D-34,5,3,3
321,STL,연봉인상,5,2,54
320,치무챠쿠걸,재수 성공,5,1,54
319,댓글민수사쿠라윤,빠니님 언제나 건강하고 행복하시고 간수치 회복 기원해요,5,62,62
318,짐작멘,더 많은 힘,5,15,49
317,UDT출신여중생,해피월요일,5,57,58
316,Gooner,자격증 합격하게 해주세요!,5,2,7
315,블랙잭,"잘되게 해주세요,,,",5,7,55
314,라디바디바립,만나게 해주세영,5,52,58
313,국어익힘책문쭈,화이팅,5,49,64
312,잔잔한파도,불안을 잠재워주세요,5,2,57
311,똥쫄래미,취업 성공 기원!,5,33,42
310,샤빠뚜비루밥,오늘도 자기전 임용 최종합격 기원합니다~,5,12,39
309,빌드너클,자라나라 머리머리,5,1,8
308,째깐둥이1,손님 적게 진상손님은 없게 해주세요,5,2,44
307,쭈달로,친절하게 바라보기,5,65,65
306,옆집아는동생,로또1등,5,53,58
305,정우영,계획대로 잘하자,5,33,59
304,유버튼,기도,5,61,61
303,방구석침순이,잘생긴남친생기게해주세요,5,9,29
302,로봇대백과,나를 행복하게하는 모든 이들이 행복하기를..,5,45,61
301,CRADLE,그림잘그리게해주세요,5,66,66
300,존프루시안테,이번주도 부디 무탈하길,5,4,41
299,강백호,마음속의 펑화,5,54,54
298,왈가놈,좋은인생과 좋은하루,5,2,58
297,책마니읽으시오,건강기원,5,65,65
296,헐마이오니,올해 꼭 합격,5,29,58
295,토마토공격대,합격하게 해주세요,5,9,21
294,심리민수,♥︎,5,4,53
293,곧통조림행인,파이팅,5,66,66
292,곰잡은넘,지희가 악몽 꾸지않게 해주세용,5,4,27
291,당신지금어디야,오늘도 좋은 매매,5,65,65
290,하리마오,주변에 사랑이 가득한 나날,5,8,42
289,이세화,우리애기 언제나 행복하게 해주세요,5,19,54
288,이안전,더이상 한심하지 않게,5,10,52
287,카즈하,로또 1등,5,25,64
286,윤세은,내사람들행복하게해줘잉,5,21,22
285,물먹는개구리,신년 첫달 잘 보내게 해주세요,5,1,12
284,도른자,이번주에 가능하게해주세여 ,5,1,62
283,초록매실,합격과 행복,5,8,58
282,검정치마,2023년 새 공연,5,66,66
281,침착한시청자,인생을 날로 먹게 해주세요,5,66,66
280,채유리,침하하,5,65,65
279,1수자,후회없는올인23‘,5,1,6
278,킹크록,뉴쓰알획득,5,3,47
277,이더리움,화이팅,5,3,65
276,침절임,일 많이 들어오게 해주세요,5,20,61
275,삐걱삐걱,로또1등당첨,5,40,55
274,아재몬,이사 준비 잘 하게 해주세요,5,2,56
273,심심하당,무친 월요일 ,5,5,37
272,왕만두2,연금복권 1등 되게 해주세요.,5,6,45
271,음해세력,월요일 무탈하게 해주세요,5,1,32
270,황송한니보시씨,황송합니다.,5,62,62
269,식칼이오,로또 1등 당첨,5,66,66
268,고블린로켓헬멧,소원이뤄지게해주세요,5,1,40
267,아빠가된일진짱,남자친구 이직 성공,5,24,44
266,엽팔배,취업성공,5,6,28
265,침침맨착착맨,생각하는것처럼 잘되기,5,7,18
264,혹꾸아이슨배림,아 진짜 빡공 ㄹㅇㄹㅇ,5,11,41
263,침하하Delta,2023년에 동차하게 해주세요,5,14,33
262,수염둥이,뻐킹 먼데이,5,64,64
261,아빠아직안잔다,건행한 나를 바라며..,5,65,65
260,침하하허하하하하,다이어트성공기원,5,1,27
259,현실을살아,재미난 하루가 되기를,5,46,63
258,꽁지꽁지,기도,5,3,31
257,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,5,67,67
256,SagaMakers,침착맨 직접만날수있기를,5,3,50
255,구찌가천마넌,연애 기원!,5,45,64
254,우레레레,뿅,5,63,63
253,붉은여왕,운아 좋아라,5,8,19
252,부기영화,반갑습니다,5,1,5
251,개굴히,개굴니트 빨리,5,42,53
250,Hyunsang,오늘도 행복하세요.,5,60,63
249,공포를이겨내,붙여줘!,5,2,50
248,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,46,47
247,주호민방위훈련,원피스 티어메이커야 얼른 와라~,5,64,65
246,그윈플렌,기숙학원에서 잘 버티게 해주세요,5,7,18
245,우리에게남은시간,건강합시다,5,66,66
244,여차려차,부자,5,52,53
243,주짓떼라,벌써 200명이 소원을 빌다니.. 저는 제발 숙면..!,5,1,19
242,이병건축학개론,짝남오빠랑 잘되게 해줘잉,5,16,41
241,도랑치기,사랑과 평화,5,4,34
240,고구마777,내 소원 이뤄지게 해주세요,5,23,57
239,호들갑맨,강녕,5,22,63
238,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5,3,59
237,이이이,복학잘하기,5,5,63
236,말년나라병건공주,후회를 줄일 선택을 할 수 있길,5,16,19
235,주파수,더 나은 오늘...,5,4,57
234,아마궤돈,냥이들의 무병장수,5,64,64
233,김도비도비,2023 행복하게!!,5,5,47
232,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,51,62
231,언럭키삑궷츢,수업 이해 쏙쏙 들어오게 해주세용,5,66,66
230,아게하,연애하게 해주세요,5,15,53
229,여름으로가는문,담배사러가기귀찮당,5,3,56
228,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,56,64
227,나비요뎡,스스로의 삶에 자부심을 느낄 수 있길 바랍니다,5,1,5
226,커여운고라니,연애제발한번만,5,1,20
225,조상의덕이많아보이세요,모두모두 행복하고 건강하게 해주세요,5,22,62
224,쿠우우,아빠 건강이 회복되게 해주세요,5,1,64
223,너도쫄병이냐,한량의 삶,5,5,62
222,가진거다내놓으시오,소원의 돌님 사람들이 다 잘 살 수 있게 도와주세요.,5,7,35
221,주먹왕랄부,건강과 평화,5,64,64
220,눈사람,응애,5,25,62
219,갈매기,🤞,5,26,48
218,치마하하,월급줘,5,66,66
217,정사민수임채현,힙합 설명회 기원,5,2,38
216,침수니는눈이침침,돈 마니마니 벌게 해줘잉,5,1,42
215,이병건방져,팬미팅,5,26,65
214,굿이에요굿굿굿,시험합격~~!!,5,47,63
213,사쿠라,무한한 영광과 부,5,4,62
212,침착한병건이,침착맨 만나게해주세ㅛㅇ,5,8,49
211,wasitacatisaw,기도 내리기,5,5,61
210,개구리,건강,5,15,65
209,착잡맨,시험 합격,5,2,12
208,청설모곳간,평생 나만 사랑하게 해주세요,5,52,64
207,우니동,행복,5,58,58
206,유구미,침착맨 포켓몬 9세대 존버합니다 -48일차-,5,65,65
205,리버냥,졸지 말자,5,66,66
204,진김욱,내일 출근안하게 해주세요~,5,1,16
203,포켓몬마스터예비군,행복해지자,5,32,55
202,치뫄뫄,오늘도 무사히! 바라는 일이 이뤄지길!,5,33,50
201,뿌끼먼만두콘,ㅁㅅㅁㄱ,5,1,39
200,사사림,OMG,5,66,66
199,가밀레,디로롱,5,21,65
198,해나래,취직시켜줘잉,5,61,61
197,글쓰는시청자,내가 좋아하는 사람과 연애하게 해주세요,5,33,61
196,침착맨방송잘안봄,사랑받고싶다요,5,46,58
195,에어컨의요정,나는 귀여워,5,59,59
194,탑건캡틴매버릭,여자친구 생기게 해주세요,5,38,56
193,노량진도둑고양이,침하하하,5,20,44
192,보약떡볶이,우리가족건강,5,2,56
191,침착맨의검,제가 사랑하는 사람들이 아프지 않게 해주세요,5,3,51
190,조선상놈,좆밥처럼 보이지 않게 해주십시오,5,1,27
189,오히려좋아,잠 조금자고 출근해도 안피곤하게 해주세요,5,5,57
188,마그네슘,길을 찾게 해주세요,5,3,26
187,cardioid,ㅎㅇㅌ,5,56,56
186,침투부좋댓구알,세계평화,5,1,57
185,열정맨,열정,5,31,45
184,모든일의신,취업하게 해주세요,5,4,42
183,폴에스트,차분히,5,40,61
182,영공조진,로또1등되게해주세요,5,3,63
181,뜨어억,청약,5,3,40
180,별이빛나는밤,오늘도 행복한 하루가 되게 해주세요.,5,1,44
179,우룰루루,🙏🙏,5,65,65
178,연구원,승리,5,35,65
177,신이나,이번한주활기차게깨어있길바람,5,3,57
176,Forran,프리랜서 두번재 브랜드 작업 성공하게 해주세요,5,5,54
175,이춘향,합격!,5,66,66
174,SeoTaiJi,기분 안나쁘게 일하게 해주세요,5,4,64
173,주선이,돌아 오늘도 ㅎㅇㅌ,5,1,50
172,쉬운아이디,모두이번주도건강하고풍요롭고즐겁게보냅시다~!,5,2,49
171,chimdownman,침하,5,24,63
170,yjkwak2010,뭐든 잘풀리게 해주세요,5,28,62
169,스내앱,지구평화,5,1,54
168,시루요,내일도 재밌는 하루,5,66,66
167,구쭈살결심,퇴사하게 해주세요,5,4,57
166,TARS,비밀이,5,11,54
165,침냥E,청약당첨되게해주세요,5,31,65
164,아재맨,1월 이직 성공하게 해주세요 (48),5,15,65
163,파란색,오늘은 육회 비빔밥을 먹었다,5,12,46
162,썩은준치,이번주도 무탈히,5,1,9
161,침착맨엉덩이는빨게,이채영 저 주십쇼,5,3,53
160,침착맨머리위수건,사이좋게 지내기,5,1,31
159,위험한자식,행복하세오~,5,65,65
158,이병건나라이웃나라,공무원합격,5,40,63
157,쌍베S코스밥상엎는이병건,허리건강회복,5,66,66
156,히라테유리나,돌님 제 소원은 로또 1등입니다.,5,1,41
155,앤서니양,행복,5,8,60
154,패는남매,다들 행복하자,5,66,66
153,화과산돌숭이,오늘도 화이팅 합시다!,5,25,37
152,화요일오후,정규직,5,1,3
151,라타타타울린심장,집중,5,29,55
150,성모학개론,연애하게 해주세요,5,54,56
149,KaSha,로또 1등,5,1,17
148,만두콩,다시 만나게 해주세요,5,64,64
147,베토디,만사형통,5,48,55
146,이냠냠,운전면허시험 합격하게해주세요,5,1,15
145,캡틴에스프레소캡튼카푸치노,제발 오늘 공휴일 제발 오늘 공휴일 제발 오늘 공휴일,5,1,44
144,마9간,I feel so good,5,3,58
143,그대인형,시간아 멈춰라,5,66,66
142,lhxnqy,1,5,59,59
141,찬하하베타,월급 오르게 해주세요,5,6,41
140,꼬다란커추,아버지 건강하세요,5,48,48
139,고비노비도비,돌,5,65,65
138,임꺽정은꺽꺽,약대합격,5,36,49
137,호박사,임용 기원,5,1,61
136,일병건,피식대학 건강,5,25,63
135,따착고,제 짝을 찾게해주세요,5,22,62
134,억지로웃은건데,공부하게 해주세요,5,3,47
133,일리단,화이팅!,5,66,66
132,소설가0,편하고 합법적인 방법으로 돈 많이 벌게 해주세요,5,13,63
131,쭈호밍쓰,시험 합격,5,27,32
130,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,5,58
129,프로그래머,코딩되게해줘,5,52,54
128,정흠흠,취뽀,5,57,57
127,침냥2,잠 좀 줄여주세요ㅠㅠ,5,66,66
126,갈치갈치,로또 연금복권 1등당첨,5,41,59
125,얼첩이다,행복하게 해주세요,5,62,64
124,우경김,현지야 보고싶다,5,61,61
123,BBaeKKi빼끼,빼끼,5,39,63
122,ATOM,올라라,5,26,57
121,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,32,52
120,요우무의유령검1,아..,5,66,66
119,김얌전,ㅇ,5,18,50
118,레희님,부자되게 해줘잉,5,58,61
117,Chiral,잘 되게 해주세요.. 꼭이요,5,48,59
116,LG홍보팀,LG,5,2,18
115,역촌동돌싱남,33년 모태솔로입니다. 연애하게 해주세요.,5,7,54
114,침순잉,세계최고의 아티스트가 되게 해주세요,5,62,65
113,침착맨시청자,럭 모으는중,5,19,63
112,할아버지,자자,5,65,65
111,애굽민수주니어,사람이 되게 해주세요,5,46,47
110,긍정욱,행복하세요 *^^*,5,21,56
109,눈이예뻐슬픈동물,행복,5,62,62
108,JESUS,현대자동차 정규직 취직하고 싶다,5,1,53
107,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,15,55
106,kimrucky,오늘도 무사히 건강하기를....,5,12,45
105,hutdool,오늘도 퇴사,5,22,56
104,모도리,2023년 제63회 간호사 시험 합격,5,37,37
103,700만대추인,침투부 200만 기원,5,24,60
102,야쭈맨,돈 많아지게 해주십쇼,5,18,23
101,큐성성,운동꾸준히,5,31,31
100,예의뿜뿜착맨,문제없는 안아픈하루,5,1,24
99,성이름,결과에 겁먹지말고 일단 최선을 다하자,5,9,65
98,돌숭이돌숭이,여자친구 생기게 해주세요,5,1,47
97,지나가던말머리,계절학기 마무리 잘 하게 해주세요,5,1,20
96,주호미,피식대학 자주 와잉,5,1,46
95,바다사자,돈벼락,5,1,18
94,바닐라와플,바쁜 하루,5,1,59
93,오구오구거니,침하,5,30,52
92,주펄을줘패버리는침착맨,편입합격젭알,5,3,6
91,사과야사과해,평탄하게,5,2,41
90,락바리,기침 낫자,5,66,66
89,인간사냥개,화이팅,5,5,55
88,김치아줌마,일확천금,5,66,66
87,애국침숭이,힘내자,5,54,64
86,헉투구더스,오늘 편안하고 좋은 시간 보내게 해주세요,5,8,52
85,침착한주펄님,안전하고 즐거운 여행하기,5,1,41
84,시적허용,부자되게해주세요,5,41,59
83,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ,5,48,65
82,Lobster,건강,5,1,18
81,오아시스,LIVE FOREVER,5,65,65
80,보수맹구,취업 / 가족건강,5,40,62
79,장료벌레,마흔 여덟 번만!,5,14,65
78,Yui,이번달 안에 이사갈 수 있게 해주세요.,5,39,51
77,침착해지기,54키로 되게 해주세요!,5,37,60
76,세종머앟,49,5,65,65
75,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5,67,67
74,닉네임을공란으로둘순없어서,성공하게 해주세요,5,56,56
73,휙휙♥,용건만 간단히,5,41,62
72,지더쿠,괜찮아 잘될거야 ,5,13,57
71,구내염따,게임 흥해라,5,52,55
70,피죤투,지우야...,5,66,66
69,중영이,시험 합격,5,65,65
68,애기쏘영,할 수 있어,5,61,63
67,코숏🐈,로또 1등 되게 해주세요.,5,9,65
66,오호홍햄빠끄세트,건강 안전 행복,5,66,66
65,유능대령,일단 눈병 완치,5,54,60
64,강동구물주먹,대기업 취뽀,5,32,44
63,위험한까마구이병건,드디어...,5,65,65
62,민트초코좋아하시죠,여자친구 생기게 해주세요,5,54,60
61,피도눈물도없는자식,화이팅,5,65,65
60,풋쉬숲,성공,5,3,22
59,아무말이나하는사람,로또1등당첨,5,1,38
58,awnfaiof,경제,5,66,66
57,침덩이덕쿵덕,합격기원☆,5,65,65
56,바다민수,빠니형아 다치지말고 즐겁고 행복한 여행하게 해주세요,5,62,62
55,FIESTA,아이즈원 다시 보고 싶습니다🙏,5,60,61
54,한국인학생,행복,5,1,56
53,웃음을참지못하는병이있어요,나초대석,5,1,34
52,파라오밥,제주도 재미있게가기 건강하게다이어트!,5,38,38
51,거짓말하지마,재수성공,5,4,59
50,색소침착,다이어트 성공하게 해주세요,5,56,64
49,병거니,오늘도 행복한 하루💕,5,53,65
48,즉시소통,꿀잠자게 해주세요,5,15,25
47,Wayne,다시 가보는거야 하나씩! 변하는건 없다!!,5,1,46
46,이쁜둥이,건강하자,5,5,59
45,핵버섯,행복하게 해주세요.,5,9,25
44,침침해,작은 행복,5,4,61
43,노란계른자,원하는 회사 취업,5,46,61
42,생귤탱귤,짱이 될거에요,5,50,50
41,네글자,오늘도 재밌게,5,66,66
